鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之８號二樓,22.51,其他,,,1050415,土地1建物1車位0,二層,三層,套房(1房1廳1衛),,,1050205,35.93,1,1,1,有,無,1880000,52324,,0.0,0,,RPRNMLNKNHLFFAW96CA,27.09,0.0,6.97,,
烈嶼鄉,土地,后頭段4地號,2078.0,其他,,,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4812,,0.0,0,,RPOOMLNKNHLFFAW76CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１７之９號三樓,15.81,農,,,1050506,土地1建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722,40.54,1,1,1,有,無,2400000,59201,,0.0,0,,RPQOMLNKNHLFFAW96CA,18.86,0.0,2.25,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之５號,13.8,其他,,,1050415,土地1建物1車位0,一層,三層,套房(1房1廳1衛),,,1050205,24.27,1,1,1,有,無,1880000,77462,,0.0,0,,RPSNMLMKNHLFFAW96CA,21.47,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之２號,31.67,其他,,,1050425,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050108,62.64,2,1,1,有,無,3650000,58269,,0.0,0,,RPROMLNKNHLFFAW07CA,58.06,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之３號,20.9,其他,,,1050425,土地1建物1車位0,一層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050108,41.46,1,1,1,有,無,2550000,61505,,0.0,0,,RPTOMLNKNHLFFAW27CA,38.44,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１９號７樓,19.76,住,,,1020614,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,123.25,3,2,1,有,有,7950000,71794,坡道平面,23.66,800000,,RPSPMLOKNHLFFAW37CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１５之１號１０樓,13.43,住,,,1020828,土地1建物1車位1,十層，見其他登記事項,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,75.39,2,2,1,有,有,6200000,90809,坡道平面,11.52,400000,,RPTPMLOKNHLFFAW47CA,45.61,3.87,3.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１５之１號１０樓,13.43,住,,,1020828,土地1建物1車位1,十層，見其他登記事項,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,75.39,2,2,1,有,有,6200000,90809,坡道平面,11.52,400000,,RPUPMLOKNHLFFAW57CA,45.61,3.87,3.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２２０之１０號三樓,60.06,其他,,,1050426,土地4建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041130,102.16,3,2,2,有,無,6500000,63626,,0.0,0,,RPVPMLLKNHLFFAW37CA,89.06,0.0,5.97,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之６號二樓,41.6,其他,,,1050415,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050205,71.23,2,2,1,有,無,3100000,43521,,0.0,0,,RPQNMLMKNHLFFAW76CA,51.35,0.0,11.46,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之５號二樓,34.06,其他,,,1050415,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050205,58.81,2,2,2,有,無,2600000,44210,,0.0,0,,RPRNMLMKNHLFFAW86CA,47.91,0.0,4.01,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２７號２樓之２,12.52,住,,,1050331,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,98.43,1,2,1,有,有,4880000,64819,坡道平面,32.4,600000,車位土地持分20/100000，面積0.35平方公尺車位公設持分626/100000，面積32.4平方公尺。,RPRNMLQLNHLFFAW37CA,36.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號５樓之１,12.17,住,,,1050331,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,66.08,1,2,1,有,有,4460000,67494,,0.0,0,,RPSNMLQLNHLFFAW47CA,36.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號６樓之５,11.08,住,,,1050419,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,62.04,1,2,1,有,有,4090000,65925,,0.0,0,,RPUNMLQLNHLFFAW67CA,33.48,2.39,3.81,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號６樓之６,11.08,住,,,1050419,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.73,1,2,1,有,有,4090000,66256,,0.0,0,,RPVNMLQLNHLFFAW77CA,33.48,2.08,3.81,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之３號三樓,22.67,其他,,,1050425,土地1建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050108,44.93,1,1,1,有,無,2650000,58981,,0.0,0,,RPXNMLNKNHLFFAW57CA,38.44,0.0,3.22,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城３－７號,127.14,住,,,1050420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0840926,234.09,5,3,3,有,無,6400000,27340,,0.0,0,,RPQNMLRKNHLFFAW27CA,218.79,5.04,10.26,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１６９之５號三樓,34.06,其他,,,1050415,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050205,58.81,2,2,1,有,無,2600000,44210,,0.0,0,,RPPNMLMKNHLFFAW66CA,47.91,0.0,4.01,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷３弄７號二樓,16.82,住,,,1050328,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040204,53.56,1,1,1,有,無,3800000,70948,,0.0,0,,RPUNMLTKNHLFFAW87CA,33.82,3.2,3.68,,
金沙鎮,土地,洋山段1071地號,552.45,農,,,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,1300,,0.0,0,,RPPNMLLLNHLFFAW66CA,0.0,0.0,0.0,,
金沙鎮,土地,中蘭劃測段346地號,735.05,農,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4820000,6557,,0.0,0,,RPVNMLTKNHLFFAW97CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５２０號三樓,44.94,住,,,1050427,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041230,71.66,2,2,2,有,無,4000000,55819,,0.0,0,,RPWNMLTKNHLFFAW08CA,64.89,0.0,2.35,,
金沙鎮,土地,中蘭劃測段330地號,750.0,農,,,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1200,,0.0,0,因共有型態變更持分增減,RPPNMLRKNHLFFAW17CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷５弄２２號３樓,30.63,其他,,,1050426,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971118,87.91,3,1,2,有,無,7600000,86452,,0.0,0,,RPQNMLLMNHLFFAW86CA,81.76,0.0,6.15,,
金寧鄉,土地,北二三劃測段365-2地號,700.8,其他,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,8134,,0.0,0,,RPSNMLTKNHLFFAW67CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊17之8號三樓,15.81,農,,,1050513,土地1建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040722,40.489999999999995,1,0,1,有,無,2400000,59274,,0.0,0,,RPPNMLRLNHLFFAW27CA,18.83,0.0,2.23,,
金寧鄉,土地,寧安二劃段556-1地號,28.34,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1147000,40473,,0.0,0,,RPQNMLTKNHLFFAW57DA,0.0,0.0,0.0,,
金寧鄉,建物,金門縣金寧鄉西堡39之3號二樓,0.0,,,,1050516,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050204,56.86,2,1,1,有,無,1953000,34348,,0.0,0,,RPRNMLTKNHLFFAW67DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村10-3號,72.22,其他,,,1050512,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041210,99.27000000000001,3,2,2,有,無,6500000,65478,,0.0,0,,RPSNMLNLNHLFFAW27DA,85.81,0.0,8.42,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１５號５樓,20.86,住,,,1050506,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,110.53,3,2,2,有,有,7850000,71021,,0.0,0,,RPXNMLRLNHLFFAW08CA,72.88,5.98,6.6,,
金寧鄉,土地,東洲段197地號,1073.67,農,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3912,,0.0,0,,RPUNMLNLNHLFFAW37CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村10-5號2樓,66.93,其他,,,1050512,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1041210,99.58,3,2,2,有,無,6200000,62261,,0.0,0,,RPQNMLNLNHLFFAW07DA,85.81,0.0,8.75,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村10-5號,72.22,其他,,,1050512,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041210,99.27000000000001,3,2,2,有,無,6500000,65478,,0.0,0,,RPRNMLNLNHLFFAW17DA,85.81,0.0,8.42,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村10-2號,72.22,其他,,,1050512,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041210,97.83000000000001,3,2,2,有,無,6500000,66442,,0.0,0,,RPUNMLPLNHLFFAW67DA,84.39,0.0,8.4,,
金城鎮,房地(土地+建物),金門縣金城鎮民族路９３巷５弄４１號,86.44,住,,,1050430,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),店屋式住宅,鋼筋混凝土造,0701003,249.15,6,3,3,有,無,11500000,46157,,0.0,0,,RPPNMLOJOHLFFAW86CA,241.62,0.0,7.53,,
金城鎮,房地(土地+建物),金門縣金城鎮民族路９３巷５弄４３號,86.44,住,,,1050430,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),店屋式住宅,鋼筋混凝土造,0701003,253.68,6,3,3,有,無,11500000,45333,,0.0,0,,SPPNMLOJOHLFFAW96CA,246.01,0.0,7.67,,
金寧鄉,土地,寧湖二劃測段554地號,648.38,農,,,1050410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,6478,,0.0,0,,RPTNMLQLNHLFFAW57CA,0.0,0.0,0.0,,
金湖鎮,車位,金門縣金湖鎮市港三路２２1號等,0.35,住,,,1050502,土地0建物0車位1,,,其他,,,,32.4,0,0,0,有,有,900000,,坡道平面,32.4,900000,本案為車位單獨交易。金額土地交易總價540000元，建物交易總價360000元。,RPUNMLMJOHLFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段861地號,1000.01,農,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550000,6550,,0.0,0,,RPPNMLTLNHLFFAW47CA,0.0,0.0,0.0,,
金寧鄉,土地,寧山段461-2地號,3046.02,農,,,1050430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,4924,,0.0,0,,RPQNMLKMNHLFFAW76CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15094,,0.0,0,,RPRNMLKMNHLFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15094,,0.0,0,,RPSNMLKMNHLFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15094,,0.0,0,,RPTNMLKMNHLFFAW07CA,0.0,0.0,0.0,,
金城鎮,土地,水頭段746地號,837.3,農,,,1050510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1015,,0.0,0,,RPPNMLNJOHLFFAW76CA,0.0,0.0,0.0,,
金沙鎮,土地,高坑劃測段630地號,327.61,農,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,4273,,0.0,0,,RPSNMLPKOHLFFAW37CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15094,,0.0,0,,RPUNMLRLNHLFFAW77CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,22642,,0.0,0,,RPVNMLRLNHLFFAW87CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段77地號,132.5,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15094,,0.0,0,,RPWNMLRLNHLFFAW97CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村10-6號,72.22,其他,,,1050512,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1041210,99.27000000000001,3,2,2,有,無,6500000,65478,,0.0,0,,RPPNMLMJOHLFFAW76DA,85.81,0.0,8.42,,
金城鎮,土地,古塔段976地號,711.08,其他,,,1050518,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1188214,1671,,0.0,0,,RPQNMLSJOHLFFAW47DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷７弄５號三樓之１,55.58,住,,,1050516,土地2建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041218,147.11,3,2,2,有,無,6500000,61325,坡道平面,46.01,300000,,RPQNMLNJOHLFFAW86CA,80.32,0.0,7.88,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號７樓之５,11.11,住,,,1050419,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,62.15,1,2,1,有,有,4250000,68383,,0.0,0,,RPUNMLQKOHLFFAW67CA,33.29,2.54,3.96,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之３號二樓,22.67,其他,,,1050425,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050108,44.93,1,1,1,有,無,2650000,58981,,0.0,0,,RPTNMLLJOHLFFAW96CA,38.44,0.0,3.22,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４３之２號二樓,33.44,其他,,,1050524,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050108,65.94,2,1,1,有,無,2500000,37913,,0.0,0,,RPVNMLLJOHLFFAW17CA,58.06,0.0,3.05,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下１２７號,105.28,其他,,,1050519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031124,162.73,6,2,4,有,無,10000000,61451,,0.0,0,,RPXNMLLJOHLFFAW37CA,157.22,2.43,3.08,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村５２１號,42.43,住,,,1050512,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041230,69.31,2,2,2,有,無,4080000,58866,,0.0,0,,RPWNMLMJOHLFFAW37CA,64.89,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號６樓之２,12.17,住,,,1050502,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,66.08,1,2,1,有,有,4750000,71883,,0.0,0,,RPVNMLQKOHLFFAW77CA,36.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號３樓之８,11.27,住,,,1050502,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,4200000,68549,,0.0,0,,RPWNMLQKOHLFFAW87CA,33.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號３樓之６,11.01,住,,,1050502,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.589999999999996,1,2,1,有,有,3750000,60887,,0.0,0,,RPOOMLQKOHLFFAW17CA,33.29,2.54,3.61,,
金城鎮,土地,北一段334地號,10.1,農,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,10891,,0.0,0,親友買賣,RPUNMLRJOHLFFAW67CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡65之2號,44.67,其他,,,1050525,土地1建物0車位0,一層,三層,公寓(5樓含以下無電梯),,,1050427,83.08,2,2,2,有,無,5600000,67405,,0.0,0,,RPQNMLMJOHLFFAW86DA,73.27,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡65之2號2樓,44.67,其他,,,1050525,土地1建物0車位0,二層,三層,公寓(5樓含以下無電梯),,,1050427,90.66,2,2,2,有,無,5600000,61769,,0.0,0,建物於取得使用執照前已辦理變更起造人，本次僅移轉土地,RPRNMLMJOHLFFAW96DA,73.27,0.0,7.58,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡65之2號3樓,44.67,其他,,,1050525,土地1建物0車位0,三層,三層,公寓(5樓含以下無電梯),,,1050427,90.66,2,2,2,有,無,6500000,71696,,0.0,0,建物於取得使用執照前已辦理變更起造人，本次僅移轉土地,RPSNMLMJOHLFFAW07DA,73.27,0.0,7.58,,
金城鎮,土地,山前段804地號,2335.0,農,,,1050527,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3530520,1512,,0.0,0,向政府機關承購之案件。,RPQNMLLJOHLFFAW76DA,0.0,0.0,0.0,,
金城鎮,土地,中一段575-1地號,714.64,住,,,1050530,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21430000,29987,,0.0,0,,RPRNMLQJOHLFFAW27CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２５號７樓之２,12.52,住,,,1050408,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,98.49000000000001,1,2,1,有,有,5550000,73385,坡道平面,32.4,700000,車位土地持分20/100000，面積0.35平方公尺。車位公設持分626/100000，面積32.4平方公尺。,RPXNMLQKOHLFFAW97CA,36.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號２樓之３,23.57,住,,,1050419,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,131.67000000000002,3,2,2,有,有,8080000,61366,,0.0,0,,RPQOMLQKOHLFFAW37CA,73.41,3.01,7.01,,
金城鎮,房地(土地+建物),金門縣金城鎮莒光路８５巷１６號,62.89,住,,,1050509,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780630,127.4,4,1,3,有,無,12000000,94192,,0.0,0,,RPPNMLOKOHLFFAW96CA,127.4,0.0,0.0,,
金寧鄉,土地,埔后村段37地號,38.33,住,,,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,20871,,0.0,0,增值稅280265元由權利人負擔,RPQNMLOJOHLFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段175地號,2500.04,農,,,1050524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,14400,,0.0,0,,RPRNMLOJOHLFFAW07CA,0.0,0.0,0.0,,
烈嶼鄉,土地,沙溪測段1113地號,4201.47,農,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2604911,620,,0.0,0,二親等間買賣,RPPNMLPKOHLFFAW07CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１５之１號３樓,17.7,住,,,1050523,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,96.11,2,2,1,有,有,5000000,52024,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLLOHLFFAW76CA,62.22,6.06,5.99,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１９號６樓,19.76,住,,,1050523,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,123.25,3,2,1,有,有,7700000,70663,坡道平面,23.48,650000,,RPQNMLLLOHLFFAW86CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１１之１號３樓,17.86,住,,,1050527,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,103.53,3,2,2,有,有,6600000,63750,,0.0,0,增值稅65480由買方繳,RPRNMLPKOHLFFAW27CA,62.05,4.43,6.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮山外１５之１號,43.13,住,,,1050512,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730215,120.0,3,2,3,有,無,5000000,41667,,0.0,0,,RPQNMLMLOHLFFAW96CA,120.0,0.0,0.0,,
金寧鄉,土地,慈湖段354-2地號,3796.47,農,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3161,,0.0,0,,RPROMLQKOHLFFAW47CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段196地號,771.77,農,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2710000,3511,,0.0,0,親友買賣,RPSOMLQKOHLFFAW57CA,0.0,0.0,0.0,,
金城鎮,土地,祥和段134-1地號,16.65,住,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847485,50900,,0.0,0,,RPSNMLOKOHLFFAW37DA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮浦邊44號,159.75,其他,,,1050325,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0400606,83.62,4,1,0,有,無,1038375,12418,,0.0,0,親友交易,RPQNMLPKOHLFFAW27DA,0.0,0.0,0.0,,
