編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLOJNHLFFBH88CC,1,88.22,本共有部分之項目有：污水機房、污水處理室、防空避難室兼停車空間、蓄水池、消防泵浦室、電信室、停車空間、發電機房、台電配電場所、水循環設備、車道、公共服務空間、管委會使用空間、垃圾冷藏室、梯間等共十五項。,鋼筋混凝土造,104年1月18日,十五層,
RPPOMLPJNHLFFEH68CC,20,137.58,店舖、騎樓、自用儲藏室,鋼筋混凝土造,84年12月7日,八層,
RPQOMLPJNHLFFEH88DC,8,147.57,住家用,鋼筋混凝土造,97年7月14日,十五層,
RPUNOLMJNHLFFAH58CC,40,77.64,住家用,鋼筋混凝土造,64年11月25日,四層,
RPONOLMJNHLFFAH97CC,21,88.88,住家用,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,.50,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,13.95,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPONOLMJNHLFFAH97CC,21,4.32,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPXWNLMJNHLFFAH07CC,36,42.89,住家用,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,1.65,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,1.32,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPXWNLMJNHLFFAH07CC,36,7.63,共有部份,鋼筋混凝土造,69年8月26日,六層,
RPSNOLMJNHLFFAH38CC,19,22.38,住家用,鋼筋混凝土造,86年9月1日,十六層,
RPSNOLMJNHLFFAH38CC,19,1.77,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPSNOLMJNHLFFAH38CC,19,4.67,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPPNOLMJNHLFFAH08CC,22,69.17,住家用,鋼筋混凝土造,83年10月5日,十七層,
RPPNOLMJNHLFFAH08CC,22,2.10,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPPNOLMJNHLFFAH08CC,22,9.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPTNOLMJNHLFFAH48CC,19,55.09,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPTNOLMJNHLFFAH48CC,19,42.89,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTNOLMJNHLFFAH48CC,19,7.94,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPRNOLMJNHLFFAH28CC,20,30.02,住家用,鋼筋混凝土造,85年2月17日,七層,
RPRNOLMJNHLFFAH28CC,20,2.27,共有部份,鋼筋混凝土造,85年2月17日,七層,
RPRNOLMJNHLFFAH28CC,20,7.23,共有部份,鋼筋混凝土造,85年2月17日,七層,
RPQNOLMJNHLFFAH18CC,24,42.37,住家用,鋼筋混凝土造,81年6月30日,六層,
RPQNOLMJNHLFFAH18CC,24,7.85,共有部份,鋼筋混凝土造,81年6月30日,六層,
RPQNOLMJNHLFFAH18CC,24,8.25,共有部份,鋼筋混凝土造,81年6月30日,六層,
RPSOMLPJNHLFFEH09DC,10,162.96,住家用,鋼筋混凝土造,95年2月18日,十三層,
RPOPMLPJNHLFFEH78DC,12,132.71,住家用,鋼筋混凝土造,93年3月25日,十四層,
RPPPMLPJNHLFFEH88DC,18,58.28,人行道、店舖、住宅,鋼筋混凝土造,87年5月29日,四層,
RPOOMLPJNHLFFCH48DC,12,255.49,住家用,鋼筋混凝土造,93年10月11日,四層,
RPXOMLPJNHLFFEH96DC,9,177.01,店舖、集合住宅,鋼筋混凝土造,95年11月24日,十五層,
RPSNMLPJNHLFFFH09DC,17,92.19,住家用,鋼筋混凝土造,87年11月20日,八層,
RPSNMLPJNHLFFFH09DC,17,14.07,共有部份,鋼筋混凝土造,87年11月20日,八層,
RPSNMLPJNHLFFFH09DC,17,42.67,共有部份,鋼筋混凝土造,87年11月20日,九層,
RPSNMLPJNHLFFFH09DC,17,4.64,共有部份,鋼筋混凝土造,87年11月20日,九層,
RPRNMLPJNHLFFFH98DC,1,54.09,住家用,鋼筋混凝土造,104年4月20日,十五層,
RPRNMLPJNHLFFFH98DC,1,51.64,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理室管委會使用空間、門廳、排煙室、機房、水箱等共七項,鋼筋混凝土造,104年4月20日,十五層,
RPRNMLQJNHLFFEH98DC,4,133.48,一般事務所,鋼筋混凝土造,101年9月18日,十四層,
RPUOMLQJNHLFFEH66CC,21,37.57,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPXNMLQJNHLFFBH66DC,5,59.57,商業用,鋼筋混凝土造,100年6月28日,十五層,
RPSNMLPJNHLFFCH68CC,5,122.86,店舖（附屬梯間）、補習班（附屬梯間）、辦公室（附屬梯間）,鋼筋混凝土造,100年4月24日,三層,
RPSNMLPJNHLFFCH68CC,5,119.56,店舖（附屬騎樓）,鋼筋混凝土造,100年4月24日,三層,
RPSNMLPJNHLFFCH68CC,5,119.55,補習班,鋼筋混凝土造,100年4月24日,三層,
RPSNMLPJNHLFFCH68CC,5,119.55,辦公室,鋼筋混凝土造,100年4月24日,三層,
RPUTMLQJNHLFFFH37DC,4,126.35,店舖、集合住宅,鋼筋混凝土造,100年11月18日,十三層,
RPUTMLQJNHLFFFH37DC,4,31.37,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPUTMLQJNHLFFFH37DC,4,51.27,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPTTMLQJNHLFFFH27DC,4,134.43,店舖、集合住宅,鋼筋混凝土造,100年11月18日,十三層,
RPTTMLQJNHLFFFH27DC,4,33.46,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPTTMLQJNHLFFFH27DC,4,52.54,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPSNMLQJNHLFFFH56DC,1,94.01,住家用,鋼筋混凝土造,104年1月20日,十三層,
RPSNMLQJNHLFFFH56DC,1,69.13,本共有部分項目計有：防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、多功能教室、閱覽室、機械室、水箱,鋼筋混凝土造,104年1月20日,十三層,
RPQNMLQJNHLFFFH98DC,3,88.69,住家用,鋼筋混凝土造,102年7月1日,十二層,
RPQNMLQJNHLFFFH98DC,3,18.28,共有部分之項目有：梯間、機械室、水箱等計三項。,鋼筋混凝土造,102年7月1日,十二層,
RPQNMLQJNHLFFFH98DC,3,55.90,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間等計三項。,鋼筋混凝土造,102年7月1日,十三層,
RPRNMLQJNHLFFFH09DC,8,125.91,住家用,鋼筋混凝土造,96年12月7日,十二層,
RPRNMLQJNHLFFFH09DC,8,52.64,共有部份,鋼筋混凝土造,96年12月7日,十二層,
RPRNMLQJNHLFFFH09DC,8,19.98,共有部份,鋼筋混凝土造,96年12月7日,十二層,
RPPPMLTJNHLFFBH88CC,4,63.79,集合住宅,鋼筋混凝土造,100年12月15日,十五層,
RPPPMLTJNHLFFBH88CC,4,52.88,本共有部分項目為：停車空間及供公眾停車空間、防空避難室、緊急發電機房、台電配電場所、車道、電信機房、門廳〈１至３〉、警衛室、梯間及排煙室、水箱、機房〈１至３〉、消防機房、污水機房、梯間等共１４項。,鋼筋混凝土造,100年12月15日,十五層,
RPRPMLTJNHLFFBH09CC,5,43.16,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPRPMLTJNHLFFBH09CC,5,14.07,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPRPMLTJNHLFFBH09CC,5,15.98,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPRPMLTJNHLFFBH09CC,5,10.35,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPOPMLTJNHLFFEH09CC,1,72.84,自由職業事務所,鋼筋混凝土造,104年7月13日,十七層,
RPOPMLTJNHLFFEH09CC,1,10.87,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPOPMLTJNHLFFEH09CC,1,23.70,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPXNMLTJNHLFFCH07DC,45,59.45,住家用,加強磚造,59年12月1日,三層,
RPPPMLTJNHLFFEH56CC,35,108.86,住家用,鋼筋混凝土造,70年1月28日,五層,
RPPPMLQJNHLFFBH68DC,16,30.92,辦公室,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,17.66,共有部份,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,4.18,共有部份,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,11.59,共有部份,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,30.10,辦公室,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,4.06,共有部份,鋼骨造,84年4月22日,二十層,
RPPPMLQJNHLFFBH68DC,16,11.28,共有部份,鋼骨造,84年4月22日,二十層,
RPSPMLTJNHLFFBH56CC,7,96.67,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLTJNHLFFBH56CC,7,4.44,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLTJNHLFFBH56CC,7,13.32,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLTJNHLFFBH56CC,7,5.19,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLTJNHLFFBH56CC,7,30.55,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPPNMLKKNHLFFAH97EC,6,54.96,日用品零售或服務業,鋼筋混凝土造,99年9月10日,五層,
RPPNMLKKNHLFFAH97EC,6,11.73,本共有部分之項目有（樓電梯間、樓梯及公用廁所、蓄水池）等４項,鋼筋混凝土造,99年9月10日,五層,
RPVOMLKKNHLFFFH09DC,5,142.62,日用品零售及服務設施、集合住宅,鋼筋混凝土造,99年12月13日,十層,
RPVOMLKKNHLFFFH09DC,5,32.45,本共有部分之項目有：防空避難室、停車空間、公共空間。,鋼筋混凝土造,99年12月13日,十層,
RPVOMLKKNHLFFFH09DC,5,28.57,本共有部分之項目有：公共空間、梯間、機械室、水箱。,鋼筋混凝土造,99年12月13日,十層,
RPPPMLKKNHLFFCH18CC,12,219.77,見其他登記事項,鋼筋混凝土造,93年8月11日,四層,
RPVNMLKKNHLFFGH98CC,23,92.35,住家用,鋼筋混凝土造,82年10月2日,五層,
RPVNMLKKNHLFFGH98CC,23,22.53,共有部份,鋼筋混凝土造,82年10月2日,五層,
RPUQMLKKNHLFFBH68CC,5,57.48,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPUQMLKKNHLFFBH68CC,5,18.96,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPUQMLKKNHLFFBH68CC,5,7.50,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPTOMLQJNHLFFEH66DC,12,43.42,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPTOMLQJNHLFFEH66DC,12,43.42,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPTOMLQJNHLFFEH66DC,12,43.42,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPTOMLQJNHLFFEH66DC,12,38.29,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPTOMLQJNHLFFEH66DC,12,19.41,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPTOMLQJNHLFFEH66DC,12,7.22,住宅、停車空間,鋼筋混凝土造,93年2月5日,四層,
RPSOMLQJNHLFFEH56DC,3,113.41,住家用,鋼筋混凝土造,101年11月5日,十三層,
RPPSMLLKNHLFFBH48CC,5,23.44,住宅、住宅（附屬停車空間、機電設備空間）,鋼筋混凝土造,100年6月13日,五層,
RPSSMLLKNHLFFBH78CC,35,102.44,住家用,鋼筋混凝土造,70年8月11日,五層,
RPUSMLLKNHLFFBH98CC,22,41.33,住家用,鋼筋混凝土造,83年5月2日,七層,
RPUSMLLKNHLFFBH98CC,22,12.14,住家用,鋼筋混凝土造,83年5月13日,六層,
RPUSMLLKNHLFFBH98CC,22,13.88,共有部份,鋼筋混凝土造,83年5月2日,七層,
RPUNMLLKNHLFFEH78CC,4,128.35,住家用,鋼筋混凝土造,101年5月28日,十二層,
RPWNMLLKNHLFFEH98CC,4,116.35,自由職業事務所,鋼筋混凝土造,101年9月18日,十四層,
RPPNMLLKNHLFFFH38CC,22,95.46,住家用,鋼筋混凝土造,83年8月9日,九層,
RPPNMLLKNHLFFFH38CC,22,2.88,共有部份,鋼筋混凝土造,83年8月9日,九層,
RPPNMLLKNHLFFFH38CC,22,39.92,共有部份,鋼筋混凝土造,83年8月9日,九層,
RPOQMLKKNHLFFAH97CC,25,141.72,住家用,鋼筋混凝土造,80年8月19日,七層,
RPOQMLKKNHLFFAH97CC,25,18.83,共有部份,鋼筋混凝土造,80年8月19日,七層,
RPTQMLLKNHLFFAH58CC,3,129.02,住家用,鋼筋混凝土造,102年1月28日,二十九層,
RPPQMLTJNHLFFAH88CC,6,1575.00,本共有部分之項目有：樓梯間、機房、水箱。,鋼筋混凝土造,99年5月13日,十九層,
RPRQMLTJNHLFFAH09CC,30,98.74,住家用,鋼筋混凝土造,74年10月29日,五層,
RPXQMLLKNHLFFAH98CC,20,98.64,住家用,鋼筋混凝土造,84年11月3日,二十層,
RPXQMLLKNHLFFAH98CC,20,16.74,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPORMLKKNHLFFAH08CC,12,102.78,住家用,鋼筋混凝土造,93年7月27日,十四層,
RPORMLKKNHLFFAH08CC,12,20.60,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPORMLKKNHLFFAH08CC,12,12.19,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPRNMLQJNHLFFAH48CC,36,47.01,商業用,鋼筋混凝土造,69年10月7日,十二層,
RPRNMLQJNHLFFAH48CC,36,77.24,辦公室,鋼筋混凝土造,69年10月7日,十二層,
RPXNMLKKNHLFFGH56CC,1,99.59,住家用,鋼筋混凝土造,104年5月11日,十九層,
RPXNMLKKNHLFFGH56CC,1,13.39,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPXNMLKKNHLFFGH56CC,1,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPXNMLKKNHLFFGH56CC,1,29.73,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPPQMLMKNHLFFAH28CC,22,127.16,住家用,鋼筋混凝土造,83年9月8日,十五層,
RPPQMLMKNHLFFAH28CC,22,8.39,共有部份,鋼筋混凝土造,83年9月8日,十五層,
RPPQMLMKNHLFFAH28CC,22,4.39,共有部份,鋼筋混凝土造,83年9月8日,十五層,
RPWONLMKNHLFFBH98CC,20,49.79,住商用,鋼筋混凝土造,85年3月19日,三層,
RPVSMLMKNHLFFAH09CC,11,147.44,人行道、店舖、集合住宅,鋼筋混凝土造,94年1月27日,十四層,
RPUNMLNKNHLFFBH68CC,4,87.21,集合住宅,鋼筋混凝土造,100年12月15日,十五層,
RPUNMLNKNHLFFBH68CC,4,35.30,本共有部分項目為：停車空間及供公眾停車空間、防空避難室、緊急發電機房、台電配電場所、車道、電信機房、門廳〈１至３〉、警衛室、梯間及排煙室、水箱、機房〈１至３〉、消防機房、污水機房、梯間等共１４項。,鋼筋混凝土造,100年12月15日,十五層,
RPRNMLNKNHLFFGH88CC,12,108.07,店舖、集合住宅,鋼筋混凝土造,93年7月1日,十四層,
RPRNMLMKNHLFFAH18CC,7,105.46,商業用,鋼筋混凝土造,98年10月5日,十三層,
RPRNMLMKNHLFFAH18CC,7,30.38,本共有部份之項目有：集合住宅（附屬防空避難室兼停車空間、附屬停車空間、附屬有頂蓋開放空間，公共服務空間、附屬公共服務空間、附屬樓梯間、機房、附屬水箱）等項目。,鋼筋混凝土造,98年10月5日,十三層,
RPOOMLNKNHLFFGH68CC,1,87.97,住家用,鋼筋混凝土造,104年10月6日,十五層,
RPOOMLNKNHLFFGH68CC,1,55.94,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPOOMLNKNHLFFGH68CC,1,20.09,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPVOMLNKNHLFFAH78CC,20,185.80,集合住宅﹐停車場,鋼筋混凝土造,85年5月2日,三層,
RPROMLNKNHLFFGH98CC,1,100.90,住家用,鋼筋混凝土造,104年5月11日,十九層,
RPROMLNKNHLFFGH98CC,1,13.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPROMLNKNHLFFGH98CC,1,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPROMLNKNHLFFGH98CC,1,30.15,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPPNMLOKNHLFFGH78CC,4,99.07,店舖,鋼筋混凝土造,101年10月29日,十五層,
RPPNMLOKNHLFFGH78CC,4,44.98,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPPOMLQKNHLFFGH09CC,22,81.44,廠房、辦公室、宿舍,鋼筋混凝土造,82年12月2日,五層,
RPPOMLQKNHLFFGH09CC,23,7.01,共有部份,鋼筋混凝土造,82年10月16日,五層,
RPPOMLQKNHLFFGH09CC,22,2.33,共有部份,鋼筋混凝土造,82年12月2日,五層,
RPRPMLQKNHLFFBH98DC,8,45.02,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPTPMLQKNHLFFBH56DC,5,157.91,集合住宅,鋼筋混凝土造,100年11月9日,十三層,
RPWOMLNKNHLFFFH76CC,8,124.96,住家用,鋼筋混凝土造,96年12月7日,十二層,
RPWOMLNKNHLFFFH76CC,8,52.64,共有部份,鋼筋混凝土造,96年12月7日,十二層,
RPWOMLNKNHLFFFH76CC,8,26.97,共有部份,鋼筋混凝土造,96年12月7日,十二層,
RPVOMLQKNHLFFFH96CC,2,86.96,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPVOMLQKNHLFFFH96CC,2,19.55,共有部分之項目計有：梯廳、排煙室、樓梯間、機械房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPVOMLQKNHLFFFH96CC,2,45.81,共有部分之項目計有：防空避難室、停車空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPQOMLQKNHLFFFH09CC,35,84.00,住家用,加強磚造,70年7月26日,四層,
RPROMLQKNHLFFFH56CC,2,66.57,住家用,鋼筋混凝土造,103年5月26日,十二層,
RPROMLQKNHLFFFH56CC,2,38.93,共有部分項目計有：停車空間、發電機室、消防泵浦室、污水機房、蓄水池、梯間、台電配電場所、電信室、設備空間、垃圾暫存室、公共服務空間、開放空間,鋼筋混凝土造,103年5月26日,十三層,
RPROMLQKNHLFFFH56CC,2,12.83,共有部分項目計有：梯間、水箱、機房,鋼筋混凝土造,103年5月26日,十三層,
RPSOMLMKNHLFFFH88CC,1,89.63,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPSOMLMKNHLFFFH88CC,1,42.62,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPSOMLMKNHLFFFH88CC,1,37.11,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPROMLQKNHLFFCH88CC,19,104.11,住家用,鋼筋混凝土造,86年6月26日,十五層,
RPROMLQKNHLFFCH88CC,19,6.17,共有部份,鋼筋混凝土造,86年6月26日,十五層,
RPROMLQKNHLFFCH88CC,19,1.81,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPROMLQKNHLFFCH88CC,19,38.25,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPROMLQKNHLFFCH88CC,19,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPROMLQKNHLFFCH88CC,19,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPROMLQKNHLFFCH88CC,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPROMLQKNHLFFCH88CC,19,3.53,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,
RPROMLQKNHLFFCH88CC,19,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,
RPPOMLNKNHLFFDH48CC,46,97.65,住家用,加強磚造,59年6月30日,二層,
RPVPMLQKNHLFFDH86CC,1,58.02,住家用,鋼筋混凝土造,104年9月25日,十五層,
RPVPMLQKNHLFFDH86CC,1,27.07,集合住宅（附屬防空避難室兼停車空間、消防泵浦室）、集合住宅（附屬污水及雨水回收機房、蓄水池、梯間）、集合住宅（附屬停車空間、發電機室、蓄水池、梯間）、集合住宅（附屬停車空間、台電配電場所、電信室）、集合住宅（附屬垃圾冷藏室、梯間）、集合住宅（附屬公共服務空間、開放空間、梯間）、集合住宅（附屬梯間）、集合住宅（附屬機房、水箱、梯間）等２１項,鋼筋混凝土造,104年9月25日,十五層,
RPUNMLLKNHLFFFH98DC,16,110.65,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPUNMLLKNHLFFFH98DC,16,18.58,共有部份,鋼筋混凝土造,88年11月25日,十三層,
