鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,建物,臺南市東區中華東路三段１５４號,0.0,商,,,1050204,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0751203,326.81,7,2,3,有,無,無,40000,122,,0.0,0,,RPQNMLSKKHLFFCD18CC
東區,房地(土地+建物),臺南市東區崇明十四街60巷12號六樓之6,14.27,商,,,1050124,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0791226,83.33,3,2,1,有,有,有,10000,120,,0.0,0,租金含管理費。,RPOOMLSKKHLFFCD08CC
安南區,建物,臺南市安南區長和路一段527巷10號,0.0,住,,,1050215,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土構造,1020206,158.52,5,2,4,有,無,無,18000,114,,0.0,0,,RPQNMLSKKHLFFBD08CC
永康區,房地(土地+建物)+車位,臺南市永康區復國路50號7樓之5,44.36,住,,,1050213,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,156.23,3,2,2,有,有,有,12000,77,坡道平面,0.0,0,,RPUNMLSKKHLFFHR87CC
仁德區,建物,臺南市仁德區中山路744號,0.0,住,,,1050217,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0621201,229.44,4,5,5,有,無,無,25000,109,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPSNMLSKKHLFFFR47CC
中西區,建物,臺南市中西區五妃街269號八樓之1,2933.0,住,,,1050126,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0900103,462.54,4,2,4,有,無,有,70000,151,,0.0,0,,RPSOMLTKKHLFFAD48DC
永康區,建物,臺南市永康區大仁街31巷33號,0.0,住,,,1050218,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,55.91,1,1,1,有,有,有,10000,179,,0.0,0,,RPRNMLTKKHLFFHR67CC
東區,建物,臺南市東區自由路二段175巷51弄42號,0.0,住,,,1050120,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1040312,184.55,4,1,4,有,無,有,16000,87,,0.0,0,,RPTNMLTKKHLFFCD58CC
安平區,建物,臺南市安平區育平路212號七樓之31,0.0,住,,,1050217,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,74.98,2,1,1,有,有,有,13000,173,,0.0,0,,RPWNMLTKKHLFFAD68CC
北區,建物,臺南市北區公園南路337號六樓之3,0.0,其他,,,1050220,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,66.89,2,2,1,有,無,有,15000,224,,0.0,0,,RPQNMLKLKHLFFAD27CC
南區,建物,臺南市南區新興路183巷16弄11號之1,0.0,住,,,1050219,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0591024,442.39,1,0,1,有,無,有,6000,14,,0.0,0,,RPSNMLKLKHLFFCD67CC
北區,房地(土地+建物),臺南市北區公園路916號,224.2,住,,,1050129,土地2建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,見其他登記事項,1020201,517.11,5,2,6,有,無,無,75000,145,,0.0,0,,RPPNMLLLKHLFFAD27CC
中西區,房地(土地+建物),臺南市中西區正興街141號,60.01,商,,,1050201,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,磚造,0530101,115.62,3,2,2,有,無,無,18000,156,,0.0,0,,RPQNMLLLKHLFFAD37CC
北區,房地(土地+建物),臺南市北區公園南路365號10樓之12,3.26,住,,,1050205,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,22.55,1,0,1,有,有,有,9000,399,,0.0,0,,RPRNMLLLKHLFFAD47CC
北區,房地(土地+建物),臺南市北區海安路三段520巷37號,140.0,住,,,1050220,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0950512,324.96,4,2,4,有,無,無,32000,98,,0.0,0,,RPQNMLMLKHLFFAD47CC
北區,建物,臺南市北區公園南路358號六樓之6,0.0,住,,,1050220,土地0建物1車位0,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,145.76,4,1,2,有,有,有,14000,96,,0.0,0,,RPTNMLMLKHLFFAD77CC
東區,建物,臺南市東區中華東路三段３７７巷１０號７樓,0.0,住,,,1050219,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0880706,231.48,5,2,3,有,有,無,30000,130,坡道平面,41.41,0,,RPRNMLMLKHLFFCD77CC
東區,房地(土地+建物),臺南市東區小東路248之8號,80.0,其他,,,1050124,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0681101,205.48,4,3,3,有,無,無,27000,131,,0.0,0,,RPOOMLNLKHLFFCD67CC
新市區,房地(土地+建物),臺南市新巿區中正路323巷36弄2號4樓之2,18.86,住,,,1050222,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820707,60.75,3,2,2,有,無,有,10000,165,,0.0,0,,RPPOMLNLKHLFFER76CC
永康區,建物,臺南市永康區忠勇街32巷51號,0.0,住,,,1050223,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0771229,190.77,4,2,2,有,無,無,13000,68,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.透天分租2樓-4樓,RPXNMLOLKHLFFHR87CC
東區,房地(土地+建物),臺南市東區東平路61號,112.0,其他,,,1050129,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0941130,269.19,4,2,5,有,無,無,57000,212,,0.0,0,,RPSNMLOLKHLFFCD08CC
東區,建物,臺南市東區前鋒路56巷14號,0.0,住,,,1050222,土地0建物1車位0,全,1,透天厝,住家用,磚造,0470101,26.16,2,1,2,有,無,有,10000,382,,0.0,0,,RPVNMLOLKHLFFCD38CC
東區,建物,臺南市東區光華街227號五樓,0.0,住,,,1050220,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0791226,29.759999999999998,1,0,1,有,無,無,5000,168,,0.0,0,,RPWNMLOLKHLFFCD48CC
東區,建物,臺南市東區崇德二十街19號6樓,0.0,住,,,1050125,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0810508,114.94,3,1,2,有,有,無,13000,113,,0.0,0,,RPXNMLOLKHLFFCD58CC
東區,房地(土地+建物)+車位,臺南市東區文化路130號8樓,0.0,住,,,1050130,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,96.77,3,2,2,有,無,有,31500,326,坡道平面,32.14,0,,RPQOMLOLKHLFFCD97CC
北區,建物,臺南市北區開元路519號二十樓之3,0.0,住,,,1050224,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,87.22,2,1,1,有,有,有,15000,172,,0.0,0,,RPQOMLOLKHLFFAD77CC
北區,房地(土地+建物),臺南市北區文賢1路96號,0.0,住,,,1050224,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0911114,33.48,0,0,0,無,無,無,12000,358,,0.0,0,,RPSPMLOLKHLFFAD08CC
中西區,房地(土地+建物),臺南市中西區湖美二街26巷12號,71.06,住,,,1050224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0701214,126.87,4,2,3,有,無,無,18000,142,,0.0,0,,RPPOMLPLKHLFFAD77CC
中西區,房地(土地+建物),臺南市中西區中山路13號,115.0,商,,,1050225,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0650519,407.9,0,0,0,無,無,無,56000,137,,0.0,0,,RPSOMLPLKHLFFAD08CC
東區,房地(土地+建物),臺南市東區林森路二段190巷6弄30號,25.83,住,,,1050223,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0550101,39.62,2,2,2,有,無,有,15000,379,,0.0,0,,RPSNMLQLKHLFFCD28CC
東區,房地(土地+建物),臺南市東區林森路二段190巷6弄32號,29.66,住,,,1050223,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0630516,25.41,8,0,3,有,無,有,10000,394,,0.0,0,,RPTNMLQLKHLFFCD38CC
東區,建物,臺南市東區崇德十一街47號一樓,0.0,住,,,1050201,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0810125,159.32999999999998,3,2,3,有,有,有,14000,88,,0.0,0,,RPVOMLQLKHLFFCD68CC
東區,房地(土地+建物),臺南市東區東成街46巷10弄3號,0.0,住,,,1050224,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0740112,102.2,3,2,2,有,無,無,10000,98,,0.0,0,,RPWOMLQLKHLFFCD78CC
永康區,建物,臺南市永康區振興路123號,0.0,住,,,1050224,土地0建物1車位0,全,8,透天厝,住商用,鋼筋混凝土造,0830406,146.6,4,1,2,有,無,無,15000,102,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.實際出租樓層:2+3樓,RPQNMLQLKHLFFHR37CC
永康區,建物,臺南市永康區中華一路1巷2號四樓之29,0.0,住,,,1050225,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731001,90.37,3,1,1,有,無,無,8000,89,,0.0,0,,RPSNMLQLKHLFFHR57CC
永康區,建物,臺南市永康區復國路72號2樓之3,0.0,住,,,1050201,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,177.71,3,2,2,有,有,有,13000,73,,0.0,0,,RPSOMLQLKHLFFHR67CC
永康區,建物,臺南市永康區大橋一街47之6號13樓之7,0.0,住,,,1050201,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,132.09,3,1,2,有,有,有,17000,129,,0.0,0,,RPTOMLQLKHLFFHR77CC
安南區,房地(土地+建物),臺南市安南區安中路三段375巷5弄9號,80.32,其他,,,1050227,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0840608,137.23,3,2,3,有,無,有,15000,109,,0.0,0,,RPPNMLTLKHLFFBD18CC
新市區,房地(土地+建物),臺南市新巿區永就111-3號,105.0,,鄉村區,乙種建築用地,1050301,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820617,201.3,6,2,4,有,無,有,10000,50,,0.0,0,,RPTNMLLJLHLFFER76CC
永康區,建物,臺南市永康區國華街132巷8弄17號,0.0,住,,,1050228,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0821014,186.61,4,2,3,有,無,有,15000,80,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.租整棟透天,RPPOMLLJLHLFFHR76CC
北區,建物,臺南市北區北園街8巷26號八樓之1,0.0,住,,,1050228,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961227,185.77,3,2,2,有,有,有,28000,151,,0.0,0,,RPTQMLLJLHLFFAD87CC
北區,建物,臺南市北區長榮路五段246巷10號,0.0,住,,,1050223,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590801,179.38,2,1,2,有,無,無,23160,129,,0.0,0,,RPQPMLNJLHLFFAD67CC
北區,土地,北華段294地號,33.5,其他,,,1050302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,448,,0.0,0,,RPUPMLNJLHLFFAD08CC
北區,建物,臺南市北區開元路４７５號,0.0,商,,,1050220,土地0建物1車位0,見其他登記事項,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961227,122.04,2,2,3,有,有,有,30000,246,,0.0,0,,RPPQMLNJLHLFFAD67CC
安南區,建物,臺南市安南區怡安路一段250巷4號,0.0,住,,,1050302,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土構造,0751016,131.39,4,2,2,有,無,有,16000,122,,0.0,0,,RPSNMLNJLHLFFBD77CC
永康區,房地(土地+建物),臺南市永康區復國一路68巷46號,72.43,住,,,1050220,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761130,121.66,5,2,2,有,無,有,12000,99,,0.0,0,,RPQNMLOJLHLFFHR07CC
佳里區,房地(土地+建物),臺南市佳里區義民街23號,68.0,住,,,1050303,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690812,164.34,5,1,3,有,無,有,10000,61,,0.0,0,,RPRNMLOJLHLFFDR76CC
中西區,房地(土地+建物),臺南市中西區中華西路二段６７０號,97.71,住,,,1050216,土地1建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0941226,286.97,5,1,4,有,無,無,32000,112,,0.0,0,,RPTNMLOJLHLFFAD87CC
東區,房地(土地+建物),臺南市東區裕文路99號,116.34,住,,,1050302,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土構造,0880302,89.19,0,2,2,有,無,無,30000,336,,0.0,0,,RPRNMLOJLHLFFCD87CC
官田區,房地(土地+建物),臺南市官田區中?60之3號,80.0,住,,,1050307,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710511,160.94,6,2,4,有,無,有,8000,50,,0.0,0,,RPSNMLRJLHLFFCR07CC
安南區,房地(土地+建物),臺南市安南區安中路三段357號1F,79.55,住,,,1050305,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土構造,0840608,44.59,0,1,1,有,無,無,18000,404,,0.0,0,,RPSNMLRJLHLFFBD18CC
北區,建物,臺南市北區北成路401號3F之3,0.0,其他,,,1050306,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990406,102.68,1,1,1,有,無,有,17000,166,,0.0,0,,RPQNMLSJLHLFFAD97CC
中西區,土地,中正段810地號,36.01,住,,,1050223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9300,258,,0.0,0,,RPQOMLTJLHLFFAD18CC
中西區,土地,中正段810地號,36.01,住,,,1050306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,417,,0.0,0,,RPSOMLTJLHLFFAD38CC
東區,房地(土地+建物),臺南市東區崇善路699號,75.0,商,,,1050307,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0790625,224.57,0,0,0,無,無,無,15000,67,,0.0,0,,RPRNMLTJLHLFFCD38CC
善化區,房地(土地+建物),臺南市善化區大成路136,73.58,其他,,,1050215,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811215,215.39,4,1,1,有,無,有,19900,92,,0.0,0,,RPPNMLTJLHLFFER17CC
永康區,房地(土地+建物),臺南市永康區永大路二段976號,95.0,住,,,1040309,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0820416,237.06,7,2,7,有,無,無,27000,114,,0.0,0,,RPQNMLTJLHLFFHR57CC
永康區,建物,臺南市永康區新興街12之3號,0.0,住,,,1050222,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0880519,153.56,3,1,3,有,有,無,14000,91,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.租賃樓層為B1~2樓,RPUNMLKKLHLFFHR17CC
永康區,建物,臺南市永康區復興路303之1號,22.09,住,,,1050309,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860519,147.68,0,0,0,無,無,有,15000,102,,0.0,0,,RPVNMLKKLHLFFHR27CC
永康區,建物,臺南市永康區復興路303之2號,22.09,住,,,1050309,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860519,147.68,0,0,0,無,無,有,15000,102,,0.0,0,,RPWNMLKKLHLFFHR37CC
東區,建物,臺南市東區崇明路268號三樓之1,0.0,住,,,1050309,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830825,270.33,6,1,2,有,有,有,20000,74,,0.0,0,,RPWNMLKKLHLFFCD08CC
東區,建物,臺南市東區崇善路25巷120號,0.0,商,,,1050310,土地0建物1車位0,二層,2,店面(店鋪),商業用,鋼筋混凝土構造,0990507,131.46,0,2,2,有,有,無,57500,437,,0.0,0,,RPOOMLKKLHLFFCD37CC
東區,房地(土地+建物),臺南市東區中華東路二段169號六樓之5,4.02,其他,,,1050227,土地1建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,44.89,1,0,1,有,有,有,8000,178,,0.0,0,租金含管理費、網路、第四台。,RPSNMLLKLHLFFCD77CC
北區,房地(土地+建物),臺南市北區大武街492巷20號,76.68,住,,,1050214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820401,157.49,6,2,3,有,無,無,15000,95,,0.0,0,,RPVNMLLKLHLFFAD87CC
永康區,土地,六甲頂段586地號,229.0,住,,,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,218,,0.0,0,,RPQNMLLKLHLFFHR86CC
歸仁區,房地(土地+建物),臺南市歸仁區民生八街28巷19弄56號,59.0,,鄉村區,乙種建築用地,1050214,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710225,78.96,4,2,2,有,無,無,7000,89,,0.0,0,,RPTNMLLKLHLFFFR96CC
中西區,建物,臺南市中西區正興街18號4樓之12,0.0,,,,1050219,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,17.55,1,0,1,有,無,有,6000,342,,0.0,0,,RPPNMLNKLHLFFAD47CC
東區,房地(土地+建物),臺南市東區中華東路三段336巷43弄16號,4376.0,商,,,1050311,土地1建物1車位0,二層,10,辦公商業大樓,商業用,鋼筋混凝土構造,0870220,180.08,1,2,2,有,無,無,42500,236,,0.0,0,,RPPNMLNKLHLFFCD67CC
南區,建物,臺南市南區新興路461巷10弄24號五樓之1,0.0,,,,1050201,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720602,406.22,2,1,1,有,無,有,6500,16,,0.0,0,,RPXNMLOKLHLFFCD58CC
東區,建物,臺南市東區中華東路三段24巷2號五樓,0.0,,,,1050125,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,69.75999999999999,2,2,2,有,無,有,12000,172,,0.0,0,,RPOOMLOKLHLFFCD77CC
安平區,建物,臺南市安平區永華路二段950.952號,369.0,商,,,1050311,土地0建物2車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1040428,305.49,0,0,0,無,無,無,80000,262,,0.0,0,,RPXNMLOKLHLFFAD38CC
安平區,房地(土地+建物),臺南市安平區永華八街6號12樓之2,68.13,其他,,,1050312,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,47.18,2,2,2,有,無,有,18000,382,,0.0,0,,RPROMLOKLHLFFAD87CC
安平區,建物,臺南市安平區建平十七街43號十二樓之12,0.0,,,,1050202,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831011,119.17999999999999,2,2,2,有,無,有,10000,84,,0.0,0,,RPTOMLOKLHLFFAD08CC
善化區,房地(土地+建物),臺南市善化區光復路128號,79.0,住,,,1050311,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0850308,236.0,5,3,5,有,無,無,25000,106,,0.0,0,,RPQNMLOKLHLFFER86CC
安南區,建物,臺南市安南區本原街二段106巷33號,0.0,住,,,1050313,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1040312,226.51,4,2,3,有,無,無,20000,88,,0.0,0,,RPRNMLOKLHLFFBD87CC
