編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLSKKHLFFAD18CA,,24.11,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPVNMLSKKHLFFAD28CA,,55.02,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十四層 陽台
RPVNMLSKKHLFFAD28CA,,23.51,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPTNMLSKKHLFFAD08CA,,58.73,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,八層 陽台 雨遮
RPTNMLSKKHLFFAD08CA,,25.32,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPPNMLPKKHLFFBD47CA,36,99.06,住家用,加強磚造,68年11月20日,二層,一層 二層
RPPOMLRKKHLFFAD67CA,,90.14,店舖,鋼筋混凝土構造,104年11月5日,二十四層,一層 見其他登記事項
RPPOMLRKKHLFFAD67CA,,63.30,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPWNMLLJKHLFFCD77CA,46,92.88,住家用,加強磚造,59年1月20日,三層,一層 二層 三層 騎樓 地下層
RPWNMLLJKHLFFCD77CA,46,92.88,住家用,加強磚造,59年1月20日,三層,一層 二層 三層 騎樓 地下層
RPTNMLRKKHLFFAD97CA,,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,四層 陽台 雨遮
RPTNMLRKKHLFFAD97CA,,64.50,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPVNMLRKKHLFFAD18CA,,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十四層 陽台 雨遮
RPVNMLRKKHLFFAD18CA,,57.87,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPUNMLRKKHLFFAD08CA,,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十層 陽台 雨遮
RPUNMLRKKHLFFAD08CA,,69.33,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPVNMLNJKHLFFCD87CA,39,120.34,住商用,加強磚造,65年9月20日,二層,一層 二層
RPVNMLOJKHLFFCD97CA,32,69.66,集合住宅,鋼筋混凝土造,72年8月20日,五層,五層 陽台
RPVNMLOJKHLFFCD97CA,32,5.79,共有部分,鋼筋混凝土造,72年8月20日,五層,
RPTNMLQKKHLFFCD08CA,,247.32,集合住宅,鋼筋混凝土造,104年10月29日,二十六層,十七層 陽台
RPTNMLQKKHLFFCD08CA,,141.51,共有部分之項目包括有：門廊、樓梯間、公共空間、管理維護空間、管委會使用空間、機電設備維護空間、中繼水箱、機械室、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土造,104年10月29日,二十六層,
RPTNMLQKKHLFFCD08CA,,34.43,共有部分項目包括有：樓梯間,鋼筋混凝土造,104年10月29日,二十六層,
RPWNMLPKKHLFFCD28CA,40,77.92,住家用,加強磚造,64年12月6日,二層,一層 二層
RPVNMLQLKHLFFCD38CA,34,95.43,住家用,鋼筋混凝土造,70年12月2日,五層,五層
RPVNMLQLKHLFFCD38CA,34,6.64,共有部分,鋼筋混凝土造,70年12月2日,五層,
RPWNMLSKKHLFFCD58CA,1,.10,本共有部分之項目有共同管理維護空間等乙項。,鋼筋混凝土造,104年3月12日,四層,
RPWNMLSKKHLFFCD58CA,1,173.96,住家用,鋼筋混凝土造,104年3月12日,四層,一層 二層 三層 四層 陽台
RPTNMLMJKHLFFCR98CA,,156.68,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLRKKHLFFAD28CA,,93.82,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十三層 陽台 雨遮
RPWNMLRKKHLFFAD28CA,,39.18,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPWNMLSKKHLFFAD38CA,,58.47,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,五層 陽台 雨遮
RPWNMLSKKHLFFAD38CA,,45.82,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPOOMLMJKHLFFCR58CA,,166.22,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLMJKHLFFCR68CA,,159.28,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXNMLMJKHLFFCR76CA,,156.68,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLMJKHLFFCR66CA,,191.84,住商用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMJKHLFFCR56CA,,156.68,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLLJLHLFFBD77CA,18,667.01,住宅、停車空間　,鋼筋混凝土造,87年5月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLMJKHLFFCR78CA,,156.68,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLNLKHLFFCR76CA,,222.17,住家用,鋼筋混凝土構造,104年12月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNLKHLFFCR86CA,,198.21,住家用,鋼筋混凝土構造,104年12月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNJKHLFFDR78CA,1,163.95,停車空間、住宅,鋼筋混凝土造,104年3月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQNMLOLKHLFFCR09CA,,198.21,住家用,鋼筋混凝土構造,104年12月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNJKHLFFDR98CA,1,163.95,停車空間、住宅,鋼筋混凝土造,104年3月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPWNMLNLKHLFFCR96CA,,205.59,住家用,鋼筋混凝土構造,104年12月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNJKHLFFDR88CA,1,163.95,停車空間、住宅,鋼筋混凝土造,104年3月10日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPNMLOJKHLFFDR88CA,35,111.16,住商用,加強磚造,69年7月8日,二層,一層 二層 陽台
RPSNMLMJKHLFFER09CA,,37.54,集合住宅,鋼筋混凝土造,104年11月20日,五層,一層
RPSNMLMJKHLFFER09CA,,15.76,停車空間、管理維護空間、樓梯間、水箱、梯廳、電梯、安全梯,鋼筋混凝土造,104年11月20日,五層,
RPXNMLLJKHLFFDR76CA,3,169.75,住家用,鋼筋混凝土造,102年1月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQKKHLFFER66CA,,195.67,住家用,鋼筋混凝土造,104年8月6日,四層,一層 二層 三層 四層 陽台
RPTNMLPKKHLFFER96CA,36,39.42,商業用,加強磚造,69年2月1日,一層,一層 騎樓
RPTNMLPKKHLFFER96CA,36,39.42,商業用,加強磚造,69年2月1日,一層,一層 騎樓
RPRNMLTKKHLFFFR27CA,,302.93,住家用,鋼筋混凝土造,104年11月3日,四層,一層 二層 三層 四層 陽台
RPPNMLMLKHLFFFR09CA,,194.36,住家用,鋼筋混凝土造,104年7月29日,四層,一層 二層 三層 四層 陽台
RPPOMLOJKHLFFHR76CA,19,106.17,住家用,鋼筋混凝土造,85年11月6日,二十六層,七層 八層 陽台
RPPOMLOJKHLFFHR76CA,19,.32,管理員室兼防災中心。,鋼筋混凝土造,85年11月6日,二十六層,
RPPOMLOJKHLFFHR76CA,19,24.47,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPPOMLOJKHLFFHR76CA,19,20.12,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPPOMLOJKHLFFHR76CA,19,2.45,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPUNMLLJLHLFFFR76CA,,174.60,住家用,鋼筋混凝土造,104年11月3日,四層,一層 二層 三層 四層 陽台
RPSOMLOJKHLFFHR07CA,,33.24,住家用,磚竹造。,,一層,一層 見其他登記事項
RPOOMLLJKHLFFHR98CA,22,65.15,住家用,鋼筋混凝土造,82年10月6日,八層,七層 陽台 花台
RPOOMLLJKHLFFHR98CA,22,19.84,共有部分,鋼筋混凝土造,82年10月6日,八層,
RPOOMLOJKHLFFHR66CA,36,104.24,住家用,加強磚造,68年11月1日,二層,一層 二層 陽台 平台 電梯樓梯間
RPXNMLOJKHLFFHR47CA,27,524.77,住宅、店舖、避難室。,鋼筋混凝土造,78年5月30日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間 地下層
RPPNMLPKKHLFFHR86CA,24,78.84,住家用,鋼筋混凝土造,80年10月23日,六層,三層 陽台
RPQPMLLJKHLFFAD27DA,47,12.94,住商用,加強磚造,57年12月17日,四層,一層 二層 三層 四層 騎樓 地下層
RPSNMLMJKHLFFBD47DA,39,82.40,住家用,加強磚造,65年9月18日,二層,一層 二層
RPVNMLLJKHLFFER76DA,19,216.20,農舍,加強磚造,85年9月17日,二層,一層 二層 陽台 屋頂突出物
RPOOMLNJKHLFFCD37DA,40,72.48,住家用,補強磚造,64年7月16日,二層,一層 二層
RPWOMLRKKHLFFAD48DA,27,172.58,住商用,鋼造,78年6月1日,一層,一層 騎樓
RPPOMLMJKHLFFAD17DA,35,30.24,住家用,鋼筋混凝土造,69年12月3日,十層,十層
RPPOMLMJKHLFFAD17DA,35,8.52,共有部分,鋼筋混凝土造,69年12月3日,十層,
RPUNMLNJKHLFFHR07CA,34,96.85,住家用,加強磚造,70年11月3日,二層,一層 二層 陽台
RPPNMLMJLHLFFFR98CA,,23.57,住家用,加強磚造,,二層,一層 三層
RPTNMLOJKHLFFER76CA,2,144.00,住宅、停車空間,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 陽台
RPPNMLOJKHLFFFR09CA,4,76.26,住家用,鋼筋混凝土造,100年9月21日,三層,一層 二層 三層 陽台
RPPNMLOJKHLFFFR09CA,4,76.26,住家用,鋼筋混凝土造,100年9月21日,三層,一層 二層 三層 陽台
RPQNMLNJKHLFFER98CA,27,111.06,住家用,加強磚造,77年8月17日,二層,一層 二層 陽台
RPSNMLNJKHLFFDR09CA,20,183.58,自用農舍,加強磚造,84年7月15日,二層,一層 二層 陽台
RPWNMLOJKHLFFDR96CA,16,125.78,住家用,鋼筋混凝土造,88年9月18日,三層,一層 二層 三層 陽台
RPWNMLOJKHLFFDR96CA,16,53.59,共有部分,鋼筋混凝土造,88年9月18日,三層,
RPPNMLPKKHLFFCR98CA,24,166.12,住家用,鋼筋混凝土造,80年12月5日,三層,一層 二層 三層 陽台
RPSOMLMJKHLFFCR98CA,,156.68,住家用,鋼筋混凝土構造,104年10月27日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLTKKHLFFBR96CA,24,24.85,住家用,鋼筋混凝土造,81年5月4日,二層,二層
RPSNMLTKKHLFFBR96CA,24,10.79,共有部分,鋼筋混凝土造,81年5月4日,二層,
RPSNMLMJKHLFFAR68CA,22,104.03,住家用,鋼筋混凝土造,82年12月7日,九層,八層 陽台
RPSNMLMJKHLFFAR68CA,22,53.35,共有部分,鋼筋混凝土造,82年12月7日,十層,
RPUNMLNJKHLFFAR98CA,40,168.00,住商用,鋼筋混凝土造,64年9月4日,三層,一層 二層 三層 陽台 騎樓
RPQNMLQKKHLFFAR98CA,1,232.91,住家用,鋼筋混凝土造,103年9月9日,四層,一層 二層 三層 四層 陽台
RPUNMLMLKHLFFAR09CA,,214.31,住家用,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層 陽台
RPVNMLMLKHLFFAR56CA,,215.30,住家用,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層 陽台
RPTNMLQLKHLFFHR47CA,33,58.23,住家用,鋼筋混凝土造,71年12月31日,五層,一層 陽台
RPTNMLQLKHLFFHR47CA,33,9.75,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPTNMLQLKHLFFHR47CA,33,24.66,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPTNMLQLKHLFFHR47CA,33,5.20,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPTNMLQLKHLFFHR47CA,33,5.60,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPQNMLNLKHLFFCD57CA,39,92.74,住家用,加強磚造,65年8月26日,二層,一層 二層
RPRNMLPJKHLFFCD67CA,18,87.52,住家用,鋼筋混凝土造,87年6月22日,十二層,五層 陽台 雨遮
RPRNMLPJKHLFFCD67CA,18,24.62,共有部分,鋼筋混凝土造,87年6月22日,十二層,
RPTQMLPJNHLFFBD38CA,,92.84,集合住宅,鋼筋混凝土造,104年12月4日,五層,四層 陽台
RPTQMLPJNHLFFBD38CA,,77.87,本共有部分包括有：管委會使用空間、門廊、樓梯間、水箱、防空避難室、停車空間、梯廳、昇降設備、管理委員會空間、樓梯間、車道、安全樓梯間、機電、管道、水箱等１５項。,鋼筋混凝土造,104年12月4日,五層,
RPTOMLPLKHLFFAD97CA,17,18.56,共有部分,鋼筋混凝土造,87年11月21日,二十層,
RPTOMLPLKHLFFAD97CA,17,.02,管理員室,鋼筋混凝土造,87年11月21日,二十層,
RPTOMLPLKHLFFAD97CA,17,91.11,住家用,鋼筋混凝土造,87年11月21日,二十層,十三層 陽台
RPTOMLPLKHLFFAD97CA,17,15.99,共有部分,鋼筋混凝土造,87年11月21日,二十層,
RPTOMLPLKHLFFAD97CA,17,9.28,共有部分,鋼筋混凝土造,87年11月21日,二十層,
RPOOMLPJNHLFFBD67CA,,127.63,集合住宅,鋼筋混凝土造,104年12月4日,五層,一層 陽台
RPOOMLPJNHLFFBD67CA,,128.19,本共有部分包括有：管委會使用空間、門廊、樓梯間、水箱、防空避難室、停車空間、梯廳、昇降設備、管理委員會空間、樓梯間、車道、安全樓梯間、機電、管道、水箱等１５項。,鋼筋混凝土造,104年12月4日,五層,
RPRNMLRKKHLFFBD87CA,2,185.92,停車空間、住宅,鋼筋混凝土造,103年5月6日,三層,一層 二層 三層 屋頂突出物
RPWOMLOLKHLFFAD18CA,2,301.70,住家用,鋼筋混凝土構造,103年4月29日,五層,一層 二層 三層 四層 五層 陽台
RPQPMLOLKHLFFAD67CA,31,80.55,住家用,鋼筋混凝土造,73年9月21日,十二層,六層
RPQPMLOLKHLFFAD67CA,31,12.53,共有部分,鋼筋混凝土造,73年9月21日,十二層,
RPQPMLOLKHLFFAD67CA,31,65.09,住家用,鋼筋混凝土造,73年9月21日,十二層,六層 陽台
RPQPMLOLKHLFFAD67CA,31,10.65,共有部分,鋼筋混凝土造,73年9月21日,十二層,
RPQPMLOLKHLFFAD67CA,31,61.11,住家用,鋼筋混凝土造,73年9月21日,十二層,六層 陽台
RPQPMLOLKHLFFAD67CA,31,12.86,共有部分,鋼筋混凝土造,73年9月21日,十二層,
RPQPMLOLKHLFFAD67CA,31,78.39,住家用,鋼筋混凝土造,73年9月21日,十二層,六層
RPQPMLOLKHLFFAD67CA,31,15.48,共有部分,鋼筋混凝土造,73年9月21日,十二層,
RPUNMLPLKHLFFCD18CA,21,88.38,住家用,鋼筋混凝土造,83年12月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLPLKHLFFCD18CA,21,88.38,住家用,鋼筋混凝土造,83年12月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLRKKHLFFAD77CA,16,39.31,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPUPMLPJKHLFFAD97CA,,81.86,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十六層 陽台 雨遮
RPUPMLPJKHLFFAD97CA,,34.96,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPRPMLPJKHLFFAD67CA,,81.86,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十三層 陽台 雨遮
