鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
元長鄉,土地,瓦段683地號,274.39,,鄉村區,乙種建築用地,1050119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2004,,0.0,0,包含未辦保存登記建物1間增值稅由買方負擔,RPRNMLMJKHLFFEP78CA,0.0,0.0,0.0,,
土庫鎮,土地,光復段360-1地號,677.63,工,,,1041230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3394,,0.0,0,,RPRNMLNJKHLFFDP78CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮北平路２４６號八樓,23.77,住,,,1050123,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831128,163.48000000000002,4,2,3,有,無,4200000,25691,其他,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMJLHLFFDP09CA,114.74,0.9,13.98,,
崙背鄉,土地,洲仔段39地號,5287.48,,一般農業區,農牧用地,1041223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,719,,0.0,0,,RPQNMLPKKHLFFCP88CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1017-16地號,32.0,住,,,1050114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,968000,30250,,0.0,0,,RPPNMLQKKHLFFAP68CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市和平路２５號四樓之２,11.01,住,,,1050120,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920707,23.96,1,1,1,有,有,960000,40067,,0.0,0,,RPUNMLMJLHLFFAP78CA,17.95,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市和平路２５號四樓之３,11.01,住,,,1050120,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920707,23.96,1,1,1,有,有,960000,40067,,0.0,0,,SPUNMLMJLHLFFAP88CA,17.95,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市莊敬路３４７巷３０弄５９號二樓,23.13,住,,,1050108,土地4建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,108.79,3,2,2,有,有,2760000,25370,,0.0,0,,RPTNMLQKKHLFFAP09CA,75.64,0.0,10.95,,
斗六市,土地,崙南段560地號,1884.92,,特定農業區,農牧用地,1050106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,743,,0.0,0,,RPTNMLOJKHLFFAP78CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段朱丹灣小段37-2地號,68.83,住,,,1041219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1664800,24187,,0.0,0,,RPVNMLOJKHLFFAP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段３５９巷１１號,143.78,工,,,1050104,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030618,193.81,4,2,3,有,無,7900000,40762,,0.0,0,,RPWNMLOJKHLFFAP09CA,182.59,0.0,11.22,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市五權街９９號,19.03,住,,,1041208,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830807,102.17,3,2,2,有,有,2900000,28384,坡道機械,0.0,0,,RPPNMLPJKHLFFAP48CA,77.6,7.3,0.0,,
斗南鎮,土地,溫厝角段962地號,1954.0,,特定農業區,農牧用地,1050102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1279,,0.0,0,,RPPNMLNJKHLFFBP38CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮五福二街２５之２號四樓,11.94,商,,,1050126,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851020,117.47999999999999,3,2,3,有,有,2600000,22131,,0.0,0,,RPXNMLPJKHLFFBP76CA,67.15,0.0,22.37,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街７０號,95.02,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,195.89,4,2,5,有,無,6500000,33182,,0.0,0,,RPTNMLLLKHLFFCP88CA,186.71,0.0,9.18,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街７２號,97.62,住,,,1050121,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041112,209.72,4,2,5,有,無,6500000,30994,,0.0,0,,RPUNMLLLKHLFFCP98CA,197.62,0.0,12.1,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６２號,91.28,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,176.31,4,2,5,有,無,6750000,38285,,0.0,0,,RPVNMLLLKHLFFCP09CA,164.28,0.0,12.03,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６０號,94.56,住,,,1050121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041110,171.69,4,2,3,有,無,6700000,39024,,0.0,0,,RPWNMLLLKHLFFCP56CA,161.39,0.0,10.3,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街５６號,97.29,住,,,1050121,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,193.97,4,2,5,有,無,6680000,34438,,0.0,0,,RPOOMLLLKHLFFCP48CA,193.97,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６６巷２號,94.5,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,182.27,4,2,3,有,無,6580000,36100,,0.0,0,,RPPOMLLLKHLFFCP58CA,169.05,0.0,13.22,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６６巷８號,92.37,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,178.7,4,2,3,有,無,6500000,36374,,0.0,0,,RPQOMLLLKHLFFCP68CA,165.54,0.0,13.16,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６６巷１０號,92.29,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,178.7,4,2,3,有,無,6500000,36374,,0.0,0,,RPROMLLLKHLFFCP78CA,165.54,0.0,13.16,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷５８號,93.23,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110,178.88,4,2,4,有,無,6750000,37735,,0.0,0,,RPQOMLMLKHLFFCP78CA,169.0,0.0,9.88,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷６０號,93.21,住,,,1050121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041110,171.58,4,2,5,有,無,6750000,39340,,0.0,0,,SPQOMLMLKHLFFCP88CA,161.39,0.0,10.19,,
褒忠鄉,土地,埔崙段453-6地號,60.0,住,,,1050128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,961500,16025,,0.0,0,,RPSNMLSKKHLFFDP86CA,0.0,0.0,0.0,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮下店６之１６號,85.0,,特定農業區,甲種建築用地,1050127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850823,165.59,4,4,3,有,無,3100000,18721,,0.0,0,,RPVNMLSKKHLFFDP17CA,158.01,7.58,0.0,,
土庫鎮,土地,馬公厝段1126-1地號,582.0,,特定農業區,農牧用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,3024,,0.0,0,,RPQNMLNLKHLFFDP88CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段３６０巷１１號三樓,17.17,住,,,1041229,土地0建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,117.36,3,2,2,有,無,3900000,33231,,0.0,0,,RPQNMLPLKHLFFDP09CA,91.78,0.0,8.38,,
虎尾鎮,土地,三合段543地號,1089.0,,特定農業區,農牧用地,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3267000,3000,,0.0,0,,RPRNMLOJKHLFFDP88CA,0.0,0.0,0.0,,
褒忠鄉,土地,六勝段80-1地號,1308.0,,特定農業區,農牧用地,1050121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3211,,0.0,0,,RPSNMLOJKHLFFDP98CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內路１９５之２號,110.21,,鄉村區,乙種建築用地,1041229,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860421,164.23,4,2,3,有,無,4500000,27401,,0.0,0,,RPPNMLPJKHLFFDP78CA,164.23,0.0,0.0,,
虎尾鎮,土地,大屯子段12-510地號,4692.0,,特定農業區,農牧用地,1041223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5860000,1249,,0.0,0,,RPRNMLPKKHLFFDP09CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮芳草路２２之４號,91.0,,鄉村區,乙種建築用地,1050114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831229,124.08,4,2,3,有,無,3750000,30222,,0.0,0,,RPSNMLPKKHLFFDP56CA,116.88,3.6,3.6,,
四湖鄉,土地,林厝寮段4683地號,1209.0,,一般農業區,農牧用地,1041208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,579,,0.0,0,,RPPNMLOJKHLFFEP78CA,0.0,0.0,0.0,,
元長鄉,土地,內寮段535-3地號,1022.75,,河川區,農牧用地,1041228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,293,,0.0,0,,RPPOMLOJKHLFFEP88CA,0.0,0.0,0.0,,
元長鄉,土地,興茂段1556地號,2096.0,,特定農業區,農牧用地,1050109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2305600,1100,,0.0,0,,RPQNMLPKKHLFFEP09CA,0.0,0.0,0.0,,
元長鄉,土地,興茂段1557地號,2095.0,,特定農業區,農牧用地,1050109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2304500,1100,,0.0,0,,RPRNMLPKKHLFFEP56CA,0.0,0.0,0.0,,
口湖鄉,土地,埔潭段287地號,138.0,,一般農業區,農牧用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96600,700,,0.0,0,,RPSNMLRKKHLFFEP86CA,0.0,0.0,0.0,,
麥寮鄉,土地,崙南段856地號,79.75,,鄉村區,乙種建築用地,1050110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199375,2500,,0.0,0,,RPSNMLMLKHLFFFP56CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮崇德街35巷7號,77.0,住,,,1050127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681104,75.3,2,1,1,有,無,1400000,18592,,0.0,0,,RPWNMLLJLHLFFEP76DA,75.3,0.0,0.0,,
斗六市,土地,斗六段37-34地號,23.09,商,,,1050107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1745000,75574,,0.0,0,,RPSOMLOLKHLFFAP09DA,0.0,0.0,0.0,,
斗六市,建物,雲林縣斗六市永康街66號三樓之2,0.0,,,,1050107,土地0建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040512,99.56,2,1,1,有,有,2675000,26868,,0.0,0,,RPVOMLOLKHLFFAP76DA,64.62,0.0,6.94,,
斗六市,土地,斗六段37-34地號,22.81,商,,,1050107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1625000,71241,,0.0,0,,RPWOMLOLKHLFFAP86DA,0.0,0.0,0.0,,
斗六市,建物,雲林縣斗六市永康街68號四樓之2,22.81,商,,,1050107,土地0建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040512,91.73,2,1,1,有,有,2855000,31124,,0.0,0,,RPOPMLOLKHLFFAP78DA,63.48,0.0,9.05,,
斗六市,房地(土地+建物),雲林縣斗六市林頭里榮譽路２２０巷９２號,83.0,,鄉村區,乙種建築用地,1050114,土地1建物1車位0,一層,一層,其他,住家用,見其他登記事項,0660201,54.59,3,1,1,有,無,2000000,36637,,0.0,0,,RPTNMLPJKHLFFAP98DA,54.59,0.0,0.0,,
古坑鄉,土地,西華段51-19地號,141.0,住,,,1041220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,17376,,0.0,0,,RPWNMLNJLHLFFAP66EA,0.0,0.0,0.0,,
大埤鄉,土地,舊庄段2304地號,1129.0,,特定農業區,農牧用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1411250,1250,,0.0,0,,RPPNMLOJKHLFFBP68EA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮新生三路５１９巷２號八樓,21.95,住,,,1050112,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880710,120.17,3,2,2,有,有,2680000,22302,坡道平面,11.87,0,,RPRNMLPKKHLFFBP09EA,75.4,0.0,10.22,,
崙背鄉,土地,舊庄段923-1地號,1147.67,,特定農業區,農牧用地,1041230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,218,,0.0,0,,RPRNMLLJLHLFFCP78EA,0.0,0.0,0.0,,
崙背鄉,土地,舊庄段923-1地號,891.33,,特定農業區,農牧用地,1050109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,202,,0.0,0,,RPSNMLLJLHLFFCP88EA,0.0,0.0,0.0,,
西螺鎮,土地,西螺段85-18地號,78.0,住,,,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2131740,27330,,0.0,0,標售,RPPNMLLJLHLFFCP58EA,0.0,0.0,0.0,,
莿桐鄉,土地,饒平段1198地號,1383.65,,一般農業區,農牧用地,1041208,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1301,,0.0,0,,RPRNMLNJLHLFFAP68DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市南京路371號三樓,16.53,住,,,1050123,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,167.36,3,2,2,有,無,2850000,17029,,0.0,0,買賣總價不包含同所共有部分持分：207/10000,RPSNMLLJLHLFFAP58DA,105.57,0.42,13.38,,
元長鄉,土地,西湖段304地號,1724.32,,特定農業區,農牧用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058732,614,,0.0,0,,RPVNMLQLKHLFFEP27DA,0.0,0.0,0.0,,
虎尾鎮,土地,八德段902-29地號,282.37,住,,,1050114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13520000,47880,,0.0,0,,RPPNMLOJLHLFFDP88DA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉永和17之6號,123.5,,鄉村區,乙種建築用地,1041231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951117,183.2,4,1,3,有,無,3500000,19105,,0.0,0,,RPRNMLQLKHLFFFP96DA,159.22,1.13,22.85,,
麥寮鄉,土地,泰順段64地號,373.2,農,,,1050115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,821040,2200,,0.0,0,,RPTNMLMLKHLFFFP66CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉龍江街１９號六樓之三,6.73,住,,,1050129,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,37.77,1,0,1,有,有,730000,19328,,0.0,0,賣方附贈瓦斯桶、電視、小冰箱、床櫃、化?台、衣櫃、冷氣機。,RPSNMLPJKHLFFFP66CA,22.7,0.0,3.72,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉橋頭路１６４之７號,86.0,,鄉村區,乙種建築用地,1050115,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700720,114.36,3,2,2,有,無,3896600,34073,,0.0,0,,RPTNMLPJKHLFFFP76CA,114.36,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉麥津村忠孝路６０號,107.0,,一般農業區,甲種建築用地,1050111,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860902,258.13,5,3,4,有,無,6200000,24019,,0.0,0,,RPPNMLPKKHLFFFP09CA,0.0,0.0,0.0,,
台西鄉,土地,海口段204-46地號,149.78,住,,,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,20029,,0.0,0,交易總價包含未保存登記建物一棟,RPPNMLMLKHLFFFP88CA,0.0,0.0,0.0,,
北港鎮,土地,廟西段369-3地號,87.01,其他,,,1041117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,68958,,0.0,0,含增建或未登記建物。,RPUNMLRKKHLFFEP07CA,0.0,0.0,0.0,,
