鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
左營區,房地(土地+建物)+車位,高雄市左營區博愛三路９７號三樓之３,15.7,住,,,1030629,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,141.41,3,2,2,有,有,8800000,62230,坡道平面,18.7,0,,RPOOMLRLQHJFFEE58CA,78.21,4.29,4.56,,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉五街155號五樓之11,8.98,住,,,1030725,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,見使用執照,0900907,30.1,1,1,1,有,有,580000,19269,,0.0,0,,RPROMLSLQHJFFEE98CA,17.48,0.0,2.11,,
左營區,房地(土地+建物)+車位,高雄市左營區立信路２３１號二十一樓之２,8.02,住,,,1030712,土地1建物1車位1,二十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0881006,125.52,2,2,1,有,有,7500000,59751,坡道平面,0.0,0,,RPQPMLSLQHJFFEE98CA,58.57,2.01,9.36,,
橋頭區,土地,頂田段1324地號,1650.0,,特定農業區,農牧用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,7879,,0.0,0,,RPQNMLMJQHJFFFE08CA,0.0,0.0,0.0,,
梓官區,土地,頂蚵子寮段13地號,836.5,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4310000,5152,,0.0,0,1.每台分以新台幣500萬元計算。2.權利人：計2人。,RPQNMLOJQHJFFFE28CA,0.0,0.0,0.0,,
橋頭區,土地,興樹段233地號,216.43,其他,,,1030710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152664,5326,,0.0,0,包含公共設施保留地之交易。,RPROMLOJQHJFFFE48CA,0.0,0.0,0.0,,
永安區,土地,文興段846地號,2320.03,,一般農業區,農牧用地,1030716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5260000,2267,,0.0,0,,RPQNMLPJQHJFFFE38CA,0.0,0.0,0.0,,
岡山區,土地,石螺潭段606-1204地號,6677.0,,特定農業區,丁種建築用地,1030701,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000000,14977,,0.0,0,,RPOOMLRJQHJFFFE48CA,0.0,0.0,0.0,,
橋頭區,房地(土地+建物),高雄市橋頭區仕豊路大崎巷８號,84.0,住,,,1030701,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680603,109.95,4,2,2,有,無,6000000,54570,,0.0,0,,RPQPMLMKQHJFFFE38CA,109.95,0.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區中民路１１４號,64.35,,一般農業區,甲種建築用地,1030719,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820107,156.68,3,2,2,有,無,4300000,27444,,0.0,0,,RPQNMLTKQHJFFFE88CA,138.68,18.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區安林二街５０號,220.03,工,,,1030703,土地1建物1車位0,全,四層,透天厝,工業用,鋼筋混凝土造,0830203,332.09,3,3,4,有,無,9300000,28004,,0.0,0,一樓為廠房親友、員工或其他特殊關係間之交易。,RPRNMLTKQHJFFFE98CA,304.36,4.0,23.73,,
岡山區,土地,中山段70地號,446.88,住,,,1030625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32630000,73017,,0.0,0,,RPPOMLPLQHJFFFE58CA,0.0,0.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區臥牛巷１７弄１４號,79.28,,鄉村區,乙種建築用地,1030703,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830701,161.59,5,4,2,有,無,2500000,15471,,0.0,0,親屬間買賣,RPQNMLQLQHJFFFE68CA,145.35,0.0,16.24,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過勇路188號,20.15,商,,,1030725,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,218.0,0,0,2,無,有,23460000,107615,坡道平面,25.58,0,,RPPOMLOJQHJFFGE38CA,142.41,0.0,4.4,,
鳳山區,房地(土地+建物),高雄市鳳山區過埤里過勇路176號十三樓,7.97,商,,,1030728,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,85.87,2,1,1,有,有,4270000,49726,,0.0,0,,RPROMLOJQHJFFGE58CA,47.33,2.73,5.97,,
鳳山區,房地(土地+建物),高雄市鳳山區過埤里過勇路168號八樓,10.07,商,,,1030728,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,108.1,3,1,2,有,有,4860000,44958,,0.0,0,,RPSOMLOJQHJFFGE68CA,61.56,4.83,4.52,,
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路６７７巷２６號,43.0,住,,,1030609,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691201,45.0,3,2,2,有,無,2600000,57778,,0.0,0,,RPUNMLMKQHJFFGE68CA,45.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區保泰路２９２號三樓,19.8,住,,,1030724,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791110,177.56,4,2,2,有,有,3000000,16896,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTQMLMKQHJFFGE88CA,126.62,4.3,11.22,,
鳳山區,房地(土地+建物),高雄市鳳山區海洋一路６０巷２３號四樓,21.95,住,,,1030714,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791120,111.34,3,2,2,有,有,3000000,26944,,0.0,0,,RPROMLTKQHJFFGE56CA,77.09,0.0,8.5,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文濱路１１０號十樓,19.61,商,,,1030622,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920701,134.62,3,2,2,有,有,6800000,50513,坡道平面,21.72,0,,RPVOMLQLQHJFFGE76CA,68.21,1.0,9.54,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳南一路２０８號,82.37,住,,,1030722,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,228.56,5,2,3,有,有,16350000,71535,,0.0,0,,RPPNMLKMQHJFFGE18CA,200.72,0.0,27.84,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳南一路２１０號,79.52,住,,,1030722,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,228.56,5,2,3,有,有,16350000,71535,,0.0,0,,RPQNMLKMQHJFFGE28CA,200.72,0.0,27.84,,
旗山區,房地(土地+建物),高雄市旗山區元通路１２號,101.52,,鄉村區,乙種建築用地,1030716,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030528,216.52,5,2,5,有,無,7680000,35470,,0.0,0,,RPPNMLOJQHJFFHE38CA,186.71,0.0,29.81,,
旗山區,房地(土地+建物),高雄市旗山區元通路１２之１號,105.69,,鄉村區,乙種建築用地,1030714,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030528,220.22,5,2,5,有,無,7680000,34874,,0.0,0,,RPQNMLOJQHJFFHE48CA,189.9,0.0,30.32,,
旗山區,土地,圓潭子段253-8地號,983.0,,一般農業區,農牧用地,1030725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,203,,0.0,0,,RPPNMLPJQHJFFHE48CA,0.0,0.0,0.0,,
仁武區,土地,灣勢段583地號,81.81,農,,,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,13446,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLMJQHJFFIE38CA,0.0,0.0,0.0,,
仁武區,土地,仁新段946-17地號,422.73,其他,,,1030725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3836400,9075,,0.0,0,,RPVOMLOJQHJFFIE56CA,0.0,0.0,0.0,,
仁武區,土地,仁新段946-17地號,352.47,其他,,,1030725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3198600,9075,,0.0,0,,RPWOMLOJQHJFFIE66CA,0.0,0.0,0.0,,
仁武區,土地,仁新段946-17地號,1973.8,其他,,,1030725,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17912400,9075,,0.0,0,,RPXOMLOJQHJFFIE76CA,0.0,0.0,0.0,,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區澄湖路２１９號十九樓,93.86,住,,,1030716,土地1建物1車位4,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880204,365.30999999999995,3,1,3,有,有,12124568,33190,坡道平面,0.0,0,急買急賣。,RPPPMLOJQHJFFIE68CA,161.15,0.0,25.27,,
大社區,土地,嘉誠段742地號,270.46,,一般農業區,甲種建築用地,1030703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,14790,,0.0,0,含未保存地上建物,RPQNMLQJQHJFFIE78CA,0.0,0.0,0.0,,
鳥松區,土地,長庚段324-1地號,86.0,住,,,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4940000,57442,,0.0,0,,RPTNMLLKQHJFFIE68CA,0.0,0.0,0.0,,
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷１１之１號,23.46,,鄉村區,乙種建築用地,1030708,土地1建物1車位0,一層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790920,81.94,1,1,1,有,無,1500000,18306,,0.0,0,,RPUNMLPKQHJFFIE56CA,44.88,18.39,0.0,,
仁武區,房地(土地+建物),高雄市仁武區仁愛巷３０之１２號,63.83,住,,,1030512,土地3建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0900612,173.57,3,2,3,有,無,6250000,36009,,0.0,0,,RPUNMLMKQHJFFIE88CA,151.21,0.0,22.36,,
大社區,房地(土地+建物),高雄市大社區磚廠街１１之８號,26.3,住,,,1030710,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701122,72.54,3,2,2,有,無,1000000,13785,,0.0,0,二親等買賣，房屋不佳無整理裝潢,RPSNMLQLQHJFFIE56CA,72.54,0.0,0.0,,
大社區,土地,圳觀段1102-2地號,4127.86,,一般農業區,農牧用地,1030620,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57000000,13809,,0.0,0,包含公共設施保留地之交易。,RPUNMLRLQHJFFIE86CA,0.0,0.0,0.0,,
田寮區,土地,打鹿埔段219-1地號,951.0,,山坡地保育區,農牧用地,1030722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,273,,0.0,0,買賣價金如有不實，權利人願負法律責任。,RPPNMLPJQHJFFJE68CA,0.0,0.0,0.0,,
路竹區,房地(土地+建物),高雄市路竹區復興路３２７巷１４６弄４２號,306.76,農,,,1030306,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030414,293.36,4,2,5,有,有,19250000,65619,,0.0,0,,RPTOMLLKQHJFFJE88CA,261.69,4.67,27.0,,
路竹區,土地,華正段506地號,4453.34,,一般農業區,農牧用地,1030426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32900000,7388,,0.0,0,,RPPNMLMKQHJFFJE48CA,0.0,0.0,0.0,,
美濃區,土地,美濃段5423-1地號,904.0,,特定農業區,農牧用地,1030721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,6527,,0.0,0,,RPPNMLOKQHJFFKE78CA,0.0,0.0,0.0,,
大寮區,土地,赤崁段潮州寮小段6363地號,1000.0,農,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,6400,,0.0,0,,RPRNMLPJQHJFFLE09CA,0.0,0.0,0.0,,
大寮區,土地,義和段958地號,561.6,農,,,1030727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2671,,0.0,0,,RPVNMLOJQHJFFLE76CA,0.0,0.0,0.0,,
大寮區,土地,翁公園段3403地號,1673.0,農,,,1030623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21749000,13000,,0.0,0,,RPOOMLOJQHJFFLE78CA,0.0,0.0,0.0,,
大寮區,土地,翁園段1125地號,395.44,住,,,1030725,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7176600,18148,,0.0,0,包含公共設施保留地之交易。,RPWNMLMKQHJFFLE76CA,0.0,0.0,0.0,,
大寮區,土地,義仁段909地號,1906.49,農,,,1030528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7530600,3950,,0.0,0,,RPPNMLRLQHJFFLE66CA,0.0,0.0,0.0,,
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路１３６號５樓之２,6.98,住,,,1030622,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,95.55,2,1,1,有,有,6200000,64887,坡道平面,16.27,0,,RPQNMLRJQHJFFAE18DA,43.49,1.81,6.34,,
三民區,房地(土地+建物),高雄市三民區九如一路996號,67.19,商,,,1030720,土地2建物1車位0,全,五層,透天厝,,鋼筋混凝土造,0760803,313.97,10,2,5,有,無,15500000,49368,,0.0,0,,RPSNMLOJQHJFFDE38DA,284.41,6.8,22.76,,
三民區,房地(土地+建物),高雄市三民區順昌街99號十三樓之1,12.05,商,,,1030712,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990115,129.36,3,2,2,有,無,6360000,49165,,0.0,0,,RPQNMLQJQHJFFDE38DA,58.17,4.15,6.34,,
三民區,房地(土地+建物),高雄市三民區察哈爾二街20號,28.0,住,,,1030714,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0671024,86.16,4,2,4,有,無,4300000,49907,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLKLQHJFFDE58DA,86.15,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區自強一路206巷30弄16號,40.0,商,,,1030703,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540813,63.03,3,2,2,有,無,2200000,34904,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMLQHJFFDE78DA,63.03,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區汾陽路11之1號9樓,18.22,住,,,1030703,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830721,128.43,3,2,2,有,有,5950000,46329,坡道平面,0.0,0,,RPRNMLPLQHJFFDE58DA,70.8,0.0,7.86,,
岡山區,房地(土地+建物)+車位,高雄市岡山區大昌街45號七樓,23.23,住,,,1030714,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841110,134.46,4,2,2,有,有,3800000,28261,坡道平面,0.0,0,,RPPNMLNJQHJFFFE18DA,86.32,0.94,7.67,,
大樹區,土地,大樹保安段1066地號,240.76,,鄉村區,乙種建築用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155624,4800,,0.0,0,,RPUNMLQJQHJFFGE09DA,0.0,0.0,0.0,,
大樹區,土地,大樹保安段1059地號,629.64,,鄉村區,乙種建築用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3022272,4800,,0.0,0,,RPTNMLRJQHJFFGE09DA,0.0,0.0,0.0,,
旗山區,土地,中正段674-1地號,18.89,農,,,1030527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000,1006,,0.0,0,,RPVNMLOJQHJFFHE09DA,0.0,0.0,0.0,,
湖內區,房地(土地+建物),高雄市湖內區正義一陸50巷19號,58.93,,一般農業區,甲種建築用地,1030716,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860321,166.8,4,2,2,有,無,2500000,14988,,0.0,0,,RPQNMLRKRHJFFJE66DA,147.79,0.0,19.01,,
