編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTJRHJFFAW08CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPQNMLKKRHJFFAW76CA,,67.45,集合住宅,鋼筋混凝土造,103年7月22日,三層,二層 陽台
RPQNMLKKRHJFFAW76CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPTNMLTJRHJFFAW87CA,,66.14,集合住宅,鋼筋混凝土造,103年7月22日,三層,一層 陽台
RPTNMLTJRHJFFAW87CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPXNMLTJRHJFFAW28CA,,66.14,集合住宅,鋼筋混凝土造,103年7月22日,三層,一層 陽台
RPXNMLTJRHJFFAW28CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPSNMLTJRHJFFAW77CA,,67.45,集合住宅,鋼筋混凝土造,103年7月22日,三層,二層 陽台
RPSNMLTJRHJFFAW77CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPSNMLKKRHJFFAW96CA,,67.45,集合住宅,鋼筋混凝土造,103年7月22日,三層,三層 陽台
RPSNMLKKRHJFFAW96CA,,5.22,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年7月22日,三層,
RPRNMLOJRHJFFAW17CA,,204.98,見其他登記事項,鋼筋混凝土造,103年8月5日,三層,一層 二層 三層
RPSNMLRKRHJFFAW67CA,1,94.11,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,二層
RPSNMLRKRHJFFAW67CA,1,10.40,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,
RPTNMLMKRHJFFAW27CA,9,77.06,住家用,鋼筋混凝土造,94年4月20日,三層,三層 陽台
RPRNMLSKRHJFFAW67CA,2,193.61,集合住宅,鋼筋混凝土造,101年6月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLLRHJFFAW86CA,,173.43,集合住宅,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層 陽台
RPRNMLLLRHJFFAW07CA,,173.43,集合住宅,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層 陽台
RPVNMLKMRHJFFAW47CA,47,91.82,住家用,見其他登記事項,56年4月13日,一層,一層
RPQNMLNJIIJFFAW78CA,52,88.92,住家用,鋼筋混凝土加強磚造,51年8月10日,三層,一層 二層 三層 陽台 平台
RPSNMLKMRHJFFAW17CA,9,78.85,住家用,鋼筋混凝土造,94年4月20日,三層,一層 陽台
RPSNMLKMRHJFFAW17CA,9,16.83,樓梯間、屋頂突出物、門廳、管理室、公共儲藏室、受電室、受水池。,鋼筋混凝土造,94年4月20日,三層,
RPVNMLSKIIJFFAW27CA,1,187.78,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層 陽台
RPQNMLKMIIJFFAW78CA,1,145.75,集合住宅,鋼筋混凝土造,103年1月27日,三層,一層 二層 三層 陽台
RPXNMLTLIIJFFAW67CA,,222.88,集合住宅,鋼筋混凝土造,103年6月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPWNMLSKIIJFFAW37CA,1,169.57,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
SPVNMLSKIIJFFAW37CA,1,193.69,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層 陽台
RPPOMLSKIIJFFAW76CA,1,170.64,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
RPSNMLLJJIJFFAW88CA,2,105.51,集合住宅,鋼筋混凝土造,102年2月5日,三層,一層
RPSNMLLJJIJFFAW88CA,2,7.96,共有部分：本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,102年2月5日,三層,
RPQNMLNJJIJFFAW88CA,1,190.78,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層 陽台
RPPNMLRJJIJFFAW56CA,,222.88,集合住宅,鋼筋混凝土造,103年6月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPXNMLLJJIJFFAW76CA,1,85.76,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
RPXNMLLJJIJFFAW76CA,1,85.76,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
