鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄９號,138.86,住,,,1020428,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,224.6,5,5,5,有,無,16600000,73909,,0.0,0,,RPXNMLSJQHJFFFK37CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄８號,145.45,住,,,1000928,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,259.15,5,3,3,有,無,16180000,62435,,0.0,0,,RPOOMLSJQHJFFFK56CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄１８號,138.83,住,,,1020615,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,225.38,5,3,3,有,無,16600000,73653,,0.0,0,,RPSOMLSJQHJFFFK96CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄２０號,139.84,住,,,1020629,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,229.1,5,3,3,有,無,16680000,72807,,0.0,0,,RPTOMLSJQHJFFFK07CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄１３號,139.82,住,,,1000903,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,219.87,5,3,3,有,無,15260000,69405,,0.0,0,,RPQNMLLKQHJFFFK68CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄１２號,138.86,住,,,1010505,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,225.73,5,3,3,有,無,15980000,70793,,0.0,0,,RPSNMLLKQHJFFFK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄１１號,138.86,住,,,1000730,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,243.04,5,3,3,有,無,14680000,60402,,0.0,0,,RPQOMLSJQHJFFFK76CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮上興里１５鄰永昌街７巷７號二樓,24.34,,山坡地保育區,丙種建築用地,1030521,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.08,3,2,2,有,無,1720000,18884,,0.0,0,,RPSNMLSKQHJFFFK96CA,72.07,0.0,5.92,,
頭份市,房地(土地+建物),苗栗縣頭份鎮新華里１８鄰六合二村４９號,65.8,住,,,1030708,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0651210,108.0,4,2,3,有,無,4250000,39352,,0.0,0,,RPTNMLLLQHJFFFK09CA,108.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮忠孝里１３鄰忠孝一路６９巷３５弄２號,155.37,住,,,1020321,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,273.09,5,3,3,有,無,18580000,68036,,0.0,0,,RPROMLLLQHJFFFK98CA,0.0,0.0,0.0,,
卓蘭鎮,土地,中角段573地號,231.71,住,,,1030713,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4360000,18817,,0.0,0,,RPPNMLLKQHJFFAK18DA,0.0,0.0,0.0,,
卓蘭鎮,土地,大坪林段88-104地號,1018.0,,山坡地保育區,農牧用地,1030709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467000,459,,0.0,0,,RPPNMLOJQHJFFAK38DA,0.0,0.0,0.0,,
大湖鄉,土地,大湖段522-26地號,1000.0,,山坡地保育區,林業用地,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,140,,0.0,0,,RPRNMLOJQHJFFAK58DA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿至公路513號,84.0,住,,,1030617,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0710120,127.69,6,1,3,有,無,3680000,28820,,0.0,0,含增建或未登記建物。,RPUNMLNKQHJFFBK98DA,115.99,3.9,7.8,,
三義鄉,土地,三叉段123-166地號,296.0,,山坡地保育區,丙種建築用地,1030526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3256,11,,0.0,0,國有土地移轉,RPPNMLTKQHJFFEK76DA,0.0,0.0,0.0,,
頭份市,土地,頭份段四小段625地號,139.0,商,,,1030623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12315539,88601,,0.0,0,二等親間交易,RPQNMLMLQHJFFFK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮建國里１鄰中華路１３２６巷３９號七樓之五,33.22,住,,,1030716,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021101,174.63,3,2,2,有,無,7468000,42765,坡道平面,0.0,0,,RPPOMLSKQHJFFFK76CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮建國里１鄰中華路１３２６巷３９號三樓之2,32.01,住,,,1030714,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021101,165.82999999999998,3,2,2,有,無,6500000,39197,坡道平面,0.0,0,,RPQOMLSKQHJFFFK86CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮東庄里１８鄰東民二街３９號,174.8,住,,,1030707,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1000119,258.86,5,2,3,有,無,22200000,85761,,0.0,0,,RPVNMLRJQHJFFFK07CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份鎮民生里６鄰富貴街１６號五樓,29.66,住,,,1030704,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,124.55,3,2,2,有,無,3000000,24087,,0.0,0,,RPQOMLPJQHJFFFK09CA,85.01,0.0,10.56,,
頭份市,土地,興埔段306地號,3679.56,,山坡地保育區,農牧用地,1030523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,2989,,0.0,0,,RPOOMLOJQHJFFFK78CA,0.0,0.0,0.0,,
銅鑼鄉,土地,竹圍段346-88地號,1358.0,,山坡地保育區,農牧用地,1030627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,736,,0.0,0,,RPTNMLRJQHJFFEK76CA,0.0,0.0,0.0,,
三義鄉,土地,上城段386地號,447.77,,特定農業區,農牧用地,1030625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,282095,630,,0.0,0,權利人共4人親友、員工或其他特殊關係間之交易。,RPQNMLPJQHJFFEK88CA,0.0,0.0,0.0,,
銅鑼鄉,土地,朝西段72地號,588.22,,特定農業區,農牧用地,1030704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,850,,0.0,0,,RPRNMLPJQHJFFEK98CA,0.0,0.0,0.0,,
三義鄉,土地,雙連潭段82-1地號,572.0,,山坡地保育區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,778635,1361,,0.0,0,,RPQNMLQJQHJFFEK98CA,0.0,0.0,0.0,,
三義鄉,土地,拐子湖段479-237地號,1091.0,,山坡地保育區,林業用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990083,908,,0.0,0,,RPRNMLQJQHJFFEK09CA,0.0,0.0,0.0,,
西湖鄉,土地,二湖段1243地號,2320.5,,山坡地保育區,林業用地,1030722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1120,,0.0,0,,RPSNMLSJQHJFFEK76CA,0.0,0.0,0.0,,
西湖鄉,土地,二湖段759-25地號,867.0,,特定農業區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,867000,1000,,0.0,0,,RPTNMLSJQHJFFEK86CA,0.0,0.0,0.0,,
西湖鄉,土地,二湖段611地號,1124.25,,山坡地保育區,農牧用地,1030723,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,708270,630,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLTJQHJFFEK56CA,0.0,0.0,0.0,,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉朝陽村２０鄰朝東２０１之１號,93.98,住,,,1030703,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801220,150.2,5,2,3,有,無,3300000,21971,,0.0,0,,RPSNMLTLQHJFFEK07CA,144.3,0.0,5.9,,
竹南鎮,土地,中興段1861地號,238.91,住,,,1030705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10840350,45374,,0.0,0,,RPUNMLQLQHJFFDK86CA,0.0,0.0,0.0,,
竹南鎮,車位,苗栗縣竹南鎮新南里７鄰永貞路二段９５號2樓之1,0.0,,,,1030618,土地0建物0車位1,六層,十四層,其他,見其他登記事項,鋼筋混凝土造,1021015,14.24,0,0,0,有,無,420000,,坡道機械,14.24,420000,,RPSOMLOJQHJFFDK98CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里１８鄰大業街６２號七樓,26.75,住,,,1030705,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,146.69,3,2,2,有,無,4900000,33404,,0.0,0,,RPQNMLPJQHJFFDK78CA,89.62,0.0,14.22,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里7鄰永貞路二段97號八樓之三,25.83,住,,,1030628,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822,140.07,3,2,2,有,有,6300000,44978,坡道平面,0.0,0,,RPSNMLPJQHJFFDK98CA,72.1,0.0,11.32,,
苑裡鎮,土地,玉豐段234地號,1164.45,,特定農業區,農牧用地,1010328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3698600,3176,,0.0,0,1.簽約人與登記名義人不同2.本案含出賣人名義興建農舍等相關事宜。,RPRNMLKLQHJFFCK48CA,0.0,0.0,0.0,,
通霄鎮,土地,白東段370地號,3332.76,,山坡地保育區,農牧用地,1030625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,300,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLSJQHJFFCK88CA,0.0,0.0,0.0,,
苑裡鎮,土地,中溝段496地號,78.87,,特定農業區,農牧用地,1030713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,346300,4391,,0.0,0,,RPWNMLLKQHJFFCK98CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿自治路１８２巷１弄８號,110.0,住,,,1030710,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,124.9,4,1,3,有,無,5380000,43074,,0.0,0,,RPUNMLMLQHJFFBK88CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿勝利里３６鄰勝利３９之２號,1242.0,農,,,1030720,土地1建物1車位0,一層,,農舍,農舍,,0730608,105.63,4,1,1,有,無,10700000,,,0.0,0,,RPPNMLNKQHJFFBK38CA,92.04,13.59,0.0,,
公館鄉,土地,尖山段487地號,1034.0,,特定農業區,農牧用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12880000,12456,,0.0,0,含增建或未登記建物。,RPOOMLRJQHJFFBK68CA,0.0,0.0,0.0,,
苗栗市,土地,福全段848地號,547.83,其他,,,1030716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,17341,,0.0,0,包含公共設施保留地之交易。,RPQNMLQJQHJFFBK68CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿上苗里１７鄰長安街１０９之４號二樓,29.78,住,,,1030620,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830907,111.06,4,1,2,有,有,4100000,36917,其他,8.16,0,,RPVNMLRJQHJFFBK66CA,0.0,0.0,0.0,,
公館鄉,土地,齊佳段700地號,121.33,工,,,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,41210,,0.0,0,含增建或未登記建物。,RPTNMLPJQHJFFBK88CA,0.0,0.0,0.0,,
大湖鄉,土地,靜湖段579-9地號,94.22,住,,,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1881000,19964,,0.0,0,,RPRNMLPJQHJFFAK58CA,0.0,0.0,0.0,,
大湖鄉,土地,南湖段1336-240地號,1000.0,,山坡地保育區,林業用地,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,130,,0.0,0,,RPQNMLRJQHJFFAK68CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-93地號,1000.0,,山坡地保育區,林業用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,170,,0.0,0,,RPRNMLRJQHJFFAK78CA,0.0,0.0,0.0,,
獅潭鄉,土地,八角林段646-85地號,1000.0,,山坡地保育區,林業用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178000,178,,0.0,0,,RPSNMLRJQHJFFAK88CA,0.0,0.0,0.0,,
卓蘭鎮,土地,苗豐段426地號,227.17,,特定農業區,甲種建築用地,1030702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,7263,,0.0,0,,RPPNMLRJQHJFFAK58CA,0.0,0.0,0.0,,
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮老庄里8鄰中正路118之3號,90.3,住,,,1030712,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1011008,186.62,4,2,3,有,無,7600000,40724,,0.0,0,,RPSNMLLLQHJFFAK48CA,186.62,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿維勝街６２巷２０弄４號,118.0,,鄉村區,乙種建築用地,1030625,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0610601,74.48,2,1,1,有,無,2390000,32089,,0.0,0,,RPQOMLPJQHJFFBK68CA,74.48,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗巿玉華里１２鄰玉清路３３９號,728.0,,特定農業區,農牧用地,1030724,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0930301,265.36,5,2,2,有,無,22000000,82906,,0.0,0,,RPRNMLRJQHJFFBK88CA,242.6,0.0,22.76,,
公館鄉,土地,北河段448-42地號,1001.0,,山坡地保育區,林業用地,1030729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,150,,0.0,0,,RPPOMLRJQHJFFBK78CA,0.0,0.0,0.0,,
