編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLMKQHJFFAV37CA,18,10.39,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWNMLMKQHJFFAV37CA,18,10.65,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPXNMLMKQHJFFAV47CA,18,167.23,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台 露台
RPVOMLSKQHJFFAV08DA,,186.80,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKQHJFFCV96DA,,55.05,住商用,鐵筋水泥磚造,,一層,一層
RPPNMLRLQHJFFCV47CA,,92.46,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPPNMLLLQHJFFAV76DA,31,58.63,住家用,加強磚造,72年10月12日,二層,一層 二層
RPPNMLOKQHJFFBV96CA,,102.93,農舍,鋼骨造,103年4月10日,一層,一層
RPRNMLSKQHJFFAV57DA,18,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,七層 陽台
RPRNMLSKQHJFFAV57DA,18,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPRNMLSKQHJFFAV57DA,18,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPPNMLTLQHJFFCV67CA,29,110.52,住家用,加強磚造,74年7月16日,二層,一層 二層 電梯樓梯間
RPPOMLSKQHJFFAV37CA,10,249.31,鄉村住宅、停車空間、儲藏室,鋼筋混凝土造,93年11月16日,三層,一層 二層 三層 地下一層 見其他登記事項
RPPOMLSKQHJFFAV37CA,10,21.69,車道（共同使用部份）,鋼筋混凝土造,93年11月16日,,
RPXNMLPKQHJFFAV77CA,20,65.78,集合住宅,鋼筋混凝土造,83年4月19日,十四層,十層 陽台
RPXNMLPKQHJFFAV77CA,20,20.51,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPRNMLNLQHJFFAV07CA,18,54.59,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台
RPRNMLNLQHJFFAV07CA,18,10.94,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPRNMLNLQHJFFAV07CA,18,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPWPMLPKQHJFFAV87CA,33,98.82,住家用,鋼筋混凝土造,70年11月30日,二層,一層 二層 騎樓
RPPNMLKLQHJFFAV66DA,,7.93,商業用,鋼筋混凝土造,,,
RPPNMLKLQHJFFAV66DA,,3.15,汽車昇降機，配電室管道，泵浦室，汽車昇降道，甲座樓梯間，乙座樓梯間，台電配電室，蓄水池，發電機室，停車空間,鋼筋混凝土造,,,
RPPNMLKLQHJFFAV66DA,,7.07,甲座樓梯間．乙座樓梯間．廊道,鋼筋混凝土造,,,
RPOOMLKKRHJFFAV56CA,,196.26,住家用,ＲＣ造,103年6月12日,三層,一層 二層 三層 見其他登記事項
RPXNMLKKRHJFFAV37CA,,201.43,住家用,ＲＣ造,103年6月12日,三層,一層 二層 三層 見其他登記事項
RPPNMLMJRHJFFAV66CA,18,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 陽台
RPVNMLMLQHJFFAV37CA,18,72.91,集合住宅,鋼筋混凝土造,85年3月26日,八層,六層 見其他登記事項
RPVNMLMLQHJFFAV37CA,18,8.36,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,
RPVNMLMLQHJFFAV37CA,18,12.77,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,
RPRNMLQKRHJFFCV57CA,9,99.65,集合住宅,鋼筋混凝土造,94年1月21日,二層,二層 陽台
RPRNMLQKRHJFFCV57CA,9,4.38,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPRNMLQKRHJFFCV57CA,9,14.48,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPQNMLQKRHJFFCV47CA,9,172.00,集合住宅,鋼筋混凝土造,94年1月21日,三層,三層 陽台
RPQNMLQKRHJFFCV47CA,9,4.70,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPQNMLQKRHJFFCV47CA,9,15.69,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPPNMLRLQHJFFDV57CA,2,77.59,住宅,有牆鋼鐵造,101年5月11日,一層,一層
RPXOMLPLQHJFFAV97CA,,182.95,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPPPMLPLQHJFFAV27CA,,186.49,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPRPMLPLQHJFFAV47CA,,186.49,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPVOMLPLQHJFFAV77CA,,101.82,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPVOMLPLQHJFFAV77CA,,101.82,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPPOMLKKRHJFFAV66CA,,214.27,住宅、樓梯間,ＲＣ造,103年6月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLMKRHJFFAV76CA,34,72.27,住家用,磚造鐵皮頂,69年10月1日,一層,一層 騎樓
RPPNMLOJRHJFFCV07CA,,184.42,住商用,鐵筋水泥磚造,,二層,一層 二層
RPXNMLRLQHJFFAV08CA,30,148.00,住家用,加強磚造,73年6月6日,二層,一層 二層 陽台 屋頂突出物
RPTNMLMJRHJFFAV07CA,36,106.26,住商用,加強磚造,67年12月24日,二層,一層 二層 騎樓
RPWNMLMJRHJFFAV37CA,21,97.35,集合住宅,鋼筋混凝土造,82年10月19日,七層,五層 陽台 花台
RPWNMLMJRHJFFAV37CA,21,10.93,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPWNMLMJRHJFFAV37CA,21,27.31,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,
RPOOMLSLQHJFFAV37CA,19,44.99,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,
RPOOMLSLQHJFFAV37CA,19,131.98,住家用,鋼筋混凝土造,84年12月4日,十六層,九層 陽台
RPVNMLQLQHJFFAV77CA,19,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項
RPVNMLQLQHJFFAV77CA,19,8.53,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPVNMLQLQHJFFAV77CA,19,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPPNMLRLQHJFFAV37DA,,186.30,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPSOMLOLRHJFFAV57DA,22,179.20,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層
RPQNMLRLQHJFFAV37CA,,577.35,戲院,混凝土造,,二層,一層 二層 騎樓 見其他登記事項
RPTNMLRLQHJFFAV67CA,36,130.63,住家用,加強磚造,67年11月22日,二層,一層 二層
RPVNMLRLQHJFFAV87CA,19,92.19,集合住宅,鋼筋混凝土造,84年7月31日,六層,六層 陽台
RPVNMLRLQHJFFAV87CA,19,12.49,樓梯電梯．車道水箱．守衛室．機械房,鋼筋混凝土造,84年7月31日,六層,
RPVNMLRLQHJFFAV87CA,19,33.91,防空避難室暨停車空間,鋼筋混凝土造,84年7月31日,六層,
RPTNMLNJRHJFFAV17CA,19,86.57,集合住宅,鋼筋混凝土造,84年12月20日,七層,三層 陽台
RPTNMLNJRHJFFAV17CA,,32.96,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPRNMLMJRHJFFAV86CA,41,65.41,住家用,鐵筋水泥磚,62年7月30日,一層,一層 騎樓
RPSNMLMJRHJFFAV96CA,18,102.24,集合住宅,鋼筋混凝土造,85年6月21日,七層,四層 陽台
RPWNMLSLQHJFFAV08CA,,203.71,住家用,ＲＣ造,103年5月23日,三層,一層 二層 三層 見其他登記事項
RPQOMLKKRHJFFAV76CA,9,173.55,人行道、店舖、住宅,ＲＣ造,94年5月11日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLTLQHJFFAV47CA,,203.78,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPUNMLSLQHJFFAV87CA,28,121.27,住家用,加強磚造,75年10月18日,二層,一層 二層 陽台 屋頂突出物
RPRNMLLJRHJFFDV07CA,16,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPRNMLLJRHJFFDV07CA,16,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層 陽台
RPRNMLLJRHJFFDV07CA,16,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPRNMLLJRHJFFDV07CA,16,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPSNMLLJRHJFFDV17CA,16,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPSNMLLJRHJFFDV17CA,16,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層 陽台
RPSNMLLJRHJFFDV17CA,16,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPSNMLLJRHJFFDV17CA,16,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPSNMLSLQHJFFCV97DA,21,134.86,申請貸款自建國宅,鋼筋混凝土造,83年1月15日,三層,一層 二層 三層
RPVNMLMJRHJFFAV37DA,20,198.32,住家用,鋼筋混凝土造,83年4月13日,四層,一層 二層 三層 四層 陽台
RPRNMLTLQHJFFAV67CA,,186.49,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJRHJFFAV17CA,20,124.26,住家用,加強磚造,83年8月20日,一層,一層
RPWNMLLJRHJFFAV27CA,,224.60,騎樓、私設騎樓、住宅,ＲＣ造,103年7月3日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPXNMLLJRHJFFAV37CA,,175.53,住家用,ＲＣ造,103年7月3日,三層,一層 二層 三層 陽台
RPROMLPLQHJFFAV37CA,,182.94,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPTOMLPLQHJFFAV57CA,,187.62,住家用,ＲＣ造,103年6月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLPLQHJFFAV87CA,18,78.52,集合住宅,鋼筋混凝土造,85年6月21日,七層,二層 陽台 花台
RPXNMLPLQHJFFAV87CA,18,10.02,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPXNMLPLQHJFFAV87CA,18,5.08,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLPLQHJFFAV87CA,18,5.56,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLPLQHJFFAV87CA,18,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPOOMLMJRHJFFAV66CA,,284.17,騎樓、住宅、樓梯間,ＲＣ造,103年7月3日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項
RPPNMLNJRHJFFAV76CA,22,140.18,住家用,鋼筋混凝土造,81年3月24日,三層,一層 二層 三層
RPOOMLTJRHJFFAV37CA,,129.15,住家用,加強磚造,,二層,一層 二層 騎樓
RPTNMLLKRHJFFAV07CA,,189.91,住家用,ＲＣ造,103年6月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKRHJFFAV86CA,35,105.73,住家用,加強磚造,68年4月23日,二層,一層 二層 騎樓
RPVNMLNJRHJFFAV37CA,,107.16,住家用,ＲＣ造,103年6月19日,三層,一層 二層 三層 見其他登記事項
RPVNMLNJRHJFFAV37CA,,107.16,住家用,ＲＣ造,103年6月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLPJRHJFFAV37CA,40,107.12,住商用,鐵筋水泥磚,63年10月18日,二層,一層 二層 騎樓
RPRNMLTJRHJFFDV87CA,19,30.87,套房,鋼筋混凝土造,84年7月14日,八層,七層 見其他登記事項
RPRNMLTJRHJFFDV87CA,19,7.85,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPPNMLQJRHJFFAV07CA,46,60.28,住商用,鐵筋水泥磚造,57年7月5日,三層,一層 二層 三層 騎樓
RPPNMLQJRHJFFAV07CA,46,60.28,住商用,鐵筋水泥磚造,57年7月5日,三層,一層 二層 三層 騎樓
RPRNMLQJRHJFFAV27CA,,186.80,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLQJRHJFFAV17CA,,186.80,住家用,ＲＣ造,103年4月9日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJRHJFFAV37DA,43,110.16,住家用,鐵筋水泥磚,60年7月1日,二層,一層 二層
RPSNMLQKRHJFFCV67CA,10,172.00,集合住宅,鋼筋混凝土造,94年1月21日,八層,八層 陽台
RPSNMLQKRHJFFCV67CA,10,4.72,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPSNMLQKRHJFFCV67CA,10,15.76,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPSOMLLKRHJFFAV07CA,37,95.35,住家用,鋼筋混凝土加強磚造,66年4月29日,二層,一層 二層
RPRNMLNJIIJFFAV78CA,13,189.00,農舍,見其他登記事項,90年8月6日,一層,一層
RPVNMLQLRHJFFAV87CA,20,188.66,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層
RPSNMLMJIIJFFBV98DA,33,120.92,住家用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPVNMLMKRHJFFAV47DA,30,112.68,住家用,加強磚造,73年2月29日,二層,一層 二層 騎樓
RPXNMLLKRHJFFAV47CA,18,107.32,集合住宅,鋼筋混凝土造,85年6月21日,七層,二層 陽台 雨遮
RPXNMLLKRHJFFAV47CA,18,9.52,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,
RPXNMLLKRHJFFAV47CA,18,6.43,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLLKRHJFFAV47CA,18,7.25,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,
RPXNMLLKRHJFFAV47CA,18,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,
RPOOMLLKRHJFFAV66CA,,119.30,住家用,ＲＣ造,103年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLLKRHJFFAV66CA,,119.30,住家用,ＲＣ造,103年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUOMLKKRHJFFAV17CA,21,157.78,住家用,鋼筋混凝土造,82年3月18日,三層,一層 二層 三層
RPRNMLLJIIJFFAV58CA,21,114.42,國民住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPRNMLLJIIJFFAV58CA,21,2.50,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.77,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.77,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,3.97,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.28,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPRNMLLJIIJFFAV58CA,21,.29,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLQKRHJFFCV77CA,10,172.00,集合住宅,鋼筋混凝土造,94年1月21日,五層,五層 陽台
RPTNMLQKRHJFFCV77CA,10,4.72,集合住宅﹝門廳、騎樓、人行﹞,鋼筋混凝土造,94年1月21日,一層,
RPTNMLQKRHJFFCV77CA,10,15.76,集合住宅,鋼筋混凝土造,94年1月21日,八層,
RPTNMLNJIIJFFAV98CA,21,102.02,國民住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPTNMLNJIIJFFAV98CA,21,2.20,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,3.49,國民住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPTNMLNJIIJFFAV98CA,21,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
