編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLKQHJFFAA37CA,1,13.55,共有部分，本共有部分之項目有陽台、梯廳、（Ａ１、Ｂ１、Ｂ２梯）戶外安全梯、（Ａ１、Ｂ１）緊急昇降機、（Ａ２、Ｂ２）行動不便昇降機、（Ａ２、Ａ３、Ｂ３）一般安全梯、機械室、管理員室、停車空間等９項。,鋼筋混凝土造,102年1月3日,十五層,
RPSNMLLKQHJFFAA37CA,1,25.39,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPSNMLLKQHJFFAA37CA,1,.07,一般事務所,鋼筋混凝土造,102年1月3日,十五層,
RPSNMLLKQHJFFAA37CA,1,40.70,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPOPMLTJRHJFFBA08CA,7,112.84,住家用,鋼筋混凝土造,97年1月3日,十四層,九層 陽臺
RPOPMLTJRHJFFBA08CA,7,76.46,共有部分,鋼筋混凝土造,97年1月3日,十四層,
RPPOMLLJQHJFFDA37CA,,88.99,住家用,加強磚造,,四層,一層 騎樓
RPVNMLMLQHJFFAA87CA,4,125.05,住家用,鋼筋混凝土造,99年10月27日,十三層,九層 陽臺 雨遮
RPVNMLMLQHJFFAA87CA,4,88.49,共有部分，本共有部分之項目有機車停車空間、陽台、管委會使用空間、梯廳、大廳、雨遮、機電空間（通風管道）、管理員室、樓梯間、防空避難室兼停車空間、自動倉儲式停車設備升降道、機坑、台電配電室、電錶室、電梯機械室、水箱、消防水箱、發電機機房、機電空間（電信機房）、（監控主機設備）、（１Ｆ～ＲＦ小公共戶電氣開關室）、（消防泵浦室）、（油壓機室）、（地下室大公共戶電氣開關室）、電樓梯間、停車空間等２６項。,鋼筋混凝土造,99年10月27日,十三層,
RPPOMLLKQHJFFCA37CA,20,64.51,住家用,鋼筋混凝土造,83年7月29日,十八層,一層 平台
RPPOMLLKQHJFFCA37CA,20,3.97,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPPOMLLKQHJFFCA37CA,20,3.64,共有部分,鋼筋混凝土造,83年7月29日,十八層,
RPPOMLLKQHJFFCA37CA,20,44.46,停車空間,鋼筋混凝土造,83年7月29日,二十層,
RPPOMLLKQHJFFCA37CA,20,1.04,共有部分,鋼筋混凝土造,83年7月29日,二十層,
RPROMLOJQHJFFDA87CA,31,146.11,住家用,鋼筋混凝土造,71年12月20日,五層,四層 陽臺
RPOPMLOJQHJFFDA67CA,,58.35,住家用,鋼筋混凝土造,,四層,四層 陽臺
RPOPMLOJQHJFFDA67CA,,37.90,共有部分,鋼筋混凝土造,,四層,
RPOPMLRJQHJFFDA97CA,,177.68,策略性產業（Ｇ２類）第２８組資訊服務業　,鋼筋混凝土造,103年5月14日,十一層,八層 陽臺 雨遮
RPOPMLRJQHJFFDA97CA,,78.16,本共有部分之項目有：汽車車道、車道、停車空間、防空避難室兼停車空間、汽車升降機、迴轉盤、機械室等７項。,鋼筋混凝土造,103年5月14日,十一層,
RPOPMLRJQHJFFDA97CA,,87.61,本共有部分之項目有：入口門廊、車道、梯廳、管委會空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、緊急昇降機、排煙室、行動不便者廁所、機車停車空間、電梯機房、水箱、台電配電室、受電箱室、機械室、機械室（供電信使用）、排煙管道、進風管道、緊急發電機室、消防泵浦室、防空避難室兼停車空間、陽台、樓梯間、戶外安全梯Ａ、戶外安全梯Ｂ等２６項。,鋼筋混凝土造,103年5月14日,十一層,
RPOPMLRJQHJFFDA97CA,,8.83,本共有部分之項目有梯廳１項。,鋼筋混凝土造,103年5月14日,十一層,
RPSPMLRJQHJFFDA38CA,,177.68,策略性產業（Ｇ２類）第２８組資訊服務業　,鋼筋混凝土造,103年5月14日,十一層,五層 陽臺 雨遮
RPSPMLRJQHJFFDA38CA,,36.19,本共有部分之項目有：汽車車道、車道、停車空間、防空避難室兼停車空間、汽車升降機、迴轉盤、機械室等７項。,鋼筋混凝土造,103年5月14日,十一層,
RPSPMLRJQHJFFDA38CA,,87.61,本共有部分之項目有：入口門廊、車道、梯廳、管委會空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、緊急昇降機、排煙室、行動不便者廁所、機車停車空間、電梯機房、水箱、台電配電室、受電箱室、機械室、機械室（供電信使用）、排煙管道、進風管道、緊急發電機室、消防泵浦室、防空避難室兼停車空間、陽台、樓梯間、戶外安全梯Ａ、戶外安全梯Ｂ等２６項。,鋼筋混凝土造,103年5月14日,十一層,
RPSPMLRJQHJFFDA38CA,,8.83,本共有部分之項目有梯廳１項。,鋼筋混凝土造,103年5月14日,十一層,
RPUPMLRJQHJFFDA58CA,,177.82,策略性產業（Ｇ２類）第２８組資訊服務業　,鋼筋混凝土造,103年5月14日,十一層,五層 陽臺 雨遮
RPUPMLRJQHJFFDA58CA,,41.98,本共有部分之項目有：汽車車道、車道、停車空間、防空避難室兼停車空間、汽車升降機、迴轉盤、機械室等７項。,鋼筋混凝土造,103年5月14日,十一層,
RPUPMLRJQHJFFDA58CA,,87.67,本共有部分之項目有：入口門廊、車道、梯廳、管委會空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、緊急昇降機、排煙室、行動不便者廁所、機車停車空間、電梯機房、水箱、台電配電室、受電箱室、機械室、機械室（供電信使用）、排煙管道、進風管道、緊急發電機室、消防泵浦室、防空避難室兼停車空間、陽台、樓梯間、戶外安全梯Ａ、戶外安全梯Ｂ等２６項。,鋼筋混凝土造,103年5月14日,十一層,
RPUPMLRJQHJFFDA58CA,,8.81,本共有部分之項目有梯廳１項。,鋼筋混凝土造,103年5月14日,十一層,
RPTNMLLKQHJFFAA47CA,1,134.35,住家用,鋼筋混凝土造,102年1月3日,十五層,十層 陽臺 雨遮
RPTNMLLKQHJFFAA47CA,1,20.17,共有部分，本共有部分之項目有（Ｂ１、Ｂ２梯）戶外安全梯、Ｂ１緊急昇降機、Ｂ２行動不便昇降機、Ｂ梯廳、Ｂ排煙室、雨遮、Ｂ梯間（排煙室）、消防水塔、Ｂ電梯機械室等９項。,鋼筋混凝土造,102年1月3日,十五層,
RPTNMLLKQHJFFAA47CA,1,13.46,共有部分，本共有部分之項目有陽台、梯廳、（Ａ１、Ｂ１、Ｂ２梯）戶外安全梯、（Ａ１、Ｂ１）緊急昇降機、（Ａ２、Ｂ２）行動不便昇降機、（Ａ２、Ａ３、Ｂ３）一般安全梯、機械室、管理員室、停車空間等９項。,鋼筋混凝土造,102年1月3日,十五層,
RPTNMLLKQHJFFAA47CA,1,25.18,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPTNMLLKQHJFFAA47CA,1,.07,一般事務所,鋼筋混凝土造,102年1月3日,十五層,
RPTNMLLKQHJFFAA47CA,1,40.70,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLLKQHJFFAA57CA,1,100.06,住家用,鋼筋混凝土造,102年1月3日,十五層,十三層 陽臺 雨遮
RPUNMLLKQHJFFAA57CA,1,15.02,共有部分，本共有部分之項目有（Ｂ１、Ｂ２梯）戶外安全梯、Ｂ１緊急昇降機、Ｂ２行動不便昇降機、Ｂ梯廳、Ｂ排煙室、雨遮、Ｂ梯間（排煙室）、消防水塔、Ｂ電梯機械室等９項。,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLLKQHJFFAA57CA,1,10.03,共有部分，本共有部分之項目有陽台、梯廳、（Ａ１、Ｂ１、Ｂ２梯）戶外安全梯、（Ａ１、Ｂ１）緊急昇降機、（Ａ２、Ｂ２）行動不便昇降機、（Ａ２、Ａ３、Ｂ３）一般安全梯、機械室、管理員室、停車空間等９項。,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLLKQHJFFAA57CA,1,18.74,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLLKQHJFFAA57CA,1,.07,一般事務所,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLLKQHJFFAA57CA,1,40.70,共有部分，本共有部分之項目有停獎梯間、Ｂ３停獎昇降機、停車空間、（Ａ１．Ｂ１）緊急昇降機、（Ａ２．Ｂ２）行動不便昇降機、Ａ．Ｂ梯廳（排煙室）、（Ａ３．Ｂ３）一般安全梯、台電受電場所（室）、地下室（進．排）氣管道、網路機房、電信機房、緊急發電機室、防空避難室兼停車空間、消防機械室等１４項。,鋼筋混凝土造,102年1月3日,十五層,
RPUNMLPKQHJFFDA28CA,1,36.02,住家用,鋼筋混凝土造,102年8月8日,十一層,十層 陽臺 雨遮
RPUNMLPKQHJFFDA28CA,1,91.28,一般零售業甲組、住宅,鋼筋混凝土造,102年8月8日,十一層,一層 二層 陽臺 雨遮
RPUNMLPKQHJFFDA28CA,1,10.38,本共有部分之項目有：樓梯、機房、緊急昇降機、排煙室、行動不便電梯、管委會使用空間、Ｄ梯、Ｃ梯、Ｂ梯、Ａ梯、電梯機械室、水箱、水箱１、水箱２、發電機室、機坑、停車空間、車道、垃圾放置室、拖把槽、地下室排氣管道、排煙管道間、進風管道間、受電箱、台電配電室、機械室（供電信使用）、雨水回收設備、消防泵浦室等２８項目。,鋼筋混凝土造,102年8月8日,十一層,
RPUNMLPKQHJFFDA28CA,1,26.18,本共有部分之項目有：樓梯、機房、緊急昇降機、排煙室、行動不便電梯、管委會使用空間、Ｄ梯、Ｃ梯、Ｂ梯、Ａ梯、電梯機械室、水箱、水箱１、水箱２、發電機室、機坑、停車空間、車道、垃圾放置室、拖把槽、地下室排氣管道、排煙管道間、進風管道間、受電箱、台電配電室、機械室（供電信使用）、雨水回收設備、消防泵浦室等２８項目。,鋼筋混凝土造,102年8月8日,十一層,
RPUNMLPKQHJFFDA28CA,1,44.34,本共有部分之項目有：停車空間、車道、防空避難室兼停車空間等３項目。,鋼筋混凝土造,102年8月8日,十一層,
RPUNMLPKQHJFFDA28CA,1,22.17,本共有部分之項目有：停車空間、車道、防空避難室兼停車空間等３項目。,鋼筋混凝土造,102年8月8日,十一層,
RPUNMLPKQHJFFDA28CA,1,6.78,本共有部分之項目有：緊急昇降機、排煙室、行動不便電梯、Ａ梯、Ｂ梯、梯廳等６項目。,鋼筋混凝土造,102年8月8日,十一層,
RPROMLPLQHJFFDA18CA,30,82.04,住家用,鋼筋混凝土造,72年12月29日,十六層,十三層 陽臺
RPROMLPLQHJFFDA18CA,30,17.24,共有部分,鋼筋混凝土造,72年12月29日,十六層,
RPXNMLOJQHJFFDA38CA,31,146.11,商業用,鋼筋混凝土造,71年12月20日,五層,一層 平台
RPOOMLOJQHJFFDA57CA,32,146.11,住家用,鋼筋混凝土造,71年10月20日,五層,三層 陽臺
RPXNMLOJQHJFFEA48CA,39,90.77,住家用,鋼筋混凝土造,64年10月22日,四層,四層 陽臺
RPQNMLRJQHJFFEA08CA,,32.62,住家用,鋼筋混凝土造,103年3月3日,七層,四層 雨遮
RPQNMLRJQHJFFEA08CA,,38.29,本共有部分之項目有１１人份電梯（無障礙電梯）、梯廳、汽車升降機、機械室、屋頂水箱、防空避難室、機械室（供電信用）、蓄水池等８項。,鋼筋混凝土造,103年3月3日,七層,
RPWNMLMKQHJFFDA18CA,42,73.55,住家用,鋼筋混凝土造,61年10月16日,四層,一層 平台 騎樓
RPTOMLPLQHJFFCA28CA,,180.71,策略性產業（資訊服務業）,鋼筋混凝土造,103年1月29日,十三層,四層 陽臺 雨遮
RPTOMLPLQHJFFCA28CA,,94.15,本共有部分之項目計有水箱、進風管道、機房、電梯間、消防泵浦室、發電機室、機房（供電信設備使用）、排風管道、防空避難室兼停車空間、管理員室、台電配電場所、公共門廳、裝卸位、機車坡道、停車空間、供公寓大廈管委會使用空間、安全梯、緊急升降機、排煙室、梯廳、陽台、雨遮、樓電梯間、機械室、屋頂水箱共計２５項,鋼筋混凝土造,103年1月29日,十三層,
RPTOMLPLQHJFFCA28CA,,74.14,本共有部分之項目計有停車空間、排風管道共計２項,鋼筋混凝土造,103年1月29日,十三層,
RPWNMLSJQHJFFEA78CA,19,29.43,商業用,鋼筋混凝土造,85年1月9日,八層,一層 平台
RPWNMLSJQHJFFEA78CA,19,6.31,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPWNMLSJQHJFFEA78CA,19,65.92,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPWNMLSJQHJFFEA78CA,19,194.25,商業用,鋼筋混凝土造,85年1月9日,八層,地下一層
RPTOMLTKQHJFFEA78CA,44,89.93,住家用,加強磚造,59年3月24日,四層,四層 陽臺
RPPNMLOJQHJFFFA77CA,,52.91,國民住宅,鋼筋混凝土造,,五層,五層 陽臺
RPRNMLOJQHJFFFA97CA,,66.22,商業用,鋼筋混凝土造,,七層,七層 陽臺
RPRNMLOJQHJFFFA97CA,,4.05,共有部分,鋼筋混凝土造,,七層,
RPXNMLKLQHJFFFA38CA,18,26.80,商業用,鋼筋混凝土造,85年7月5日,十二層,九層 陽臺 花台
RPXNMLKLQHJFFFA38CA,18,30.15,共有部分,鋼筋混凝土造,85年7月5日,十二層,
RPTOMLLJQHJFFAA57DA,20,111.75,住家用,鋼筋混凝土造,83年9月2日,十四層,二層 陽臺
RPTOMLLJQHJFFAA57DA,20,13.32,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPTOMLLJQHJFFAA57DA,20,20.00,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPRPMLTLQHJFFCA58CA,33,98.43,住家用,鋼筋混凝土造,70年10月15日,五層,五層 陽臺
RPSNMLOJQHJFFAA67DA,12,30.41,共有部分,鋼筋混凝土造,92年1月21日,十二層,
RPTNMLPJQHJFFBA97DA,21,54.67,住家用,鋼筋混凝土造,82年9月14日,六層,三層 陽臺 花台
RPTNMLPJQHJFFBA97DA,21,29.83,共有部分,鋼筋混凝土造,82年9月14日,六層,
RPVPMLOJQHJFFCA38DA,18,36.91,商業用,鋼筋混凝土造,85年4月23日,十層,地下一層
RPVPMLOJQHJFFCA38DA,18,3.16,共有部分,鋼筋混凝土造,85年4月23日,十層,
RPVPMLOJQHJFFCA38DA,18,8.56,共有部分,鋼筋混凝土造,85年4月23日,十層,
RPVPMLOJQHJFFCA38DA,18,1.77,商業用,鋼筋混凝土造,85年4月23日,十層,
RPVPMLOJQHJFFCA38DA,18,.07,共有部分,鋼筋混凝土造,85年4月23日,十層,
RPRQMLOJQHJFFCA08DA,6,63.06,住家用,鋼筋混凝土造,97年6月19日,七層,七層 陽臺 雨遮
RPRQMLOJQHJFFCA08DA,6,15.48,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPRQMLOJQHJFFCA08DA,6,10.87,共有部分,鋼筋混凝土造,97年6月19日,七層,
RPRQMLOJQHJFFCA08DA,6,12.94,停車空間,鋼筋混凝土造,97年6月19日,十層,
RPRQMLOJQHJFFCA08DA,6,23.29,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPPNMLLLQHJFFCA47DA,5,202.26,第２８組策略性產業〈資訊服務業〉,鋼筋混凝土造,98年1月19日,七層,四層 陽臺 雨遮
RPPNMLLLQHJFFCA47DA,5,101.44,共有部分,鋼筋混凝土造,98年1月19日,七層,
RPROMLQLQHJFFDA38DA,,70.40,,加強磚造,,三層,二層
RPRNMLMJQHJFFEA77DA,40,25.47,,鋼筋混凝土造,63年12月11日,四層,地下層
RPTOMLLLQHJFFEA08CA,32,137.95,住家用,鋼筋混凝土造,71年2月10日,七層,七層 陽臺
RPTOMLLLQHJFFEA08CA,32,29.78,共有部分,鋼筋混凝土造,71年2月10日,七層,
RPTOMLLLQHJFFEA08CA,32,56.32,見使用執照,鋼筋混凝土造,71年2月10日,七層,
RPTOMLLLQHJFFEA08CA,32,4.05,共有部分,鋼筋混凝土造,71年2月10日,七層,
RPSPMLTKQHJFFEA88DA,3,29.80,一般零售業,鋼筋混凝土造,100年8月26日,七層,一層 陽臺
RPSPMLTKQHJFFEA88DA,3,12.53,本共有項目計有一層梯廳、行動不便者電梯、地下一層通風管道間、台電配電室、停車空間、地下二層通風管道間、機械室、發電機室、梯廳、水箱、消防機械室、消防蓄水池、防空避難室兼停車空間、屋頂突出物一層樓梯間、屋頂突出物二層機械間、屋頂突出物三層水箱等共計１６項。,鋼筋混凝土造,100年8月26日,七層,
RPTOMLOJQHJFFFA38DA,29,66.35,國民住宅,鋼筋混凝土造,74年5月22日,十五層,十五層 陽臺 花台
RPTOMLOJQHJFFFA38DA,29,14.55,共有部分,鋼筋混凝土造,74年5月22日,十五層,
RPTOMLOJQHJFFFA38DA,29,2.02,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPTOMLOJQHJFFFA38DA,29,4.36,見使用執照,鋼筋混凝土造,74年5月22日,十九層,
RPSNMLPJQHJFFFA28DA,,92.70,住家用,鋼筋混凝土造,,七層,六層 陽臺
RPSNMLPJQHJFFFA28DA,34,15.24,共有部分,鋼筋混凝土造,69年10月20日,七層,
RPRPMLRLQHJFFDA48CA,,84.67,住家用,鋼筋混凝土造,,四層,二層 陽臺
RPUOMLRLQHJFFDA68CA,29,19.01,住家用,鋼筋混凝土造,74年8月19日,七層,二層 陽臺
RPUOMLRLQHJFFDA68CA,29,4.50,見使用執照,鋼筋混凝土造,74年8月19日,七層,
RPUOMLRLQHJFFDA68CA,29,5.30,共有部分,鋼筋混凝土造,74年8月19日,七層,
RPUNMLQJQHJFFEA48DA,36,13.03,共有部分,鋼筋混凝土造,67年1月25日,十一層,
RPUNMLQJQHJFFEA48DA,36,15.68,商業用,鋼筋混凝土造,67年1月25日,十一層,一層
RPQQMLOJQHJFFEA18DA,2,52.46,住家用,鋼筋混凝土造,101年3月5日,七層,四層 陽臺 雨遮
RPQQMLOJQHJFFEA18DA,2,27.54,本共有部分為壹層安全梯、客用兼無障礙電梯、梯廳、走道、機車停車位，貳至柒層安全梯、客用兼無障礙電梯、梯廳，屋頂突出物安全梯、水箱、雨遮、電梯機房，地下一層安全梯、客用兼無障礙電梯、梯廳、電信機房、機房﹝供自設緊急發電機使用﹞、水箱、台電配電室、防空避難室等共２０項,鋼筋混凝土造,101年3月5日,七層,
RPPQMLOJQHJFFEA08DA,35,111.04,住家用,鋼筋混凝土造,68年5月2日,五層,三層 陽臺
RPPOMLQJQHJFFEA08DA,6,31.21,策略性產業（資訊服務業）,鋼筋混凝土造,97年5月2日,十三層,四層 陽臺 雨遮
RPPOMLQJQHJFFEA08DA,6,.78,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLQJQHJFFEA08DA,6,.98,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLQJQHJFFEA08DA,6,3.23,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLQJQHJFFEA08DA,6,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLQJQHJFFEA08DA,6,12.24,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPUPMLSJQHJFFEA88DA,35,73.44,住家用,鋼筋混凝土造,68年6月27日,五層,四層 陽臺
RPTNMLPJQHJFFDA18DA,23,36.65,見使用執照,鋼骨鋼筋混凝土造,80年12月26日,十四層,地下二層 地下三層
RPTNMLPJQHJFFDA18DA,23,3.73,共有部分,鋼骨鋼筋混凝土造,80年12月26日,十四層,
RPXOMLMKQHJFFEA48CA,17,56.44,共有部分,鋼筋混凝土造,86年1月15日,十六層,
RPXOMLMKQHJFFEA48CA,17,107.95,國民住宅,鋼筋混凝土造,86年1月15日,十二層,三層 陽臺 花台
RPVOMLPJQHJFFDA48DA,,90.24,住家用,鋼筋混凝土造,,四層,一層 平台
RPWOMLPJQHJFFCA48DA,35,15.81,住家用,鋼筋混凝土造,68年6月13日,十層,七層
RPWOMLPJQHJFFCA48DA,35,4.47,共有部分,鋼筋混凝土造,68年6月13日,十層,
RPRNMLQJQHJFFDA08DA,,117.33,工業用,鋼筋混凝土造,,五層,二層 陽臺 電梯樓梯間
RPUOMLPLQHJFFCA38CA,,180.25,策略性產業（資訊服務業）,鋼筋混凝土造,103年1月29日,十三層,四層 陽臺 雨遮
