編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLTJQHJFFHN37CA,19,187.43,住家用,鋼筋混凝土造,84年6月30日,三層,一層 二層 三層 陽台 電梯樓梯間 露台 雨遮
RPQNMLTLQHJFFBN86CA,7,534.47,農舍,鋼筋混凝土造,96年11月9日,三層,一層 二層 三層 陽台
RPUNMLPJQHJFFCN86DA,22,144.44,住家用,鋼筋混凝土造,81年9月24日,四層,一層 二層 三層 四層
RPVNMLPJQHJFFCN96DA,20,135.83,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLRLQHJFFBN07DA,36,142.40,住家用,加強磚造,67年7月29日,二層,一層 二層 騎樓
RPRNMLTKQHJFFFN27CA,,223.62,住宅,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台
RPSNMLOKQHJFFFN86CA,,240.88,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPTNMLOKQHJFFFN96CA,,223.18,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPVNMLOKQHJFFFN17CA,,223.18,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPWNMLOKQHJFFFN27CA,,223.92,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPRNMLOKQHJFFFN76CA,,292.77,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPUNMLOKQHJFFFN07CA,,222.88,住宅,鋼筋混凝土造,103年3月27日,四層,一層 二層 三層 四層 陽台
RPTNMLQJQHJFFAN66DA,18,187.50,住家用,鋼筋混凝土造,85年5月10日,四層,一層 二層 三層 四層
RPSNMLRJQHJFFEN07DA,,67.00,農舍,鋼筋混凝土造,103年4月30日,一層,一層
RPQNMLPJQHJFFGN86DA,31,149.16,住家用,加強磚造,72年12月2日,二層,一層 二層
RPUNMLOJQHJFFGN07CA,19,54.77,集合住宅,鋼筋混凝土造,84年8月12日,十層,三層 陽台
RPUNMLOJQHJFFGN07CA,19,54.77,集合住宅,鋼筋混凝土造,84年8月12日,十層,三層 陽台
RPUNMLOJQHJFFGN07CA,19,48.69,公共設施：停車空間．避難室．梯間,鋼筋混凝土造,84年8月12日,十層,
RPQNMLTKQHJFFFN17CA,,222.43,住宅,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台
RPTNMLRLQHJFFHN57CA,,85.74,住家用,鋼筋混凝土造,103年5月2日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKQHJFFEN76CA,41,2572.17,工廠，辦公廳，宿舍,鋼筋混凝土加強磚造,62年3月12日,二層,一層 二層
RPSNMLRLQHJFFHN47CA,,252.32,人行步道、住宅,鋼筋混凝土造,103年5月2日,四層,一層 二層 三層 四層 騎樓
RPUOMLSKQHJFFEN47CA,29,91.92,住家用,加強磚造,74年12月17日,二層,一層 二層
RPQOMLMKQHJFFDN98CA,41,163.84,住家用,鋼筋混凝土加強磚造,62年1月27日,二層,一層 二層 走廊
RPXNMLMKQHJFFDN96CA,32,121.04,農舍,鋼筋混凝土加強磚造,71年8月21日,二層,一層 二層
RPQNMLQJQHJFFEN66CA,19,175.51,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPOPMLSJQHJFFHN17CA,,213.80,住宅、門廊,鋼筋混凝土造,103年4月28日,四層,一層 二層 三層 四層 陽台
RPVNMLPJQHJFFDN96CA,40,134.20,住家用,鋼筋混凝土加強磚造,63年2月6日,二層,一層 二層 騎樓
RPVNMLPJQHJFFDN96CA,42,99.28,住家用,鋼筋混凝土加強磚造,61年6月1日,二層,一層 二層
RPPNMLRJQHJFFAN88CA,27,89.03,住家用,鋼筋混凝土造,76年1月9日,五層,四層
RPPNMLRJQHJFFAN88CA,27,21.34,避難室、樓梯、停車空間,鋼筋混凝土造,76年1月9日,五層,
RPXNMLOJQHJFFAN76CA,39,97.60,住家用,鋼筋混凝土加強磚造,64年11月1日,二層,一層 二層 騎樓
RPTNMLSJQHJFFCN96CA,1,193.77,住家用,鋼筋混凝土造,102年6月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRJQHJFFAN98CA,20,163.25,住家用,鋼筋混凝土造,82年12月24日,八層,五層 陽台
RPQNMLRJQHJFFAN98CA,20,40.43,停車間、守衛室、車道、交誼廳、通廊、避難室,鋼筋混凝土造,82年12月24日,八層,
RPQNMLRJQHJFFAN98CA,20,19.94,梯間,鋼筋混凝土造,82年12月24日,八層,
RPXOMLPJQHJFFAN96CA,37,151.20,住商用,鋼筋混凝土造,66年12月22日,三層,一層 二層 三層 騎樓
RPRNMLQJQHJFFAN98CA,20,151.88,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層 屋頂突出物
RPPOMLSJQHJFFAN09CA,20,124.26,停車空間、住家,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLMKQHJFFAN09CA,36,87.20,住商用,鋼筋混凝土加強磚造,66年12月21日,二層,一層 二層 騎樓
RPUNMLLKQHJFFAN88CA,24,228.31,住家避難室停車場,鋼筋混凝土造,79年11月19日,四層,一層 二層 三層 四層 屋頂突出物 夾層 地下層
RPUNMLLKQHJFFAN88CA,24,35.46,避難室停車場,鋼筋混凝土造,79年11月19日,四層,
RPUNMLRJQHJFFCN96CA,23,179.49,住家用,鋼筋混凝土造,80年11月16日,三層,一層 二層 三層 騎樓
RPRNMLSJQHJFFDN86CA,26,146.45,住家用,鋼筋混凝土造,77年7月20日,三層,一層 二層 三層
RPSNMLPJQHJFFDN66CA,33,121.60,住商用,鋼筋混凝土造,70年6月22日,三層,一層 二層 三層 騎樓
RPUNMLKLQHJFFDN56CA,19,83.67,住家用,鋼筋混凝土造,84年7月7日,八層,五層 陽台
RPUNMLKLQHJFFDN56CA,19,19.28,避難室,鋼筋混凝土造,84年7月7日,八層,
RPUNMLKLQHJFFDN56CA,19,14.03,樓梯、電梯,鋼筋混凝土造,84年7月7日,八層,
RPUOMLNKQHJFFDN86CA,5,241.19,店舖、辦公室、停車空間,鋼筋混凝土造,98年4月6日,四層,一層 二層 三層 四層 陽台
RPUOMLNKQHJFFDN86CA,5,93.60,防空避難室兼停車空間,鋼筋混凝土造,98年4月6日,四層,
RPVOMLNKQHJFFDN96CA,36,92.01,住家用,鋼筋混凝土加強磚造,67年5月24日,二層,一層 二層
RPROMLMKQHJFFDN09CA,11,209.10,住家用,鋼筋混凝土造,92年5月9日,四層,一層 二層 三層 四層 陽台
RPTOMLLKQHJFFDN56CA,40,106.30,住家用,鋼筋混凝土加強磚造,63年11月22日,二層,
RPRNMLPLQHJFFEN86CA,,261.30,住家用,鋼筋混凝土造,103年1月14日,四層,一層 二層 三層 四層 陽台
RPSNMLQJQHJFFEN86CA,1,145.69,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPVNMLRJQHJFFEN27CA,20,65.34,住家用,鋼筋混凝土造,83年7月2日,三層,
RPVNMLRJQHJFFEN27CA,20,65.34,住家用,鋼筋混凝土造,83年7月2日,三層,
RPVNMLNKQHJFFGN17CA,34,94.80,國民住宅,鐵筋加強磚造,69年6月2日,二層,一層 二層
RPPNMLQLQHJFFEN86DA,35,84.84,住商用,鋼筋混凝土加強磚造,68年10月16日,二層,一層 二層 騎樓
RPQNMLQJQHJFFDN66DA,35,125.85,住家用,鋼筋混凝土造,68年8月25日,三層,一層 二層 三層
RPWNMLRJQHJFFAN07DA,33,66.56,辦公及住家,鋼筋混凝土造,70年12月31日,十一層,七層
RPWNMLRJQHJFFAN07DA,33,5.21,走道,鋼筋混凝土造,70年12月31日,十一層,
RPWNMLRJQHJFFAN07DA,33,6.48,機房、梯間、走道,鋼筋混凝土造,70年12月31日,十一層,
RPXNMLPJQHJFFAN96DA,35,100.67,住家用,加強磚造,68年2月5日,二層,一層 二層 騎樓
RPQNMLSJQHJFFBN66DA,41,82.18,住家用,鋼筋混凝土加強磚造,62年6月6日,二層,一層 二層 騎樓
RPOOMLSJQHJFFBN56DA,34,168.40,店舖，住宅,鋼筋混凝土造,69年9月30日,三層,一層 二層 三層 屋頂突出物
RPROMLQJQHJFFAN09CA,,272.04,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPROMLQJQHJFFAN09CA,,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPROMLQJQHJFFAN09CA,,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPQOMLQJQHJFFAN98CA,,337.66,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPQOMLQJQHJFFAN98CA,,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPQOMLQJQHJFFAN98CA,,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPPOMLQJQHJFFAN88CA,,273.67,停車空間、住宅,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 地下一層
RPPOMLQJQHJFFAN88CA,,31.12,公共設施（車道）,鋼筋混凝土造,102年12月30日,四層,
RPPOMLQJQHJFFAN88CA,,4.44,台電配電室及電信室、管委會室,鋼筋混凝土造,102年12月30日,四層,
RPRPMLSJQHJFFHN47CA,22,110.11,住家用,加強磚造,81年5月15日,二層,一層 二層 騎樓
RPPNMLSJQHJFFHN07CA,28,152.40,住商用,鋼筋混凝土造,75年12月30日,三層,
RPQNMLSJQHJFFHN17CA,3,176.20,住家用,鋼筋混凝土造,100年10月12日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJQHJFFHN27CA,28,107.74,見其他登記事項,鋼筋混凝土造,75年5月21日,二層,一層 二層 騎樓
RPTNMLKLQHJFFAN88DA,23,170.76,住商用,鋼筋混凝土造,80年2月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLRLQHJFFHN67CA,,172.13,住家用,鋼筋混凝土造,103年5月2日,三層,一層 二層 三層 屋頂突出物
RPTNMLSLQHJFFHN67CA,,45.56,農舍,鋼骨造,103年6月3日,一層,一層
RPQPMLSJQHJFFHN47DA,27,109.44,住家用,鋼筋混凝土造,76年8月1日,二層,一層 二層 騎樓
SPQNMLSKQHJFFFN17CA,34,97.20,住商用,加強磚造,69年12月24日,三層,一層 二層 騎樓
RPQNMLSKQHJFFFN07CA,34,139.32,住商用,加強磚造,69年12月24日,三層,一層 二層 三層 騎樓
RPRNMLNKQHJFFFN66CA,18,128.16,住家用,鋼筋混凝土造,85年1月30日,三層,一層 二層 三層 陽台
RPSNMLSKQHJFFFN27CA,34,125.52,住家用,加強磚造,69年8月26日,二層,
RPTNMLNKQHJFFFN86CA,34,116.17,住商用,加強磚造,69年12月27日,二層,一層 二層 騎樓
RPPNMLNKQHJFFDN88CA,,177.98,住宅,鋼筋混凝土造,103年2月5日,四層,一層 二層 三層 四層 陽台
RPUOMLLKQHJFFDN66CA,19,126.74,住家、國民住宅,鋼筋混凝土造,84年8月21日,十六層,三層 陽台 花台
RPUOMLLKQHJFFDN66CA,19,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPUOMLLKQHJFFDN66CA,19,10.94,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPUOMLLKQHJFFDN66CA,19,16.89,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPPNMLQJQHJFFBN88CA,13,190.44,農舍,有牆鋼架造,90年3月13日,一層,一層
RPPNMLLJRHJFFBN48CA,16,339.91,工業用,有牆，鋼架造,87年6月1日,一層,一層
RPPNMLRJQHJFFBN98CA,17,164.40,住商用,鋼筋混凝土造,86年6月3日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLRJQHJFFBN09CA,7,210.54,人行道，店舖，住宅，停車空間,鋼筋混凝土造,97年1月2日,三層,一層 二層 三層 陽台 騎樓 雨遮 見其他登記事項
RPVNMLSJQHJFFBN07CA,33,102.26,住家用,加強磚造,70年1月26日,二層,一層 二層
RPSNMLOKQHJFFCN56CA,30,114.52,住家用,鋼筋混凝土加強磚造,73年4月25日,二層,一層 二層 騎樓
RPRNMLPKQHJFFCN56CA,15,235.16,農舍,加強磚造,88年5月21日,二層,一層 二層 電梯樓梯間
RPQNMLOKQHJFFCN98CA,36,113.58,住家用,加強磚造,67年7月7日,二層,一層 二層 騎樓
RPSOMLLKQHJFFAN78CA,,340.84,農舍,鋼骨造,103年5月23日,二層,一層 二層
RPOOMLQJQHJFFAN78CA,17,82.49,住家用,鋼筋混凝土造,86年10月20日,十三層,四層 陽台
RPOOMLQJQHJFFAN78CA,17,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,
RPOOMLQJQHJFFAN78CA,17,9.59,梯間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPOOMLQJQHJFFAN78CA,17,22.26,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPOOMLQJQHJFFAN78CA,17,5.59,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,
RPOOMLQJQHJFFAN78CA,17,.05,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPTOMLQLQHJFFAN86CA,33,164.66,住商用,鋼筋混凝土造,70年8月7日,三層,一層 二層 三層 騎樓
RPTNMLQLQHJFFAN76CA,35,144.12,住家用,鋼筋混凝土加強磚造,68年7月5日,三層,一層 二層 三層 騎樓
RPUNMLQLQHJFFAN86CA,27,96.20,住家用,鋼筋混凝土造,76年1月9日,五層,五層
RPUNMLQLQHJFFAN86CA,27,21.34,避難室、樓梯、停車空間,鋼筋混凝土造,76年1月9日,五層,
RPXNMLRJQHJFFAN07CA,46,88.50,住家用,磚造,57年10月18日,二層,一層 二層
RPQOMLMKQHJFFAN68CA,19,93.09,住家用,鋼筋混凝土造,84年12月28日,八層,八層 陽台 花台
RPQOMLMKQHJFFAN68CA,19,24.29,梯間、機械室、水箱、避難室、停車空間、門廳、車道,鋼筋混凝土造,84年12月28日,八層,
RPTNMLSJQHJFFAN76CA,33,83.91,住家用,鋼筋混凝土造,70年6月2日,五層,四層
RPSNMLSJQHJFFBN76CA,7,208.13,住宅，停車空間,鋼筋混凝土造,96年6月22日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層
RPSNMLSJQHJFFBN76CA,7,26.91,車道,鋼筋混凝土造,96年6月22日,000,
RPSNMLSJQHJFFBN76CA,7,3.36,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,
RPRNMLLKQHJFFDN88CA,24,113.54,住商用,鋼筋混凝土造,79年7月6日,七層,一層 二層 陽台 騎樓
RPRNMLLKQHJFFDN88CA,24,32.79,門廳、交誼廳、走道,鋼筋混凝土造,79年7月6日,七層,
RPRNMLLKQHJFFDN88CA,24,99.80,住商用,鋼筋混凝土造,79年7月6日,七層,一層 二層 陽台 騎樓
RPUNMLSLQHJFFDN37CA,32,543.32,住家用,鋼筋混凝土造,71年2月26日,三層,一層 二層 三層
RPPNMLPKQHJFFFN66CA,33,134.36,住商用,鋼筋混凝土造,70年11月20日,三層,一層 二層 三層
RPPNMLOKQHJFFDN09DA,,239.81,農舍,鋼筋混凝土造,103年4月8日,二層,一層 二層 屋頂突出物
RPVNMLKLQHJFFHN07CA,19,219.23,住家用,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLRJQHJFFHN47CA,39,236.61,住家用,鋼筋混凝土造、鐵筋加強磚造,64年4月17日,三層,一層 二層 三層 騎樓
RPQNMLLKQHJFFHN56CA,30,117.60,住商用,加強磚造,73年9月18日,二層,一層 二層 騎樓
RPRNMLMKQHJFFHN76CA,19,220.59,住商用,鋼筋混凝土造,84年4月10日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPUNMLMKQHJFFHN07CA,,215.88,住家用,鋼筋混凝土造,103年4月29日,四層,一層 二層 三層 四層 陽台
RPQOMLLKQHJFFHN66CA,,441.97,騎樓、店舖、住宅、停車空間,鋼筋混凝土造,103年4月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLKLQHJFFHN17CA,1,181.84,住家用,鋼筋混凝土造,102年12月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNKQHJFFHN76DA,20,38.42,住家．停車空間,鋼筋混凝土造,83年8月20日,三層,一層 二層 三層 陽台 平台
RPTNMLPJRHJFFDN86CA,17,24.30,辦公室,鋼筋混凝土造,86年4月11日,十五層,六層 陽台
RPVNMLLKQHJFFFN86CA,1,232.92,住宅、停車空間、儲藏室、樓梯,鋼筋混凝土造,102年9月25日,四層,一層 二層 三層 四層 陽台
RPWNMLLKQHJFFFN96CA,2,174.27,住宅,鋼筋混凝土造,101年8月27日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLMKQHJFFDN98CA,22,146.88,住商用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層
RPTNMLOKQHJFFDN76CA,21,179.20,住商用,鋼筋混凝土造,82年9月21日,四層,一層 二層 三層 四層 騎樓
RPUNMLLKQHJFFDN56CA,22,187.72,住家用,鋼筋混凝土造,81年12月18日,三層,一層 二層 三層 見其他登記事項
RPWNMLMLQHJFFBN76CA,1,201.88,住家用,鋼筋混凝土造,102年6月17日,四層,一層 二層 三層 四層 陽台
RPUNMLMKQHJFFCN56CA,4,8.76,農舍,鋼鐵造有牆,99年2月5日,一層,一層
RPPNMLRKQHJFFAN98CA,33,128.63,住商用,鋼筋混凝土造,70年2月18日,三層,一層 二層 三層
RPSNMLOKQHJFFAN98CA,1,314.47,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSOMLMKQHJFFAN88CA,5,204.24,店舖、停車空間、辦公室,鋼筋混凝土造,98年11月10日,四層,一層 二層 三層 四層 屋頂突出物 雨遮
RPUNMLOKQHJFFAN56CA,15,124.05,辦公室,鋼骨混凝土造,88年2月2日,二層,一層 二層
RPPNMLNJIIJFFHN48CA,15,237.70,農舍,加強磚造,88年10月1日,二層,
RPPNMLMLQHJFFCN78CA,1,187.88,停車空間、住宅,鋼筋混凝土造,102年12月27日,四層,一層 二層 三層 四層 陽台 雨遮
RPTNMLSKQHJFFCN07CA,18,155.27,住家用,鋼筋混凝土造,85年8月8日,四層,一層 二層 三層 四層
RPTNMLNKQHJFFCN56CA,22,156.89,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPSNMLRLQHJFFCN96CA,,163.51,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPRNMLRLQHJFFCN86CA,,161.33,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPPNMLMLQHJFFBN68CA,23,103.52,住家用,鋼筋混凝土造,80年4月16日,二層,一層 二層 電梯樓梯間
RPPNMLPJRHJFFDN09CA,2,209.83,人行道、店舖、停車空間、住宅,鋼筋混凝土造,101年1月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPPNMLPJRHJFFDN09CA,2,.50,辦公室、電信室、樓梯間,鋼筋混凝土造,101年1月30日,一層,
RPRNMLMLQHJFFDN09CA,13,149.84,住家用,鋼筋混凝土造,90年5月15日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLKQHJFFEN56CA,1,155.65,住家用,鋼筋混凝土造,102年9月24日,三層,一層 二層 三層 屋頂突出物
RPPOMLSLQHJFFAN66CA,33,129.00,住家用,加強磚造,70年1月16日,二層,一層 二層
RPUNMLLKQHJFFGN96DA,32,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPSNMLMKQHJFFAN88DA,22,95.18,住家用,鋼筋混凝土造,81年1月28日,五層,三層 陽台
RPSNMLMKQHJFFAN88DA,22,3.49,辦公室,鋼筋混凝土造,81年1月28日,五層,
RPSNMLMKQHJFFAN88DA,22,43.02,避難室、停車空間、梯間,鋼筋混凝土造,81年1月28日,五層,
RPRNMLPLQHJFFAN56DA,5,120.20,店舖,鋼筋混凝土造,98年8月21日,七層,一層 陽台
RPRNMLPLQHJFFAN56DA,5,75.60,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPRNMLNKQHJFFHN86CA,20,100.95,住家用,鋼筋混凝土造,83年1月14日,七層,六層 陽台
RPUNMLMLQHJFFFN07DA,20,171.86,住家用,鋼筋混凝土造,83年7月29日,四層,一層 二層 三層 四層
RPSOMLNKQHJFFDN76DA,14,89.68,住家用,鋼筋混凝土造,89年5月25日,十四層,十二層 陽台
RPSOMLNKQHJFFDN76DA,14,29.04,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,
RPPNMLTKQHJFFFN07CA,33,91.56,住家用,加強磚造,70年6月8日,二層,
RPQNMLNKQHJFFDN98CA,30,161.60,住商用,鋼筋混凝土造,73年5月14日,三層,一層 二層 三層 騎樓
RPQNMLSKQHJFFDN86CA,36,158.34,住家用,鋼筋混凝土加強磚造,67年12月27日,三層,一層 二層 三層
RPQNMLOJRHJFFHN86CA,32,101.20,工業用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPVNMLRLQHJFFCN27CA,,161.33,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPSNMLSLQHJFFCN07CA,,177.57,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPTNMLSLQHJFFCN17CA,,161.78,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPUNMLSLQHJFFCN27CA,,161.78,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPSNMLNKQHJFFCN09CA,22,150.03,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPQNMLSLQHJFFCN86CA,,161.33,住家用,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 陽台
RPWOMLSLQHJFFAN37CA,24,153.20,住家用,鋼筋混凝土造,79年8月7日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLOKQHJFFAN98CA,,179.29,住家用,鋼筋混凝土造,103年3月7日,四層,一層 二層 三層 四層 陽台
RPPNMLQLQHJFFAN98CA,1,186.50,住家用,鋼筋混凝土造,102年6月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLPKQHJFFAN76CA,38,122.58,住家用,鋼筋混凝土加強磚造,65年4月27日,三層,一層 二層 三層
RPOPMLSKQHJFFAN56CA,33,86.87,住家用,加強磚造,70年6月26日,二層,一層 二層
RPTNMLSKQHJFFAN86CA,94,50.79,商業用,土骨造,10年1月1日,一層,一層 見其他登記事項
RPTNMLOKQHJFFAN09CA,21,158.24,住家用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLOKQHJFFCN66CA,1,183.44,農舍,鋼骨造有牆,102年4月11日,二層,一層 二層
RPWNMLOKQHJFFCN96CA,20,144.87,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLKMRHJFFCN98CA,,169.57,住家用、停車空間,鋼筋混凝土造,102年10月21日,四層,一層 二層 三層 四層 陽台
RPQNMLOJRHJFFBN88CA,19,93.62,住家用,鋼筋混凝土造,84年6月14日,九層,九層 陽台
RPQNMLOJRHJFFBN88CA,19,22.28,避難室．停車埸．梯間,鋼筋混凝土造,84年6月14日,九層,
RPPNMLSKQHJFFFN96CA,21,165.25,住家用,鋼筋混凝土造,82年11月30日,三層,一層 二層 三層 騎樓
RPUNMLMLQHJFFGN07CA,20,198.67,住家用,鋼筋混凝土造,83年8月26日,四層,一層 二層 三層 四層
RPUNMLOKQHJFFHN27CA,37,77.44,住家用,鋼筋混凝土加強磚造,66年7月5日,二層,一層 二層
RPRNMLKLQHJFFHN66CA,,190.04,住家用,鋼筋混凝土造,103年4月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLKLQHJFFHN56CA,1,169.66,住宅、樓梯間,鋼筋混凝土造,102年10月15日,三層,一層 二層 三層 屋頂突出物
RPQOMLKLQHJFFHN66CA,1,169.69,住宅、樓梯間,鋼筋混凝土造,102年10月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKQHJFFCN09DA,34,118.55,住家用,鋼筋混凝土加強磚造,69年8月2日,二層,一層 二層
RPUNMLKLQHJFFAN98DA,38,160.92,住工用,加強磚造,65年1月15日,三層,一層 二層 三層
RPSNMLTKQHJFFAN96DA,34,126.24,住家用,加強磚造,70年1月31日,二層,一層 二層
RPWNMLPKQHJFFAN96DA,37,90.88,住商用,鋼筋混凝土造,66年2月16日,二層,一層 二層 騎樓
RPOOMLKLQHJFFHN09CA,1,188.71,住宅、停車空間,鋼筋混凝土造,102年12月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLKLQHJFFHN27CA,1,178.53,住宅、停車空間,鋼筋混凝土造,102年12月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLSJIIJFFCN48CA,1,169.57,住家用、停車空間,鋼筋混凝土造,102年10月21日,四層,一層 二層 三層 四層 陽台
