鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌五街５２號七樓之九,10.89,住,,,1031022,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860113,56.1,1,1,1,有,無,2250000,40107,,0.0,0,,RPROMLMKJIJFFAU09EA,35.58,0.0,3.98,,
光復鄉,土地,大安段648-17地號,61.0,住,,,1031006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1639,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPPNMLRKJIJFFBU76EA,0.0,0.0,0.0,,
光復鄉,土地,阿托莫段1295地號,1127.38,,一般農業區,農牧用地,1031006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2040,,0.0,0,含增建或未登記建物。,RPRNMLRLJIJFFBU07EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街５２號二樓之七,8.69,住,,,1031018,土地1建物1車位0,夾層，二層,五層,套房(1房1廳1衛),住家用,見其他登記事項,0851101,47.35,1,1,1,有,有,2200000,46463,,0.0,0,,RPVOMLMKJIJFFAU86EA,26.99,0.0,5.04,,
富里鄉,土地,萬寧段447地號,664.12,,山坡地保育區,暫未編定,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1807,,0.0,0,,RPTNMLOLJIJFFCU96DA,0.0,0.0,0.0,,
壽豐鄉,土地,志學段101-1547地號,2005.0,其他,,,1030731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,3392,,0.0,0,,RPUNMLKKJIJFFAU98DA,0.0,0.0,0.0,,
玉里鎮,土地,高寮段125地號,1030.54,,山坡地保育區,農牧用地,1031006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1359,,0.0,0,,RPRNMLKLJIJFFCU88CA,0.0,0.0,0.0,,
鳳林鎮,土地,中心埔段1063地號,4211.07,,一般農業區,農牧用地,1031003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5477000,1301,,0.0,0,,RPSNMLQJJIJFFBU66CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富里國富十七街14號,17.22,住,,,1031023,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810121,104.43,3,1,1,有,有,2900000,27770,,0.0,0,,RPTNMLSJKIJFFAU96CA,59.72,9.78,0.0,,
新城鄉,土地,山廣段694地號,7260.84,,一般農業區,農牧用地,1030616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13178400,1815,,0.0,0,,RPPNMLLLJIJFFAU58CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路３之２５號,52.38,住,,,1031009,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750715,107.64,3,2,2,有,無,5000000,46451,,0.0,0,,RPQQMLMKJIJFFAU98CA,92.74,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣興一街１４３號,624.96,,特定農業區,農牧用地,1031001,土地1建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1030722,177.63,3,2,2,有,無,16000000,,,0.0,0,,RPUPMLMKJIJFFAU66CA,172.08,5.55,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣興一街１４７號,749.95,,特定農業區,農牧用地,1031001,土地2建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1030722,177.63,3,2,3,有,無,16000000,,,0.0,0,,RPOPMLMKJIJFFAU68CA,172.08,5.55,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣興一街１４９號,749.95,,特定農業區,農牧用地,1031001,土地2建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1030722,177.63,3,2,3,有,無,16000000,,,0.0,0,,RPQPMLMKJIJFFAU88CA,172.08,5.55,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十街６５號,107.0,住,,,1030901,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030828,235.81,4,2,4,有,無,11200000,47496,,0.0,0,,RPWQMLMKJIJFFAU96CA,216.16,0.0,19.65,,
吉安鄉,土地,海濱段386地號,3424.56,,一般農業區,農牧用地,1031006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13460000,3930,,0.0,0,,RPQOMLRJJIJFFAU56CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路２４９巷２３號,55.0,住,,,1031018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0611130,83.71,2,2,2,有,無,4500000,53757,,0.0,0,,RPTNMLKKJIJFFAU78CA,83.71,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌一街97巷8號四樓,34.78,住,,,1031017,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720910,76.17,3,1,2,有,無,1800000,23631,,0.0,0,,RPRNMLKKJIJFFAU58CA,76.17,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街２４６巷５號,103.25,商,,,1031022,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960424,228.04,5,2,6,有,無,8150000,35739,,0.0,0,,RPQOMLRLJIJFFAU76CA,217.88,0.0,10.16,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街１６０號五樓之一,20.11,住,,,1031006,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840316,73.26,2,1,1,有,無,2750000,37538,,0.0,0,,RPXOMLRLJIJFFAU47CA,50.7,0.0,7.29,,
吉安鄉,土地,光中段842地號,928.95,,一般農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2248000,2420,,0.0,0,,RPSPMLOLJIJFFAU76CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路１６３巷１弄５號,169.0,住,,,1031020,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811208,155.29,3,2,2,有,無,4400000,28334,,0.0,0,含增建。,RPRRMLOLJIJFFAU86CA,147.54,0.0,7.75,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權六街２８之１３號,106.74,住,,,1031024,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001229,173.86,4,2,3,有,無,12000000,69021,,0.0,0,,RPQPMLPLJIJFFAU66CA,169.53,0.0,4.33,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿自強路507巷3號五樓,37.67,住,,,1031003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,97.94,3,2,2,有,無,2800000,28589,,0.0,0,,RPVNMLQLJIJFFAU07CA,82.2,0.0,9.6,,
