鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿蘭井街334號11樓1,16.64,住,,,1031020,土地2建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,134.78,3,2,2,有,有,3450000,25597,坡道平面,0.0,0,,RPOOMLPJJIJFFAI57CA,83.63,0.0,15.27,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街１０３巷１１號,128.06,住,,,1031016,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0920124,191.93,5,2,4,有,無,6860000,35742,,0.0,0,,RPOPMLPJJIJFFAI67CA,162.29,11.42,18.22,,
嘉義市,土地,下埤段9地號,2009.15,農,,,1031015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39466200,19643,,0.0,0,,RPPNMLQJJIJFFAI67CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１３９號１１樓３,4.89,住,,,1031015,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,61.82000000000001,1,1,1,有,有,1700000,27499,,0.0,0,,RPRNMLOKJIJFFAI77CA,43.58,0.0,4.69,,
嘉義市,房地(土地+建物),嘉義市嘉義巿蘭井街１３５巷４號,38.0,商,,,1031019,土地1建物1車位0,全,二層,透天厝,住家用,木造,0590930,66.33,2,1,1,有,無,1750000,26383,,0.0,0,,RPPOMLPKJIJFFAI77CA,66.33,0.0,0.0,,
嘉義市,土地,鳥岫段308地號,4937.58,農,,,1031017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34190000,6924,,0.0,0,,RPSNMLSKJIJFFAI28CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路７１號１２樓４,9.56,住,,,1030907,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,119.25,3,2,2,有,有,2600000,21803,,0.0,0,,RPOOMLLJKIJFFAI27CA,80.46,1.14,9.72,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街８４巷１０３弄１８號,68.0,住,,,1030924,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670403,101.64,3,2,2,有,無,5500000,54113,,0.0,0,含增建或未登記建物。,RPPNMLNLJIJFFAI57CA,96.28,5.36,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路１３２巷２４號,70.0,住,,,1030911,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620212,81.67,3,2,2,有,無,2600000,31835,,0.0,0,,RPTNMLPKJIJFFAI08CA,81.67,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路１８３號七樓１２,6.79,住,,,1031006,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,56.51,1,1,1,有,有,1100000,19466,,0.0,0,,RPWNMLPKJIJFFAI38CA,35.01,0.0,5.93,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路４５６之８９號,169.83,住,,,1031023,土地5建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940330,328.15,7,1,6,有,無,18000000,54853,,0.0,0,,RPSNMLMLJIJFFAI77CA,301.77,0.0,26.38,,
嘉義市,土地,竹圍子段159-56地號,48.0,其他,,,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,8333,,0.0,0,此筆土地為公共設施保留地之道路用地。,RPOOMLNKJIJFFAI47CA,0.0,0.0,0.0,,
嘉義市,土地,車店段車店小段818地號,170.0,住,,,1030922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10285000,60500,,0.0,0,,RPUNMLPJJIJFFAI08CA,0.0,0.0,0.0,,
嘉義市,土地,短竹段868地號,683.0,住,,,1030925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35394650,51822,,0.0,0,,RPVNMLPJJIJFFAI18CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路１６３巷３２號,71.0,住,,,1031017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620710,92.93,4,2,3,有,無,5200000,55956,,0.0,0,,RPPNMLMKJIJFFAI37CA,92.93,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿保安里北興街４４８之３號,82.0,住,,,1031023,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0760304,200.39,6,1,5,有,無,14100000,70363,,0.0,0,,RPTNMLNKJIJFFAI87CA,194.28,6.11,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿建成街１９１之２號４樓４,9.14,住,,,1031020,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791023,41.5,1,1,1,有,無,1000000,24096,,0.0,0,,RPVNMLNKJIJFFAI08CA,27.29,0.0,1.31,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路四段３５０巷２１弄２９號,105.0,住,,,1031024,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1021111,184.46,4,2,5,有,無,8100000,43912,,0.0,0,,RPSOMLPJJIJFFAI97CA,170.97,0.0,13.49,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新建街１６３巷１０號、新建街163巷12號、新建街163巷14號、新建街169巷2號,170.0,住,,,1030829,土地4建物4車位0,全,一層,透天厝,住家用,木造,0470701,144.29,0,0,0,無,無,5000000,34652,,0.0,0,,RPVOMLPJJIJFFAI28CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿新建街１６３巷１６號,72.0,住,,,1030905,土地1建物1車位0,全,一層,透天厝,住家用,木造,0470701,36.85,0,0,0,無,無,1890000,51289,,0.0,0,,RPXOMLPJJIJFFAI48CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街93巷17號,66.0,住,,,1031031,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700131,86.41,5,2,2,有,無,2800000,32404,,0.0,0,,RPSNMLPJJIJFFAI97DA,79.8,6.61,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿雙竹街１４號七樓之１,16.84,住,,,1031007,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,98.96000000000001,3,2,2,有,有,2600000,26273,,0.0,0,,RPTNMLOJJIJFFAI08EA,59.95,3.85,15.32,,
嘉義市,土地,南門段三小段26-5地號,1.0,住,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,0,,0.0,0,,RPQNMLQJJIJFFAI97EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?６３１號,9.25,住,,,1031029,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,46.38,1,0,1,有,有,878000,18931,,0.0,0,,RPTNMLQJJIJFFAI28EA,28.87,3.9,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿國華街１１０號,36.45,商,,,1031004,土地1建物1車位1,一層，二層，三層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831214,269.72,4,2,3,有,有,5800000,21504,升降機械,0.0,0,,RPTNMLRJJIJFFAI38EA,194.56,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路５３９號之２９,73.1,住,,,1031020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811218,195.42,5,2,4,有,無,5000000,25586,,0.0,0,,RPRNMLQJJIJFFAI87CA,143.86,51.56,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路一段８３７號八樓之３,11.05,住,,,1031022,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,113.99,3,2,2,有,有,2700000,23686,,0.0,0,,RPSNMLQJJIJFFAI97CA,78.05,0.0,13.75,,
嘉義市,房地(土地+建物),嘉義市嘉義巿大雅路二段４８６號,1.43,住,,,1031024,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820812,172.76,6,3,6,有,無,481873,2789,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJJIJFFAI28CA,163.61,0.0,9.16,,
嘉義市,房地(土地+建物),嘉義市嘉義巿建成街８４巷２０號,136.0,住,,,1031001,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640113,79.79,3,2,1,有,無,6460000,80963,,0.0,0,,RPSNMLSJJIJFFAI18CA,79.79,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街１５３巷３２弄１６號,78.0,住,,,1031014,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810619,189.87,4,2,3,有,無,5200000,27387,,0.0,0,,RPTNMLSJJIJFFAI28CA,148.67,41.2,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿興達路５１０號十一樓１,11.45,住,,,1031028,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831125,113.12,3,2,2,有,無,2900000,25636,,0.0,0,,RPSNMLRKJIJFFAI18CA,74.95,0.0,15.94,,
嘉義市,土地,盧厝段363-6地號,651.0,農,,,1030917,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16738200,25712,,0.0,0,,RPTNMLSLJIJFFAI48CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路４５４－７號,70.71,住,,,1031016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841211,223.29,5,2,4,有,無,7500000,33589,,0.0,0,,RPXNMLMJKIJFFAI18CA,176.53,18.11,14.92,,
嘉義市,房地(土地+建物),嘉義市嘉義巿龍江街７４巷１號,137.0,住,,,1031006,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1030709,308.6,4,2,5,有,無,18000000,58328,,0.0,0,,RPTNMLNJKIJFFAI87CA,284.22,0.0,24.38,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路一段６４９號十二樓之３,12.72,住,,,1031021,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,141.20999999999998,3,1,1,有,無,2550000,18058,,0.0,0,,RPRNMLMLJIJFFAI67CA,96.6,0.9,9.32,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民族路５０號７樓３,16.28,住,,,1031020,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820203,123.19,3,2,2,有,無,4880000,39614,,0.0,0,,RPTNMLSKJIJFFAI38CA,71.98,0.0,16.47,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿仁愛一街９６號,141.38,住,,,1031016,土地2建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,1030709,371.49,5,3,4,有,無,21880000,58898,一樓平面,12.5,0,,RPOOMLSKJIJFFAI97CA,351.59,0.0,19.9,,
嘉義市,房地(土地+建物),嘉義市嘉義巿盧厝１０９之１９號,101.0,住,,,1031026,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030801,202.11,5,2,5,有,無,7850000,38840,,0.0,0,,RPPNMLSKJIJFFAI97CA,194.04,0.0,8.07,,
