編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLRKKIJFFAW86CA,,3.91,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPXNMLRKKIJFFAW57CA,,19.54,集合住宅,鋼筋混凝土造,103年10月20日,三層,三層 陽台
RPXNMLRKKIJFFAW57CA,,3.91,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPRNMLSKKIJFFAW07CA,,100.11,集合住宅,鋼筋混凝土造,103年10月20日,三層,三層 陽台
RPRNMLSKKIJFFAW07CA,,10.38,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPWNMLTKKIJFFAW67CA,,19.54,集合住宅,鋼筋混凝土造,103年10月20日,三層,二層 陽台
RPWNMLTKKIJFFAW67CA,,3.91,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
SPOOMLTKKIJFFAW07CA,,26.17,集合住宅,鋼筋混凝土造,103年10月20日,三層,二層
SPOOMLTKKIJFFAW07CA,,4.60,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPXNMLTKKIJFFAW77CA,,100.98,集合住宅,鋼筋混凝土造,103年10月20日,三層,三層 陽台
RPXNMLTKKIJFFAW77CA,,10.38,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPOOMLTKKIJFFAW96CA,,26.17,集合住宅,鋼筋混凝土造,103年10月20日,三層,二層
RPOOMLTKKIJFFAW96CA,,4.60,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPQOMLTKKIJFFAW17CA,,100.98,集合住宅,鋼筋混凝土造,103年10月20日,三層,二層 陽台
RPQOMLTKKIJFFAW17CA,,10.38,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPPOMLTKKIJFFAW07CA,,96.46,集合住宅,鋼筋混凝土造,103年10月20日,三層,一層 陽台
RPPOMLTKKIJFFAW07CA,,9.54,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPSNMLSKKIJFFAW17CA,,100.11,集合住宅,鋼筋混凝土造,103年10月20日,三層,二層 陽台
RPSNMLSKKIJFFAW17CA,,10.38,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPQNMLSKKIJFFAW96CA,,26.17,集合住宅,鋼筋混凝土造,103年10月20日,三層,三層
RPQNMLSKKIJFFAW96CA,,10.38,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPRNMLTKKIJFFAW27DA,1,86.53,集合住宅,鋼筋混凝土造,103年1月10日,三層,一層 陽台
RPRNMLTKKIJFFAW27DA,1,5.67,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,103年1月10日,三層,
RPSNMLOJJHKFFAW56CA,,92.51,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPSNMLOJJHKFFAW56CA,,205.29,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 地下一層
RPRNMLPLKIJFFAW86CA,,94.46,集合住宅,鋼筋混凝土造,103年10月16日,三層,一層 陽台
RPRNMLPLKIJFFAW86CA,,14.51,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,
RPROMLTLKIJFFAW37CA,,83.13,集合住宅,鋼筋混凝土造,103年9月24日,三層,三層 陽台
RPRNMLMJJHKFFAW88CA,,95.01,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 陽台
RPRNMLMJJHKFFAW88CA,,39.30,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPRNMLMJJHKFFAW88CA,,7.91,共有部分：本共有部分之項目計有陽台、樓梯間等二項。,鋼筋混凝土造,103年8月29日,三層,
RPQNMLOJJHKFFAW98CA,,257.47,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 雨遮 地下一層
RPQNMLOJJHKFFAW98CA,,89.38,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPTOMLTLKIJFFAW57CA,,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層 陽台
RPQNMLPLKIJFFAW76CA,,94.46,集合住宅,鋼筋混凝土造,103年10月16日,三層,一層 陽台
RPQNMLPLKIJFFAW76CA,,14.35,共有部分：本共有部分之項目計有樓梯間、走廊等二項。,鋼筋混凝土造,103年10月16日,三層,
RPPNMLPLKIJFFAW66CA,,97.33,集合住宅,鋼筋混凝土造,103年10月20日,三層,一層 陽台
RPPNMLPLKIJFFAW66CA,,9.54,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPQNMLQLKIJFFAW86CA,4,45.81,集合住宅,鋼筋混凝土造,100年3月8日,三層,二層 陽台
RPQNMLQLKIJFFAW86CA,4,4.27,共有部分，本共有部分之項目有樓梯間一項。,鋼筋混凝土造,100年3月8日,三層,
RPVNMLOKJHKFFAW96CA,1,93.30,集合住宅,鋼筋混凝土造,102年12月27日,三層,二層 陽台
RPVNMLOKJHKFFAW96CA,1,8.09,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,102年12月27日,三層,
RPQNMLQKJHKFFAW66CA,17,74.79,見使用執照,鋼筋混凝土造,86年9月13日,七層,七層 陽台
RPQNMLQKJHKFFAW66CA,17,24.01,共用部分,鋼筋混凝土造,86年9月13日,七層,
RPPNMLQKJHKFFAW56CA,17,16.56,共用部分,鋼筋混凝土造,86年9月13日,七層,
RPPNMLQKJHKFFAW56CA,17,66.26,見使用執照,鋼筋混凝土造,86年9月13日,七層,七層
RPSNMLMLJHKFFAW66DA,2,95.86,集合住宅,鋼筋混凝土造,101年12月7日,三層,一層 陽台
RPSNMLMLJHKFFAW66DA,2,9.14,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年12月7日,三層,
RPPNMLLLJHKFFAW88DA,1,182.86,住家用,鋼筋混凝土造,103年5月8日,三層,
RPSNMLQLJHKFFAW96CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPSNMLQLJHKFFAW96CA,,43.51,集合住宅,鋼筋混凝土造,103年9月26日,七層,一層
RPSNMLQLJHKFFAW96CA,,46.54,共有部分：本共有部分之項目有防空避難室１項。,鋼筋混凝土造,103年9月26日,七層,
RPUNMLRLJHKFFAW27CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPUNMLRLJHKFFAW27CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,四層 陽台
RPPOMLRLJHKFFAW86CA,,98.79,集合住宅,鋼筋混凝土造,103年8月29日,三層,三層 陽台 雨遮
RPPOMLRLJHKFFAW86CA,,8.38,共有部分：本共有部分之項目計有陽台、樓梯間等二項。,鋼筋混凝土造,103年8月29日,三層,
RPPOMLRLJHKFFAW86CA,,38.63,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPRNMLRLJHKFFAW96CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPRNMLRLJHKFFAW96CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,三層 陽台
RPQNMLRLJHKFFAW86CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPQNMLRLJHKFFAW86CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,二層 陽台
RPTNMLRLJHKFFAW17CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPTNMLRLJHKFFAW17CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,五層 陽台
RPQOMLRLJHKFFAW96CA,,255.12,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 雨遮 地下一層
RPQOMLRLJHKFFAW96CA,,98.76,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPRNMLMLJHKFFAW56DA,2,111.04,集合住宅,鋼筋混凝土造,101年12月7日,三層,二層 陽台 雨遮
RPRNMLMLJHKFFAW56DA,2,9.14,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年12月7日,三層,
RPQNMLMJKHKFFAW98DA,,94.28,住家用,鋼筋混凝土造,,三層,一層 陽台
RPQNMLMJKHKFFAW98DA,19,6.89,共用部分,鋼筋混凝土造,85年5月6日,三層,
RPQNMLMJKHKFFAW98DA,19,28.14,見使用執照,鋼筋混凝土造,85年5月6日,三層,
TPQPMLNJKHKFFAW76CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
TPQPMLNJKHKFFAW76CA,,88.67,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,三層
SPQPMLNJKHKFFAW66CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
SPQPMLNJKHKFFAW66CA,,90.18,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,一層
RPSPMLNJKHKFFAW76CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPSPMLNJKHKFFAW76CA,,93.15,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,二層
RPRPMLNJKHKFFAW66CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPRPMLNJKHKFFAW66CA,,94.79,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,二層
RPTPMLNJKHKFFAW86CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPTPMLNJKHKFFAW86CA,,90.31,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,三層
RPQNMLNLJHKFFAW09CA,20,175.26,住家用,鋼筋混凝土加強磚造,84年3月2日,二層,一層 二層 騎樓
RPTNMLSLJHKFFAW27CA,,159.18,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 陽台
RPQPMLNJKHKFFAW56CA,,6.04,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,
RPQPMLNJKHKFFAW56CA,,94.79,見其他登記事項,鋼筋混凝土造,103年11月24日,三層,一層
RPSOMLNJKHKFFAW66CA,15,203.66,停車空間，民俗文物館,鋼筋混凝土造,89年6月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPOOMLSLJHKFFAW86CA,,156.60,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 陽台
RPVNMLSLJHKFFAW47CA,,159.10,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 陽台
RPQOMLSLJHKFFAW07CA,,156.60,住家用,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 陽台
RPQNMLNJKHKFFAW98CA,2,102.11,集合住宅,鋼筋混凝土造,101年12月7日,三層,三層 陽台
RPQNMLNJKHKFFAW98CA,2,9.14,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年12月7日,三層,
RPWNMLNJKHKFFAW96CA,49,83.00,住商用,鋼筋混凝土造,54年10月15日,二層,一層 二層
RPPNMLNJKHKFFAW98DA,2,81.20,集合住宅,鋼筋混凝土造,101年8月8日,三層,一層 陽台
RPPNMLNJKHKFFAW98DA,2,4.51,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,101年8月8日,三層,
RPQOMLTLJHKFFAW17CA,,24.27,集合住宅,鋼筋混凝土造,103年10月20日,三層,一層
RPQOMLTLJHKFFAW17CA,,4.60,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPQOMLNJKHKFFAW09CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,六層 陽台
RPQOMLNJKHKFFAW09CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPROMLNJKHKFFAW56CA,,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,六層 陽台
RPROMLNJKHKFFAW56CA,,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPPNMLNKKHKFFAW98CA,,153.33,住家用,鋼筋混凝土造,103年11月13日,三層,一層 二層 三層 陽台 雨遮
RPQNMLNKKHKFFAW09CA,,150.70,住家用,鋼筋混凝土造,103年11月13日,三層,一層 二層 三層 陽台 雨遮
