鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
屏東市,房地(土地+建物),屏東縣屏東市信義路８６號,214.88,住,,,1090820,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0861118,141.52,0,2,2,有,無,有,17000,120,,0.0,0,,RPXOMLQLQHPFFAT68CC
屏東市,房地(土地+建物),屏東縣屏東市信義路８６號,214.88,住,,,1090820,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0861118,141.52,2,1,2,有,無,有,17000,120,,0.0,0,,RPOPMLQLQHPFFAT87CC
屏東市,房地(土地+建物),屏東縣屏東市信義路８６號,214.88,住,,,1090820,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0861118,141.52,2,1,1,有,無,有,17000,120,,0.0,0,,RPPPMLQLQHPFFAT97CC
屏東市,建物,屏東縣屏東市民學路１６巷５３之４號,0.0,住,,,1090904,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710717,84.53,2,2,1,有,無,有,8500,101,,0.0,0,,RPTOMLOJRHPFFAT97CC
屏東市,建物,屏東縣屏東市信義路５８巷６號３樓之１,0.0,住,,,1090908,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831230,21.909999999999997,1,1,1,有,無,有,4500,205,,0.0,0,,RPXNMLSJRHPFFAT68CC
屏東市,房地(土地+建物),屏東縣屏東市貴陽街２１號,315.0,住,,,1090819,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700718,886.35,0,0,0,無,無,無,95000,107,,0.0,0,,RPWOMLTJRHPFFAT78CC
屏東市,土地,溝美段495-70地號,86.8,住,,,1090909,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,576,,0.0,0,,RPSNMLKKRHPFFAT47CC
潮州鎮,建物,屏東縣潮州鎮武丁路８８巷２１號,0.0,,鄉村區,乙種建築用地,1090910,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820813,162.56,3,2,2,有,無,有,10000,62,,0.0,0,108年度屏東縣政府包租代管計畫,RPXNMLKKRHPFFCT18CC
屏東市,房地(土地+建物),屏東縣屏東市清進巷１６４號,104.0,,鄉村區,乙種建築用地,1090917,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,107.64,4,3,3,有,無,有,15000,139,,0.0,0,,RPVOMLSKRHPFFAT68CC
屏東市,建物,屏東縣屏東市勝利東路５７號,81.0,住,,,1090921,土地0建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,38.4,0,0,0,無,無,有,24000,625,,0.0,0,,RPSOMLLLRHPFFAT77CC
屏東市,建物,屏東縣屏東市博愛路３２５號３樓之１,0.0,住,,,1090921,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890331,148.24,3,2,2,有,有,有,13500,91,,0.0,0,,RPUNMLOLRHPFFAT18CC
屏東市,建物,屏東縣屏東市民生東路５６巷９７弄２號１樓,0.0,住,,,1090923,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,36.9,1,1,1,有,無,有,6000,163,,0.0,0,,RPWNMLPLRHPFFAT48CC
屏東市,建物,屏東縣屏東市自立路１６０號５樓之２,0.0,住,,,1090930,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,96.76,2,2,2,有,有,有,12000,124,,0.0,0,,RPWNMLKMRHPFFAT08CC
屏東市,土地,長春段632地號,46.0,住,,,1090918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5000,109,,0.0,0,,RPRNMLMJIIPFFAT66CC
萬丹鄉,土地,社安段479地號,661.15,,特定農業區,農牧用地,1090925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28380,43,,0.0,0,租賃部分面積約661.15平方公尺。含增建或未登記建物。,RPTNMLQJIIPFFAT27CC
麟洛鄉,土地,麟信段238-2地號,248.92,農,,,1090923,土地2建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,18000,72,,0.0,0,,RPPOMLRJIIPFFAT07CC
東港鎮,土地,大潭新庄段1177地號,1948.66,,一般農業區,農牧用地,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,41,,0.0,0,承租未保存登記建物約500坪,RPTOMLRJIIPFFDT77CC
屏東市,房地(土地+建物),屏東縣屏東市台糖街５號,65.0,商,,,1090924,土地1建物1車位0,全,4,透天厝,停車空間、店舖、住宅、機電空間,鋼筋混凝土造,0930727,185.12,5,1,1,有,無,無,16000,86,,0.0,0,,RPTNMLMKIIPFFAT07DC
屏東市,建物,屏東縣屏東市公成路４巷１３號,0.0,,一般農業區,甲種建築用地,1091008,土地0建物1車位0,全,1,透天厝,住家用,磚造,,62.75,3,1,1,有,無,有,10500,167,,0.0,0,,RPRNMLMKIIPFFAT76CC
屏東市,土地,檳榔腳段二小段405-3地號,1596.0,住,,,1091005,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,362093,227,,0.0,0,實際點交日起1年為免租期，期間免收租金,RPWNMLPKIIPFFAT57CC
屏東市,建物,屏東縣屏東市田中巷１４號６樓之２,0.0,住,,,1091022,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,74.39,2,2,1,有,無,有,8500,114,,0.0,0,108年度屏東縣政府包租代管計畫,RPVNMLNLIIPFFAT37CC
屏東市,房地(土地+建物),屏東縣屏東市自由路４５４號,80.0,住,,,1091007,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0710614,200.04,4,2,3,有,無,無,20000,100,,0.0,0,,RPXNMLSLIIPFFAT08CC
長治鄉,建物,屏東縣長治鄉香楊路１巷３５之５號,0.0,住,,,1091029,土地0建物1車位0,全,1,透天厝,住家用,見其他登記事項,0911230,17.46,1,0,1,有,無,有,3000,172,,0.0,0,,RPQOMLMJJIPFFAT76CC
屏東市,建物,屏東縣屏東市公正一街８３巷４號,0.0,住,,,1091105,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650911,80.8,3,2,2,有,無,有,10000,124,,0.0,0,,RPRNMLPJJIPFFAT07CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉老埤村南山路１８號１樓,143.88,,鄉村區,乙種建築用地,1091108,土地1建物1車位0,全,2,透天厝,住商用,磚造,0630306,30.0,0,0,0,無,無,無,6000,200,,0.0,0,,RPUNMLTJJIPFFCT97CC
