編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLTKQHPFFBM67CC,16,141.69,住商用,鋼筋混凝土造,93年11月18日,三層,,
RPPOMLNJRHPFFAM76CC,19,189.09,住商用,鋼筋混凝土造,90年7月5日,三層,,
RPTNMLQLRHPFFBM67CC,53,47.94,住家用,鋼筋混凝土加強磚造,56年7月1日,一層,,
RPXNMLSLIIPFFBM47CC,28,224.50,住家用,鋼筋混凝土造,81年7月4日,三層,,
RPVNMLPLQHPFFBM67CC,50,96.56,住商用,鋼筋混凝土加強磚造,59年12月1日,三層,,
RPWNMLPLQHPFFBM77CC,50,96.56,住商用,鋼筋混凝土加強磚造,59年12月1日,三層,,
RPTNMLTKQHPFFBM77CC,27,153.73,住家用,鋼筋混凝土造,82年5月7日,七層,,
RPOOMLOJJIPFFAM68CC,27,198.23,住家用,鋼筋混凝土造,82年11月10日,三層,,
