鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭份市,土地,正興段994-6地號,100.48,住,,,1130813,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,16421,,0.0,0,包含公共設施保留地用地；,RPTNMLNKQHJGFFK76DA,0.0,0.0,0.0,無,
苑裡鎮,土地,新復南段138地號,472.39,,特定農業區,農牧用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1714000,3628,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHJGFCK58DA,0.0,0.0,0.0,無,
竹南鎮,土地,龍天段1398地號,44.66,都市：其他:綠地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,602910,13500,,0.0,0,包含公共設施保留地用地；,RPSNMLLJQHJGFDK78DA,0.0,0.0,0.0,無,0008
竹南鎮,土地,廣源段1326地號,351.76,,一般農業區,水利用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,851280,2420,,0.0,0,,RPPNMLKLQHJGFDK68EA,0.0,0.0,0.0,無,0009
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里３０鄰自治路６２巷１７號三樓之五,31.12,住,,,1130812,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,180.87,4,1,2,有,有,8880000,49099,坡道機械,0.0,0,,RPQNMLQKQHJGFBK98DA,108.83,9.32,22.97,有,0010
苗栗市,土地,勝利段852地號,4.0,,鄉村區,乙種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,25000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLQHJGFBK68DA,0.0,0.0,0.0,無,
竹南鎮,土地,海口段海口小段979-22地號,86.0,,特定農業區,甲種建築用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,40698,,0.0,0,,RPPNMLTKQHJGFDK76DA,0.0,0.0,0.0,無,
竹南鎮,土地,海口段海口小段979-23地號,86.0,,特定農業區,甲種建築用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,40698,,0.0,0,,RPQNMLTKQHJGFDK86DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉竹森村１６鄰竹森１４６之１號,1988.0,,山坡地保育區,農牧用地,1130809,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0870921,277.62,4,2,2,有,無,6100000,21972,,0.0,0,,RPPNMLKLQHJGFEK68DA,247.88,29.74,0.0,無,
公館鄉,土地,麻齊寮段443地號,103.0,農,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,63107,,0.0,0,未保登建物坐落：苗栗縣公館鄉玉泉村13鄰358號一層樓房。未登記建物；,RPWNMLNLQHJGFBK76DA,0.0,0.0,0.0,無,0011
後龍鎮,土地,龍椅段340地號,1007.07,住,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56350000,55954,,0.0,0,,RPXNMLPJQHJGFDK07DA,0.0,0.0,0.0,無,0012
後龍鎮,土地,龍富段105地號,245.13,住,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3336300,13610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLRJQHJGFDK66DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍城段1527地號,1909.5,,山坡地保育區,農牧用地,1130806,土地34建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,52,,0.0,0,包含公共設施保留地用地；,RPROMLLLQHJGFDK98DA,0.0,0.0,0.0,無,
三義鄉,土地,重河段123-2地號,18.01,都市：其他:道路用地,,,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,266548,14800,,0.0,0,道路用地公共設施保留地親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHJGFEK56DA,0.0,0.0,0.0,無,
頭份市,車位,苗栗縣頭份市蟠桃里１４鄰信三街１６號地下一樓,12.09,都市：其他:住宅區,,,1130804,土地2建物1車位2,地下一層,,其他,停車空間，地下室,鋼筋混凝土造,0860129,92.91,0,0,0,無,無,2200000,,坡道平面,0.0,2200000,僅車位交易；,RPVOMLLLQHJGFFK96DA,0.0,0.0,0.0,無,0013
後龍鎮,土地,龍東段400地號,204.25,都市：其他:道路用地,,,1130802,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1375996,6737,,0.0,0,包含公共設施保留地用地；,RPPNMLQKQHJGFDK56EA,0.0,0.0,0.0,無,0014
頭份市,土地,信義段613-3地號,15.93,住,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2410000,151287,,0.0,0,政府機關標讓售；,RPPNMLMLQHJGFFK09EA,0.0,0.0,0.0,無,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉忠孝路６８號,95.0,住,,,1130803,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740920,115.79,7,1,3,有,無,5142870,44415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPPNMLQJQHJGFAK68DA,115.79,0.0,0.0,無,
苑裡鎮,土地,房南段1102地號,440.0,,特定農業區,農牧用地,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLTJQHJGFCK07DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平元里２鄰新生路１６７巷７１號之１,2620.06,農,,,1130806,土地9建物1車位0,全,二層,透天厝,農業用,鋼架有墻造,0861004,261.64,5,2,3,有,無,18050000,68988,,0.0,0,,RPPNMLTKQHJGFCK66DA,261.64,0.0,0.0,無,0015
竹南鎮,土地,中正段212地號,13.67,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,14631,,0.0,0,包含公共設施保留地用地；,RPROMLKLQHJGFDK88DA,0.0,0.0,0.0,無,0016
竹南鎮,土地,環市段1206地號,279.32,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5330225,19083,,0.0,0,包含公共設施保留地用地；,RPSOMLNLQHJGFDK66DA,0.0,0.0,0.0,無,0017
頭份市,土地,太陽段329地號,43.9,,山坡地保育區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93000,2118,,0.0,0,,RPRNMLMLQHJGFFK56DA,0.0,0.0,0.0,無,
頭份市,土地,永貞段553地號,21.68,都市：其他:道路用地,,,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165800,7648,,0.0,0,包含公共設施保留地用地；,RPXNMLMLQHJGFFK17DA,0.0,0.0,0.0,無,0018
頭屋鄉,土地,象山段211地號,1.3,,鄉村區,交通用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000,5385,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLQHJGFBK58DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里６鄰恭敬路２７７號五樓之一,6.11,住,,,1130812,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870626,30.39,1,0,1,有,有,1000000,32906,,0.0,0,,RPTNMLMLQHJGFBK98DA,19.21,0.0,0.0,有,
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉北坑村９鄰６１之９號,80.0,,山坡地保育區,丙種建築用地,1130805,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701222,111.16,7,2,2,有,無,3000000,26988,,0.0,0,頂樓加蓋；,RPTNMLNLQHJGFBK09DA,111.16,0.0,0.0,無,
公館鄉,土地,福南段1317-1地號,1732.0,,特定農業區,農牧用地,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,3291,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRLQHJGFBK66DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專三路３１號九樓之三,44.53,住,,,1130804,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,160.89000000000001,3,2,2,有,有,11750000,73031,坡道平面,26.44,0,,RPPNMLKLQHJGFDK58DA,90.58,0.0,7.79,有,0019
西湖鄉,房地(土地+建物),苗栗縣西湖鄉西湖鄉湖東村９鄰埔頂２１之１號,107.03,,山坡地保育區,丙種建築用地,1130801,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,83.82,3,2,2,有,無,3400000,40563,,0.0,0,,RPTNMLQJQHJGFEK86DA,83.82,0.0,0.0,無,
頭份市,土地,藤坪段312地號,203.87,,山坡地保育區,丁種建築用地,1130812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2548375,12500,,0.0,0,,RPTNMLNLQHJGFFK86DA,0.0,0.0,0.0,無,
頭份市,土地,文化段1031地號,195.44,都市：其他:道路用地,,,1130801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3745192,19163,,0.0,0,包含公共設施保留地用地；,RPVNMLNLQHJGFFK07DA,0.0,0.0,0.0,無,
頭份市,土地,中央段457-1地號,112.1,都市：其他:道路用地,,,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,17395,,0.0,0,本買賣僅有土地交易，無地上建物及車位，本買賣標的之土地使用分區為：公共設施保留地道路用地。包含公共設施保留地用地；,RPPNMLPLQHJGFFK66DA,0.0,0.0,0.0,無,
通霄鎮,土地,通東段1127-5地號,244.46,都市：其他:河川區,,,1130815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4151393,16982,,0.0,0,協議價購；,RPQNMLKLQHJGFCK58DA,0.0,0.0,0.0,無,0020
通霄鎮,土地,通東段1127-5地號,244.46,都市：其他:河川區,,,1130815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4151393,16982,,0.0,0,協議價購；,RPSNMLKLQHJGFCK78DA,0.0,0.0,0.0,無,0020
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英街１８號三樓之三十二,15.17,,山坡地保育區,丙種建築用地,1130804,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930513,20.81,0,0,0,無,有,550000,26430,,0.0,0,,RPOOMLMKQHJGFDK68DA,13.57,0.51,1.71,無,0022
後龍鎮,土地,大山腳段523-50地號,33.19,,特定農業區,農牧用地,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100500,3028,,0.0,0,本買賣案件之土地增值稅由買方負擔.親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLQHJGFDK17DA,0.0,0.0,0.0,無,
頭份市,土地,成功段858地號,1.23,住,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46000,37398,,0.0,0,,RPWNMLMKQHJGFFK96DA,0.0,0.0,0.0,無,0023
頭份市,房地(土地+建物),苗栗縣頭份市仁愛里１１鄰銀河路９２號二樓之一,9.61,商,,,1130809,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821021,108.45,3,2,2,有,有,5440000,50161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQKQHJGFFK96DA,86.3,0.0,6.25,有,
後龍鎮,土地,龍南段1829-3地號,75.0,都市：其他:道路用地,,,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,926912,12359,,0.0,0,包含公共設施保留地用地；,RPPNMLMLQHJGFDK88EA,0.0,0.0,0.0,無,0024
苗栗市,房地(土地+建物),苗栗縣苗栗市１７鄰９３之７號,174.35,,鄉村區,乙種建築用地,1130809,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,,333.04,8,2,3,有,無,3000000,9008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLQHJGFBK68DA,333.04,0.0,0.0,無,
頭屋鄉,土地,茄苳段519地號,519.52,,山坡地保育區,丙種建築用地,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,7892,,0.0,0,未登記建物；,RPPNMLPLQHJGFBK88DA,0.0,0.0,0.0,無,
通霄鎮,土地,通東段1127-5地號,244.46,都市：其他:河川區,,,1130815,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4151393,16982,,0.0,0,協議價購；,RPRNMLKLQHJGFCK68DA,0.0,0.0,0.0,無,0020
頭份市,土地,湳湖段843地號,1716.51,農,,,1130812,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32710000,19056,,0.0,0,,RPXOMLOKQHJGFFK37DA,0.0,0.0,0.0,無,0026
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里１４鄰復興街１３５巷２８號,91.0,住,,,1130806,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840718,239.25,5,2,3,有,無,14200000,59352,坡道平面,0.0,0,,RPWNMLMLQHJGFFK07DA,166.2,18.76,0.0,無,
大湖鄉,土地,靜湖段312-9地號,3.23,住,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117637,36420,,0.0,0,政府機關標讓售；,RPQNMLMJRHJGFAK48DA,0.0,0.0,0.0,無,
苗栗市,土地,聯合段1375地號,42.0,都市：其他:保護區,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2381,,0.0,0,,RPTNMLKLQHJGFBK78DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑中段1167地號,5.45,商,,,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,596064,109370,,0.0,0,土地上有買方所有未登記建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNLQHJGFCK88DA,0.0,0.0,0.0,無,0027
苑裡鎮,建物,苗栗縣苑裡鎮苑東里１９鄰育英街４０巷１０號,0.0,,,,1130816,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130515,238.44,5,1,5,有,無,10260000,43030,,0.0,0,建物坐落地號：文山段171-25地號；,RPVNMLMJRHJGFCK56DA,230.58,0.0,7.86,無,
後龍鎮,土地,龍南段876地號,24.13,商,,,1130808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,766536,31767,,0.0,0,包含公共設施保留地用地；,RPTOMLNLQHJGFDK76DA,0.0,0.0,0.0,無,0028
西湖鄉,土地,新二湖段454地號,634.83,,山坡地保育區,農牧用地,1130811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,806526,1270,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSLQHJGFEK86DA,0.0,0.0,0.0,無,0029
頭份市,房地(土地+建物)+車位,苗栗縣頭份市珊湖里２鄰學府路２０巷９號,147.29,,山坡地保育區,丙種建築用地,1130810,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0830905,244.97,7,2,4,有,無,7200000,29391,坡道平面,0.0,0,頂樓加蓋；其他增建；,RPPOMLOKQHJGFFK56DA,170.97,22.68,16.38,無,
獅潭鄉,土地,八角林段635-51地號,816.0,,山坡地保育區,林業用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,858,,0.0,0,,RPPNMLKMQHJGFAK48EA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新厝段545-3地號,156.0,住,,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6388000,40949,,0.0,0,,RPUNMLMJRHJGFAK88DA,0.0,0.0,0.0,無,0030
公館鄉,土地,石墻段310地號,328.46,,鄉村區,乙種建築用地,1130809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2980800,9075,,0.0,0,,RPRNMLMKQHJGFBK68DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑中段1167地號,5.45,商,,,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,596064,109370,,0.0,0,土地上有買方所有未登記建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLNLQHJGFCK98DA,0.0,0.0,0.0,無,0027
苑裡鎮,土地,社柑段1651地號,1116.62,,特定農業區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3720000,3331,,0.0,0,,RPPNMLKMQHJGFCK58DA,0.0,0.0,0.0,無,
竹南鎮,土地,新博愛段424地號,140.36,,,,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,8193,,0.0,0,包含公共設施保留地用地；,RPWNMLQKQHJGFDK17DA,0.0,0.0,0.0,無,
造橋鄉,土地,南豐湖段212地號,1430.79,,山坡地保育區,農牧用地,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,769,,0.0,0,共有人之交易親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLLQHJGFDK88DA,0.0,0.0,0.0,無,0032
頭份市,房地(土地+建物),苗栗縣頭份市頭份鎮頭份里２４鄰顯會路７３巷３８號,68.0,住,,,1130802,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851226,139.81,3,2,3,有,無,12800000,91553,,0.0,0,,RPTNMLTJQHJGFFK27DA,138.19,1.62,0.0,無,0033
頭份市,土地,尖山下段1000-15地號,2533.0,,山坡地保育區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3680000,1453,,0.0,0,,RPOOMLMKQHJGFFK88DA,0.0,0.0,0.0,無,0034
頭份市,房地(土地+建物)+車位,苗栗縣頭份市頭份里１９鄰中山路２６２號五樓之二,35.25,住,,,1130804,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030307,143.91,3,2,2,有,有,11000000,76437,坡道平面,30.91,0,,RPSNMLQLQHJGFFK07DA,78.43,0.0,8.63,有,0035
頭份市,房地(土地+建物),苗栗縣頭份市田寮里２４鄰華夏路８２巷１號五樓之一,23.39,住,,,1130815,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,60.69,2,2,1,有,無,3500000,57670,,0.0,0,,RPVNMLSLQHJGFFK57DA,47.74,0.0,2.77,有,
頭份市,房地(土地+建物),苗栗縣頭份市自強里１６鄰自強路２２號,28.0,住,,,1130805,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造鋼架造,0671205,52.59,6,2,3,有,無,4880000,92793,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLQHJGFFK17DA,52.59,0.0,0.0,無,0036
頭屋鄉,土地,二岡坪段二岡坪小段111地號,4552.5,,山坡地保育區,農牧用地,1130808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,1735,,0.0,0,,RPUNMLSLQHJGFBK07DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑北段216地號,2845.49,工,,,1130801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114910000,40383,,0.0,0,,RPPOMLLJQHJGFCK48DA,0.0,0.0,0.0,無,0037
後龍鎮,土地,苦苓腳段1612地號,1860.0,,特定農業區,農牧用地,1130804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7020000,3774,,0.0,0,,RPPNMLOJQHJGFDK78DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉朝陽村１２鄰頭家城路信義巷１１號,81.14,,鄉村區,乙種建築用地,1130802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690925,102.12,3,2,2,有,無,4000000,39170,,0.0,0,其他增建；,RPUNMLOKQHJGFDK76DA,102.12,0.0,0.0,無,
竹南鎮,土地,公館子段474地號,3105.0,,特定農業區,農牧用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6880000,2216,,0.0,0,重劃區抵費地標售政府機關標讓售；,RPPNMLRLQHJGFDK66DA,0.0,0.0,0.0,無,
竹南鎮,土地,新博愛段868地號,234.56,住,,,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000000,149216,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJRHJGFDK56DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段2608-5地號,3219.0,,山坡地保育區,農牧用地,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1398,,0.0,0,,RPPNMLMLQHJGFEK88DA,0.0,0.0,0.0,無,0038
頭份市,房地(土地+建物),苗栗縣頭份市成功里１３鄰明新街７１號二樓,18.12,住,,,1130803,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,111.05,3,2,2,有,有,8400000,75642,,0.0,0,,RPQNMLRJQHJGFFK76DA,75.7,4.34,10.07,有,
大湖鄉,土地,大湖段727地號,7721.0,,特定農業區,農牧用地,1130807,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,1062,,0.0,0,,RPPNMLSLQHJGFAK09DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市新英里１２鄰天祥４８號,229.0,,山坡地保育區,丙種建築用地,1130810,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810525,239.28,4,2,3,有,無,6800000,28419,,0.0,0,平台外推、頂樓增建、陽台加窗、法定空地增建做車庫使用陽台外推；夾層；其他增建；,RPPNMLTKQHJGFBK56DA,202.78,21.07,15.43,無,0039
