鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
宜蘭市,租賃房屋,宜蘭縣宜蘭市縣政一街４５號,0.0,,,,1130522,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,177.59,3,1,2,有,有,有,15000,84,,0.0,0,續租案件；,RPWNMLRKOHJGFBG56CC,整棟(戶)出租,有,1130705~1140704,有,熱水器、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋+車位,宜蘭縣五結鄉西河三路２８巷３號２樓,0.0,,,,1130614,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土（ＲＣ）,1120218,100.81,3,1,2,有,有,有,16000,159,一樓平面,0.0,0,,RPPNMLSKOHJGFAG48CC,整棟(戶)出租,無,1130711~1140710,有,冷氣、熱水器,
羅東鎮,租賃房屋,宜蘭縣羅東鎮和平路４８號,0.0,,,,1130523,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0610119,72.09,2,0,1,有,無,有,5000,69,,0.0,0,,RPQNMLSKOHJGFAG58CC,分租套房,無,1130527~1140526,無,冷氣、熱水器、電視機、冰箱,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站東路１０６號三樓,0.0,,,,1130529,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,103.52,3,1,2,有,有,有,9000,87,,0.0,0,租金總額含管理費；,RPRNMLSKOHJGFAG68CC,整棟(戶)出租,有,1130605~1140604,有,熱水器、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉和平路９３之３號七樓,0.0,,,,1130523,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,39.910000000000004,1,0,1,有,有,有,7500,188,,0.0,0,租金總額含管理費；,RPPNMLSKOHJGFBG58CC,獨立套房,有,1130527~1140526,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市復興路二段１５巷１２之３號,0.0,,,,1130524,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710913,61.120000000000005,2,1,1,有,無,有,12000,196,,0.0,0,續租案件；,RPRNMLSKOHJGFBG78CC,整棟(戶)出租,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉金山西路２２２號,0.0,,,,1130524,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830715,200.35,4,1,3,有,無,有,13000,65,,0.0,0,續租案件；,RPSNMLSKOHJGFBG88CC,整棟(戶)出租,無,1130725~1140724,無,熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號三樓之三十七,0.0,,,,1130527,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,0,1,有,有,有,6500,214,,0.0,0,租金總額含管理費；續租案件；,RPTNMLSKOHJGFBG98CC,獨立套房,有,1130618~1140617,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋+車位,宜蘭縣宜蘭市縣政一街４７號,0.0,,,,1130524,土地0建物1車位1,一層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1000414,188.88,3,2,2,有,有,有,14000,74,坡道平面,0.0,0,租金總額含管理費；,RPUNMLSKOHJGFBG09CC,整棟(戶)出租,有,1130601~1140531,有,熱水器,社會住宅包租轉租
宜蘭市,租賃房屋,宜蘭縣宜蘭市農權路１０１號九樓之一,0.0,,,,1130528,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,86.46000000000001,2,1,1,有,有,有,14000,162,,0.0,0,續租案件；,RPVNMLSKOHJGFBG56CC,整棟(戶)出租,無,1130616~1140615,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市自強路１２６號四樓之二,0.0,,,,1130528,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,26.86,1,0,1,有,有,有,5000,186,,0.0,0,租金總額含管理費；,RPWNMLSKOHJGFBG66CC,獨立套房,有,1130528~1140527,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭城鎮,租賃房屋+車位,宜蘭縣頭城鎮青雲路二段６２９巷１７號二樓,0.0,,,,1130529,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860917,117.00999999999999,2,1,3,有,有,有,11000,94,坡道平面,0.0,0,租金總額含管理費；,RPXNMLSKOHJGFBG76CC,整棟(戶)出租,有,1130620~1140619,有,冷氣、熱水器,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉化龍街２２號六樓之一,0.0,,,,1130529,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840904,82.89,2,1,2,有,有,有,12000,145,,0.0,0,租金總額含管理費；,RPOOMLSKOHJGFBG58CC,整棟(戶)出租,無,1130601~1140531,有,冷氣,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮復興路三段１巷３０弄１９號,0.0,,,,1130529,土地0建物1車位1,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840128,136.32,3,2,2,有,無,有,15000,110,坡道平面,0.0,0,續租案件；,RPPNMLTKOHJGFAG58CC,整棟(戶)出租,無,1130619~1140618,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正北路３２號五樓之６,0.0,,,,1130531,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0861211,41.89,1,1,1,有,無,有,7000,167,,0.0,0,,RPQNMLTKOHJGFAG68CC,獨立套房,無,1130602~1140601,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中正北路３２號六樓之５,0.0,,,,1130531,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0861211,41.92,1,1,1,有,無,有,7000,167,,0.0,0,,RPRNMLTKOHJGFAG78CC,獨立套房,無,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中山西街２１０之２號,0.0,,,,1130531,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,66.83,3,1,1,有,有,有,9200,138,,0.0,0,租金總額含管理費；續租案件；,RPSNMLTKOHJGFAG88CC,整棟(戶)出租,無,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４７巷１０號３樓之５,0.0,,,,1130608,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,42.88,1,0,1,有,有,有,7800,182,,0.0,0,租金總額含管理費；,RPPNMLTKOHJGFBG68CC,獨立套房,無,1130614~1140613,有,冷氣、洗衣機、冰箱,一般代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉仁愛路６０號七樓之５,0.0,,,,1130529,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,126.65,2,1,2,有,有,有,15000,118,,0.0,0,,RPQNMLTKOHJGFBG78CC,整棟(戶)出租,有,1130611~1140610,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市新民路７７號六樓,0.0,,,,1130529,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820924,157.78,2,2,1,有,有,有,15000,95,,0.0,0,多人共同承租2；租金總額含管理費；,RPRNMLTKOHJGFBG88CC,整棟(戶)出租,無,1130615~1140614,有,冷氣、熱水器,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市民權新路１７１之６號,0.0,,,,1130530,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811215,127.57000000000001,3,1,2,有,有,有,15000,118,,0.0,0,租金總額含管理費；,RPSNMLTKOHJGFBG98CC,整棟(戶)出租,無,1130530~1140524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市和睦路９１巷２之５號,0.0,,,,1130531,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,119.35,4,1,2,有,有,有,15000,126,,0.0,0,租金總額含管理費；續租案件；,RPTNMLTKOHJGFBG09CC,整棟(戶)出租,無,1130901~1140504,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市文昌路１７６之１號,0.0,,,,1130531,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720818,81.49,3,1,1,有,無,有,13000,160,,0.0,0,續租案件；,RPUNMLTKOHJGFBG56CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮天祥路３４５號５樓之１,0.0,,,,1130605,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850213,116.95,3,1,2,有,有,無,15000,128,一樓平面,0.0,0,,RPPNMLLLOHJGFAG87CC,整棟(戶)出租,無,1130615~1140614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
員山鄉,租賃房屋,宜蘭縣員山鄉深蓁路７７巷２７號,0.0,,,,1130605,土地0建物1車位0,全,2,透天厝,農舍,鋼筋混凝土造,0900221,159.92,4,2,2,有,無,有,15000,94,,0.0,0,,RPPNMLLLOHJGFBG97CC,整棟(戶)出租,無,1130608~1140607,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市宜興路三段７號５樓之１１,0.0,,,,1130605,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030701,43.59,1,0,1,有,有,有,8000,184,,0.0,0,,RPQNMLLLOHJGFBG08CC,獨立套房,無,1130608~1140607,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉中山路一段３１２號５樓,0.0,,,,1130606,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,159.38,3,1,2,有,有,有,17000,107,坡道平面,0.0,0,租金總額含管理費；,RPSNMLLLOHJGFBG28CC,整棟(戶)出租,無,1130629~1140628,有,冷氣、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２４７巷２號６?之５,0.0,,,,1130612,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,36.32,1,1,1,有,有,無,5500,151,,0.0,0,,RPRNMLOLOHJGFBG48CC,獨立套房,有,1130612~1140611,有,冷氣、電視機、冰箱,
礁溪鄉,土地,三皇段675-3地號,1090.91,工,,,1130621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,34000,31,,0.0,0,備註:租金包含三皇段677.675-1地號土地含通行持分。,RPTNMLOLOHJGFBG68CC,,,1130701~1140630,,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市中興路１８１號,0.0,,,,1130607,土地0建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,0961220,193.2,4,2,3,有,無,有,19800,102,,0.0,0,,RPUNMLOLOHJGFBG78CC,整棟(戶)出租,無,1130612~1140611,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號四樓之三,0.0,,,,1130607,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,管理費500元。,RPVNMLOLOHJGFBG88CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號四樓之二,0.0,,,,1130607,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,管理費500元。,RPWNMLOLOHJGFBG98CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號三樓之三,0.0,,,,1130607,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,管理費500元。,RPXNMLOLOHJGFBG09CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號三樓之五,0.0,,,,1130607,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,35.65,1,0,1,有,有,有,5000,140,,0.0,0,管理費500元。,RPOOMLOLOHJGFBG28CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋+車位,宜蘭縣羅東鎮純精路三段１６０巷８號,0.0,,,,1130528,土地0建物1車位1,見其他登記事項,10,店面(店鋪),店舖,鋼筋混凝土（ＲＣ）,1080122,148.18,0,0,2,有,無,無,30000,202,坡道平面,0.0,0,租金總額含管理費；,RPSNMLPLOHJGFAG58CC,,有,1130601~1180630,有,,
羅東鎮,租賃房屋,宜蘭縣羅東鎮公正路３７７號１樓,0.0,,,,1130624,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0751017,98.24,0,0,1,有,無,無,30000,305,,0.0,0,1.每月租金3萬元含租賃所得稅、二代健保補充費、含帆布廣告費用。2.自民國113年6月24日起至民國113年7月31日止，為免租金裝潢期。,RPTNMLPLOHJGFAG68CC,,無,1130801~1180731,無,,
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉礁溪路四段７０號１樓,0.0,,,,1130615,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0660921,39.16,0,0,0,無,無,無,18000,460,,0.0,0,租賃期間有約定不同租金租金113年8月15日至116年8月14日.18000元/月租期116年8月15日至118年8月14日.20000元/月；,RPQNMLPLOHJGFBG48CC,,無,1130815~1180814,無,,
宜蘭市,租賃房屋,宜蘭縣宜蘭市復興路三段９２號７樓之１,0.0,,,,1130611,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801203,134.95999999999998,3,1,2,有,無,有,15000,111,,0.0,0,,RPRNMLPLOHJGFBG58CC,整棟(戶)出租,無,1130620~1131214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮信義路１９號,0.0,,,,1130612,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0850423,244.13,6,3,8,有,無,有,18000,74,,0.0,0,,RPQNMLQLOHJGFAG48CC,整棟(戶)出租,無,1130613~1140612,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉光明路４３號,0.0,,,,1130612,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680123,243.9,3,3,3,有,無,有,11000,45,,0.0,0,,RPRNMLQLOHJGFAG58CC,整棟(戶)出租,無,1130707~1140706,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮蘇東中路１４號七樓之９,0.0,,,,1130612,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,36.57,1,0,1,有,無,有,7500,205,,0.0,0,,RPSNMLQLOHJGFAG68CC,獨立套房,無,1130612~1140611,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮倉前路７７號三樓之４,0.0,,,,1130618,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,137.2,4,2,2,有,有,有,17200,125,,0.0,0,管理費1300元，房東負擔800元、房客負擔500元,RPPNMLRLOHJGFAG48CC,整棟(戶)出租,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮國華街３巷５號,0.0,,,,1130603,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630311,96.2,4,2,3,有,無,有,19800,206,,0.0,0,,RPRNMLRLOHJGFAG68CC,整棟(戶)出租,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮中華路１７號,0.0,,,,1130603,土地0建物0車位0,全,3,透天厝,住宅．店舖,鋼筋混凝土造,0950613,28.58,3,0,3,有,無,有,6500,227,,0.0,0,續租案件；,RPSNMLRLOHJGFAG78CC,分租套房,無,1130701~1131231,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
蘇澳鎮,租賃房屋+車位,宜蘭縣蘇澳鎮聖賢路３３１巷１８號七樓,0.0,,,,1130604,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,136.03,4,1,1,有,有,有,13000,96,一樓平面,0.0,0,租金總額含管理費；續租案件；,RPTNMLRLOHJGFAG88CC,整棟(戶)出租,無,1130901~1140619,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽街１９之７號２樓,0.0,,,,1130616,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850108,54.410000000000004,1,0,1,有,有,有,10000,184,,0.0,0,租金總額含管理費；,RPPNMLRLOHJGFBG58CC,獨立套房,有,1130623~1140622,有,冷氣、洗衣機、電視機、冰箱、網路,一般代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市泰山路１８８號四樓之二,0.0,,,,1130618,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941011,28.009999999999998,1,0,1,有,有,有,5615,200,,0.0,0,管理費385元,RPQNMLRLOHJGFBG68CC,獨立套房,有,1130625~1140624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市進士路二段５０６巷８號五樓,0.0,,,,1130618,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,103.39,3,1,2,有,有,有,12700,123,,0.0,0,管理費300元多人共同承租2；,RPRNMLRLOHJGFBG78CC,整棟(戶)出租,無,1130618~1140617,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市負郭路６１巷８號,0.0,,,,1130603,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650525,83.2,2,1,2,有,無,有,15000,180,,0.0,0,續租案件；,RPUNMLRLOHJGFBG09CC,整棟(戶)出租,無,1130821~1140724,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市女中路三段３２７號六樓之十六,0.0,,,,1130604,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.119999999999997,1,0,1,有,有,有,6000,199,,0.0,0,機車車位1個租金總額含管理費；續租案件；,RPVNMLRLOHJGFBG56CC,獨立套房,有,1130704~1140703,有,冷氣、洗衣機、電視機、冰箱,社會住宅包租轉租
羅東鎮,租賃房屋,宜蘭縣羅東鎮維揚路５５巷５５號,0.0,,,,1130617,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650618,92.93,3,2,1,有,無,有,9000,97,,0.0,0,,RPPNMLSLOHJGFAG58CC,整棟(戶)出租,無,1130617~1140616,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉親河路二段８８巷８１號,0.0,,,,1130619,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871127,55.96,1,0,1,有,無,有,8500,152,,0.0,0,,RPQNMLSLOHJGFAG68CC,獨立套房,無,1130715~1140714,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉龍祥三路４巷１６號三樓之２,0.0,,,,1130617,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120111,66.43,2,1,1,有,有,有,12500,188,,0.0,0,,RPRNMLSLOHJGFAG78CC,整棟(戶)出租,無,1130619~1140618,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市軍民路５巷５８號四樓,0.0,,,,1130617,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690908,91.26,3,2,2,有,無,有,10000,110,,0.0,0,,RPQNMLSLOHJGFBG78CC,整棟(戶)出租,無,1130628~1140627,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉德陽路２５１巷１號四樓之三,0.0,,,,1130619,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700806,102.96000000000001,2,1,1,有,有,有,10100,98,,0.0,0,管理費1400元,RPRNMLSLOHJGFBG88CC,整棟(戶)出租,有,1130718~1140717,有,冷氣,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號,0.0,,,,1130619,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,43.55,1,0,1,有,有,有,6500,149,,0.0,0,管理費500元,RPSNMLSLOHJGFBG98CC,獨立套房,無,1130801~1140731,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮光武街１２３之８號,0.0,,,,1130620,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691008,110.95,3,2,2,有,無,有,12000,108,,0.0,0,,RPPNMLLJPHJGFAG77CC,整棟(戶)出租,無,1130624~1140623,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
礁溪鄉,租賃房屋+車位,宜蘭縣礁溪鄉十六結路１之２號四樓之一,0.0,,,,1130605,土地0建物1車位1,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111129,89.44,2,1,1,有,有,有,14000,157,一樓平面,0.0,0,管理費1000元。,RPPNMLLJPHJGFBG87CC,整棟(戶)出租,無,1130609~1140608,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
礁溪鄉,租賃房屋,宜蘭縣礁溪鄉信義路３４巷６號１１樓之２０,0.0,,,,1130613,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0971231,31.22,2,1,1,有,有,無,25000,801,,0.0,0,租金總額含管理費；,RPRNMLLJPHJGFBG08CC,,有,1130613~1130717,有,冷氣、冰箱、有線電視,
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號三樓之二,0.0,,,,1130621,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,管理費500元,RPPNMLMJPHJGFBG97CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號四樓之七,0.0,,,,1130621,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,36.78,1,0,1,有,有,有,5000,136,,0.0,0,管理費500元,RPQNMLMJPHJGFBG08CC,獨立套房,無,1130705~1140704,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
宜蘭市,租賃房屋,宜蘭縣宜蘭市嵐峰路三段３２巷２號二樓之三,0.0,,,,1130621,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001223,34.230000000000004,1,0,1,有,有,有,5000,146,,0.0,0,管理費500元,RPRNMLMJPHJGFBG18CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
冬山鄉,租賃房屋,宜蘭縣冬山鄉幸福一路４１７號,0.0,,,,1130624,土地0建物1車位0,一層,1,其他,住家用,ＲＣ加強磚造、無牆鋼架造,0781122,450.0,0,0,0,無,無,無,40000,89,,0.0,0,,RPPNMLNJPHJGFAG97CC,整棟(戶)出租,無,1130910~1160909,無,,一般代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮站前南路８９號六樓,0.0,,,,1130609,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,74.19,2,1,1,有,有,有,12750,172,,0.0,0,管理費750元。,RPQNMLNJPHJGFAG08CC,整棟(戶)出租,無,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
羅東鎮,租賃房屋,宜蘭縣羅東鎮禮運路６２號三樓之５,0.0,,,,1130606,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860401,41.12,1,0,1,有,有,有,8000,195,,0.0,0,租金總額含管理費；,RPRNMLNJPHJGFAG18CC,獨立套房,有,1130609~1140608,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
五結鄉,租賃房屋,宜蘭縣五結鄉孝威南路１９之８號四樓,0.0,,,,1130607,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,51.86,1,0,1,有,有,有,6000,116,,0.0,0,租金總額含管理費；,RPSNMLNJPHJGFAG28CC,獨立套房,有,1130607~1140606,有,熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘇澳鎮,租賃房屋,宜蘭縣蘇澳鎮龍祥二路４巷７７號二樓之５,0.0,,,,1130611,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100917,63.620000000000005,2,1,1,有,有,有,12000,189,,0.0,0,租金總額含管理費；續租案件；,RPTNMLNJPHJGFAG38CC,整棟(戶)出租,無,1130907~1140419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
