鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１３號２樓,0.0,,,,1130519,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPOQMLOKOHJGFCT17CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１３號３樓,0.0,,,,1130516,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPPQMLOKOHJGFCT27CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市中正路６８８之１號、６８８之２號,219.0,住,,,1130611,土地2建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0961226,78.51,0,0,0,無,無,無,60000,764,,0.0,0,租賃期間有約定不同租金113年8月1日~114年7月31日：租金一個月6萬元。114年8月1日~115年7月31日：租金一個月6萬5千元。115年8月1日~116年7月31日：租金一個月7萬。；,RPPNMLPKOHJGFAT86CC,,無,1130801~1160731,無,冷氣,
長治鄉,租賃房屋,屏東縣長治鄉瑞源路２４０號三樓之三,0.0,,,,1130529,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850607,70.05,2,1,1,有,有,有,8050,115,,0.0,0,,RPQNMLRKOHJGFAT17CC,整棟(戶)出租,有,1130605~1140604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市中山路２２１號５樓之２,135.0,商,,,1130614,土地1建物1車位0,五層,7,辦公商業大樓,辦公室,鋼筋混凝土造,0880112,61.84,0,0,0,無,無,無,8000,129,,0.0,0,,RPPNMLSKOHJGFAT17CC,,無,1130701~1150630,有,,
屏東市,租賃房屋,屏東縣屏東市林森路８４號,157.0,商,,,1130617,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0771028,316.19,0,0,0,無,無,無,85000,269,,0.0,0,,RPQNMLSKOHJGFAT27CC,,無,1130717~1180616,無,,
屏東市,租賃房屋,屏東縣屏東市清寧街２６號５樓之１,0.0,,,,1130530,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,95.02000000000001,2,1,1,有,有,有,8000,84,,0.0,0,,RPRNMLSKOHJGFAT37CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市公裕街１６９巷４號,26.4,住,,,1130617,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701221,64.25,3,2,1,有,無,無,13000,202,,0.0,0,,RPTNMLSKOHJGFAT57CC,整棟(戶)出租,無,1130617~1140630,無,瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉南華路３６１巷７號四樓之２,0.0,,,,1130530,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090311,109.16,3,2,2,有,有,有,17500,160,,0.0,0,屏東縣政府包租代管計畫,RPPNMLSKOHJGFCT37CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８之１２號６樓,0.0,,,,1130609,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,無,3800,236,,0.0,0,,RPPNMLTKOHJGFAT27CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市林森路１巷１號,125.0,住,,,1130618,土地1建物1車位0,全,1,透天厝,住家用,磚造,,63.82,2,2,1,有,無,無,25000,392,,0.0,0,,RPQNMLTKOHJGFAT37CC,,無,1130701~1150630,無,冷氣、熱水器,
屏東市,租賃房屋,屏東縣屏東市豐榮街１４巷３６號６樓之３,0.0,,,,1130619,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,41.080000000000005,1,1,1,有,無,有,8500,207,,0.0,0,,RPRNMLTKOHJGFAT47CC,獨立套房,無,1130619~1140618,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市豐榮街１４巷３６號３樓之３,0.0,,,,1130614,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,41.080000000000005,1,1,1,有,無,有,8000,195,,0.0,0,,RPSNMLTKOHJGFAT57CC,獨立套房,無,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市清進路２０５號４樓之３,0.0,,,,1130619,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130102,119.9,3,2,2,有,無,有,18000,150,,0.0,0,,RPTNMLTKOHJGFAT67CC,整棟(戶)出租,無,1130619~1140618,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之６,0.0,,,,1130530,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.63,1,0,1,有,有,無,3000,139,,0.0,0,,RPPNMLTKOHJGFCT47CC,獨立套房,有,1130601~1131130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之１０,0.0,,,,1130607,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.58,1,0,1,有,有,無,2800,124,,0.0,0,續租案件；,RPQNMLTKOHJGFCT57CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１１號７樓,0.0,,,,1130525,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPRNMLTKOHJGFCT67CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-７號７樓,0.0,,,,1130522,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5500,188,,0.0,0,租金總額含管理費；網路費；,RPSNMLTKOHJGFCT77CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之１６,0.0,,,,1130610,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,25.06,1,0,1,有,有,無,3500,140,,0.0,0,,RPTNMLTKOHJGFCT87CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之２,0.0,,,,1130604,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.37,1,0,1,有,有,無,2800,137,,0.0,0,續租案件；,RPUNMLTKOHJGFCT97CC,獨立套房,有,1130621~1131220,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１２號２樓,0.0,,,,1130528,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,6000,175,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPVNMLTKOHJGFCT08CC,分租套房,有,1130701~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮蓬萊里榮吉街１３６號９樓,0.0,,,,1130527,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130219,109.55000000000001,2,1,1,有,有,無,13600,124,,0.0,0,,RPWNMLTKOHJGFCT18CC,整棟(戶)出租,有,1130528~1140527,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１２號１樓,0.0,,,,1130524,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5500,161,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPXNMLTKOHJGFCT28CC,分租套房,有,1130601~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１１號６樓,0.0,,,,1130524,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPOOMLTKOHJGFCT47CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-６號６樓,0.0,,,,1130525,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5500,188,,0.0,0,租金總額含管理費；網路費；,RPPOMLTKOHJGFCT57CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１號５樓,0.0,,,,1130523,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPQOMLTKOHJGFCT67CC,分租套房,有,1130901~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１０號４樓,0.0,,,,1130522,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5000,148,,0.0,0,租金總額含管理費；網路費；,RPROMLTKOHJGFCT77CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１１號３樓,0.0,,,,1130524,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPSOMLTKOHJGFCT87CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮壽星路８號３樓之２,0.0,,,,1130524,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,124.56,3,2,2,有,有,有,18000,145,,0.0,0,,RPTOMLTKOHJGFCT97CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８之３號５樓,0.0,,,,1130613,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.3,1,0,1,有,有,無,3800,233,,0.0,0,續租案件；,RPPNMLKLOHJGFAT09CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８之２號６樓,0.0,,,,1130613,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.07,1,0,1,有,有,無,3800,236,,0.0,0,續租案件；,RPQNMLKLOHJGFAT56CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８之２０號３樓,0.0,,,,1130613,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,無,3600,262,,0.0,0,,RPRNMLKLOHJGFAT66CC,獨立套房,有,1130613~1131212,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之６,0.0,,,,1130617,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.71,1,0,1,有,有,無,3000,138,,0.0,0,,RPPNMLKLOHJGFCT66CC,獨立套房,有,1130701~1131231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１２號３樓,0.0,,,,1130523,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,3,0,3,有,有,有,5500,161,,0.0,0,租金總額含管理費；網路費；,RPQNMLKLOHJGFCT76CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-５號１樓,0.0,,,,1130524,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5000,145,,0.0,0,租金總額含管理費；網路費；,RPRNMLKLOHJGFCT86CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之８,0.0,,,,1130615,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,無,3000,140,,0.0,0,續租案件；,RPSNMLKLOHJGFCT96CC,獨立套房,有,1130902~1140901,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之９,0.0,,,,1130613,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,無,3000,139,,0.0,0,續租案件；,RPTNMLKLOHJGFCT07CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號４樓之１,0.0,,,,1130526,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.79,2,0,2,有,有,有,5500,179,,0.0,0,租金總額含管理費；網路費；,RPUNMLKLOHJGFCT17CC,分租套房,有,1130526~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號４樓之５,0.0,,,,1130605,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,5800,191,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPVNMLKLOHJGFCT27CC,分租套房,有,1130701~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號５樓之３,0.0,,,,1130529,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5800,188,,0.0,0,租金總額含管理費；網路費；,RPWNMLKLOHJGFCT37CC,分租套房,有,1130701~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之１９,0.0,,,,1130529,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,20.439999999999998,1,0,1,有,有,無,2800,137,,0.0,0,續租案件；,RPXNMLKLOHJGFCT47CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號７樓之６,0.0,,,,1130529,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,29.76,2,0,2,有,有,有,5500,185,,0.0,0,租金總額含管理費；網路費；,RPOOMLKLOHJGFCT66CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之２５,0.0,,,,1130616,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,無,3000,139,,0.0,0,續租案件；,RPPOMLKLOHJGFCT76CC,獨立套房,有,1130817~1140216,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之９,0.0,,,,1130613,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,19.21,1,0,1,有,有,無,3200,167,,0.0,0,續租案件；,RPQOMLKLOHJGFCT86CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之１３,0.0,,,,1130613,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,22.490000000000002,1,0,1,有,有,無,3500,156,,0.0,0,續租案件；,RPROMLKLOHJGFCT96CC,獨立套房,有,1130820~1140219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之４２,0.0,,,,1130613,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,20.78,1,0,1,有,有,無,3200,154,,0.0,0,,RPSOMLKLOHJGFCT07CC,獨立套房,有,1130613~1131212,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之３７,0.0,,,,1130606,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.3,1,0,1,有,有,無,3000,148,,0.0,0,續租案件；,RPTOMLKLOHJGFCT17CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉瑞源路２４０號十樓之十五,0.0,,,,1130605,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,113.49,3,2,2,有,有,有,14000,123,,0.0,0,,RPPNMLLLOHJGFAT56CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市徐州路１６４之１號六樓之五,0.0,,,,1130607,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841030,26.68,1,1,1,有,有,有,5000,187,,0.0,0,,RPQNMLLLOHJGFAT66CC,獨立套房,無,1130609~1140608,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號６樓之３,0.0,,,,1130523,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5600,182,,0.0,0,租金總額含管理費；網路費；,RPPNMLLLOHJGFCT76CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號３樓之２,0.0,,,,1130524,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.47,2,0,2,有,有,有,5800,190,,0.0,0,租金總額含管理費；網路費；,RPQNMLLLOHJGFCT86CC,分租套房,有,1130901~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之７,0.0,,,,1130525,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.55,2,0,2,有,有,有,5500,174,,0.0,0,租金總額含管理費；網路費；,RPRNMLLLOHJGFCT96CC,分租套房,有,1130901~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號５樓之３,0.0,,,,1130524,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,5800,188,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPSNMLLLOHJGFCT07CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號３樓之３,0.0,,,,1130524,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6000,194,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPTNMLLLOHJGFCT17CC,分租套房,有,1130901~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號５樓之２,0.0,,,,1130601,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.59,2,0,2,有,有,有,5800,178,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPUNMLLLOHJGFCT27CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號３樓之２,0.0,,,,1130529,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.519999999999996,3,0,3,有,有,有,6000,185,,0.0,0,租金總額含管理費；網路費；,RPVNMLLLOHJGFCT37CC,分租套房,有,1130701~1140131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號７樓-２,0.0,,,,1130529,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.47,2,0,2,有,有,有,6500,213,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPWNMLLLOHJGFCT47CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３號７樓,0.0,,,,1130527,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,39.1,4,0,4,有,有,有,5000,128,,0.0,0,租金總額含管理費；網路費；,RPXNMLLLOHJGFCT57CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-３號１樓,0.0,,,,1130528,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5000,148,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPOOMLLLOHJGFCT76CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３０３號１樓,0.0,,,,1130530,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5000,148,,0.0,0,租金總額含管理費；網路費；,RPPOMLLLOHJGFCT86CC,分租套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１１號１樓,0.0,,,,1130527,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPQOMLLLOHJGFCT96CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３號１樓,0.0,,,,1130530,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.93,4,0,4,有,有,有,5000,128,,0.0,0,租金總額含管理費；網路費；,RPROMLLLOHJGFCT07CC,分租套房,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-１號３樓,0.0,,,,1130525,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,6000,178,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPSOMLLLOHJGFCT17CC,分租套房,有,1130701~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-５號３樓,0.0,,,,1130530,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5000,145,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPTOMLLLOHJGFCT27CC,分租套房,有,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
