鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130607,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.82,3,2,2,有,無,10460000,79507,坡道平面,34.83,920000,,RPRNMLNKOHJGFAV96CB,悅山水,E棟11號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.74,住,,,1130521,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.34,2,2,1,有,無,5900000,86333,,0.0,0,,RPPNMLSKOHJGFAV27CB,若隱,A棟3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130616,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.82,3,2,2,有,無,10280000,78007,坡道平面,34.83,920000,,RPQNMLTKOHJGFAV47CB,悅山水,D棟7號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130619,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,10470000,78673,坡道平面,35.93,1030000,,RPRNMLTKOHJGFAV57CB,悅山水,A棟13號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130521,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,16860000,100442,坡道平面,27.3,1400000,,RPTNMLTKOHJGFAV77CB,景福維美,A棟8A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路188號附近,30.9,住,,,1130522,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.32,3,2,2,有,無,8980000,87051,升降機械,6.48,550000,,RPVNMLTKOHJGFAV97CB,若隱,A棟2號,
台東市,房地(土地+建物),臺東縣臺東市樂利路70號旁,146.01,住,,,1130521,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.27,5,2,6,有,無,18700000,75626,,0.0,0,,RPPNMLTKOHJGFAV47DB,幸福名園 (北安路),B棟0號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,30.9,住,,,1130523,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.38,3,2,2,有,無,8250000,85599,,0.0,0,,RPPNMLKLOHJGFAV56CB,若隱,A棟1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路188號附近,30.9,住,,,1130523,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.85,3,2,2,有,無,9000000,87155,升降機械,6.47,600000,,RPQNMLKLOHJGFAV66CB,若隱,A棟2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路188號附近,30.9,住,,,1130523,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.85,3,2,2,有,無,8900000,86117,升降機械,6.47,600000,,RPRNMLKLOHJGFAV76CB,若隱,A棟2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路188號附近,30.9,住,,,1130526,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.85,3,2,2,有,無,8900000,86117,升降機械,6.47,600000,,RPPNMLMLOHJGFAV76CB,若隱,A棟1號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.64,住,,,1130527,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.04,2,2,1,有,無,6080000,89359,,0.0,0,,RPQNMLMLOHJGFAV86CB,若隱,A棟5號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.61,住,,,1130531,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.97,2,2,1,有,無,5750000,84596,,0.0,0,,RPRNMLMLOHJGFAV96CB,若隱,A棟5號,
台東市,房地(土地+建物)+車位,臺東縣臺東市興盛路188號附近,30.9,住,,,1130531,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.31,3,2,2,有,無,8960000,86844,升降機械,6.47,550000,,RPSNMLMLOHJGFAV07CB,若隱,A棟1號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.64,住,,,1130601,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.04,2,2,1,有,無,6000000,88183,,0.0,0,,RPTNMLMLOHJGFAV17CB,若隱,A棟5號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.74,住,,,1130602,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.34,2,2,1,有,無,6020000,88089,,0.0,0,,RPVNMLMLOHJGFAV37CB,若隱,A棟3號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.64,住,,,1130602,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.04,2,2,1,有,無,5880000,86420,,0.0,0,,RPWNMLMLOHJGFAV47CB,若隱,A棟5號,
台東市,房地(土地+建物),臺東縣臺東市興盛路188號附近,21.74,住,,,1130602,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.34,2,2,1,有,無,5780000,84577,,0.0,0,,RPXNMLMLOHJGFAV57CB,若隱,A棟3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130526,土地2建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.63,3,2,2,有,無,16470000,101963,坡道平面,54.6,2600000,,RPPNMLOLOHJGFAV96CB,景福維美,A棟12A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130529,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.32,3,2,2,有,無,14810000,98588,坡道平面,27.3,1400000,,RPQNMLOLOHJGFAV07CB,景福維美,A棟8A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130529,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,15000000,100103,坡道平面,27.3,1400000,,RPRNMLOLOHJGFAV17CB,景福維美,B棟10B3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130529,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,15130000,101060,坡道平面,27.3,1400000,,RPSNMLOLOHJGFAV27CB,景福維美,B棟11B3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130529,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14800000,98631,坡道平面,27.3,1400000,,RPTNMLOLOHJGFAV37CB,景福維美,A棟8A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130528,土地2建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.52,3,2,2,有,無,18340000,102261,坡道平面,54.6,2600000,,RPUNMLOLOHJGFAV47CB,景福維美,B棟10B2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130528,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,15130000,101669,坡道平面,27.3,1300000,,RPVNMLOLOHJGFAV57CB,景福維美,B棟12B4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130531,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14310000,95024,坡道平面,27.3,1400000,,RPPNMLTLOHJGFAV47CB,景福維美,A棟4A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130531,土地2建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.66,3,2,2,有,無,16420000,100103,坡道平面,54.6,2800000,,RPQNMLTLOHJGFAV57CB,景福維美,A棟10A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130531,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,17230000,102846,坡道平面,27.3,1400000,,RPRNMLTLOHJGFAV67CB,景福維美,A棟11A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130605,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.25,3,2,2,有,無,14630000,97993,坡道平面,33.22,1300000,,RPPNMLLJPHJGFAV56CB,景福維美,A棟7A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130605,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14880000,99220,坡道平面,27.3,1400000,,RPQNMLLJPHJGFAV66CB,景福維美,A棟9A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130606,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14800000,98631,坡道平面,27.3,1400000,,RPRNMLLJPHJGFAV76CB,景福維美,B棟8B3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130606,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,17090000,101936,坡道平面,27.3,1400000,,RPSNMLLJPHJGFAV86CB,景福維美,A棟10A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130610,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14880000,99220,坡道平面,27.3,1400000,,RPTNMLLJPHJGFAV96CB,景福維美,B棟9B3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130612,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14900000,100103,坡道平面,27.3,1300000,,RPUNMLLJPHJGFAV07CB,景福維美,A棟10A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130614,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.14,3,2,2,有,無,17270000,103755,坡道平面,33.22,1300000,,RPVNMLLJPHJGFAV17CB,景福維美,A棟12A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130629,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,10470000,78673,坡道平面,35.93,1030000,,RPPNMLMJPHJGFAV66CB,悅山水,D棟13號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130629,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,10480000,78340,坡道平面,35.93,1080000,,RPQNMLMJPHJGFAV76CB,悅山水,D棟12號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1130630,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,10390000,78007,坡道平面,35.93,1030000,,RPRNMLMJPHJGFAV86CB,悅山水,D棟11號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130618,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,14480000,96155,坡道平面,27.3,1400000,,RPPNMLOJPHJGFAV86CB,景福維美,A棟5A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130621,土地2建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.63,3,2,2,有,無,16340000,101007,坡道平面,54.6,2600000,,RPQNMLOJPHJGFAV96CB,景福維美,A棟11A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130622,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14720000,98042,坡道平面,27.3,1400000,,RPRNMLOJPHJGFAV07CB,景福維美,A棟7A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.3,住,,,1130622,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.16,3,2,2,有,無,14490000,97085,坡道平面,27.3,1300000,,RPSNMLOJPHJGFAV17CB,景福維美,A棟6A4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.63,住,,,1130704,土地2建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.2,3,2,2,有,無,18520000,101629,坡道平面,60.52,2800000,,RPTNMLOJPHJGFAV27CB,景福維美,A棟8A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中興路三段,34.19,住,,,1130618,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.59,3,2,2,有,無,8030000,75597,升降機械,9.92,1100000,,RPPNMLPJPHJGFAV96CB,三銳大和3,E棟5號,
台東市,房地(土地+建物),臺東縣臺東市中興路三段,30.72,住,,,1130616,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.35,2,2,1,有,無,6180000,75046,,0.0,0,,RPQNMLPJPHJGFAV07CB,三銳大和3,E棟2號,
台東市,房地(土地+建物),臺東縣臺東市中興路三段,30.72,住,,,1130626,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.35,2,2,1,有,無,6230000,75653,,0.0,0,,RPPNMLMKPHJGFAV76CB,三銳大和3,E棟2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中興路三段,34.19,住,,,1130622,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.88,3,2,2,有,無,8650000,79079,一樓平面,22.2,1400000,,RPQNMLMKPHJGFAV86CB,三銳大和3,E棟5號,
台東市,房地(土地+建物),臺東縣臺東市新生段1410-0019地號,48.5,住,,,1130716,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.54,2,2,2,有,無,10980000,93415,,0.0,0,,RPPNMLNLPHJGFAV96CB,仁六 織築,1棟2A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.63,住,,,1130703,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.98,3,2,2,有,無,17360000,103181,坡道平面,27.3,1400000,,RPPNMLRLPHJGFAV37CB,景福維美,A棟10A2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130708,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,14680000,97626,坡道平面,27.3,1400000,,RPQNMLRLPHJGFAV47CB,景福維美,A棟6A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1130710,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,14710000,98581,坡道平面,27.3,1300000,,RPRNMLRLPHJGFAV57CB,景福維美,A棟3A3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130718,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,16390000,98038,坡道平面,27.3,1300000,,RPSNMLRLPHJGFAV67CB,景福維美,B棟4B2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市新生段1410-0019地號,48.5,住,,,1130711,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.38,2,2,2,有,無,11580000,88991,一樓平面,18.84,1120000,,RPPNMLSLPHJGFAV47CB,仁六 織築,1棟4A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130531,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,16950000,101027,坡道平面,27.3,1400000,,RPPNMLTLPHJGFAV57CB,景福維美,A棟9A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段235號旁,43.11,住,,,1130725,土地4建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,193.5,4,2,3,有,無,14110000,83211,坡道平面,36.31,1030000,,RPPNMLKMPHJGFAV76CB,達永吾南室,A2號,
台東市,房地(土地+建物),臺東縣臺東市中興路三段,31.06,住,,,1130727,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.29,2,2,2,有,無,6320000,75879,,0.0,0,,RPPNMLMKQHJGFAV86CB,三銳大和3,D棟9號,
台東市,房地(土地+建物),臺東縣臺東市中興路三段,23.57,住,,,1130727,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.18,2,2,1,有,無,5050000,79930,,0.0,0,,RPQNMLMKQHJGFAV96CB,三銳大和3,D棟2號,
台東市,房地(土地+建物)+車位,臺東縣臺東市新生段1410-0019地號,48.5,住,,,1130803,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.38,2,2,2,有,無,11780000,90522,一樓平面,18.84,1140000,,RPPNMLNKQHJGFAV96CB,仁六 織築,1棟5A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,59.06,住,,,1130724,土地2建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,264.04,4,2,4,有,無,25350000,108623,坡道平面,54.6,2600000,,RPPNMLQKQHJGFAV27CB,景福維美,B棟13B3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1130730,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,16570000,99207,坡道平面,27.3,1300000,,RPQNMLQKQHJGFAV37CB,景福維美,B棟5B2號,
