鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,住,,,1130603,土地5建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,2,2,有,無,19550000,201567,坡道平面,55.48,5400000,,RPPNMLRKOHJGFAF18CB,紅布朗花園,C棟C5-04F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,住,,,1130614,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.45,2,2,2,有,無,16700000,202963,坡道平面,24.24,2450000,,RPQNMLRKOHJGFAF28CB,紅布朗花園,B棟B5-02F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,8.86,住,,,1130614,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.24,2,1,1,有,無,14780000,208205,坡道平面,27.74,2600000,交易總價含下列非屬預售屋價格之費用:家電費,RPSNMLRKOHJGFAF48CB,紅布朗花園,A棟A3-11F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,8.78,住,,,1130613,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.25,2,1,1,有,無,14140000,204965,坡道平面,24.24,2250000,,RPTNMLRKOHJGFAF58CB,紅布朗花園,A棟A2-08F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段52巷,27.35,住,,,1130521,土地47建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,174.85,3,2,2,有,無,25500000,173324,坡道平面,40.42,2200000,,RPUNMLRKOHJGFAF68CB,泱美,A棟A3號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,8.35,商,,,1130601,土地5建物1車位0,二層,24,辦公商業大樓,商業用,鋼筋混凝土造,,74.42,0,0,0,無,無,14290000,192018,,0.0,0,,RPVNMLRKOHJGFAF78CB,新潤River One,B20棟2F號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.21,住,,,1130524,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.77,3,2,1,有,無,17280000,193980,坡道平面,25.35,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWNMLRKOHJGFAF88CB,一品學苑,A7棟2號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.21,住,,,1130601,土地4建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.77,3,2,1,有,無,17800000,199549,坡道平面,25.35,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXNMLRKOHJGFAF98CB,一品學苑,A7棟9號,
土城區,房地(土地+建物)+車位,新北市土城區金信街與大暖路交叉口,24.29,住,,,1130606,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.59,3,2,2,有,無,20000000,172246,坡道平面,35.54,2250000,,RPOOMLRKOHJGFAF18CB,耀承一品,A棟2號,
土城區,房地(土地+建物)+車位,新北市土城區青隆街,29.67,住,,,1130522,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.81,3,2,2,有,無,23530000,166929,坡道平面,24.63,2300000,,RPPOMLRKOHJGFAF28CB,合謙上謙城,A3棟03F號,
土城區,房地(土地+建物)+車位,新北市土城區青隆街,29.49,住,,,1130523,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.05,3,2,2,有,無,23050000,162158,坡道平面,24.63,2550000,,RPQOMLRKOHJGFAF38CB,合謙上謙城,B7棟03F號,
土城區,房地(土地+建物)+車位,新北市土城區青隆街,19.01,住,,,1130523,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.7,2,2,2,有,無,18700000,179887,坡道平面,49.26,4050000,,RPROMLRKOHJGFAF48CB,合謙上謙城,A6棟10F號,
土城區,房地(土地+建物)+車位,新北市土城區青隆街,29.67,住,,,1130524,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.72,3,2,2,有,無,23800000,168765,坡道平面,23.62,2350000,,RPSOMLRKOHJGFAF58CB,合謙上謙城,A7棟08F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,10.46,住,,,1130602,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.45,2,1,1,有,無,17720000,202708,坡道平面,26.86,2600000,,RPPNMLRKOHJGFBF28CB,長耀I PARK,E棟13F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段與成洲六路交叉口,18.72,住,,,1130525,土地4建物1車位1,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.69,0,0,0,無,無,20000000,179744,坡道平面,20.72,2750000,交易總價含下列非屬預售屋價格之費用:家電費,RPQNMLRKOHJGFBF38CB,快樂王國-夢享城,B棟S06-1F號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,9.7,商,,,1130607,土地10建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,144.6,3,2,2,有,無,22930000,184000,坡道平面,30.85,2000000,,RPRNMLRKOHJGFBF48CB,亞昕森匯·天匯(天匯),A03棟21號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,9.7,商,,,1130609,土地10建物1車位1,二十七層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,144.6,3,2,2,有,無,24330000,196308,坡道平面,30.85,2000000,,RPSNMLRKOHJGFBF58CB,亞昕森匯·天匯(天匯),A03棟27號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,11.42,商,,,1130609,土地10建物1車位1,二十四層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.75,3,2,2,有,無,27310000,187528,坡道平面,30.85,2200000,,RPTNMLRKOHJGFBF68CB,亞昕森匯·天匯(天匯),A05棟24號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,8.14,商,,,1130610,土地10建物1車位1,二十三層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.28,2,2,2,有,無,19240000,180656,坡道平面,30.85,2000000,,RPUNMLRKOHJGFBF78CB,亞昕森匯·天匯(天匯),B06棟23號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,10.86,商,,,1130526,土地10建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,158.14,3,2,2,有,無,24240000,175505,坡道平面,30.85,1900000,,RPVNMLRKOHJGFBF88CB,亞昕森匯·天匯(森匯),C10棟13號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,9.44,商,,,1130609,土地10建物1車位1,二十七層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,141.56,3,2,2,有,無,23730000,196279,坡道平面,30.85,2000000,,RPWNMLRKOHJGFBF98CB,亞昕森匯·天匯(天匯),A02棟27號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,11.42,商,,,1130609,土地10建物1車位1,二十五層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.75,3,2,2,有,無,27420000,188350,坡道平面,30.85,2200000,,RPXNMLRKOHJGFBF09CB,亞昕森匯·天匯(天匯),A05棟25號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,9.44,商,,,1130606,土地10建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,141.56,3,2,2,有,無,23710000,194291,坡道平面,30.85,2200000,,RPOOMLRKOHJGFBF28CB,亞昕森匯·天匯(天匯),A02棟26號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,9.9,商,,,1130606,土地10建物1車位1,二十三層,30,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.89,3,2,2,有,無,22330000,175198,坡道平面,30.85,2000000,,RPPOMLRKOHJGFBF38CB,亞昕森匯·天匯(天匯),B02棟23號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路一段189巷,21.91,住,,,1130519,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.33,2,2,2,有,無,15120000,151865,坡道平面,24.95,1850000,,RPQOMLRKOHJGFBF48CB,成泰美,C棟C5-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路淡海段210.211地號,19.99,住,,,1130607,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.37,2,2,1,有,無,9320000,100517,坡道平面,32.07,1550000,,RPPNMLRKOHJGFEF58CB,琢渼,A棟3-10F號,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路淡海段210.211地號,19.99,住,,,1130606,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.37,2,2,1,有,無,9380000,101294,坡道平面,32.07,1550000,,RPQNMLRKOHJGFEF68CB,琢渼,A棟3-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路50巷17號,27.97,住,,,1130522,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,2,1,2,有,無,11910000,130817,塔式車位,7.17,1200000,,RPRNMLRKOHJGFEF78CB,樹里?,A號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,23.25,住,,,1130521,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.01,3,2,2,有,無,13360000,107903,坡道平面,28.17,1400000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPSNMLRKOHJGFEF88CB,台北灣銀河,E棟10號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,16.26,住,,,1130524,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.6,2,2,1,有,無,9720000,106160,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPTNMLRKOHJGFEF98CB,台北灣銀河,B棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路50巷17號,27.97,住,,,1130601,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,2,1,2,有,無,11750000,128863,塔式車位,7.17,1200000,,RPUNMLRKOHJGFEF09CB,樹里?,A號,
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路50巷17號,27.97,住,,,1130531,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,2,1,2,有,無,12300000,135581,塔式車位,7.17,1200000,,RPVNMLRKOHJGFEF56CB,樹里?,A號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.87,其他,,,1130615,土地3建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.6,2,1,1,有,無,14630000,230031,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLRKOHJGFGF78CB,都廳大院2,A棟A05-08F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.06,其他,,,1130613,土地3建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.51,3,2,1,有,無,20650000,226986,坡道平面,18.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLRKOHJGFGF88CB,都廳大院2,A棟A09-10F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1130612,土地3建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.79,2,2,1,有,無,18910000,218444,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLRKOHJGFGF98CB,都廳大院2,C棟C03-20F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.3,其他,,,1130612,土地3建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.9,2,2,1,有,無,18350000,228871,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLRKOHJGFGF09CB,都廳大院2,F棟F02-28F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,10.28,其他,,,1130611,土地3建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.55,3,2,2,有,無,34360000,235298,坡道平面,18.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTNMLRKOHJGFGF56CB,都廳大院2,F棟F08-17F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.52,住,,,1130609,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.56,3,2,2,有,無,23940000,225573,坡道平面,19.4,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUNMLRKOHJGFGF66CB,晴空大地,B棟B01-12F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1130608,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,24410000,214615,坡道平面,19.4,2500000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVNMLRKOHJGFGF76CB,晴空大地,B棟B08-10F號,
三重區,房地(土地+建物),新北市三重區仁義街與五華街57巷交叉口,7.27,住,,,1130609,土地1建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.84,2,1,1,有,無,16920000,235523,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWNMLRKOHJGFGF86CB,晴空大地,B棟B03-10F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,住,,,1130530,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.49,3,2,2,有,無,24650000,216476,坡道平面,19.4,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXNMLRKOHJGFGF96CB,晴空大地,D棟D08-10F號,
三重區,房地(土地+建物),新北市三重區仁義街與五華街57巷交叉口,7.3,住,,,1130608,土地1建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.18,3,1,1,有,無,16300000,225824,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOOMLRKOHJGFGF78CB,晴空大地,A棟A09-04F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.25,住,,,1130601,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.89,2,2,2,有,無,23500000,226254,坡道平面,19.4,2800000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPOMLRKOHJGFGF88CB,晴空大地,B棟B11-18F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.25,住,,,1130608,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.89,2,2,2,有,無,23080000,222757,坡道平面,19.4,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQOMLRKOHJGFGF98CB,晴空大地,B棟B11-15F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,14.23,住,,,1130606,土地8建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.06,3,2,2,有,無,20500000,202049,坡道平面,24.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPROMLRKOHJGFGF09CB,自由綠洲,B3棟13F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,14.63,住,,,1130605,土地8建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.42,3,2,2,有,無,19820000,194709,坡道平面,24.21,2450000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSOMLRKOHJGFGF56CB,自由綠洲,B13棟9F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,12.2,住,,,1130606,土地8建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.71,3,2,2,有,無,17920000,207651,坡道平面,24.21,2450000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTOMLRKOHJGFGF66CB,自由綠洲,B12棟10F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,12.2,住,,,1130608,土地8建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.71,3,2,2,有,無,17940000,205235,坡道平面,24.21,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUOMLRKOHJGFGF76CB,自由綠洲,B12棟5F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,12.2,住,,,1130531,土地8建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.91,3,2,2,有,無,18000000,204095,坡道平面,24.21,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPVOMLRKOHJGFGF86CB,自由綠洲,B2棟5F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,10.98,住,,,1130612,土地8建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.72,2,2,1,有,無,16900000,209458,坡道平面,24.21,2550000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPWOMLRKOHJGFGF96CB,自由綠洲,B1棟3F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,16.26,住,,,1130606,土地8建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,22720000,197880,坡道平面,24.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPXOMLRKOHJGFGF07CB,自由綠洲,B10棟4F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,15.85,住,,,1130606,土地8建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.5,3,2,2,有,無,22650000,202462,坡道平面,24.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOPMLRKOHJGFGF88CB,自由綠洲,B6棟12F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,15.85,住,,,1130530,土地8建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.5,3,2,2,有,無,22590000,201852,坡道平面,24.21,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPPMLRKOHJGFGF98CB,自由綠洲,B6棟7F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130609,土地2建物1車位2,二十一層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,44000000,224512,坡道平面,68.42,5000000,,RPPNMLRKOHJGFHF88CB,META PARK,A棟A1-21F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130611,土地2建物1車位2,三十一層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,46000000,237177,坡道平面,68.42,4800000,,RPQNMLRKOHJGFHF98CB,META PARK,A棟A6-31F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130609,土地2建物1車位2,十九層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,43260000,223131,坡道平面,68.42,4500000,,RPRNMLRKOHJGFHF09CB,META PARK,A棟A6-19F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,24.15,住,,,1130602,土地2建物1車位1,七層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,207.92,3,2,2,有,無,38200000,205515,坡道平面,34.21,2500000,,RPSNMLRKOHJGFHF56CB,META PARK,A棟A1-07F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,22.32,住,,,1130521,土地2建物1車位1,七層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,194.48,3,2,2,有,無,35960000,208149,坡道平面,34.21,2600000,,RPTNMLRKOHJGFHF66CB,META PARK,A棟A5-07F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130609,土地2建物1車位2,二十層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,43700000,223936,坡道平面,68.42,4800000,,RPUNMLRKOHJGFHF76CB,META PARK,A棟A6-20F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130526,土地2建物1車位2,十五層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,42660000,219676,坡道平面,68.42,4500000,,RPVNMLRKOHJGFHF86CB,META PARK,B棟B1-15F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130609,土地2建物1車位2,十四層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,42360000,217949,坡道平面,68.42,4500000,,RPWNMLRKOHJGFHF96CB,META PARK,B棟B1-14F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,97.49,,山坡地保育區,丙種建築用地,1130524,土地10建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.45,2,2,1,有,無,11050000,146455,,0.0,0,1.交易總價含溪東段808、809、810地號土地款新台幣160萬元整2.此戶為露台戶,RPPNMLRKOHJGFIF98CB,青鳥之美,A棟A2-1F號,
三峽區,房地(土地+建物)+車位,新北市三峽區橫溪路99巷,71.35,,山坡地保育區,丙種建築用地,1130525,土地10建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.15,3,2,2,有,無,17600000,139967,坡道平面,24.91,2450000,1.交易總價含溪東段808、809、810地號土地款新台幣5萬元整2.此戶為露台戶,RPQNMLRKOHJGFIF09CB,青鳥之美,B棟B3-1F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,99.56,,山坡地保育區,丙種建築用地,1130527,土地10建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.78,2,2,1,有,無,11680000,148261,,0.0,0,1.交易總價含溪東段808、809、810地號土地款新台幣160萬元整2.此戶為露台戶,RPRNMLRKOHJGFIF56CB,青鳥之美,B棟B1-1F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,103.87,,山坡地保育區,丙種建築用地,1130528,土地10建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.62,2,2,1,有,無,12850000,150082,,0.0,0,1.交易總價含溪東段808、809、810地號土地款新台幣160萬元整2.此戶為露台戶,RPSNMLRKOHJGFIF66CB,青鳥之美,B棟B5-2F號,
鶯歌區,房地(土地+建物),新北市鶯歌區國光街,27.19,住,,,1130528,土地4建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.19,3,2,2,有,無,11500000,128938,,0.0,0,,RPTNMLRKOHJGFIF76CB,巨東?藏,C棟7號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,118.02,,山坡地保育區,丙種建築用地,1130605,土地10建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.15,3,2,2,有,無,14120000,130559,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣160萬元整,RPVNMLRKOHJGFIF96CB,青鳥之美,A棟A3-3F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,100.45,,山坡地保育區,丙種建築用地,1130605,土地10建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.18,2,2,1,有,無,11180000,139436,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣160萬元整,RPWNMLRKOHJGFIF07CB,青鳥之美,A棟A1-5F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,50.75,,山坡地保育區,丙種建築用地,1130605,土地10建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.45,2,2,1,有,無,9000000,119284,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPXNMLRKOHJGFIF17CB,青鳥之美,A棟A2-3F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,50.75,,山坡地保育區,丙種建築用地,1130605,土地10建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.45,2,2,1,有,無,9120000,120875,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPOOMLRKOHJGFIF98CB,青鳥之美,A棟A2-6F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國光街,25.44,住,,,1130604,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.81,2,2,2,有,無,12200000,131658,升降機械,20.26,1200000,,RPPOMLRKOHJGFIF09CB,巨東?藏,A棟6號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,55.85,,山坡地保育區,丙種建築用地,1130607,土地10建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.61,2,2,1,有,無,10930000,130726,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPQOMLRKOHJGFIF56CB,青鳥之美,B棟B1-4F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,55.85,,山坡地保育區,丙種建築用地,1130608,土地10建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.61,2,2,1,有,無,11390000,136228,,0.0,0,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPROMLRKOHJGFIF66CB,青鳥之美,B棟B1-6F號,
三峽區,房地(土地+建物),新北市三峽區橫溪路99巷,120.14,,山坡地保育區,丙種建築用地,1130601,土地10建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.5,3,2,2,有,無,16780000,150493,,0.0,0,1.交易總價含溪東段808、809、810地號土地款新台幣160萬元整2.此戶為露台戶,RPSOMLRKOHJGFIF76CB,青鳥之美,B棟B2-1F號,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段,16.91,住,,,1130612,土地3建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,26400000,216595,坡道平面,39.39,2150000,,RPPNMLRKOHJGFBF38DB,碧瑤敦灃,A棟4F號,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段,16.91,住,,,1130615,土地3建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,26910000,218471,坡道平面,39.39,2450000,,RPQNMLRKOHJGFBF48DB,碧瑤敦灃,A棟5F號,
