鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
觀音區,房地(土地+建物)+車位,桃園市觀音區信義路145巷65弄2號之附近,16.5,住,,,1130511,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,2,2,2,有,無,6950000,71764,坡道平面,29.44,1150000,,RPWOMLNKNHJGFBH88DB,大清仁愛錄,A8-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段218號旁中路二段262地號等2筆,25.86,住,,,1130511,土地2建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.97,3,2,3,有,無,22730000,141564,坡道平面,38.3,2250000,,RPWNMLOKNHJGFAH68CB,國際ONE,B-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區縣府路256巷9號對面,24.27,住,,,1130511,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.46,2,2,1,有,無,14200000,134646,坡道平面,34.08,2300000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQOMLOKNHJGFAH18CB,謙成無二,D-2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街88巷8號旁,18.22,住,,,1130512,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.34,3,2,2,有,無,20800000,178044,坡道平面,34.31,2100000,,RPROMLOKNHJGFAH28CB,竹城東京都,B棟2-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路與延平路交叉口附近,18.13,住,,,1130511,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.53,3,3,2,有,無,21700000,162534,坡道平面,32.94,2100000,,RPPRMLOKNHJGFAH38CB,合雄新站,C棟2-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路與延平路交叉口附近,16.04,住,,,1130511,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.46,3,3,2,有,無,19650000,165697,坡道平面,32.94,2000000,,RPQRMLOKNHJGFAH48CB,合雄新站,C棟1-05F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區大潭一街45-對面號保潭段847地號,40.87,,工業區,丁種建築用地,1130514,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,99.74,2,1,2,有,無,6000000,57735,一樓平面,14.87,1100000,,RPOOMLOKNHJGFBH08CB,綠藝3,B棟3-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街 20 巷 1 號斜對面,31.23,住,,,1130512,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,10830000,76929,坡道平面,29.55,1600000,,RPTNMLOKNHJGFEH78CB,高誠君?,A棟5-2F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路與廣興五街交叉口附近,26.94,住,,,1130511,土地4建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.55,4,2,2,有,無,18240000,114388,坡道平面,34.14,1950000,,RPWUMLOKNHJGFFH27CB,福鄉匯-福鄉一邸,B棟1-11F號,
八德區,房地(土地+建物)+車位,桃園市八德區廣興路與廣興五街交叉口附近,21.6,住,,,1130512,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.16,3,2,2,有,無,15950000,123554,坡道平面,33.04,1850000,,RPXUMLOKNHJGFFH37CB,福鄉匯-福鄉一邸,A棟5-6F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區信義路145巷65弄2號之附近,16.5,住,,,1130514,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.87,2,2,2,有,無,7100000,74239,坡道平面,32.05,1100000,,RPPNMLOKNHJGFBH18DB,大清仁愛錄,A3-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段與民權路四段交叉口附近,26.07,住,,,1130513,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.65,3,2,2,有,無,17950000,132004,坡道平面,32.82,2000000,,RPPNMLPKNHJGFBH18CB,誠佳悠閱,B棟1-02F號,
中壢區,房地(土地+建物),桃園市中壢區上嶺段578地號,24.89,,特定農業區,甲種建築用地,1130513,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.1,2,2,2,有,無,6030000,77209,,0.0,0,,RPXNMLPKNHJGFBH98CB,明日香,C1-2F號,1140912全部解約
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段90號旁,10.98,商,,,1130513,土地1建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.06,2,2,1,有,無,13000000,118513,坡道平面,37.29,1650000,,RPQQMLPKNHJGFBH58CB,宜雄絢耀,A棟A6-22F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段90號旁,19.17,商,,,1130513,土地1建物1車位2,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,246.83,3,2,2,有,無,22500000,112627,坡道平面,74.58,3100000,,RPRQMLPKNHJGFBH68CB,宜雄絢耀,D棟D2-22號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,11.82,商,,,1130511,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.43,2,2,1,有,無,13490000,139995,坡道平面,28.07,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLPKNHJGFBH09CB,皇普園首之道,C棟6-10F號,
龍潭區,房地(土地+建物),桃園市龍潭區梅龍三街130號旁,115.94,,山坡地保育區,丙種建築用地,1130513,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.18,4,2,3,有,無,13000000,75943,,0.0,0,,RPRNMLPKNHJGFCH48CB,幸福山丘,A棟2號,
龍潭區,房地(土地+建物),桃園市龍潭區梅龍三街130號旁,126.32,,山坡地保育區,丙種建築用地,1130511,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.52,4,2,3,有,無,13300000,75346,,0.0,0,,RPSNMLPKNHJGFCH58CB,幸福山丘,A棟3號,
龍潭區,房地(土地+建物),桃園市龍潭區梅龍三街130號旁,136.73,,山坡地保育區,丙種建築用地,1130515,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.51,4,2,3,有,無,13550000,76334,,0.0,0,,RPTNMLPKNHJGFCH68CB,幸福山丘,A棟4號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區甡甡段52-14地號,112.85,農,,,1130511,土地2建物1車位1,全,4,透天厝,見使用執照,見使用執照,,209.37,4,3,4,有,無,16700000,79763,一樓平面,0.0,0,,RPTNMLPKNHJGFDH78CB,名騰秀墅,A7棟52-14號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區牲牲段52-16地號,105.3,農,,,1130511,土地2建物1車位1,全,4,透天厝,見使用執照,見使用執照,,195.27,4,3,4,有,無,16320000,83577,一樓平面,0.0,0,,RPUNMLPKNHJGFDH88CB,名騰秀墅,A9棟52-16號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區牲牲段52-13地號,98.24,農,,,1130512,土地2建物1車位1,全,4,透天厝,停車空間,見使用執照,,200.61,4,3,4,有,無,16100000,80255,一樓平面,0.0,0,,RPVNMLPKNHJGFDH98CB,名騰秀墅,A6棟52-13號,
大園區,房地(土地+建物)+車位,桃園市大園區五青路63巷720號之對面,27.32,,一般農業區,甲種建築用地,1130511,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,2,有,無,11000000,91515,其他,32.39,1800000,,RPUQMLPKNHJGFEH66CB,桃?紅,B1棟8F號,
大園區,房地(土地+建物)+車位,桃園市大園區五青路63巷720號之對面,33.59,,一般農業區,甲種建築用地,1130512,土地1建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.44,3,2,2,有,無,15180000,94857,其他,64.78,3450000,,RPVQMLPKNHJGFEH76CB,桃?紅,A2棟8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區崇德二路,42.28,,特定農業區,甲種建築用地,1130511,土地5建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,12360000,94938,坡道平面,32.52,1650000,,RPVNMLQKNHJGFBH88CB,遠傳UNI,B棟2-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區崇德二路,46.92,,特定農業區,甲種建築用地,1130512,土地5建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.4,3,2,2,有,無,15900000,108878,坡道平面,32.52,1650000,,RPWNMLQKNHJGFBH98CB,遠傳UNI,A棟7-10F號,
中壢區,房地(土地+建物),桃園市中壢區松信二街37號旁,27.63,住,,,1130511,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.99,2,2,2,有,無,8700000,107421,,0.0,0,,RPPOMLQKNHJGFBH38CB,東柏朗闊,C棟3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區富岡段松濤禾苑B3,86.57,,特定農業區,甲種建築用地,1130512,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,197.18,4,2,5,有,無,13800000,69987,一樓平面,0.0,0,,RPPNMLQKNHJGFDH48CB,松濤禾苑,B棟3號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區富岡段松濤禾苑C4,96.56,,特定農業區,甲種建築用地,1130511,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,196.91,4,2,5,有,無,14200000,72114,一樓平面,0.0,0,,RPQNMLQKNHJGFDH58CB,松濤禾苑,C棟4號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐南路28號旁,22.31,,特定農業區,甲種建築用地,1130513,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.0,2,2,2,有,無,10900000,110813,坡道平面,28.88,1800000,,RPUNMLQKNHJGFFH56CB,晴邑阿米,B3-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,18.32,住,,,1130512,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.06,3,2,2,有,無,16400000,114304,坡道平面,30.08,2000000,,RPSOMLQKNHJGFHH66CB,富來舞綻,B棟2-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.68,住,,,1130515,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.09,3,2,2,有,無,19380000,131866,坡道平面,31.91,1950000,,RPPNMLRKNHJGFAH28CB,君邑富永,B棟2-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.75,住,,,1130517,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,162.81,0,0,1,有,無,20380000,138885,坡道平面,31.91,2200000,,RPQNMLRKNHJGFAH38CB,君邑富永,S9-1F號,
楊梅區,房地(土地+建物),桃園市楊梅區電研路188巷80弄30號附近,31.97,住,,,1130517,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,76.72,2,2,1,有,無,7040000,91762,,0.0,0,,RPRNMLRKNHJGFDH78CB,璽苑NO.5-寶盈心苑,A7棟A7-2F號,
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街62號旁,22.44,住,,,1130517,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,124.39,2,2,2,有,無,16430000,157583,坡道平面,31.55,1800000,,RPPNMLRKNHJGFEH68CB,宜誠賦,A3棟4F號,
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街62號旁,22.42,住,,,1130517,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,124.31,2,2,2,有,無,17150000,164403,坡道平面,31.55,1900000,,RPQNMLRKNHJGFEH78CB,宜誠賦,A3棟2F號,
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街62號旁,25.01,住,,,1130517,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,140.81,2,2,2,有,無,19150000,164878,坡道平面,37.4,2100000,,RPRNMLRKNHJGFEH88CB,宜誠賦,C3棟4F號,
大園區,房地(土地+建物),桃園市大園區大豐二街62號旁,22.44,住,,,1130516,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,92.84,2,2,2,有,無,15400000,165877,,0.0,0,,RPSNMLRKNHJGFEH98CB,宜誠賦,A3棟8F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,18.27,住,,,1130512,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.73,3,2,2,有,無,16980000,118424,坡道平面,30.08,2100000,露臺戶,RPQNMLRKNHJGFHH09CB,富來舞綻,B棟1-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,18.29,住,,,1130512,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.83,3,2,2,有,無,16940000,118012,坡道平面,30.08,2100000,,RPSNMLRKNHJGFHH66CB,富來舞綻,B棟1-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.68,住,,,1130518,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.09,3,2,2,有,無,20370000,137464,坡道平面,31.91,2200000,,RPUNMLSKNHJGFAH88CB,君邑富永,B棟2-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.68,住,,,1130518,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.09,3,2,2,有,無,20520000,138599,坡道平面,31.91,2200000,,RPXNMLSKNHJGFAH56CB,君邑富永,B棟2-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,16.53,商,,,1130511,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.86,3,2,2,有,無,19620000,156604,坡道平面,28.07,1800000,,RPQNMLSKNHJGFBH58CB,皇普園首之道,B棟7-18F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,16.53,商,,,1130512,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.86,3,2,2,有,無,19350000,154231,坡道平面,28.07,1800000,,RPRNMLSKNHJGFBH68CB,皇普園首之道,C棟1-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,20.42,商,,,1130512,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.87,4,2,2,有,無,24250000,146735,坡道平面,56.14,3600000,,RPSOMLSKNHJGFBH88CB,皇普園首之道,D棟3-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路與中正東路三段336巷交叉口,20.36,商,,,1130512,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.76,4,2,2,有,無,22380000,146279,坡道平面,28.07,1800000,,RPTOMLSKNHJGFBH98CB,皇普園首之道,D棟7-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區東芝路46號旁,41.23,,特定農業區,甲種建築用地,1130518,土地2建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.39,3,2,2,有,無,18950000,112698,坡道平面,83.96,3800000,總價款含中壢區芭里段217地號農牧用地，總面積285.79平方公尺，持分1 /36，農牧用地總價款為新台幣25萬元。,RPUOMLSKNHJGFBH09CB,鹿柴,B棟1-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區東芝路46號旁,41.23,,特定農業區,甲種建築用地,1130517,土地2建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,218.39,3,2,2,有,無,18750000,112698,坡道平面,83.96,3600000,總價款含中壢區芭里段217地號農牧用地，總面積285.79平方公尺，持分1 /36，農牧用地總價款為新台幣25萬元。,RPVOMLSKNHJGFBH56CB,鹿柴,B棟2-8F號,
楊梅區,房地(土地+建物),桃園市楊梅區上湖二路與高鐵南路十段11巷220弄旁,16.41,,特定農業區,甲種建築用地,1130517,土地5建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.79,2,2,2,有,無,3980000,70083,,0.0,0,,RPPNMLSKNHJGFDH68CB,上湖奇威城,D6棟4號,
大園區,房地(土地+建物)+車位,桃園市大園區五青路63巷720號之對面,33.59,,一般農業區,甲種建築用地,1130511,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.05,3,2,2,有,無,13680000,96070,其他,32.39,1800000,,RPPNMLSKNHJGFEH78CB,桃?紅,A2棟2F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,16.89,住,,,1130513,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.93,2,2,2,有,無,13160000,130495,坡道平面,25.26,1850000,,RPQNMLSKNHJGFEH88CB,佳陞豐川,A3棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,14.69,住,,,1130513,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.82,2,2,1,有,無,11800000,133450,坡道平面,25.26,1850000,,RPRNMLSKNHJGFEH98CB,佳陞豐川,A6棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,24.24,住,,,1130513,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.28,3,2,2,有,無,17000000,118485,坡道平面,25.26,1950000,,RPSNMLSKNHJGFEH09CB,佳陞豐川,D1棟7F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,22.77,住,,,1130513,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,16200000,122108,坡道平面,25.26,1950000,,RPUNMLSKNHJGFEH66CB,佳陞豐川,E3棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,21.3,住,,,1130513,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.99,3,2,2,有,無,15000000,119840,坡道平面,25.26,1850000,,RPXNMLSKNHJGFEH96CB,佳陞豐川,G2棟8F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段39地號,28.64,住,,,1130513,土地1建物1車位2,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,200.73,4,2,2,有,無,21480000,118368,坡道平面,50.52,3700000,,RPOOMLSKNHJGFEH78CB,佳陞豐川,H1棟8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路與經國一路口附近,47.84,商,,,1130514,土地1建物1車位2,四層,19,辦公商業大樓,商業用,鋼筋混凝土造,,451.92,0,0,0,無,無,48700000,111840,坡道平面,49.56,3700000,,RPPNMLTKNHJGFAH48CB,亞太嵿富,A6-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路與經國一路口附近,39.17,商,,,1130514,土地1建物1車位2,四層,19,辦公商業大樓,商業用,鋼筋混凝土造,,378.76,0,0,0,無,無,39800000,109660,坡道平面,49.56,3700000,,RPQNMLTKNHJGFAH58CB,亞太嵿富,A5-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.72,住,,,1130519,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.24,3,2,2,有,無,19500000,131867,坡道平面,31.91,2050000,,RPRNMLTKNHJGFAH68CB,君邑富永,B棟1-3F號,
楊梅區,房地(土地+建物),桃園市楊梅區上湖二路與高鐵南路十段11巷220弄旁,19.38,,特定農業區,甲種建築用地,1130518,土地5建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.11,2,2,2,有,無,4900000,73014,,0.0,0,,RPRNMLTKNHJGFDH98CB,上湖奇威城,D5棟7號,
楊梅區,房地(土地+建物),桃園市楊梅區上湖二路與高鐵南路十段11巷220弄旁,68.33,,特定農業區,甲種建築用地,1130512,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.44,3,2,3,有,無,9580000,76985,,0.0,0,,RPVNMLTKNHJGFDH76CB,上湖奇威城,A棟3號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-7地號,36.61,住,,,1130512,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.65,3,2,2,有,無,10700000,78740,坡道平面,40.81,1500000,,RPPNMLTKNHJGFDH88DB,楊梅新天地-大善,B3-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-7地號,38.11,住,,,1130512,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.38,3,2,2,有,無,10490000,74723,坡道平面,26.73,1400000,,RPQNMLTKNHJGFDH98DB,楊梅新天地-大善,B3-7F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-7地號,38.85,住,,,1130511,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.42,3,2,2,有,無,10500000,72981,坡道平面,26.73,1400000,,RPRNMLTKNHJGFDH09DB,楊梅新天地-大善,C1-7F號,1140424全部解約
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-7地號,41.1,住,,,1130511,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.77,3,2,2,有,無,10950000,72327,坡道平面,26.73,1400000,,RPTNMLTKNHJGFDH66DB,楊梅新天地-大善,C2-7F號,1140424全部解約
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-7地號,44.83,住,,,1130511,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.49,3,2,3,有,無,11500000,70256,坡道平面,26.73,1400000,,RPVNMLTKNHJGFDH86DB,楊梅新天地-大善,D1-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊梅區三民東路上頭重溪段180-5地號,40.79,住,,,1130512,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.47,3,2,2,有,無,10100000,70485,坡道平面,31.04,1400000,,RPXNMLTKNHJGFDH07DB,楊梅新天地-小雅,A1-2F號,
