編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLLLQHJGFDJ68EA,文昌段,241.74,都市：其他:道路用地,7,3,持分移轉,06990000
RPPNMLLLQHJGFDJ68EA,文昌段,187.01,都市：其他:道路用地,7,3,持分移轉,07020000
RPXNMLSLQHJGFCJ37DA,九莊段,26.79,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800000
RPPTMLTKQHJGFDJ27DA,長威段,487.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03390001
RPRNMLSLQHJGFCJ76DA,雙龍段,.11,都市：其他:河川區(排水使用),360,1,持分移轉,02630001
RPRNMLSLQHJGFCJ76DA,雙龍段,.23,都市：其他:河川區(排水使用),360,1,持分移轉,02640000
RPRNMLSLQHJGFCJ76DA,雙龍段,.31,都市：其他:河川區(排水使用),360,1,持分移轉,02640002
RPVOMLSLQHJGFDJ37DA,豐福段,258.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04460006
RPRNMLKMQHJGFDJ78DA,中興段中興小段,30.20,非都市：工業區 ; 非都市編定：丁種建築用地,10,1,持分移轉,03130000
RPOOMLNLQHJGFCJ78EA,田洋段,4.74,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05760001
RPSNMLPKQHJGFCJ09DA,雙峰段,177.98,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00030003
RPSNMLPKQHJGFCJ09DA,雙峰段,60.75,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00030004
RPUOMLLLQHJGFDJ56DA,永安段,90.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06660000
RPRNMLMLQHJGFDJ88DA,文昌段,23.79,都市：其他:道路用地,12000,70,持分移轉,10580000
RPPNMLNLQHJGFDJ78DA,中勢段,337.71,都市：其他:農業區,3,1,持分移轉,02880002
RPPNMLMJRHJGFCJ48DA,沙坑貳段,29.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06100000
RPVQMLLJQHJGFCJ56DA,下員段,36.98,都市：其他:計畫道路,1,1,全筆移轉,08110001
RPUOMLNKQHJGFBJ09DA,縣福段,242.28,都市：其他:第二種住宅區,1,1,全筆移轉,00870002
RPOPMLNKQHJGFBJ58DA,台元段,19.84,都市：其他:乙種工業區,100,10,持分移轉,00890000
RPOPMLNKQHJGFBJ58DA,台元段,130.53,都市：其他:乙種工業區,20,2,持分移轉,00930057
RPUOMLNKQHJGFBJ09DA,縣福段,5.11,都市：其他:第二種住宅區,1,1,全筆移轉,00880002
RPTOMLMJRHJGFCJ98DA,豐鄉段,1821.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04310000
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,544.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610000
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,562.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610004
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,60.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610005
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610006
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610007
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610008
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610009
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610010
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610011
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610012
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610013
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610014
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610015
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610016
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610017
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610018
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610019
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610020
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610021
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610022
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610023
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610024
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610025
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610026
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610027
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610028
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610029
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610030
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610031
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610032
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610033
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610034
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610035
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610036
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610037
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610039
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610040
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610041
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610042
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610043
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610044
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610045
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,81.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610046
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610047
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610048
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610049
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610050
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610051
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,76.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610052
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,76.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610053
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,76.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610054
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,76.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610055
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610056
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610057
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610058
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610059
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610060
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610061
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610062
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610063
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,97.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610064
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610065
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610066
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610067
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610068
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610069
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610070
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610071
RPQTMLTKQHJGFDJ37DA,後湖段埔和小段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03610072
RPTOMLPJQHJGFBJ09DA,正義段,49.11,都市：其他:住宅區,25135,4911,持分移轉,02270001
RPTOMLPJQHJGFBJ09DA,正義段,42.00,都市：其他:住宅區,48902,4200,持分移轉,02280000
RPOOMLRLQHJGFBJ98DA,台科段,30.94,都市：其他:第一種住宅區,20000,126,持分移轉,00300000
RPTNMLMJRHJGFDJ98DA,建興段鳳凰小段,21.36,非都市：工業區 ; 非都市編定：丁種建築用地,10000,2115,持分移轉,03040000
RPSNMLMJRHJGFDJ88DA,永寧段,849.07,都市：其他:變電所,4,3,持分移轉,09650000
RPPNMLTLQHJGFBJ56DA,中山段,31.76,都市：其他:商業區,1,1,全筆移轉,03980000
RPPNMLTLQHJGFBJ56DA,中山段,23.90,都市：其他:商業區,1,1,全筆移轉,03990000
RPPNMLNJRHJGFDJ78EA,榮華段,7.77,非都市：一般農業區 ; 非都市編定：水利用地,392,7,持分移轉,06720000
RPPNMLNJRHJGFDJ78EA,榮華段,2.18,非都市：一般農業區 ; 非都市編定：林業用地,980,4,持分移轉,06930000
RPQNMLNJRHJGFDJ88EA,榮華段,51.54,非都市：一般農業區 ; 非都市編定：農牧用地,392,9,持分移轉,06820000
RPQNMLNJRHJGFDJ88EA,榮華段,27.67,非都市：一般農業區 ; 非都市編定：農牧用地,392,9,持分移轉,06830000
RPQNMLNJRHJGFDJ88EA,榮華段,16.91,非都市：一般農業區 ; 非都市編定：農牧用地,392,9,持分移轉,06850000
RPQNMLNJRHJGFDJ88EA,榮華段,17.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,392,9,持分移轉,06860000
RPPNMLNJRHJGFCJ68EA,竹東段竹東小段,9.23,都市：其他:住宅區,10000,33,持分移轉,00830000
RPQNMLNJRHJGFDJ88EA,榮華段,34.65,非都市：一般農業區 ; 非都市編定：農牧用地,392,9,持分移轉,06880000
RPQNMLNJRHJGFDJ88EA,榮華段,15.96,非都市：一般農業區 ; 非都市編定：林業用地,1568,43,持分移轉,06900000
RPQNMLNJRHJGFDJ88EA,榮華段,6.29,非都市：一般農業區 ; 非都市編定：農牧用地,392,9,持分移轉,06960000
RPQOMLRLQHJGFBJ56DA,大學段,5.11,都市：其他:第二種商業區,456261,2277,持分移轉,00390000
RPPNMLNJRHJGFCJ68EA,竹東段竹東小段,2.66,都市：其他:住宅區,10000,33,持分移轉,00830032
RPPNMLNJRHJGFCJ68EA,竹東段竹東小段,17.97,都市：其他:住宅區,10000,33,持分移轉,00830033
RPROMLRLQHJGFBJ66DA,永興段,120.12,都市：其他:住宅區,80000,6594,持分移轉,05510000
RPQNMLPJRHJGFCJ98EA,中山段,71.00,都市：其他:住宅區,1,1,全筆移轉,03070000
RPQNMLPJRHJGFCJ98EA,中山段,1.00,都市：其他:住宅區,1,1,全筆移轉,03080011
RPROMLKMQHJGFCJ78DA,資源段,25.92,都市：其他:住宅區,1000,120,持分移轉,12820009
RPROMLKMQHJGFCJ78DA,資源段,58.00,都市：其他:住宅區,1,1,全筆移轉,12820014
RPROMLKMQHJGFCJ78DA,資源段,8.00,都市：其他:河道用地,1,1,全筆移轉,13930005
RPPNMLMLQHJGFDJ68DA,福興段十一股小段,2173.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05620000
RPPNMLOJRHJGFCJ78EA,竹林段,5177.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07920000
RPTOMLOKQHJGFDJ66DA,綠園段,8.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,345,持分移轉,08630023
RPVPMLOJRHJGFBJ76DA,西安段,.99,都市：其他:住宅區,1,1,全筆移轉,06130004
RPVPMLOJRHJGFBJ76DA,西安段,10.87,都市：其他:住宅區,1,1,全筆移轉,06240000
RPTNMLNJRHJGFBJ88DA,縣福段,43.09,都市：其他:第二種住宅區,100000,12616,持分移轉,00990000
RPWNMLRLQHJGFCJ17DA,華山段,81.86,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,3736,持分移轉,10170028
RPPNMLQJRHJGFCJ88DA,合興段,10842.95,非都市：山坡地保育區 ; 非都市編定：林業用地,16,1,持分移轉,01460000
RPSNMLMLQHJGFBJ78DA,貓兒錠段山腳小段,95.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,10330002
RPPNMLMLQHJGFBJ48DA,福田段,30.21,都市：其他:第一種住宅區,100000,1330,持分移轉,02880000
RPWSNLKLQHJGFCJ07DA,台泥段,260.73,都市：其他:商業區,1,1,全筆移轉,00470000
RPRPMLSJQHJGFBJ66DA,縣福段,6.79,都市：其他:第二種商業區,10000,99,持分移轉,02810000
RPPNMLMJRHJGFCJ58EA,東寧段,12.00,都市：其他:市場用地,1,1,全筆移轉,05430002
RPROMLNJRHJGFDJ98DA,永安段,39.22,非都市：一般農業區 ; 非都市編定：農牧用地,4410,105,持分移轉,00360000
RPPNMLMJRHJGFCJ58EA,東寧段,80.00,都市：其他:商業區,1,1,全筆移轉,05460000
RPQNMLPJRHJGFDJ98DA,青埔子段,411.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13400000
RPQNMLPJRHJGFDJ98DA,青埔子段,1788.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13420000
RPUNMLOJRHJGFDJ66DA,長嶺段,317.50,非都市：特定農業區 ; 非都市編定：農牧用地,4,2,持分移轉,17160000
RPXNMLPJRHJGFBJ86DA,家興段,50.80,都市：其他:住宅區,10000,421,持分移轉,03790000
RPQNMLTKQHJGFCJ66DA,旭光段,.48,都市：其他:科技商務服務專用區,100000,188,持分移轉,01900001
RPQNMLTKQHJGFCJ66DA,旭光段,29.12,都市：其他:科技商務服務專用區,100000,188,持分移轉,01900002
RPTNMLOJRHJGFDJ56DA,坪頂段,74.68,都市：其他:住宅區(再發展區),40000,1480,持分移轉,03220066
RPPOMLKKPHJGFBJ18DA,省道段,18.82,都市：其他:道路用地,1,1,全筆移轉,14400001
RPPPMLKKPHJGFDJ48DA,濱海段,433.29,非都市：一般農業區 ; 非都市編定：農牧用地,240,5,持分移轉,01680000
RPXSNLLLQHJGFCJ27DA,富興段,216.94,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05270000
RPSNMLRKPHJGFDJ76EA,紅毛段,91.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,156,3,持分移轉,03570000
RPSNMLRKPHJGFDJ76EA,紅毛段,4.86,非都市：特定農業區 ; 非都市編定：農牧用地,432,10,持分移轉,03570001
RPSNMLRKPHJGFDJ76EA,紅毛段,4.65,非都市：特定農業區 ; 非都市編定：農牧用地,576,8,持分移轉,03580000
RPSNMLRKPHJGFDJ76EA,新豐段,2.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,576,8,持分移轉,03580001
RPSNMLRKPHJGFDJ76EA,新豐段,11.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,432,10,持分移轉,03600000
RPSNMLRKPHJGFDJ76EA,新豐段,12.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,576,8,持分移轉,03610000
RPQNMLPJRHJGFBJ88EA,十寮段糞箕窩小段,5000.38,非都市：山坡地保育區 ; 非都市編定：國土保安用地,20000,2800,持分移轉,01210000
RPPNMLPJRHJGFBJ78EA,十寮段糞箕窩小段,142.87,非都市：山坡地保育區 ; 非都市編定：國土保安用地,20000,80,持分移轉,01210000
RPPNMLOJRHJGFBJ68EA,下南片段,328.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04350004
RPWNMLPJRHJGFBJ86EA,下橫坑段,535.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00750000
