鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,大學段288地號,260.51,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14927233,57300,,0.0,0,包含公共設施保留地用地；,RPVOMLTJQHJGFAO47DA,0.0,0.0,0.0,無,
新竹市,土地,仁愛段854地號,0.3,工,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19023,0,,0.0,0,,RPWOMLTJQHJGFAO57DA,0.0,0.0,0.0,無,
新竹市,土地,仙水段259-1地號,3.89,都市：其他:道路用地,,,1130807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,17995,,0.0,0,包含公共設施保留地用地；,RPOOMLMKQHJGFAO88EA,0.0,0.0,0.0,無,0008
新竹市,土地,崙子段2445地號,121.0,,鄉村區,乙種建築用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,43388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJQHJGFAO27EA,0.0,0.0,0.0,無,0009
新竹市,土地,崙子段1532地號,59.33,都市：其他:道路用地,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4539000,76504,,0.0,0,包含公共設施保留地用地；,RPTOMLQJQHJGFAO96DA,0.0,0.0,0.0,無,0010
新竹市,土地,中寮段271地號,8.45,農,,,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102400,12118,,0.0,0,土地增值稅4284.元由買方自總價外另行負擔.,RPPRMLQJQHJGFAO86DA,0.0,0.0,0.0,無,0011
新竹市,土地,唐高段794地號,48.0,都市：其他:道路用地,,,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,26042,,0.0,0,包含公共設施保留地用地；,RPTOMLNKQHJGFAO76DA,0.0,0.0,0.0,無,
新竹市,土地,民富段1300-9地號,14.35,都市：其他:道路用地,,,1130808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,41812,,0.0,0,包含公共設施保留地用地；,RPUNMLMKQHJGFAO66DA,0.0,0.0,0.0,無,0012
新竹市,土地,仙水段141地號,4.59,都市：其他:道路用地,,,1130805,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,503350,109662,,0.0,0,包含公共設施保留地用地；,RPOOMLMKQHJGFAO78DA,0.0,0.0,0.0,無,0013
新竹市,房地(土地+建物),新竹市新竹市光復路一段 ２６８巷３０弄２３號,37.5,住,,,1130802,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0610923,57.2,3,2,2,有,無,2639400,46143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKQHJGFAO09DA,57.2,0.0,0.0,無,
新竹市,土地,聚吉段65地號,39.66,商,,,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10320000,260212,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLNJQHJGFAO56DA,0.0,0.0,0.0,無,0014
新竹市,土地,民富段318-1地號,54.6,都市：其他:道路用地,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3530000,64652,,0.0,0,包含公共設施保留地用地；,RPWOMLPJQHJGFAO17DA,0.0,0.0,0.0,無,0015
新竹市,土地,自由段520-16地號,245.0,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,8776,,0.0,0,包含公共設施保留地用地；,RPSNMLRJQHJGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,自由段520-17地號,40.0,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,6750,,0.0,0,包含公共設施保留地用地；,RPTNMLRJQHJGFAO96DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段157-12地號,1153.44,農,,,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12212000,10587,,0.0,0,,RPXSMLOKQHJGFAO67DA,0.0,0.0,0.0,無,0016
新竹市,土地,北門段965地號,31.8,都市：其他:道路用地,,,1130807,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,70755,,0.0,0,包含公共設施保留地用地；,RPRNMLQKQHJGFAO86EA,0.0,0.0,0.0,無,0003
新竹市,土地,新興段30地號,7.2,都市：其他:道路用地,,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,83333,,0.0,0,包含公共設施保留地用地；,RPUPMLNKQHJGFAO96DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市延平路一段２６１巷４弄１５號５樓,54.7,住,,,1130801,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,105.53,4,2,2,有,無,4000000,37904,,0.0,0,,RPPNMLPKQHJGFAO56EA,98.14,0.0,7.39,無,0018
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段３９８巷１弄１５號３樓,16.39,住,,,1130803,土地4建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.43,3,1,2,有,有,9000000,81500,坡道平面,0.0,0,,RPQNMLQKQHJGFAO76EA,63.54,1.31,8.09,有,0019
新竹市,土地,仁愛段853地號,16.0,工,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1028576,64286,,0.0,0,,RPPNMLKKQHJGFAO58DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路６９號四樓之８,17.26,住,,,1130810,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960331,72.12,2,1,1,有,有,10600000,146977,一樓平面,0.0,0,,RPXNMLNKQHJGFAO07DA,26.0,0.0,0.0,有,0020
新竹市,土地,西濱段528地號,29.52,都市：其他:道路用地,,,1130809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,44038,,0.0,0,包含公共設施保留地用地；,RPPNMLTKQHJGFAO96EA,0.0,0.0,0.0,無,0021
新竹市,土地,新興段26地號,5.34,都市：其他:道路用地,,,1130801,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,440559,82502,,0.0,0,包含公共設施保留地用地；,RPSNMLKLQHJGFAO09EA,0.0,0.0,0.0,無,0022
新竹市,土地,新興段278地號,0.94,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46758,0,,0.0,0,包含公共設施保留地用地；,RPTNMLKLQHJGFAO56EA,0.0,0.0,0.0,無,0022
新竹市,土地,東山段二小段76-2地號,8.25,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,54545,,0.0,0,包含公共設施保留地用地；,RPWNMLLJQHJGFAO66DA,0.0,0.0,0.0,無,
新竹市,土地,民富段1762地號,18.7,都市：其他:道路用地,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1240000,66310,,0.0,0,,RPPPMLLJQHJGFAO78DA,0.0,0.0,0.0,無,0024
新竹市,土地,崙子段442地號,236.74,,,,1130805,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15465029,65325,,0.0,0,包含公共設施保留地用地；,RPPNMLPKQHJGFAO09DA,0.0,0.0,0.0,無,0025
新竹市,土地,榮光段三小段49地號,12.0,商,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4115040,342920,,0.0,0,政府機關標讓售；,RPPPMLPKQHJGFAO66DA,0.0,0.0,0.0,無,
新竹市,土地,榮光段一小段8-15地號,23.0,商,,,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10511000,457000,,0.0,0,政府機關標讓售；,RPPNMLKLQHJGFAO78EA,0.0,0.0,0.0,無,
新竹市,土地,榮光段一小段8-33地號,18.0,,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8226000,457000,,0.0,0,政府機關標讓售；,RPQNMLKLQHJGFAO88EA,0.0,0.0,0.0,無,
新竹市,土地,育賢段279地號,78.92,住,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,82362,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOPMLTJQHJGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,麗園段1238地號,318.19,,特定農業區,交通用地,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4765164,14976,,0.0,0,包含公共設施保留地用地；,RPRNMLMLQHJGFAO56EA,0.0,0.0,0.0,無,
新竹市,土地,湖港段267地號,174.33,,特定農業區,交通用地,1130812,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1093065,6270,,0.0,0,包含公共設施保留地用地；,RPSNMLMLQHJGFAO66EA,0.0,0.0,0.0,無,0026
新竹市,土地,麗園段1257地號,115.39,,特定農業區,交通用地,1130812,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1701292,14744,,0.0,0,包含公共設施保留地用地；,RPTNMLMLQHJGFAO76EA,0.0,0.0,0.0,無,0027
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷１０２弄１號,412.28,,山坡地保育區,丙種建築用地,1130808,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770104,145.03,5,2,2,有,有,39800000,274426,,0.0,0,,RPWOMLKLQHJGFAO86DA,136.03,4.5,4.5,無,
新竹市,土地,水源段549-3地號,50.76,,鄉村區,乙種建築用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,31521,,0.0,0,持分地買賣。,RPPOMLLLQHJGFAO88DA,0.0,0.0,0.0,無,0028
新竹市,土地,隆恩段161地號,121.07,,特定農業區,農牧用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,8260,,0.0,0,持分地買賣。,SPPOMLLLQHJGFAO98DA,0.0,0.0,0.0,無,0029
新竹市,土地,介壽段737-1地號,24.41,都市：其他:道路用地,,,1130821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,122900,,0.0,0,土地上有佔用情形。包含公共設施保留地用地；,RPRQMLNLQHJGFAO86DA,0.0,0.0,0.0,無,0030
新竹市,土地,東橋段187-1地號,34.85,住,,,1130813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4761207,136620,,0.0,0,政府機關標讓售；,RPPNMLMLQHJGFAO98EA,0.0,0.0,0.0,無,
新竹市,土地,麗園段1257地號,57.7,,特定農業區,交通用地,1130812,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850646,14743,,0.0,0,包含公共設施保留地用地；,RPUNMLMLQHJGFAO86EA,0.0,0.0,0.0,無,0027
新竹市,土地,麗園段1257地號,57.7,,特定農業區,交通用地,1130812,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850646,14743,,0.0,0,包含公共設施保留地用地；,RPVNMLMLQHJGFAO96EA,0.0,0.0,0.0,無,0027
新竹市,土地,西門段二小段113地號,71.89,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4089350,56883,,0.0,0,包含公共設施保留地用地；,RPXOMLLLQHJGFAO07DA,0.0,0.0,0.0,無,0033
新竹市,土地,崙子段2162-29地號,19.0,,鄉村區,乙種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2763759,145461,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLMLQHJGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路１段５７６巷１６弄７之２號３樓,31.37,住,,,1130801,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840427,128.52,2,2,2,有,有,12800000,99595,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLNLQHJGFAO66DA,74.53,0.04,7.55,無,0034
新竹市,土地,光復段311-3地號,7.57,工,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,856500,113144,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLQHJGFAO66EA,0.0,0.0,0.0,無,0035
新竹市,土地,港南段368地號,0.87,,鄉村區,乙種建築用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42219,0,,0.0,0,,RPPNMLQLQHJGFAO76EA,0.0,0.0,0.0,無,0036
新竹市,土地,東山段二小段46地號,14.5,都市：其他:道路用地,,,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,49655,,0.0,0,包含公共設施保留地用地；,RPOPMLKLQHJGFAO78DA,0.0,0.0,0.0,無,0037
新竹市,土地,北門段656地號,335.83,都市：其他:道路用地,,,1130816,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19566250,58262,,0.0,0,包含公共設施保留地用地；,RPQPMLMLQHJGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市南大路４７３巷２１弄７號,58.0,住,,,1130814,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,48.18,2,2,1,有,無,9000000,186800,,0.0,0,,RPXOMLQLQHJGFAO57DA,48.18,0.0,0.0,無,
新竹市,土地,新興段278地號,41.46,都市：其他:道路用地,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2067734,49873,,0.0,0,包含公共設施保留地用地；,RPQNMLQLQHJGFAO86EA,0.0,0.0,0.0,無,0022
新竹市,土地,新興段26地號,13.22,都市：其他:道路用地,,,1130810,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1181400,89365,,0.0,0,包含公共設施保留地用地；,RPSNMLQLQHJGFAO07EA,0.0,0.0,0.0,無,0039
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號十樓之９,9.23,商,,,1130810,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070903,133.32,2,2,1,有,有,23000000,172517,坡道平面,29.71,0,,RPPOMLMKQHJGFAO88DA,64.85,0.0,4.68,有,0040
新竹市,土地,新港段757-1地號,158.53,住,,,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13150064,82950,,0.0,0,政府機關標讓售；,RPXPMLQLQHJGFAO67DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市林森路１７６號三樓之１,5.66,商,,,1130819,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790730,53.68,1,1,1,有,有,5400000,100596,,0.0,0,,RPRQMLQLQHJGFAO17DA,37.81,0.0,0.0,有,0041
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷２號１０樓之５,20.19,住,,,1130801,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,155.14999999999998,3,2,2,有,有,16000000,103126,坡道平面,0.0,0,,RPQNMLSLQHJGFAO96DA,77.13,0.84,10.36,有,0042
新竹市,土地,親仁段二小段3地號,231.0,住,,,1130819,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56680008,245368,,0.0,0,未登記建物；政府機關標讓售；,RPQNMLRLQHJGFAO96EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷１６弄２２號七樓,16.35,住,,,1130804,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020410,139.89999999999998,2,2,2,有,有,18680000,133524,坡道平面,27.56,0,陽台外推；,RPRPMLRJQHJGFAO96DA,68.78,1.8,8.02,有,0043
新竹市,土地,翠湖段472地號,364.58,都市：其他:水域用地,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5514000,15124,,0.0,0,,RPQPMLOKQHJGFAO66DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市北大路５號１２樓之２,6.28,商,,,1130814,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830517,63.870000000000005,1,1,1,有,有,5000000,78284,,0.0,0,,RPWNMLSLQHJGFAO57DA,50.26,0.0,2.66,有,0044
新竹市,土地,北門段1341地號,31.25,都市：其他:道路用地,,,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1802800,57690,,0.0,0,包含公共設施保留地用地；,RPRNMLKLQHJGFAO88DA,0.0,0.0,0.0,無,0045
新竹市,房地(土地+建物),新竹市新竹市光復路一段７２號６樓之１６,9.15,住,,,1130811,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880810,35.510000000000005,1,1,1,有,有,1500000,42242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；含租約；,RPWPMLKLQHJGFAO96DA,22.09,0.0,2.85,有,
新竹市,土地,隆恩段161地號,60.53,,特定農業區,農牧用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,8260,,0.0,0,持分地買賣。親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLLQHJGFAO86DA,0.0,0.0,0.0,無,0029
新竹市,土地,福林段19地號,22.08,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1764432,79911,,0.0,0,包含公共設施保留地用地；,RPPQMLLLQHJGFAO09DA,0.0,0.0,0.0,無,0047
新竹市,土地,建華段18-1地號,25.88,都市：其他:道路用地,,,1130815,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1269556,49055,,0.0,0,包含公共設施保留地用地；,RPWNMLNLQHJGFAO07DA,0.0,0.0,0.0,無,
新竹市,土地,建華段19-1地號,3.3,都市：其他:道路用地,,,1130815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177606,53820,,0.0,0,包含公共設施保留地用地；,RPSOMLNLQHJGFAO76DA,0.0,0.0,0.0,無,
新竹市,土地,福林段19地號,5.52,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,441108,79911,,0.0,0,包含公共設施保留地用地；,RPPOMLQLQHJGFAO76DA,0.0,0.0,0.0,無,0047
新竹市,土地,福林段19地號,20.7,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1654158,79911,,0.0,0,包含公共設施保留地用地；,RPVOMLQLQHJGFAO37DA,0.0,0.0,0.0,無,0047
新竹市,土地,福林段19地號,6.9,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,551385,79911,,0.0,0,包含公共設施保留地用地；,RPOPMLQLQHJGFAO76DA,0.0,0.0,0.0,無,0047
新竹市,土地,福林段19地號,27.61,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2205544,79882,,0.0,0,包含公共設施保留地用地；,RPWPMLQLQHJGFAO57DA,0.0,0.0,0.0,無,0047
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２９２號十樓,39.57,住,,,1130807,土地1建物1車位2,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,291.48,4,2,2,有,有,39500000,135515,坡道平面,67.42,0,,RPQNMLRLQHJGFAO86DA,136.19,1.89,12.88,有,0052
新竹市,土地,和平段558地號,80.0,住,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,143750,,0.0,0,,RPSPMLSLQHJGFAO37DA,0.0,0.0,0.0,無,0053
新竹市,土地,和平段529地號,394.0,住,,,1130805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71500000,181472,,0.0,0,,SPSPMLSLQHJGFAO47DA,0.0,0.0,0.0,無,0054
新竹市,土地,前溪段231-3地號,14.02,,特定農業區,農牧用地,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,509000,36305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLQHJGFAO37DA,0.0,0.0,0.0,無,0055
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１３６號２樓,19.06,,山坡地保育區,丙種建築用地,1130804,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,65.28999999999999,3,2,2,有,有,8000000,122530,,0.0,0,其他增建；,RPWOMLTLQHJGFAO77DA,28.83,0.0,6.15,有,
新竹市,土地,竹蓮段1494地號,23.5,都市：其他:道路用地,,,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1823788,77608,,0.0,0,包含公共設施保留地用地；,RPXOMLTLQHJGFAO87DA,0.0,0.0,0.0,無,0056
新竹市,土地,信義段832-4地號,132.0,住,,,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17629920,133560,,0.0,0,畸零地或有合併使用效益；,RPRNMLKMQHJGFAO98DA,0.0,0.0,0.0,無,
新竹市,土地,竹蓮段401地號,3.62,商,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,207182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLQHJGFAO86EA,0.0,0.0,0.0,無,0057
新竹市,土地,民富段1214-2地號,187.25,都市：其他:道路用地,,,1130816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14078800,75187,,0.0,0,包含公共設施保留地用地；,RPSPMLTKQHJGFAO37DA,0.0,0.0,0.0,無,0058
新竹市,土地,崙子段442-1地號,122.0,都市：其他:道路用地,,,1130816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9190800,75334,,0.0,0,包含公共設施保留地用地；,RPVPMLTKQHJGFAO67DA,0.0,0.0,0.0,無,0059
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷８７號六樓,15.15,住,,,1130802,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0980601,155.13,3,2,2,有,有,27800000,179205,坡道平面,0.0,0,後陽台加鐵鋁窗陽台外推；其他增建；,RPVPMLKLQHJGFAO86DA,81.28,0.0,11.33,有,
新竹市,土地,福林段19地號,27.61,都市：其他:道路用地,,,1130817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2205542,79882,,0.0,0,包含公共設施保留地用地；,RPPRMLNLQHJGFAO76DA,0.0,0.0,0.0,無,0047
新竹市,土地,福林段19地號,9.2,都市：其他:道路用地,,,1130820,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,735181,79911,,0.0,0,包含公共設施保留地用地；,RPUOMLQLQHJGFAO27DA,0.0,0.0,0.0,無,0047
新竹市,土地,福林段19地號,18.4,都市：其他:道路用地,,,1130820,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1470362,79911,,0.0,0,包含公共設施保留地用地；,RPWOMLQLQHJGFAO47DA,0.0,0.0,0.0,無,0047
新竹市,土地,竹蓮段1031地號,199.79,都市：其他:道路用地,,,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11264670,56383,,0.0,0,包含公共設施保留地用地；,RPPNMLSLQHJGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,崙子段1631地號,267.44,都市：其他:道路用地,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23658756,88464,,0.0,0,包含公共設施保留地用地；,RPWOMLKMQHJGFAO96DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路７３６巷９號５樓之１,30.93,住,,,1130802,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840315,130.82999999999998,3,2,2,有,有,5800000,44332,其他,0.0,0,,RPPPMLKMQHJGFAO98DA,85.01,0.65,12.8,有,
