編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMJQHJGFAW86DA,,26.17,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPPNMLOKQHJGFAW27EA,4,39.94,旅館,鋼筋混凝土造,109年4月8日,十層,六層 雨遮,全筆移轉
RPPNMLOKQHJGFAW27EA,4,20.79,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPSNMLLMPHJGFAW27DA,,97.34,集合住宅,鋼筋混凝土造,113年6月7日,五層,五層 陽台,全筆移轉
RPSNMLLMPHJGFAW27DA,,26.57,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPUNMLOKQHJGFAW67DA,4,61.87,集合住宅,鋼筋混凝土造,109年9月25日,五層,四層 陽台,全筆移轉
RPUNMLOKQHJGFAW67DA,4,14.64,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,,持分移轉
RPQNMLSJPHJGFAW47DA,9,181.41,住家用,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLLQHJGFAW07EA,1,102.50,集合住宅,鋼筋混凝土造,112年12月7日,十二層,十一層 陽台,全筆移轉
RPPNMLLLQHJGFAW07EA,1,43.08,補習班、集合住宅：本共有部分項目有防空避難室、給水池、台電配電室、電信室、消防發電機房、管委會、梯廳、甲梯（無障礙樓梯）、乙梯、水錶間、電梯機房及水箱等１２項。,鋼筋混凝土造,112年12月7日,十二層,,持分移轉
RPPNMLLLQHJGFAW07EA,1,14.21,補習班、集合住宅：本共有部分項目有法定機械停車位１項。,鋼筋混凝土造,112年12月7日,十二層,,持分移轉
RPXNMLPKQHJGFAW08DA,,98.44,集合住宅,鋼筋混凝土造,113年5月24日,七層,三層 陽台,全筆移轉
RPXNMLPKQHJGFAW08DA,,46.26,集合住宅：本共有部分項目有防空避難室兼儲藏室（１）、防空避難室兼儲藏室（２）、防空避難室兼儲藏室（３）、防空避難室兼儲藏室（４）、防空避難室兼儲藏室（５）、防空避難室兼儲藏室（６）、防空避難室兼儲藏室（７）、防空避難室、無障礙電梯、（安全梯）無障礙樓梯、陽台、防空避難室兼梯廳、電信機房、樓梯間、梯廳及走道等１６項。,鋼筋混凝土造,113年5月24日,七層,,持分移轉
RPQNMLSLQHJGFAW77DA,11,230.14,集村農舍,鋼筋混凝土造,102年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLPKQHJGFAW37DA,,98.44,集合住宅,鋼筋混凝土造,113年5月24日,七層,六層 陽台,全筆移轉
RPPOMLPKQHJGFAW37DA,,46.26,集合住宅：本共有部分項目有防空避難室兼儲藏室（１）、防空避難室兼儲藏室（２）、防空避難室兼儲藏室（３）、防空避難室兼儲藏室（４）、防空避難室兼儲藏室（５）、防空避難室兼儲藏室（６）、防空避難室兼儲藏室（７）、防空避難室、無障礙電梯、（安全梯）無障礙樓梯、陽台、防空避難室兼梯廳、電信機房、樓梯間、梯廳及走道等１６項。,鋼筋混凝土造,113年5月24日,七層,,持分移轉
RPRNMLKMPHJGFAW07DA,,97.33,集合住宅,鋼筋混凝土造,113年6月7日,五層,一層 陽台,全筆移轉
RPRNMLKMPHJGFAW07DA,,26.57,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPPNMLTLQHJGFAW77DA,,96.14,集合住宅,鋼筋混凝土造,113年6月7日,五層,三層 陽台,全筆移轉
RPPNMLTLQHJGFAW77DA,,26.17,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPRNMLTLQHJGFAW97DA,,102.87,集合住宅,鋼筋混凝土造,113年6月7日,五層,五層 陽台,全筆移轉
RPRNMLTLQHJGFAW97DA,,27.78,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPRNMLLMPHJGFAW17DA,,96.14,集合住宅,鋼筋混凝土造,113年6月7日,五層,五層 陽台,全筆移轉
RPRNMLLMPHJGFAW17DA,,26.17,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPSNMLKMQHJGFAW27DA,,97.34,集合住宅,鋼筋混凝土造,113年6月7日,五層,二層 陽台,全筆移轉
RPPNMLKMPHJGFAW86DA,,102.87,集合住宅,鋼筋混凝土造,113年6月7日,五層,二層 陽台,全筆移轉
RPSNMLKMQHJGFAW27DA,,26.57,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPPNMLKMPHJGFAW86DA,,27.78,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPROMLPKQHJGFAW57DA,,98.44,集合住宅,鋼筋混凝土造,113年5月24日,七層,七層 陽台,全筆移轉
RPROMLPKQHJGFAW57DA,,46.26,集合住宅：本共有部分項目有防空避難室兼儲藏室（１）、防空避難室兼儲藏室（２）、防空避難室兼儲藏室（３）、防空避難室兼儲藏室（４）、防空避難室兼儲藏室（５）、防空避難室兼儲藏室（６）、防空避難室兼儲藏室（７）、防空避難室、無障礙電梯、（安全梯）無障礙樓梯、陽台、防空避難室兼梯廳、電信機房、樓梯間、梯廳及走道等１６項。,鋼筋混凝土造,113年5月24日,七層,,持分移轉
RPVNMLPKQHJGFAW87DA,,98.44,集合住宅,鋼筋混凝土造,113年5月24日,七層,五層 陽台,全筆移轉
RPVNMLPKQHJGFAW87DA,,46.26,集合住宅：本共有部分項目有防空避難室兼儲藏室（１）、防空避難室兼儲藏室（２）、防空避難室兼儲藏室（３）、防空避難室兼儲藏室（４）、防空避難室兼儲藏室（５）、防空避難室兼儲藏室（６）、防空避難室兼儲藏室（７）、防空避難室、無障礙電梯、（安全梯）無障礙樓梯、陽台、防空避難室兼梯廳、電信機房、樓梯間、梯廳及走道等１６項。,鋼筋混凝土造,113年5月24日,七層,,持分移轉
RPTNMLQLQHJGFAW87DA,,101.86,集合住宅,鋼筋混凝土造,113年5月3日,三層,二層 陽台,全筆移轉
RPTNMLQLQHJGFAW87DA,,11.32,集合住宅：本共有部分項目有樓梯間１、樓梯間２等２項。,鋼筋混凝土造,113年5月3日,三層,,持分移轉
RPPNMLQKQHJGFAW37DA,,101.25,集合住宅,鋼筋混凝土造,113年5月3日,三層,二層 陽台,全筆移轉
RPPNMLQKQHJGFAW37DA,,11.32,集合住宅：本共有部分項目有樓梯間１、樓梯間２等２項。,鋼筋混凝土造,113年5月3日,三層,,持分移轉
RPSNMLQLQHJGFAW77DA,,101.86,集合住宅,鋼筋混凝土造,113年5月3日,三層,三層 陽台,全筆移轉
RPTNMLNJRHJGFAW47DA,5,50.36,畜牧設施,輕鋼架構造,108年2月19日,一層,一層,全筆移轉
RPSNMLQLQHJGFAW77DA,,11.32,集合住宅：本共有部分項目有樓梯間１、樓梯間２等２項。,鋼筋混凝土造,113年5月3日,三層,,持分移轉
RPPNMLOJRHJGFAW17DA,,67.35,集合住宅,鋼筋混凝土造,113年1月22日,五層,一層 陽台,全筆移轉
RPPNMLOJRHJGFAW17DA,,17.17,集合住宅：本共有部分項目有安全梯、電梯、梯廳、昇降機道及上水塔等５項。,鋼筋混凝土造,113年1月22日,五層,,持分移轉
RPSNMLTLPHJGFAW97DA,,97.34,集合住宅,鋼筋混凝土造,113年6月7日,五層,四層 陽台,全筆移轉
RPSNMLTLPHJGFAW97DA,,26.57,集合住宅：本共有部分項目有甲梯、乙梯、梯坑、梯廳、水塔間、電梯機房及電信機房等７項。,鋼筋混凝土造,113年6月7日,五層,,持分移轉
RPTNMLPKQHJGFAW67DA,,98.44,集合住宅,鋼筋混凝土造,113年5月24日,七層,四層 陽台,全筆移轉
RPTNMLPKQHJGFAW67DA,,46.26,集合住宅：本共有部分項目有防空避難室兼儲藏室（１）、防空避難室兼儲藏室（２）、防空避難室兼儲藏室（３）、防空避難室兼儲藏室（４）、防空避難室兼儲藏室（５）、防空避難室兼儲藏室（６）、防空避難室兼儲藏室（７）、防空避難室、無障礙電梯、（安全梯）無障礙樓梯、陽台、防空避難室兼梯廳、電信機房、樓梯間、梯廳及走道等１６項。,鋼筋混凝土造,113年5月24日,七層,,持分移轉
RPTNMLKMQHJGFAW37DA,9,40.70,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮,全筆移轉
RPTNMLKMQHJGFAW37DA,9,13.36,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,,持分移轉
RPQNMLKMQHJGFAW07DA,15,155.85,住家用,鋼筋混凝土造,98年3月30日,二層,一層 二層 陽台 雨遮,全筆移轉
RPQNMLQKQHJGFAW47DA,,102.06,集合住宅,鋼筋混凝土造,113年5月3日,三層,三層 陽台,全筆移轉
RPQNMLQKQHJGFAW47DA,,11.32,集合住宅：本共有部分項目有樓梯間１、樓梯間２等２項。,鋼筋混凝土造,113年5月3日,三層,,持分移轉
RPRNMLTKOHJGFAW67DA,9,83.40,集合住宅,鋼筋混凝土造,104年11月25日,八層,五層 陽台 雨遮,全筆移轉
RPRNMLTKOHJGFAW67DA,9,80.64,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPRNMLOKOHJGFAW17DA,9,41.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,六層 陽台,全筆移轉
RPRNMLOKOHJGFAW17DA,9,57.20,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
