編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLLLQHJGFDC18EA,53,68.60,住家用,加強磚造,60年4月8日,二層,一層 二層,全筆移轉
RPOOMLLLQHJGFDC87DA,46,38.95,辦公室,鋼筋混凝土造,67年11月24日,四層,三層,全筆移轉
RPOOMLLLQHJGFDC87DA,46,38.95,辦公室,鋼筋混凝土造,67年11月24日,四層,三層,全筆移轉
RPXNMLNLQHJGFDC88DA,1,53.57,集合住宅,鋼筋混凝土造,113年1月16日,十三層,八層 陽台 雨遮,全筆移轉
RPXNMLNLQHJGFDC88DA,1,58.29,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPRPMLMLQHJGFDC38DA,1,52.82,集合住宅,鋼筋混凝土造,113年1月16日,十三層,七層 陽台 雨遮,全筆移轉
RPRPMLMLQHJGFDC38DA,1,57.77,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPOOMLMLQHJGFDC97DA,44,12.31,商業用,鋼筋混凝土造,69年2月9日,四層,一層 騎樓,持分移轉
RPOOMLMLQHJGFDC97DA,44,12.31,住家用,鋼筋混凝土造,69年2月9日,四層,二層,持分移轉
RPQNMLKLQHJGFDC87DA,45,79.26,住家用,鋼筋混凝土造,68年3月19日,四層,四層,全筆移轉
RPSOMLMLQHJGFDC38DA,,134.73,集合住宅,鋼筋混凝土造,113年4月9日,七層,五層 六層 七層 陽台,全筆移轉
RPSOMLMLQHJGFDC38DA,,.07,辦公室,鋼筋混凝土造,113年4月9日,七層,地下二層,持分移轉
RPSOMLMLQHJGFDC38DA,,49.25,本共有部分之項目有管委會使用空間、無障礙電梯、無障礙樓梯、梯廳、樓梯間、水箱、機械室、台電配電場所、汽車昇降機、電信室、發電機室、垃圾儲藏室、消防泵浦室、防空避難室兼停車空間等１４項。,鋼筋混凝土造,113年4月9日,七層,,持分移轉
RPSOMLMLQHJGFDC38DA,,34.44,本共有部分之項目有管委會使用空間、無障礙電梯、無障礙樓梯、梯廳、樓梯間、水箱、機械室、台電配電場所、汽車昇降機、電信室、發電機室、垃圾儲藏室、消防泵浦室、防空避難室兼停車空間等１４項。,鋼筋混凝土造,113年4月9日,七層,,持分移轉
RPVNMLMLQHJGFDC58DA,61,45.60,住家用,磚造,52年12月20日,一層,一層,全筆移轉
RPVNMLQKQHJGFDC88DA,43,72.49,住家用,鋼筋混凝土造,70年4月11日,五層,五層 陽台,全筆移轉
RPSPMLPKQHJGFDC68DA,30,109.15,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPSPMLPKQHJGFDC68DA,30,11.55,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPSPMLPKQHJGFDC68DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPVOMLTJQHJGFDC56DA,30,88.19,住家用,鋼筋混凝土造,83年11月8日,五層,五層 陽台,全筆移轉
RPVOMLTJQHJGFDC56DA,30,8.34,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPVOMLTJQHJGFDC56DA,30,16.95,共用部份,鋼筋混凝土造,83年11月8日,五層,,持分移轉
RPUNMLSJQHJGFDC88DA,38,93.69,住家用,鋼筋混凝土造,75年12月29日,五層,一層 平台 停車場,全筆移轉
RPUNMLSJQHJGFDC88DA,38,5.75,共用部份,鋼筋混凝土造,75年12月29日,五層,,持分移轉
RPUNMLSJQHJGFDC88DA,38,1.25,共用部份,鋼筋混凝土造,75年12月29日,五層,,持分移轉
RPRNMLQKQHJGFDC48DA,44,74.23,住家用,鋼筋混凝土造,69年10月15日,四層,四層,全筆移轉
RPPNMLKLQHJGFDC77DA,32,85.70,住家用,鋼筋混凝土造,81年7月18日,五層,四層 陽台 花台,全筆移轉
RPPOMLLLQHJGFDC97DA,49,83.55,住家用,加強磚造,64年6月4日,二層,一層,全筆移轉
RPTRMLMJQHJGFDC58DA,30,103.51,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台,全筆移轉
RPTRMLMJQHJGFDC58DA,30,16.07,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPTRMLMJQHJGFDC58DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPSNMLQKQHJGFDC58DA,26,57.29,住家用,鋼筋混凝土造,87年6月10日,五層,五層 陽台,全筆移轉
RPSNMLQKQHJGFDC58DA,26,13.48,共用部份,鋼筋混凝土造,87年6月10日,五層,,持分移轉
RPRNMLNLQHJGFDC28DA,,30.99,住家用,木造,,一層,一層,全筆移轉
RPQNMLMJRHJGFDC08EA,28,98.29,住家用,鋼筋混凝土造,86年1月15日,五層,一層 平台,全筆移轉
RPQNMLMJRHJGFDC08EA,28,2.91,共用部份,鋼筋混凝土造,86年1月15日,五層,,持分移轉
RPQNMLMJRHJGFDC08EA,28,6.02,共用部份,鋼筋混凝土造,86年1月15日,五層,,持分移轉
RPQNMLNKQHJGFDC18EA,26,51.00,住家用,鋼筋混凝土造,88年1月14日,十六層,二層 陽台,持分移轉
RPQNMLNKQHJGFDC18EA,26,9.75,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLNKQHJGFDC18EA,26,2.84,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLNKQHJGFDC18EA,26,16.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLNKQHJGFDC18EA,26,1.22,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLNKQHJGFDC18EA,26,.60,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLQHJGFDC38DA,38,91.07,集合住宅,鋼筋混凝土造,75年10月13日,五層,三層 陽台,全筆移轉
RPTOMLPJQHJGFDC58DA,43,87.42,住家用,鋼筋混凝土造,70年7月17日,六層,二層 陽台,全筆移轉
RPXOMLLLQHJGFDC78DA,32,125.88,住家用,鋼筋混凝土造,81年12月16日,十二層,十二層 陽台,全筆移轉
RPXOMLLLQHJGFDC78DA,32,23.42,共用部份,鋼筋混凝土造,81年12月16日,十二層,,持分移轉
RPXOMLLLQHJGFDC78DA,32,3.50,共用部份,鋼筋混凝土造,81年12月16日,十八層,,持分移轉
RPUNMLMLQHJGFDC48DA,30,66.44,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPUNMLMLQHJGFDC48DA,30,10.96,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPUNMLMLQHJGFDC48DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPXNMLRLQHJGFDC66DA,42,92.28,住家用,鋼筋混凝土造,71年12月18日,五層,五層 陽台,全筆移轉
RPQOMLRLQHJGFDC68DA,16,21.52,住家用,鋼筋混凝土造,97年7月1日,七層,二層 陽台,全筆移轉
RPQOMLRLQHJGFDC68DA,16,3.45,共用部份,鋼筋混凝土造,97年7月1日,七層,,持分移轉
RPQOMLRLQHJGFDC68DA,16,4.97,共用部份,鋼筋混凝土造,97年7月1日,七層,,持分移轉
RPWNMLRLQHJGFDC56DA,45,46.59,住商用,鋼筋混凝土造,68年5月11日,四層,一層 騎樓,持分移轉
RPROMLQLQHJGFDC68DA,16,26.15,住家用,鋼筋混凝土造,97年7月1日,七層,二層 陽台,全筆移轉
RPROMLQLQHJGFDC68DA,16,4.19,共用部份,鋼筋混凝土造,97年7月1日,七層,,持分移轉
RPROMLQLQHJGFDC68DA,16,6.03,共用部份,鋼筋混凝土造,97年7月1日,七層,,持分移轉
RPVNMLRLQHJGFDC09DA,27,78.09,商業用,鋼筋混凝土造,86年12月2日,十二層,一層 陽台 騎樓,全筆移轉
RPVNMLRLQHJGFDC09DA,27,32.84,共用部份,鋼筋混凝土造,86年12月2日,十二層,,持分移轉
