編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLKKOHOFFBC87CA,2,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPPNMLLMNHOFFBC77CA,20,21.17,共用部份,鋼筋混凝土造,88年5月10日,七層,,持分移轉
RPROMLRLNHOFFCC68CA,29,86.23,住家用,鋼筋混凝土造,79年5月16日,五層,四層 陽台,全筆移轉
RPROMLRLNHOFFCC68CA,29,86.23,住家用,鋼筋混凝土造,79年5月16日,五層,五層 陽台,全筆移轉
RPRNMLSLNHOFFCC68CA,46,67.30,住家用,加強磚造,62年8月21日,三層,一層,全筆移轉
RPQNMLSLNHOFFCC58CA,21,77.39,住家用,鋼筋混凝土造,87年6月1日,五層,五層 陽台,全筆移轉
RPQNMLSLNHOFFCC58CA,21,8.82,共用部份,鋼筋混凝土造,87年6月1日,五層,,持分移轉
RPQNMLSLNHOFFCC58CA,21,15.42,共用部份,鋼筋混凝土造,87年6月1日,五層,,持分移轉
RPROMLKMNHOFFBC97CA,20,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台,全筆移轉
RPROMLKMNHOFFBC97CA,20,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLKMNHOFFBC97CA,20,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLKMNHOFFBC97CA,20,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLKMNHOFFBC97CA,20,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLKMNHOFFCC68CA,26,159.90,商業用,鋼筋混凝土造,82年9月2日,七層,一層 平台 雨遮,全筆移轉
RPXOMLKMNHOFFCC68CA,26,1.29,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
