鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1131116,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,10250000,88010,一樓平面,22.35,1500000,,RPRNMLQLJIJGFAP98CB,聖德淳風三期,A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,13.98,商,,,1131118,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.07,3,2,2,有,無,12260000,90583,坡道平面,29.18,1400000,,RPPNMLRLJIJGFAP88CB,勝麗MVP,B1棟07F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1131115,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.26,3,2,2,有,無,14100000,98791,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積27.53平方公尺,RPUNMLRLJIJGFAP76CB,鄉林?雲峰,B2棟5F號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131116,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11280000,83055,坡道平面,21.2,1350000,,RPPNMLRLJIJGFCP09CB,高峰?,1棟9A號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131116,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11300000,83640,坡道平面,21.2,1300000,,RPQNMLRLJIJGFCP56CB,高峰?,1棟10A號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲二路,153.24,住,,,1131114,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,342.65,4,1,5,有,無,30000000,87553,一樓平面,32.34,0,,RPPNMLRLJIJGFDP56CB,臻品,C棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮過溪段876地號,28.25,,鄉村區,乙種建築用地,1131124,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.21,2,2,1,有,無,4580000,60896,,0.0,0,,RPPNMLSLJIJGFDP66CB,中溪苑,B棟2號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,31.45,住,,,1131118,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,163.77,3,2,2,有,無,12300000,79921,坡道平面,42.4,2600000,,RPPNMLTLJIJGFCP66CB,高峰?,1棟2D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光明路,33.32,住,,,1131127,土地4建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.82,3,1,2,有,無,9920000,78631,坡道平面,19.83,1350000,,RPPNMLKMJIJGFBP48DB,微風cityII,4FA1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.31,,工業區,丁種建築用地,1131124,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.0,2,2,2,有,無,7360000,55338,一樓平面,29.63,0,,RPPNMLLJKIJGFAP18CB,翡翠森林,A棟4A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.31,,工業區,丁種建築用地,1131124,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.01,2,2,2,有,無,7480000,56236,坡道平面,29.63,0,,RPQNMLLJKIJGFAP28CB,翡翠森林,A棟5A3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,37.96,,工業區,丁種建築用地,1131122,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.91,3,2,2,有,無,7680000,54503,坡道平面,29.63,0,,RPRNMLLJKIJGFAP38CB,翡翠森林,A棟2A4號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,105.39,住,,,1131125,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.23,4,2,2,有,無,11780000,78413,,0.0,0,,RPPNMLLJKIJGFDP48CB,土庫荷雅NO2,F棟F2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,20.62,,鄉村區,乙種建築用地,1131123,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.64,2,2,1,有,無,8170000,84866,坡道平面,28.1,1250000,,RPPNMLNJKIJGFAP38CB,薇奢W,B3-6F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,22.76,,鄉村區,乙種建築用地,1131128,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.11,2,2,1,有,無,9190000,87101,坡道平面,28.1,1350000,,RPQNMLNJKIJGFAP48CB,薇奢W,A5-10F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,29.04,,鄉村區,乙種建築用地,1131123,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.27,3,2,2,有,無,10530000,81693,坡道平面,26.45,1150000,,RPSNMLNJKIJGFAP68CB,薇奢W,A2-4F棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光明路,33.32,住,,,1131203,土地4建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.82,3,1,2,有,無,10230000,81934,一樓平面,19.83,1300000,,RPPNMLOJKIJGFBP68DB,微風cityII,9FA1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,13.98,商,,,1131125,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.88,3,2,2,有,無,12400000,91135,坡道平面,29.18,1400000,,RPPNMLRJKIJGFAP78CB,勝麗MVP,A1棟10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.17,商,,,1131206,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.77,2,1,2,有,無,11050000,106145,坡道機械,17.9,980000,,RPQNMLRJKIJGFAP88CB,品風華,12FA棟1號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,22.27,住,,,1131122,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.79,2,2,2,有,無,7300000,66294,坡道平面,21.25,900000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPPNMLRJKIJGFEP56CB,和立堡晴川,C棟0號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.44,住,,,1131126,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.98,3,2,2,有,無,9850000,70228,坡道平面,21.25,950000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPQNMLRJKIJGFEP66CB,和立堡晴川,A棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,152.1,住,,,1131203,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.49,4,3,5,有,無,19000000,71031,,0.0,0,,RPPNMLTJKIJGFCP56CB,宇荃寶家,B棟2號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,136.66,住,,,1131203,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.17,4,3,5,有,無,16600000,71499,,0.0,0,,RPQNMLTJKIJGFCP66CB,宇荃寶家,B棟10號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮復興路,43.02,住,,,1131130,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.37,3,2,2,有,無,8120000,66846,一樓平面,21.36,900000,,RPPNMLTJKIJGFDP66CB,百富5期,6FD6棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮大同路20巷,52.45,商,,,1131127,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.28,3,2,2,有,無,9600000,77245,一樓平面,0.0,0,一、每戶皆配置一車位，車位不另計價。二、本車位為自設車位，無獨立所有權狀。,RPPNMLTJKIJGFBP56DB,好心情,4A號,1140419全部解約
斗六市,房地(土地+建物),雲林縣斗六市中興路90巷,112.77,,鄉村區,乙種建築用地,1131123,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.26,4,2,4,有,無,10000000,56734,,0.0,0,,RPPNMLKKKIJGFAP18CB,鼎峰富,A7號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131120,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11300000,82804,坡道平面,21.2,1400000,,RPPNMLKKKIJGFCP38CB,高峰?,1棟6D號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131120,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11500000,83640,坡道平面,21.2,1500000,,RPQNMLKKKIJGFCP48CB,高峰?,1棟11D號,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中興一路,28.88,住,,,1131128,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.69,2,2,1,有,無,6280000,75039,其他,13.75,0,車位未單獨計價，且已含入交易總價。,RPPNMLKKKIJGFAP38EB,中興一路發,B棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,14.27,商,,,1131202,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,2,2,有,無,12630000,91219,坡道平面,29.18,1400000,,RPPNMLLKKIJGFAP28CB,勝麗MVP,C1棟10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,22.76,,鄉村區,乙種建築用地,1131206,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.46,2,2,1,有,無,9010000,86213,坡道平面,26.45,1250000,,RPQNMLLKKIJGFAP38CB,薇奢W,B5-7F棟0號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,46.36,住,,,1131122,土地1建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,,173.35,0,1,1,有,無,16550000,98587,坡道平面,21.2,1550000,,RPPNMLLKKIJGFCP48CB,高峰?,1棟店乙號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,46.36,住,,,1131122,土地1建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,,173.35,0,1,1,有,無,16550000,98587,坡道平面,21.2,1550000,,RPQNMLLKKIJGFCP58CB,高峰?,1棟店甲號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131124,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11380000,84309,坡道平面,21.2,1300000,,RPRNMLLKKIJGFCP68CB,高峰?,1棟7D號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新社,106.5,住,,,1131206,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.08,4,3,5,有,無,18100000,80416,,0.0,0,,RPSNMLLKKIJGFCP78CB,西螺晴天5,B棟3號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1131124,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11460000,84560,坡道平面,21.2,1350000,,RPTNMLLKKIJGFCP88CB,高峰?,1棟8D號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,21.97,住,,,1131207,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,8030000,79373,坡道平面,21.2,1300000,,RPUNMLLKKIJGFCP98CB,高峰?,1棟7F號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮小東中路62號對面,114.86,住,,,1131128,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.05,5,2,4,有,無,14300000,79422,,0.0,0,,RPPNMLLKKIJGFBP48DB,御品硯,1棟C2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.69,商,,,1131202,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,2,1,有,無,8290000,83508,坡道平面,30.31,1500000,,RPRNMLMKKIJGFBP68CB,君悅II,12F-H號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1131203,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,9000000,85244,坡道平面,30.31,1600000,,RPTNMLMKKIJGFBP88CB,君悅II,13F-E號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,16.69,商,,,1131202,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,2,1,有,無,8370000,84491,坡道平面,30.31,1500000,,RPUNMLMKKIJGFBP98CB,君悅II,13F-H號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1131203,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.6,2,2,1,有,無,9260000,87753,坡道平面,30.31,1600000,,RPVNMLMKKIJGFBP09CB,君悅II,13F-C號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1131203,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8810000,83055,坡道平面,30.31,1600000,,RPWNMLMKKIJGFBP56CB,君悅II,11F-D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1131202,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8720000,84322,坡道平面,30.31,1400000,,RPXNMLMKKIJGFBP66CB,君悅II,12F-D號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮文昌路,25.76,商,,,1131203,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,124.13,0,1,1,有,無,13470000,108515,,0.0,0,,RPOOMLMKKIJGFBP48CB,君悅II,01F-A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,23.7,商,,,1131202,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,3,2,2,有,無,9500000,70833,坡道平面,27.89,1350000,,RPPOMLMKKIJGFBP58CB,君悅II,04F-A號,1140309全部解約
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,17.93,商,,,1131202,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.12,2,2,1,有,無,8870000,84322,坡道平面,30.31,1550000,,RPQOMLMKKIJGFBP68CB,君悅II,12F-E號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,14.27,商,,,1131209,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,2,2,有,無,13500000,97474,坡道平面,29.18,1500000,,RPPNMLRKKIJGFAP88CB,勝麗MVP,D1棟02F號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1131129,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPPNMLRKKIJGFDP56CB,禾楓君悅-大學9期,B棟32號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲二路,137.87,住,,,1131204,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,223.13,4,1,4,有,無,24380000,109264,,0.0,0,,RPQNMLRKKIJGFDP66CB,臻品,B棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,19.32,,鄉村區,乙種建築用地,1131213,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.82,2,2,1,有,無,7520000,83410,坡道平面,26.45,1150000,,RPPNMLSKKIJGFAP98CB,薇奢W,B1-4F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,19.37,,鄉村區,乙種建築用地,1131214,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.99,2,2,1,有,無,7620000,84531,坡道平面,26.45,1150000,4筆土地面積2460.89平方公尺因1.56平方公尺被占用。土地合約2459.33平方公尺最終過戶時每人會多0.01~0.02平方公尺。,RPQNMLSKKIJGFAP09CB,薇奢W,A1-6F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1131128,土地4建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,183.9,3,2,2,有,無,15200000,101215,坡道平面,60.4,2700000,該戶合約書簽約土地持分面積26.34平方公尺,RPRNMLSKKIJGFAP56CB,鄉林?雲峰,A7棟12F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1131129,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.26,3,2,2,有,無,13900000,97242,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積27.53平方公尺,RPSNMLSKKIJGFAP66CB,鄉林?雲峰,B2棟3F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1131206,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,12950000,93927,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積26.34平方公尺,RPTNMLSKKIJGFAP76CB,鄉林?雲峰,A6棟5F號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新興街,17.92,住,,,1131215,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.28,2,1,1,有,無,5020000,84683,,0.0,0,,RPPNMLTKKIJGFBP56CB,雲龍太棧第6期,3F-A5號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾20號旁,100.42,,鄉村區,乙種建築用地,1131207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.17,4,2,4,有,無,9180000,53946,,0.0,0,,RPPNMLTKKIJGFCP66CB,陽明大富,A棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲路,49.71,住,,,1131208,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.79,2,2,2,有,無,9490000,84325,坡道平面,21.48,1200000,,RPPNMLTKKIJGFDP76CB,e起居,5A棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲路,49.71,住,,,1131122,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.79,2,2,2,有,無,9630000,85749,坡道平面,21.48,1200000,,RPQNMLTKKIJGFDP86CB,e起居,5C棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮光復路30巷,28.17,住,,,1131208,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.93,2,1,2,有,無,9580000,83826,坡道平面,13.75,1350000,,RPRNMLTKKIJGFDP96CB,聖德淳風六期,B3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲路,49.71,住,,,1131207,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.79,2,2,2,有,無,10560000,95209,坡道平面,21.48,1200000,,RPSNMLTKKIJGFDP07CB,e起居,1C棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮清雲路,49.32,住,,,1131210,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.01,2,2,2,有,無,9570000,85820,坡道平面,21.48,1200000,,RPTNMLTKKIJGFDP17CB,e起居,5A棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮光復路30巷,28.17,住,,,1131213,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.66,2,1,2,有,無,9180000,80261,一樓平面,9.48,1300000,,RPUNMLTKKIJGFDP27CB,聖德淳風六期,C5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,191.15,住,,,1131122,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,361.1,4,3,6,有,無,38000000,105234,,0.0,0,,RPVNMLTKKIJGFDP37CB,善水玥舍,A棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,186.62,住,,,1131122,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,361.1,4,3,6,有,無,38000000,105234,,0.0,0,,RPWNMLTKKIJGFDP47CB,善水玥舍,A棟9號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東二路,184.12,住,,,1131206,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,361.1,4,3,6,有,無,38000000,105234,,0.0,0,,RPXNMLTKKIJGFDP57CB,善水玥舍,A棟6號,
斗六市,房地(土地+建物),雲林縣斗六市南揚街,39.75,住,,,1131130,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,11300000,85651,,0.0,0,,RPPNMLKLKIJGFAP28CB,聖德淳風二期C棟,C2號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街,51.69,住,,,1131215,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.61,3,2,2,有,無,8150000,56751,,0.0,0,,RPQNMLKLKIJGFCP58CB,築夢十五期,B2棟B215號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中勝路,86.39,住,,,1131204,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.45,4,2,3,有,無,9500000,53236,,0.0,0,,RPQNMLKLKIJGFDP68CB,竣呈首邑5,A棟8號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中勝路,123.8,住,,,1131210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.49,4,2,3,有,無,11000000,55699,,0.0,0,,RPRNMLKLKIJGFDP78CB,竣呈首邑5,A棟1號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中勝路,90.38,住,,,1131211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.45,4,2,3,有,無,9680000,51095,,0.0,0,,RPSNMLKLKIJGFDP88CB,竣呈首邑5,A棟5號,
