鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,39.09,住,,,1131124,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.28,2,2,1,有,無,6450000,73493,坡道機械,10.0,550000,,RPPNMLOLJIJGFEN78CB,花田拾翠,B棟3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉伸東段,85.59,住,,,1131112,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,172.32,3,2,2,有,無,14880000,86351,其他,0.0,0,,RPRNMLPLJIJGFBN78CB,福人居9第二期,E8棟0號,
員林市,房地(土地+建物),彰化縣員林市三潭巷9-15號對面,77.62,,特定農業區,甲種建築用地,1131120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.72,5,2,5,有,無,17050000,92804,,0.0,0,,RPPNMLPLJIJGFDN78CB,敦斐好好,C棟9號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,34.09,,鄉村區,乙種建築用地,1131111,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.73,2,2,1,有,無,6730000,68863,一樓平面,12.59,0,,RPSNMLPLJIJGFFN66CB,喬利天空墅,C棟4號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.16,,鄉村區,乙種建築用地,1131111,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.14,3,2,2,有,無,7680000,66701,一樓平面,12.59,0,,RPTNMLPLJIJGFFN76CB,喬利天空墅,B棟2號,
員林市,房地(土地+建物),彰化縣員林市橋愛五街,93.61,住,,,1131123,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.3,3,3,5,有,無,31800000,132335,,0.0,0,,RPPNMLQLJIJGFDN88CB,大傅琚上,A棟3號,
田中鎮,房地(土地+建物),彰化縣田中鎮香山段926-24地號,102.18,,特定農業區,甲種建築用地,1131120,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.51,4,2,3,有,無,9800000,66890,,0.0,0,,RPPNMLQLJIJGFEN98CB,君順CUCU,B棟21號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,47.0,住,,,1131124,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.69,3,2,2,有,無,8300000,74028,坡道機械,10.0,550000,,RPQNMLQLJIJGFEN09CB,花田拾翠,D棟3號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,42.17,住,,,1131126,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.86,2,2,1,有,無,7500000,74560,坡道機械,10.0,800000,,RPRNMLQLJIJGFEN56CB,花田拾翠,B棟2號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.29,,鄉村區,乙種建築用地,1131124,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.48,3,2,2,有,無,7600000,65812,一樓平面,12.59,0,,RPPNMLQLJIJGFFN09CB,喬利天空墅,A棟5號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,28.03,,鄉村區,乙種建築用地,1131113,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.87,3,2,2,有,無,10990000,86534,坡道平面,25.78,1550000,,RPPNMLRLJIJGFAN68CB,亞哥之緒,乙棟H5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11380000,94892,坡道平面,30.74,1200000,,RPPNMLRLJIJGFAN78DB,新都峰,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131116,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11100000,92282,坡道平面,30.74,1200000,,RPQNMLRLJIJGFAN88DB,新都峰,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131116,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.1,2,2,1,有,無,8100000,93992,坡道機械,15.37,700000,,RPRNMLRLJIJGFAN98DB,新都峰,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131116,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.1,2,2,1,有,無,7900000,91452,坡道機械,15.37,700000,,RPSNMLRLJIJGFAN09DB,新都峰,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131117,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11260000,93773,坡道平面,30.74,1200000,,RPTNMLRLJIJGFAN56DB,新都峰,A棟6號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.1,住,,,1131119,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,3,2,2,有,無,7690000,66580,一樓平面,17.98,1000000,,RPPNMLSLJIJGFGN76CB,寀蘴大境,K2-3F棟107號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,74.0,,特定農業區,甲種建築用地,1131115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.92,5,2,2,有,無,13620000,89652,,0.0,0,,RPPNMLTLJIJGFBN09DB,曉陽伊豆18期,A棟7號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,39.09,住,,,1131127,土地3建物1車位2,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.28,2,2,1,有,無,7450000,75984,坡道機械,20.0,1350000,,RPPNMLKMJIJGFEN48CB,花田拾翠,B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街,22.62,住,,,1131121,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.0,3,2,2,有,無,14650000,116565,坡道平面,31.19,1850000,,RPPNMLLJKIJGFAN97CB,合新城峰,B3棟15F號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路,18.05,,鄉村區,乙種建築用地,1131130,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.3,2,2,1,有,無,4850000,71010,,0.0,0,,RPPNMLLJKIJGFFN48CB,寓上美,D5號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮興農街,82.56,住,,,1131116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.0,4,2,4,有,無,14300000,91667,,0.0,0,,RPPNMLLJKIJGFHN68CB,怡宏珍藏,F棟0號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1131121,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10800000,94425,坡道平面,22.28,1400000,,RPQNMLMJKIJGFAN18CB,達莉心閱,E棟12號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1131127,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10600000,93420,坡道平面,22.28,1300000,,RPRNMLMJKIJGFAN28CB,達莉心閱,A棟8號,
秀水鄉,房地(土地+建物)+車位,彰化縣秀水鄉彰水路一段764號旁,30.87,住,,,1131130,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.83,3,2,2,有,無,10660000,93521,坡道平面,22.28,1350000,,RPSNMLMJKIJGFAN38CB,達莉心閱,C棟10號,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段888號旁,66.1,,特定農業區,甲種建築用地,1131201,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.08,4,2,5,有,無,24100000,126125,,0.0,0,,RPTNMLMJKIJGFAN48CB,達莉蘴洵,C棟7號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,18.08,住,,,1131125,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.34,2,2,2,有,無,11750000,121584,坡道平面,27.27,1650000,,RPPNMLMJKIJGFDN38CB,昌祐員林大道,C棟01F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,18.08,住,,,1131123,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.34,2,2,2,有,無,11880000,121945,坡道平面,27.27,1750000,,RPQNMLMJKIJGFDN48CB,昌祐員林大道,D棟01F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,23.91,住,,,1131126,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,137.05,3,2,2,有,無,13550000,108399,坡道平面,27.27,1650000,,RPRNMLMJKIJGFDN58CB,昌祐員林大道,K棟02F號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,34.24,,鄉村區,乙種建築用地,1131130,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.19,2,2,1,有,無,6710000,68337,一樓平面,12.59,0,,RPPNMLMJKIJGFFN58CB,喬利天空墅,E棟7號,
員林市,房地(土地+建物)+車位,彰化縣員林市新西東段1013-1015地號,28.44,,特定農業區,甲種建築用地,1131120,土地3建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.97,3,2,2,有,無,12150000,102891,坡道平面,21.49,1400000,,RPPNMLNJKIJGFDN48CB,漢英雲起,B棟7號,
員林市,房地(土地+建物)+車位,彰化縣員林市新西東段1013-1015地號,30.38,,特定農業區,甲種建築用地,1131123,土地3建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.1,3,2,2,有,無,13000000,103037,一樓平面,21.49,1500000,,RPQNMLNJKIJGFDN58CB,漢英雲起,D棟2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段95-90.108-3地號,65.0,住,,,1131126,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.6,4,2,4,有,無,28000000,150054,一樓平面,0.0,0,,RPPNMLNJKIJGFBN38DB,和美榮耀,A棟3號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,72.0,,特定農業區,甲種建築用地,1131201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.92,5,2,2,有,無,13680000,90047,,0.0,0,,RPQNMLNJKIJGFBN48DB,曉陽伊豆18期,B棟10號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,31.48,,特定農業區,甲種建築用地,1131112,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,15400000,96386,坡道平面,50.88,3400000,,RPPNMLOJKIJGFDN58CB,國雄楓丹白露,C棟10F-3號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.16,,鄉村區,乙種建築用地,1131112,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.14,3,2,2,有,無,7680000,66701,一樓平面,12.59,0,,RPPNMLOJKIJGFFN78CB,喬利天空墅,B棟4號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.16,,鄉村區,乙種建築用地,1131112,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.14,3,2,2,有,無,7700000,66875,一樓平面,12.59,0,,RPQNMLOJKIJGFFN88CB,喬利天空墅,B棟6號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪林路及中和路,94.86,,鄉村區,乙種建築用地,1131128,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,150.41,4,2,3,有,無,10000000,66485,,0.0,0,,RPRNMLOJKIJGFFN98CB,寓墅臨風,B棟9號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.29,,鄉村區,乙種建築用地,1131112,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.48,3,2,2,有,無,7700000,66678,一樓平面,12.59,0,,RPSNMLOJKIJGFFN09CB,喬利天空墅,A棟7號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.29,,鄉村區,乙種建築用地,1131112,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.48,3,2,2,有,無,7600000,65812,一樓平面,12.59,0,,RPTNMLOJKIJGFFN56CB,喬利天空墅,A棟3號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,34.09,,鄉村區,乙種建築用地,1131201,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.73,2,2,1,有,無,6590000,67431,一樓平面,12.59,0,,RPUNMLOJKIJGFFN66CB,喬利天空墅,C棟5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰美路,28.02,住,,,1131117,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.58,2,2,2,有,無,12680000,123026,坡道平面,29.55,1850000,,RPPNMLPJKIJGFBN48CB,巨匠繽儷,A棟2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮仁和段926-28地號,138.0,住,,,1131115,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,353.66,5,1,6,有,無,38000000,107448,一樓平面,0.0,0,,RPQNMLPJKIJGFBN58CB,弘泰和悅,B棟1號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉五汴段1032，1032-1地號,26.34,,特定農業區,甲種建築用地,1131115,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.5,2,2,1,有,無,6860000,86289,,0.0,0,,RPPNMLPJKIJGFDN68CB,大有升,C棟4號,
員林市,房地(土地+建物)+車位,彰化縣員林市員集路一段,31.48,,特定農業區,甲種建築用地,1131112,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,15500000,97189,坡道平面,50.88,3400000,,RPQNMLPJKIJGFDN78CB,國雄楓丹白露,C棟11F-3號,
埤頭鄉,房地(土地+建物)+車位,彰化縣埤頭鄉埤頭路,41.29,,鄉村區,乙種建築用地,1131205,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.48,3,2,2,有,無,7700000,66678,一樓平面,12.59,0,,RPPNMLPJKIJGFFN88CB,喬利天空墅,A棟6號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1131124,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8960000,77909,一樓平面,17.98,1000000,,RPPNMLPJKIJGFGN98CB,寀蘴大境,B1-5F棟178號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1131124,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,9050000,78790,一樓平面,17.98,1000000,,RPQNMLPJKIJGFGN09CB,寀蘴大境,B1-6F棟176號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.1,住,,,1131123,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,3,2,2,有,無,7690000,66580,一樓平面,17.98,1000000,,RPRNMLPJKIJGFGN56CB,寀蘴大境,N2-3F棟115號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.1,住,,,1131123,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,3,2,2,有,無,7690000,66580,一樓平面,17.98,1000000,,RPSNMLPJKIJGFGN66CB,寀蘴大境,M2-3F棟96號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131117,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,10950000,90884,坡道平面,30.74,1200000,,RPPNMLPJKIJGFAN48DB,新都峰,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131118,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11350000,94612,坡道平面,30.74,1200000,,RPQNMLPJKIJGFAN58DB,新都峰,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131118,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8450000,92087,坡道平面,30.74,1200000,,RPRNMLPJKIJGFAN68DB,新都峰,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131119,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11180000,91163,坡道平面,30.74,1400000,,RPSNMLPJKIJGFAN78DB,新都峰,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131119,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11130000,91629,坡道平面,30.74,1300000,,RPTNMLPJKIJGFAN88DB,新都峰,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131119,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11500000,96010,坡道平面,30.74,1200000,,RPUNMLPJKIJGFAN98DB,新都峰,A棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131119,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8280000,89928,坡道平面,30.74,1200000,,RPVNMLPJKIJGFAN09DB,新都峰,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,24.11,住,,,1131121,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.09,2,2,1,有,無,8740000,92686,坡道平面,30.74,1200000,,RPWNMLPJKIJGFAN56DB,新都峰,A棟7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131121,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11540000,94519,坡道平面,30.74,1400000,,RPXNMLPJKIJGFAN66DB,新都峰,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131123,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8170000,88530,坡道平面,30.74,1200000,,RPOOMLPJKIJGFAN48DB,新都峰,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131123,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8200000,88911,坡道平面,30.74,1200000,,RPPOMLPJKIJGFAN58DB,新都峰,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131123,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11260000,93773,坡道平面,30.74,1200000,,RPQOMLPJKIJGFAN68DB,新都峰,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,31.79,住,,,1131123,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,11030000,91629,坡道平面,30.74,1200000,,RPROMLPJKIJGFAN78DB,新都峰,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131123,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8280000,89928,坡道平面,30.74,1200000,,RPSOMLPJKIJGFAN88DB,新都峰,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永芳路492巷,23.33,住,,,1131126,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.47,2,2,1,有,無,8280000,89928,坡道平面,30.74,1200000,,RPUOMLPJKIJGFAN09DB,新都峰,A棟2號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段19巷,78.77,住,,,1131127,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.67,4,3,3,有,無,13500000,76849,,0.0,0,,RPPNMLQJKIJGFEN88CB,花田拾翠,A棟17號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段19巷,89.43,住,,,1131127,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.5,4,3,4,有,無,14000000,70886,,0.0,0,,RPQNMLQJKIJGFEN98CB,花田拾翠,A棟18號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉社斗路一段19巷,40.61,住,,,1131130,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.97,2,2,1,有,無,6700000,72378,坡道機械,10.0,550000,,RPRNMLQJKIJGFEN09CB,花田拾翠,C棟1號,
