鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.24,商,,,1131115,土地6建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.12,3,2,2,有,無,45100000,346090,坡道平面,36.92,3500000,,RPQNMLSKJIJGFCA67CB,力麒·寰山,A6-13F號,
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街105巷36號,12.25,住,,,1131115,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.21,1,1,1,有,無,30000000,433157,塔式車位,25.03,2200000,,RPSNMLSKJIJGFCA87CB,TWIN LINE,Ｃ-7F號,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段691號,4.91,商,,,1131112,土地8建物1車位0,五層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,53.19,1,1,1,有,無,19550000,367550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKJIJGFCA08CB,碧湖雲景,B7-5F號,
中正區,房地(土地+建物)+車位,臺北市中正區丹陽街31號,28.9,住,,,1131111,土地1建物1車位2,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.62,2,2,2,有,無,79980000,479724,坡道平面,76.24,6400000,,RPPNMLSKJIJGFBA57DB,璞園丹陽,A1-2F號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,37.77,商,,,1131114,土地3建物1車位3,十九層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,545.97,0,0,0,無,無,278710000,639181,坡道平面,130.11,12900000,,RPPNMLTKJIJGFCA67CB,國賓皇琚,A1號,
中正區,房地(土地+建物)+車位,臺北市中正區濟南路二段１１號,25.39,住,,,1131112,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.47,3,2,2,有,無,49190000,384124,其他,19.4,2300000,,RPPNMLKLJIJGFBA76CB,永御樂,A-4F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,10.7,其他,,,1131114,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.64,3,2,2,有,無,41510000,346317,坡道平面,26.73,3100000,,RPPNMLKLJIJGFDA96CB,東方大境,A棟A3-4號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,6.84,其他,,,1131111,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,97.76,2,1,1,有,無,31170000,394481,坡道平面,26.73,3150000,,RPQNMLKLJIJGFDA07CB,東方大境,A棟A6-19號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,10.7,其他,,,1131117,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.7,3,2,2,有,無,44040000,370280,坡道平面,26.73,2950000,,RPRNMLKLJIJGFDA17CB,東方大境,A棟A7-14號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,10.7,其他,,,1131112,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.7,3,2,2,有,無,44420000,370551,坡道平面,26.73,3300000,,RPSNMLKLJIJGFDA27CB,東方大境,A棟A7-16號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.01,其他,,,1131116,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,62.36,2,2,1,有,無,23070000,369949,,0.0,0,,RPTNMLKLJIJGFDA37CB,東方大境,A棟A8-17號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1131116,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,42760000,349169,坡道平面,26.73,2850000,,RPUNMLKLJIJGFDA47CB,東方大境,B棟B1-19號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.2,其他,,,1131116,土地1建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.26,2,2,1,有,無,25290000,393557,,0.0,0,,RPXNMLKLJIJGFDA77CB,東方大境,B棟B2-23號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.66,其他,,,1131117,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.49,3,2,2,有,無,43990000,336949,坡道平面,26.73,3300000,,RPROMLKLJIJGFDA27CB,東方大境,B棟B3-9號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,其他,,,1131111,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,3,2,2,有,無,33920000,356602,坡道平面,26.73,2350000,,RPSOMLKLJIJGFDA37CB,東方大境,B棟B5-9號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.66,其他,,,1131114,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,69.1,2,2,1,有,無,25440000,368162,,0.0,0,,RPTOMLKLJIJGFDA47CB,東方大境,B棟B6-10號,
南港區,房地(土地+建物),臺北市南港區西新里松河街,6.66,其他,,,1131116,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,69.1,2,2,1,有,無,25920000,375109,,0.0,0,,RPUOMLKLJIJGFDA57CB,東方大境,B棟B6-16號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,其他,,,1131117,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,3,2,2,有,無,34150000,357506,坡道平面,26.73,2500000,,RPVOMLKLJIJGFDA67CB,東方大境,B棟B7-10號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.61,其他,,,1131116,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.33,3,2,2,有,無,42150000,328773,坡道平面,26.73,2500000,,RPXOMLKLJIJGFDA87CB,東方大境,B棟B8-5F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,12.07,其他,,,1131114,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.04,3,2,2,有,無,47870000,356875,坡道平面,26.73,3150000,,RPOPMLKLJIJGFDA07CB,東方大境,C棟C2-6號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.99,其他,,,1131113,土地34建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,141.3,2,2,2,有,無,29120000,261301,坡道平面,41.53,3050000,,RPRNMLLLJIJGFBA07CB,龍邦豐馥,1棟B1-5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131117,土地34建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,23530000,250303,坡道平面,45.16,2900000,,RPVNMLLLJIJGFBA47CB,龍邦豐馥,1棟B4-5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131116,土地34建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,26570000,238466,坡道平面,45.16,3000000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLJIJGFBA57CB,龍邦豐馥,1棟B6-8F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,12.28,其他,,,1131115,土地34建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,132.73,2,2,2,有,無,25680000,260135,坡道平面,45.16,2900000,,RPXNMLLLJIJGFBA67CB,龍邦豐馥,1棟B2-5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131116,土地34建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,23450000,245693,坡道平面,45.16,3200000,,RPROMLLLJIJGFBA17CB,龍邦豐馥,1棟B4-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區力行里復興北路18號1樓,15.45,商,,,1131111,土地18建物1車位1,十九層,26,辦公商業大樓,商業用,見其他登記事項,,298.42,0,0,0,無,無,157160000,543406,坡道平面,16.66,4050000,,RPQNMLLLJIJGFCA07CB,國家企業廣場 TAIPEI ONE,A2-19F號,
中山區,房地(土地+建物)+車位,臺北市中山區力行里復興北路18號1樓,20.3,商,,,1131111,土地18建物1車位1,十九層,26,辦公商業大樓,商業用,見其他登記事項,,378.9,0,0,0,無,無,197620000,533679,坡道平面,16.66,4300000,,RPRNMLLLJIJGFCA17CB,國家企業廣場 TAIPEI ONE,A3-19F號,
松山區,房地(土地+建物),臺北市松山區南京東路四段66號等,3.99,商,,,1131119,土地5建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,48.57,2,1,1,有,無,21800000,448837,,0.0,0,,RPPNMLLLJIJGFDA07CB,敦北VOGUE,A3-11F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1131118,土地2建物1車位1,九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,30360000,317217,坡道平面,24.79,3000000,,RPPNMLMLJIJGFAA86CB,元利四季莊園,A棟09F-A02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,住,,,1131111,土地2建物1車位2,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,219.13,3,2,2,有,無,56310000,294502,坡道平面,47.62,5800000,,RPRNMLMLJIJGFAA07CB,元利四季莊園,A棟06F-A05號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,住,,,1131112,土地2建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,196.3,3,2,2,有,無,55590000,304297,坡道平面,24.79,3400000,,RPSNMLMLJIJGFAA17CB,元利四季莊園,A棟14F-A05號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1131115,土地2建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,43240000,364201,坡道平面,24.79,3400000,,RPXNMLMLJIJGFAA67CB,元利四季莊園,B棟33F-B02號,1131215全部解約
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1131111,土地2建物1車位1,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,27620000,305064,坡道平面,22.83,2800000,原113/8/23B07-05F於113/11/11加購車位,RPPOMLMLJIJGFAA96CB,元利四季莊園,B棟05F-B07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1131113,土地2建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,215.63,3,2,3,有,無,63010000,313404,坡道平面,24.79,3200000,,RPTOMLMLJIJGFAA37CB,元利四季莊園,F棟14F-F03號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.76,住,,,1131114,土地2建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,189.72,3,2,2,有,無,54160000,310192,坡道平面,24.79,3000000,,RPVOMLMLJIJGFAA57CB,元利四季莊園,F棟11F-F07號,
中山區,房地(土地+建物)+車位,臺北市中山區長安東路一段24-3號,15.97,商,,,1131120,土地8建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.8,2,2,2,有,無,34850000,385937,坡道平面,36.31,3400000,,RPPNMLMLJIJGFCA07CB,三穎守禮,A棟B-11F號,
中山區,房地(土地+建物)+車位,臺北市中山區中山區新生里新生北路二段137巷1號旁,16.3,住,,,1131118,土地16建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.78,3,1,2,有,無,57800000,348853,坡道平面,52.72,5800000,,RPPNMLOLJIJGFCA27CB,鼎吉中山,A2-9F號,
中正區,房地(土地+建物),臺北市中正區愛國西路,8.63,商,,,1131117,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.63,3,2,2,有,無,43550000,397245,,0.0,0,,RPPNMLPLJIJGFBA27CB,南風裡,A號,
中正區,房地(土地+建物),臺北市中正區愛國西路,8.63,商,,,1131113,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.63,3,2,2,有,無,42200000,384931,,0.0,0,,RPQNMLPLJIJGFBA37CB,南風裡,A號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.32,商,,,1131121,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.95,2,1,2,有,無,36220000,456712,升降機械,25.68,2300000,,RPQNMLPLJIJGFCA47CB,J PARK-A,A棟8號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,8.0,商,,,1131115,土地2建物1車位1,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,83.2,0,0,1,有,無,47970000,793985,升降機械,25.68,2300000,,RPRNMLPLJIJGFCA57CB,J PARK-A,A棟2號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131116,土地2建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.55,2,1,1,有,無,25650000,438087,,0.0,0,,RPSNMLPLJIJGFCA67CB,J PARK-A,A棟3號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131114,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.55,2,1,1,有,無,26780000,457387,,0.0,0,,RPTNMLPLJIJGFCA77CB,J PARK-A,A棟7號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷,8.39,商,,,1131124,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.5,2,1,2,有,無,28040000,426795,升降機械,20.19,2300000,,RPUNMLPLJIJGFCA87CB,J PARK-B,B棟8號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,7.15,商,,,1131123,土地2建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.43,2,1,1,有,無,23300000,453043,,0.0,0,,RPVNMLPLJIJGFCA97CB,J PARK-A,A棟6號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.31,商,,,1131121,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,1,2,有,無,36500000,460979,升降機械,25.68,2300000,,RPWNMLPLJIJGFCA08CB,J PARK-A,A棟1號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,10.31,商,,,1131122,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,2,有,無,32980000,444534,,0.0,0,,RPXNMLPLJIJGFCA18CB,J PARK-A,A棟9號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,10.79,商,,,1131115,土地2建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.69,2,1,2,有,無,34390000,442657,,0.0,0,,RPOOMLPLJIJGFCA37CB,J PARK-A,A棟2號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.96,商,,,1131112,土地2建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,64.49,0,0,1,有,無,51030000,791285,,0.0,0,,RPPOMLPLJIJGFCA47CB,J PARK-A,A棟1號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,6.16,商,,,1131112,土地2建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,44.32,0,0,1,有,無,34770000,784522,,0.0,0,,RPQOMLPLJIJGFCA57CB,J PARK-A,A棟6號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,6.16,商,,,1131112,土地2建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,44.32,0,0,1,有,無,35050000,790839,,0.0,0,,RPROMLPLJIJGFCA67CB,J PARK-A,A棟7號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,6.16,商,,,1131112,土地2建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,,44.32,0,0,1,有,無,34480000,777978,,0.0,0,,RPSOMLPLJIJGFCA77CB,J PARK-A,A棟8號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷,8.39,商,,,1131122,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.31,2,1,2,有,無,25550000,423645,,0.0,0,,RPTOMLPLJIJGFCA87CB,J PARK-B,B棟7號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,7.65,商,,,1131117,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.0,2,1,1,有,無,24990000,454364,,0.0,0,,RPUOMLPLJIJGFCA97CB,J PARK-A,A棟11號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.31,商,,,1131121,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,1,2,有,無,35750000,450869,升降機械,25.68,2300000,,RPVOMLPLJIJGFCA08CB,J PARK-A,A棟9號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,13.21,商,,,1131123,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.76,2,1,2,有,無,46090000,460560,升降機械,25.68,2300000,,RPWOMLPLJIJGFCA18CB,J PARK-A,A棟6號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,8.13,商,,,1131121,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.23,2,1,1,有,無,29080000,457387,升降機械,25.68,2300000,,RPXOMLPLJIJGFCA28CB,J PARK-A,A棟3號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.31,商,,,1131117,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,1,2,有,無,34340000,431864,升降機械,25.68,2300000,,RPOPMLPLJIJGFCA47CB,J PARK-A,A棟9號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.79,商,,,1131115,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.37,2,1,2,有,無,37440000,452310,升降機械,25.68,2300000,,RPPPMLPLJIJGFCA57CB,J PARK-A,A棟2號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,13.21,商,,,1131119,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.76,2,1,2,有,無,49660000,498107,升降機械,25.68,2300000,本戶為露台戶,RPQPMLPLJIJGFCA67CB,J PARK-A,A棟6號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷,7.41,商,,,1131122,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.25,2,1,1,有,無,22830000,428732,,0.0,0,,RPRPMLPLJIJGFCA77CB,J PARK-B,B棟3號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,10.79,商,,,1131117,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.69,2,1,2,有,無,34580000,445102,,0.0,0,,RPSPMLPLJIJGFCA87CB,J PARK-A,A棟8號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.31,商,,,1131116,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,1,2,有,無,36000000,454239,升降機械,25.68,2300000,,RPTPMLPLJIJGFCA97CB,J PARK-A,A棟1號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,7.65,商,,,1131119,土地2建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.0,2,1,1,有,無,25180000,457818,,0.0,0,,RPUPMLPLJIJGFCA08CB,J PARK-A,A棟9號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131119,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.55,2,1,1,有,無,25840000,441332,,0.0,0,,RPVPMLPLJIJGFCA18CB,J PARK-A,A棟3號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131121,土地2建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.44,2,1,1,有,無,27250000,466290,,0.0,0,,RPWPMLPLJIJGFCA28CB,J PARK-A,A棟3號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,7.15,商,,,1131116,土地2建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.43,2,1,1,有,無,23390000,454793,,0.0,0,,RPXPMLPLJIJGFCA38CB,J PARK-A,A棟6號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,7.15,商,,,1131116,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.11,2,1,1,有,無,25970000,460237,升降機械,25.68,2300000,,RPOQMLPLJIJGFCA57CB,J PARK-A,A棟5號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.79,商,,,1131114,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.32,2,1,2,有,無,36780000,444101,升降機械,25.68,2300000,,RPPQMLPLJIJGFCA67CB,J PARK-A,A棟2號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,10.31,商,,,1131123,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.87,2,1,2,有,無,35660000,449656,升降機械,25.68,2300000,,RPQQMLPLJIJGFCA77CB,J PARK-A,A棟1號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131122,土地2建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.55,2,1,1,有,無,27530000,470196,,0.0,0,,RPRQMLPLJIJGFCA87CB,J PARK-A,A棟3號,
中山區,房地(土地+建物),臺北市中山區長安西路19巷1號,8.13,商,,,1131114,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.44,2,1,1,有,無,27340000,467830,,0.0,0,,RPSQMLPLJIJGFCA97CB,J PARK-A,A棟3號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路19巷1號,8.13,商,,,1131115,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.23,2,1,1,有,無,28040000,439624,升降機械,25.68,2300000,,RPTQMLPLJIJGFCA08CB,J PARK-A,A棟7號,
