編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPPMLQLKHKGFAG28EA,1,26.35,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土（ＲＣ）,113年7月23日,四層,,持分移轉
RPPPMLNJLHKGFAG87EA,30,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,十一層 陽台,全筆移轉
RPPPMLNJLHKGFAG87EA,30,11.22,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPPPMLNJLHKGFAG87EA,30,.35,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPPPMLNJLHKGFAG87EA,30,.35,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPPPMLNJLHKGFAG87EA,30,6.73,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPVNMLPJKHKGFAG28DA,16,187.23,一般零售場所（儲藏室）、停車空間,鋼筋混凝土造,97年12月15日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLNJLHKGFBG67DA,9,203.91,住家用,鋼筋混凝土造,104年10月21日,三層,一層 二層 三層 陽台,全筆移轉
SPWPMLSKKHKGFBG56DA,5,5.75,集合住宅,鋼筋混凝土造,109年4月6日,四層,一層 陽台,持分移轉
SPWPMLSKKHKGFBG56DA,5,3.55,本共有部分之項目有：停車空間、樓梯間、機械室等３項,鋼筋混凝土造,109年4月6日,四層,,持分移轉
RPWPMLMKKHKGFAG38DA,,68.23,集合住宅,鋼筋混凝土造,113年10月11日,四層,四層 陽台,全筆移轉
RPTNMLLLKHKGFAG87DA,35,159.00,住家用,鋼筋混凝土加強磚造,79年7月31日,二層,一層 二層,全筆移轉
RPWPMLMKKHKGFAG38DA,,28.97,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,113年10月11日,四層,,持分移轉
RPQNMLQLKHKGFAG08DA,47,46.51,住家用,磚造,66年10月19日,一層,一層,全筆移轉
RPVOMLPLKHKGFAG58DA,,53.83,集合住宅,鋼筋混凝土（ＲＣ）,113年9月16日,四層,四層 陽台,全筆移轉
RPVOMLPLKHKGFAG58DA,,29.56,本共有部分之項目有樓梯間、停車空間、電信室等３項。,鋼筋混凝土（ＲＣ）,113年9月16日,四層,,持分移轉
RPPNMLNJLHKGFBG77EA,1,36.11,本共有部分之項目有：停車空間、樓梯間、水箱、機械室等４項,鋼筋混凝土造,113年2月7日,四層,,持分移轉
RPQNMLNJLHKGFBG87EA,1,36.11,本共有部分之項目有：停車空間、樓梯間、水箱、機械室等４項,鋼筋混凝土造,113年2月7日,四層,,持分移轉
RPQNMLNJLHKGFBG77DA,30,69.83,住家用,鋼筋混凝土造,84年3月3日,七層,六層 陽台,全筆移轉
RPQNMLNJLHKGFBG77DA,30,33.62,共有部份,鋼筋混凝土造,84年3月3日,七層,,持分移轉
RPQRMLRLKHKGFBG68DA,1,45.18,集合住宅,鋼筋混凝土造,112年11月17日,四層,二層 陽台,全筆移轉
RPQRMLRLKHKGFBG68DA,1,22.92,本共有部分之項目有：停車空間、集合住宅（管委會）、樓梯間、水箱等４項,鋼筋混凝土造,112年11月17日,四層,,持分移轉
RPPNMLKLKHKGFBG57EA,26,45.34,住家用,鋼筋混凝土造,87年11月5日,六層,五層 陽台,持分移轉
RPPNMLKLKHKGFBG57EA,26,9.05,共有部份,鋼筋混凝土造,87年11月5日,六層,,持分移轉
RPPNMLKLKHKGFBG57EA,26,9.67,共有部份,鋼筋混凝土造,87年11月5日,六層,,持分移轉
RPSNMLNJLHKGFBG97DA,30,70.57,住家用,鋼筋混凝土造,84年3月3日,七層,六層 陽台,全筆移轉
RPSNMLNJLHKGFBG97DA,30,32.02,共有部份,鋼筋混凝土造,84年3月3日,七層,,持分移轉
RPQNMLRLKHKGFAG18DA,,113.44,農糧產品加工室,鋼筋混凝土造,113年12月2日,一層,一層,全筆移轉
RPRNMLRKKHKGFAG18DA,59,118.98,住家用,加強磚造,55年1月15日,二層,一層 二層,全筆移轉
RPQOMLPLKHKGFBG18DA,31,99.09,住家用,鋼筋混凝土造,83年8月3日,六層,三層 陽台,全筆移轉
RPQOMLPLKHKGFBG18DA,31,18.61,共有部份,鋼筋混凝土造,83年8月3日,六層,,持分移轉
RPQOMLPLKHKGFBG18DA,31,5.03,共有部份,鋼筋混凝土造,83年8月3日,六層,,持分移轉
RPXOMLMKKHKGFAG38DA,49,90.70,住家用,鋼筋混凝土加強磚造,65年2月20日,二層,一層 二層,全筆移轉
RPPNMLPJLHKGFAG87EA,30,170.88,住家用,鋼筋混凝土造,83年11月30日,三層,一層 二層 三層 陽台,全筆移轉
RPTQMLMKKHKGFAG18DA,30,71.71,住家用,鋼筋混凝土造,84年6月14日,五層,二層 陽台 雨遮,全筆移轉
RPTQMLMKKHKGFAG18DA,30,14.52,共同使用部份．清水池受電室．梯間．通道．停車場,鋼筋混凝土造,84年6月14日,五層,,持分移轉
RPTQMLMKKHKGFAG18DA,30,7.01,共同使用部份（通道）,鋼筋混凝土造,84年6月14日,五層,,持分移轉
RPOOMLPJLHKGFBG87DA,12,198.94,住家用,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLPJLHKGFBG58DA,1,58.73,集合住宅,鋼筋混凝土造,113年3月28日,四層,三層 陽台,全筆移轉
RPWNMLPJLHKGFBG58DA,1,27.85,本共有部分之項目有：停車空間、樓梯間等２項,鋼筋混凝土造,113年3月28日,四層,,持分移轉
RPVNMLPJLHKGFBG48DA,10,53.63,集合住宅,鋼筋混凝土造,104年1月7日,九層,六層 陽台,全筆移轉
RPVNMLPJLHKGFBG48DA,10,28.80,本共有部份之項目有：大廳、停車空間、電梯間、樓梯間、機械室、蓄水池等六項。,鋼筋混凝土造,104年1月7日,九層,,持分移轉
RPQPMLRKJHKGFAG28EA,42,104.71,住家用,鋼筋混凝土造,72年6月7日,五層,四層,全筆移轉
RPQNMLRKJHKGFAG97DA,46,78.34,住家用,鋼筋混凝土造,67年10月31日,三層,二層,全筆移轉
RPUNMLRKJHKGFAG38DA,10,44.13,住家用,鋼筋混凝土造,104年2月25日,七層,七層 陽台,全筆移轉
RPUNMLRKJHKGFAG38DA,10,14.68,本共有部分之項目包括騎樓、管理員室、停車空間、住宅（樓梯間）、受電室、機械室、電梯間等七項,鋼筋混凝土造,104年2月25日,七層,,持分移轉
RPVNMLRKJHKGFBG58DA,10,52.21,集合住宅,鋼筋混凝土造,103年11月20日,七層,二層 陽台,全筆移轉
RPVNMLRKJHKGFBG58DA,10,90.96,本共有部分之項目有停車空間、公共服務空間、樓梯間、電梯間、水箱間等５項,鋼筋混凝土造,103年11月20日,七層,,持分移轉
RPPOMLKLJHKGFAG37DA,,51.21,集合住宅,鋼筋混凝土（ＲＣ）,113年9月26日,五層,三層 陽台,全筆移轉
RPPOMLKLJHKGFAG37DA,,.72,管委會,鋼筋混凝土（ＲＣ）,113年9月26日,五層,,持分移轉
RPPOMLKLJHKGFAG37DA,,32.07,本共有部分之項目有梯廳、機房、停車空間、管委會、樓梯間、水箱等６項。,鋼筋混凝土（ＲＣ）,113年9月26日,五層,,持分移轉
RPVNMLPKJHKGFAG28DA,48,79.25,住家用,鋼筋混凝土加強磚造,66年6月8日,二層,一層 二層 騎樓,持分移轉
RPUOMLQLKHKGFBG68DA,42,5.76,共有部份,鋼筋混凝土造,72年5月11日,五層,,持分移轉
RPUOMLQLKHKGFBG68DA,42,88.20,住家用,鋼筋混凝土造,72年5月11日,五層,二層 陽台,全筆移轉
RPUOMLQLKHKGFBG68DA,42,.02,樓梯間,鋼筋混凝土造,72年5月11日,五層,,持分移轉
RPUOMLQLKHKGFBG68DA,42,.27,住家用,鋼筋混凝土造,72年5月11日,一層,一層 陽台,持分移轉
RPWNMLKKJHKGFBG97DA,45,124.20,住家用,鋼筋混凝土加強磚造,69年6月14日,二層,一層 二層 騎樓,全筆移轉
RPUUMLQKJHKGFBG09DA,21,29.93,住家用,鋼筋混凝土造,93年1月8日,九層,八層 陽台,全筆移轉
RPUUMLQKJHKGFBG09DA,21,16.21,共有部份,鋼筋混凝土造,93年1月8日,九層,,持分移轉
RPSNMLOKJHKGFBG97DA,41,64.68,住家用,鋼筋混凝土造,72年10月7日,五層,三層 陽台,全筆移轉
RPSNMLOKJHKGFBG97DA,41,12.13,共有部份,鋼筋混凝土造,72年10月7日,五層,,持分移轉
RPTNMLPKJHKGFBG18DA,1,41.44,集合住宅,鋼筋混凝土造,113年5月27日,四層,二層 陽台,全筆移轉
RPTNMLPKJHKGFBG18DA,1,18.16,本共有部分之項目有：停車空間、樓梯間等２項。,鋼筋混凝土造,113年5月27日,四層,,持分移轉
RPPOMLOKJHKGFBG77DA,16,31.90,辦公室,鋼筋混凝土造,97年12月31日,十三層,九層 見其他登記事項,全筆移轉
RPPOMLOKJHKGFBG77DA,16,16.22,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPOMLOKJHKGFBG77DA,16,5.35,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPUPMLSJJHKGFBG68DA,46,65.27,住家用,鋼筋混凝土造,67年8月8日,三層,二層,全筆移轉
RPQNMLNLJHKGFBG77DA,30,84.89,住家用,鋼筋混凝土造,84年4月10日,八層,五層 陽台,全筆移轉
RPQNMLNLJHKGFBG77DA,30,14.71,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPQNMLNLJHKGFBG77DA,30,15.99,共有部份,鋼筋混凝土造,84年4月10日,八層,,持分移轉
RPPNMLOLJHKGFBG77DA,45,85.40,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPPNMLMLJHKGFBG57DA,26,90.69,住家用,鋼筋混凝土造,87年11月5日,六層,六層 陽台,全筆移轉
RPPNMLMLJHKGFBG57DA,26,18.10,共有部份,鋼筋混凝土造,87年11月5日,六層,,持分移轉
RPPNMLMLJHKGFBG57DA,26,19.35,共有部份,鋼筋混凝土造,87年11月5日,六層,,持分移轉
RPRNMLNJKHKGFBG77DA,30,18.99,住家用,鋼筋混凝土造,83年9月8日,七層,五層,全筆移轉
RPRNMLNJKHKGFBG77DA,30,14.10,共有部份,鋼筋混凝土造,83年9月8日,七層,,持分移轉
RPUNMLNJKHKGFBG08DA,15,40.22,辦公室,鋼筋混凝土造,98年12月3日,九層,二層 陽台 雨遮,全筆移轉
RPUNMLNJKHKGFBG08DA,15,23.29,本共用部分之項目有停車空間、水箱、樓梯、昇降機間、緊急發電機室、消防泵浦室、台電配電室、設備室、電信室、雨遮、通道及電梯機械室等１２項。,鋼筋混凝土造,98年12月3日,九層,,持分移轉
RPUNMLNJKHKGFBG08DA,15,1.66,本共有部分之項目有管理委員會會議室、會議室、管理委員會廁所、管理委員會管理區、雨遮、陽台等６項。,鋼筋混凝土造,98年12月3日,九層,,持分移轉
RPUNMLNJKHKGFBG08DA,15,8.12,本共有部分之項目有雨遮、走道、梯廳等３項。,鋼筋混凝土造,98年12月3日,九層,,持分移轉
RPTNMLNJKHKGFBG97DA,1,104.68,農機具室,鋼筋混凝土造,113年5月1日,一層,一層,全筆移轉
RPQNMLOJKHKGFBG77DA,27,94.49,住家用,鋼筋混凝土造,87年6月11日,七層,二層 陽台,全筆移轉
RPQNMLOJKHKGFBG77DA,27,15.90,共有部份,鋼筋混凝土造,87年6月11日,七層,,持分移轉
RPQNMLOJKHKGFBG77DA,27,26.89,共有部份,鋼筋混凝土造,87年6月11日,七層,,持分移轉
RPPNMLMLJHKGFBG67EA,9,202.12,住宅、樓梯間,鋼筋混凝土造,104年8月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOJKHKGFBG28DA,9,186.17,住家用,鋼筋混凝土造,105年6月1日,三層,一層 二層 三層 陽台,全筆移轉
RPOSMLQJKHKGFAG18DA,43,118.22,住家用,加強磚造,70年9月22日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRKJHKGFAG18DA,,58.45,集合住宅,鋼筋混凝土造,113年10月11日,四層,二層 陽台,全筆移轉
RPSNMLRKJHKGFAG18DA,,24.82,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,113年10月11日,四層,,持分移轉
RPSNMLOJKHKGFBG97DA,53,67.50,住家用,加強磚造,61年1月15日,三層,一層,全筆移轉
RPWOMLQJKHKGFBG68DA,20,110.40,農舍,鋼筋混凝土造,94年6月14日,一層,一層 陽台 見其他登記事項,全筆移轉
RPOOMLRJJHKGFAG77DA,49,108.87,住家用,ＲＣ加強磚造,65年6月12日,三層,一層 二層 三層,持分移轉
RPXNMLSJJHKGFAG68DA,28,37.28,住家用,鋼筋混凝土造,85年8月27日,二十四層,二層 陽台,全筆移轉
RPXNMLSJJHKGFAG68DA,28,5.23,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,持分移轉
RPXNMLSJJHKGFAG68DA,28,5.60,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,持分移轉
RPPPMLRJKHKGFAG18EA,29,234.72,住家用,鋼筋混凝土造,85年2月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLKLJHKGFAG57DA,42,115.37,住家用,鋼筋混凝土加強磚造,71年11月19日,二層,一層 二層,全筆移轉
RPQNMLKLJHKGFBG47DA,4,59.30,集合住宅,鋼筋混凝土造,110年3月19日,九層,三層 陽台,全筆移轉
RPQNMLKLJHKGFBG47DA,4,59.27,本共有部分項目：停車空間、台電配電室、機電空間、管委會空間、緊急發電室、機械室、水箱等７項,鋼筋混凝土造,110年3月19日,九層,,持分移轉
RPPNMLSJKHKGFBG18EA,25,45.21,住家用,鋼筋混凝土造,88年8月31日,九層,七層 陽台,全筆移轉
RPPNMLSJKHKGFBG18EA,25,22.70,共有部份,鋼筋混凝土造,88年8月31日,九層,,持分移轉
RPSNMLSJKHKGFBG38DA,35,17.39,住家用,鋼筋混凝土造,79年2月13日,五層,見其他登記事項,全筆移轉
RPSNMLSJKHKGFBG38DA,35,3.71,共有部份,鋼筋混凝土造,79年2月13日,五層,,持分移轉
RPPNMLKKKHKGFBG37DA,27,34.34,住家用,鋼筋混凝土造,86年9月2日,八層,五層 陽台 見其他登記事項,全筆移轉
RPPNMLKKKHKGFBG37DA,27,21.83,共有部份,鋼筋混凝土造,86年9月2日,八層,,持分移轉
RPPPMLKKKHKGFAG57EA,3,49.22,集合住宅,鋼筋混凝土造,111年1月13日,五層,四層 陽台,全筆移轉
RPPPMLKKKHKGFAG57EA,3,16.53,本共有部分之項目有樓梯間、機械室及儲水槽等３項,鋼筋混凝土造,111年1月13日,五層,,持分移轉
RPPPMLKKKHKGFAG57EA,3,7.57,本共有部分之項目有停車空間、機電空間等２項,鋼筋混凝土造,111年1月13日,五層,,持分移轉
RPSNMLPKJHKGFBG08DA,44,93.33,住家用,鋼筋混凝土造,70年3月19日,四層,三層,全筆移轉
RPSNMLPKJHKGFBG08DA,44,7.27,共有部份,鋼筋混凝土造,70年3月19日,四層,,持分移轉
RPOOMLQJJHKGFBG77DA,30,221.70,住家用,鋼筋混凝土造,84年1月17日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPROMLLKKHKGFBG77DA,46,105.10,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,一層 二層,全筆移轉
RPRNMLLKKHKGFBG67DA,44,138.46,住家用,鋼筋混凝土加強磚造,70年5月29日,二層,一層 二層 騎樓,全筆移轉
RPROMLLLJHKGFAG67DA,32,4.59,共同使用部份﹙梯間﹚,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPROMLLLJHKGFAG67DA,32,24.75,住家用,鋼筋混凝土造,82年1月19日,七層,七層 陽台,全筆移轉
RPXNMLNJKHKGFAG28DA,40,96.41,住家用,鋼筋混凝土加強磚造,73年8月30日,二層,一層 二層,全筆移轉
RPROMLLLJHKGFAG67DA,32,4.63,共有部份,鋼筋混凝土造,82年1月19日,七層,,持分移轉
RPPOMLLLJHKGFBG57DA,1,88.75,集合住宅,鋼筋混凝土造,112年12月6日,九層,八層 陽台,全筆移轉
RPPOMLLLJHKGFBG57DA,1,72.23,本共有部分之項目有：停車空間兼防空避難室、管委會空間、樓梯間等３項,鋼筋混凝土造,112年12月6日,九層,,持分移轉
RPVOMLLKKHKGFAG08DA,30,164.74,住家用,鋼筋混凝土加強磚造,84年5月3日,二層,一層 二層,全筆移轉
RPVNMLQJKHKGFBG48DA,26,52.82,住家用,鋼筋混凝土造,88年7月9日,八層,四層 陽台,全筆移轉
RPVNMLQJKHKGFBG48DA,26,24.50,共有部份,鋼筋混凝土造,88年7月9日,八層,,持分移轉
RPVNMLQJKHKGFBG48DA,26,17.58,共有部份,鋼筋混凝土造,88年7月9日,八層,,持分移轉
RPQPMLLKKHKGFBG77DA,28,56.15,商業用,鋼筋混凝土造,86年3月12日,八層,一層 陽台 騎樓,全筆移轉
RPQPMLLKKHKGFBG77DA,28,11.81,共有部份,鋼筋混凝土造,86年3月12日,八層,,持分移轉
RPUNMLQJKHKGFBG38DA,37,141.44,住家用,鋼筋混凝土造,77年5月24日,五層,四層 陽台,全筆移轉
RPUNMLQJKHKGFBG38DA,37,19.39,共有部份,鋼筋混凝土造,77年5月24日,五層,,持分移轉
RPUOMLLKKHKGFBG08DA,46,89.75,住家用,加強磚造,68年7月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSPMLLKKHKGFBG97DA,27,.07,管理室,鋼筋混凝土造,86年12月26日,十三層,一層,持分移轉
RPSPMLLKKHKGFBG97DA,27,38.90,住家用,鋼筋混凝土造,86年12月26日,十三層,六層,全筆移轉
RPSPMLLKKHKGFBG97DA,27,.01,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPSPMLLKKHKGFBG97DA,27,7.85,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPSPMLLKKHKGFBG97DA,27,1.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPSPMLLKKHKGFBG97DA,27,.01,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPSPMLLKKHKGFBG97DA,27,7.83,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPSPMLLKKHKGFBG97DA,27,10.05,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPPNMLMKKHKGFBG67EA,26,201.98,住家用,鋼筋混凝土造,87年9月4日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPPNMLPJKHKGFAG67DA,2,148.74,住家用,鋼筋混凝土造（ＲＣ）,111年11月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKKHKGFBG77EA,25,45.21,住家用,鋼筋混凝土造,88年8月31日,九層,五層 陽台,全筆移轉
RPQNMLMKKHKGFBG77EA,25,22.70,共有部份,鋼筋混凝土造,88年8月31日,九層,,持分移轉
RPQOMLOKJHKGFAG77DA,29,38.66,住家用,鋼筋混凝土造,84年10月5日,十二層,九層 陽台 雨遮,全筆移轉
RPQOMLOKJHKGFAG77DA,29,5.60,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPQOMLOKJHKGFAG77DA,29,8.59,共同使用部份：梯間通道,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPQNMLNKKHKGFAG67DA,26,47.87,住家用,鋼筋混凝土造,88年1月28日,十四層,一層 平台 夾層,全筆移轉
RPQNMLNKKHKGFAG67DA,26,16.12,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,持分移轉
RPPNMLNKKHKGFBG77EA,49,153.07,住商用,鋼筋混凝土加強磚造,65年4月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRJJHKGFBG08DA,29,14.53,共有部份,鋼筋混凝土造,84年7月28日,六層,,持分移轉
RPRNMLRJJHKGFBG08DA,29,113.18,住家用,鋼筋混凝土造,84年7月28日,六層,六層 陽台,全筆移轉
RPRNMLRJJHKGFBG08DA,29,20.12,停車場,鋼筋混凝土造,84年7月28日,六層,,持分移轉
RPTNMLMKKHKGFBG97DA,44,220.50,住家用,鋼筋混凝土加強磚造,69年7月23日,二層,一層 二層,全筆移轉
RPXNMLNKKHKGFAG38DA,45,103.90,住家用,鋼筋混凝土加強磚造,68年10月9日,二層,一層 二層,全筆移轉
RPTOMLPJKHKGFBG28DA,50,49.72,住家用,鋼筋混凝土加強磚造,64年4月24日,二層,一層,全筆移轉
RPTOMLLKKHKGFBG97DA,10,73.76,辦公室,鋼筋混凝土造,104年2月13日,十二層,三層 陽台,全筆移轉
RPTOMLLKKHKGFBG97DA,10,89.27,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPQOMLMKKHKGFBG77DA,29,5.33,共有部份,鋼筋混凝土造,85年2月20日,七層,,持分移轉
RPQOMLMKKHKGFBG77DA,28,45.75,住家用,鋼筋混凝土造,85年12月20日,七層,五層 陽台,全筆移轉
RPQOMLMKKHKGFBG77DA,28,5.41,共有部份,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPQOMLMKKHKGFBG77DA,28,.56,共有部份,鋼筋混凝土造,85年12月20日,七層,,持分移轉
RPUNMLOKKHKGFBG28DA,,350.56,農舍,鋼筋混凝土造,113年10月24日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRJKHKGFAG28DA,25,215.45,住家用,鋼筋混凝土造,88年9月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPSOMLLLJHKGFAG77DA,30,156.86,住商用,鋼筋混凝土造,84年1月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLRKKHKGFBG18EA,26,115.99,住家用,鋼筋混凝土造,88年1月27日,七層,四層 陽台,全筆移轉
RPPNMLRKKHKGFBG18EA,26,36.13,共有部份,鋼筋混凝土造,88年1月27日,七層,,持分移轉
RPVNMLOKKHKGFBG38DA,15,365.22,農舍、樓梯間,鋼骨造、鋼筋混凝土（ＲＣ）,98年12月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUPMLPJKHKGFBG48DA,9,207.52,住家用,鋼筋混凝土造,104年10月21日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLOKKHKGFBG58DA,9,167.52,停車空間、住宅,鋼筋混凝土造,105年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLOKKHKGFBG58DA,9,.42,管理員室,鋼筋混凝土造,105年2月2日,一層,一層,持分移轉
RPUNMLRKKHKGFAG48DA,31,207.19,住家用,鋼筋混凝土造,83年1月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLSJKHKGFBG48DA,7,65.49,集合住宅,鋼筋混凝土造,107年2月8日,五層,三層 陽台,全筆移轉
RPTNMLSJKHKGFBG48DA,7,15.21,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,,持分移轉
RPTNMLSJKHKGFBG48DA,7,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,,持分移轉
RPROMLRJKHKGFAG18DA,,89.95,住家用,磚石造,,四層,一層 二層,全筆移轉
RPSNMLSJKHKGFAG28DA,30,107.09,住家用,鋼筋混凝土造,84年5月24日,四層,三層 四層,全筆移轉
