鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
林園區,房地(土地+建物)+車位,高雄市林園區田厝路 75 巷10弄與東林西路249巷  交叉口,18.8,商,,,1131119,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,175.61,4,2,2,有,無,13060000,73542,坡道平面,22.5,1800000,,RPPNMLLLJIJGFLE28CB,艾美藏,F棟1號,
大社區,房地(土地+建物),高雄市大社區中華路77巷,18.51,住,,,1131117,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.2,2,2,2,有,無,7100000,75372,,0.0,0,,RPQNMLLLJIJGFIE18DB,一方撰,A7-2F號,
大社區,房地(土地+建物),高雄市大社區中華路77巷,15.86,住,,,1131116,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.72,2,2,2,有,無,6900000,85481,,0.0,0,,RPSNMLLLJIJGFIE38DB,一方撰,A3-4F號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,16.42,住,,,1131117,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.98,3,2,2,有,無,18150000,131708,坡道平面,20.36,2000000,,RPSNMLMLJIJGFDE87CB,綠廳院,A5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,15.43,住,,,1131115,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.86,3,2,2,有,無,16650000,123810,坡道平面,20.36,2350000,,RPTNMLMLJIJGFDE97CB,綠廳院,B6棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,10.99,住,,,1131117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.11,2,1,2,有,無,11300000,122516,坡道機械,15.08,1250000,,RPUNMLMLJIJGFDE08CB,綠廳院,F5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區新都段161地號,18.35,住,,,1131114,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.48,3,2,2,有,無,22500000,118152,坡道平面,36.98,4600000,,RPOOMLMLJIJGFDE57CB,福懋美森園,A棟1號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,9.92,商,,,1131114,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.02,3,2,2,有,無,22290000,176264,坡道平面,26.49,1750000,,RPPNMLMLJIJGFEE67CB,世紀莊園,C2棟22F號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,14.89,商,,,1131111,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.28,4,2,2,有,無,28150000,153698,坡道平面,26.49,1900000,,RPQNMLMLJIJGFEE77CB,世紀莊園,B1棟6F號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.58,住,,,1131115,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.32,3,2,2,有,無,13630000,121394,坡道平面,38.34,2100000,,RPRNMLMLJIJGFEE87CB,高鐵SONG,B1棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.22,住,,,1131115,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.15,3,2,2,有,無,13060000,120466,坡道平面,38.34,2000000,,RPSNMLMLJIJGFEE97CB,高鐵SONG,B5棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.94,住,,,1131112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.31,2,1,1,有,無,10920000,119134,坡道機械,12.98,1350000,,RPTNMLMLJIJGFEE08CB,高鐵SONG,B3棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.94,住,,,1131112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.31,2,1,1,有,無,10750000,118262,坡道機械,12.98,1250000,,RPUNMLMLJIJGFEE18CB,高鐵SONG,B3棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.58,住,,,1131112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.96,3,2,2,有,無,12410000,114866,坡道機械,12.98,1500000,,RPVNMLMLJIJGFEE28CB,高鐵SONG,B1棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.85,住,,,1131112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.45,2,1,1,有,無,10070000,109727,坡道機械,12.98,1350000,,RPWNMLMLJIJGFEE38CB,高鐵SONG,B2棟0號,
左營區,房地(土地+建物),高雄市左營區大中二路,8.27,住,,,1131111,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,1,有,無,8840000,119154,,0.0,0,,RPXNMLMLJIJGFEE48CB,高鐵SONG,A2棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,13.86,住,,,1131112,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.71,3,2,2,有,無,16990000,118919,坡道平面,38.34,2200000,,RPOPMLMLJIJGFEE77CB,高鐵SONG,A12棟0號,
岡山區,房地(土地+建物)+車位,高雄市岡山區介壽路及鵬程東一路,17.22,住,,,1131114,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,134.17,2,2,2,有,無,16900000,130108,坡道平面,19.65,2000000,,RPTNMLMLJIJGFFE18CB,鑫首席,A6棟23號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路,19.57,商,,,1131122,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.17,4,2,2,有,無,22900000,115762,坡道平面,32.65,2350000,,RPRNMLMLJIJGFGE08CB,保泰一品,A2棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區公園三街,29.45,住,,,1131111,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.5,4,2,2,有,無,22000000,102190,坡道平面,40.4,3800000,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMLJIJGFGE87CB,愛上鈺璽,A棟1號,
岡山區,房地(土地+建物)+車位,高雄市岡山區富貴南街39巷和富貴西街口,33.08,住,,,1131118,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.56,2,2,2,有,無,14130000,115593,一樓平面,13.73,1550000,,RPPNMLOLJIJGFFE97CB,皇家晶典25期-富貴集,A棟2號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1131125,土地34建物1車位0,二十二層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,,49.87,1,1,1,有,無,8250000,165430,,0.0,0,,RPPNMLPLJIJGFAE57CB,港灣1號院,B棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區愛國路 順昌街路口,9.66,商,,,1131119,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.77,2,2,2,有,無,20350000,141075,坡道平面,22.95,2600000,,RPPNMLPLJIJGFDE87CB,?閣,A1棟10號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興楠路,18.03,住,,,1131116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.41,3,2,2,有,無,15000000,115698,坡道平面,24.32,1800000,,RPQNMLPLJIJGFEE08CB,興.楠梓,A棟1號,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路,12.02,住,,,1131116,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.45,2,2,2,有,無,8550000,108987,,0.0,0,,RPSNMLPLJIJGFEE28CB,興.楠梓,B棟7號,
梓官區,房地(土地+建物)+車位,高雄市梓官區通安路及通安路181巷及通安路209巷,108.97,,鄉村區,乙種建築用地,1131112,土地5建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,227.9,4,2,4,有,無,19000000,83370,一樓平面,0.0,0,,RPPNMLPLJIJGFFE08CB,城海戀,A1棟0號,
梓官區,房地(土地+建物)+車位,高雄市梓官區通安路及通安路181巷及通安路209巷,25.39,,鄉村區,乙種建築用地,1131119,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,92.33,2,2,2,有,無,8150000,82620,其他,7.0,1100000,,RPQNMLPLJIJGFFE18CB,城海戀,B8棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,12.43,商,,,1131119,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.82,2,2,2,有,無,11250000,96230,坡道平面,23.5,1500000,,RPPNMLQLJIJGFCE87CB,Power City,A棟A2-7號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,18.41,住,,,1131119,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.83,3,2,2,有,無,19900000,128755,坡道平面,20.36,2200000,,RPPNMLQLJIJGFDE97CB,綠廳院,E1棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,22.12,住,,,1131122,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.46,4,2,2,有,無,25200000,138401,坡道平面,20.36,2350000,,RPQNMLQLJIJGFDE08CB,綠廳院,D2棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,16.42,住,,,1131124,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.74,3,2,2,有,無,17400000,123960,坡道平面,23.12,2200000,,RPRNMLQLJIJGFDE18CB,綠廳院,A5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,21.66,住,,,1131119,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.43,4,2,2,有,無,23950000,133276,坡道平面,20.36,2350000,,RPSNMLQLJIJGFDE28CB,綠廳院,E3棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,16.42,住,,,1131118,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.74,3,2,2,有,無,17400000,124776,坡道平面,23.12,2100000,,RPTNMLQLJIJGFDE38CB,綠廳院,A5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1131124,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.46,3,2,2,有,無,10450000,78792,坡道平面,27.6,1400000,總價含地上權標的價款362萬元地上權房屋；,RPUNMLQLJIJGFDE48CB,KS1,A1棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1131125,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.75,3,1,2,有,無,8400000,81033,坡道平面,27.6,1500000,總價含地上權標的價款276萬元地上權房屋；,RPVNMLQLJIJGFDE58CB,KS1,E7棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.22,住,,,1131122,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.15,3,2,2,有,無,12940000,118070,坡道平面,38.34,2100000,,RPPNMLQLJIJGFEE08CB,高鐵SONG,B5棟0號,
左營區,房地(土地+建物),高雄市左營區大中二路,8.27,住,,,1131123,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,1,有,無,8790000,118480,,0.0,0,,RPQNMLQLJIJGFEE18CB,高鐵SONG,A2棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.94,住,,,1131124,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.31,2,1,1,有,無,10900000,118885,坡道機械,12.98,1350000,,RPTNMLQLJIJGFEE48CB,高鐵SONG,B3棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,14.58,住,,,1131123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.21,3,2,2,有,無,18450000,123405,坡道平面,38.34,2300000,,RPUNMLQLJIJGFEE58CB,高鐵SONG,A1棟0號,
左營區,房地(土地+建物),高雄市左營區大中二路,8.24,住,,,1131114,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.01,2,1,1,有,無,8910000,120389,,0.0,0,,RPVNMLQLJIJGFEE68CB,高鐵SONG,A3棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.6,住,,,1131116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.43,3,1,2,有,無,13670000,121674,坡道平面,38.34,2100000,,RPWNMLQLJIJGFEE78CB,高鐵SONG,A15棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.22,住,,,1131117,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.15,3,2,2,有,無,13800000,127437,坡道平面,38.34,2100000,,RPXNMLQLJIJGFEE88CB,高鐵SONG,B5棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.6,住,,,1131116,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.66,3,1,2,有,無,13250000,118309,坡道平面,36.57,2000000,,RPOOMLQLJIJGFEE08CB,高鐵SONG,A15棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.85,住,,,1131114,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.45,2,1,1,有,無,10600000,114509,坡道機械,12.98,1500000,,RPPOMLQLJIJGFEE18CB,高鐵SONG,B2棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,13.86,住,,,1131117,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.71,3,2,2,有,無,16680000,116427,坡道平面,38.34,2200000,,RPQOMLQLJIJGFEE28CB,高鐵SONG,A12棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.58,住,,,1131123,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.55,3,2,2,有,無,13090000,116761,坡道平面,36.57,2000000,,RPSOMLQLJIJGFEE48CB,高鐵SONG,B1棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.58,住,,,1131116,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,3,2,2,有,無,12920000,114972,坡道平面,39.51,2000000,,RPTOMLQLJIJGFEE58CB,高鐵SONG,B1棟0號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉一路及京吉五路路口,12.45,商,,,1131123,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.99,2,2,2,有,無,12080000,116427,坡道平面,20.13,2200000,,RPPNMLQLJIJGFIE48CB,潤鴻日研,D棟D03-04F號,
仁武區,房地(土地+建物),高雄市仁武區京吉一路及京吉五路路口,7.68,商,,,1131121,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.16,1,1,1,有,無,6850000,131327,,0.0,0,,RPQNMLQLJIJGFIE58CB,潤鴻日研,D棟D10-05F號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,29.44,住,,,1131124,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.97,3,2,2,有,無,4850000,57759,,0.0,0,,RPPNMLQLJIJGFLE78CB,歡樂滿屋12期,A7棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,5.74,商,,,1131115,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.41,2,2,2,有,無,11980000,124954,坡道平面,34.14,1700000,,RPPNMLRLJIJGFDE08CB,豐光,A棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.85,住,,,1131115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.45,2,1,1,有,無,10310000,112747,坡道機械,12.98,1350000,,RPPNMLRLJIJGFEE18CB,高鐵SONG,B2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,24.73,住,,,1131116,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.45,3,1,2,有,無,17700000,122076,坡道平面,21.48,2200000,,RPRNMLRLJIJGFEE38CB,遠見禾悅,B5棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,29.1,住,,,1131123,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.97,3,1,2,有,無,19550000,116061,坡道平面,21.48,2200000,,RPSNMLRLJIJGFEE48CB,遠見禾悅,B2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,31.45,住,,,1131123,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.17,3,1,2,有,無,21610000,119426,坡道平面,21.48,2300000,,RPUNMLRLJIJGFEE68CB,遠見禾悅,D1棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路，大學三街上,31.55,住,,,1131120,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.73,3,1,2,有,無,21730000,119753,坡道平面,21.48,2300000,,RPVNMLRLJIJGFEE78CB,遠見禾悅,D2棟0號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,29.11,,鄉村區,乙種建築用地,1131117,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.96,3,2,2,有,無,12550000,104598,一樓平面,6.62,1950000,,RPPNMLRLJIJGFFE28CB,邑信城邑,A棟1號,
