鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街６號５樓之１B室,0.0,,,,1131208,土地0建物0車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050518,25.4,2,0,2,有,有,有,8800,346,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJKIJGFDK78CC,分租套房,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１２９號２樓之９,0.0,,,,1131126,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,28.28,1,0,1,有,有,無,5500,194,,0.0,0,,RPPNMLTJKIJGFBK68CC,獨立套房,有,1131201~1140630,有,冷氣、熱水器、冰箱,
苗栗市,租賃房屋,苗栗縣苗栗市恭敬里８鄰中正路１０９０號二樓之二十七,0.0,,,,1131128,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,32.21,1,0,1,有,有,有,6000,186,,0.0,0,租金總額含管理費；,RPQNMLTJKIJGFBK78CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮開元里９鄰光德路４３０巷６號五樓之一,0.0,,,,1131126,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110905,89.02,2,2,1,有,有,有,16000,180,,0.0,0,續租案件；,RPPNMLTJKIJGFDK88CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號五樓之十,0.0,,,,1131126,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,26.42,1,0,1,有,無,有,6300,238,,0.0,0,租金總額含網路費；續租案件；,RPQNMLTJKIJGFDK98CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號二樓之一,0.0,,,,1131129,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.23,1,0,1,有,無,有,6200,267,,0.0,0,租金總額含網路費；續租案件；,RPRNMLTJKIJGFDK09CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之八,0.0,,,,1131127,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,28.47,1,0,1,有,無,有,6300,221,,0.0,0,租金總額含網路費；續租案件；,RPSNMLTJKIJGFDK56CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１６鄰中央路５２３巷２號四樓之一,0.0,,,,1131122,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,ＲＣ造,0961002,33.04,1,0,1,有,無,有,7500,227,,0.0,0,租金總額含水費；網路費；續租案件；,RPPNMLTJKIJGFFK09CC,獨立套房,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２鄰為公路三東巷３５號,0.0,,,,1131203,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0360930,61.29,2,2,1,有,無,有,5700,93,,0.0,0,,RPPNMLKKKIJGFBK87CC,整棟(戶)出租,無,1131203~1141202,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市復興路二段１３３號,0.0,,,,1131206,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690610,163.5,6,3,2,有,無,有,16000,98,,0.0,0,,RPQNMLKKKIJGFBK97CC,整棟(戶)出租,無,1131206~1141205,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市建功里３２鄰自治路１６５號二樓之七,0.0,,,,1131129,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820310,53.57,1,0,1,有,有,有,5000,93,,0.0,0,,RPRNMLKKKIJGFBK08CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里３０鄰自治路６２巷９弄１號五樓之二,0.0,,,,1131129,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841221,95.25999999999999,3,2,1,有,有,有,13500,142,,0.0,0,租金總額含管理費；,RPSNMLKKKIJGFBK18CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市水源里２２鄰金陽街９號十二樓,0.0,,,,1131204,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,107.83,2,2,2,有,有,有,11000,102,,0.0,0,租金總額含管理費；,RPTNMLKKKIJGFBK28CC,整棟(戶)出租,有,1131204~1141203,有,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里１２鄰校椅一路４６０號五樓之二,0.0,,,,1131128,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090908,90.8,2,1,1,有,有,有,14000,154,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKKKIJGFDK08CC,整棟(戶)出租,有,1131128~1140917,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
後龍鎮,租賃房屋,苗栗縣後龍鎮外埔里１鄰５６之１１號,0.0,,,,1131205,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740531,133.5,3,2,2,有,無,有,9000,67,,0.0,0,,RPQNMLKKKIJGFDK18CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔十街４６巷３號７樓之２,0.0,,,,1131209,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,156.93,3,1,2,有,有,有,22000,140,坡道平面,0.0,0,租金總額含管理費；,RPRNMLKKKIJGFDK28CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
銅鑼鄉,租賃房屋+車位,苗栗縣銅鑼鄉銅鑼村２５鄰東田洋６７-２２號二樓之二,0.0,,,,1131129,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,RC造,1130502,138.8,2,2,1,有,有,有,15000,108,坡道平面,44.58,0,租金總額含管理費；,RPPNMLKKKIJGFEK18CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市珊湖里１８鄰中正三路２７巷６８號,0.0,,,,1131126,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0730420,190.35,5,1,4,有,無,有,12000,63,,0.0,0,,RPQNMLKKKIJGFFK38CC,整棟(戶)出租,無,1131130~1140825,無,熱水器、瓦斯或天然氣、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興里４鄰自立街３１巷５７號二樓,0.0,,,,1131127,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,ＲＣ造,1000728,56.36,2,2,1,有,有,有,15000,266,,0.0,0,,RPRNMLKKKIJGFFK48CC,整棟(戶)出租,有,1131127~1141126,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市新華里３鄰中正一路５２１號七樓,0.0,,,,1131129,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,143.46,3,2,2,有,有,有,17500,122,,0.0,0,,RPSNMLKKKIJGFFK58CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市自強里３鄰中華路１１０１巷１號三樓,0.0,,,,1131125,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711029,63.12,2,1,1,有,無,有,10000,158,,0.0,0,,RPTNMLKKKIJGFFK68CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市南勢里６鄰豪榮１４號,0.0,,,,1131201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840730,167.28,5,2,2,有,無,有,15000,90,,0.0,0,,RPPNMLLKKIJGFBK97CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１１５號,0.0,,,,1131121,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,55.760000000000005,1,0,1,有,有,無,6000,108,,0.0,0,租金總額含管理費；,RPPNMLLKKIJGFDK18CC,獨立套房,有,1131122~1141121,無,冷氣、熱水器,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市上興里２３鄰永昌街５巷７號６F,0.0,,,,1131125,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,91.08,3,2,2,有,有,有,17000,187,,0.0,0,水電瓦斯另計收到帳單自行繳納租金總額含管理費；,RPPNMLLKKIJGFFK38CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４２號４樓B室,0.0,,,,1131215,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,20.0,10,0,10,有,無,有,6500,325,,0.0,0,租金總額含管理費；水費；網路費；,RPPNMLPKKIJGFDK58CC,分租套房,無,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱,
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２８鄰北安街１９１巷７弄５號三樓,0.0,,,,1131213,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860301,102.22999999999999,3,2,2,有,無,有,11000,108,,0.0,0,,RPPNMLRKKIJGFBK58CC,整棟(戶)出租,無,1131214~1141213,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔六街８２巷１號 ６樓）,0.0,,,,1131216,土地0建物0車位0,全,7,透天厝,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,1121017,25.79,6,0,6,有,無,有,7500,291,,0.0,0,含機車位一個租金總額含管理費；水費；網路費；其他第四台費用；,RPPNMLRKKIJGFDK78CC,分租套房,無,1131217~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄５號３樓,0.0,,,,1131210,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.39,1,0,1,有,無,有,6300,189,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLRKKIJGFDK88CC,獨立套房,無,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
