鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新埔鎮,土地,福德段957地號,248.35,都市：其他:道路用地,,,1140203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1070000,4308,,0.0,0,包含公共設施保留地用地；,RPPOMLOJKHKGFBJ08DA,0.0,0.0,0.0,無,0004
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段６１０巷２０弄２６號七樓,18.21,,特定農業區,甲種建築用地,1140207,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930515,78.1,3,0,3,有,有,1750000,22407,,0.0,0,,RPQWMLRKKHKGFDJ96DA,36.39,1.14,10.79,有,0005
寶山鄉,土地,二坪段1050-1地號,548.79,,山坡地保育區,交通用地,1140214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5810000,10587,,0.0,0,,RPRNMLKLKHKGFCJ18EA,0.0,0.0,0.0,無,
芎林鄉,土地,上山壹段381地號,33.91,,山坡地保育區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,4423,,0.0,0,,RPVNMLLKKHKGFCJ48DA,0.0,0.0,0.0,無,0006
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段３１０號八樓,24.09,住,,,1140202,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050923,139.31,2,2,1,有,有,25500000,183045,坡道平面,41.29,0,,RPUNMLPLKHKGFBJ78DA,57.96,0.0,7.72,有,0007
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷１０號二樓之１,8.41,,鄉村區,乙種建築用地,1140210,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930705,27.72,1,0,1,有,有,1000000,36075,,0.0,0,賣清價格土地增值稅849元由買方負擔.親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLKHKGFDJ28DA,18.38,0.0,2.32,有,0008
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州一街７２號三樓,21.69,,工業區,丁種建築用地,1140214,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850629,88.71,3,2,2,有,無,5500000,62000,,0.0,0,,RPOOMLLLKHKGFDJ08DA,72.91,0.0,8.3,無,0009
湖口鄉,土地,德盛段659-1地號,32.0,,特定農業區,甲種建築用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,484000,15125,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLKHKGFDJ68DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中央路６３號二樓之１,4.64,商,,,1140216,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820129,30.27,1,1,1,有,有,1460000,48233,,0.0,0,,RPVNMLOLKHKGFCJ88DA,17.45,0.0,0.0,有,0010
湖口鄉,土地,德盛段661-3地號,88.0,,特定農業區,甲種建築用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1331000,15125,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLKHKGFDJ78DA,0.0,0.0,0.0,無,
竹東鎮,土地,敦睦段254地號,46.6,,鄉村區,乙種建築用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,32189,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLPLKHKGFCJ09DA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段346-6地號,5.18,,鄉村區,交通用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66926,12920,,0.0,0,政府機關標讓售；,RPSNMLQLKHKGFCJ78DA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段346-2地號,4.98,,鄉村區,交通用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,64342,12920,,0.0,0,政府機關標讓售；,RPUNMLQLKHKGFCJ98DA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段346-3地號,5.82,,鄉村區,交通用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,75194,12920,,0.0,0,政府機關標讓售；,RPVNMLQLKHKGFCJ09DA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街２６０號,164.25,,鄉村區,乙種建築用地,1140209,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101215,226.1,4,2,5,有,無,34350000,151924,,0.0,0,,RPPNMLRLKHKGFCJ58DA,211.99,0.0,14.11,有,0011
橫山鄉,房地(土地+建物),新竹縣橫山鄉新興街３９巷７號,71.72,住,,,1140217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,98.88,3,2,3,有,無,2440000,24676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLKHKGFCJ68DA,98.88,0.0,0.0,無,
新埔鎮,土地,石頭坑段713地號,201.56,,山坡地保育區,農牧用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,790000,3919,,0.0,0,,RPPNMLRLKHKGFBJ58EA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段324地號,6.17,,鄉村區,交通用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,16207,,0.0,0,,RPRNMLQLKHKGFCJ78EA,0.0,0.0,0.0,無,
新豐鄉,土地,松柏段49地號,112.04,,特定農業區,甲種建築用地,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4060000,36237,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLKHKGFDJ98EA,0.0,0.0,0.0,無,
竹東鎮,土地,仁愛段2224地號,101.1,,,,1140220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650519,36108,,0.0,0,包含公共設施保留地用地；,RPPNMLQLKHKGFCJ48DA,0.0,0.0,0.0,無,0012
湖口鄉,土地,德盛段661-4地號,44.0,,特定農業區,甲種建築用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,532400,12100,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLLKHKGFDJ88DA,0.0,0.0,0.0,無,
湖口鄉,土地,德興段720地號,8010.02,,特定農業區,農牧用地,1140210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29000000,3620,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLKHKGFDJ58DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２００巷１８弄１之１號三樓,10.69,,鄉村區,乙種建築用地,1140216,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,28.96,1,0,1,有,無,1950000,67334,,0.0,0,,RPTNMLQLKHKGFDJ98DA,17.85,0.0,0.0,有,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２００巷１８弄１之２號三樓,10.69,,鄉村區,乙種建築用地,1140216,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,28.96,1,0,1,有,無,1950000,67334,,0.0,0,,SPTNMLQLKHKGFDJ09DA,17.85,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路１２５巷４２弄３號,63.47,住,,,1140210,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650508,103.96,3,1,3,有,無,3600000,34629,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLRLKHKGFBJ58DA,103.96,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮新關路五埔段８３５巷１０９號,1485.0,,特定農業區,農牧用地,1140214,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造,1020109,255.39,7,2,2,有,無,4540000,17777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRLKHKGFBJ48DA,233.37,0.0,22.02,無,
北埔鄉,土地,鄉所段796地號,12.91,住,,,1140215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,281600,21813,,0.0,0,本件為持分間交易親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPLKHKGFCJ38DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段293-22地號,27.33,住,,,1140217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2060000,75375,,0.0,0,,RPQNMLQLKHKGFCJ68EA,0.0,0.0,0.0,無,0013
湖口鄉,房地(土地+建物),新竹縣湖口鄉明科街５３號,63.25,,一般農業區,甲種建築用地,1140212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,111.72,8,0,8,有,無,9800000,87719,,0.0,0,含仲介費196000元；,RPQNMLRLKHKGFDJ88EA,111.72,0.0,0.0,無,0014
竹北市,土地,站前段368地號,2.88,都市：其他:道路用地,,,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,645840,224250,,0.0,0,包含公共設施保留地用地；,RPWNMLPLKHKGFBJ98DA,0.0,0.0,0.0,無,0015
橫山鄉,土地,濫子段尖筆窩小段277-1地號,8380.0,,山坡地保育區,林業用地,1140226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,358,,0.0,0,,RPUNMLRLKHKGFCJ09DA,0.0,0.0,0.0,無,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉獅山街３６巷３１號,153.0,,特定農業區,甲種建築用地,1140221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850926,232.89,7,2,3,有,無,6260000,26880,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJLHKGFCJ28DA,224.85,0.0,8.04,無,
新埔鎮,土地,和平段1145地號,192.07,農,,,1140217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,10413,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJLHKGFBJ18EA,0.0,0.0,0.0,無,
竹東鎮,土地,軟橋段1272-1地號,4000.0,,山坡地保育區,林業用地,1140220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,550,,0.0,0,,RPSNMLOJLHKGFCJ58EA,0.0,0.0,0.0,無,
峨眉鄉,土地,三峰段258-1地號,49.47,,山坡地保育區,交通用地,1140222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,748000,15120,,0.0,0,裡地通行之買賣,RPQNMLPJLHKGFCJ48EA,0.0,0.0,0.0,無,
橫山鄉,土地,田洋段717地號,2631.91,,山坡地保育區,農牧用地,1140211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15160000,5760,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOJLHKGFCJ98DA,0.0,0.0,0.0,無,
竹北市,土地,貓兒錠段山腳小段69-9地號,1558.15,,山坡地保育區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4861428,3120,,0.0,0,政府機關標讓售；,RPQNMLQJLHKGFBJ48EA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路一段５５５號十樓,12.95,住,,,1140209,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821222,110.87,3,2,2,有,有,7700000,69451,,0.0,0,,RPTNMLOJLHKGFCJ68EA,75.62,1.42,8.33,有,
竹東鎮,車位,新竹縣竹東鎮世界街７１巷１號等,0.0,,,,1140210,土地0建物1車位1,,,其他,,,,28.04,0,0,0,無,無,500000,,坡道平面,28.04,500000,建物坐落地號：竹東段竹東小段83地號；僅車位交易；,RPXNMLOJLHKGFCJ09EA,0.0,0.0,0.0,無,
寶山鄉,土地,華安段893地號,269.76,,山坡地保育區,農牧用地,1140225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,652800,2420,,0.0,0,,RPOOMLOJLHKGFCJ28EA,0.0,0.0,0.0,無,
竹東鎮,土地,竹中段916-2地號,0.83,都市：其他:住二,,,1140105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,0,,0.0,0,含地政士服務費5000元；畸零地或有合併使用效益；,RPPNMLRJJHKGFCJ28DA,0.0,0.0,0.0,無,
寶山鄉,土地,三叉凸段224-1地號,1692.5,,山坡地保育區,農牧用地,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2560000,1513,,0.0,0,畸零地或有合併使用效益；,RPTNMLKKJHKGFCJ18EA,0.0,0.0,0.0,無,
新豐鄉,土地,後湖段坡子頭小段208地號,219.0,,特定農業區,農牧用地,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,463750,2118,,0.0,0,,RPRNMLNKJHKGFDJ28DA,0.0,0.0,0.0,無,0016
竹東鎮,土地,四重段75-1地號,86.17,,山坡地保育區,交通用地,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,24138,,0.0,0,,RPTNMLNKJHKGFCJ48EA,0.0,0.0,0.0,無,
北埔鄉,土地,埔中段282地號,85.66,都市：其他:住宅區,,,1140102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,28485,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSOMLNKJHKGFCJ38DA,0.0,0.0,0.0,無,0017
橫山鄉,土地,濫子段薯園小段164-8地號,850.67,,山坡地保育區,林業用地,1140103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,282,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLPKJHKGFCJ38DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長興路３巷１３弄２號,194.65,,鄉村區,乙種建築用地,1140103,土地4建物2車位0,全,二層,透天厝,住家用,加強磚造,0670501,156.76,2,1,1,有,無,6800000,43378,,0.0,0,,RPRNMLOKJHKGFDJ38DA,156.76,0.0,0.0,無,
新豐鄉,土地,青埔子段22地號,348.2,,特定農業區,農牧用地,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4308,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHKGFDJ38EA,0.0,0.0,0.0,無,
新埔鎮,土地,黃梨園段849地號,311.65,,山坡地保育區,農牧用地,1140108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,405150,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPUNMLSJJHKGFBJ78DA,0.0,0.0,0.0,無,0018
竹北市,土地,隘口段21地號,45.49,,特定農業區,甲種建築用地,1140112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,71444,,0.0,0,,RPPNMLMKJHKGFBJ77DA,0.0,0.0,0.0,無,0019
竹東鎮,土地,台泥段122地號,496.85,商,,,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121132000,243800,,0.0,0,,RPOOMLSJJHKGFCJ38DA,0.0,0.0,0.0,無,0020
新豐鄉,土地,福陽段467地號,330.59,,一般農業區,農牧用地,1140103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,12100,,0.0,0,,RPOOMLPKJHKGFDJ28DA,0.0,0.0,0.0,無,
尖石鄉,土地,梅花段184地號,8930.0,,山坡地保育區,農牧用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,123,,0.0,0,,RPQNMLOKJHKGFCJ28EA,0.0,0.0,0.0,無,
五峰鄉,土地,花園段658-4地號,155.0,,山坡地保育區,農牧用地,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,645,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJJHKGFCJ38DA,0.0,0.0,0.0,無,
橫山鄉,土地,新十分寮段502地號,228.15,,山坡地保育區,林業用地,1140105,土地1建物0車位0,,,其他,,,,0.0,4,2,2,有,無,3380000,14815,,0.0,0,未登記建物；,RPRNMLNKJHKGFCJ18DA,0.0,0.0,0.0,無,
橫山鄉,土地,華山段624地號,27.8,,鄉村區,水利用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,357786,12870,,0.0,0,政府機關標讓售；,RPTNMLRKJHKGFCJ88EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街３６號二樓之九,103.32,工,,,1140106,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0960607,287.85,0,0,0,無,有,22080000,80164,坡道平面,29.88,1400000,,RPPNMLPKJHKGFBJ08DA,196.58,0.0,0.0,有,
竹東鎮,土地,竹東段竹東小段379-32地號,50.0,住,,,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3973000,79460,,0.0,0,政府機關標讓售；,RPPOMLNKJHKGFCJ08DA,0.0,0.0,0.0,無,
湖口鄉,土地,南湖段452-7地號,12.65,住,,,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,942400,74498,,0.0,0,,RPSNMLPKJHKGFDJ58DA,0.0,0.0,0.0,無,0021
新豐鄉,房地(土地+建物),新竹縣新豐鄉新市路１７巷６弄１７衖１３號,126.95,住,,,1140109,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970606,237.23,4,2,4,有,無,16500000,69553,,0.0,0,,RPTNMLRKJHKGFDJ88DA,217.28,8.72,11.23,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文明路６０號,818.55,,特定農業區,農牧用地,1140103,土地1建物1車位0,全,二層,透天厝,農業用,鋼骨造,0881201,165.86,3,2,2,有,無,26310000,158628,,0.0,0,,RPRNMLNKJHKGFCJ28EA,165.86,0.0,0.0,無,
峨眉鄉,土地,興眉段107地號,221.49,,鄉村區,乙種建築用地,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,20317,,0.0,0,,RPRNMLRKJHKGFCJ68EA,0.0,0.0,0.0,無,
寶山鄉,土地,新城段546地號,286.75,,山坡地保育區,農牧用地,1140115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,946000,3299,,0.0,0,,RPPNMLKLJHKGFCJ87EA,0.0,0.0,0.0,無,0022
新埔鎮,土地,和平段1183地號,220.06,都市：其他:道路用地,,,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,21176,,0.0,0,包含公共設施保留地用地；,RPQOMLRKJHKGFBJ48DA,0.0,0.0,0.0,無,0023
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十三街３２號六樓,26.33,住,,,1140102,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1040604,137.26,0,0,0,無,有,13680000,99665,坡道平面,36.63,0,,RPPNMLLLJHKGFBJ77DA,59.01,0.0,7.94,有,0024
竹東鎮,土地,下員段811-1地號,36.98,都市：其他:計畫道路,,,1140113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,738600,19973,,0.0,0,包含公共設施保留地用地；,RPWNMLOKJHKGFCJ78DA,0.0,0.0,0.0,無,0025
峨眉鄉,土地,中盛段49地號,14105.13,,山坡地保育區,水利用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21134072,1498,,0.0,0,,RPXNMLRKJHKGFCJ56DA,0.0,0.0,0.0,無,
新豐鄉,土地,後湖段埔頂小段610-2地號,1513.0,,特定農業區,農牧用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2313,,0.0,0,,RPPNMLNKJHKGFDJ08DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段293-22地號,27.33,住,,,1140113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,73180,,0.0,0,僅土地交易,RPSNMLLLJHKGFCJ28EA,0.0,0.0,0.0,無,0013
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路２５２號四樓,33.12,,工業區,丁種建築用地,1140101,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821117,94.62,3,2,2,有,無,3800000,40161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHKGFDJ97DA,74.06,3.9,8.9,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路４６號,65.54,,一般農業區,甲種建築用地,1140109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820830,177.0,4,2,3,有,無,8900000,50282,,0.0,0,,RPSNMLMLJHKGFDJ38DA,142.5,21.5,13.0,無,
竹北市,土地,竹仁段39地號,57.0,都市：其他:道路用地,,,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,122807,,0.0,0,包含公共設施保留地用地；,RPWNMLQKJHKGFBJ88DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國華街４６之６號六樓,20.66,住,,,1140105,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860512,120.63,3,2,2,有,有,12000000,99478,坡道機械,0.0,0,其他增建；,RPQOMLMLJHKGFBJ08DA,75.32,2.12,7.8,有,
芎林鄉,土地,下山段下山小段37-1地號,9.36,,特定農業區,甲種建築用地,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1075501,114904,,0.0,0,,RPQNMLPKJHKGFCJ28DA,0.0,0.0,0.0,無,0027
芎林鄉,土地,下山段下山小段37-4地號,1.07,,特定農業區,交通用地,1140114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6491,6066,,0.0,0,,SPQNMLPKJHKGFCJ38DA,0.0,0.0,0.0,無,0028
芎林鄉,土地,下山段下山小段37-1地號,9.36,,特定農業區,甲種建築用地,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1075501,114904,,0.0,0,,RPSNMLPKJHKGFCJ48DA,0.0,0.0,0.0,無,0027
芎林鄉,土地,下山段下山小段37-4地號,1.07,,特定農業區,交通用地,1140114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6491,6066,,0.0,0,,SPSNMLPKJHKGFCJ58DA,0.0,0.0,0.0,無,0028
竹東鎮,土地,陸豐段938地號,128.59,,特定農業區,甲種建築用地,1140118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,33051,,0.0,0,,RPSNMLKLJHKGFCJ08DA,0.0,0.0,0.0,無,0031
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段１３２號二樓之１８,9.45,,特定農業區,甲種建築用地,1140112,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960228,39.49,1,1,1,有,有,3500000,88630,,0.0,0,,RPOOMLMLJHKGFDJ08DA,21.67,3.75,0.0,有,0032
湖口鄉,土地,竹九段14-10地號,43.98,,一般農業區,農牧用地,1140115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1030452,23430,,0.0,0,政府機關標讓售；,RPPNMLLLJHKGFDJ08EA,0.0,0.0,0.0,無,
新埔鎮,土地,寶鎮段152-5地號,2791.21,,山坡地保育區,農牧用地,1140110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,6019,,0.0,0,未登記建物；農作物；,RPTNMLQKJHKGFBJ58DA,0.0,0.0,0.0,無,0033
芎林鄉,土地,文昌段257地號,44.28,都市：其他:道路用地,,,1140107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2312302,52220,,0.0,0,包含公共設施保留地用地；,RPTOMLSJJHKGFCJ88DA,0.0,0.0,0.0,無,0034
