鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
長濱鄉,房地(土地+建物),臺東縣長濱鄉長濱８２之９號,87.77,,,,1140204,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,0771227,175.31,1,2,1,有,無,5300000,30232,,0.0,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。,RPQNMLPJKHKGFBV76DA,171.02,4.29,0.0,無,
關山鎮,土地,新日出段658地號,658.22,,一般農業區,農牧用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,1443,,0.0,0,,RPPNMLNKKHKGFCV66DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號六樓之２５,6.53,商,,,1140207,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1320000,26829,,0.0,0,,RPPNMLOKKHKGFDV86DA,30.45,0.0,4.85,有,
長濱鄉,土地,樟原段大峰峰小段236地號,5480.0,,風景區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,1460,,0.0,0,未登記建物；,RPPNMLKKKHKGFBV88DA,0.0,0.0,0.0,無,
台東市,土地,康樂段1044地號,172.0,,特定農業區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,756,,0.0,0,,RPRNMLRKKHKGFAV07DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號一樓之５３,17.32,商,,,1140211,土地2建物1車位0,一層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,61.52,1,1,1,有,有,1500000,24382,,0.0,0,,RPPNMLKLKHKGFDV56DA,45.42,4.78,0.0,有,004
台東市,房地(土地+建物),臺東縣台東市四川路二段３７２號,6390.77,,特定農業區,農牧用地,1140208,土地2建物1車位0,全,一層,透天厝,農業用,無墻有墻鋼架造,0880112,172.96,5,1,2,有,無,20000000,115634,,0.0,0,農作物；,RPPOMLKKKHKGFAV88DA,172.96,0.0,0.0,無,
綠島鄉,土地,下南寮段1194地號,153.34,都市：其他:保護區,,,1140212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,8869,,0.0,0,農作物；,RPPNMLKLKHKGFAV88DA,0.0,0.0,0.0,無,005
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號七樓之９,15.01,商,,,1140212,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,1,1,有,有,700000,18514,,0.0,0,,RPTNMLMKKHKGFDV07DA,27.07,3.8,0.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號七樓之７,15.01,商,,,1140212,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,1,1,有,有,700000,18514,,0.0,0,,RPUNMLMKKHKGFDV17DA,27.07,3.8,0.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號五樓之２,8.08,商,,,1140215,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,0,0,0,無,有,1200000,32441,,0.0,0,,RPPNMLRKKHKGFDV17DA,27.74,0.0,3.8,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路５２８號四樓之１,5.35,住,,,1140214,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,32.18,1,0,1,有,有,1630000,50653,,0.0,0,,RPPNMLOLKHKGFAV66DA,21.82,0.0,2.01,有,
台東市,房地(土地+建物),臺東縣台東市康樂路１３１巷７弄８號三樓,23.41,都市：其他:住宅區,,,1140207,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840601,92.19,3,2,2,有,無,4600000,49897,,0.0,0,含傢俱設備費；,RPQNMLOLKHKGFAV76DA,63.7,10.26,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號四樓之３７,8.08,商,,,1140217,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,0,0,0,無,有,1100000,29738,,0.0,0,,RPQNMLRKKHKGFDV27DA,27.74,0.0,3.8,有,
東河鄉,房地(土地+建物),臺東縣東河鄉興隆４２之９號,3509.53,,風景區,農牧用地,1140207,土地1建物1車位0,全,二層,透天厝,農業用,ＲＣ造,1060628,281.6,4,2,4,有,無,4800000,17045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKKHKGFBV09DA,281.6,0.0,0.0,無,
台東市,土地,普優瑪段730地號,235.4,住,,,1140203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,19116,,0.0,0,,RPRNMLRJKHKGFAV96DA,0.0,0.0,0.0,無,
台東市,土地,上岩灣段505地號,1828.6,農,,,1140210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1481165,810,,0.0,0,,RPPNMLNLKHKGFAV56DA,0.0,0.0,0.0,無,006
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號七樓之１９,6.53,商,,,1140217,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1350000,27439,,0.0,0,含傢俱設備費；,RPPNMLNLKHKGFDV86DA,30.45,0.0,4.85,有,
金峰鄉,土地,金灣段294地號,2250.0,,山坡地保育區,林業用地,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,67,,0.0,0,,RPQNMLPLKHKGFDV17DA,0.0,0.0,0.0,無,
大武鄉,土地,復興段1344地號,113.64,商,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2753888,24233,,0.0,0,政府機關標讓售；,RPPNMLQLKHKGFDV17DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十樓之１３,6.53,商,,,1140218,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1350000,27439,,0.0,0,含傢俱設備費；,RPQNMLQLKHKGFDV27DA,30.45,0.0,4.85,有,
長濱鄉,土地,東柄段143地號,1261.96,,風景區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1426,,0.0,0,未登記建物；,RPPNMLNJLHKGFBV56DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號四樓之１１,20.78,商,,,1140203,土地2建物2車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,81.75,2,2,2,有,有,1900000,23242,,0.0,0,,RPQNMLKLKHKGFDV66DA,60.6,0.0,8.3,有,
達仁鄉,土地,南田段508-12地號,19215.0,,山坡地保育區,林業用地,1140222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,52,,0.0,0,,RPPNMLOLKHKGFDV96DA,0.0,0.0,0.0,無,
台東市,土地,普優瑪段962-2地號,62.13,住,,,1140209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,24143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKHKGFAV88DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市更生北路４９６巷４弄３８衖１之１號,44.31,住,,,1140212,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1100812,86.58,3,2,2,有,有,7000000,80850,一樓平面,0.0,0,,RPPNMLOJLHKGFAV56DA,62.75,9.0,0.0,有,007
台東市,房地(土地+建物),臺東縣台東市漢陽南路２８巷５５弄９號,96.13,住,,,1140202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701228,111.85,2,2,2,有,無,10750000,96111,,0.0,0,頂樓加蓋；,RPRNMLOJLHKGFAV76DA,111.85,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號五樓之２２,6.53,商,,,1140220,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1160000,23577,,0.0,0,,RPQNMLRLKHKGFDV37DA,30.45,0.0,4.85,有,
鹿野鄉,土地,鹿野段2665-3地號,241.0,,特定農業區,特定目的事業用地,1140220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1531073,6353,,0.0,0,,RPPNMLKLKHKGFCV56EA,0.0,0.0,0.0,無,
關山鎮,房地(土地+建物),臺東縣關山鎮東明１８號,1130.01,,一般農業區,甲種建築用地,1140102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,07001,123.0,3,2,2,有,無,14300000,116260,,0.0,0,,RPPNMLMJJHKGFCV98DA,123.0,0.0,0.0,無,008
鹿野鄉,土地,中華東段683地號,2449.39,,特定農業區,農牧用地,1140102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,572,,0.0,0,本案未另外簽訂私契農作物；,RPPNMLTJJHKGFCV07DA,0.0,0.0,0.0,無,
東河鄉,土地,高原段2770-2地號,955.0,,風景區,林業用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,391550,410,,0.0,0,協議價購；,RPPNMLNJJHKGFBV98DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路５４７巷４號,109.11,,特定農業區,甲種建築用地,1140105,土地2建物1車位0,全,一層,透天厝,住家用,磚造蓋瓦片,0670115,40.57,2,2,1,有,無,2260000,55706,,0.0,0,含租約；,RPPNMLQJJHKGFAV56DA,40.57,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮三民路８８號,90.83,住,,,1140107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0781213,110.51,3,1,2,有,無,6300000,57008,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPPNMLTJJHKGFBV96DA,110.51,0.0,0.0,無,009
金峰鄉,土地,壢坵段613地號,2300.0,,山坡地保育區,林業用地,1140106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,138000,60,,0.0,0,,RPQNMLNKJHKGFDV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷１號三樓之１２,9.01,商,,,1140108,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,44.05,1,0,1,有,有,780000,17707,,0.0,0,含裝潢費；含傢俱設備費；,RPPNMLPKJHKGFDV86DA,30.51,0.0,0.0,有,010
長濱鄉,土地,田組段213地號,1113.36,,風景區,農牧用地,1140113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,988,,0.0,0,,RPQNMLRKJHKGFBV96DA,0.0,0.0,0.0,無,
池上鄉,土地,大同段660地號,113.97,住,,,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,37729,,0.0,0,,SPPNMLOKJHKGFCV76DA,0.0,0.0,0.0,無,011
關山鎮,房地(土地+建物),臺東縣關山鎮民權路１３１號,107.58,住,,,1140111,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋水泥磚,0660126,103.74,3,2,2,有,無,5200000,50125,,0.0,0,其他增建；,RPQNMLQKJHKGFCV96DA,103.74,0.0,0.0,無,
關山鎮,土地,水井段1149地號,16948.42,,山坡地保育區,農牧用地,1140115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,295,,0.0,0,農作物；,RPQNMLKLJHKGFCV09DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號三樓之３２,10.39,商,,,1140104,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,40.27,1,0,1,有,有,1000000,24832,,0.0,0,,RPPNMLRKJHKGFDV07DA,29.86,0.0,3.6,有,012
卑南鄉,土地,上原段477-6地號,9361.33,,山坡地保育區,農牧用地,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4666666,499,,0.0,0,,RPPNMLPKJHKGFAV56DA,0.0,0.0,0.0,無,013
成功鎮,土地,成功段218地號,109.91,住,,,1140114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1363250,12403,,0.0,0,,RPPNMLKLJHKGFBV88DA,0.0,0.0,0.0,無,014
台東市,房地(土地+建物),臺東縣台東市知本路三段７４巷２５號,99.09,住,,,1140102,土地5建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841205,188.22,2,2,3,有,無,5120000,27202,,0.0,0,,RPQNMLMLJHKGFAV09DA,156.71,31.51,0.0,無,
台東市,土地,新園段644地號,262.0,,鄉村區,乙種建築用地,1140109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1145,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJHKGFAV66DA,0.0,0.0,0.0,無,
卑南鄉,土地,明峰段1000-2地號,2500.0,,山坡地保育區,農牧用地,1140116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1400,,0.0,0,,RPQNMLNLJHKGFAV56DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市豐谷南路２３巷８號,90.38,住,,,1140108,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,062,67.44,0,0,0,無,無,2350000,34846,,0.0,0,,RPXNMLMLJHKGFAV17DA,67.44,0.0,0.0,無,
金峰鄉,土地,金段10-157地號,20000.0,,森林區,林業用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,66,,0.0,0,,RPPNMLMKJHKGFDV56DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路二段２９巷４０號,162.0,住,,,1140105,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1021014,263.31,5,2,5,有,無,15000000,56967,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJJHKGFAV17DA,248.91,14.4,0.0,無,015
台東市,土地,台東段93-1地號,52.2,商,,,1140115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,95785,,0.0,0,,RPSNMLNLJHKGFAV76DA,0.0,0.0,0.0,無,
金峰鄉,土地,馬武段6-168地號,8600.0,,森林區,林業用地,1140117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,58,,0.0,0,,RPPNMLSKJHKGFDV17DA,0.0,0.0,0.0,無,
金峰鄉,土地,金灣段316-12地號,4625.0,,山坡地保育區,林業用地,1140117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,45,,0.0,0,,RPQNMLSKJHKGFDV27DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷２號九樓之５,16.05,住,,,1140110,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,108.80000000000001,2,2,1,有,無,1060000,9743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKJHKGFAV76DA,87.12,0.0,0.0,有,
台東市,房地(土地+建物),臺東縣台東市豐榮路３０１號,104.81,住,,,1140108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790705,298.09,6,2,6,有,無,12800000,42940,,0.0,0,,RPQNMLSJJHKGFAV86DA,298.09,0.0,0.0,無,016
台東市,房地(土地+建物),臺東縣台東市中興路三段５７９巷９４弄１３號,98.39,住,,,1140110,土地1建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0670630,63.92,3,2,1,有,無,3150000,49280,,0.0,0,,RPRNMLQKJHKGFAV86DA,63.92,0.0,0.0,無,
鹿野鄉,土地,水源段569地號,443.71,,鄉村區,乙種建築用地,1140113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,4958,,0.0,0,,RPPNMLLLJHKGFCV09DA,0.0,0.0,0.0,無,
太麻里鄉,車位,臺東縣太麻里鄉龍泉路５３巷５號地下室一樓,0.08,商,,,1140107,土地2建物1車位4,地下一層,八層,其他,防空避難室暨停車空間,鋼筋混凝土造,0840714,162.48,0,0,0,有,有,1840000,,坡道平面,0.0,1840000,,RPQNMLNLJHKGFDV96EA,0.0,0.0,0.0,有,017
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號二樓之三,38.4,住,,,1140107,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,92.85,2,2,2,有,有,7500000,80775,,0.0,0,建物價格為5775000元整，土地價格為1725000元整,RPPOMLMLJHKGFAV09DA,60.94,7.08,0.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十四樓之３６,6.53,商,,,1140121,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1480000,30081,,0.0,0,含傢俱設備費；,RPSNMLNLJHKGFDV07DA,30.45,0.0,4.85,有,
台東市,土地,康樂段1040地號,4653.0,,特定農業區,農牧用地,1140124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,709,,0.0,0,,RPPNMLRJKHKGFAV86EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市知本路一段５７１號,96.0,,特定農業區,甲種建築用地,1140116,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0730115,66.0,4,2,2,有,無,2600000,39394,,0.0,0,,RPQNMLKLJHKGFAV88DA,66.0,0.0,0.0,無,018
台東市,房地(土地+建物),臺東縣台東市長安街５８號,72.0,住,,,1140105,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620126,101.96,2,1,2,有,無,9880000,96901,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPPNMLKKKHKGFAV78DA,101.96,0.0,0.0,無,
池上鄉,土地,福原段454地號,60.71,住,,,1140117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,74123,,0.0,0,土地上有:未登記建物,RPPNMLSJKHKGFCV07DA,0.0,0.0,0.0,無,019
台東市,土地,梧州段260-15地號,110.0,住,,,1140123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,81636,,0.0,0,,RPSNMLKKKHKGFAV09DA,0.0,0.0,0.0,無,020
卑南鄉,土地,南鎮樂段86-1地號,5881.33,,山坡地保育區,林業用地,1140108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,374,,0.0,0,未登記建物；,RPXNMLKKKHKGFAV96DA,0.0,0.0,0.0,無,021
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十二樓之３６,6.53,商,,,1140121,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1380000,28049,,0.0,0,,RPPNMLPJKHKGFDV86DA,30.45,0.0,4.85,有,
台東市,房地(土地+建物)+車位,臺東縣台東市更生路１２５８號七樓之五,52.75,農,,,1140106,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130904,158.36,3,2,2,有,有,11200000,70725,坡道平面,35.31,0,含傢俱設備費；,RPRNMLRJJHKGFAV86DA,82.43,4.22,0.0,有,022
卑南鄉,土地,南鎮樂段86地號,5881.34,,山坡地保育區,林業用地,1140108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,374,,0.0,0,未登記建物；,RPTNMLKKKHKGFAV56DA,0.0,0.0,0.0,無,021
卑南鄉,土地,南鎮樂段86-2地號,5881.34,,山坡地保育區,林業用地,1140108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,374,,0.0,0,未登記建物；,RPVNMLKKKHKGFAV76DA,0.0,0.0,0.0,無,021
東河鄉,土地,北都蘭段197地號,952.0,,風景區,林業用地,1140115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,945,,0.0,0,,RPPNMLTJKHKGFBV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市豐榮路１８巷２５號,81.0,住,,,1140110,土地2建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0630501,53.5,3,2,1,有,無,3200000,59813,,0.0,0,,RPPNMLLKJHKGFAV78DA,53.5,0.0,0.0,無,025
台東市,房地(土地+建物)+車位,臺東縣台東市仁愛街３１號三樓之二,35.19,住,,,1140113,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130930,105.08000000000001,2,2,2,有,有,10300000,98021,一樓平面,14.34,0,,RPQNMLQKJHKGFAV76DA,58.97,11.96,0.0,有,
台東市,房地(土地+建物),臺東縣台東市勝利街１５８巷１０弄８號四樓之六,21.62,住,,,1140108,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871014,123.52000000000001,3,2,2,有,有,7000000,56671,,0.0,0,其他增建；,RPSOMLKKKHKGFAV56DA,79.53,0.0,10.01,有,026
關山鎮,土地,中和段862地號,83.59,,一般農業區,甲種建築用地,1140121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,5982,,0.0,0,未登記建物；,RPPNMLLKKHKGFCV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市北安路７２號,84.97,住,,,1140107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691226,121.8,4,1,4,有,無,5850000,48030,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPSNMLSJJHKGFAV07DA,121.8,0.0,0.0,無,
卑南鄉,土地,利泰段541地號,4069.75,,特定農業區,農牧用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,1376,,0.0,0,農作物；農業設施；,RPPNMLOKKHKGFAV56DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉新香蘭５之１８號,67.88,,鄉村區,乙種建築用地,1140115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701202,99.96,1,1,1,有,無,1380000,13806,,0.0,0,,RPTNMLQJKHKGFDV37DA,99.96,0.0,0.0,無,
池上鄉,土地,水墜段1203-4地號,6113.46,,山坡地保育區,農牧用地,1140108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,360,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLNKKHKGFCV76DA,0.0,0.0,0.0,無,
鹿野鄉,土地,水源段91地號,1059.15,,一般農業區,甲種建築用地,1140108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,425,,0.0,0,本案建地無出入道路，只耕作使用。買方繳納增值稅。親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLRKKHKGFCV07DA,0.0,0.0,0.0,無,
鹿野鄉,土地,水源段90地號,485.97,,一般農業區,甲種建築用地,1140108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,206,,0.0,0,本案建地無出入道路，指耕作使用。買方繳納增值稅。親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLRKKHKGFCV17DA,0.0,0.0,0.0,無,
