鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新城鄉,租賃房屋,花蓮縣新城鄉大漢村華陽街４巷９號,0.0,,,,1131118,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0710812,68.25,3,1,2,有,無,無,13000,190,,0.0,0,,RPPNMLKLJIJGFAU78CC,整棟(戶)出租,無,1131112~1141111,無,冷氣、熱水器,社會住宅包租轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉永安村明仁二街２３４巷１８號,0.0,,,,1131119,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,100.28,1,0,1,有,無,有,10000,100,,0.0,0,,RPQNMLKLJIJGFAU88CC,整棟(戶)出租,無,1131120~1141119,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路１２９號五樓之四,0.0,,,,1131120,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750712,28.32,1,0,1,有,無,有,3900,138,,0.0,0,,RPPNMLMLJIJGFAU98CC,獨立套房,無,1131120~1141119,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中正路２６４號９樓之１,0.0,,,,1131119,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,116.84,3,2,2,有,有,有,13500,116,,0.0,0,,RPPNMLPLJIJGFAU66CC,整棟(戶)出租,有,1131203~1141202,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯三路１２號,0.0,,,,1131126,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700120,283.76,7,2,4,有,無,無,32000,113,,0.0,0,,RPPNMLQLJIJGFAU76CC,整棟(戶)出租,無,1140101~1151231,無,,
花蓮市,租賃房屋,花蓮縣花蓮市中福路１３號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660504,86.4,3,1,2,有,無,有,14000,162,,0.0,0,,RPQNMLQLJIJGFAU86CC,整棟(戶)出租,無,1131206~1141205,無,冷氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市富國路１４號四樓之三,0.0,,,,1131122,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820920,78.42,2,1,2,有,有,有,12000,153,,0.0,0,,RPRNMLQLJIJGFAU96CC,整棟(戶)出租,有,1131110~1141109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３５號,0.0,,,,1131122,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,4800,242,,0.0,0,,RPSNMLQLJIJGFAU07CC,分租套房,無,1131125~1141124,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中美三街７２號三樓之一,0.0,,,,1131125,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,128.55,3,1,2,有,有,有,15000,117,,0.0,0,管理費出租人負擔:1500/月,RPTNMLQLJIJGFAU17CC,整棟(戶)出租,有,1131115~1141114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市中和街１８９巷１號四樓,0.0,,,,1131123,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,89.84,2,1,1,有,無,有,13000,145,,0.0,0,,RPVNMLQLJIJGFAU37CC,整棟(戶)出租,無,1131127~1141126,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉明仁二街２３４巷１號,0.0,,,,1131125,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,12.5,6,1,6,有,無,有,5500,440,,0.0,0,,RPRNMLRLJIJGFAU07CC,分租套房,無,1131125~1141124,無,冷氣、熱水器、電視機、冰箱,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉北昌一街２９號二樓之二,0.0,,,,1131118,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130503,82.85,2,2,1,有,無,有,18800,227,,0.0,0,,RPTNMLRLJIJGFAU27CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市民國路８８號,0.0,,,,1131111,土地0建物1車位0,一層,1,店面(店鋪),商業用,木石磚造,05602,71.51,0,1,1,有,無,無,30000,420,,0.0,0,,RPQNMLSLJIJGFAU07CC,,無,1140111~1170110,無,,
花蓮市,租賃房屋,花蓮縣花蓮市新港街１１巷１１號,0.0,,,,1131125,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0771012,122.13000000000001,3,2,1,有,無,有,25000,205,,0.0,0,,RPRNMLSLJIJGFAU17CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市軒轅路８號,0.0,,,,1131125,土地0建物0車位0,全,4,透天厝,商業用,鋼筋混凝土造,0640627,12.0,8,0,8,有,無,有,6800,567,,0.0,0,,RPSNMLSLJIJGFAU27CC,分租套房,無,1131125~1141124,有,冷氣、熱水器、電視機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉華陽街４巷１０號,0.0,,,,1131121,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720311,80.49,2,1,2,有,無,有,12000,149,,0.0,0,,RPUNMLSLJIJGFAU47CC,整棟(戶)出租,無,1131127~1141126,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國富二十一街２２號５F-３,0.0,,,,1131126,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,48.7,2,1,1,有,有,有,14000,287,,0.0,0,含機車位3號,RPPNMLTLJIJGFAU07CC,整棟(戶)出租,有,1131215~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中興路４３巷３號７樓之６,0.0,,,,1131119,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,100.22,3,2,2,有,有,有,14000,140,,0.0,0,,RPTNMLTLJIJGFAU47CC,整棟(戶)出租,有,1131201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市榮正街１２５巷１之３０號,0.0,,,,1131119,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701124,107.94999999999999,3,2,1,有,有,有,15000,139,,0.0,0,,RPWNMLTLJIJGFAU77CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富裕十六街４３號６F,0.0,,,,1131129,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,85.63,3,1,1,有,有,無,14500,169,,0.0,0,,RPXNMLTLJIJGFAU87CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市明心街３９號四樓之五,21.69,住,,,1131128,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861127,78.45,2,2,1,有,無,無,13000,166,,0.0,0,,RPPNMLMJKIJGFAU88CC,整棟(戶)出租,無,1131201~1141130,有,熱水器,
新城鄉,租賃房屋,花蓮縣新城鄉新興一路５１號２樓之６,0.0,,,,1131121,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110816,67.92999999999999,2,2,2,有,無,有,15000,221,,0.0,0,,RPQNMLMJKIJGFAU98CC,整棟(戶)出租,無,1131125~1141124,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號７F-２３,0.0,,,,1131130,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.69,1,1,1,有,有,有,11666,267,,0.0,0,,RPRNMLMJKIJGFAU09CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,土地,福德段679地號,115.0,農,,,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,174,,0.0,0,,RPPNMLMJKIJGFAU98DC,,,1131201~1151130,,,
花蓮市,租賃房屋,花蓮縣花蓮市國民六街３９號五樓之１,0.0,,,,1131114,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880615,69.65,2,2,2,有,有,有,14000,201,,0.0,0,,RPRNMLNJKIJGFAU56CC,整棟(戶)出租,無,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機,
吉安鄉,租賃房屋,花蓮縣吉安鄉明仁二街２３４巷１８號,0.0,,,,1131114,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,50.68,2,0,2,有,無,有,6000,118,,0.0,0,,RPSNMLNJKIJGFAU66CC,分租套房,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋+車位,花蓮縣花蓮市國民八街８號七樓之一,0.0,,,,1131125,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080808,100.50999999999999,2,1,1,有,有,有,20000,199,其他,35.15,0,,RPTNMLNJKIJGFAU76CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市華興街５４號,0.0,,,,1131125,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0640728,65.74,1,2,2,有,無,有,12500,190,,0.0,0,,RPVNMLNJKIJGFAU96CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉南山二街５２巷１２號,0.0,,,,1131126,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,82.82,3,2,2,有,無,有,15000,181,,0.0,0,,RPQNMLOJKIJGFAU56CC,分層出租,無,1131201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市國興一街７６號五樓之一,0.0,,,,1131202,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,105.63,2,2,2,有,無,有,17000,161,,0.0,0,,RPRNMLOJKIJGFAU66CC,整棟(戶)出租,無,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市國盛四街５１號四樓之１６,0.0,,,,1131201,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,45.31,1,0,1,有,無,有,8000,177,,0.0,0,,RPSNMLOJKIJGFAU76CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
花蓮市,租賃房屋,花蓮縣花蓮市中山路３０９號,0.0,,,,1131129,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0690101,23.47,0,1,1,有,無,無,18000,767,,0.0,0,臨時門牌:花蓮縣花蓮市民國路149-1號僅出租一樓部分面積,RPPNMLPJKIJGFAU56CC,,無,1131215~1141214,無,,
花蓮市,租賃房屋,花蓮縣花蓮市海濱街３１號,0.0,,,,1131205,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0731211,147.53,0,0,0,無,無,無,30000,203,,0.0,0,1-3年租金3萬元4-6年租金3萬2千5百元,RPQNMLPJKIJGFAU66CC,,無,1140318~1200318,無,冷氣、電視機,
新城鄉,租賃房屋,花蓮縣新城鄉北埔路３０３號,0.0,,,,1131203,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0960926,47.77,0,0,0,無,無,無,16000,335,,0.0,0,,RPSNMLPJKIJGFAU86CC,,無,1131205~1151204,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉祥四街４１號７樓之２,0.0,,,,1131130,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,55.55,0,0,0,無,無,有,7000,126,,0.0,0,,RPRNMLTJKIJGFAU27DC,獨立套房,無,1131208~1141207,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市民族路１號７樓之１,0.0,,,,1131209,土地0建物2車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,184.7,4,2,2,有,有,有,22000,119,,0.0,0,連同花蓮市民族路1號7樓之8，一起出租。,RPPNMLKKKIJGFAU78CC,整棟(戶)出租,有,1131209~1141208,有,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市德安一街２２３巷５號,0.0,,,,1131202,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681224,85.76,2,1,3,有,無,無,16000,187,,0.0,0,,RPQNMLKKKIJGFAU88CC,整棟(戶)出租,無,1131205~1141204,無,冷氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６８巷６０號八樓,0.0,,,,1131203,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,73.50999999999999,2,1,2,有,有,有,13000,177,,0.0,0,,RPRNMLKKKIJGFAU98CC,整棟(戶)出租,有,1131204~1141203,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯一路１９７號,181.5,住,,,1131204,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼骨造,0851213,192.58,0,0,0,無,無,無,35000,182,,0.0,0,,RPTNMLKKKIJGFAU56CC,,無,1140204~1190203,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國聯一路１９９號,181.5,住,,,1131204,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼骨造,0851213,192.58,0,0,0,無,無,無,35000,182,,0.0,0,,RPUNMLKKKIJGFAU66CC,,無,1140104~1190103,無,,
花蓮市,租賃房屋,花蓮縣花蓮市東興一街７９巷１８號二樓之五,0.0,,,,1131204,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,168.15,3,2,2,有,有,無,16500,98,,0.0,0,車位1個且車位含在共有部份內,RPVNMLKKKIJGFAU76CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市華廈街３８號五樓之一,0.0,,,,1131206,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,129.99,4,1,2,有,有,有,15000,115,,0.0,0,,RPWNMLKKKIJGFAU86CC,整棟(戶)出租,有,1131230~1141229,有,冷氣、熱水器,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國興五街６３號四樓之１,0.0,,,,1131204,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840114,196.31,4,1,3,有,有,有,13500,69,,0.0,0,,RPRNMLLKKIJGFAU09CC,整棟(戶)出租,有,1140102~1150101,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中興路３２５巷３號,0.0,,,,1131207,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630723,104.76,3,2,2,有,無,有,23000,220,,0.0,0,,RPSNMLLKKIJGFAU56CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、洗衣機、電視機、冰箱,
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１２９之１號六樓之五,0.0,,,,1131129,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,35.39,1,1,1,有,有,有,4500,127,,0.0,0,,RPTNMLLKKIJGFAU66CC,獨立套房,無,1131129~1141128,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,土地,慶豐段892地號,260.0,住,,,1131209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,8334,32,,0.0,0,,RPVNMLLKKIJGFAU86CC,,,1140101~1151231,,,
花蓮市,租賃房屋,花蓮縣花蓮市和平路５５２-１號,0.0,,,,1131211,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0861121,47.53,1,1,1,有,無,無,10000,210,,0.0,0,,RPQNMLMKKIJGFAU09CC,分層出租,無,1140101~1141231,無,,
花蓮市,租賃房屋,花蓮縣花蓮市國盛一街１９０號五樓３號,0.0,,,,1131127,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770208,59.57,1,1,1,有,有,有,10000,168,,0.0,0,,RPRNMLMKKIJGFAU56CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中正路２６２號五樓之三,0.0,,,,1131211,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,114.35000000000001,3,2,2,有,有,有,16000,140,,0.0,0,,RPSNMLMKKIJGFAU66CC,整棟(戶)出租,有,1140101~1161231,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
吉安鄉,租賃房屋,花蓮縣吉安鄉昌隆六街６號,0.0,,,,1131206,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,140.44,4,2,2,有,無,有,18500,132,,0.0,0,公設包含車位編號:6-1。,RPTNMLMKKIJGFAU76CC,整棟(戶)出租,無,1131215~1141215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
花蓮市,租賃房屋,花蓮縣花蓮市中正路１１９巷６號,0.0,,,,1131210,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750307,131.98,5,3,2,有,無,有,25000,189,,0.0,0,,RPVNMLMKKIJGFAU96CC,整棟(戶)出租,無,1131212~1141211,無,冷氣、熱水器、洗衣機,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市和平路５５２-１號,0.0,,,,1131211,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0861121,47.53,1,1,1,有,無,無,12500,263,,0.0,0,,RPPNMLNKKIJGFAU09CC,,無,1140101~1141231,無,,
花蓮市,租賃房屋,花蓮縣花蓮市化道路５５之７,0.0,,,,1131118,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0851012,125.96000000000001,0,0,0,無,有,無,12000,95,,0.0,0,,RPRNMLNKKIJGFAU66CC,,無,1131220~1151219,有,,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1131206,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPTNMLQKKIJGFAU17CC,分租套房,無,1131206~1141205,有,冷氣、電視機、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１３１號,0.0,,,,1131206,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5500,277,,0.0,0,,RPUNMLQKKIJGFAU27CC,分租套房,無,1131215~1140514,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市商校街９８號３樓,0.0,,,,1131205,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790331,140.47,4,2,2,有,無,無,18000,128,,0.0,0,,RPPNMLRKKIJGFAU86CC,整棟(戶)出租,無,1131215~1161214,無,,
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1131209,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPQNMLRKKIJGFAU96CC,分租套房,無,1131210~1140209,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1131209,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,26.45,10,0,10,有,無,有,6000,227,,0.0,0,,RPRNMLRKKIJGFAU07CC,分租套房,無,1131210~1140209,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市裕民路１２９號,0.0,,,,1131210,土地0建物0車位0,全,3,透天厝,住家用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,8,0,8,有,無,有,5000,252,,0.0,0,,RPPNMLSKKIJGFAU96CC,分租套房,無,1131211~1140210,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市富吉路５２號,0.0,,,,1131215,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821218,26.44,7,1,7,有,無,有,7000,265,,0.0,0,,RPQNMLSKKIJGFAU07CC,分租套房,無,1131215~1141215,無,冷氣、熱水器、洗衣機、電視機、網路,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉祥四街４８號,0.0,,,,1131123,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0950626,197.99,6,2,3,有,無,無,22000,111,,0.0,0,,RPRNMLSKKIJGFAU17CC,整棟(戶)出租,無,1131201~1141201,無,熱水器,
花蓮市,租賃房屋,花蓮縣花蓮市建昌路１９７巷２４號,0.0,,,,1131127,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,20.48,4,0,4,有,有,有,5000,244,,0.0,0,,RPSNMLSKKIJGFAU27CC,分租套房,無,1131205~1141205,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市建昌路１９７巷２４號,0.0,,,,1131127,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,20.48,4,0,4,有,有,有,5500,269,,0.0,0,,RPTNMLSKKIJGFAU37CC,分租套房,無,1131201~1141201,有,熱水器、洗衣機、電視機、冰箱,
