編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLLKKHKGFCK18DA,29,259.60,住家用,鋼筋混凝土造,85年6月12日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLKLKHKGFCK18DA,31,77.51,住家用,鋼筋混凝土造,83年6月22日,八層,二層 陽台 花台,全筆移轉
RPRNMLKLKHKGFCK18DA,31,35.85,防空避難室，停車空間，樓電梯,鋼筋混凝土造,83年6月22日,八層,,持分移轉
RPPNMLLLKHKGFDK18DA,45,119.12,住家用,加強磚造,68年10月6日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSKKHKGFFK09DA,15,17.89,防空避難室兼停車空間〈汽車位〉,ＲＣ造,98年8月25日,六層,,持分移轉
RPPNMLKLKHKGFFK28DA,57,83.72,住家用,鋼筋混凝土造,57年1月10日,一層,一層,全筆移轉
RPRNMLOLKHKGFFK88DA,15,5.96,防空避難室兼停車空間〈汽車位〉,ＲＣ造,98年8月25日,六層,,持分移轉
RPTNMLOJLHKGFCK68DA,,198.22,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層,全筆移轉
RPSNMLNKKHKGFDK58DA,27,114.10,住家用,鋼筋混凝土造,87年1月23日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLRJKHKGFBK48DA,14,9.41,商業用,ＲＣ造，鋼鐵造有牆,100年6月14日,五層,一層,全筆移轉
RPQNMLRJKHKGFBK48DA,14,1.17,共有部分,ＲＣ造，鋼鐵造有牆,100年6月14日,五層,,持分移轉
RPQOMLPLKHKGFDK78DA,21,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPQOMLPLKHKGFDK78DA,21,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPQOMLPLKHKGFDK78DA,21,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPQOMLPLKHKGFDK78DA,21,4.62,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPXNMLOLKHKGFBK09DA,45,147.09,住家用,鋼筋混凝土造,68年12月21日,三層,,全筆移轉
RPPNMLPLKHKGFBK38DA,31,6.89,住家用,鋼筋混凝土造,83年3月9日,四層,一層 平台,持分移轉
RPPNMLPLKHKGFBK38DA,31,.62,住家用,鋼筋混凝土造,83年3月9日,四層,,持分移轉
RPPNMLOLKHKGFBK28DA,30,7.25,增設停車空間，防空避難室,鋼筋混凝土造,83年11月30日,十層,地下層,持分移轉
RPSNMLTKKHKGFDK56DA,31,47.20,住家用,鋼筋混凝土造,83年5月21日,十六層,十四層 陽台 花台,持分移轉
RPSNMLTKKHKGFDK56DA,31,47.20,住家用,鋼筋混凝土造,83年5月21日,十六層,十四層 陽台 花台,持分移轉
RPSNMLTKKHKGFDK56DA,31,8.43,梯間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPSNMLTKKHKGFDK56DA,31,8.43,梯間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPSNMLTKKHKGFDK56DA,31,3.77,受電室，停車空間，開放空間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPSNMLTKKHKGFDK56DA,31,3.77,受電室，停車空間，開放空間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPPNMLKLKHKGFDK08DA,18,72.08,商業用,鋼骨造,95年9月22日,一層,一層,全筆移轉
RPTNMLOJLHKGFBK58DA,43,78.57,住家用,鋼筋混凝土造,71年8月20日,五層,三層 陽台,全筆移轉
RPPOMLNJLHKGFDK38DA,21,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPPOMLNJLHKGFDK38DA,21,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPPOMLKKKHKGFBK87DA,,53.22,集合住宅,鋼筋混凝土造,113年11月26日,五層,三層 陽台,全筆移轉
RPPOMLKKKHKGFBK87DA,,29.73,本共有部分之項目有安全梯、梯廳、管道、電信室、電錶室、無障礙廁所、資源回收室、信箱室、外廊、樓梯間、水錶室、電梯機房、水箱、機械室及停車空間（室內２３輛）等十五項。,鋼筋混凝土造,113年11月26日,五層,,持分移轉
RPUNMLTJJHKGFDK56DA,8,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,三層 陽台,全筆移轉
RPUNMLTJJHKGFDK56DA,8,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPUNMLTJJHKGFDK56DA,8,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPQNMLPLKHKGFFK88DA,31,8.57,樓梯間,鋼筋混凝土造,83年5月16日,四層,,持分移轉
RPQNMLPLKHKGFFK88DA,31,61.70,住家用,鋼筋混凝土造,83年5月16日,四層,四層,全筆移轉
RPQNMLOJLHKGFFK68DA,,50.83,管委會、防空避難室兼停車空間、梯廳、水箱、樓梯間、電梯機房,鋼筋混凝土造,113年8月23日,十八層,,持分移轉
RPQNMLOJLHKGFFK68DA,,56.50,集合住宅,鋼筋混凝土造,113年8月23日,十八層,十八層 陽台,全筆移轉
RPPNMLPJLHKGFBK28DA,,94.30,住家用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLQKKHKGFFK78DA,,54.60,集合住宅,鋼筋混凝土造,113年11月20日,十五層,十三層 陽台,全筆移轉
RPPNMLQKKHKGFFK78DA,,42.92,防空避難室兼停車空間、管委會使用空間,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPPNMLQKKHKGFFK78DA,,12.80,樓梯間、梯廳,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPRNMLNJJHKGFAK97DA,31,136.55,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層,全筆移轉
RPPNMLLKKHKGFEK18DA,28,96.95,住家用,鋼筋混凝土造,85年11月2日,八層,七層 陽台,全筆移轉
RPPNMLLKKHKGFEK18DA,28,12.82,樓梯間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLLKKHKGFEK18DA,28,16.28,防空避難室及停車空間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLLKKHKGFEK18DA,28,.14,守衛室,鋼筋混凝土造,85年11月2日,八層,,持分移轉
