鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1131221,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6500,172,,0.0,0,,RPRNMLQLKIJGFBM98CC,分租套房,有,1131221~1141220,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮明正巷２１弄１３號,0.0,,,,1131224,土地0建物1車位0,全,3,透天厝,住宅、避難室,鋼筋混凝土造,0730730,192.29,5,2,3,有,無,有,18000,94,,0.0,0,,RPSNMLQLKIJGFBM09CC,整棟(戶)出租,無,1140105~1150104,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮東潤路２６巷８弄２３號,0.0,,,,1131225,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841230,157.1,3,3,3,有,有,有,13000,83,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPPNMLQLKIJGFCM88CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉名松路二段３８６巷１３號,0.0,,,,1131211,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690128,126.72,3,1,2,有,無,有,7000,55,,0.0,0,,RPPNMLRLKIJGFAM78CC,整棟(戶)出租,無,1131216~1141215,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市南崗二路２６５號,0.0,,,,1131215,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0670531,129.84,2,1,1,有,無,有,14000,108,,0.0,0,,RPQNMLRLKIJGFAM88CC,整棟(戶)出租,無,1131223~1141222,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號六樓,0.0,,,,1131219,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,,RPPNMLRLKIJGFBM88CC,分租套房,有,1131219~1141218,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號五樓,0.0,,,,1131218,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,8500,227,,0.0,0,,RPQNMLRLKIJGFBM98CC,分租套房,有,1140110~1150109,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號七樓,0.0,,,,1131219,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,6500,174,,0.0,0,,RPRNMLRLKIJGFBM09CC,分租套房,有,1131219~1141218,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５９號五樓,0.0,,,,1131218,土地0建物0車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,11500,304,坡道平面,0.0,3000,,RPSNMLRLKIJGFBM56CC,分租套房,有,1131217~1140616,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２９之１號,0.0,,,,1131215,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,118.83,3,1,2,有,有,有,12000,101,,0.0,0,續租案件；,RPPNMLRLKIJGFDM09CC,整棟(戶)出租,有,1131222~1141221,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷３０之１號,0.0,,,,1131217,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,139.65,3,1,2,有,有,有,13000,93,,0.0,0,續租案件；,RPQNMLRLKIJGFDM56CC,整棟(戶)出租,有,1140115~1150114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
集集鎮,租賃房屋,南投縣集集鎮林尾路１９９號,0.0,,,,1131210,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690125,123.66,4,2,2,有,無,有,8000,65,,0.0,0,,RPPNMLRLKIJGFEM56CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市信義街五巷５５號,95.0,住,,,1131225,土地1建物1車位0,全,3,透天厝,住商用,鋼骨鋼筋混凝土造,0900104,59.44,1,1,1,有,無,有,12000,202,,0.0,0,,RPPNMLLMKIJGFAM28CC,分層出租,無,1140101~1141231,無,冷氣、熱水器、冰箱,
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號七樓,0.0,,,,1131226,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPPNMLNJJHKGFBM18CC,分租套房,有,1131226~1141225,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號七樓,0.0,,,,1131226,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPQNMLNJJHKGFBM28CC,分租套房,有,1131226~1141225,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號六樓,0.0,,,,1131229,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6500,172,,0.0,0,,RPRNMLNJJHKGFBM38CC,分租套房,有,1131229~1141228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號四樓,0.0,,,,1131227,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,4800,127,,0.0,0,,RPSNMLNJJHKGFBM48CC,分租套房,有,1131227~1141226,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮中山路３段３９４號,71.99,商,,,1131231,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0591230,109.36,3,2,2,有,無,無,15000,137,,0.0,0,114年1月1日至114年1月14日止為裝修期免租金,RPPNMLNJJHKGFCM28CC,,無,1140101~1161231,無,,
埔里鎮,租賃房屋,南投縣埔里鎮中華路６６號六樓,0.0,,,,1131231,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931112,164.99,4,2,2,有,有,有,16000,97,,0.0,0,每月管理費1200元由承租人負擔，未計入租金。,RPPNMLQJJHKGFCM58CC,整棟(戶)出租,有,1140101~1141231,有,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市彰南路三段８８０巷２６弄６號,0.0,,,,1131228,土地0建物1車位0,全,3,透天厝,集合住宅、停車空間,鋼筋混凝土造,1110127,139.9,4,2,4,有,無,有,19000,136,,0.0,0,,RPPNMLSJJHKGFAM58CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市東山路４４５號２樓Ａ號房,0.0,,,,1131226,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0830525,44.16,8,0,8,有,無,有,7500,170,,0.0,0,本建物一層2間房，承租人僅承租二樓Ａ號房，坪數約13.36坪。租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSJJHKGFAM78CC,分租套房,無,1140101~1141231,無,冷氣、洗衣機、冰箱,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮太平路一段３０７號十樓之４,0.0,,,,1140103,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800323,169.82999999999998,3,1,3,有,有,有,16000,94,,0.0,0,,RPPNMLSJJHKGFBM68CC,整棟(戶)出租,有,1140105~1150104,有,冷氣、熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮稻香路６之１６號,0.0,,,,1140107,土地0建物1車位0,全,2,透天厝,住工用,鋼筋混凝土加強磚造,0701230,98.61,2,2,2,有,無,無,15000,152,,0.0,0,,RPQNMLSJJHKGFBM78CC,整棟(戶)出租,無,1140110~1150109,無,熱水器,社會住宅代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮文化街１０１號,110.0,住,,,1140104,土地1建物1車位1,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660311,144.73,6,2,3,有,無,無,20000,138,一樓平面,0.0,0,含增建或未登記建物；,RPRNMLSJJHKGFBM88CC,整棟(戶)出租,無,1140106~1150105,無,冷氣、熱水器,
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１０３３巷１號,59.5,,鄉村區,乙種建築用地,1140109,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0671220,87.06,3,3,2,有,無,無,8000,92,,0.0,0,,RPPNMLTJJHKGFBM78CC,整棟(戶)出租,無,1140110~1150109,無,熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮博愛路４３９之２號,0.0,,,,1131220,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840912,106.84,3,2,2,有,有,有,10000,94,,0.0,0,續租案件；,RPQNMLTJJHKGFBM88CC,整棟(戶)出租,有,1140115~1150114,有,冷氣、熱水器,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮民族一街１９號,0.0,,,,1131228,土地0建物1車位0,全,2,透天厝,住宅、人行道,鋼筋混凝土造,0750709,121.04,3,2,2,有,無,有,13000,107,,0.0,0,,RPPNMLKKJHKGFCM08CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南崗二路４７３巷２６號,0.0,,,,1140110,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0931104,148.76,5,2,5,有,無,有,19000,128,,0.0,0,,RPPNMLNKJHKGFAM18CC,整棟(戶)出租,無,1140210~1160210,無,洗衣機、電視機、冰箱,
草屯鎮,租賃房屋+車位,南投縣草屯鎮中和路８１-６４巷９號,0.0,,,,1140112,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0840802,58.6,5,2,3,有,無,有,18000,307,一樓平面,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLOKJHKGFBM38CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、冰箱,
埔里鎮,租賃房屋,南投縣埔里鎮中華路２９７號二樓,0.0,,,,1140113,土地0建物1車位0,全,2,透天厝,店舖、住宅、人行道,鋼筋混凝土造,0741127,106.98,4,2,2,有,無,有,16000,150,,0.0,0,,RPRNMLOKJHKGFCM68CC,分層出租,無,1140113~1150112,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南投市,租賃房屋,南投縣南投市彰南路三段９８３巷１１號,0.0,,,,1140113,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840311,157.38,5,1,3,有,無,有,8000,51,,0.0,0,,RPPNMLQKJHKGFAM48CC,整棟(戶)出租,無,1140128~1150127,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市同源路一街２９巷１２號,0.0,,,,1140107,土地0建物1車位0,全,3,透天厝,住宅、外廊、樓梯間、水箱間,鋼筋混凝土造,1120926,188.13,4,2,3,有,無,有,17000,90,,0.0,0,,RPQNMLQKJHKGFAM58CC,整棟(戶)出租,無,1140122~1150121,無,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市中興路１８２巷３２號六樓之１,0.0,,,,1140102,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901128,141.13,3,2,2,有,有,有,18000,128,,0.0,0,,RPRNMLQKJHKGFAM68CC,整棟(戶)出租,有,1140115~1150114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
名間鄉,租賃房屋,南投縣名間鄉彰南路３５４之２３號,0.0,,,,1140105,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0671106,63.0,3,2,1,有,無,有,7000,111,,0.0,0,,RPSNMLQKJHKGFAM78CC,整棟(戶)出租,無,1140110~1150109,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮博愛路南勢巷５５號三樓之２,0.0,,,,1140110,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121106,165.85,3,2,2,有,有,有,12000,72,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLQKJHKGFBM58CC,整棟(戶)出租,有,1140110~1150109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮水頭路２５之５號,0.0,,,,1140113,土地0建物1車位0,全,2,透天厝,農舍,鋼筋混凝土加強磚造,0731110,166.18,6,3,3,有,無,有,10000,60,,0.0,0,,RPPNMLQKJHKGFCM68CC,整棟(戶)出租,無,1140113~1150112,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮明德北路７８號,0.0,,,,1140109,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0780628,140.62,3,2,2,有,無,有,14000,100,,0.0,0,,RPQNMLQKJHKGFCM78CC,整棟(戶)出租,無,1140115~1150114,無,熱水器,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮文化街１３３號,0.0,,,,1140111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780220,170.53,4,1,2,有,無,有,15000,88,,0.0,0,續租案件；,RPPNMLRKJHKGFBM68CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號四樓,0.0,,,,1140113,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPQNMLRKJHKGFBM78CC,分租套房,有,1140226~1150625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號五樓,0.0,,,,1140111,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,多人共同承租2；,RPRNMLRKJHKGFBM88CC,分租套房,有,1140111~1150110,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號,0.0,,,,1140109,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,,RPSNMLRKJHKGFBM98CC,分租套房,有,1140217~1150216,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1140113,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7000,184,,0.0,0,,RPTNMLRKJHKGFBM09CC,分租套房,有,1140210~1150209,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1140110,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6500,171,,0.0,0,,RPUNMLRKJHKGFBM56CC,分租套房,有,1140110~1150109,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號四樓,0.0,,,,1140110,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,5300,140,,0.0,0,,RPVNMLRKJHKGFBM66CC,分租套房,有,1140110~1150109,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號七樓,0.0,,,,1140111,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,5300,140,,0.0,0,,RPWNMLRKJHKGFBM76CC,分租套房,有,1140111~1150110,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮草鞋墩一街２５號,0.0,,,,1140110,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960801,19.87,30,0,30,有,無,有,5600,282,,0.0,0,,RPPNMLMLJHKGFBM28CC,分租套房,無,1140112~1150131,無,冷氣、電視機、冰箱,一般代管
草屯鎮,租賃房屋+車位,南投縣草屯鎮富春路四維巷８號四樓之５,38.47,住,,,1140108,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,121.55000000000001,3,2,2,有,有,有,23000,189,升降機械,11.89,0,,RPPNMLOLJHKGFBM48CC,整棟(戶)出租,有,1140108~1150114,有,冷氣、熱水器,
魚池鄉,租賃房屋,南投縣魚池鄉文武巷１８-２１號,0.0,,,,1140110,土地0建物0車位0,全,4,透天厝,店舖、停車空間、集合住宅,ＲＣ造,1121222,19.8,5,1,5,有,無,有,9000,455,,0.0,0,,RPPNMLOLJHKGFCM58CC,分租套房,無,1140110~1150109,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市新興路５７巷９號,190.8,住,,,1140127,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0730510,142.5,4,2,3,有,無,無,12000,84,,0.0,0,,RPPNMLNJKHKGFAM18CC,整棟(戶)出租,無,1140301~1150228,無,熱水器,
南投市,租賃房屋,南投縣南投市光明南路９１號,0.0,,,,1140203,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930330,198.6,4,2,5,有,無,有,15000,76,,0.0,0,,RPQNMLNJKHKGFAM28CC,整棟(戶)出租,無,1140203~1150202,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號七樓,0.0,,,,1140117,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7500,185,,0.0,0,,RPPNMLNJKHKGFBM28CC,分租套房,有,1140210~1150209,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號七樓,0.0,,,,1140117,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,9500,253,,0.0,0,,RPQNMLNJKHKGFBM38CC,分租套房,有,1140215~1150214,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號四樓,0.0,,,,1140122,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5300,142,,0.0,0,,RPRNMLNJKHKGFBM48CC,分租套房,有,1140216~1150215,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號,0.0,,,,1140120,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5300,142,,0.0,0,,RPSNMLNJKHKGFBM58CC,分租套房,有,1140120~1150119,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮防汎路２之２５號,0.0,,,,1140201,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681123,114.16,4,1,3,有,無,有,19000,166,,0.0,0,,RPTNMLNJKHKGFBM68CC,整棟(戶)出租,無,1140201~1150131,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號五樓,0.0,,,,1140125,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,,RPPNMLOJKHKGFBM38CC,分租套房,有,1140125~1150124,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號七樓,0.0,,,,1140125,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5300,142,,0.0,0,,RPQNMLOJKHKGFBM48CC,分租套房,有,1140125~1150124,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號四樓,0.0,,,,1140126,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,,RPRNMLOJKHKGFBM58CC,分租套房,有,1140126~1150125,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號七樓,0.0,,,,1140126,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6500,174,,0.0,0,,RPSNMLOJKHKGFBM68CC,分租套房,有,1140126~1150125,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號,0.0,,,,1140126,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,,RPTNMLOJKHKGFBM78CC,分租套房,有,1140126~1150125,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號,0.0,,,,1140126,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,,RPUNMLOJKHKGFBM88CC,分租套房,有,1140126~1150125,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市東山路４４３巷３９號十二樓之７,0.0,,,,1140119,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,124.21000000000001,3,2,2,有,有,有,15000,121,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRJKHKGFAM58CC,整棟(戶)出租,有,1140201~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮草鞋墩一街２５號,0.0,,,,1140125,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960801,24.43,30,0,30,有,無,有,5800,237,,0.0,0,續租案件；,RPPNMLRJKHKGFBM68CC,分租套房,無,1140301~1140531,無,冷氣、電視機、冰箱,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮草鞋墩一街２５號,0.0,,,,1140203,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960801,19.87,30,0,30,有,無,有,6000,302,,0.0,0,,RPQNMLRJKHKGFBM78CC,分租套房,無,1140206~1150228,無,冷氣、電視機、冰箱,一般代管
埔里鎮,租賃房屋,南投縣埔里鎮北平街５２號,0.0,,,,1140117,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0610331,59.6,3,2,2,有,無,有,9000,151,,0.0,0,,RPPNMLRJKHKGFCM78CC,整棟(戶)出租,無,1140201~1150131,無,熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市中華路５３號,0.0,,,,1140120,土地0建物1車位0,一層,1,其他,農業設施〔菇類栽培場〕,鋼骨造,1130327,717.92,0,0,0,無,無,無,88000,123,,0.0,0,,RPPNMLSJKHKGFAM68CC,,無,1140201~1190131,無,,
埔里鎮,租賃房屋,南投縣埔里鎮籃城五巷８之１號,0.0,,,,1140207,土地0建物1車位0,全,1,透天厝,住家用,鋼鐵造有牆,0910716,38.75,3,1,1,有,無,無,13300,343,,0.0,0,,RPPNMLSJKHKGFCM88CC,整棟(戶)出租,無,1140215~1150214,無,冷氣、熱水器,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮中山路二段６１號,0.0,,,,1140116,土地0建物1車位0,一層,3,店面(店鋪),人行道、店舖、住宅,鋼骨鋼筋混凝土造,0900612,98.0,0,1,1,有,無,無,15000,153,,0.0,0,,RPPNMLKKKHKGFCM18CC,,無,1140201~1170131,無,,
埔里鎮,租賃房屋,南投縣埔里鎮中山路二段６１號,0.0,,,,1140116,土地0建物1車位0,二層,3,店面(店鋪),人行道、店舖、住宅,鋼骨鋼筋混凝土造,0900612,98.0,0,2,1,有,無,無,13000,133,,0.0,0,,RPQNMLKKKHKGFCM28CC,,無,1140201~1170131,無,,
南投市,租賃房屋,南投縣南投市南崗三路４８號,77.45,住,,,1140210,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0690303,162.5,6,1,3,有,無,無,28000,172,,0.0,0,,RPPNMLLKKHKGFAM08CC,整棟(戶)出租,無,1140225~1150224,無,,
草屯鎮,租賃房屋,南投縣草屯鎮忠孝街２８７巷１號二樓之４,0.0,,,,1140210,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,108.63,3,2,1,有,有,有,15000,138,,0.0,0,續租案件；,RPPNMLLKKHKGFBM18CC,整棟(戶)出租,有,1140210~1150209,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號三樓,0.0,,,,1140205,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5800,155,,0.0,0,,RPPNMLMKKHKGFBM28CC,分租套房,有,1140310~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號四樓,0.0,,,,1140208,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,5300,140,,0.0,0,,RPQNMLMKKHKGFBM38CC,分租套房,有,1140208~1150207,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
