編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLNJKIJGFJB18CC,育賢段,227.77,都市：商,,,,01050000
RPSNMLNJKIJGFJB28CC,育賢段,15.06,都市：商,,,,01330000
RPQNMLNJKIJGFHB87CC,嘉豐段,38.58,都市：農,,,,02680002
RPQNMLNJKIJGFHB87CC,嘉豐段,12.20,都市：農,,,,03010000
RPQNMLNJKIJGFHB87CC,嘉豐段,76.35,都市：農,,,,03100000
RPPOMLNJKIJGFIB97CC,新高鐵段,38.72,都市：商,,,,00890000
RPXOMLOJKIJGFCB28CC,惠民段,15.48,都市：其他:第五種新市政中心專用區,,,,01390000
RPVOMLOJKIJGFCB08CC,建功段,16.55,都市：住,,,,00260000
RPWNMLPJKIJGFAB97CC,後壠子段,3.50,都市：住,,,,02100010
RPQNMLPJKIJGFCB57CC,國安段,27.63,都市：住,,,,06010000
RPQOMLPJKIJGFBB57CC,乾溝子段,6.87,都市：住,,,,01790000
RPOOMLPJKIJGFBB37CC,錦村段,26.94,都市：住,,,,02940002
RPWNMLPJKIJGFBB08CC,東光段,22.88,都市：商,,,,02000000
RPUNMLPJKIJGFCB97CC,豐功段,6.52,都市：商,,,,02520000
RPWNMLPJKIJGFCB18CC,惠民段,16.65,都市：其他:第八種新市政中心專用區,,,,01430001
RPRNMLPJKIJGFHB18CC,三和段,132.00,都市：農,,,,10390017
RPXNMLPJKIJGFCB28CC,惠民段,13.98,都市：其他:第八種新市政中心專用區,,,,01430001
RPSNMLPJKIJGFIB38CC,三和段,48.03,都市：住,,,,01620005
RPSNMLPJKIJGFIB38CC,三和段,24.51,都市：住,,,,01620010
RPSNMLPJKIJGFIB38CC,三和段,.59,都市：住,,,,01620011
RPSNMLPJKIJGFIB38CC,三和段,1.07,都市：住,,,,02620008
RPSNMLPJKIJGFIB38CC,三和段,.11,都市：住,,,,02620009
RPRNMLPJKIJGFIB28CC,新三和段,30.40,都市：住,,,,00700001
RPSNMLPJKIJGFDB87CC,下南坑段,81.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,06930006
RPPOMLPJKIJGFCB57CC,中和段,11.93,都市：住,,,,01560000
RPQNMLQJKIJGFCB67CC,國安段,6.35,都市：住,,,,05930489
RPQOMLPJKIJGFCB67CC,大墩段,81.76,都市：商,,,,03190000
RPQOMLPJKIJGFCB67CC,大墩段,32.42,都市：商,,,,03200000
RPRNMLQJKIJGFBB67CC,軍福段,16.33,都市：商,,,,01460000
RPQNMLTJKIJGFFB28CC,武秀段,98.00,都市：住,,,,07900005
RPPNMLTJKIJGFIB48CC,新榮泉段,20.57,都市：商,,,,00160000
RPTNMLTJKIJGFIB88CC,東城段,144.68,都市：住,,,,12090000
RPSNMLKKKIJGFAB17CC,番婆段,3864.00,都市：住,,,,00590011
RPPNMLKKKIJGFCB07CC,民安段,9.00,都市：住,,,,16750022
RPROMLKKKIJGFBB27CC,溝背段,19.71,都市：住,,,,00120000
RPUNMLKKKIJGFCB57CC,大新段,19.93,都市：住,,,,00120000
RPOOMLKKKIJGFCB07CC,惠智段,805.18,都市：住,,,,00030000
RPPOMLKKKIJGFCB17CC,信安段,201.92,都市：住,,,,01830003
RPPOMLKKKIJGFCB17CC,信安段,154.50,都市：住,,,,01870007
RPQOMLKKKIJGFCB27CC,豐富段,67.89,都市：住,,,,00890003
RPROMLKKKIJGFCB37CC,豐富段,67.89,都市：住,,,,00890003
RPQNMLKKKIJGFJB87CC,平欣段,15.60,都市：住,,,,04920000
RPSNMLMKKIJGFBB47CC,松茂段,98.00,都市：住,,,,03330000
RPPNMLPJKIJGFCB57DC,上石碑段,113.00,都市：住,,,,11310003
RPWOMLMKKIJGFCB08CC,福德段,2.66,都市：住,,,,02080000
RPXOMLMKKIJGFCB18CC,大明段,7.44,都市：住,,,,00520000
RPQOMLMKKIJGFBB37CC,東義段,7.83,都市：住,,,,02140000
RPVNMLNKKIJGFBB87CC,東信段,28.72,都市：住,,,,00750000
RPQOMLNKKIJGFBB47CC,乾溝子段,13.71,都市：住,,,,01700049
RPQOMLNKKIJGFBB47CC,乾溝子段,.39,都市：住,,,,01730011
RPSNMLRKKIJGFBB97CC,松茂段,98.00,都市：住,,,,03330000
RPSNMLRKKIJGFCB08CC,保安段,72.00,都市：住,,,,09660003
RPPPMLRKKIJGFBB87CC,東信段,2.41,都市：住,,,,02580000
RPWNMLRKKIJGFCB48CC,田心段,1678.00,都市：住,,,,05060000
RPQOMLRKKIJGFCB97CC,豐富段,209.78,都市：住,,,,03840000
RPROMLRKKIJGFCB08CC,福德段,14.38,都市：住,,,,02220000
RPPNMLRKKIJGFIB38CC,光日段,18.50,都市：住,,,,01190000
RPTOMLSKKIJGFAB18CC,後壠子段,5.29,都市：商,,,,01730012
RPPNMLSKKIJGFAB67CC,後壠子段,3.56,都市：商,,,,01730012
RPVOMLSKKIJGFAB38CC,後壠子段,3.56,都市：商,,,,01730012
RPXOMLSKKIJGFAB58CC,後壠子段,3.70,都市：商,,,,01730012
RPUOMLSKKIJGFAB28CC,後壠子段,3.02,都市：商,,,,01730012
RPWOMLSKKIJGFAB48CC,後壠子段,2.08,都市：商,,,,01730012
RPQOMLSKKIJGFBB97CC,邱厝子段,32.73,都市：住,,,,00210536
RPROMLSKKIJGFBB08CC,邱厝子段,27.57,都市：住,,,,00210536
RPPNMLSKKIJGFIB48CC,中興段,86.00,都市：商,,,,01990007
RPQPMLSKKIJGFAB97CC,後壠子段,2.23,都市：商,,,,01730012
RPPOMLSKKIJGFCB97CC,文山段,4167.00,都市：工,,,,02840001
RPQNMLTKKIJGFAB87CC,五權段,1.30,都市：住,,,,07750000
RPQNMLTKKIJGFAB87CC,五權段,1.47,都市：住,,,,07740000
RPQNMLTKKIJGFJB78CC,振福段,89.99,都市：住,,,,05870000
RPPNMLTKKIJGFJB68CC,振福段,89.99,都市：住,,,,05870000
RPUNMLKLKIJGFAB47CC,下橋子頭段,9.94,都市：住,,,,02180117
RPVNMLKLKIJGFAB57CC,麻園頭段,4.52,都市：商,,,,01650134
RPPOMLKLKIJGFAB07CC,後壠子段,36.90,都市：住,,,,01630033
RPROMLKLKIJGFAB27CC,後壠子段,33.57,都市：住,,,,02170000
RPXNMLKLKIJGFCB97CC,惠民段,14.48,都市：其他:第六種新市政中心專用區,,,,01110000
RPROMLKLKIJGFCB47CC,惠國段,11.99,都市：其他:第三種新市政中心專用區,,,,00770000
RPSOMLKLKIJGFCB57CC,惠國段,47.78,都市：其他:第四種新市政中心專用區,,,,00920000
RPQNMLNLKIJGFAB37CC,平民段六小段,30.12,都市：住,,,,00080000
RPRNMLNLKIJGFAB47CC,麻園頭段,67.00,都市：住,,,,05330000
RPOOMLNLKIJGFAB27CC,下橋子頭段,2205.00,都市：住,,,,02090001
RPXOMLKLKIJGFCB08CC,惠民段,21.61,都市：其他:第五種新市政中心專用區,,,,01390000
RPTOMLKLKIJGFCB67CC,惠民段,15.14,都市：其他:第五種新市政中心專用區,,,,01380000
RPPNMLLLKIJGFCB27CC,惠泰段,86.09,都市：住,,,,00110007
RPPNMLLLKIJGFCB27CC,惠泰段,4.87,都市：住,,,,00110000
RPWOMLKLKIJGFCB97CC,惠民段,20.91,都市：其他:第八種新市政中心專用區,,,,01430001
RPUOMLKLKIJGFCB77CC,惠民段,11.69,都市：其他:第六種新市政中心專用區,,,,01110000
RPRNMLNLKIJGFBB57CC,東山段,3.37,都市：住,,,,02210000
RPSNMLNLKIJGFJB48CC,新坪段,92.78,都市：住,,,,01000000
RPTNMLNLKIJGFBB77CC,仁平段,219.21,都市：住,,,,02460000
RPTNMLOLKIJGFAB77CC,後壠子段,75.63,都市：住,,,,02250005
RPQNMLOLKIJGFAB47CC,麻園頭段,92.00,都市：住,,,,00800015
RPQNMLOLKIJGFAB47CC,麻園頭段,3.00,都市：住,,,,00800084
RPXNMLOLKIJGFAB18CC,頂橋子頭段,2428.00,都市：住,,,,03680008
RPPNMLOLKIJGFAB37CC,麻園頭段,1248.00,都市：住,,,,00830110
RPROMLOLKIJGFCB87CC,寶文段,33.06,都市：住,,,,00720021
RPPNMLOLKIJGFFB87CC,銀聯段,181.00,都市：住,,,,21590000
RPPNMLOLKIJGFFB87CC,銀聯段,135.00,都市：住,,,,21590008
RPRNMLPLKIJGFDB97CC,北陽段,27.60,都市：住,,,,02250000
RPROMLPLKIJGFCB97CC,惠民段,11.62,都市：其他:第六種新市政中心專用區,,,,01110000
RPQNMLPLKIJGFJB48CC,宜欣段,24.45,都市：住,,,,16660000
RPPNMLPLKIJGFJB38CC,德興段,25.56,都市：住,,,,00020000
RPTNMLQLKIJGFAB97CC,尚武段,10.94,都市：商,,,,10680000
RPSNMLQLKIJGFBB97CC,錦村段,2.80,都市：商,,,,02410002
RPSNMLQLKIJGFBB97CC,錦村段,125.00,都市：商,,,,02420003
RPSNMLQLKIJGFBB97CC,錦村段,15.74,都市：商,,,,02420013
RPSNMLQLKIJGFBB97CC,錦村段,15.74,都市：商,,,,02420014
RPSNMLQLKIJGFBB97CC,錦村段,35.51,都市：商,,,,02420023
RPPNMLQLKIJGFKB58CC,台紙段,90.00,都市：住,,,,00260004
RPQOMLRLKIJGFAB87CC,下橋子頭段,13.76,都市：住,,,,02210006
RPQOMLRLKIJGFAB87CC,下橋子頭段,1.06,都市：住,,,,02210450
RPPOMLRLKIJGFBB87CC,東義段,59.00,都市：住,,,,00480022
RPOOMLRLKIJGFBB77CC,倡和段,12.03,都市：商,,,,01830000
RPTOMLRLKIJGFBB28CC,文北段,21.43,都市：住,,,,00260000
RPUOMLRLKIJGFBB38CC,錦村段,100.00,都市：住,,,,01280004
RPPNMLRLKIJGFHB38CC,四德段,13.35,都市：住,,,,01740000
RPPNMLRLKIJGFHB38CC,四德段,12.80,都市：住,,,,01690000
RPPNMLRLKIJGFJB58CC,忠平段,503.00,都市：工,,,,06190004
RPQNMLTLKIJGFCB18CC,永益段,633.67,都市：住,,,,01460000
RPQNMLSLKIJGFCB08CC,大新段,9.00,都市：住,,,,08800000
RPPNMLTLKIJGFIB68CC,新高鐵段,12.40,都市：商,,,,00890000
RPTNMLKMKIJGFAB47CC,藍興段,33.00,都市：商,,,,04810000
RPTNMLKMKIJGFAB47CC,藍興段,70.00,都市：商,,,,04820000
RPOPMLKMKIJGFBB27CC,乾溝子段,9.14,都市：住,,,,01700049
RPOPMLKMKIJGFBB27CC,乾溝子段,.26,都市：住,,,,01730011
RPSNMLKMKIJGFCB57CC,逢大段,25.24,都市：住,,,,00350000
RPVNMLKMKIJGFFB18CC,梧棲段,13.92,都市：商,,,,28400000
RPPOMLLMKIJGFAB27CC,麻園頭段,96.00,都市：商,,,,00730129
RPSNMLKMKIJGFIB18CC,日新段,23.45,都市：住,,,,00920000
RPXNMLLMKIJGFAB97CC,麻園頭段,17.48,都市：商,,,,08250000
RPSNMLLMKIJGFCB67CC,惠民段,19.77,都市：其他:第八種新市政中心專用區,,,,01430001
RPUNMLLMKIJGFCB87CC,惠民段,10.36,都市：其他:第六種新市政中心專用區,,,,01110000
RPTNMLLMKIJGFCB77CC,惠民段,16.58,都市：其他:第五種新市政中心專用區,,,,01390000
RPQNMLLMKIJGFDB57CC,龍宮段,386.21,都市：農,,,,12270000
RPPNMLLMKIJGFIB97CC,溪南西段,27.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03880000
RPPNMLLJJHKGFAB76CC,樹子腳段,3.62,都市：住,,,,12100000
RPPNMLLJJHKGFAB76CC,樹子腳段,5.60,都市：住,,,,12100003
RPRNMLLJJHKGFCB17CC,逢大段,18.54,都市：住,,,,00280000
RPTNMLLJJHKGFCB37CC,大墩段,3.20,都市：住,,,,04630004
RPSNMLLJJHKGFCB27CC,黎明段,13.30,都市：住,,,,00310000
RPSNMLMJJHKGFAB17CC,後壠子段,22.91,都市：住,,,,02860156
RPSNMLMJJHKGFAB17CC,後壠子段,15.44,都市：住,,,,02860157
RPQOMLMJJHKGFAB07CC,尚武段,22.59,都市：住,,,,03130000
RPOPMLMJJHKGFAB96CC,後壠子段,2.09,都市：商,,,,01730012
RPQNMLMJJHKGFCB17CC,何安段,6.03,都市：住,,,,09730000
RPXNMLMJJHKGFCB87CC,西屯段,24.89,都市：住,,,,15250000
RPXNMLMJJHKGFCB87CC,西屯段,10.96,都市：住,,,,15470001
RPQNMLMJJHKGFFB47CC,梧棲段,11.00,都市：商,,,,28400000
RPPNMLMJJHKGFDB17CC,豐田段,123.89,都市：住,,,,06250000
RPXNMLMJJHKGFFB18CC,庄南段,149.13,都市：住,,,,11000000
RPQNMLNJJHKGFBB17CC,創研段,17.89,都市：住,,,,00060000
RPPNMLNJJHKGFBB07CC,創研段,17.89,都市：住,,,,00060000
RPSNMLNJJHKGFBB37CC,創研段,18.05,都市：住,,,,00060000
RPRNMLNJJHKGFBB27CC,創研段,18.05,都市：住,,,,00060000
RPTNMLNJJHKGFBB47CC,創研段,19.32,都市：住,,,,00060000
RPUNMLNJJHKGFBB57CC,創研段,19.32,都市：住,,,,00060000
RPXNMLNJJHKGFBB87CC,創研段,19.32,都市：住,,,,00060000
RPWNMLNJJHKGFBB77CC,創研段,19.32,都市：住,,,,00060000
RPVNMLNJJHKGFBB67CC,創研段,19.32,都市：住,,,,00060000
RPQOMLNJJHKGFBB27CC,創研段,23.12,都市：住,,,,00060000
RPVOMLNJJHKGFBB77CC,創研段,27.24,都市：住,,,,00060000
RPUOMLNJJHKGFBB67CC,創研段,27.24,都市：住,,,,00060000
RPOOMLNJJHKGFBB07CC,創研段,22.64,都市：住,,,,00060000
RPWOMLNJJHKGFBB87CC,創研段,27.24,都市：住,,,,00060000
RPROMLNJJHKGFBB37CC,創研段,23.59,都市：住,,,,00060000
RPPPMLNJJHKGFBB27CC,創研段,27.24,都市：住,,,,00060000
RPSOMLNJJHKGFBB47CC,創研段,27.24,都市：住,,,,00060000
RPXOMLNJJHKGFBB97CC,創研段,27.24,都市：住,,,,00060000
RPPOMLNJJHKGFBB17CC,創研段,22.64,都市：住,,,,00060000
RPTOMLNJJHKGFBB57CC,創研段,27.24,都市：住,,,,00060000
RPSNMLNJJHKGFCB47CC,大墩段,28.00,都市：住,,,,02980000
RPQRMLNJJHKGFBB57CC,大滿段,229.74,都市：住,,,,00730000
RPQNMLQJJHKGFAB37CC,後壠子段,38.00,都市：商,,,,01890011
RPPNMLPJJHKGFCB37CC,大新段,37.72,都市：住,,,,01800000
RPPNMLQJJHKGFAB27CC,樹子腳段,9.65,都市：住,,,,12970000
RPQNMLPJJHKGFCB47CC,三塊厝段,18.46,都市：住,,,,05990000
RPTOMLQJJHKGFAB77CC,樹子腳段,1.94,都市：商,,,,00390000
RPTNMLQJJHKGFBB77CC,乾溝子段,14.24,都市：住,,,,01700049
RPTNMLQJJHKGFBB77CC,乾溝子段,.41,都市：住,,,,01730011
RPQOMLQJJHKGFBB57CC,乾溝子段,44.53,都市：住,,,,00310000
RPSNMLQJJHKGFCB77CC,民安段,20.83,都市：住,,,,17150000
RPRPMLQJJHKGFBB77CC,乾溝子段,39.27,都市：商,,,,00920083
RPTNMLQJJHKGFCB87CC,逢大段,73.24,都市：其他:第二種創新研發專用區,,,,00280000
RPPNMLQJJHKGFDB57CC,豐村段,91.06,都市：工,,,,01870000
RPPNMLQJJHKGFDB57CC,豐村段,86.21,都市：工,,,,01880000
RPPNMLQJJHKGFFB77CC,庄南段,86.07,都市：住,,,,08240000
RPRNMLQJJHKGFFB97CC,市鎮南段,721.23,都市：商,,,,01560000
RPXNMLQJJHKGFFB58CC,護安段,68.95,都市：住,,,,21390000
RPPOMLRJJHKGFAB47CC,麻園頭段,68.00,都市：商,,,,00730213
RPQOMLRJJHKGFAB57CC,麻園頭段,68.00,都市：商,,,,00730213
RPQNMLRJJHKGFDB77CC,南村段,140.87,都市：商,,,,07570009
RPSNMLRJJHKGFFB18CC,市鎮北段,21.40,都市：商,,,,02980000
RPVNMLRJJHKGFIB78CC,中華段,90.97,都市：住,,,,02960000
RPRNMLRJJHKGFIB38CC,中華段,90.97,都市：住,,,,02960000
RPQNMLSJJHKGFAB57CC,麻園頭段,14.68,都市：住,,,,01320000
RPRNMLSJJHKGFAB67CC,麻園頭段,10.36,都市：住,,,,01320000
RPQNMLSJJHKGFBB67CC,東峰段,9.89,都市：住,,,,00040000
RPSNMLSJJHKGFBB87CC,東峰段,9.89,都市：住,,,,00040000
RPTNMLSJJHKGFBB97CC,東峰段,6.00,都市：住,,,,00040000
RPRNMLSJJHKGFCB87CC,下石碑段,80.12,都市：住,,,,23260000
RPSNMLSJJHKGFCB97CC,中和段,24.83,都市：住,,,,01560000
RPPOMLSJJHKGFCB77CC,豐富段,835.40,都市：住,,,,01120000
RPSNMLSJJHKGFIB58CC,舊正西段,2262.53,非都市：特定農業區 ; 非都市編定：農牧用地,,,,03170000
RPRNMLSJJHKGFIB48CC,新榮和段,14.86,都市：住,,,,00220000
RPUNMLTJJHKGFAB08CC,五權段,1.48,都市：住,,,,07740000
RPUNMLTJJHKGFAB08CC,五權段,1.29,都市：住,,,,07750000
RPWOMLTJJHKGFBB48CC,水源段,17.00,都市：住,,,,02850029
RPWOMLTJJHKGFBB48CC,水源段,61.00,都市：住,,,,02850032
RPXOMLTJJHKGFBB58CC,仁美段,16.75,都市：商,,,,17060000
RPVNMLTJJHKGFCB38CC,寶文段,24.80,都市：住,,,,00720021
RPOPMLTJJHKGFCB87CC,福順段,8.12,都市：住,,,,01660000
RPOPMLTJJHKGFCB87CC,福順段,31.61,都市：住,,,,01670000
RPOOMLTJJHKGFCB77CC,寶文段,33.06,都市：住,,,,00720021
RPVOMLTJJHKGFCB48CC,惠安段,17.26,都市：商,,,,02430000
RPWOMLTJJHKGFCB58CC,惠民段,21.48,都市：其他:第五種新市政中心專用區,,,,01380000
RPROMLTJJHKGFCB08CC,寶文段,24.80,都市：住,,,,00720021
RPXNMLTJJHKGFCB58CC,寶文段,24.80,都市：住,,,,00720021
RPUOMLTJJHKGFCB38CC,寶文段,33.06,都市：住,,,,00720021
RPSOMLTJJHKGFCB18CC,寶文段,24.80,都市：住,,,,00720021
RPSNMLTJJHKGFIB68CC,吉峰段,86.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,03620016
RPXNMLKKJHKGFAB57CC,下橋子頭段,70.00,都市：住,,,,02660578
RPTNMLKKJHKGFCB37CC,永益段,301.63,都市：住,,,,00150000
RPQNMLKKJHKGFJB77CC,欣欣段,270.00,都市：工,,,,03960000
RPWNMLKKJHKGFKB48CC,北王田段,216.89,都市：工,,,,07490000
RPWNMLKKJHKGFKB48CC,北王田段,229.36,都市：工,,,,07500000
RPWNMLKKJHKGFKB48CC,北王田段,38.81,都市：其他:人行步道用地,,,,07520000
RPWNMLKKJHKGFKB48CC,北王田段,36.60,都市：其他:人行步道用地,,,,07530000
RPWNMLKKJHKGFKB48CC,北王田段,25.99,都市：住,,,,07540000
RPPNMLMKJHKGFAB96CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPPNMLMKJHKGFAB96CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPPNMLMKJHKGFAB96CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPPNMLMKJHKGFAB96CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPQOMLNKJHKGFBB37CC,平田段,6.85,都市：住,,,,04670000
RPTOMLNKJHKGFBB67CC,乾溝子段,9.49,都市：住,,,,01700049
RPTOMLNKJHKGFBB67CC,乾溝子段,.27,都市：住,,,,01730011
RPTNMLNKJHKGFIB28CC,新高鐵段,12.51,都市：商,,,,00510000
RPPNMLOKJHKGFAB17CC,練武段,39.00,都市：住,,,,01730000
RPVNMLOKJHKGFCB97CC,大墩段,28.00,都市：住,,,,02980000
RPPNMLOKJHKGFDB47CC,三陽段,151.93,都市：住,,,,06670000
RPRNMLOKJHKGFBB47CC,中清段,14.58,都市：住,,,,04030000
RPQNMLOKJHKGFIB08CC,西湖北段,2137.92,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02160000
RPWNMLOKJHKGFIB68CC,美群段,86.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,12350000
RPRNMLPKJHKGFAB47CC,大益段,38.40,都市：住,,,,06240000
RPTNMLPKJHKGFCB87CC,上石碑段,69.00,都市：住,,,,01020000
RPTNMLPKJHKGFCB87CC,上石碑段,69.00,都市：住,,,,01030000
RPUNMLPKJHKGFBB87CC,陳平段,54.02,都市：住,,,,33700000
RPSNMLRKJHKGFAB77CC,麻園頭段,11.48,都市：住,,,,01320000
RPPNMLRKJHKGFAB47CC,下橋子頭段,1.76,都市：商,,,,02170014
RPSNMLRKJHKGFCB97CC,建功段,19.73,都市：住,,,,00200000
RPTOMLRKJHKGFCB18CC,中仁段,115.00,都市：住,,,,02330001
RPTNMLRKJHKGFCB08CC,龍富段,48.13,都市：住,,,,01570000
RPROMLTKJHKGFBB08CC,新賴厝廍三段,14.10,都市：住,,,,08180000
RPQNMLQLKIJGFBB87DC,文正段,88.00,都市：商,,,,00140035
RPQNMLQLKIJGFBB87DC,文正段,7.00,都市：商,,,,00140073
RPQNMLQLKIJGFBB87DC,文正段,34.00,都市：商,,,,00140038
RPQNMLQLKIJGFBB87DC,文正段,31.00,都市：商,,,,00140036
RPQNMLQLKIJGFBB87DC,文正段,93.00,都市：商,,,,00140037
RPXPMLKLJHKGFAB87CC,後壠子段,9.82,都市：商,,,,01020027
RPVNMLKLJHKGFCB67CC,安和段,1541.71,都市：工,,,,00020004
RPXNMLKLJHKGFCB87CC,安和段,1541.71,都市：工,,,,00020004
RPPOMLKLJHKGFCB17CC,安和段,1541.71,都市：工,,,,00020004
RPROMLKLJHKGFCB37CC,安和段,1541.71,都市：工,,,,00020004
