編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLKKIJGFCP58CB,西螺段,46.36,都市：住,100000,1741,持分移轉,10670000
RPUNMLLKKIJGFCP98CB,西螺段,21.97,都市：住,100000,825,持分移轉,10670000
RPQNMLRJKIJGFEP66CB,太平段,28.69,都市：住,10000,156,持分移轉,11720000
RPQNMLRJKIJGFEP66CB,太平段,.75,都市：住,10000,156,持分移轉,11710000
RPPNMLRJKIJGFEP56CB,太平段,21.70,都市：住,10000,118,持分移轉,11720000
RPPNMLRJKIJGFEP56CB,太平段,.57,都市：住,10000,118,持分移轉,11710000
RPPNMLTJKIJGFDP66CB,菜園段,43.02,都市：住,10000,122,持分移轉,07810000
RPPNMLLJKIJGFDP48CB,菜園段,105.39,都市：住,1,1,全筆移轉,08090010
RPPNMLRLJIJGFDP56CB,大學段,128.59,都市：住,1,1,全筆移轉,01330015
RPPNMLRLJIJGFDP56CB,大學段,24.65,都市：住,15,1,持分移轉,01330017
RPPNMLSLJIJGFDP66CB,過溪段,28.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,124204,2825,持分移轉,08760000
RPPNMLLLJIJGFDP58CB,高南段,36.01,都市：住,100000,5916,持分移轉,03220000
RPPNMLTKJIJGFDP66CB,高南段,27.74,都市：住,100000,952,持分移轉,02600000
RPPNMLRKKIJGFDP56CB,大學段,72.66,都市：住,474836,7266,持分移轉,02210000
RPPNMLRKKIJGFDP56CB,大學段,19.64,都市：住,474836,1964,持分移轉,02210000
RPPNMLRKKIJGFAP88CB,北環段,14.27,都市：商,10000,49,持分移轉,02310000
RPPNMLSKKIJGFAP98CB,長平段,5.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,785,持分移轉,09700000
RPPNMLSKKIJGFAP98CB,長平段,3.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,785,持分移轉,09710000
RPPNMLSKKIJGFAP98CB,長平段,9.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,785,持分移轉,09720000
RPPNMLSKKIJGFAP98CB,長平段,1.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,785,持分移轉,09730000
RPPNMLLKKIJGFBP48DB,大同段,95.46,都市：住,1,1,全筆移轉,08610013
RPPNMLLKKIJGFBP48DB,大同段,19.40,都市：住,12,1,持分移轉,08610007
RPPNMLOJKIJGFBP68DB,新光段,10.19,都市：住,100000,1940,持分移轉,05570000
RPPNMLOJKIJGFBP68DB,新光段,.85,都市：住,100000,1940,持分移轉,05570001
RPPNMLOJKIJGFBP68DB,新光段,20.17,都市：住,100000,1940,持分移轉,05210000
RPPNMLOJKIJGFBP68DB,新光段,2.10,都市：住,100000,1940,持分移轉,05220000
RPPNMLTJKIJGFBP56DB,西岐段,52.45,都市：商,100000,20409,持分移轉,13060000
RPPNMLKMJIJGFBP48DB,新光段,10.19,都市：住,100000,1940,持分移轉,05570000
RPPNMLKMJIJGFBP48DB,新光段,.85,都市：住,100000,1940,持分移轉,05570001
RPPNMLKMJIJGFBP48DB,新光段,20.17,都市：住,100000,1940,持分移轉,05210000
RPPNMLKMJIJGFBP48DB,新光段,2.10,都市：住,100000,1940,持分移轉,05220000
RPTNMLSKKIJGFAP76CB,海豐崙段海豐崙小段,18.70,都市：住,1000000,4828,持分移轉,04110009
RPTNMLSKKIJGFAP76CB,海豐崙段海豐崙小段,5.15,都市：住,1000000,4828,持分移轉,04110010
RPTNMLSKKIJGFAP76CB,海豐崙段海豐崙小段,2.08,都市：住,1000000,4828,持分移轉,04110079
RPTNMLSKKIJGFAP76CB,海豐崙段海豐崙小段,.42,都市：住,1000000,4828,持分移轉,04110107
RPSNMLSKKIJGFAP66CB,海豐崙段海豐崙小段,19.54,都市：住,1000000,5046,持分移轉,04110009
RPSNMLSKKIJGFAP66CB,海豐崙段海豐崙小段,5.38,都市：住,1000000,5046,持分移轉,04110010
RPSNMLSKKIJGFAP66CB,海豐崙段海豐崙小段,2.17,都市：住,1000000,5046,持分移轉,04110079
RPSNMLSKKIJGFAP66CB,海豐崙段海豐崙小段,.43,都市：住,1000000,5046,持分移轉,04110107
RPQNMLSKKIJGFAP09CB,長平段,5.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,787,持分移轉,09700000
RPQNMLSKKIJGFAP09CB,長平段,3.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,787,持分移轉,09710000
RPQNMLSKKIJGFAP09CB,長平段,9.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,787,持分移轉,09720000
RPQNMLSKKIJGFAP09CB,長平段,1.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,787,持分移轉,09730000
RPRNMLTKKIJGFDP96CB,光明段,28.17,都市：住,1000000,7581,持分移轉,02690000
RPRNMLSKKIJGFAP56CB,海豐崙段海豐崙小段,18.70,都市：住,1000000,4828,持分移轉,04110009
RPRNMLSKKIJGFAP56CB,海豐崙段海豐崙小段,5.15,都市：住,1000000,4828,持分移轉,04110010
RPRNMLSKKIJGFAP56CB,海豐崙段海豐崙小段,2.08,都市：住,1000000,4828,持分移轉,04110079
RPRNMLSKKIJGFAP56CB,海豐崙段海豐崙小段,.42,都市：住,1000000,4828,持分移轉,04110107
RPQNMLTKKIJGFDP86CB,大學段,26.19,都市：住,1000000,34671,持分移轉,00400000
RPQNMLTKKIJGFDP86CB,大學段,23.52,都市：住,1000000,34671,持分移轉,00410000
RPPNMLTKKIJGFCP66CB,崩溝寮段,100.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01440050
RPPNMLTKKIJGFDP76CB,大學段,26.19,都市：住,1000000,34671,持分移轉,00400000
RPPNMLTKKIJGFDP76CB,大學段,23.52,都市：住,1000000,34671,持分移轉,00410000
RPTNMLTKKIJGFDP17CB,大學段,25.99,都市：住,1000000,34398,持分移轉,00400000
RPTNMLTKKIJGFDP17CB,大學段,23.33,都市：住,1000000,34398,持分移轉,00410000
RPVNMLTKKIJGFDP37CB,大學段,190.77,都市：住,1,1,全筆移轉,03180006
RPVNMLTKKIJGFDP37CB,大學段,.38,都市：住,12,1,持分移轉,03180027
RPSNMLTKKIJGFDP07CB,大學段,26.19,都市：住,1000000,34671,持分移轉,00400000
RPSNMLTKKIJGFDP07CB,大學段,23.52,都市：住,1000000,34671,持分移轉,00410000
RPUNMLTKKIJGFDP27CB,光明段,28.17,都市：住,1000000,7581,持分移轉,02690000
RPPNMLKLKIJGFAP28CB,大潭段社口小段,39.75,都市：住,1000000,83335,持分移轉,01770038
RPQNMLNLKIJGFAP68CB,內環段,3.02,都市：住,100000,2096,持分移轉,09030000
RPQNMLNLKIJGFAP68CB,內環段,12.14,都市：住,100000,2096,持分移轉,08920000
RPQNMLKLKIJGFCP58CB,西螺段,17.99,都市：住,10000,319,持分移轉,09010000
RPQNMLKLKIJGFCP58CB,西螺段,10.53,都市：住,10000,319,持分移轉,09010003
RPQNMLKLKIJGFCP58CB,西螺段,17.48,都市：住,10000,319,持分移轉,09000051
RPQNMLKLKIJGFCP58CB,西螺段,5.69,都市：住,10000,233,持分移轉,09010002
RPPNMLNLKIJGFCP78CB,廣興段,162.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,143321,16246,持分移轉,04000000
RPPNMLOLKIJGFAP68CB,雲林溪段,11.84,都市：商,202785,1184,持分移轉,01590000
RPPNMLKKKIJGFAP38EB,西華段,22.94,都市：住,16,1,持分移轉,07060000
RPPNMLKKKIJGFAP38EB,西華段,5.94,都市：住,16,1,持分移轉,07060006
RPQNMLQLKIJGFAP98CB,仁愛段,96.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08660012
RPQNMLQLKIJGFAP98CB,仁愛段,29.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,08660016
RPQNMLQLKIJGFAP98CB,仁愛段,3.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,08660002
RPPNMLRLKIJGFAP98CB,北環段,9.61,都市：商,10000,33,持分移轉,02310000
RPPNMLRLKIJGFCP56CB,社東段,82.43,都市：住,185360,8243,持分移轉,00670000
RPPNMLRLKIJGFEP76CB,新北段,93.13,都市：住,1,1,全筆移轉,13250004
RPQNMLTLKIJGFEP07CB,太平段,28.69,都市：住,10000,156,持分移轉,11720000
RPQNMLTLKIJGFEP07CB,太平段,.75,都市：住,10000,156,持分移轉,11710000
RPPNMLKMKIJGFAP38CB,科加段,20.12,非都市：工業區 ; 非都市編定：丁種建築用地,10000,50,持分移轉,00060000
RPPNMLKMKIJGFAP38CB,科加段,1.97,非都市：工業區 ; 非都市編定：丁種建築用地,100000,402,持分移轉,00060002
RPRNMLKMKIJGFAP58CB,長平段,8.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1144,持分移轉,09700000
RPRNMLKMKIJGFAP58CB,長平段,4.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1144,持分移轉,09710000
RPRNMLKMKIJGFAP58CB,長平段,13.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1144,持分移轉,09720000
RPRNMLKMKIJGFAP58CB,長平段,1.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1144,持分移轉,09730000
RPQNMLKMKIJGFAP48CB,科加段,20.12,非都市：工業區 ; 非都市編定：丁種建築用地,10000,50,持分移轉,00060000
RPQNMLKMKIJGFAP48CB,科加段,1.97,非都市：工業區 ; 非都市編定：丁種建築用地,100000,402,持分移轉,00060002
RPSNMLKMKIJGFAP68CB,科加段,30.98,非都市：工業區 ; 非都市編定：丁種建築用地,10000,77,持分移轉,00060000
RPSNMLKMKIJGFAP68CB,科加段,3.02,非都市：工業區 ; 非都市編定：丁種建築用地,100000,616,持分移轉,00060002
RPQNMLKMKIJGFCP68CB,漢北段,125.39,都市：住,1,1,全筆移轉,04220005
RPQNMLKMKIJGFCP68CB,漢北段,6.72,都市：住,69,1,持分移轉,03630003
RPQNMLKMKIJGFCP68CB,漢北段,7.07,都市：住,69,1,持分移轉,04220003
RPQNMLKMKIJGFCP68CB,漢北段,3.97,都市：住,69,1,持分移轉,06940003
RPQNMLKMKIJGFCP68CB,漢北段,5.28,都市：其他:道路用地,69,1,持分移轉,03650000
RPQNMLKMKIJGFCP68CB,漢北段,5.25,都市：其他:道路用地,69,1,持分移轉,04210000
RPQNMLKMKIJGFCP68CB,漢北段,2.05,都市：其他:道路用地,69,1,持分移轉,03820000
RPQNMLKMKIJGFCP68CB,漢北段,.16,都市：其他:道路用地,129,1,持分移轉,03700000
RPQNMLKMKIJGFCP68CB,漢北段,.07,都市：住,69,1,持分移轉,04220029
RPQNMLKMKIJGFCP68CB,漢北段,.15,都市：住,69,1,持分移轉,06940018
RPPNMLKMKIJGFCP58CB,漢北段,106.77,都市：住,1,1,全筆移轉,04220021
RPPNMLKMKIJGFCP58CB,漢北段,6.72,都市：住,69,1,持分移轉,03630003
RPPNMLKMKIJGFCP58CB,漢北段,7.07,都市：住,69,1,持分移轉,04220003
RPPNMLKMKIJGFCP58CB,漢北段,3.97,都市：住,69,1,持分移轉,06940003
RPPNMLKMKIJGFCP58CB,漢北段,5.28,都市：其他:道路用地,69,1,持分移轉,03650000
RPPNMLKMKIJGFCP58CB,漢北段,5.25,都市：其他:道路用地,69,1,持分移轉,04210000
RPPNMLKMKIJGFCP58CB,漢北段,2.05,都市：其他:道路用地,69,1,持分移轉,03820000
RPPNMLKMKIJGFCP58CB,漢北段,.16,都市：其他:道路用地,129,1,持分移轉,03700000
RPPNMLKMKIJGFCP58CB,漢北段,.07,都市：住,69,1,持分移轉,04220029
RPPNMLKMKIJGFCP58CB,漢北段,.15,都市：住,69,1,持分移轉,06940018
RPRNMLKMKIJGFCP78CB,漢北段,121.42,都市：住,1,1,全筆移轉,04220016
RPRNMLKMKIJGFCP78CB,漢北段,6.72,都市：住,69,1,持分移轉,03630003
RPRNMLKMKIJGFCP78CB,漢北段,7.07,都市：住,69,1,持分移轉,04220003
RPRNMLKMKIJGFCP78CB,漢北段,3.97,都市：住,69,1,持分移轉,06940003
RPRNMLKMKIJGFCP78CB,漢北段,5.28,都市：其他:道路用地,69,1,持分移轉,03650000
RPRNMLKMKIJGFCP78CB,漢北段,5.25,都市：其他:道路用地,69,1,持分移轉,04210000
RPRNMLKMKIJGFCP78CB,漢北段,2.05,都市：其他:道路用地,69,1,持分移轉,03820000
RPRNMLKMKIJGFCP78CB,漢北段,.16,都市：其他:道路用地,129,1,持分移轉,03700000
RPRNMLKMKIJGFCP78CB,漢北段,.07,都市：住,69,1,持分移轉,04220029
RPRNMLKMKIJGFCP78CB,漢北段,.15,都市：住,69,1,持分移轉,06940018
RPWNMLTKKIJGFDP47CB,大學段,186.24,都市：住,1,1,全筆移轉,03180007
RPWNMLTKKIJGFDP47CB,大學段,.38,都市：住,12,1,持分移轉,03180027
RPPNMLQLKIJGFDP56CB,大學段,7.30,都市：商,10000,73,持分移轉,01940000
RPPNMLQLKIJGFDP56CB,大學段,8.66,都市：商,10000,73,持分移轉,01950000
RPXNMLTKKIJGFDP57CB,大學段,183.75,都市：住,1,1,全筆移轉,03180004
RPXNMLTKKIJGFDP57CB,大學段,.38,都市：住,12,1,持分移轉,03180027
RPQNMLKLKIJGFDP68CB,忠興段,86.39,都市：住,1,1,全筆移轉,05750000
RPSNMLKLKIJGFDP88CB,忠興段,90.38,都市：住,1,1,全筆移轉,05750004
RPPNMLKMKIJGFDP68CB,廉使南段,34.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,16818,持分移轉,04420001
RPPNMLRLKIJGFDP66CB,大學段,25.99,都市：住,1000000,34398,持分移轉,00400000
RPPNMLRLKIJGFDP66CB,大學段,23.33,都市：住,1000000,34398,持分移轉,00410000
RPTNMLKLKIJGFDP98CB,忠興段,80.08,都市：住,1,1,全筆移轉,05750003
RPRNMLKLKIJGFDP78CB,忠興段,123.80,都市：住,1,1,全筆移轉,05750007
RPPNMLLMKIJGFAP48CB,北環段,9.61,都市：商,10000,33,持分移轉,02310000
RPPNMLNJJHKGFCP48CB,西螺段,21.97,都市：住,100000,825,持分移轉,10670000
RPPNMLQJJHKGFAP58CB,內環段,3.02,都市：住,100000,2096,持分移轉,09030000
RPPNMLQJJHKGFAP58CB,內環段,12.14,都市：住,100000,2096,持分移轉,08920000
RPSNMLLMKIJGFCP98CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPQNMLLMKIJGFCP78CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPRNMLLMKIJGFCP88CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPPNMLMJJHKGFDP48CB,高南段,36.01,都市：住,100000,5916,持分移轉,03220000
RPPNMLQJJHKGFDP88CB,忠興段,80.09,都市：住,1,1,全筆移轉,05750002
RPRNMLQJJHKGFDP09CB,大學段,98.26,都市：住,1,1,全筆移轉,02700023
RPQNMLQJJHKGFAP68CB,內環段,5.26,都市：住,100000,3656,持分移轉,09030000
RPQNMLQJJHKGFAP68CB,內環段,21.17,都市：住,100000,3656,持分移轉,08920000
RPRNMLQJJHKGFDP09CB,大學段,8.25,都市：住,3,1,持分移轉,02700040
RPRNMLQJJHKGFDP09CB,大學段,17.58,都市：住,18,1,持分移轉,02700042
RPQNMLQJJHKGFDP98CB,忠興段,92.13,都市：住,1,1,全筆移轉,05750005
RPPNMLRJJHKGFAP68CB,長平段,8.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1183,持分移轉,09700000
RPPNMLRJJHKGFAP68CB,長平段,4.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1183,持分移轉,09710000
RPPNMLRJJHKGFAP68CB,長平段,13.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1183,持分移轉,09720000
RPPNMLRJJHKGFAP68CB,長平段,1.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1183,持分移轉,09730000
RPSNMLSJJHKGFAP09CB,內環段,3.02,都市：住,100000,2096,持分移轉,09030000
RPSNMLSJJHKGFAP09CB,內環段,12.14,都市：住,100000,2096,持分移轉,08920000
RPTNMLSJJHKGFAP56CB,內環段,5.22,都市：住,100000,3625,持分移轉,09030000
RPTNMLSJJHKGFAP56CB,內環段,20.99,都市：住,100000,3625,持分移轉,08920000
RPUNMLSJJHKGFAP66CB,內環段,5.27,都市：住,100000,3658,持分移轉,09030000
RPUNMLSJJHKGFAP66CB,內環段,21.18,都市：住,100000,3658,持分移轉,08920000
RPPNMLNJJHKGFFP78CB,豐津段,42.64,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1580,持分移轉,05960000
RPPNMLSJJHKGFDP09CB,廉使南段,30.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,14581,持分移轉,04420001
RPPNMLTJJHKGFAP88CB,北環段,13.98,都市：商,10000,48,持分移轉,02310000
RPPNMLKKJHKGFDP38CB,惠來厝段,105.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,28920006
RPPNMLNKJHKGFEP78CB,太平段,21.88,都市：住,10000,119,持分移轉,11720000
RPPNMLNKJHKGFEP78CB,太平段,.57,都市：住,10000,119,持分移轉,11710000
RPPNMLTJJHKGFCP09CB,西螺段,97.00,都市：住,1,1,全筆移轉,08230021
RPPNMLTJJHKGFCP09CB,西螺段,16.45,都市：住,8,1,持分移轉,08230024
RPPNMLNKJHKGFBP58DB,新光段,8.17,都市：住,100000,1555,持分移轉,05570000
