鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉大同路3號,67.96,,工業區,丁種建築用地,1131111,土地2建物1車位3,七層,10,其他,見其他登記事項,鋼筋混凝土造,,439.04,0,0,0,無,無,30290050,74109,坡道平面,86.99,4200000,,RPSNMLSLJIJGFDJ98CB,鑫豐時代經貿廠辦大樓,A棟10號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉勝利路二段229巷,34.77,,鄉村區,乙種建築用地,1131127,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.85,3,2,2,有,無,12930000,85405,一樓平面,56.58,3000000,,RPTNMLSLJIJGFDJ09CB,福砌5,A棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段950巷,30.35,,鄉村區,乙種建築用地,1131123,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.45,3,2,2,有,無,10880000,82071,坡道平面,16.94,1400000,,RPUNMLSLJIJGFDJ56CB,凱豐興安,A棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段950巷,29.91,,鄉村區,乙種建築用地,1131123,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.89,3,2,2,有,無,10880000,83194,坡道平面,16.94,1400000,,RPVNMLSLJIJGFDJ66CB,凱豐興安,B棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉波羅段807地號,30.97,,特定農業區,甲種建築用地,1131114,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.32,3,2,2,有,無,13000000,103898,坡道平面,43.56,1700000,,RPWNMLSLJIJGFDJ76CB,?山森活,A棟6號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮下寮段22-18地號,200.53,,山坡地保育區,丙種建築用地,1131118,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,311.86,4,2,6,有,無,37350000,119765,,0.0,0,,RPPNMLTLJIJGFBJ58CB,夏目漱石-雲岫,E棟2號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段452巷,25.1,,特定農業區,甲種建築用地,1131202,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,93.26,3,0,3,有,無,8750000,93824,,0.0,0,,RPPNMLMJKIJGFDJ97CB,宜克拉,B棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路1226號,31.68,,特定農業區,甲種建築用地,1131122,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.19,3,2,2,有,無,18680000,143696,坡道平面,42.98,1550000,,RPQNMLNJKIJGFBJ97CB,知心畫,D棟7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源段900地號,22.43,住,,,1131201,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.01,2,2,1,有,無,11180000,113718,坡道機械,15.49,1000000,,RPPNMLNJKIJGFCJ97CB,臻研臻心,B棟10號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.26,,一般農業區,甲種建築用地,1131124,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.04,2,2,1,有,無,10350000,103099,坡道平面,21.23,1400000,,RPPNMLOJKIJGFDJ18CB,心豐花園,B1棟1F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.37,,一般農業區,甲種建築用地,1131123,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,9870000,101977,坡道平面,22.2,1410000,,RPQNMLOJKIJGFDJ28CB,心豐花園,E2棟1F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興街55巷,25.69,住,,,1131128,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.37,3,2,2,有,無,10580000,85767,坡道平面,36.17,1300000,,RPRNMLOJKIJGFDJ38CB,湖適居,B2棟12F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段0162-0000,23.28,住,,,1131130,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.15,3,2,2,有,無,26810000,172371,坡道平面,57.88,4700000,,RPPNMLOJKIJGFBJ08DB,鼎文匯,E棟3號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅六街,69.35,,鄉村區,乙種建築用地,1131129,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,229.76,4,2,5,有,無,29800000,129701,,0.0,0,,RPPNMLPJKIJGFCJ28DB,心嚮,A3棟1號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅六街,66.91,,鄉村區,乙種建築用地,1131129,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,221.73,4,2,5,有,無,28518000,128616,,0.0,0,,RPQNMLPJKIJGFCJ38DB,心嚮,B1棟1號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅六街,67.93,,鄉村區,乙種建築用地,1131129,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,225.16,4,2,5,有,無,28518000,126657,,0.0,0,,RPRNMLPJKIJGFCJ48DB,心嚮,B2棟1號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路,20.74,住,,,1131122,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.45,2,2,2,有,無,20690000,249136,升降平面,42.23,1950000,,RPPNMLQJKIJGFBJ18CB,美邑初蘊,A-3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路,24.92,住,,,1131122,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.63,2,2,2,有,無,25200000,253872,升降平面,42.23,2250000,,RPQNMLQJKIJGFBJ28CB,美邑初蘊,C-8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路,24.92,住,,,1131127,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.63,2,2,2,有,無,24890000,249336,升降平面,42.23,2350000,,RPRNMLQJKIJGFBJ38CB,美邑初蘊,C-3號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉1073-12地號,58.14,,鄉村區,乙種建築用地,1131120,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,171.61,4,2,3,有,無,27500000,160247,,0.0,0,,RPPNMLQJKIJGFCJ28CB,悠遊墅3,B棟12號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路,43.73,住,,,1131130,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.78,0,0,0,無,無,39200000,212655,坡道平面,39.67,2600000,毛胚屋；,RPPNMLRJKIJGFBJ28CB,浩瀚 豐邑之森,A棟10號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.36,,一般農業區,甲種建築用地,1131111,土地3建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.21,2,2,2,有,無,10310000,100766,坡道平面,23.78,1500000,,RPTNMLTJKIJGFDJ09CB,湖心繪,C3棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政16街169號,27.87,住,,,1131112,土地3建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.09,3,2,2,有,無,27730000,208060,坡道平面,41.25,2380000,,RPPNMLKKKIJGFBJ67CB,CHIC CHIC美,B棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政16街169號,27.87,住,,,1131113,土地3建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.09,3,2,2,有,無,28000000,209291,坡道平面,41.25,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKIJGFBJ77CB,CHIC CHIC美,A棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲段750-1地號,27.24,,特定農業區,甲種建築用地,1131118,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.78,3,2,2,有,無,18950000,162236,坡道平面,25.07,1800000,,RPRNMLKKKIJGFBJ87CB,元善,C棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲段750-1地號,28.8,,特定農業區,甲種建築用地,1131118,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.81,3,2,2,有,無,20650000,167353,坡道平面,25.07,1950000,,RPSNMLKKKIJGFBJ97CB,元善,F棟9號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1131116,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,69.05,0,0,1,有,無,12320000,221223,坡道平面,20.14,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPRNMLKKKIJGFCJ97CB,宏道新竹帝寶中央廣場,A2-8棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,60.5,,山坡地保育區,丙種建築用地,1131119,土地6建物1車位1,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,179.88,0,0,1,有,無,35180000,209591,坡道平面,20.14,1700000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之26.05。,RPSNMLKKKIJGFCJ08CB,宏道新竹帝寶中央廣場,A2-15棟2F號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉環城南路,20.2,,山坡地保育區,丙種建築用地,1131119,土地6建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,53.33,0,0,1,有,無,11590000,217326,,0.0,0,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之8.69。,RPOOMLKKKIJGFCJ77CB,宏道新竹帝寶中央廣場,A2-11棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,24.66,,山坡地保育區,丙種建築用地,1131119,土地6建物1車位1,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,85.25,0,0,1,有,無,15330000,210874,坡道平面,20.14,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之10.61。,RPPOMLKKKIJGFCJ87CB,宏道新竹帝寶中央廣場,A1-38棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,20.87,,山坡地保育區,丙種建築用地,1131117,土地6建物1車位1,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,75.22,0,0,1,有,無,13670000,219136,坡道平面,20.14,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之8.98。,RPQOMLKKKIJGFCJ97CB,宏道新竹帝寶中央廣場,A2-8棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,30.27,,山坡地保育區,丙種建築用地,1131119,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,100.06,0,0,1,有,無,19220000,220470,坡道平面,20.14,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之13.03。,RPROMLKKKIJGFCJ08CB,宏道新竹帝寶中央廣場,A2-1棟3F號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1131118,土地6建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,48.91,0,0,1,有,無,10780000,220405,,0.0,0,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPSOMLKKKIJGFCJ18CB,宏道新竹帝寶中央廣場,A1-19棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,24.66,,山坡地保育區,丙種建築用地,1131115,土地6建物1車位1,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,85.01,0,0,1,有,無,15480000,214737,坡道平面,20.14,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之10.61。,RPTOMLKKKIJGFCJ28CB,宏道新竹帝寶中央廣場,A1-43棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,30.93,,山坡地保育區,丙種建築用地,1131118,土地6建物1車位1,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,101.81,0,0,1,有,無,19840000,223338,坡道平面,20.14,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之13.31。,RPVOMLKKKIJGFCJ48CB,宏道新竹帝寶中央廣場,A2-1棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,95.14,,山坡地保育區,丙種建築用地,1131115,土地15建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,297.03,4,2,3,有,無,45040000,163629,坡道平面,41.94,3300000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之34.27。,RPWOMLKKKIJGFCJ58CB,宏道新竹帝寶7區1號,G2棟5F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,48.69,,山坡地保育區,丙種建築用地,1131123,土地15建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,24330000,178779,坡道平面,20.97,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之17.53。,RPXOMLKKKIJGFCJ68CB,宏道新竹帝寶7區1號,C2棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,48.69,,山坡地保育區,丙種建築用地,1131129,土地15建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,26130000,192905,坡道平面,20.97,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之17.53。,RPOPMLKKKIJGFCJ87CB,宏道新竹帝寶7區1號,C2棟1F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,39.23,,山坡地保育區,丙種建築用地,1131130,土地15建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.65,3,2,2,有,無,21200000,190884,坡道平面,20.97,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之14.13。,RPPPMLKKKIJGFCJ97CB,宏道新竹帝寶7區1號,B1棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,47.23,,山坡地保育區,丙種建築用地,1131112,土地15建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.57,3,2,2,有,無,25060000,189806,坡道平面,20.97,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之17.01。,RPQPMLKKKIJGFCJ08CB,宏道新竹帝寶7區1號,B3棟1F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,36.14,,山坡地保育區,丙種建築用地,1131114,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.79,3,2,2,有,無,20520000,184280,坡道平面,15.12,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之13.03。,RPRPMLKKKIJGFCJ18CB,宏道新竹帝寶7區2號,F1棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵五路78巷,22.22,住,,,1131206,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.93,1,1,2,有,無,18000000,225348,升降機械,6.71,1500000,,RPPNMLLKKIJGFBJ77CB,禾砌,6F-E1號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1131120,土地6建物1車位1,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,69.05,0,0,1,有,無,12280000,220405,坡道平面,20.14,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPPNMLLKKIJGFCJ87CB,宏道新竹帝寶中央廣場,A1-21棟4F號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1131122,土地6建物1車位0,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,48.91,0,0,1,有,無,10820000,221223,,0.0,0,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPQNMLLKKIJGFCJ97CB,宏道新竹帝寶中央廣場,A2-6棟3F號,
