編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLRJKHKGFAD97DA,27,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,持分移轉
RPTNMLRJKHKGFAD97DA,27,25.67,住家用,鋼筋混凝土造,87年2月19日,二十一層,十二層 陽台 花台,全筆移轉
SPTNMLRJKHKGFAD08DA,27,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,持分移轉
SPTNMLRJKHKGFAD08DA,27,25.75,住家用,鋼筋混凝土造,87年2月19日,二十一層,十二層 陽台 花台,全筆移轉
RPUNMLOJKHKGFAD77DA,35,21.29,共有部分,鋼筋混凝土造,78年10月2日,十二層,,持分移轉
RPRNMLSJKHKGFDD18DA,31,136.40,住家用,鋼筋混凝土造,83年4月13日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLMKKHKGFBD67DA,1,160.62,住宅、停車空間,鋼筋混凝土造,113年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNKKHKGFBD37DA,35,101.42,住商用,鋼筋混凝土造,78年9月6日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSPMLLKKHKGFAD57DA,15,71.67,店舖、住宅,鋼筋混凝土造,99年1月8日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPOPMLOJKHKGFBD47DA,,369.49,住宅、停車空間,鋼筋混凝土造,113年9月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLNKKHKGFCD87DA,43,70.77,住家用,鋼筋混凝土造,71年3月20日,五層,四層 陽台,全筆移轉
RPTNMLNKKHKGFCD87DA,43,6.01,共有部分,鋼筋混凝土造,71年3月20日,五層,,持分移轉
RPTNMLNKKHKGFCD87DA,43,5.34,共有部分,鋼筋混凝土造,71年3月20日,五層,,持分移轉
RPRNMLSKKHKGFJD88DA,32,149.36,住家用,ＲＣ造,82年1月15日,二層,一層 二層 陽台 騎樓 電梯樓梯間 露台,全筆移轉
RPTNMLSKKHKGFAD18DA,31,1.80,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPTNMLSKKHKGFAD18DA,31,3.29,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPTNMLSKKHKGFAD18DA,31,2.16,共有部分,鋼筋混凝土造,82年12月28日,五層,,持分移轉
RPTNMLSKKHKGFAD18DA,31,19.99,住家用,鋼筋混凝土造,82年12月28日,五層,五層 陽台 花台,全筆移轉
RPSNMLSKKHKGFAD08DA,63,164.58,住家用,鋼筋混凝土補強柱,51年1月31日,二層,一層 二層,全筆移轉
