鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
永康區,房地(土地+建物)+車位,臺南市永康區王行路898巷,27.62,住,,,1131111,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.56,3,2,2,有,無,11780000,87677,坡道平面,27.03,1300000,,RPTNMLNKJIJGFKD58CB,上宇LINK,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,23.57,住,,,1131114,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,11900000,102783,坡道平面,16.48,1780000,買賣契約書之共有部分 含停車位面積,RPQNMLOKJIJGFKD38CB,鄰語堂5期,A棟1號,
安南區,房地(土地+建物),臺南市安南區永續路、永續二街交叉口,77.45,住,,,1131112,土地6建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,188.51,5,2,4,有,無,22020000,116811,,0.0,0,內含停車位1個,RPPNMLRKJIJGFBD67CB,邰欣地堡79期,B棟5號,
安南區,房地(土地+建物),臺南市安南區永續路、永續二街交叉口,82.35,住,,,1131111,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,193.46,3,2,5,有,無,26100000,134912,,0.0,0,內含停車位1個,RPQNMLRKJIJGFBD77CB,邰欣地堡79期,A棟7號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2-8號,19.91,商,,,1131115,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.19,3,2,2,有,無,10650000,82314,一樓平面,31.03,1500000,,RPPNMLRKJIJGFDD87CB,站前創世紀,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區仁愛街53巷,14.18,商,,,1131116,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.21,3,2,2,有,無,14750000,119234,坡道平面,31.6,1800000,,RPQNMLSKJIJGFKD78CB,深耕八期,A棟5號,
安南區,房地(土地+建物),臺南市安南區府安路六段20巷19號,108.6,住,,,1131112,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.94,4,2,3,有,無,19710000,124794,,0.0,0,1.內含停車位一個,RPSNMLTKJIJGFBD18CB,年年如意102期,B棟11號,
東區,房地(土地+建物)+車位,臺南市東區中華東路一段與瑞祥街交叉口,12.82,商,,,1131113,土地2建物1車位1,十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.22,3,2,2,有,無,28100000,192121,坡道平面,26.45,2400000,,RPPNMLTKJIJGFCD97CB,浩瀚無極,B棟B3號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,22.67,住,,,1131115,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,2,有,無,12380000,121260,坡道平面,27.17,1600000,,RPPNMLTKJIJGFID58CB,春福天蒔,A8-12F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區清水段52、54地號,39.07,住,,,1131112,土地2建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.56,3,2,2,有,無,12800000,104002,一樓平面,14.87,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKJIJGFID68CB,府居柏金,A棟2號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區清水段52、54地號,39.07,住,,,1131117,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.83,3,2,2,有,無,12900000,104002,一樓平面,23.14,1700000,,RPSNMLTKJIJGFID88CB,府居柏金,A棟2號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中正路二段701號旁,42.36,住,,,1131112,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.23,3,2,2,有,無,14910000,101992,坡道平面,31.73,1600000,,RPTNMLTKJIJGFID98CB,白里織上,A棟A6號,
歸仁區,房地(土地+建物),臺南市歸仁區清水段52、54地號,28.33,住,,,1131119,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.09,2,2,2,有,無,7550000,96683,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKJIJGFID56CB,府居柏金,A棟6號,
仁德區,房地(土地+建物)+車位,臺南市仁德區德安路128號旁,35.99,住,,,1131112,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.36,3,2,2,有,無,15610000,102942,坡道平面,29.75,1650000,,RPOOMLTKJIJGFID58CB,白里織上2期,B棟B3號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,33.09,住,,,1131117,土地2建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.63,2,2,2,有,無,10770000,77066,坡道平面,26.45,1200000,,RPPNMLTKJIJGFFD38DB,諧作悅,E棟6號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,97.94,住,,,1131119,土地2建物1車位3,一層,14,店面(店鋪),住家用,鋼筋混凝土造,,450.47,0,1,1,有,無,28550000,66745,坡道平面,82.65,4000000,,RPPNMLKLJIJGFFD57DB,諧作悅,C棟店K號,1140401全部解約
關廟區,房地(土地+建物)+車位,臺南市關廟區中山路二段172號對面,39.21,住,,,1131116,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,195.45,3,2,2,有,無,17000000,95455,坡道平面,33.07,1500000,,RPPNMLKLJIJGFID87DB,臺邦第一景II,A棟7號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,13.6,住,,,1131111,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.88,2,2,1,有,無,7690000,89744,坡道平面,27.12,1250000,,RPXOMLLLJIJGFDD28CB,佳展 ? 大新,B1棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,16.9,住,,,1131111,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.03,2,2,2,有,無,9340000,89979,坡道平面,27.12,1250000,,RPOPMLLLJIJGFDD47CB,佳展 ? 大新,B2棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.43,住,,,1131111,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.37,2,2,1,有,無,8410000,88123,坡道平面,27.12,1250000,,RPPPMLLLJIJGFDD57CB,佳展 ? 大新,B5棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路105巷,36.25,住,,,1131118,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,14580000,121183,一樓平面,36.17,1800000,,RPPNMLLLJIJGFKD08CB,永安一方5,A棟2號,
永康區,房地(土地+建物),臺南市永康區永大路二段,122.0,住,,,1131115,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,330.45,5,2,6,有,無,35300000,106824,,0.0,0,,RPQNMLLLJIJGFKD28DB,臺邦永保安康,A棟8號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,23.51,住,,,1131121,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,2,2,2,有,無,12150000,98743,坡道平面,26.81,1700000,,RPRNMLMLJIJGFBD47CB,世界之心,F棟9號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2之8號,18.5,商,,,1131119,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,2,2,有,無,8800000,72590,坡道平面,31.03,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJIJGFDD57CB,站前創世紀,A棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2之8號,18.5,商,,,1131111,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,2,2,有,無,8800000,72590,坡道平面,31.03,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIJGFDD67CB,站前創世紀,A棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2之8號,18.5,商,,,1131120,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,2,2,有,無,8950000,74042,坡道平面,31.03,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJIJGFDD77CB,站前創世紀,A棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2之8號,19.91,商,,,1131119,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.19,3,2,2,有,無,10100000,77366,一樓平面,31.03,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLJIJGFDD87CB,站前創世紀,A棟3號,
新營區,房地(土地+建物)+車位,臺南市新營區文昌街2之8號,18.5,商,,,1131114,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,2,2,有,無,8800000,72590,坡道平面,31.03,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMLJIJGFDD08CB,站前創世紀,A棟1號,
西港區,房地(土地+建物),臺南市西港區溪埔寮社區,100.68,,鄉村區,乙種建築用地,1131114,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.33,4,2,5,有,無,13400000,90339,,0.0,0,,RPPNMLMLJIJGFGD77CB,為有巢西港西埔,B棟3號,
善化區,房地(土地+建物)+車位,臺南市善化區百二甲4-2對面,25.9,,鄉村區,乙種建築用地,1131113,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.3,2,2,2,有,無,8770000,92247,一樓平面,21.49,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIJGFHD08CB,樂居易2,1棟F號,
善化區,房地(土地+建物)+車位,臺南市善化區百二甲4-2對面,28.33,,鄉村區,乙種建築用地,1131113,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.62,2,2,2,有,無,9450000,92302,一樓平面,21.49,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJIJGFHD18CB,樂居易2,1棟G號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,25.33,住,,,1131116,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.38,3,2,2,有,無,18200000,125519,坡道平面,24.97,1580000,,RPPNMLMLJIJGFKD18CB,遠雄東御苑,B棟B03F08號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,24.62,住,,,1131116,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.6,3,2,2,有,無,17160000,123610,坡道平面,24.97,1260000,,RPQNMLMLJIJGFKD28CB,遠雄東御苑,B棟B05F08號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.39,商,,,1131116,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.24,2,2,1,有,無,11320000,120850,坡道機械,10.19,800000,,RPXNMLNLJIJGFBD18CB,南科卓越城,C棟C15-09F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.71,商,,,1131117,土地2建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.61,3,2,2,有,無,14500000,121059,坡道平面,21.05,1600000,,RPOOMLNLJIJGFBD37CB,南科卓越城,C棟C16-19F號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,16.53,住,,,1131111,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,2,2,有,無,8920000,85352,坡道平面,27.12,1450000,,RPPNMLNLJIJGFDD57CB,佳展 ? 大新,A2棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.43,住,,,1131111,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.37,2,2,1,有,無,8100000,84308,坡道平面,27.12,1250000,,RPQNMLNLJIJGFDD67CB,佳展 ? 大新,B6棟1號,
學甲區,房地(土地+建物),臺南市學甲區濟生路6-13號對面,32.27,住,,,1131112,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.6,2,2,2,有,無,4900000,57920,,0.0,0,,RPPNMLNLJIJGFGD87CB,樂沐學學No.1,B棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1131116,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.87,2,2,2,有,無,13990000,145697,坡道平面,24.86,1750000,,RPPNMLNLJIJGFKD28CB,勝美AI,B3棟5號,
北區,房地(土地+建物)+車位,臺南市北區北華街,20.22,商,,,1131118,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.66,3,2,2,有,無,20330000,149798,坡道平面,28.96,1800000,,RPPNMLPLJIJGFAD47CB,城之樹,A5-8F棟0號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,25.3,,特定農業區,甲種建築用地,1131118,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.27,2,2,2,有,無,9720000,91059,坡道平面,25.45,1450000,,RPRNMLPLJIJGFHD38CB,日初莊園-春曉,B1棟5F號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路105巷,36.85,住,,,1131124,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.45,3,2,2,有,無,14820000,120966,坡道平面,55.23,1850000,,RPUNMLPLJIJGFKD98CB,永安一方5,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區本淵路57巷,52.98,住,,,1131117,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,12280000,86423,一樓平面,13.8,1300000,,RPPNMLPLJIJGFBD67DB,梧址境,4D1號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路,41.75,住,,,1131123,土地2建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.85,3,2,2,有,無,16770000,89818,坡道平面,56.2,2700000,,RPQNMLPLJIJGFFD18DB,諧作悅,C棟3號,
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路672號後面,33.9,住,,,1131121,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.64,2,2,2,有,無,7800000,74594,一樓平面,13.82,1100000,,RPPNMLPLJIJGFGD18DB,新新深晴,B棟E號,1140913全部解約
新營區,房地(土地+建物),臺南市新營區南新段258地號,28.14,住,,,1131126,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.62,2,2,1,有,無,5850000,80556,,0.0,0,,RPPNMLQLJIJGFDD87CB,林森薈3,D棟4D3號,
新營區,房地(土地+建物)+車位,臺南市新營區南新段258地號,30.47,住,,,1131126,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.71,2,2,2,有,無,7900000,73345,其他,22.11,0,,RPQNMLQLJIJGFDD97CB,林森薈3,D棟4D1號,
新營區,房地(土地+建物),臺南市新營區南新段258-14地號,89.06,住,,,1131122,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.4,4,2,4,有,無,18680000,102412,,0.0,0,合建分售,RPRNMLQLJIJGFDD08CB,林森薈3,A棟A7號,
新營區,房地(土地+建物),臺南市新營區南新段258-5地號,103.74,住,,,1131122,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.92,4,2,5,有,無,16100000,88500,,0.0,0,,RPSNMLQLJIJGFDD18CB,林森薈3,B棟B2號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,16.53,住,,,1131118,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,2,2,有,無,8560000,83524,坡道平面,27.12,1250000,,RPTNMLQLJIJGFDD28CB,佳展 ? 大新,A2棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,23.52,住,,,1131118,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,12070000,86284,坡道平面,27.12,1250000,含約定專用露臺約6.1坪,RPUNMLQLJIJGFDD38CB,佳展 ? 大新,A5棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.43,住,,,1131118,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.37,2,2,1,有,無,8510000,86892,坡道平面,27.12,1450000,,RPVNMLQLJIJGFDD48CB,佳展 ? 大新,B5棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.43,住,,,1131118,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.37,2,2,1,有,無,8310000,86892,坡道平面,27.12,1250000,,RPWNMLQLJIJGFDD58CB,佳展 ? 大新,B5棟1號,
新營區,房地(土地+建物),臺南市新營區南新段258-3地號,89.03,住,,,1131122,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.12,4,2,5,有,無,18500000,97821,,0.0,0,,RPXNMLQLJIJGFDD68CB,林森薈3,A棟A3號,
新營區,房地(土地+建物)+車位,臺南市新營區南新段258地號,30.47,住,,,1131121,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.71,2,2,2,有,無,7800000,72417,其他,22.11,0,,RPOOMLQLJIJGFDD87CB,林森薈3,D棟3D1號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,22.67,住,,,1131122,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,2,有,無,12470000,125647,坡道平面,27.17,1300000,,RPQNMLQLJIJGFID48CB,春福天蒔,A2-12F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高鐵十二路171號對面,20.95,住,,,1131114,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,2,2,1,有,無,10000000,109034,坡道平面,33.08,1250000,,RPRNMLQLJIJGFID58CB,高鐵ONE,B棟B5-04F號,
永康區,房地(土地+建物),臺南市永康區平道路與平道八路交叉路口,15.16,住,,,1131111,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.38,2,1,1,有,無,9170000,123286,,0.0,0,,RPPNMLQLJIJGFKD58CB,恆鵬朗朗,A棟A2-6F號,
永康區,房地(土地+建物),臺南市永康區平道路與平道八路交叉路口,15.16,住,,,1131111,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.38,2,1,1,有,無,9050000,121672,,0.0,0,,RPQNMLQLJIJGFKD68CB,恆鵬朗朗,A棟A3-6F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與平道八路交叉路口,20.91,住,,,1131111,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.66,3,2,2,有,無,14410000,121989,坡道平面,31.7,1850000,,RPRNMLQLJIJGFKD78CB,恆鵬朗朗,A棟A1-14F號,
永康區,房地(土地+建物),臺南市永康區平道路與平道八路交叉路口,15.16,住,,,1131111,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.38,2,1,1,有,無,8960000,120462,,0.0,0,,RPSNMLQLJIJGFKD88CB,恆鵬朗朗,A棟A3-3F號,
永康區,房地(土地+建物)+車位,臺南市永康區富強路二段,35.42,住,,,1131126,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,120.5,3,2,2,有,無,11380000,97316,一樓平面,16.92,1300000,,RPTNMLQLJIJGFKD98CB,安居樂業．永康富強,A棟3F-B1號,
永康區,房地(土地+建物)+車位,臺南市永康區富強路二段,27.27,住,,,1131126,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.34,2,2,2,有,無,8250000,97744,其他,6.54,450000,,RPUNMLQLJIJGFKD09CB,安居樂業．永康富強,A棟3F-E1號,
安南區,房地(土地+建物)+車位,臺南市安南區本淵路57巷,53.12,住,,,1131122,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.13,3,2,2,有,無,12380000,87018,一樓平面,13.8,1300000,,RPQNMLQLJIJGFBD87DB,梧址境,5D號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生北路688巷19號對面,78.99,住,,,1131120,土地5建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,154.77,3,2,4,有,無,15500000,100149,一樓平面,0.0,0,,RPQNMLQLJIJGFFD28DB,福川良野3期,B棟5號,
北區,房地(土地+建物)+車位,臺南市北區北華街,78.21,商,,,1131126,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,175.87,4,1,2,有,無,31000000,176267,,0.0,0,,RPPNMLRLJIJGFAD67CB,城之樹,S1棟0號,
安南區,房地(土地+建物)+車位,臺南市安南區海佃路二段342巷,94.03,住,,,1131111,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,191.07,3,2,4,有,無,19150000,100225,一樓平面,0.0,0,,RPQNMLRLJIJGFBD87CB,戀家23期,B棟7號,
東區,房地(土地+建物)+車位,臺南市東區平實路,0.0,,,,1131111,土地0建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,135.09,0,0,0,無,無,20800000,169545,坡道平面,23.91,1950000,地上權房屋；,RPPNMLRLJIJGFCD87CB,清景麟夢公園,S棟1號,
東區,房地(土地+建物)+車位,臺南市東區裕文路62號對面,50.49,其他,,,1131117,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.34,3,2,2,有,無,36470000,161933,坡道平面,71.06,4200000,,RPQNMLRLJIJGFCD97CB,舜之璽,A棟1號,
新營區,房地(土地+建物),臺南市新營區南新段258地號,28.14,住,,,1131118,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.62,2,2,1,有,無,5880000,80969,,0.0,0,,RPQNMLRLJIJGFDD08CB,林森薈3,D棟2D3號,
後壁區,房地(土地+建物),臺南市後壁區後壁147-59號對面,90.39,住,,,1131123,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.13,4,2,3,有,無,11500000,77114,,0.0,0,,RPPNMLRLJIJGFED08CB,樂活居,A棟11號,
西港區,房地(土地+建物)+車位,臺南市西港區?營段28地號,30.42,,鄉村區,乙種建築用地,1131116,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.96,3,2,2,有,無,8320000,80887,其他,9.9,550000,,RPPNMLRLJIJGFGD28CB,?贏,B棟1號,
關廟區,房地(土地+建物),臺南市關廟區保東路,109.04,,一般農業區,甲種建築用地,1131115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.26,3,2,4,有,無,11300000,59392,,0.0,0,,RPPNMLRLJIJGFID48CB,森億居NO.5,A棟3號,
關廟區,房地(土地+建物),臺南市關廟區保東路,100.47,,一般農業區,甲種建築用地,1131118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.68,3,2,4,有,無,9700000,56173,,0.0,0,,RPQNMLRLJIJGFID58CB,森億居NO.5,A棟9號,
永康區,房地(土地+建物)+車位,臺南市永康區復國一路529號旁,18.88,住,,,1131114,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.49,2,2,1,有,無,11910000,115577,坡道平面,30.41,1730000,,RPPNMLRLJIJGFKD68CB,佳晟家和,B3棟0號,
新市區,房地(土地+建物),臺南市新市區大社里409號旁,21.11,,鄉村區,乙種建築用地,1131127,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.76,2,2,2,有,無,5810000,89716,,0.0,0,,RPPNMLSLJIJGFHD48CB,力漢戀家21期,A棟5號,
新市區,房地(土地+建物),臺南市新市區大社里409號旁,25.55,,鄉村區,乙種建築用地,1131127,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.08,3,2,2,有,無,6880000,89258,,0.0,0,,RPQNMLSLJIJGFHD58CB,力漢戀家21期,B棟5號,
安定區,房地(土地+建物)+車位,臺南市安定區許中營,22.68,,鄉村區,乙種建築用地,1131126,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.15,2,2,2,有,無,9180000,95522,一樓平面,17.75,1500000,,RPRNMLSLJIJGFHD68CB,邰欣地堡92期,B棟6號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區東園街,33.29,住,,,1131111,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.11,3,2,2,有,無,15020000,105346,坡道平面,25.67,1700000,,RPPNMLSLJIJGFID58CB,佳順大富,A5棟12F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區東園街,23.82,住,,,1131111,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,116.08,2,2,1,有,無,11380000,107068,坡道平面,25.67,1700000,,RPQNMLSLJIJGFID68CB,佳順大富,B1棟06F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區東園街,22.61,住,,,1131111,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,111.46,2,2,2,有,無,10700000,104907,坡道平面,25.67,1700000,,RPRNMLSLJIJGFID78CB,佳順大富,C3棟04F號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路一段,20.09,住,,,1131113,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.13,2,2,2,有,無,12040000,109730,坡道平面,34.81,1800000,,RPQNMLTLJIJGFBD08CB,敘禾苑,C棟1號,
