編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPQMLTJNHJFFBB18CC,平田段,2.96,都市：住,,,,01000001
RPQNMLTJNHJFFHL96CC,東平段,16.40,都市：住,,,,14320000
RPRNMLTJNHJFFHL07CC,宜欣段,29.10,都市：住,,,,21690000
RPPPMLTJNHJFFBB18DC,松竹段,5.96,都市：住,,,,11850000
RPOQMLTJNHJFFGL07DC,柳樹湳段,104.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,06540000
RPVNMLTJNHJFFHL57DC,吉祥段,91.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01870000
RPSOMLMKNHJFFGL66DC,大突寮段,243.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02300000
RPSOMLMKNHJFFGL66DC,大突寮段,199.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02080000
RPSOMLMKNHJFFGL66DC,國中段,9.57,都市：其他:空白,,,,03820000
RPSOMLMKNHJFFGL66DC,大突寮段,105.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02100001
RPSOMLMKNHJFFGL66DC,大突寮段,449.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02290001
RPUOMLMKNHJFFGL86DC,大突寮段,243.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02300000
RPUOMLMKNHJFFGL86DC,大突寮段,199.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02080000
RPUOMLMKNHJFFGL86DC,國中段,9.57,都市：其他:空白,,,,03820000
RPUOMLMKNHJFFGL86DC,大突寮段,105.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02100001
RPUOMLMKNHJFFGL86DC,大突寮段,449.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,02290001
RPQOMLMKNHJFFCB67DC,楓樹段,77.00,都市：住,,,,14810005
RPQPMLMKNHJFFBB67DC,邱厝子段,21.55,都市：商,,,,00170007
RPQNMLMKNHJFFFL78CC,上楓段,59.00,都市：住,,,,13660039
RPQNMLMKNHJFFFL78CC,上楓段,22.50,都市：住,,,,13660035
RPRNMLMKNHJFFGL98CC,新仁段,106.00,都市：住,,,,09230002
RPVNMLMKNHJFFAL78CC,新東陽段,50.00,都市：住,,,,00720000
RPTOMLSJNHJFFCB38CC,寶文段,.00,都市：工,,,,00530023
RPONNLTJNHJFFCB97CC,惠國段,21.92,都市：其他:第三種新市政中心專用區,,,,00770000
RPPWMLTJNHJFFCB88CC,惠國段,16.00,都市：其他:新6,,,,01270000
RPXNMLMKNHJFFCB18CC,大新段,16.85,都市：住,,,,06620000
RPVNMLNKNHJFFCB08CC,大墩段,18.15,都市：住,,,,00150000
RPWNMLNKNHJFFCB18CC,田心段,90.00,都市：住,,,,04330034
RPVPMLMKNHJFFAB97CC,頂橋子頭段,.09,都市：住,,,,00960011
RPVPMLMKNHJFFAB97CC,頂橋子頭段,18.28,都市：住,,,,00960051
RPVNMLOJNHJFFAB87CC,麻園頭段,68.61,都市：商,,,,01730023
RPTNMLOJNHJFFAB67CC,麻園頭段,34.30,都市：商,,,,01730023
RPTNMLQJNHJFFAB87CC,下橋子頭段,21.30,都市：住,,,,02710037
RPWNMLOJNHJFFAB97CC,大益段,29.03,都市：住,,,,04950000
RPSOMLRJNHJFFCL56CC,三民段,168.00,都市：住,,,,15310001
RPQOMLRJNHJFFCL98CC,南勢坑段埔子小段,83.00,都市：其他:,,,,12380012
RPWQMLNKNHJFFCB48CC,中正段,6.36,都市：商,,,,01550000
RPPRMLNKNHJFFCB87CC,中正段,5.99,都市：商,,,,01550000
RPQRMLNKNHJFFCB97CC,中正段,9.49,都市：商,,,,01550000
RPORMLNKNHJFFBB67CC,賴厝?段,2.98,都市：商,,,,00310003
RPORMLNKNHJFFBB67CC,邱厝子段,2.39,都市：商,,,,00310062
RPPNMLOKNHJFFBB47CC,和平段,142.16,都市：住,,,,02210001
RPQNMLOKNHJFFBB57CC,和平段,152.81,都市：住,,,,02210000
RPPRMLOKNHJFFCB08DC,惠國段,16.33,都市：其他:第六種新市政中心專用區,,,,01240000
RPSPMLPKNHJFFBB18DC,陳平段,22.10,都市：住,,,,35790000
RPXNMLPKNHJFFBB48DC,賴厝?段,1.00,都市：住,,,,03350023
RPXNMLPKNHJFFBB48DC,賴厝?段,4.00,都市：住,,,,03350035
RPXNMLPKNHJFFBB48DC,賴厝?段,76.00,都市：住,,,,03480019
RPQOMLPKNHJFFAB67CC,後?子段,28.92,都市：住,,,,01280004
RPQOMLPKNHJFFAB67CC,後?子段,.13,都市：住,,,,01310129
RPOQMLQKNHJFFCL98CC,藝術段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02210000
RPOOMLQKNHJFFGL56CC,自立段,75.04,都市：住,,,,02470000
RPQOMLQKNHJFFGL76CC,崇光段,.00,都市：住,,,,11630000
RPWNMLRKNHJFFCB58CC,黎明段,18.03,都市：住,,,,01030000
RPOPMLQKNHJFFCB87CC,惠國段,.00,都市：其他:第六種新市政中心專用區,,,,01700000
RPWNMLTKNHJFFFL47CC,嘉仁段,1781.42,都市：農,,,,01490000
RPWNMLTKNHJFFFL47CC,嘉仁段,571.62,都市：農,,,,01490001
RPWNMLTKNHJFFCL17CC,北勢坑段北勢坑小段,21.42,都市：住,,,,05410032
RPWNMLTKNHJFFCL17CC,北勢坑段北勢坑小段,60.00,都市：住,,,,05410042
RPOOMLTKNHJFFAL88CC,博愛段,93.00,都市：商,,,,06890000
RPTOMLQKNHJFFAL09CC,柑宅段,82.50,都市：住,,,,06030000
RPPOMLQKNHJFFAL68CC,豐東段,109.98,都市：住,,,,08940000
RPRPMLPKNHJFFAL88CC,豐原段,.00,都市：住,,,,07660087
RPTNMLPKNHJFFAL88CC,豐原段,9.25,都市：商,,,,02570006
RPTNMLPKNHJFFAL88CC,豐原段,13.75,都市：商,,,,02570021
RPOOMLPKNHJFFAL48CC,大社東段,173.08,都市：住,,,,04470000
RPOOMLPKNHJFFAL48CC,大社東段,35.71,都市：住,,,,04450000
RPOOMLPKNHJFFAL48CC,大社東段,18.13,都市：住,,,,04460000
RPOOMLPKNHJFFAL48CC,大社東段,9.67,都市：住,,,,04480000
RPTOMLTKNHJFFAL86DC,車路墘段車路墘小段,66.00,都市：住,,,,00210040
RPSOMLKLNHJFFAL48CC,三陽段,107.19,都市：住,,,,06250001
RPOOMLLLNHJFFCB37CC,大新段,.00,非都市： ; 非都市編定：,,,,02340000
RPUQMLKLNHJFFCB08CC,三塊厝段,28.14,都市：住,,,,00990000
RPVQMLKLNHJFFCB18CC,信安段,13.62,都市：住,,,,05930002
RPWQMLKLNHJFFCB28CC,大進段,.00,都市：住,,,,11200000
RPPOMLLLNHJFFCB47CC,中正段,6.35,都市：商,,,,01550000
RPROMLLLNHJFFCB67CC,上石碑段,.00,都市：住,,,,27330003
RPRQMLLLNHJFFCB87CC,惠來厝段,7.01,都市：住,,,,03150000
RPSNMLLLNHJFFCL68CC,裕嘉段,115.00,都市：農,,,,05840011
RPQNMLLLNHJFFFL78CC,家興段,17.51,都市：住,,,,05640000
RPOPMLLLNHJFFCL58DC,梧棲段,90.00,都市：商,,,,29250008
RPXNMLMLNHJFFCB38DC,大墩段,9.78,都市：商,,,,03470000
RPWNMLMLNHJFFAL98CC,豐原段,155.00,都市：商,,,,03280003
RPXNMLMLNHJFFAL09CC,豐南段,102.12,都市：住,,,,00420002
RPOPMLPKNHJFFBB67CC,松茂段,24.74,都市：住,,,,08020000
RPOTMLTKNHJFFBB48CC,陳平段,20.00,都市：住,,,,32660000
RPOTMLTKNHJFFBB48CC,陳平段,20.00,都市：住,,,,32670000
RPROMLOKNHJFFBB77CC,東峰段,10.24,都市：商,,,,01580000
RPQOMLOKNHJFFBB67CC,東峰段,11.30,都市：商,,,,01580000
RPVSMLMLNHJFFBB48CC,東峰段,6.84,都市：商,,,,01580000
RPVOMLLLNHJFFAB87CC,麻園頭段,30.93,都市：住,,,,01730023
RPWSMLMLNHJFFBB58CC,東峰段,9.78,都市：商,,,,01580000
RPSPMLMLNHJFFAB77CC,土庫段,8.30,都市：其他:,,,,00570000
RPTOMLLLNHJFFAB67CC,麻園頭段,30.93,都市：住,,,,01730023
RPQUMLMLNHJFFBB18CC,建功段,380.00,都市：農,,,,02460000
RPTNMLNLNHJFFBB87CC,松竹段,78.00,都市：住,,,,11660000
RPPOMLNLNHJFFCB67CC,三塊厝段,.00,都市：住,,,,07690000
RPXOMLNLNHJFFAB28CC,後?子段,24.20,都市：住,,,,01780056
RPXNMLNLNHJFFCL76CC,萬陵段,75.99,都市：住,,,,07460000
RPVNMLNLNHJFFHL07CC,新興段,30.24,都市：住,,,,00340000
RPVNMLNLNHJFFHL07CC,新興段,71.50,都市：住,,,,00340032
RPPNMLPLNHJFFAB57CC,後?子段,22.24,都市：住,,,,02170000
RPVOMLNLNHJFFCB28CC,西屯段,.00,都市：住,,,,15200001
RPPSMLNLNHJFFCB08CC,永富段,689.18,都市：住,,,,01630000
RPPSMLNLNHJFFCB08CC,永富段,551.82,都市：住,,,,01650000
RPOOMLNLNHJFFAL48DC,博愛段,303.00,都市：住,,,,04140000
RPQNMLPLNHJFFAB67CC,麻園頭段,43.37,都市：住,,,,08250000
RPRNMLPLNHJFFAB77CC,後?子段,8.28,都市：住,,,,02350000
RPRNMLPLNHJFFAB77CC,後?子段,8.10,都市：住,,,,02350018
RPRNMLPLNHJFFAB77CC,後?子段,6.17,都市：住,,,,02350025
RPTQMLQLNHJFFBB48CC,邱厝子段,56.00,都市：住,,,,00440030
RPUQMLQLNHJFFBB58CC,青田段,80.00,都市：住,,,,09040005
RPPNMLQLNHJFFAL78DC,豐陽段,134.72,都市：農,,,,02130000
RPUNMLQLNHJFFAL66DC,豐原段,75.00,都市：商,,,,04010005
RPXNMLQLNHJFFAL96DC,后興段,9.41,都市：商,,,,01430000
RPXNMLQLNHJFFAL96DC,后興段,86.66,都市：商,,,,01440000
RPSNMLQLNHJFFAB08DC,下橋子頭段,1.72,都市：商,,,,02170014
RPTNMLQLNHJFFAB18DC,下橋子頭段,1.87,都市：商,,,,02170014
RPWNMLQLNHJFFAB48DC,下橋子頭段,5.18,都市：商,,,,02170014
RPQNMLQLNHJFFFL66CC,家興段,74.49,都市：住,,,,06150000
RPSNMLRLNHJFFBB28DC,東義段,22.69,都市：住,,,,01250010
RPVNMLQLNHJFFAB38DC,下橋子頭段,3.69,都市：商,,,,02170014
RPQOMLRLNHJFFBB18DC,東義段,22.69,都市：住,,,,01250010
RPVOMLRLNHJFFBB68DC,東義段,22.69,都市：住,,,,01250010
RPUPMLRLNHJFFBB68DC,東義段,22.69,都市：住,,,,01250010
RPWPMLRLNHJFFBB88DC,東義段,22.69,都市：住,,,,01250010
RPRNMLRLNHJFFAB97CC,下橋子頭段,16.35,都市：住,,,,01820009
RPWPMLRLNHJFFAB68CC,後?子段,22.24,都市：住,,,,02170000
RPRPMLRLNHJFFCB38CC,中正段,5.99,都市：商,,,,01550000
RPSPMLRLNHJFFCB48CC,中正段,6.27,都市：商,,,,01550000
RPQQMLRLNHJFFCB48DC,大新段,185.00,都市：住,,,,07720000
RPRQMLRLNHJFFCB58DC,中義段,93.00,都市：住,,,,08530000
RPOQMLRLNHJFFCB18CC,惠來厝段,7.43,都市：住,,,,03150000
RPTPMLRLNHJFFCB58CC,中正段,6.19,都市：商,,,,01550000
RPXOMLSLNHJFFAB78CC,土庫段,21.17,都市：住,,,,00400231
RPVSMLRLNHJFFCB09CC,福安段,34.76,都市：住,,,,01440001
RPSQMLSLNHJFFCB68CC,何厝段,30.70,都市：住,,,,02730008
RPTOMLSLNHJFFCB68DC,中義段,7.19,都市：住,,,,09990000
RPQOMLSLNHJFFAL09CC,下南坑段,67.00,都市：住,,,,12240004
RPOPMLTLNHJFFBB28DC,東義段,6.99,都市：住,,,,02140000
RPRRMLTLNHJFFCB78CC,黎明段,15.14,都市：住,,,,00310000
RPTPMLKMNHJFFCB97CC,惠智段,89.45,都市：住,,,,00830000
RPUPMLKMNHJFFCB08CC,惠信段,12.83,都市：住,,,,00650000
RPTOMLKMNHJFFBB87DC,松昌段,1.32,都市：商,,,,06650001
RPTOMLKMNHJFFBB87DC,松昌段,11.76,都市：商,,,,06650000
RPXNMLKMNHJFFAB08DC,大益段,23.83,都市：住,,,,01940000
RPXOMLKMNHJFFCB38DC,惠國段,26.00,都市：其他:第三種新市政中心專用區,,,,00500000
RPPPMLKMNHJFFCB67DC,惠國段,16.33,都市：其他:第六種新市政中心專用區,,,,01240000
RPUNMLKMNHJFFAL78DC,下溪洲段后寮小段,726.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,00290019
RPPNMLMJOHJFFCB37CC,上石碑段,4.77,都市：商,,,,17900000
RPPNMLMJOHJFFCB37CC,上石碑段,4.27,都市：商,,,,18000007
RPXRMLQLNHJFFHL08DC,宜欣段,4.39,都市：住,,,,21440000
RPUOMLKMNHJFFHL96DC,平欣段,78.00,都市：商,,,,05190000
RPQSMLQLNHJFFHL47DC,宜欣段,5.13,都市：住,,,,21440000
RPQNMLMLNHJFFHL56DC,樹孝段,20.81,都市：住,,,,17040000
RPTPMLNJOHJFFGL96DC,大義段,75.12,都市：其他:空白,,,,00050010
RPQPMLNJOHJFFAB57CC,公館段,3.41,都市：住,,,,00620001
RPQPMLNJOHJFFAB57CC,公館段,2.95,都市：住,,,,00630001
RPTNMLNJOHJFFBL78CC,薰風段,53.00,都市：住,,,,07240000
RPTNMLNJOHJFFBL78CC,薰風段,10.00,都市：住,,,,07220000
RPPPMLNJOHJFFHL56CC,平欣段,78.00,都市：住,,,,05130000
RPXOMLNJOHJFFGL17CC,大孝段,197.52,都市：住,,,,01900000
RPTSMLOJOHJFFBB48DC,青雲段,63.00,都市：住,,,,01520000
RPVNMLOJOHJFFHL17DC,福星段,29.15,都市：住,,,,09240016
RPPNMLOJOHJFFEL78CC,東新段,79.63,都市：住,,,,00380000
RPWNMLOJOHJFFHL27DC,福星段,29.15,都市：住,,,,09240016
RPXNMLOJOHJFFAB18CC,麻園頭段,382.00,都市：住,,,,00830017
RPVOMLTLNHJFFBB78CC,長安段,14.62,都市：住,,,,04640000
RPQQMLSLNHJFFBB38CC,賴厝?段,25.16,都市：住,,,,03260032
RPRNMLMJOHJFFCB57CC,上石碑段,3.40,都市：商,,,,17900000
RPRNMLMJOHJFFCB57CC,上石碑段,3.04,都市：商,,,,18000007
RPPQMLOJOHJFFCB87CC,上石碑段,2.56,都市：商,,,,27700000
RPTPMLRLNHJFFBB48CC,東正段,11.95,都市：商,,,,01040000
RPQNMLMJOHJFFCB47CC,上石碑段,3.97,都市：商,,,,17900000
RPQNMLMJOHJFFCB47CC,上石碑段,3.55,都市：商,,,,18000007
RPXOMLPJOHJFFCB58CC,上石碑段,4.31,都市：商,,,,17900000
RPXOMLPJOHJFFCB58CC,上石碑段,3.85,都市：商,,,,18000007
RPOPMLPJOHJFFCB77CC,上石碑段,3.95,都市：商,,,,17900000
RPOPMLPJOHJFFCB77CC,上石碑段,3.53,都市：商,,,,18000007
RPTNMLPJOHJFFAB97DC,樹子腳段,2.92,都市：住,,,,00390000
RPPOMLQJOHJFFFL56CC,自立段,480.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,29060000
RPROMLQJOHJFFFL76CC,自立段,800.00,非都市：特定農業區 ; 非都市編定：農牧用地,,,,29050004
RPSNMLQJOHJFFCL09CC,武秀段,115.00,都市：住,,,,07920008
RPRNMLQJOHJFFCB08DC,大新段,97.00,都市：住,,,,09370000
RPTNMLQJOHJFFCB18CC,新富段,6.23,都市：住,,,,02570000
RPTNMLQJOHJFFCB18CC,新富段,493.77,都市：住,,,,02580000
RPVOMLQJOHJFFAB28CC,半平厝段,6.46,都市：住,,,,13720000
RPVOMLQJOHJFFAB28CC,半平厝段,10.84,都市：商,,,,13760000
RPPPMLTLNHJFFBB28CC,乾溝子段,23.56,都市：住,,,,01700049
RPPPMLTLNHJFFBB28CC,乾溝子段,.67,都市：住,,,,01730011
RPPOMLPJOHJFFBB67CC,賴厝?段,3.49,都市：商,,,,00310003
RPPOMLPJOHJFFBB67CC,邱厝子段,2.80,都市：商,,,,00310062
RPXQMLNJOHJFFBB48CC,賴厝?段,3.37,都市：住,,,,03340000
RPOOMLPJOHJFFBB57CC,賴厝?段,3.16,都市：商,,,,00310003
RPOOMLPJOHJFFBB57CC,邱厝子段,2.54,都市：商,,,,00310062
RPUSMLOJOHJFFBB48CC,東光段,14.73,都市：住,,,,00850000
RPOOMLPJOHJFFAB57DC,番婆段,20.85,都市：住,,,,00930015
RPPOMLPJOHJFFAB67DC,番婆段,150.50,都市：其他:乙種工業區,,,,03630006
RPXNMLPJOHJFFAB38DC,樹子腳段,4.93,都市：住,,,,00390000
RPUOMLTJOHJFFBB58CC,賴厝?段,9.28,都市：住,,,,00510000
RPQNMLRJOHJFFBB87CC,松昌段,3700.00,都市：住,,,,06050000
RPRNMLSJOHJFFAB97CC,下橋子頭段,8.21,都市：住,,,,01780026
RPOOMLTJOHJFFHL07DC,宜欣段,5.02,都市：住,,,,21440000
RPVNMLRJOHJFFCB48CC,大新段,57.04,都市：住,,,,06620000
RPSPMLQJOHJFFCB28CC,廣明段,16.23,都市：商,,,,06080000
RPPQMLTJOHJFFCB38CC,中正段,5.87,都市：商,,,,01550000
RPOQMLTJOHJFFCB28CC,中正段,5.27,都市：商,,,,01550000
RPRQMLQJOHJFFCB28CC,上石碑段,.00,都市：住,,,,11180080
RPRQMLQJOHJFFCB28CC,上石碑段,.00,都市：住,,,,11180079
RPVQMLTJOHJFFBB98DC,松竹段,5.97,都市：住,,,,11850000
RPROMLKKOHJFFAL38CC,豐原段,79.00,都市：商,,,,04050003
RPTQMLTJOHJFFCB78CC,中正段,8.48,都市：商,,,,01550000
RPXNMLTJOHJFFHL87DC,宜欣段,5.02,都市：住,,,,21440000
RPRNMLKKOHJFFHL09DC,宜欣段,4.81,都市：住,,,,21440000
RPRNMLKKOHJFFFL88DC,家福段,127.24,都市：住,,,,12330000
RPQOMLKKOHJFFHL98CC,宜欣段,29.00,都市：住,,,,17250000
RPQOMLKKOHJFFHL98CC,宜欣段,92.00,都市：住,,,,17240015
RPUOMLKKOHJFFCB87CC,中正段,6.48,都市：商,,,,01550000
RPWOMLKKOHJFFCB08CC,中正段,6.27,都市：商,,,,01550000
RPSRMLKKOHJFFBB87CC,乾溝子段,14.24,都市：住,,,,01700049
RPSRMLKKOHJFFBB87CC,乾溝子段,.41,都市：住,,,,01730011
RPRNMLKKOHJFFCB47CC,大進段,.00,都市：住,,,,11200000
RPUOMLKKOHJFFAB67CC,麻園頭段,14.14,都市：住,,,,01320000
RPQOMLKKOHJFFBB37CC,東峰段,10.79,都市：商,,,,01580000
RPVOMLKKOHJFFAB77CC,麻園頭段,13.09,都市：住,,,,01320000
RPQPMLKKOHJFFAB37CC,麻園頭段,.00,都市：住,,,,01320000
RPSPMLLKOHJFFBB77CC,賴厝?段,612.36,都市：住,,,,04380001
RPSPMLKKOHJFFAB57CC,麻園頭段,36.94,都市：商,,,,08250000
RPXQMLLKOHJFFCB48CC,西屯段,93.00,都市：住,,,,06650000
RPVOMLLKOHJFFCL09CC,慶順段,19.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00830000
RPVOMLLKOHJFFCL09CC,慶順段,21.13,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00840000
RPVOMLLKOHJFFCL09CC,慶順段,67.43,非都市：一般農業區 ; 非都市編定：丙種建築用地,,,,00840010
RPVOMLLKOHJFFCL09CC,慶順段,3.11,非都市：一般農業區 ; 非都市編定：丙種建築用地,,,,00840011
RPTPMLMKOHJFFCB08CC,中和段,59.62,都市：住,,,,05110000
RPUPMLMKOHJFFCB18CC,三塊厝段,21.41,都市：住,,,,12430001
RPQPMLMKOHJFFCB77CC,國安段,4.52,都市：住,,,,05900000
RPVQMLMKOHJFFCB38CC,大墩段,78.00,都市：住,,,,00640004
RPUQMLMKOHJFFCB28CC,中和段,.00,都市：住,,,,02900006
RPWQMLMKOHJFFCB48CC,西屯段,.00,都市：住,,,,22790000
RPPOMLNKOHJFFBB57CC,軍和段,137.77,都市：住,,,,02500000
RPSOMLNKOHJFFBB87CC,軍和段,137.77,都市：住,,,,02500000
RPSPMLNKOHJFFAB87CC,後?子段,154.81,都市：住,,,,02100025
RPPPMLNKOHJFFAB57CC,大益段,208.00,都市：住,,,,09730000
RPQOMLOKOHJFFBB77CC,平田段,96.00,都市：住,,,,03590000
RPPQMLNKOHJFFAB67CC,麻園頭段,30.94,都市：住,,,,01730023
RPQPMLNKOHJFFAB67CC,大益段,208.00,都市：住,,,,09730000
RPTOMLNKOHJFFAL88CC,大洲段,28.48,都市：住,,,,03230000
RPQNMLNKOHJFFFL98CC,頭家段,65.47,都市：住,,,,10380000
RPQNMLOKOHJFFFL09CC,石牌段,85.74,都市：住,,,,04420000
RPSNMLQKOHJFFBB08CC,東信段,22.45,都市：住,,,,00050000
RPOOMLQKOHJFFBB77CC,長安段,95.00,都市：住,,,,00520003
RPOOMLQKOHJFFBB77CC,長安段,16.64,都市：住,,,,00540000
RPOOMLQKOHJFFBB77CC,長安段,6.26,都市：住,,,,00520004
RPUOMLQKOHJFFBB38CC,錦村段,.87,都市：住,,,,03570090
RPUOMLQKOHJFFBB38CC,錦村段,4.12,都市：住,,,,03570042
RPQNMLQKOHJFFFL66CC,嘉仁段,2550.00,都市：農,,,,01490000
RPQNMLQKOHJFFFL66CC,嘉仁段,1749.55,都市：農,,,,01490001
RPWOMLQKOHJFFCL07CC,三民段,53.00,都市：其他:,,,,07170002
RPWOMLQKOHJFFCL07CC,三民段,53.00,都市：其他:,,,,07160003
RPOOMLQKOHJFFHL86DC,福星段,29.15,都市：住,,,,09240016
RPXNMLRKOHJFFAL96CC,福德段,74.01,都市：住,,,,01100000
RPOOMLRKOHJFFAL78CC,博愛段,3.27,都市：商,,,,00020000
RPQOMLRKOHJFFAL98CC,下南坑段,106.00,都市：住,,,,11630000
