編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLTKNHJFFAN76CA,,176.52,住宅、樓梯間,鋼筋混凝土造,102年12月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXNMLTKNHJFFAN07CA,,174.86,住宅、樓梯間,鋼筋混凝土造,102年12月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLTKNHJFFAN66CA,1,314.47,人行道、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,102年8月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPUOMLTKNHJFFAN86CA,20,92.37,住商用,鋼筋混凝土造,83年8月23日,八層,一層 二層 騎樓
RPUOMLTKNHJFFAN86CA,20,17.74,避難室、停車空間、車道、通路,鋼筋混凝土造,83年8月23日,八層,
RPUOMLTKNHJFFAN86CA,20,5.54,梯間,鋼筋混凝土造,83年8月23日,八層,
RPXNMLQJNHJFFDN96CA,29,80.81,住家用,鋼筋混凝土造,73年12月13日,五層,三層
RPRNMLLKNHJFFDN58CA,30,74.68,住家用,鋼筋混凝土造,73年9月26日,五層,四層
RPPNMLRJNHJFFDN88CA,,120.19,農舍,鋼筋混凝土造,103年3月11日,二層,一層 二層 陽台 雨遮
RPOOMLNKNHJFFFN78CA,29,93.24,住家用,加強磚造,74年9月4日,二層,一層 二層 騎樓
RPPOMLQJNHJFFGN56CA,33,89.75,住商用,加強磚造,70年4月16日,二層,一層 二層
RPXNMLTKNHJFFHN77CA,17,44.86,住家用,鋼筋混凝土造,86年7月3日,十層,十層 陽台
RPQNMLNKNHJFFHN09CA,27,119.90,住家用,加強磚造,75年9月6日,二層,一層 二層
RPTNMLTJNHJFFAN66DA,20,80.93,商業用,鋼筋混凝土造,83年4月14日,八層,一層 騎樓
RPTNMLTJNHJFFAN66DA,20,11.61,梯間．避難室．停車空間．共同使用,鋼筋混凝土造,83年4月14日,八層,
RPPNMLTJNHJFFFN76DA,18,125.91,住家用,鋼筋混凝土造,85年7月10日,三層,一層 二層 三層 屋頂突出物
RPPOMLPJNHJFFGN56DA,21,158.37,廠房．倉庫．辦公室．單身員工宿舍,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPWNMLPJNHJFFGN17DA,7,203.98,店舖、住宅,鋼筋混凝土造,96年3月9日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJNHJFFHN86DA,36,91.20,住家用,加強磚造,67年4月17日,二層,一層 二層 騎樓
RPSNMLRLNHJFFBN66DA,19,115.81,住家用,鋼筋混凝土造,84年6月12日,六層,五層 陽台
RPSNMLRLNHJFFBN66DA,19,48.43,共用部份,鋼筋混凝土造,84年6月12日,六層,
RPPNMLSJNHJFFGN76DA,21,164.32,廠房．倉庫．辦公室．單身員工宿舍,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPQOMLQJNHJFFDN09DA,47,159.34,住商用,加強磚造,56年4月21日,三層,一層 二層 三層 騎樓
RPRNMLTJNHJFFGN96CA,20,158.19,住家用,鋼筋混凝土造,83年2月25日,三層,
RPPOMLMLNHJFFFN88CA,19,172.11,住家用,鋼筋混凝土造,84年7月15日,四層,一層 二層 三層 四層 陽台
RPRNMLTJNHJFFFN86CA,34,101.00,住家用,加強磚造,69年8月26日,二層,一層 二層 騎樓
RPPNMLRJNHJFFEN98CA,23,126.58,住家用,鋼筋混凝土造,79年10月13日,二層,一層 二層 騎樓
RPQNMLNLNHJFFFN98CA,1,255.46,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLTJNHJFFDN09CA,20,163.49,住商用,鋼筋混凝土造,83年7月22日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLSJNHJFFDN66CA,,382.88,防空避難室兼停車空間、一般商業設施運動休閒設施,鋼筋混凝土造,102年10月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPSNMLSJNHJFFDN66CA,,31.70,本共有部分之項目有車道、台電受電室、滂泵室、發電機室、電信設備、消防蓄水池、戶外梯等７項,鋼筋混凝土造,102年10月3日,五層,
RPSNMLSKNHJFFCN66CA,,143.38,住家用、梯間,鋼筋混凝土造,102年10月21日,三層,一層 二層 三層 屋頂突出物
RPRNMLSJNHJFFDN56CA,,354.13,防空避難室兼停車空間、辦公室,鋼筋混凝土造,102年10月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPRNMLSJNHJFFDN56CA,,31.70,本共有部分之項目有車道、台電受電室、滂泵室、發電機室、電信設備、消防蓄水池、戶外梯等７項,鋼筋混凝土造,102年10月3日,五層,
RPVNMLSKNHJFFCN96CA,,149.10,人行道、住宅、樓梯間　,鋼筋混凝土造,102年10月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLQLNHJFFAN98CA,20,76.51,住家用,鋼筋混凝土造,83年6月21日,十二層,
RPSNMLQLNHJFFAN98CA,20,22.39,見其他登記事項,鋼筋混凝土造,83年6月21日,十四層,
RPUNMLKLNHJFFAN58CA,39,100.01,住家用,鋼筋混凝土加強磚造,63年12月30日,三層,一層 二層 三層
RPRNMLTLNHJFFBN66CA,1,193.51,住家用,鋼筋混凝土造,102年8月21日,四層,一層 二層 三層 四層 陽台
RPXOMLTKNHJFFAN17CA,30,86.98,住家用,加強磚造,73年7月6日,二層,一層 二層
RPSOMLRJNHJFFAN98CA,36,103.31,住家用,鋼筋混凝土造,67年1月28日,二層,二層
RPQNMLRJNHJFFAN68CA,15,77.08,集合住宅,鋼筋混凝土造,87年12月3日,九層,七層 陽台
RPQNMLRJNHJFFAN68CA,15,49.41,避難室．停車空間．梯間．水塔．機械室,鋼筋混凝土造,87年12月3日,九層,
RPQNMLSJNHJFFAN78CA,22,107.01,住家用,鋼筋混凝土造,80年12月17日,十層,二層 陽台
RPQNMLSJNHJFFAN78CA,22,13.39,防空避難室,鋼筋混凝土造,80年12月17日,十層,
RPQNMLSJNHJFFAN78CA,22,11.27,梯間,鋼筋混凝土造,80年12月17日,十層,
RPQNMLSJNHJFFAN78CA,22,8.49,停車場,鋼筋混凝土造,80年12月17日,十層,
RPWNMLSJNHJFFAN76CA,43,82.31,住家用,鋼筋混凝土加強磚造,60年9月11日,二層,一層 二層
RPPOMLNKNHJFFAN38CA,15,23.36,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,
RPPOMLNKNHJFFAN38CA,15,81.52,住家用,鋼筋混凝土造,88年2月10日,九層,五層 陽台
RPOPMLTKNHJFFAN98CA,7,133.05,辦公室、停車空間,鋼筋混凝土造,96年7月13日,四層,一層 二層 三層 四層 陽台
RPXNMLSLNHJFFGN67CA,22,783.54,住商用,鋼筋混凝土造,80年11月30日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLMLNHJFFBN88CA,21,188.49,住商用,鋼筋混凝土造,81年11月10日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPOMLNKNHJFFBN48CA,1,151.31,住宅，梯間,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLSKNHJFFCN86CA,,139.35,住家用、梯間,鋼筋混凝土造,102年10月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLTLNHJFFAN86CA,15,80.52,住家用,鋼筋混凝土造,87年12月31日,九層,二層 陽台
RPTOMLTLNHJFFAN86CA,15,48.27,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,
RPPNMLQKNHJFFCN78CA,63,260.39,住商用,加強磚造,40年7月9日,二層,一層 二層 騎樓 浴廁
RPVNMLKMNHJFFAN78CA,18,33.45,住家用,鋼筋混凝土造,85年3月21日,十三層,十一層 陽台
RPVNMLKMNHJFFAN78CA,18,15.02,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,
RPTNMLSJNHJFFDN76CA,,403.07,防空避難室兼停車空間、一般商業設施運動休閒設施,鋼筋混凝土造,102年10月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPTNMLSJNHJFFDN76CA,,31.70,本共有部分之項目有車道、台電受電室、滂泵室、發電機室、電信設備、消防蓄水池、戶外梯等７項,鋼筋混凝土造,102年10月3日,五層,
RPTNMLNKNHJFFCN88CA,19,150.45,住家用,鋼筋混凝土造,84年7月19日,三層,一層 二層 三層
RPQOMLMKNHJFFDN68CA,22,23.40,住家用,鋼筋混凝土造,81年6月13日,八層,五層 陽台
RPQOMLMKNHJFFDN68CA,22,9.81,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,
RPUNMLOKNHJFFDN56CA,17,95.38,住家用,鋼筋混凝土造,86年8月14日,七層,五層
RPUNMLOKNHJFFDN56CA,17,40.41,共用部份,鋼筋混凝土造,86年8月14日,七層,
RPRNMLTJNHJFFEN76CA,19,122.09,住家用,鋼筋混凝土造,83年11月11日,三層,
RPUNMLTJNHJFFGN27CA,15,158.20,住家用,加強磚造,88年3月4日,二層,一層 二層
RPTNMLRJNHJFFGN96CA,15,199.63,住商用,鋼筋混凝土造,88年8月27日,四層,一層 二層 三層 四層
RPUNMLRJNHJFFGN07CA,15,204.25,住商用,鋼筋混凝土造,88年8月27日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLRJNHJFFGN17CA,15,204.25,住商用,鋼筋混凝土造,88年8月27日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLTKNHJFFHN57CA,1,190.61,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台
RPUNMLTKNHJFFHN47CA,1,185.79,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLSJNHJFFHN86CA,14,418.07,住家用,鋼筋混凝土造,89年3月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPXNMLSJNHJFFAN96DA,16,164.07,住家用,鋼筋混凝土造,87年5月13日,四層,一層 二層 三層 四層 陽台
RPQOMLQLNHJFFEN66CA,27,10460.29,辦公室，工廠,鋼筋混凝土造、鋼板瓦,75年8月18日,二層,一層 二層 地下層
RPQOMLQLNHJFFEN66CA,27,768.00,防空避難室，倉庫，辦公室，廠房，會議室，宿舍,鋼筋混凝土造,76年1月20日,二層,一層 二層 地下層
RPQOMLQLNHJFFEN66CA,17,3553.78,辦公室，廠房,鋼骨混凝土造,85年9月17日,三層,一層 二層 三層
RPQOMLQLNHJFFEN66CA,23,1102.15,廠房，地下水池,鋼筋混凝土造,79年11月6日,一層,一層 地下層
RPQOMLQLNHJFFEN66CA,23,323.57,辦公室,鋼筋混凝土造,79年11月6日,二層,一層 二層
RPQOMLQLNHJFFEN66CA,12,2059.22,商業用,鋼骨混凝土造,90年12月4日,二層,一層 二層
RPTPMLTKNHJFFAN96DA,20,215.87,住家用,鋼筋混凝土造,82年11月29日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLKMNHJFFFN88CA,,86.93,住宅,鋼筋混凝土造,102年11月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKMNHJFFFN88CA,,86.93,住宅,鋼筋混凝土造,102年11月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSJNHJFFFN66DA,15,128.16,住家用,鋼筋混凝土造,87年11月23日,三層,一層 二層 三層
RPPOMLTLNHJFFAN56DA,24,373.68,住工用,鋼筋混凝土造,79年2月19日,三層,一層 二層 三層 屋頂突出物
RPXNMLSLNHJFFAN07CA,33,138.80,住家用,加強磚造,69年12月1日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBN98CA,1,159.81,住家用,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層 陽台 雨遮
RPXNMLNKNHJFFBN56CA,1,155.43,住宅，梯間,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLMKNHJFFEN58CA,42,133.14,住家用,加強磚造,61年1月1日,二層,一層 二層 騎樓
RPQNMLQLNHJFFDN09CA,36,182.16,住家用,加強磚造,67年1月1日,三層,一層 二層 三層
RPXNMLSJNHJFFDN17CA,19,79.56,住家用,鋼筋混凝土造,84年1月16日,九層,九層 陽台 花台
RPPNMLKKNHJFFDN28CA,19,126.75,住家、國民住宅,鋼筋混凝土造,84年8月21日,十六層,十三層 陽台 花台
RPPNMLOJOHJFFFN88CA,18,104.99,集合住宅,鋼筋混凝土造,85年4月12日,十三層,八層 陽台 花台
RPPNMLOJOHJFFFN88CA,18,18.19,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,
RPPNMLOJOHJFFFN88CA,18,11.69,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,
RPTNMLPJOHJFFFN76CA,19,128.56,住商用,鋼筋混凝土造,84年3月14日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓
RPRNMLOKNHJFFBN68CA,,178.70,住家用,鋼筋混凝土造,103年1月29日,四層,一層 二層 三層 四層 陽台
RPSNMLOKNHJFFBN78CA,,162.90,住家用,鋼筋混凝土造,103年1月29日,四層,一層 二層 三層 四層 陽台
RPSNMLNKNHJFFBN68CA,17,100.50,集合住宅,鋼筋混凝土造,86年2月3日,九層,五層 陽台
RPSNMLNKNHJFFBN68CA,17,8.25,停車空間,鋼筋混凝土造,86年2月3日,九層,
RPSNMLNKNHJFFBN68CA,17,32.40,避難室，梯間，門廳，車道，警衛室，機械室水箱,鋼筋混凝土造,86年2月3日,九層,
RPQNMLTJNHJFFBN98CA,2,120.29,住家用,鋼筋混凝土造,100年12月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRLNHJFFBN66CA,42,81.35,住家用,鋼筋混凝土加強磚造,61年2月1日,二層,一層 二層
RPXNMLRLNHJFFBN07CA,18,8.15,停車空間,鋼筋混凝土造,84年11月20日,八層,
RPXNMLRLNHJFFBN07CA,18,90.10,住家用,鋼筋混凝土造,84年11月20日,七層,五層 陽台
RPXNMLRLNHJFFBN07CA,18,25.71,梯間，避難室,鋼筋混凝土造,84年11月20日,八層,
RPWNMLMLNHJFFAN98CA,19,124.26,住家及停車空間,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層 陽台 平台
RPQNMLQJOHJFFCN88CA,34,399.96,住家用,鋼筋混凝土加強磚造,69年4月7日,三層,一層 二層 三層 騎樓
RPVNMLQJOHJFFCN76CA,,193.97,住宅、停車空間,鋼筋混凝土造,102年11月20日,四層,一層 二層 三層 四層 陽台
RPSNMLLLNHJFFAN48CA,8,145.29,住宅、停車空間,鋼筋混凝土造,95年5月8日,四層,一層 二層 三層 四層 陽台
RPTNMLMKNHJFFAN58CA,35,143.37,住商用,鋼筋混凝土造,68年5月29日,三層,一層 二層 三層 騎樓
RPXNMLMKNHJFFAN98CA,45,11.42,住家用,鋼筋混凝土加強磚造,58年5月18日,一層,一層
RPQPMLQKNHJFFAN88CA,32,6.64,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,
RPQPMLQKNHJFFAN88CA,32,36.53,住家用,鋼筋混凝土造,71年7月9日,七層,五層
RPWNMLNKNHJFFAN98CA,29,78.41,住家用,鋼筋混凝土造,73年11月22日,五層,三層
RPRNMLNKNHJFFCN68CA,29,201.42,住家用,加強磚造,74年4月30日,二層,一層 二層 騎樓
RPSNMLQLNHJFFDN66CA,35,129.56,住家用,鋼筋混凝土加強磚造,68年4月28日,二層,一層 二層 騎樓
RPOOMLKLNHJFFDN38CA,16,164.78,住家用,鋼筋混凝土造,86年10月30日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPRNMLNJOHJFFAN48CA,30,163.11,住家用,加強磚造、鋼架造,72年10月27日,二層,一層 二層 見其他登記事項
RPPNMLOJOHJFFAN38CA,23,228.31,住家避難室停車場,鋼筋混凝土造,79年11月19日,四層,一層 二層 三層 四層 屋頂突出物 夾層 地下層
RPPNMLOJOHJFFAN38CA,23,35.46,避難室停車場,鋼筋混凝土造,79年11月19日,四層,
RPQNMLNJOHJFFAN38CA,31,86.40,住家用,加強磚造,71年11月17日,二層,一層 二層
RPXNMLOJOHJFFAN56CA,,176.18,住宅、門廊,鋼筋混凝土造,102年11月7日,四層,一層 二層 三層 四層
RPPNMLQLNHJFFHN76CA,,276.30,人行道、住宅,鋼筋混凝土造,103年2月25日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLLLNHJFFHN09CA,1,170.25,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台
RPSNMLLLNHJFFHN56CA,1,168.06,住宅、停車空間,鋼筋混凝土造,102年9月10日,四層,一層 二層 三層 四層 陽台
RPPNMLTKNHJFFFN86DA,8,212.92,住宅、停車空間,鋼筋混凝土造,95年1月10日,四層,一層 二層 三層 四層 陽台
RPRNMLPKNHJFFHN86DA,19,69.54,住家用,鋼筋混凝土造,84年1月18日,三層,一層 二層 三層
RPRNMLNKNHJFFGN56DA,19,132.91,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層 騎樓
RPOOMLOJOHJFFAN38CA,19,.07,管理員室,鋼筋混凝土造,84年8月24日,八層,
RPOOMLOJOHJFFAN38CA,19,15.91,門廳、樓梯、屋頂突出物、車道,鋼筋混凝土造,84年8月24日,八層,
RPOOMLOJOHJFFAN38CA,19,24.18,避難室、停車空間,鋼筋混凝土造,84年8月24日,八層,
RPOOMLOJOHJFFAN38CA,19,161.78,住商用,鋼筋混凝土造,84年8月24日,八層,一層 二層 三層 陽台 平台 騎樓
RPPNMLTLNHJFFDN66CA,21,82.64,住家用,鋼筋混凝土造,82年2月19日,七層,七層 陽台 花台
RPPNMLTLNHJFFDN66CA,21,10.94,電梯、樓梯,鋼筋混凝土造,82年2月19日,七層,
RPPNMLTLNHJFFDN66CA,21,13.50,機械停車,鋼筋混凝土造,82年2月19日,七層,
RPXNMLSLNHJFFDN37CA,19,83.10,住家用,鋼筋混凝土造,84年1月16日,九層,七層 陽台 花台
RPXNMLSLNHJFFDN37CA,19,8.02,樓電梯,鋼筋混凝土造,84年1月16日,九層,
RPXNMLSLNHJFFDN37CA,19,13.87,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,
RPQNMLOLNHJFFGN56CA,35,79.76,住家用,鐵筋加強磚造,68年10月24日,二層,一層 二層
RPSNMLNJOHJFFDN88CA,34,160.44,住家用,鋼筋混凝土造,68年10月22日,三層,一層 二層 三層 騎樓
RPUNMLTKNHJFFFN27CA,38,48.15,住家用,加強磚造,65年8月10日,二層,一層 二層
RPUNMLTKNHJFFFN27CA,38,48.15,住家用,加強磚造,65年8月10日,二層,一層 二層
RPOOMLPKNHJFFDN78CA,23,23.81,住家用,鋼筋混凝土造,80年1月4日,五層,三層 陽台
RPUOMLPKNHJFFDN76CA,17,191.46,住家用,鋼筋混凝土造,86年6月17日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項
RPTOMLQKNHJFFDN76CA,29,95.95,住家用,加強磚造,74年2月27日,二層,一層 二層 騎樓
RPPNMLRKNHJFFCN88CA,27,135.64,住家用,鋼筋混凝土造,75年11月22日,二層,
RPTNMLNKNHJFFDN98CA,30,77.74,住家用,鋼筋混凝土造,72年10月13日,五層,一層 平台
RPTNMLNKNHJFFDN98CA,30,4.68,（梯間）共同使用部份,鋼筋混凝土造,72年10月13日,五層,
RPTNMLNKNHJFFDN98CA,30,5.66,（避難室）共同使用部份,鋼筋混凝土造,72年10月13日,五層,
RPTNMLSKNHJFFCN76CA,,140.89,人行道、住宅、樓梯間,鋼筋混凝土造,102年10月21日,三層,一層 二層 三層 陽台
