編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLOKNHJFFAU37CA,21,1.19,共有部份,鋼筋混凝土造,82年1月20日,五層,
RPVOMLRKNHJFFAU47CA,9,371.55,農舍,鋼筋混凝土造,94年4月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLRKNHJFFAU57CA,16,225.43,住家用,鋼筋混凝土造,87年3月9日,五層,一層 二層 三層 四層 五層 陽台 平台
RPWOMLRKNHJFFAU57CA,16,17.59,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPWOMLRKNHJFFAU57CA,16,15.10,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPVOMLKLNHJFFAU86CA,6,271.85,住家用,鋼筋混凝土造,97年7月2日,三層,一層 二層 三層 陽台 雨遮
RPRNMLSJNHJFFCU17CA,33,99.67,住商用,鋼筋混凝土加強磚造,70年9月25日,二層,一層 二層 騎樓
RPUNMLRJNHJFFAU37EA,19,171.04,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPSNMLRJNHJFFAU96CA,23,160.84,住家用,鋼筋混凝土造,80年5月28日,三層,一層 二層 三層 陽台
RPUPMLMKNHJFFAU17EA,19,202.76,住家用,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVOMLNKNHJFFAU07CA,31,87.75,國民住宅,鋼筋混凝土造,72年9月10日,四層,三層
RPVOMLNKNHJFFAU07CA,31,8.32,共有部份,鋼筋混凝土造,72年9月10日,四層,
RPTOMLPKNHJFFAU27EA,20,241.33,住家用,鋼筋混凝土造,82年12月21日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 花台
RPPNMLNKNHJFFBU66EA,18,188.53,住家用,鋼筋混凝土造,85年2月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVNMLRJNHJFFAU37DA,,469.62,住家用,鋼筋混凝土造,103年3月5日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLRJNHJFFCU96CA,39,86.44,住家用,鋼筋混凝土加強磚造,64年9月9日,二層,一層 二層
RPQOMLKMNHJFFAU09CA,14,175.43,住家用,鋼筋混凝土造,89年2月14日,三層,一層 二層 三層 陽台
RPVNMLNKNHJFFBU07CA,37,183.88,住商用,鋼筋混凝土加強磚造,66年7月2日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBU07CA,37,122.06,住商用,鋼筋混凝土加強磚造,66年7月2日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBU07CA,37,122.06,住商用,鋼筋混凝土加強磚造,66年7月2日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBU07CA,37,122.06,住商用,鋼筋混凝土加強磚造,66年7月2日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBU07CA,37,122.06,住商用,鋼筋混凝土加強磚造,66年7月2日,二層,一層 二層 騎樓
RPVNMLNKNHJFFBU07CA,36,126.78,住商用,鋼筋混凝土加強磚造,67年3月15日,二層,一層 二層 騎樓
RPQPMLKLNHJFFAU09CA,18,81.85,住家用,鋼筋混凝土造,84年12月28日,六層,六層 陽台
RPQPMLKLNHJFFAU09CA,18,12.60,停車空間,鋼筋混凝土造,84年12月28日,六層,
RPQPMLKLNHJFFAU09CA,18,25.77,共有部份,鋼筋混凝土造,84年12月28日,六層,
RPPOMLKMNHJFFAU98CA,18,201.21,住家用,鋼筋混凝土造,84年11月21日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOQMLMLNHJFFAU56CA,21,96.60,住家用,鋼筋混凝土造,82年6月17日,二層,一層 二層 陽台
RPPQMLOKNHJFFAU76CA,17,60.12,住家用,鋼筋混凝土造,85年10月7日,五層,二層 陽台
RPPQMLOKNHJFFAU76CA,17,13.28,共有部份,鋼筋混凝土造,85年10月7日,五層,
RPQPMLOKNHJFFAU76CA,17,145.90,住家用,鋼筋混凝土造,85年11月4日,三層,一層 二層 三層 陽台 平台
RPUOMLOKNHJFFAU07CA,14,100.45,住家用,鋼筋混凝土造,89年5月9日,六層,四層 陽台
RPUOMLOKNHJFFAU07CA,14,36.92,共有部份,鋼筋混凝土造,89年5月9日,六層,
RPVOMLTJNHJFFAU57CA,26,37.35,住家用,鋼筋混凝土造,76年11月17日,七層,四層
RPVOMLTJNHJFFAU57CA,26,10.67,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPQNMLRJNHJFFAU76CA,35,97.66,住商用,鋼筋混凝土加強磚造,68年3月13日,二層,一層 二層 騎樓
RPSQMLQJNHJFFAU17CA,8,179.89,農舍,鋼筋混凝土造,95年10月13日,二層,一層 二層 陽台
RPPOMLRJNHJFFAU76CA,38,123.71,住家用,鋼筋混凝土加強磚造,64年12月15日,二層,一層 二層 陽台 騎樓
RPROMLRJNHJFFAU96CA,20,102.22,住家用,鋼筋混凝土造,83年8月2日,五層,二層 陽台 露台 雨遮
RPROMLRJNHJFFAU96CA,20,9.52,共有部份,鋼筋混凝土造,83年8月2日,五層,
RPRNMLSJNHJFFAU96CA,18,219.95,住商用,鋼筋混凝土造,84年12月27日,四層,一層 二層 三層 四層 陽台
RPRNMLSJNHJFFAU96CA,18,85.25,停車場、管理員室,鋼筋混凝土造,84年12月27日,四層,
RPSPMLSJNHJFFAU27CA,18,70.42,住家用,鋼筋混凝土造,84年11月4日,十一層,五層 陽台
RPSPMLSJNHJFFAU27CA,18,10.36,共有部份,鋼筋混凝土造,84年11月4日,十一層,
RPSPMLSJNHJFFAU27CA,18,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPWNMLSJNHJFFAU47CA,19,48.62,住家用,鋼筋混凝土造,84年6月15日,七層,二層
RPWNMLSJNHJFFAU47CA,19,24.45,共有部份,鋼筋混凝土造,84年6月15日,七層,
RPWPMLOJOHJFFAU37CA,25,48.07,住家用,鋼筋混凝土造,77年10月14日,五層,一層
RPWPMLOJOHJFFAU37CA,25,16.30,共有部份,鋼筋混凝土造,77年10月14日,五層,
RPOPMLRJNHJFFAU76CA,19,27.16,住家用,鋼筋混凝土造,84年8月25日,七層,三層 陽台
RPOPMLRJNHJFFAU76CA,19,13.54,共有部份,鋼筋混凝土造,84年8月25日,七層,
RPRQMLSJNHJFFAU27CA,14,13.90,共有部份,鋼筋混凝土造,88年11月25日,六層,
RPRQMLSJNHJFFAU27CA,14,19.52,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台
RPXOMLRJNHJFFAU57CA,15,115.80,住家用,鋼筋混凝土造,88年4月14日,五層,二層 陽台 雨遮
RPXOMLRJNHJFFAU57CA,15,14.80,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPXOMLRJNHJFFAU57CA,15,9.42,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPWPMLNKNHJFFAU27CA,33,156.77,住工用,鋼筋混凝土造,70年6月16日,二層,一層 二層 防空避難室 屋頂突出物 騎樓
RPTNMLNKNHJFFAU76CA,33,75.72,住商用,鋼筋混凝土加強磚造,70年10月5日,一層,一層 二層
RPPPMLOKNHJFFAU66CA,11,106.35,住家用,鋼筋混凝土造,91年12月2日,十三層,十層 陽台
RPPPMLOKNHJFFAU66CA,11,60.91,共有部份,鋼筋混凝土造,91年12月2日,十三層,
RPSOMLRKNHJFFAU17CA,16,221.93,住家用,鋼筋混凝土造,87年4月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPRPMLRKNHJFFAU17CA,4,286.33,住家用,鋼筋混凝土造,98年12月11日,四層,一層 二層 三層 四層 陽台
RPWOMLPKNHJFFAU37CA,2,207.93,住家用,鋼筋混凝土造,101年4月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPQMLKLNHJFFAU09CA,15,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPPQMLKLNHJFFAU09CA,15,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPPQMLKLNHJFFAU09CA,15,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPPNMLKLNHJFFBU88CA,,192.28,住家用,鋼筋混凝土造（ＲＣ）,102年11月5日,三層,一層 二層 三層 陽台
RPSNMLMKNHJFFAU66DA,15,178.91,住家用,鋼筋混凝土造,87年12月31日,三層,一層 二層 三層 陽台 平台
RPRPMLTJNHJFFAU47EA,42,99.20,住家用,鋼筋混凝土加強磚造,61年3月16日,二層,一層 二層 騎樓
RPSOMLPKNHJFFAU17EA,19,101.49,住家用,鋼筋混凝土造,83年11月3日,五層,一層 陽台 平台
RPSOMLPKNHJFFAU17EA,19,21.09,共有部份,鋼筋混凝土造,83年11月3日,五層,
RPOQMLTKNHJFFAU37EA,19,53.84,住家用,鋼筋混凝土造,83年10月28日,十四層,五層 陽台
RPOQMLTKNHJFFAU37EA,19,14.71,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPXPMLMKNHJFFAU47EA,37,61.25,住家用,鋼筋混凝土加強磚造,66年8月18日,一層,一層 騎樓
RPRNMLMLNHJFFAU56CA,20,90.79,住家用,鋼筋混凝土造,83年5月25日,六層,三層 陽台 花台
RPRNMLMLNHJFFAU56CA,20,38.52,共有部份,鋼筋混凝土造,83年5月25日,六層,
RPUNMLMLNHJFFAU86CA,36,89.05,住家用,鋼筋混凝土造,67年1月17日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPXNMLMLNHJFFAU17CA,9,275.67,住家用,鋼筋混凝土造,93年11月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLRLNHJFFAU17CA,18,10.18,共有部份,鋼筋混凝土造,84年11月4日,十一層,
RPSNMLRLNHJFFAU17CA,18,67.42,住家用,鋼筋混凝土造,84年11月4日,十一層,七層 陽台
RPSNMLRLNHJFFAU17CA,18,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPXOMLKLNHJFFAU07CA,37,113.36,住商用,鋼筋混凝土加強磚造,66年7月30日,二層,一層 二層 騎樓
RPQOMLKLNHJFFAU98CA,20,56.80,住家用,鋼筋混凝土造,83年6月30日,十二層,九層 陽台
RPQOMLKLNHJFFAU98CA,20,7.90,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPQOMLKLNHJFFAU98CA,20,14.01,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPQOMLKLNHJFFAU98CA,20,.94,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPQOMLKLNHJFFAU98CA,20,13.94,停車場,鋼筋混凝土造,83年6月30日,十二層,
RPPRMLTKNHJFFAU37CA,16,79.10,住家用,鋼筋混凝土造,87年4月3日,十層,三層 陽台
RPPRMLTKNHJFFAU37CA,16,11.42,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPPRMLTKNHJFFAU37CA,16,11.90,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPOPMLPKNHJFFAU66CA,8,229.16,住家用,鋼筋混凝土造,94年12月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQPMLPKNHJFFAU86CA,19,305.20,住商用,鋼筋混凝土造,84年5月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPXNMLPKNHJFFAU37CA,33,289.17,住商用,鋼筋混凝土造,70年7月29日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 騎樓
RPQQMLTJNHJFFAU27CA,11,37.09,商業用,鋼筋混凝土造,91年11月21日,十一層,一層
RPQQMLTJNHJFFAU27CA,11,24.72,共有部份,鋼筋混凝土造,91年11月21日,十一層,
RPQPMLMKNHJFFAU56CA,15,115.80,住家用,鋼筋混凝土造,88年4月14日,五層,五層 陽台 雨遮
RPQPMLMKNHJFFAU56CA,15,14.80,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQPMLMKNHJFFAU56CA,15,9.42,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPRPMLMKNHJFFAU66CA,33,116.43,住商用,鋼筋混凝土加強磚造,70年6月12日,二層,一層 二層 騎樓
RPXPMLMKNHJFFAU27CA,19,140.70,住商用,鋼筋混凝土造,84年4月25日,五層,一層 二層 陽台 騎樓
RPXPMLMKNHJFFAU27CA,19,28.99,共有部份,鋼筋混凝土造,84年4月25日,五層,
RPOQMLMKNHJFFAU09CA,36,88.16,住家用,鋼筋混凝土加強磚造,67年5月15日,二層,一層 二層
RPUNMLNKNHJFFAU86CA,15,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,五層 陽台 雨遮
RPUNMLNKNHJFFAU86CA,15,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPUNMLNKNHJFFAU86CA,15,8.14,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPOQMLNKNHJFFAU56CA,22,196.54,住商用,鋼筋混凝土造,81年4月28日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPQMLNKNHJFFAU66CA,29,105.15,住家用,鋼筋混凝土造,73年12月17日,二層,一層 二層 屋頂突出物
RPQOMLTJNHJFFAU07CA,14,14.60,共有部份,鋼筋混凝土造,88年11月25日,六層,
RPQOMLTJNHJFFAU07CA,14,20.55,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台
SPQOMLTJNHJFFAU17CA,14,14.25,共有部份,鋼筋混凝土造,88年11月25日,六層,
SPQOMLTJNHJFFAU17CA,14,20.04,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台
TPQOMLTJNHJFFAU27CA,14,14.25,共有部份,鋼筋混凝土造,88年11月25日,六層,
TPQOMLTJNHJFFAU27CA,14,20.04,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台
RPVPMLSJNHJFFAU57CA,27,109.31,住商用,鋼筋混凝土造,75年12月13日,二層,一層 二層 屋頂突出物 騎樓
RPRQMLPJOHJFFAU07CA,35,103.91,住商用,鋼筋混凝土加強磚造,67年10月3日,二層,一層 二層 騎樓
RPSPMLNJOHJFFAU86CA,21,45.52,住家用,鋼筋混凝土造,82年1月9日,七層,七層 陽台
RPSPMLNJOHJFFAU86CA,21,9.64,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPSPMLNJOHJFFAU86CA,21,5.02,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPVNMLNJOHJFFAU96CA,19,87.55,住家用,鋼筋混凝土造,84年3月2日,十七層,二層 陽台 花台
RPVNMLNJOHJFFAU96CA,19,20.22,共有部份,鋼筋混凝土造,84年3月2日,十七層,
RPVNMLKMNHJFFAU07EA,15,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項
RPVNMLKMNHJFFAU07EA,15,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPVNMLKMNHJFFAU07EA,15,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPTOMLTJNHJFFAU37CA,20,35.92,住家用,鋼筋混凝土造,83年8月11日,八層,六層 陽台
RPTOMLTJNHJFFAU37CA,20,16.27,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPUPMLMKNHJFFAU96CA,19,23.07,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台
RPUPMLMKNHJFFAU96CA,19,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUPMLMKNHJFFAU96CA,19,6.40,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPOMLQJOHJFFAU76CA,21,90.53,住家用,鋼筋混凝土造,82年1月9日,七層,四層 陽台
RPPOMLQJOHJFFAU76CA,21,10.49,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPOMLQJOHJFFAU76CA,21,10.36,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPOMLQJOHJFFAU76CA,21,.28,商業用,鋼筋混凝土造,82年1月9日,七層,
RPPOMLQJOHJFFAU76CA,21,15.02,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPRMLOKNHJFFAU86CA,1,119.53,住家用,鋼筋混凝土造,102年4月8日,三層,一層 二層 三層 陽台
RPRPMLOKNHJFFAU86CA,20,96.73,住家用,鋼筋混凝土造,82年11月9日,六層,五層 陽台 花台
RPRPMLOKNHJFFAU86CA,20,34.57,共有部份,鋼筋混凝土造,82年11月9日,六層,
RPSPMLOKNHJFFAU96CA,16,64.33,住家用,鋼筋混凝土造,87年4月3日,十層,二層 陽台
RPSPMLOKNHJFFAU96CA,16,13.70,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSPMLOKNHJFFAU96CA,16,5.83,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPTNMLOKNHJFFAU86CA,37,57.91,住家用,鋼筋混凝土加強磚造,66年7月20日,一層,一層
RPQPMLLLNHJFFAU56CA,22,244.39,住工用,鋼筋混凝土造,80年12月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXPMLLLNHJFFAU27CA,30,63.68,住家用,鋼筋混凝土加強磚造,73年1月7日,二層,一層 二層
RPXNMLRLNHJFFAU67CA,29,96.98,住商用,鋼筋混凝土加強磚造,74年3月9日,二層,一層 二層 騎樓
RPTNMLPJOHJFFAU96CA,20,83.96,住家用,鋼筋混凝土造,82年10月29日,十層,五層 陽台
RPTNMLPJOHJFFAU96CA,20,31.31,共有部份,鋼筋混凝土造,82年10月29日,十層,
RPQNMLSLNHJFFCU27CA,,20.12,住家用,竹造,,一層,一層 騎樓
RPQNMLSLNHJFFCU27CA,,20.12,住家用,竹造,,一層,一層 騎樓
RPVNMLQKNHJFFAU37DA,11,37.09,商業用,鋼筋混凝土造,91年12月2日,14,一層
RPVNMLQKNHJFFAU37DA,11,21.63,共有部份,鋼筋混凝土造,91年12月2日,十四層,
RPVNMLNKNHJFFAU17EA,20,34.81,住家用,鋼筋混凝土造,83年4月25日,五層,四層 陽台
RPVNMLNKNHJFFAU17EA,20,5.78,共有部份,鋼筋混凝土造,83年4月25日,五層,
RPUQMLTKNHJFFAU97EA,2,45.61,農舍,鋼筋混凝土造,101年2月29日,一層,一層
RPTOMLNLNHJFFAU17EA,15,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層 陽台 平台 雨遮
RPTOMLNLNHJFFAU17EA,15,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPTOMLNLNHJFFAU17EA,15,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPUOMLTKNHJFFAU77EA,33,125.48,住家用,鋼筋混凝土造,69年12月10日,五層,四層
RPUOMLTKNHJFFAU77EA,33,21.12,共有部份,鋼筋混凝土造,69年12月10日,五層,
RPPNMLPKNHJFFAU76EA,19,22.80,住家用,鋼筋混凝土造,84年9月19日,六層,二層 陽台
RPPNMLPKNHJFFAU76EA,19,23.19,住家用,鋼筋混凝土造,84年9月19日,六層,二層 陽台
RPPNMLPKNHJFFAU76EA,19,9.72,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPPNMLPKNHJFFAU76EA,19,9.54,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPQNMLNKNHJFFAU56DA,15,239.89,住家用,鋼筋混凝土造,88年3月17日,四層,一層 二層 三層 四層 陽台
RPQNMLTLNHJFFCU37CA,47,255.06,視聽歌唱、住宅,鋼筋混凝土造,55年11月1日,二層,一層 二層 屋頂突出物
RPQNMLNKNHJFFCU66CA,25,165.32,住家用,鋼筋混凝土加強磚造,78年3月15日,三層,
RPQNMLPKNHJFFCU86CA,32,50.82,住家用,鋼筋混凝土加強磚造,71年4月13日,二層,一層 二層
RPXPMLNJOHJFFAU37CA,34,116.20,住商用,鋼筋混凝土加強磚造,69年1月7日,二層,一層 二層 騎樓 夾層
RPRNMLMKNHJFFCU66CA,32,211.27,住商用,鋼筋混凝土加強磚造,71年2月26日,三層,一層 二層 三層 騎樓
RPSQMLNJOHJFFAU96CA,21,186.80,住家用,鋼筋混凝土造,82年2月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSLNHJFFAU27CA,20,85.55,住家用,鋼筋混凝土造,83年4月14日,六層,六層 陽台 花台
RPSNMLSLNHJFFAU27CA,20,14.38,商業用,鋼筋混凝土造,83年4月14日,六層,防空避難室
RPSNMLSLNHJFFAU27CA,20,14.38,商業用,鋼筋混凝土造,83年4月14日,六層,防空避難室
RPSNMLSLNHJFFAU27CA,20,41.44,共有部份,鋼筋混凝土造,83年4月14日,六層,
RPQNMLKLNHJFFCU09CA,28,96.14,住商用,鋼筋混凝土加強磚造,75年4月25日,二層,一層 二層 陽台
RPXOMLKMNHJFFAU17CA,19,215.55,住家用,鋼筋混凝土造,84年3月1日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPXNMLTLNHJFFAU87CA,7,163.34,共有部份,鋼筋混凝土造,96年6月23日,四層,
RPXNMLTLNHJFFAU87CA,7,18.11,集合住宅,鋼筋混凝土造,96年6月23日,四層,三層 陽台
RPXNMLTLNHJFFAU87CA,7,16.92,集合住宅,鋼筋混凝土造,96年6月23日,四層,一層 陽台
RPXNMLTLNHJFFAU87CA,7,17.92,集合住宅,鋼筋混凝土造,96年6月23日,四層,二層 陽台
RPXNMLTLNHJFFAU87CA,7,17.92,集合住宅,鋼筋混凝土造,96年6月23日,四層,一層 陽台
RPXNMLTLNHJFFAU87CA,7,18.11,集合住宅,鋼筋混凝土造,96年6月23日,四層,二層 陽台
RPXNMLTLNHJFFAU87CA,7,18.11,集合住宅,鋼筋混凝土造,96年6月23日,四層,三層 陽台
RPXNMLTLNHJFFAU87CA,7,18.11,集合住宅,鋼筋混凝土造,96年6月23日,四層,一層 陽台
RPXNMLTLNHJFFAU87CA,7,18.11,集合住宅,鋼筋混凝土造,96年6月23日,四層,二層 陽台
