鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
頭份市,土地,光華段706-1地號,53.08,商,,,1130202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11199880,211000,,0.0,0,,RPQNMLQJKHJGFFK68DA,0.0,0.0,0.0,無,0001
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里１３鄰環市路三段８８之７號,92.63,住,,,1130206,土地1建物1車位0,全,四層,透天厝,住家用,增建ＲＣ構造,0630730,245.48,0,0,0,無,無,13000000,52957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKKHJGFDK68DA,228.56,0.0,16.92,無,0002
竹南鎮,土地,大埔段中大埔小段542-5地號,743.0,,特定農業區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4044600,5444,,0.0,0,,RPQNMLMJKHJGFDK08DA,0.0,0.0,0.0,無,
竹南鎮,土地,仁德段719地號,36.18,,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,12438,,0.0,0,包含公共設施保留地用地；,RPSNMLPKKHJGFDK68DA,0.0,0.0,0.0,無,0003
通霄鎮,土地,土城段521地號,964.0,,特定農業區,農牧用地,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1452,,0.0,0,,RPSNMLKLKHJGFCK18DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新坪頂段410地號,555.58,,山坡地保育區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117600,212,,0.0,0,,RPQNMLMLKHJGFAK97DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田寮段871-1地號,1646.0,,特定農業區,農牧用地,1130207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,2157,,0.0,0,,RPRNMLKLKHJGFCK08DA,0.0,0.0,0.0,無,0004
卓蘭鎮,土地,食水坑段142地號,3214.58,,山坡地保育區,農牧用地,1130206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1988000,618,,0.0,0,,RPPNMLMLKHJGFAK87DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段1585-770地號,60.0,,山坡地保育區,林業用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,1000,,0.0,0,,RPPNMLLLKHJGFEK28EA,0.0,0.0,0.0,無,0005
西湖鄉,土地,新四湖段832地號,7.6,,特定農業區,水利用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16895,2223,,0.0,0,協議價購；,RPQNMLTKKHJGFEK98DA,0.0,0.0,0.0,無,
西湖鄉,土地,鴨母坑段840地號,121.0,,山坡地保育區,丙種建築用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4132,,0.0,0,本土地交易價格包含一棟老舊未登記建物4房2廳1衛.,RPPNMLQLKHJGFEK68DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑中段1167地號,4.36,商,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,534366,122561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMLKHJGFCK08DA,0.0,0.0,0.0,無,0006
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街１５號三樓之六,20.05,,山坡地保育區,丙種建築用地,1130202,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930513,27.37,1,1,1,有,有,600000,21922,,0.0,0,,RPVNMLLLKHJGFDK68DA,17.94,0.82,1.93,無,
大湖鄉,土地,大湖段478-5地號,1455.0,,山坡地保育區,農牧用地,1130202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,220,,0.0,0,,RPPNMLQLKHJGFAK28DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里６鄰忠勇新村５４號,85.93,住,,,1130203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,94.94,3,2,2,有,無,4600000,48452,,0.0,0,頂樓加蓋；其他增建；,RPXNMLTLKHJGFBK86DA,94.94,0.0,0.0,無,
後龍鎮,土地,苦苓腳段3095地號,1105.0,,特定農業區,農牧用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,1719,,0.0,0,,RPUPMLTKKHJGFDK86DA,0.0,0.0,0.0,無,0007
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里２３鄰環市路三段６０２號,13.77,住,,,1130220,土地1建物1車位0,一層，騎樓,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1011213,118.38,0,1,1,有,有,8800000,74337,,0.0,0,,RPWOMLMLKHJGFDK98DA,82.85,3.24,5.68,有,0008
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化里１６鄰八德二路１８９巷２７號九樓,29.57,住,,,1130208,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120217,154.03,3,2,2,有,有,14400000,93488,坡道平面,27.16,0,,RPXNMLTKKHJGFFK17DA,77.56,0.0,7.8,有,0009
苗栗市,房地(土地+建物),苗栗縣苗栗市啟文路２２號,116.02,住,,,1130201,土地1建物1車位0,一層，見其他登記事項,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0600114,94.85,4,2,2,有,無,3143724,33144,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKKHJGFBK58DA,94.85,0.0,0.0,無,
後龍鎮,土地,龍頂段85地號,807.66,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45140000,55890,,0.0,0,,RPTNMLLJKHJGFDK28DA,0.0,0.0,0.0,無,
竹南鎮,土地,龍天段1398地號,44.66,都市：其他:綠地,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,11196,,0.0,0,包含公共設施保留地用地；,RPUNMLMJKHJGFDK48DA,0.0,0.0,0.0,無,0010
泰安鄉,土地,細道邦段1278-27地號,7108.89,,山坡地保育區,林業用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,38,,0.0,0,,RPPNMLOJLHJGFAK08EA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福星里５鄰國華路３０１號十二樓之二,8.85,住,,,1130201,土地4建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,92.51,1,1,1,有,有,2620000,28321,坡道平面,0.0,0,停車位B1：75號,RPOOMLQJKHJGFBK18DA,55.56,0.0,0.0,有,
後龍鎮,土地,龍北段838-6地號,121.0,住,,,1130201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5680000,46942,,0.0,0,,RPPNMLLJKHJGFDK87DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段1090-3地號,163.0,,山坡地保育區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,378649,2323,,0.0,0,協議價購；,RPRNMLTLJHJGFEK09DA,0.0,0.0,0.0,無,
三義鄉,建物,苗栗縣三義鄉廣盛村１１鄰廣盛１２０－２號,0.0,,,,1130226,土地0建物1車位0,全,一層,透天厝,住家用,木石磚造(磚石造),0600715,69.8,3,2,1,有,無,1200000,17192,,0.0,0,建物坐落地號：八股段145-10地號；,RPRNMLRLKHJGFEK98DA,69.8,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村３９鄰雙峰路文園巷８５之３２號,151.72,,山坡地保育區,丙種建築用地,1130221,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930630,177.31,5,1,3,有,無,7000000,39479,,0.0,0,,RPPNMLTLKHJGFEK98DA,169.17,0.0,8.14,無,0011
銅鑼鄉,土地,雙峰段204-5地號,5.83,,山坡地保育區,丙種建築用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176357,30250,,0.0,0,,RPQNMLLJLHJGFEK18DA,0.0,0.0,0.0,無,0012
頭份市,土地,仁愛段1010地號,396.89,都市：其他:道路用地,,,1130222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,35274,,0.0,0,未登記建物；,RPRNMLQLKHJGFFK98DA,0.0,0.0,0.0,無,
頭份市,土地,光華段1792地號,57.05,商,,,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7938507,139150,,0.0,0,,RPQOMLQLKHJGFFK98DA,0.0,0.0,0.0,無,
頭份市,土地,藤坪段1080地號,10.33,,特定農業區,交通用地,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,24201,,0.0,0,,RPPNMLTLKHJGFFK09DA,0.0,0.0,0.0,無,0013
頭份市,房地(土地+建物),苗栗縣頭份市民生里１２鄰中華路５２２巷３弄１１號,86.24,住,,,1130216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630724,100.0,2,1,2,有,無,3980000,39800,,0.0,0,另有土地增值稅33623元由買方支付建物老舊待整修,RPQOMLTLKHJGFFK66DA,100.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里２０鄰中山北路７８號三樓,21.68,商,,,1130201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.35,3,2,1,有,無,3000000,33956,,0.0,0,,RPQNMLLJKHJGFBK77DA,81.43,0.0,6.92,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴山村３鄰９２之１號,2208.45,,特定農業區,農牧用地,1130222,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0700703,183.3,6,1,2,有,無,13800000,75286,,0.0,0,,RPTNMLOJLHJGFBK48DA,183.3,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔三街１４５號,75.8,住,,,1130203,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,177.48,5,2,4,有,有,18880000,106378,,0.0,0,,RPPNMLPJKHJGFDK28DA,177.48,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔三街１４３號,75.8,住,,,1130203,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,176.76,4,2,4,有,有,19580000,110772,,0.0,0,,RPRNMLPJKHJGFDK48DA,176.76,0.0,0.0,無,
竹南鎮,土地,仁德段408-2地號,4.87,,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121978,25047,,0.0,0,包含公共設施保留地用地；,RPXNMLLJLHJGFDK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,中興段博愛小段24地號,76.0,,,,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,7895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPROMLLJLHJGFDK28DA,0.0,0.0,0.0,無,
後龍鎮,土地,崎頂段186-1地號,1046.0,,一般農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,478,,0.0,0,,RPVNMLOJLHJGFDK88DA,0.0,0.0,0.0,無,0014
銅鑼鄉,土地,雙峰段203-4地號,0.36,,山坡地保育區,丙種建築用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21780,0,,0.0,0,,RPPNMLLJLHJGFEK08DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,雙峰段203-2地號,5.84,,山坡地保育區,丙種建築用地,1130219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176660,30250,,0.0,0,,RPRNMLLJLHJGFEK28DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中山路１－１號,122.05,住,,,1130202,土地2建物1車位0,全,一層,透天厝,住家用,木石磚造,0620115,52.71,1,2,0,有,無,4600000,87270,,0.0,0,,RPVNMLLJLHJGFEK68DA,52.71,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市建國里９鄰三民街１５號四樓,22.19,住,,,1130216,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,136.91,3,2,2,有,有,5970000,43605,升降機械,0.0,0,增值稅及契稅由買方負擔。,RPTNMLNLKHJGFFK88DA,91.23,0.0,11.52,有,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１７鄰文公街４７巷２號,140.67,住,,,1130223,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090519,184.78,5,3,3,有,有,13000000,70354,,0.0,0,,RPPNMLPJLHJGFBK28EA,173.35,0.0,11.43,無,0015
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔三街１４１巷１號,70.77,住,,,1130203,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130103,170.18,3,2,3,有,有,17400000,102245,,0.0,0,,RPROMLPJKHJGFDK58DA,155.79,0.0,14.39,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里１５鄰新生路１０６巷１６弄９號三樓之五,10.85,住,,,1130225,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930812,32.379999999999995,1,1,1,有,有,1550000,47869,,0.0,0,陽台外推；,RPPOMLLJLHJGFDK08DA,19.5,0.0,2.22,有,0016
後龍鎮,土地,龍東段202-23地號,71.0,都市：其他:步道,,,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,986,,0.0,0,包含公共設施保留地用地；,RPPNMLPJLHJGFDK48EA,0.0,0.0,0.0,無,0017
公館鄉,土地,關爺埔段184地號,1000.02,,特定農業區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2117500,2117,,0.0,0,未登記建物；,RPQNMLQJJHJGFBK18DA,0.0,0.0,0.0,無,
獅潭鄉,土地,百壽段272地號,4856.2,,山坡地保育區,農牧用地,1130104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1480000,305,,0.0,0,,RPPNMLLKJHJGFAK67EA,0.0,0.0,0.0,無,0018
大湖鄉,土地,興榮段96-1108地號,2507.0,,山坡地保育區,農牧用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,1516,,0.0,0,原所有權人原價買回親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKJHJGFAK47DA,0.0,0.0,0.0,無,0019
卓蘭鎮,土地,食水坑段140地號,2531.98,,山坡地保育區,農牧用地,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,513,,0.0,0,以農證取得日為交易日。,RPQNMLKKJHJGFAK57DA,0.0,0.0,0.0,無,
苗栗市,土地,大坪段62地號,8230.38,,山坡地保育區,殯葬用地,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,972,,0.0,0,,RPRNMLLKJHJGFBK97EA,0.0,0.0,0.0,無,
大湖鄉,土地,大湖段762-1010地號,1000.0,,山坡地保育區,林業用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,250,,0.0,0,,RPTNMLTJJHJGFAK68DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市仁愛里１３鄰銀河北路１５號三樓之三,4.08,商,,,1130101,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860619,32.91,1,1,1,有,有,1800000,54695,,0.0,0,,RPQNMLNJJHJGFFK28DA,24.0,1.2,0.0,有,0020
通霄鎮,土地,水尾段1-14地號,2562.56,,山坡地保育區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,2146,,0.0,0,,RPTNMLMKJHJGFCK28DA,0.0,0.0,0.0,無,
竹南鎮,土地,中興段博愛小段12-3地號,116.0,住,,,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,77586,,0.0,0,買方負擔增值稅764647元,RPXNMLLKJHJGFDK68DA,0.0,0.0,0.0,無,
竹南鎮,土地,中正段413地號,59.28,都市：其他:道路用地,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,627000,10577,,0.0,0,包含公共設施保留地用地；,RPPNMLMKJHJGFDK97DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市忠孝里１鄰建國路８９號,182.0,住,,,1130102,土地1建物1車位1,全,二層,透天厝,住家用,鋼筋混凝土造,0871130,245.38,6,3,3,有,無,26500000,107996,一樓平面,0.0,0,頂樓加蓋；,RPPOMLMKJHJGFFK28DA,232.22,6.58,6.58,無,
後龍鎮,土地,龍椅段1064地號,461.15,農,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,2385,,0.0,0,賣方賣清實收新台幣110萬，餘衍生之相關稅費，概由買方承擔。,RPPNMLMKJHJGFDK08EA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里３３鄰忠孝路１７１號二樓,15.97,住,,,1130102,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,95.11,3,2,1,有,有,5900000,62033,,0.0,0,,RPUNMLNJJHJGFBK28DA,67.41,0.0,5.32,有,
頭屋鄉,土地,枋寮坑段138-2地號,1546.0,,山坡地保育區,農牧用地,1130101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1940,,0.0,0,,RPUNMLRKJHJGFBK78DA,0.0,0.0,0.0,無,0021
苗栗市,土地,巨蛋段1361地號,4.12,住,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,63107,,0.0,0,,RPSNMLSKJHJGFBK68DA,0.0,0.0,0.0,無,0022
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里１６鄰出水８６之１３號,100.0,,特定農業區,甲種建築用地,1130108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,131.21,4,1,2,有,無,4000000,30485,,0.0,0,其他增建；,RPSNMLTJJHJGFCK78DA,131.21,0.0,0.0,無,0023
後龍鎮,土地,崎頂段1-20地號,615.0,,一般農業區,農牧用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,930000,1512,,0.0,0,,RPPOMLPJJHJGFDK28DA,0.0,0.0,0.0,無,
公館鄉,土地,館陽段654地號,485.16,都市：其他:道路用地,,,1130104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1022000,2107,,0.0,0,包含公共設施保留地用地；,RPPNMLSKJHJGFBK48EA,0.0,0.0,0.0,無,0024
獅潭鄉,土地,義民段279地號,191.14,,鄉村區,乙種建築用地,1130106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,4709,,0.0,0,,RPRNMLRJJHJGFAK28DA,0.0,0.0,0.0,無,0025
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里３０鄰北龍岡１９號,108.3,,,,1130103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860616,188.82,4,1,3,有,有,3500000,18536,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKJHJGFBK58DA,174.77,9.03,5.02,無,
通霄鎮,土地,竹林段590地號,100.09,,特定農業區,農牧用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,11989,,0.0,0,土地現況為部分水泥鋪面，部分農作使用含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJHJGFCK48DA,0.0,0.0,0.0,無,
通霄鎮,土地,五里牌段五里牌小段681地號,139.0,,特定農業區,農牧用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2158,,0.0,0,,RPPNMLLLJHJGFCK87DA,0.0,0.0,0.0,無,
頭份市,土地,大化段911地號,34.08,,山坡地保育區,交通用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107000,3140,,0.0,0,,RPPNMLLKJHJGFFK08DA,0.0,0.0,0.0,無,0026
苗栗市,土地,南苗段196地號,43.83,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,2,2,2,有,無,1150000,26238,,0.0,0,未登記建物；,RPSNMLTKJHJGFBK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,大埔段中大埔小段1370地號,65.8,,特定農業區,農牧用地,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6079,,0.0,0,交易總價為出賣人實拿金額本案之土地增值稅及其他稅費負擔由買受人負擔親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKJHJGFDK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,西崎頂段744-22地號,144.72,,一般農業區,農牧用地,1130109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,6910,,0.0,0,,RPWNMLRKJHJGFDK56DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市土牛里７鄰中正路３８３號五樓之六,41.33,住,,,1130107,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121109,132.59,3,2,2,有,有,11000000,82963,坡道平面,0.0,0,,RPTNMLQKJHJGFFK98DA,82.35,0.0,7.23,有,
苗栗市,土地,勝利段1781-3地號,334.0,農,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,8982,,0.0,0,,RPSOMLOJJHJGFBK28DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里２８鄰開元路７５９巷２號,32.5,住,,,1130102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920403,73.97,3,2,3,有,無,5500000,74354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJHJGFDK28EA,65.55,8.43,0.0,無,0027
獅潭鄉,土地,桂竹林段86-538地號,3631.0,,山坡地保育區,林業用地,1130101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,110,,0.0,0,售價比公告現值低，因本案買賣標的為林業用地現場陡峭,RPPNMLNLJHJGFAK87DA,0.0,0.0,0.0,無,
公館鄉,土地,中義段303地號,217.06,,特定農業區,甲種建築用地,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4607,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKJHJGFBK77DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２２鄰金陽街１１號八樓,13.99,住,,,1130108,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,117.97,2,2,2,有,有,4330000,36704,,0.0,0,,RPPOMLPKJHJGFBK18DA,75.01,4.99,14.54,有,0028
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里８鄰中正路１０９０號六樓之五十五,4.67,商,,,1130103,土地3建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,36.1,1,0,1,有,有,1980000,54848,,0.0,0,,RPRNMLMLJHJGFBK08DA,19.8,0.0,4.09,有,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里１４鄰成功路７７號,146.0,住,,,1130110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120605,298.65,5,2,5,有,無,21000000,70316,,0.0,0,本案土地買賣價新台幣：10500000元；建物買賣價金新台幣：10500000元。包含公共設施保留地用地；,RPSNMLLKJHJGFDK18DA,280.0,0.0,18.65,有,
公館鄉,土地,福基段536-30地號,133.0,,山坡地保育區,農牧用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61929,466,,0.0,0,,RPQNMLPLJHJGFBK28DA,0.0,0.0,0.0,無,
通霄鎮,土地,南華段420地號,5296.87,,森林區,國土保安用地,1130104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,72514150,13690,,0.0,0,未登記建物；政府機關標讓售；,RPQNMLNLJHJGFCK18DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮白東里１９鄰福泰路１０４巷３３號,96.72,,山坡地保育區,丙種建築用地,1130104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,96.82,3,2,3,有,無,4700000,48544,,0.0,0,其他增建；,RPRNMLPLJHJGFCK48DA,96.82,0.0,0.0,無,0029
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英七街１０１號二樓之三,38.64,,山坡地保育區,丙種建築用地,1130101,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,有,800000,29315,,0.0,0,陽台外推；,RPUNMLKKJHJGFDK28DA,18.4,0.0,2.72,無,
後龍鎮,土地,龍椅段437地號,323.54,住,,,1130113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17616600,54450,,0.0,0,,RPPNMLNKJHJGFDK08DA,0.0,0.0,0.0,無,0030
後龍鎮,土地,龍港段888地號,5381.58,,山坡地保育區,農牧用地,1130112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4305000,800,,0.0,0,,RPUNMLRKJHJGFDK98DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街３號二樓之二,16.9,,山坡地保育區,丙種建築用地,1130112,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.560000000000002,1,0,1,有,無,800000,29028,,0.0,0,其他增建；,RPUOMLRKJHJGFDK09DA,18.29,0.85,1.93,無,0031
竹南鎮,土地,中正段780地號,42.26,住,,,1130118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1917000,45362,,0.0,0,,RPRNMLSKJHJGFDK78DA,0.0,0.0,0.0,無,
三義鄉,土地,五穀段1055-1地號,65.13,住,,,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,16582,,0.0,0,,RPQNMLLKJHJGFEK08DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,朝西段8地號,174.72,,特定農業區,甲種建築用地,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420000,25298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJHJGFEK88DA,0.0,0.0,0.0,無,
南庄鄉,土地,北獅里興段獅頭驛小段97-202地號,1158.0,,山坡地保育區,農牧用地,1130108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,4059,,0.0,0,未登記建物；,RPVNMLKKJHJGFFK58DA,0.0,0.0,0.0,無,0032
