編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLOJLHJGFCD97DA,30,7.26,共有部分,鋼筋混凝土造,83年3月31日,七層,,持分移轉
RPTOMLOJLHJGFCD97DA,30,7.44,共有部分,鋼筋混凝土造,83年3月31日,七層,,持分移轉
RPTOMLOJLHJGFCD97DA,30,64.46,住家用,鋼筋混凝土造,83年3月31日,七層,三層 陽台 花台,全筆移轉
RPSOMLQJLHJGFBD97DA,1,153.15,店舖、住宅、停車空間,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPQNMLQKKHJGFAD57DA,8,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPQNMLQKKHJGFAD57DA,8,69.33,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPQOMLQKKHJGFKD68DA,53,45.18,住家用,磚造,60年7月16日,一層,一層,全筆移轉
RPQOMLQKKHJGFKD68DA,53,6.03,住宅，浴室,磚造,60年7月16日,一層,一層,全筆移轉
RPQNMLRJKHJGFAD57DA,7,79.61,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,十三層 陽台,全筆移轉
RPQNMLRJKHJGFAD57DA,7,73.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,,持分移轉
RPVNMLTKKHJGFAD38DA,33,16.57,住家用,鋼筋混凝土造,80年7月20日,七層,四層,全筆移轉
RPVNMLTKKHJGFAD38DA,33,2.15,共有部分,鋼筋混凝土造,80年7月29日,七層,,持分移轉
RPVNMLTKKHJGFAD38DA,33,4.50,共有部分,鋼筋混凝土造,80年7月29日,七層,,持分移轉
RPVNMLTKKHJGFAD38DA,33,1.64,共有部分,鋼筋混凝土造,80年7月29日,七層,,持分移轉
RPVOMLPKKHJGFCD28DA,39,94.13,住家用,鋼筋混凝土造,73年10月17日,五層,二層 陽台,全筆移轉
RPVOMLPKKHJGFCD28DA,39,28.71,共有部分,鋼筋混凝土造,73年10月17日,五層,,持分移轉
RPRNMLTKKHJGFDD28DA,8,164.18,住家用,鋼筋混凝土造,105年8月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPROMLKLKHJGFFD77DA,27,141.57,住家用,鋼筋混凝土造,86年5月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKKHJGFAD87DA,3,116.15,集合住宅,鋼筋混凝土構造,109年12月4日,十一層,三層 陽台,全筆移轉
RPQNMLTKKHJGFAD87DA,3,87.75,本共有部分之項目有樓梯間、管理維護使用空間、機械停車昇降設備、防空避難室兼停車空間、停車空間、門廊。,鋼筋混凝土構造,109年12月4日,十一層,,持分移轉
RPVNMLKLKHJGFGD18DA,31,173.20,住商用,鋼筋混凝土造,81年12月22日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLLLKHJGFHD87EA,47,62.40,住家用,加強磚造,66年1月1日,二層,一層 二層,全筆移轉
RPSNMLMLKHJGFAD47DA,29,8.94,共有部分,鋼筋混凝土造,84年2月7日,十二層,,持分移轉
RPSNMLMLKHJGFAD47DA,29,30.88,住家用,鋼筋混凝土造,84年2月7日,十二層,四層 陽台,全筆移轉
RPUOMLKLKHJGFCD77DA,34,225.80,住商用,鋼筋混凝土造,78年9月6日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUOMLQKKHJGFCD28DA,33,9.92,共有部分,鋼筋混凝土造,79年8月21日,六層,,持分移轉
RPUOMLQKKHJGFCD28DA,33,23.12,住家用,鋼筋混凝土造,79年8月21日,六層,五層 陽台,全筆移轉
RPXOMLLLKHJGFAD97DA,27,59.99,住家用,鋼筋混凝土造,85年12月4日,七層,六層 陽台,全筆移轉
RPXOMLLLKHJGFAD97DA,27,20.82,共有部分,鋼筋混凝土造,85年12月4日,七層,,持分移轉
RPUPMLKLKHJGFAD67DA,27,99.28,集合住宅,鋼筋混凝土造,85年10月9日,八層,一層 陽台,全筆移轉
RPUPMLKLKHJGFAD67DA,27,31.42,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPUPMLKLKHJGFAD67DA,27,.00,共有部分,鋼筋混凝土造,85年10月9日,九層,,
RPUPMLKLKHJGFAD67DA,27,15.83,共有部分,鋼筋混凝土造,85年10月9日,九層,,持分移轉
RPROMLMLKHJGFCD67DA,1,76.40,集合住宅,鋼筋混凝土構造,112年5月22日,十三層,六層 陽台,全筆移轉
RPROMLMLKHJGFCD67DA,1,63.79,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、梯廳、機械室、水塔、公共服務空間、排煙室、頂蓋型開放空間共１０項。,鋼筋混凝土構造,112年5月22日,十三層,,持分移轉
RPQNMLRKKHJGFCD87DA,41,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,,持分移轉
RPQNMLRKKHJGFCD87DA,41,87.84,集合住宅,鋼筋混凝土造,72年4月22日,五層,三層 陽台,全筆移轉
RPPOMLMLKHJGFGD87DA,30,203.07,住家用,鋼筋混凝土造,83年5月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLMLKHJGFAD97DA,47,17.62,住商用,鋼筋混凝土造,66年3月3日,四層,一層 二層 三層 四層,持分移轉
RPRNMLPKKHJGFBD67DA,28,137.54,住家用,鋼筋混凝土造,84年9月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRPMLLLKHJGFCD67DA,41,15.40,共有部分,鋼筋混凝土造,72年7月18日,五層,,持分移轉
RPRPMLLLKHJGFCD67DA,41,123.94,住家用,鋼筋混凝土造,72年7月18日,五層,四層 陽台,持分移轉
RPRPMLLLKHJGFCD67DA,41,13.65,共有部分,鋼筋混凝土造,72年7月18日,五層,,持分移轉
RPRNMLNLKHJGFCD67DA,50,130.25,住家用,加強磚造,63年7月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLMLKHJGFCD77DA,34,120.98,住家用,加強磚造,78年10月3日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPOQMLNLKHJGFAD47DA,30,26.80,住家用,鋼筋混凝土造,82年12月13日,十三層,十二層 陽台,全筆移轉
RPOQMLNLKHJGFAD47DA,30,9.94,共有部分,鋼筋混凝土造,82年12月13日,十三層,,持分移轉
RPPNMLOJKHJGFED57DA,45,170.96,住商用,鋼筋混凝土加強磚造,67年12月28日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPOPMLTKKHJGFHD58DA,1,17.78,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPPQMLNLKHJGFHD28DA,,198.32,住家用,鋼筋混凝土造,112年10月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLLLKHJGFKD58DA,33,39.53,住商用,鋼筋混凝土造,80年3月6日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPUOMLKLKHJGFHD28DA,1,17.78,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPQNMLNLKHJGFKD38DA,31,66.30,住家用,鋼筋混凝土造,82年6月14日,十二層,十層 陽台 花台,全筆移轉
RPQNMLNLKHJGFKD38DA,31,19.88,共有部分,鋼筋混凝土造,82年6月14日,十二層,,持分移轉
RPPNMLMLKHJGFCD47EA,33,1.26,共有部分,鋼筋混凝土造,80年5月18日,十一層,,持分移轉
RPPNMLQLKHJGFDD97EA,,377.60,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
