鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２１７之１２之１巷２８號,84.37,,特定農業區,甲種建築用地,1130202,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861203,140.9,4,2,3,有,無,7300000,51810,,0.0,0,,RPPNMLOJLHJGFBM28DA,137.16,0.0,3.74,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南安路７４３巷１１號五樓之２,17.83,住,,,1130206,土地3建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830114,101.56,3,2,2,有,有,4800000,47263,坡道平面,0.0,0,,RPUNMLLJLHJGFCM58DA,70.75,1.07,9.96,有,
仁愛鄉,土地,眉原段26地號,21450.0,,森林區,林業用地,1130202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,26,,0.0,0,土地為原住民保留地,RPPNMLPJLHJGFCM48DA,0.0,0.0,0.0,無,
仁愛鄉,土地,清流段1753地號,654.0,,特定農業區,農牧用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,917,,0.0,0,本土地為原保地,RPRNMLPJLHJGFCM68DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮大忠路１７３巷６號,158.32,住,,,1130228,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860222,185.71,3,1,3,有,無,6000000,32308,,0.0,0,,RPQNMLOJLHJGFDM58DA,178.84,1.96,4.91,無,
仁愛鄉,土地,紅香段580地號,15720.0,,山坡地保育區,林業用地,1130225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,707400,45,,0.0,0,原住民保留地,RPPNMLPJLHJGFCM58EA,0.0,0.0,0.0,無,
埔里鎮,土地,吉段378地號,2510.65,,特定農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9867000,3930,,0.0,0,,RPPNMLQJLHJGFCM68EA,0.0,0.0,0.0,無,0014
南投市,房地(土地+建物),南投縣南投市彰南路三段１０３巷３０號,554.0,住,,,1130222,土地1建物1車位0,全,一層,透天厝,工業用,鋼造,0741127,472.98,0,0,0,無,無,12000000,25371,,0.0,0,,RPTOMLMLKHJGFAM58DA,472.98,0.0,0.0,無,
南投市,土地,內興段27地號,64.06,農,,,1130227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,24977,,0.0,0,,RPQNMLTLKHJGFAM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南鄉路３５１巷３號,87.0,住,,,1130205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690324,96.77,3,2,2,有,無,5500000,56836,,0.0,0,,RPXNMLTLKHJGFAM96DA,96.77,0.0,0.0,無,
埔里鎮,土地,愛蘭段865地號,367.94,,鄉村區,乙種建築用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11686000,31761,,0.0,0,,RPUNMLQKKHJGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮新市街３２號,38.33,住,,,1130217,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0650321,101.95,2,2,3,有,無,5880000,57675,,0.0,0,頂樓加蓋；含租約；,RPTNMLQJLHJGFCM98DA,101.95,0.0,0.0,無,
竹山鎮,建物,南投縣竹山鎮鯉南路３３０之２號,0.0,,,,1130216,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,1000223,112.5,2,1,1,有,無,1360000,12089,,0.0,0,建物坐落地號：新桶頭段138地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJLHJGFDM58DA,112.5,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮大湳七街１７９號,94.88,,鄉村區,乙種建築用地,1130202,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110805,161.87,4,2,4,有,無,13500000,83400,,0.0,0,附贈廚具,RPQNMLQJLHJGFCM78EA,151.37,0.0,10.5,無,
草屯鎮,土地,新光段1127地號,73.0,,鄉村區,乙種建築用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,34247,,0.0,0,,RPPNMLRJKHJGFBM48DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路６４２巷１８號,89.0,住,,,1130217,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710115,108.5,3,2,2,有,無,7730000,71244,,0.0,0,頂樓加蓋；其他增建；,RPVNMLLJLHJGFBM58DA,108.5,0.0,0.0,無,0015
埔里鎮,土地,內埔段278地號,115.38,,鄉村區,乙種建築用地,1130229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,22534,,0.0,0,未登記建物；,RPSNMLRJLHJGFCM98DA,0.0,0.0,0.0,無,0016
集集鎮,土地,隘寮段559-77地號,4447.0,,山坡地保育區,農牧用地,1130206,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,326,,0.0,0,未登記建物；農作物；,RPPNMLRLKHJGFEM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,廣興段234地號,12.12,都市：其他:道路用地,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,316332,26100,,0.0,0,協議價購；,RPVNMLPJLHJGFDM66EA,0.0,0.0,0.0,無,0003
鹿谷鄉,土地,廣興段234地號,5.39,都市：其他:道路用地,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140592,26084,,0.0,0,協議價購；,RPWNMLPJLHJGFDM76EA,0.0,0.0,0.0,無,0003
鹿谷鄉,土地,頂堀段262地號,276.19,,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,2716,,0.0,0,,RPUNMLOJJHJGFDM78DA,0.0,0.0,0.0,無,0019
仁愛鄉,土地,松岡段560-44地號,196.0,,山坡地保育區,丙種建築用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,20408,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTJJHJGFCM86DA,0.0,0.0,0.0,無,0020
南投市,土地,永新段1323-4地號,30.14,住,,,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,911000,30226,,0.0,0,,RPUOMLNJJHJGFAM48DA,0.0,0.0,0.0,無,
中寮鄉,土地,樟平段636地號,720.0,,山坡地保育區,丙種建築用地,1130104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKJHJGFAM77DA,0.0,0.0,0.0,無,
草屯鎮,土地,光華段1208地號,1692.0,,特定農業區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28151000,16638,,0.0,0,,RPPOMLKKJHJGFBM87DA,0.0,0.0,0.0,無,0021
鹿谷鄉,土地,清秀段1126地號,869.5,,一般農業區,農牧用地,1130105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,782,,0.0,0,,RPTNMLSJJHJGFDM56EA,0.0,0.0,0.0,無,
埔里鎮,土地,東埔段428地號,1345.87,,特定農業區,農牧用地,1130101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3050000,2266,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKJHJGFCM78EA,0.0,0.0,0.0,無,
埔里鎮,土地,南光段483地號,92.0,住,,,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,48913,,0.0,0,,RPQNMLPKJHJGFCM48DA,0.0,0.0,0.0,無,
集集鎮,房地(土地+建物),南投縣集集鎮集集街６６號,94.64,商,,,1130103,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900329,93.73,4,2,3,有,無,3500000,37341,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHJGFEM58DA,93.73,0.0,0.0,無,
鹿谷鄉,土地,新初鄉段486地號,142.04,,鄉村區,乙種建築用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1718400,12098,,0.0,0,未登記建物；,RPPNMLQKJHJGFDM58DA,0.0,0.0,0.0,無,0022
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路８８號,85.07,,山坡地保育區,丙種建築用地,1130104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860915,145.18,3,2,2,有,無,7200000,49594,,0.0,0,參樓陽台有採光罩,RPXNMLRKJHJGFCM76DA,132.48,6.36,6.34,無,0023
鹿谷鄉,土地,廣興段278地號,334.69,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9111000,27222,,0.0,0,,RPPNMLSJJHJGFDM68DA,0.0,0.0,0.0,無,
竹山鎮,土地,溫水段338地號,104.17,,鄉村區,乙種建築用地,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,5952,,0.0,0,,RPQNMLRKJHJGFDM78DA,0.0,0.0,0.0,無,
竹山鎮,建物,南投縣竹山鎮大智路１５２巷２號,0.0,,,,1130108,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810603,92.54,5,3,3,有,無,2000000,21612,,0.0,0,建物坐落地號：延和段529-3地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJHJGFDM78DA,89.33,0.0,3.21,無,
竹山鎮,土地,文田段634地號,6533.02,,山坡地保育區,農牧用地,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,306,,0.0,0,,RPRNMLMKJHJGFDM48EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,廣興段327地號,623.43,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23573000,37812,,0.0,0,其他 周邊道路通行使用權利:6600000元；,RPQOMLSKJHJGFDM09EA,0.0,0.0,0.0,無,
集集鎮,土地,柴橋頭段北勢坑小段63-1地號,70.88,,山坡地保育區,丙種建築用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2822,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJHJGFEM78EA,0.0,0.0,0.0,無,0024
南投市,車位,南投縣南投市建國路２號等樓,0.0,,,,1130104,土地0建物1車位1,,,其他,,,,4.33,0,0,0,無,有,330000,,坡道機械,0.0,330000,建物坐落地號：三塊厝段215-1地號；僅車位交易；,RPRNMLTJJHJGFAM68DA,0.0,0.0,0.0,有,
南投市,土地,光復段901-8地號,34.0,,鄉村區,乙種建築用地,1130104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,514250,15125,,0.0,0,,RPSNMLTJJHJGFAM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市龍井街２５號,86.0,住,,,1130102,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820731,233.01,5,3,4,有,無,13500000,57937,,0.0,0,,RPSNMLPKJHJGFAM48DA,233.01,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮信義街１９７號,94.0,住,,,1130109,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950118,198.52,5,3,3,有,無,18320000,92283,,0.0,0,,RPTNMLKKJHJGFBM18DA,183.19,5.54,9.79,無,0025
竹山鎮,土地,中崎段776地號,2880.0,,特定農業區,農牧用地,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3225600,1120,,0.0,0,未登記建物；,RPSNMLPKJHJGFDM78DA,0.0,0.0,0.0,無,
仁愛鄉,房地(土地+建物),南投縣仁愛鄉華岡１４８之２號,3974.5,,山坡地保育區,農牧用地,1130109,土地7建物1車位0,全,一層,透天厝,農業用,鋼骨造有牆,11103,245.0,0,0,0,無,無,3750000,15306,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKJHJGFCM28DA,245.0,0.0,0.0,無,
草屯鎮,土地,日新段458地號,17.0,農,,,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,473280,27840,,0.0,0,政府機關標讓售；,RPXNMLMLJHJGFBM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米段359地號,54.68,,山坡地保育區,農牧用地,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238000,4353,,0.0,0,,RPRNMLTKJHJGFCM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮青田二街６３號,37.17,住,,,1130111,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830616,96.03,4,2,3,有,無,550000,5727,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLJHJGFCM48DA,86.78,2.02,7.23,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號十二樓之１８,5.17,商,,,1130108,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,52.92,1,0,1,有,有,2350000,44407,,0.0,0,現有滲漏水及壁癌屋況問題。含傢俱設備費；,RPTNMLMLJHJGFCM58DA,27.24,0.0,7.97,有,0026
埔里鎮,房地(土地+建物),南投縣埔里鎮新民街５號,65.24,住,,,1130103,土地2建物1車位0,全,二層,透天厝,住家用,ＲＣ加強磚造,064,75.6,3,2,2,有,無,4600000,60847,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNLJHJGFCM48DA,75.6,0.0,0.0,無,0027
鹿谷鄉,土地,初鄉段185地號,3046.0,,山坡地保育區,農牧用地,1130101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4420000,1451,,0.0,0,,RPPNMLNJJHJGFDM18DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉興農巷２４之１１號四樓,23.55,住,,,1130109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850401,72.49000000000001,2,2,1,有,無,2600000,35867,,0.0,0,,RPQNMLSKJHJGFDM88DA,49.99,0.0,2.65,無,0028
鹿谷鄉,土地,彰雅段85地號,1077.3,,山坡地保育區,農牧用地,1130114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,111,,0.0,0,,RPPNMLMLJHJGFDM28DA,0.0,0.0,0.0,無,
竹山鎮,土地,德興段624地號,4440.45,,特定農業區,農牧用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,1419,,0.0,0,,RPRNMLMLJHJGFDM48DA,0.0,0.0,0.0,無,
竹山鎮,土地,仁德段643地號,367.51,,鄉村區,乙種建築用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,17687,,0.0,0,未登記建物；,RPUNMLMLJHJGFDM78DA,0.0,0.0,0.0,無,
