鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之八,0.0,,,,1121201,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,28.47,1,0,1,有,無,有,4500,158,,0.0,0,,RPQNMLLLKIIGFDK28CC,獨立套房,無,1121201~1131130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１４鄰信一街３２號１樓,100.71,住,,,1121210,土地1建物1車位0,全,4,透天厝,住商用,ＲＣ造,1010406,57.75,8,2,8,有,無,有,15800,274,,0.0,0,,RPPNMLLLKIIGFFK38CC,分層出租,無,1121215~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２０鄰環市路一段１０號五樓,0.0,,,,1121214,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710516,89.04,3,2,2,有,無,有,10000,112,,0.0,0,,RPPNMLMLKIIGFDK28CC,整棟(戶)出租,無,1121214~1131213,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里２鄰科專七路１９５號六樓之五,0.0,,,,1121202,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,91.22,2,2,1,有,有,有,17000,186,升降機械,14.46,0,,RPQNMLMLKIIGFDK38CC,整棟(戶)出租,有,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街１３號２樓２０２房,0.0,,,,1121220,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,15.0,12,0,12,有,有,有,6000,400,,0.0,0,承租人負擔：電費,RPRNMLMLKIIGFDK48CC,分租套房,無,1121220~1131219,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
頭份市,租賃房屋,苗栗縣頭份市文化里１２鄰文化街３２巷１５弄２１之１號四樓,0.0,,,,1121217,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,74.79,2,2,1,有,無,有,15000,201,,0.0,0,租金總額含管理費；,RPPNMLMLKIIGFFK48CC,整棟(戶)出租,無,1121220~1131219,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
苗栗市,租賃房屋+車位,苗栗縣苗栗市富域街６８號３樓之７,0.0,,,,1121210,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120321,131.78,3,2,2,有,有,有,20000,152,一樓平面,0.0,0,,RPPNMLPLKIIGFBK38CC,整棟(戶)出租,有,1130101~1131231,有,冷氣、熱水器、冰箱、瓦斯或天然氣、有線電視、網路,一般包租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路１２１號三樓之二,0.0,,,,1121130,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,28.29,1,0,1,有,有,有,3700,131,,0.0,0,,RPSNMLPLKIIGFDK88CC,獨立套房,有,1121130~1131129,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮照南里自由街７８之１號四樓,0.0,,,,1121204,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740823,108.86,3,2,1,有,無,有,11000,101,,0.0,0,,RPTNMLPLKIIGFDK98CC,整棟(戶)出租,無,1121207~1131206,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋+車位,苗栗縣苗栗市中華東街１４５號９樓,0.0,,,,1121219,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041109,143.19,3,1,2,有,有,有,20000,140,坡道平面,13.89,0,,RPPNMLQLKIIGFBK48CC,整棟(戶)出租,有,1130101~1131231,有,冷氣、熱水器、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街２３號一樓之二十五,0.0,,,,1121207,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.41,1,0,1,有,有,有,2600,127,,0.0,0,,RPPNMLQLKIIGFDK68CC,獨立套房,有,1121207~1131206,無,冷氣、熱水器、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路２４巷２１號,0.0,,,,1121204,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860607,114.78999999999999,1,2,2,有,無,無,10000,87,,0.0,0,,RPPNMLQLKIIGFFK88CC,整棟(戶)出租,無,1121210~1131209,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市田寮里１２鄰蘆竹路４００巷２１號,0.0,,,,1121206,土地0建物1車位0,全,2,透天厝,住家及店舖,加強磚造,0691119,180.73,3,2,2,有,無,有,9000,50,,0.0,0,,RPQNMLQLKIIGFFK98CC,整棟(戶)出租,無,1121220~1131219,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２８鄰北安街１９１巷７弄５號三樓,0.0,,,,1121204,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860301,102.22999999999999,3,2,2,有,無,有,11000,108,,0.0,0,,RPPNMLRLKIIGFBK58CC,整棟(戶)出租,無,1121214~1131213,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路４７８號,0.0,,,,1121226,土地0建物1車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1040130,49.03,0,1,1,有,無,無,16800,343,,0.0,0,租金總額含稅；水費；續租案件；,RPQNMLRLKIIGFDK88CC,,無,1121022~1131021,無,熱水器、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉造橋村１３鄰東興１０號,3661.34,工,,,1121218,土地3建物1車位0,見其他登記事項,4,工廠,工廠、宿舍,ＲＣ造、鋼骨造,0940524,3895.25,0,0,0,無,無,無,700000,,,0.0,0,屋頂太陽能之收益由出租人收取屋頂廣告出租亦由出租人自行使用處理廠房火險地震險由承租人負擔,RPRNMLRLKIIGFDK98CC,,無,1130101~1171231,無,冷氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄５號三樓,0.0,,,,1121206,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.39,1,0,1,有,無,有,5800,174,,0.0,0,租金總額含管理費；水費；網路費；,RPPNMLTLKIIGFDK98CC,獨立套房,無,1121210~1131209,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄９號三樓,0.0,,,,1121205,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.78,1,0,1,有,無,有,6000,178,,0.0,0,租金總額含水費；網路費；,RPQNMLTLKIIGFDK09CC,獨立套房,無,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄３號三樓,0.0,,,,1121205,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,33.2,1,0,1,有,無,有,6000,181,,0.0,0,租金總額含水費；網路費；,RPRNMLTLKIIGFDK56CC,獨立套房,無,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１３鄰林森路５１號五樓,0.0,,,,1121213,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,102.94999999999999,3,2,1,有,有,有,15000,146,,0.0,0,,RPPNMLMJJHJGFFK18CC,整棟(戶)出租,有,1121216~1131124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路５５號二樓之二,0.0,,,,1121215,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910418,29.770000000000003,1,0,1,有,有,有,3500,118,,0.0,0,租金總額含管理費；,RPPNMLNJJHJGFDK08CC,獨立套房,有,1121218~1131217,無,冷氣、熱水器、冰箱,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號一樓之二二,0.0,,,,1121213,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,29.02,1,0,1,有,有,有,3200,110,,0.0,0,管理費300元。,RPQNMLNJJHJGFDK18CC,獨立套房,有,1130101~1131231,無,冷氣、熱水器、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮港墘里２鄰仁德路２５５號三樓之三,0.0,,,,1121215,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,106.57,2,2,2,有,有,有,16000,150,,0.0,0,,RPRNMLNJJHJGFDK28CC,整棟(戶)出租,有,1121216~1131215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興里１３鄰建國路二段２９８號十三樓,0.0,,,,1121208,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950503,134.7,3,2,2,有,有,有,16500,122,,0.0,0,,RPPNMLOJJHJGFFK38CC,整棟(戶)出租,有,1121222~1131221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市勝利里２５鄰新東街１３６巷６號,0.0,,,,1121219,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,101.7,3,2,2,有,無,有,8000,79,,0.0,0,,RPPNMLPJJHJGFBK08CC,整棟(戶)出租,無,1121222~1131221,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市清華里１４鄰紫園街５９號,0.0,,,,1121218,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,141.95,4,3,3,有,無,有,11000,77,,0.0,0,,RPQNMLPJJHJGFBK18CC,整棟(戶)出租,無,1121218~1131217,無,熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市成功里１３鄰明新街７９巷３號六樓,0.0,,,,1121217,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,160.71,2,2,2,有,有,有,14000,87,,0.0,0,,RPPNMLPJJHJGFFK48CC,整棟(戶)出租,有,1121217~1131216,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里１鄰科專三路３０８巷１號三樓之二,0.0,,,,1121220,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120425,124.71000000000001,3,2,2,有,有,有,17600,141,,0.0,0,,RPPNMLSJJHJGFDK58CC,整棟(戶)出租,有,1121223~1131222,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市北苗里北安街１５０號８F-３,4.69,商,,,1130102,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860220,63.62,2,1,1,有,有,有,11000,173,,0.0,0,,RPQNMLTJJHJGFBK58CC,整棟(戶)出租,有,1130102~1140101,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
苗栗市,租賃房屋,苗栗縣苗栗市中正路９３號,0.0,,,,1130104,土地0建物1車位0,一層,1,店面(店鋪),住家用,第一，二層加強磚造，第三層ＲＣ構造,,111.68,1,1,1,有,無,無,20000,179,,0.0,0,,RPPNMLKKJHJGFBK67CC,,無,1130105~1150104,無,,
苗栗市,租賃房屋+車位,苗栗縣苗栗市北苗里２９鄰蕉嶺街３７之２號二樓,0.0,,,,1121215,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,121.89,3,2,2,有,有,有,13640,112,坡道機械,0.0,0,管理費1360元,RPQNMLKKJHJGFBK77CC,整棟(戶)出租,有,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮維新路１８２號八樓,0.0,,,,1130110,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,119.26,3,2,2,有,有,無,15000,126,坡道機械,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLKKJHJGFDK87CC,整棟(戶)出租,有,1130110~1150109,有,熱水器、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市蘆竹路３０９巷２８號,1302.45,工,,,1121215,土地1建物1車位0,見其他登記事項,1,其他,廠房,鋼骨造,1100225,709.34,0,0,0,無,無,無,250000,352,,0.0,0,含增建或未登記建物；,RPPNMLKKJHJGFFK18DC,,無,1130101~1171231,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里９鄰頂大埔２１-３６號,0.0,,,,1130101,土地0建物0車位0,全,4,透天厝,農舍,鋼筋混凝土造,0970131,237.37,27,0,27,有,無,有,57750,243,,0.0,0,租金總額含水費；網路費；,RPPNMLLKJHJGFDK97CC,分租套房,無,1130101~1131231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮開元里９鄰光德路４３０巷６號八樓之三,0.0,,,,1121220,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110905,89.36,2,2,1,有,有,有,16000,179,,0.0,0,租金總額含管理費；,RPQNMLLKJHJGFDK08CC,整棟(戶)出租,有,1121230~1131229,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市興隆里５鄰花園東路１７０號,0.0,,,,1121219,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051222,91.58,2,2,1,有,有,有,12000,131,,0.0,0,,RPPNMLLKJHJGFFK18CC,整棟(戶)出租,有,1121219~1131218,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
通霄鎮,租賃房屋,苗栗縣通霄鎮通灣里１９鄰中山路１５８巷２６號,0.0,,,,1121226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,93.6,3,2,2,有,無,有,10500,112,,0.0,0,,RPQNMLMKJHJGFCK08CC,整棟(戶)出租,無,1121231~1131230,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮頂埔里９鄰頂大埔１９-６號,0.0,,,,1130101,土地0建物0車位0,全,2,透天厝,農舍,鋼筋混凝土造,1030609,287.24,24,0,24,有,無,有,73920,257,,0.0,0,租金總額含水費；網路費；,RPPNMLMKJHJGFDK08CC,分租套房,無,1130101~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
頭份市,租賃房屋+車位,苗栗縣頭份市中興路４３６巷２８號１０樓,0.0,,,,1130112,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041029,160.36,3,2,2,有,有,有,20000,125,坡道平面,36.59,0,租金總額含管理費；,RPPNMLOKJHJGFFK48CC,整棟(戶)出租,有,1130119~1140118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市建功里１２鄰中正路３３３巷３８之５號,0.0,,,,1121229,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0781101,121.94,3,2,2,有,無,有,15000,123,,0.0,0,,RPPNMLPKJHJGFBK18CC,整棟(戶)出租,無,1121229~1131228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之五,0.0,,,,1121215,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.24,1,0,1,有,無,有,6500,280,,0.0,0,,RPPNMLPKJHJGFDK38CC,獨立套房,無,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之六,0.0,,,,1121215,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.33,1,0,1,有,無,有,6200,266,,0.0,0,,RPQNMLPKJHJGFDK48CC,獨立套房,無,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之七,0.0,,,,1121227,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,24.17,1,0,1,有,無,有,5000,207,,0.0,0,,RPRNMLPKJHJGFDK58CC,獨立套房,無,1130101~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之八,0.0,,,,1121227,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,28.47,1,0,1,有,無,有,4800,169,,0.0,0,,RPSNMLPKJHJGFDK68CC,獨立套房,無,1130101~1131231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號三樓之六,0.0,,,,1121227,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,23.33,1,0,1,有,無,有,4500,193,,0.0,0,,RPTNMLPKJHJGFDK78CC,獨立套房,無,1130101~1131231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市忠孝里１２鄰忠孝一路６９巷１弄７號十樓,0.0,,,,1121229,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,1011212,102.41999999999999,3,2,1,有,有,有,14500,142,,0.0,0,,RPPNMLPKJHJGFFK58CC,整棟(戶)出租,有,1121229~1131219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市信東路二段２０３號,0.0,,,,1121225,土地0建物1車位0,全,3,透天厝,住家用,ＲＣ構造，加強磚造,0720609,163.76,6,3,3,有,無,無,30000,183,,0.0,0,,RPRNMLPKJHJGFFK78CC,整棟(戶)出租,無,1130101~1131231,無,冷氣、熱水器、瓦斯或天然氣,一般代管
苗栗市,租賃房屋,苗栗縣苗栗市福麗里２７鄰國華路９９７號,0.0,,,,1130115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1000302,257.91,4,2,4,有,無,無,26000,101,,0.0,0,,RPPNMLQKJHJGFBK28CC,,無,1130115~1130714,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里８鄰大埔一街１０６號四樓,0.0,,,,1121225,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,161.4,3,2,2,有,有,無,19800,123,,0.0,0,租金總額含管理費；,RPPNMLRKJHJGFDK58CC,整棟(戶)出租,有,1121225~1131224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里８鄰?榔七街９０號六樓之二,0.0,,,,1121225,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,108.84,2,2,2,有,有,有,10000,92,,0.0,0,,RPQNMLRKJHJGFDK68CC,整棟(戶)出租,有,1121229~1131228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里８鄰?榔七街９０號六樓之五,0.0,,,,1121225,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071120,108.84,1,1,1,有,有,有,9000,83,,0.0,0,,RPRNMLRKJHJGFDK78CC,獨立套房,有,1121225~1131224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１５鄰信三街８６號二樓,0.0,,,,1121229,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,ＲＣ造,0980825,67.27,3,2,2,有,有,有,13500,201,,0.0,0,,RPPNMLRKJHJGFFK78CC,整棟(戶)出租,有,1121229~1131228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市民族里１６鄰中華路８８５巷２號四樓,0.0,,,,1130103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700114,98.19999999999999,3,2,2,有,無,有,11000,112,,0.0,0,,RPRNMLRKJHJGFFK98CC,整棟(戶)出租,無,1130103~1140102,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街２３號一樓之三十八,0.0,,,,1121228,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.950000000000003,1,0,1,有,有,有,2700,129,,0.0,0,管理費300元。,RPPNMLSKJHJGFDK68CC,獨立套房,有,1121228~1131227,無,冷氣、熱水器,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英八街１００號一樓之二十,0.0,,,,1121228,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910417,26.720000000000002,1,0,1,有,有,有,3200,120,,0.0,0,管理費300元。,RPQNMLSKJHJGFDK78CC,獨立套房,有,1121229~1131228,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄１３號,0.0,,,,1121228,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,41.07,1,0,1,有,無,有,6300,153,,0.0,0,租金總額含水費；網路費；,RPSNMLSKJHJGFDK98CC,獨立套房,無,1121228~1131227,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
後龍鎮,租賃房屋,苗栗縣後龍鎮校椅里１２鄰校椅一路４６０號五樓之五,0.0,,,,1121228,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090908,93.69,1,1,1,有,有,有,13000,139,,0.0,0,,RPTNMLSKJHJGFDK09CC,獨立套房,無,1121228~1131227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰學府路９２號三樓之一,0.0,,,,1121228,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910418,30.410000000000004,1,0,1,有,有,有,3200,105,,0.0,0,管理費300元。,RPUNMLSKJHJGFDK56CC,獨立套房,有,1121228~1131227,無,冷氣、熱水器、冰箱,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１６鄰中央路５２３巷２號六樓之一,0.0,,,,1121225,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),店舖、住宅、停車空間,ＲＣ造,0961002,39.79,1,0,1,有,有,有,6200,156,,0.0,0,,RPRNMLSKJHJGFFK09CC,獨立套房,有,1121225~1131224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大厝里４鄰真如路５６１巷２０弄９號,0.0,,,,1121228,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980612,74.28999999999999,1,0,1,有,無,有,6300,85,,0.0,0,租金總額含水費；網路費；未租賃車位，建物登記含有車位面積；,RPPNMLTKJHJGFDK78CC,獨立套房,無,1121228~1131227,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號１樓之十一,0.0,,,,1121230,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,28.580000000000002,1,0,1,有,有,有,3200,112,,0.0,0,管理費300元,RPRNMLTKJHJGFDK98CC,獨立套房,有,1121230~1131229,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１８鄰文林街４７號十一樓之一,0.0,,,,1121231,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830521,104.53,3,2,2,有,有,有,15000,143,,0.0,0,,RPTNMLTKJHJGFDK56CC,整棟(戶)出租,有,1121231~1131230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英二街７號三樓之五,0.0,,,,1121229,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,31.01,1,0,1,有,有,有,3200,103,,0.0,0,管理費300元,RPQNMLMLJHJGFDK28CC,獨立套房,有,1121229~1131228,無,冷氣、電視機、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮科專七路３７１號４０２室,0.0,,,,1121227,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,1040423,13.22,5,2,7,有,無,無,7000,530,,0.0,0,,RPPNMLNLJHJGFDK28CC,分租套房,無,1130105~1140104,無,冷氣、洗衣機、電視機、冰箱、網路,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專七路２６１號（３F）,0.0,,,,1130107,土地0建物0車位1,全,3,透天厝,住商用,鋼筋混凝土造,1060825,38.47,2,1,3,有,有,有,13500,351,坡道平面,0.0,0,租金總額含管理費；水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLNLJHJGFDK38CC,分租套房,有,1130108~1140107,無,冷氣、熱水器、洗衣機、電視機、冰箱,
