鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,20.2,住,,,1121124,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.93,2,2,1,有,無,8400000,88374,坡道平面,29.59,1300000,,RPPNMLSLJIIGFAT66CB,閱山,2棟A2-6F號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,32.9,住,,,1121117,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,137.73,3,2,2,有,無,9400000,69266,一樓平面,20.79,1300000,,RPPNMLSLJIIGFCT86CB,皇家欣天地3期 森鄰,D棟3號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,28.45,住,,,1121126,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.82,3,2,2,有,無,7510000,65011,一樓平面,14.99,1150000,,RPQNMLSLJIIGFCT96CB,皇家欣天地3期 森鄰,D棟1號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,80.89,住,,,1121111,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.84,4,2,4,有,無,12150000,73263,,0.0,0,,RPPNMLKMJIIGFAT58CB,名漾,F棟6號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,81.12,住,,,1121114,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.84,4,2,4,有,無,12130000,73143,,0.0,0,,RPQNMLKMJIIGFAT68CB,名漾,F棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,21.32,,鄉村區,乙種建築用地,1121116,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.76,1,1,2,有,無,6900000,68364,坡道平面,15.92,1100000,,RPRNMLKMJIIGFAT78CB,幸福欣印象-豐收區,A6棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.58,,鄉村區,乙種建築用地,1121118,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,2,1,2,有,無,8500000,65158,坡道平面,15.92,1100000,,RPSNMLKMJIIGFAT88CB,幸福欣印象-豐收區,B3棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,22.48,,鄉村區,乙種建築用地,1121125,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.58,3,2,2,有,無,8120000,80396,坡道平面,13.75,1300000,,RPPNMLMJKIIGFAT58CB,屏東印象,A5棟2樓號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,20.37,商,,,1121202,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.97,3,2,2,有,無,8580000,73136,坡道平面,21.43,1300000,,RPPNMLNJKIIGFAT68CB,白上白,A棟2號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉屏東縣萬丹鄉萬丹路二段470號旁,23.12,,鄉村區,乙種建築用地,1121126,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,6730000,63544,一樓平面,13.75,1100000,,RPPNMLOJKIIGFAT78CB,萬丹印象,H棟1號,
屏東市,房地(土地+建物),屏東縣屏東市和生路一段,24.33,,鄉村區,乙種建築用地,1121114,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.8,2,2,1,有,無,6750000,81522,,0.0,0,,RPQNMLOJKIIGFAT88CB,中洲One Park,B棟2號,
屏東市,房地(土地+建物),屏東縣屏東市和生路二段53巷,26.29,,一般農業區,甲種建築用地,1121112,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.7,2,2,2,有,無,5900000,73110,,0.0,0,,RPPNMLPJKIIGFAT88CB,丰雲賞,B2棟4號,
屏東市,房地(土地+建物),屏東縣屏東市幸福街,34.34,,鄉村區,乙種建築用地,1121202,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.28,3,2,2,有,無,6480000,64619,,0.0,0,,RPQNMLRJKIIGFAT56CB,景湛,B棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1121129,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,6350000,67290,坡道平面,15.92,1100000,,RPRNMLRJKIIGFAT66CB,幸福欣印象-豐收區,B5棟7號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮湖內路3巷3弄,38.0,住,,,1121125,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.69,2,2,2,有,無,7800000,75957,一樓平面,13.75,0,,RPPNMLLKKIIGFET98CB,皇品大苑2期,A1棟5F號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和平路,27.98,住,,,1121127,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.96,2,2,1,有,無,7700000,75498,一樓平面,11.19,1300000,,RPPNMLMKKIIGFAT68CB,長億君品,A2棟3樓號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,110.14,住,,,1121116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.82,4,2,4,有,無,16200000,86714,,0.0,0,,RPPNMLNKKIIGFCT98CB,成聚大悅八期,E棟2號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,110.16,住,,,1121116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.82,4,2,4,有,無,16200000,86714,,0.0,0,,RPQNMLNKKIIGFCT09CB,成聚大悅八期,E棟5號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,110.16,住,,,1121116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.82,4,2,4,有,無,16200000,86714,,0.0,0,,RPRNMLNKKIIGFCT56CB,成聚大悅八期,E棟6號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,46.44,,一般農業區,甲種建築用地,1121119,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.19,4,2,2,有,無,11200000,71470,一樓平面,13.97,1250000,,RPPNMLOKKIIGFAT88CB,丰雲賞,A1棟5號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,56.89,住,,,1121123,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9680000,69962,,0.0,0,,RPPNMLPKKIIGFAT98CB,名漾,F棟10號,
屏東市,房地(土地+建物),屏東縣屏東市和生路二段53巷,27.12,,一般農業區,甲種建築用地,1121120,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.11,2,2,2,有,無,6100000,72524,,0.0,0,,RPQNMLPKKIIGFAT09CB,丰雲賞,A3棟4號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,118.46,,鄉村區,乙種建築用地,1121121,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.38,4,2,4,有,無,12800000,68677,,0.0,0,,RPPNMLPKKIIGFCT56CB,太友敦煌10潮州新鎮,A棟1號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,166.75,,一般農業區,甲種建築用地,1121124,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.99,4,2,4,有,無,11650000,67345,,0.0,0,,RPQNMLPKKIIGFCT66CB,太友敦煌10潮州新鎮,B棟19號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,106.26,,鄉村區,乙種建築用地,1121128,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.33,4,2,4,有,無,11000000,74159,,0.0,0,,RPRNMLPKKIIGFCT76CB,太友敦煌10潮州新鎮,A棟3號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉樹山路,22.43,,鄉村區,乙種建築用地,1121210,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.57,3,2,2,有,無,5850000,79516,,0.0,0,,RPSNMLPKKIIGFCT86CB,好厝+,B棟5號,
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路,17.76,商,,,1121208,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.79,2,2,2,有,無,6080000,70054,,0.0,0,,RPPNMLSKKIIGFAT66CB,白上白,A棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,22.04,住,,,1121217,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.2,2,2,2,有,無,8800000,84641,坡道平面,29.59,1300000,,RPPNMLLLKIIGFAT68CB,閱山,2棟A6-3F號,
屏東市,房地(土地+建物),屏東縣屏東市和生路二段53巷,27.12,,一般農業區,甲種建築用地,1121126,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.31,2,2,2,有,無,5980000,71780,,0.0,0,,RPRNMLLLKIIGFAT88CB,丰雲賞,B1棟2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,34.18,,一般農業區,甲種建築用地,1121125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,9050000,70995,一樓平面,13.97,1450000,,RPPNMLNLKIIGFAT88CB,丰雲賞,C2棟2號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,30.24,住,,,1121215,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.09,3,1,2,有,無,8400000,57895,坡道平面,21.02,0,,RPPNMLPLKIIGFCT66CB,安禾安居,D棟4號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,33.46,,一般農業區,甲種建築用地,1121130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,3,2,2,有,無,8500000,80976,一樓平面,0.0,1100000,車位於法定空地上,RPPNMLQLKIIGFAT56CB,丰雲賞,C1棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,27.48,,鄉村區,乙種建築用地,1121213,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.1,2,1,2,有,無,9370000,75289,一樓平面,15.92,1150000,,RPQNMLQLKIIGFAT66CB,幸福欣印象-豐收區,B3棟8號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,36.68,,一般農業區,甲種建築用地,1121208,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.69,3,2,2,有,無,8800000,80964,一樓平面,0.0,900000,車位於法定空地上,RPRNMLQLKIIGFAT76CB,丰雲賞,B2棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1121202,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10150000,80170,坡道平面,27.0,1300000,,RPPNMLSLKIIGFAT76CB,中洲One Park,B棟1號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉國小巷,56.77,住,,,1121217,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9660000,69818,,0.0,0,,RPPNMLTLKIIGFAT86CB,名漾,F棟11號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇東路,38.08,住,,,1121224,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.09,3,2,2,有,無,7960000,75031,一樓平面,14.82,0,,RPPNMLTLKIIGFCT17DB,御潮苑,B5棟2樓號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,28.45,住,,,1121230,土地2建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.28,3,2,2,有,無,6400000,65789,,0.0,0,,RPPNMLLJJHJGFCT58CB,皇家欣天地3期 森鄰,D棟5號,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路65號,112.88,住,,,1121214,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,5,2,4,有,無,13900000,95816,,0.0,0,,RPPNMLNJJHJGFAT58CB,陶里,B棟2號,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路65號,111.62,住,,,1121225,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.3,5,2,3,有,無,13960000,95420,,0.0,0,,RPQNMLNJJHJGFAT68CB,陶里,A棟6號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,28.45,住,,,1121229,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.34,3,2,2,有,無,7500000,68486,升降機械,5.51,800000,,RPPNMLNJJHJGFCT78CB,皇家欣天地3期 森鄰,D棟1號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮南昌街,30.24,住,,,1121227,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.73,2,1,1,有,無,6140000,67673,,0.0,0,,RPQNMLNJJHJGFCT88CB,安禾安居,F棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,25.15,,鄉村區,乙種建築用地,1121231,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,2,1,2,有,無,7320000,62194,坡道平面,15.92,1100000,,RPPNMLOJJHJGFAT68CB,幸福欣印象-豐收區,G6棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1121218,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,1,1,2,有,無,8400000,64295,坡道平面,15.92,1100000,,RPQNMLOJJHJGFAT78CB,幸福欣印象-豐收區,G3棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1121217,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,2,有,無,8090000,61564,坡道平面,15.92,1100000,,RPRNMLOJJHJGFAT88CB,幸福欣印象-豐收區,G3棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1121216,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,6020000,64021,坡道平面,15.92,1100000,,RPSNMLOJJHJGFAT98CB,幸福欣印象-豐收區,G2棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1121216,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,5840000,61679,坡道平面,15.92,1100000,,RPTNMLOJJHJGFAT09CB,幸福欣印象-豐收區,G2棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1121231,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6060000,60165,坡道平面,15.92,1100000,,RPUNMLOJJHJGFAT56CB,幸福欣印象-豐收區,G1棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1121218,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,6020000,64021,坡道平面,15.92,1100000,,RPVNMLOJJHJGFAT66CB,幸福欣印象-豐收區,F2棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1121217,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6320000,63319,坡道平面,15.92,1100000,,RPWNMLOJJHJGFAT76CB,幸福欣印象-豐收區,F1棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1121220,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,6590000,69726,一樓平面,15.92,1150000,,RPXNMLOJJHJGFAT86CB,幸福欣印象-豐收區,B2棟8號,
屏東市,房地(土地+建物),屏東縣屏東市建和街,384.79,工,,,1130103,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,175.43,0,0,2,有,無,21534000,,,0.0,0,,RPPNMLSJJHJGFAT09CB,弓鼎工業城第二期,C8棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市幸福街,32.8,,鄉村區,乙種建築用地,1130108,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.5,3,2,2,有,無,7720000,68094,一樓平面,13.75,1200000,,RPPNMLTJJHJGFAT56CB,景湛,B棟3號,
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路,17.76,商,,,1121230,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.79,2,2,2,有,無,6300000,72589,,0.0,0,,RPQNMLTJJHJGFAT66CB,白上白,A棟1號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.52,商,,,1121230,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,3,2,2,有,無,8940000,72658,坡道平面,21.43,1300000,,RPSNMLTJJHJGFAT86CB,白上白,A棟3號,
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮湖內路3巷3弄,38.0,住,,,1121225,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.69,3,2,2,有,無,7800000,75957,一樓平面,13.75,0,,RPPNMLTJJHJGFET96CB,皇品大苑2期,A1棟4F號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397-3地號,91.55,住,,,1130109,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.45,6,2,4,有,無,16500000,84421,,0.0,0,,RPQNMLKKJHJGFAT48CB,新義城,B棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,27.57,,鄉村區,乙種建築用地,1130108,土地1建物1車位2,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.48,2,1,2,有,無,8910000,61200,坡道平面,31.84,2200000,,RPRNMLKKJHJGFAT58CB,幸福欣印象-豐收區,F5棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1130106,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,6270000,66623,一樓平面,15.92,1150000,,RPSNMLKKJHJGFAT68CB,幸福欣印象-豐收區,F2棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130108,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6360000,63804,坡道平面,15.92,1100000,,RPTNMLKKJHJGFAT78CB,幸福欣印象-豐收區,G1棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130106,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6600000,66715,坡道平面,15.92,1100000,,RPUNMLKKJHJGFAT88CB,幸福欣印象-豐收區,G1棟6號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,22.48,,鄉村區,乙種建築用地,1121230,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.58,3,2,2,有,無,8400000,83697,一樓平面,13.75,1300000,,RPPNMLLKJHJGFAT48CB,屏東印象,B1棟2樓號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路3A3,30.92,住,,,1121229,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.68,3,2,2,有,無,9700000,66573,坡道平面,19.0,1200000,,RPPNMLLKJHJGFCT68CB,NEW BOSS,A棟3號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,90.0,住,,,1130103,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,168.94,5,2,4,有,無,14200000,84054,,0.0,0,,RPPNMLMKJHJGFCT78CB,皇家欣天地3期 森鄰,A棟10號,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉德美路,48.76,住,,,1121219,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.69,3,2,2,有,無,8050000,61497,一樓平面,14.05,1000000,,RPQNMLMKJHJGFCT88CB,成聚大悅八期,A棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,18.11,,一般農業區,甲種建築用地,1121228,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,106.11,2,2,1,有,無,8190000,87094,坡道平面,27.0,1300000,,RPPNMLPKJHJGFAT88CB,中洲向山學,B棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,18.11,,一般農業區,甲種建築用地,1121224,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,103.11,2,2,1,有,無,8060000,87979,坡道平面,24.0,1100000,,RPQNMLPKJHJGFAT98CB,中洲向山學,B棟5號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130113,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6610000,66836,坡道平面,15.92,1100000,,RPRNMLPKJHJGFAT09CB,幸福欣印象-豐收區,F1棟6號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,20.73,,鄉村區,乙種建築用地,1130107,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.36,1,1,2,有,無,6300000,63076,坡道平面,15.92,1100000,,RPSNMLPKJHJGFAT56CB,幸福欣印象-豐收區,G1棟4號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.31,,鄉村區,乙種建築用地,1130112,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,1,2,有,無,5800000,61418,坡道平面,15.92,1080000,,RPTNMLPKJHJGFAT66CB,幸福欣印象-豐收區,G2棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,28.53,,鄉村區,乙種建築用地,1121231,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.46,2,1,2,有,無,8690000,66849,坡道平面,15.92,1100000,,RPUNMLPKJHJGFAT76CB,幸福欣印象-豐收區,G3棟7號,
