鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
萬華區,房地(土地+建物)+車位,臺北市萬華區興義街17號,20.0,住,,,1121112,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.21,3,2,2,有,無,27220000,213711,升降平面,35.54,2500000,,RPTOMLQKJIIGFBA67CB,城西蒔光,B號,
萬華區,房地(土地+建物),臺北市萬華區興義街17號,14.92,住,,,1121115,土地3建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,86.26,2,2,2,有,無,17960000,208208,,0.0,0,,RPUOMLQKJIIGFBA77CB,城西蒔光,D號,
萬華區,房地(土地+建物)+車位,臺北市萬華區興義街17號,16.22,住,,,1121115,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,129.36,2,2,2,有,無,22550000,215306,升降平面,35.54,2350000,,RPVOMLQKJIIGFBA87CB,城西蒔光,A號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,22.99,住,,,1121111,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.42,3,2,2,有,無,31420000,263979,坡道平面,35.76,3000000,,RPPNMLQKJIIGFEA47CB,長耀四季,B棟B7號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,15.08,住,,,1121115,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.29,2,2,1,有,無,24410000,298491,坡道平面,40.39,2650000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKJIIGFEA67CB,天匯,B號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,24.6,住,,,1121115,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.23,3,2,2,有,無,34060000,257034,坡道平面,40.39,3000000,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKJIIGFEA47CB,天匯,D號,
士林區,房地(土地+建物)+車位,臺北市士林區德行東路260巷7號旁,59.77,住,,,1121113,土地5建物1車位3,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼造,,407.63,0,0,0,無,無,128880000,425552,坡道平面,128.04,9900000,本戶含約定專用露臺約19.52坪。,RPPNMLQKJIIGFEA57DB,璞園泊隱,A1-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路一段58巷37號,39.42,住,,,1121113,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.84,2,2,1,有,無,51860000,258388,坡道平面,40.39,2650000,露臺:1.34坪親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIIGFEA57CB,天匯,B號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.53,住,,,1121118,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.11,3,2,2,有,無,27090000,249022,坡道平面,36.97,2900000,,RPPNMLSKJIIGFDA57CB,中研首席,A2-2F號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,16.84,住,,,1121113,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.3,2,2,2,有,無,34890000,359929,其他,14.31,2500000,,RPPNMLSKJIIGFEA67CB,展宜常閑,B號,
大同區,房地(土地+建物),臺北市大同區重慶北路三段,7.54,住,,,1121114,土地9建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,78.6,2,1,1,有,無,22280000,283461,,0.0,0,,RPQNMLKLJIIGFBA76CB,當代一號院,A棟06號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,4.98,商,,,1121118,土地12建物1車位0,十一層,15,其他,住家用,鋼筋混凝土造,,63.23,2,1,1,有,無,17150000,271232,,0.0,0,,RPPNMLKLJIIGFEA96CB,玖原和美,I-11號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,6.82,商,,,1121112,土地12建物1車位0,六層,15,其他,住家用,鋼筋混凝土造,,86.73,2,2,1,有,無,22400000,258273,,0.0,0,,RPRNMLKLJIIGFEA17CB,玖原和美,B-6號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,6.82,商,,,1121111,土地12建物1車位0,十三層,15,其他,住家用,鋼筋混凝土造,,86.73,2,2,1,有,無,23120000,266574,,0.0,0,,RPSNMLKLJIIGFEA27CB,玖原和美,B-13號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,30.32,住,,,1121116,土地1建物1車位2,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.21,3,2,2,有,無,64650000,349198,坡道平面,70.54,6100000,,RPROMLKLJIIGFEA27CB,家居安曼,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,30.34,住,,,1121114,土地1建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.21,3,2,2,有,無,64160000,364178,坡道平面,35.27,3000000,,RPSOMLKLJIIGFEA37CB,家居安曼,B1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1121111,土地1建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.56,3,2,2,有,無,67380000,338528,坡道平面,35.27,3300000,,RPTOMLKLJIIGFEA47CB,家居安曼,A2號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段609號,21.88,商,,,1121115,土地22建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,214.08,0,0,0,無,無,67900000,368729,坡道平面,38.07,3000000,,RPPNMLKLJIIGFEA07DB,築觀,B1-4F號,
內湖區,房地(土地+建物),臺北市內湖區環山路二段50巷14弄5號,37.73,住,,,1121114,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.83,2,1,1,有,無,28510000,282753,,0.0,0,,RPQNMLLLJIIGFCA96CB,山釀,B-3F號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,28.59,商,,,1121118,土地3建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,401.24,0,0,0,無,無,191500000,585374,坡道平面,86.74,7400000,,RPSNMLLLJIIGFCA17CB,國賓皇琚,B2號,
松山區,房地(土地+建物)+車位,臺北市松山區北寧路32巷,36.4,住,,,1121115,土地14建物1車位2,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,342.54,0,0,0,無,無,112430000,409781,坡道平面,83.06,6100000,,RPPNMLLLJIIGFDA96CB,筑丰敦匯,A棟2號,
大安區,房地(土地+建物),臺北市大安區義村里仁愛路三段143巷,7.0,商,,,1121120,土地8建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.05,1,2,1,有,無,47880000,590746,,0.0,0,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLLLJIIGFFA17CB,富邦藝庭,A1-16F號,
大安區,房地(土地+建物)+車位,臺北市大安區義村里仁愛路三段143巷,9.33,商,,,1121116,土地8建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.15,2,2,2,有,無,76500000,664336,坡道平面,39.47,4300000,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLLLJIIGFFA27CB,富邦藝庭,A3-21F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,4.73,商,,,1121111,土地6建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.08,2,1,1,有,無,19430000,285066,塔式車位,10.41,1850000,,RPPNMLMLJIIGFAA76CB,象山主人,A棟5號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路120號,4.23,商,,,1121116,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.59,2,2,1,有,無,19500000,297649,塔式車位,14.46,1900000,,RPRNMLMLJIIGFBA07CB,漢寶西門綻,D1-06F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.23,商,,,1121111,土地2建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.13,2,2,1,有,無,17540000,296635,,0.0,0,,RPSNMLMLJIIGFBA17CB,漢寶西門綻,D1-08F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,5.96,商,,,1121116,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.39,2,2,2,有,無,24440000,293081,,0.0,0,露臺戶,RPTNMLMLJIIGFBA27CB,漢寶西門綻,B1-10F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路120號,4.23,商,,,1121116,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.59,2,2,1,有,無,19380000,297311,塔式車位,14.46,1800000,,RPVNMLMLJIIGFBA47CB,漢寶西門綻,D1-07F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.27,商,,,1121119,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.67,2,2,1,有,無,17300000,289928,,0.0,0,,RPWNMLMLJIIGFBA57CB,漢寶西門綻,D2-03F號,
文山區,房地(土地+建物),臺北市文山區和興路115號,16.57,住,,,1121118,土地8建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,46.82,1,1,1,有,無,11000000,234942,,0.0,0,,RPPNMLMLJIIGFAA86DB,碧水岸,B棟3號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,46.99,住,,,1121118,土地8建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.18,4,2,2,有,無,31200000,214819,坡道平面,34.51,2700000,,RPRNMLMLJIIGFAA07DB,碧水岸,C棟2號,
文山區,房地(土地+建物),臺北市文山區和興路115號,36.75,住,,,1121116,土地8建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.82,3,2,2,有,無,24300000,234059,,0.0,0,,RPSNMLMLJIIGFAA17DB,碧水岸,B棟1號,
大同區,房地(土地+建物)+車位,臺北市大同區鄭州路83巷10號,8.99,商,,,1121118,土地20建物1車位2,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,167.66,3,2,2,有,無,51790000,423539,坡道平面,56.95,4900000,,RPSNMLNLJIIGFBA27CB,國王雙子星,A01-24F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路120號,6.71,商,,,1121118,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.29,2,2,2,有,無,28680000,285410,塔式車位,14.46,1900000,,RPUNMLNLJIIGFBA47CB,漢寶西門綻,B1-09F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1121113,土地40建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,46080000,267662,坡道平面,27.27,2700000,雨遮不計價,RPOOMLNLJIIGFBA96CB,首岳,B棟B10-14F號,
中山區,房地(土地+建物)+車位,臺北市中山區大直街84巷,11.61,住,,,1121113,土地3建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,123.91,2,2,1,有,無,37000000,386358,坡道平面,35.65,2900000,雨遮不計價,RPPNMLNLJIIGFCA07CB,躍大直,A3-10F號,
中山區,房地(土地+建物),臺北市中山區大直街84巷,11.61,住,,,1121120,土地3建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,88.6,2,2,1,有,無,36930000,416817,,0.0,0,雨遮不計價,RPQNMLNLJIIGFCA17CB,躍大直,A3-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,17.44,住,,,1121120,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.57,2,2,2,有,無,24340000,261231,坡道平面,32.88,3000000,,RPPNMLNLJIIGFEA27CB,長耀四季,B棟B2號,
北投區,房地(土地+建物),臺北市北投區三合街一段82巷,17.44,住,,,1121120,土地2建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.69,2,2,2,有,無,21400000,261966,,0.0,0,,RPQNMLNLJIIGFEA37CB,長耀四季,B棟B2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,24.62,住,,,1121120,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,170.23,3,2,2,有,無,49450000,336877,坡道平面,33.83,3500000,,RPSNMLNLJIIGFEA57CB,達麗天蒔,A1棟8F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.5,住,,,1121124,土地3建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.91,3,2,2,有,無,35250000,304733,坡道平面,73.94,5700000,,RPRNMLOLJIIGFDA47CB,中研首席,A6-02F號,
萬華區,房地(土地+建物),臺北市萬華區興義街17號,14.92,住,,,1121125,土地3建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,86.26,2,2,2,有,無,18350000,212729,,0.0,0,,RPPNMLPLJIIGFBA17CB,城西蒔光,D號,
大同區,房地(土地+建物)+車位,臺北市大同區保安街51-57號、保安街49巷4-6號,8.39,商,,,1121121,土地14建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.12,2,2,1,有,無,30360000,296064,升降機械,15.33,2000000,,RPRNMLPLJIIGFBA37CB,樂揚心閱,A號,
大同區,房地(土地+建物)+車位,臺北市大同區保安街51-57號、保安街49巷4-6號,9.71,商,,,1121124,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.15,2,2,1,有,無,35800000,304999,升降機械,15.33,2000000,,RPSNMLPLJIIGFBA47CB,樂揚心閱,B號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,6.67,商,,,1121124,土地6建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.36,2,2,2,有,無,21080000,244094,,0.0,0,,RPPNMLQLJIIGFAA17CB,象山主人,A棟6號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,6.67,商,,,1121121,土地6建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.36,2,2,2,有,無,21250000,246063,,0.0,0,,RPQNMLQLJIIGFAA27CB,象山主人,A棟6號,
中正區,房地(土地+建物)+車位,臺北市中正區新營里金華街,13.18,商,,,1121124,土地12建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,208.24,4,2,2,有,無,84600000,490386,坡道平面,42.86,3500000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLJIIGFAA27CB,富享榮華,14F-A3號,
中正區,房地(土地+建物)+車位,臺北市中正區新營里金華街,13.79,商,,,1121124,土地12建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,215.77,4,2,2,有,無,90870000,505292,坡道平面,42.86,3500000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIIGFAA37CB,富享榮華,15F-A5號,
中正區,房地(土地+建物)+車位,臺北市中正區新營里金華街,12.81,商,,,1121124,土地12建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.56,4,2,2,有,無,85300000,509023,坡道平面,42.86,3500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIIGFAA47CB,富享榮華,15F-A2號,
中正區,房地(土地+建物),臺北市中正區博愛路110號等,2.76,商,,,1121121,土地6建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,39.79,1,1,1,有,無,14000000,351847,,0.0,0,,RPPNMLRLJIIGFBA37CB,博愛賦御,2F-A1號,
中正區,房地(土地+建物),臺北市中正區博愛路110號等,4.69,商,,,1121121,土地6建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,67.54,2,1,1,有,無,22880000,338762,,0.0,0,,RPQNMLRLJIIGFBA47CB,博愛賦御,2F-A5號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,32.29,商,,,1121121,土地3建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,442.23,0,0,0,無,無,209010000,566007,坡道平面,86.74,7800000,,RPQNMLRLJIIGFCA57CB,國賓皇琚,B1號,
松山區,房地(土地+建物)+車位,臺北市松山區松基里敦化段一小段45號,40.87,住,,,1121125,土地7建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,373.35,0,0,0,無,無,205500000,655185,坡道平面,76.64,11100000,,RPPNMLRLJIIGFDA57CB,勤美璞真城仰,B1-17F號,
松山區,房地(土地+建物)+車位,臺北市松山區松基里敦化段一小段45號,41.1,住,,,1121125,土地7建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,371.98,0,0,0,無,無,209790000,667304,坡道平面,73.63,10700000,,RPQNMLRLJIIGFDA67CB,勤美璞真城仰,B2-17F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,35.09,住,,,1121127,土地3建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,257.94,4,2,2,有,無,60390000,293967,坡道平面,73.94,6300000,,RPRNMLRLJIIGFDA77CB,中研首席,A2-1F號,
士林區,房地(土地+建物)+車位,臺北市士林區德華里文林路,20.59,住,,,1121124,土地18建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.74,3,2,2,有,無,40670000,346412,坡道平面,36.44,3500000,,RPPNMLRLJIIGFEA67CB,禾碩芝山綻,B-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區德華里文林路,15.3,住,,,1121124,土地18建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.53,2,2,1,有,無,30700000,343364,坡道平面,36.44,3200000,,RPQNMLRLJIIGFEA77CB,禾碩芝山綻,A-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區德華里文林路,20.02,住,,,1121123,土地18建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.1,3,2,2,有,無,37100000,327728,坡道平面,36.44,2800000,,RPRNMLRLJIIGFEA87CB,禾碩芝山綻,C-5F號,
士林區,房地(土地+建物)+車位,臺北市士林區德華里文林路,15.3,住,,,1121123,土地18建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.53,2,2,1,有,無,30380000,341865,坡道平面,36.44,3000000,,RPSNMLRLJIIGFEA97CB,禾碩芝山綻,A-10F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,26.0,住,,,1121123,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.94,4,2,2,有,無,53700000,350427,坡道平面,33.83,3200000,,RPTNMLRLJIIGFEA08CB,達麗天蒔,A2棟9F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,15.43,住,,,1121126,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,119.29,2,2,2,有,無,35130000,369530,坡道平面,33.83,3550000,,RPUNMLRLJIIGFEA18CB,達麗天蒔,A5棟14F號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,4.98,商,,,1121126,土地12建物1車位0,十三層,15,其他,住家用,鋼筋混凝土造,,63.23,2,1,1,有,無,17330000,274079,,0.0,0,,RPVNMLRLJIIGFEA28CB,玖原和美,I-13號,
北投區,房地(土地+建物)+車位,臺北市北投區懷德街66巷21號,14.59,住,,,1121118,土地4建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.57,2,1,1,有,無,24000000,301096,其他,13.5,2300000,,RPXNMLRLJIIGFEA48CB,岳泰明德,A2-4F號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,47.87,住,,,1121125,土地8建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.67,4,2,2,有,無,33000000,223439,坡道平面,34.51,2800000,,RPPNMLRLJIIGFAA37DB,碧水岸,B棟2號,
文山區,房地(土地+建物),臺北市文山區和興路115號,46.99,住,,,1121126,土地8建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.67,4,2,2,有,無,28990000,218512,,0.0,0,,RPRNMLRLJIIGFAA57DB,碧水岸,C棟2號,
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,21.44,住,,,1121118,土地24建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.65,3,2,2,有,無,44340000,267827,坡道平面,56.55,2800000,,RPQNMLSLJIIGFAA47CB,國雄中正,B棟B1-7F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街289巷旁,7.5,商,,,1121120,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.43,2,2,1,有,無,21000000,236220,升降機械,5.88,1500000,,RPPNMLSLJIIGFBA47CB,曉南門,B-6F號,
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段,7.85,住,,,1121120,土地9建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,112.75,2,1,1,有,無,24110000,261480,坡道平面,30.87,2700000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLJIIGFBA57CB,當代一號院,A棟10號,
大同區,房地(土地+建物),臺北市大同區承德路二段,6.27,商,,,1121118,土地2建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,88.78,1,1,1,有,無,30080000,338815,,0.0,0,,RPRNMLSLJIIGFBA67CB,宏國大道城B棟,G-5F號,
大同區,房地(土地+建物),臺北市大同區承德路二段,6.27,商,,,1121111,土地2建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,88.78,1,1,1,有,無,30350000,341856,,0.0,0,,RPTNMLSLJIIGFBA87CB,宏國大道城B棟,G-6F號,
中山區,房地(土地+建物)+車位,臺北市中山區龍江路429巷,26.04,住,,,1121119,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,29570000,298408,塔式車位,11.9,2200000,,RPQNMLSLJIIGFCA67CB,宏盛淬白,A棟A3-2F號,
中山區,房地(土地+建物)+車位,臺北市中山區龍江路429巷,27.44,住,,,1121120,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.55,2,2,2,有,無,32300000,311433,塔式車位,11.9,2200000,,RPRNMLSLJIIGFCA77CB,宏盛淬白,A棟A1-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區龍江路429巷,25.97,住,,,1121120,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.35,2,2,2,有,無,29480000,298305,塔式車位,11.9,2200000,,RPSNMLSLJIIGFCA87CB,宏盛淬白,A棟A3-4F號,
