編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLQKKHJGFDK68DA,50,245.48,住家用,增建ＲＣ構造,63年7月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLLLKHJGFDK68DA,20,20.69,住家用,鋼筋混凝土造,93年5月13日,三層,三層 陽台 雨遮,全筆移轉
RPVNMLLLKHJGFDK68DA,20,6.68,樓梯間，走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPXNMLTLKHJGFBK86DA,,94.94,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPWOMLMLKHJGFDK98DA,11,91.77,住商用,鋼筋混凝土造,101年12月13日,十五層,一層 陽台 騎樓 雨遮,全筆移轉
RPWOMLMLKHJGFDK98DA,11,26.61,共有部分,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPRNMLRKKHJGFBK58DA,53,94.85,住家用,加強磚造,60年1月14日,三層,一層 見其他登記事項,全筆移轉
RPXNMLTKKHJGFFK17DA,1,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLTKKHJGFFK17DA,1,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPXNMLTKKHJGFFK17DA,1,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTKKHJGFFK17DA,1,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTKKHJGFFK17DA,1,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLRLKHJGFEK98DA,53,69.80,住家用,木石磚造(磚石造),60年7月15日,一層,一層,全筆移轉
RPPNMLTLKHJGFEK98DA,20,177.31,住家用,鋼筋混凝土造,93年6月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLQJKHJGFBK18DA,31,55.56,住家用,鋼筋混凝土造,81年9月29日,十七層,十二層,全筆移轉
RPOOMLQJKHJGFBK18DA,31,36.95,公共設施,鋼筋混凝土造,81年9月29日,十七層,,持分移轉
RPQOMLTLKHJGFFK66DA,50,100.00,住家用,鋼筋混凝土加強磚造,63年7月24日,二層,一層 二層,全筆移轉
RPQNMLLJKHJGFBK77DA,,88.35,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPTNMLOJLHJGFBK48DA,43,183.30,農舍,加強磚造,70年7月3日,二層,一層 二層,全筆移轉
RPRNMLPJKHJGFDK48DA,,176.76,集合住宅、停車空間,鋼筋混凝土造,113年1月3日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLPJKHJGFDK28DA,,177.48,集合住宅、停車空間,鋼筋混凝土造,113年1月3日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVNMLLJLHJGFEK68DA,51,52.71,住家用,木石磚造,62年1月15日,一層,一層,全筆移轉
RPPNMLPJLHJGFBK28EA,4,184.78,住家用,鋼筋混凝土造,109年5月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNLKHJGFFK88DA,30,102.75,住家用,鋼筋混凝土造,83年8月11日,七層,四層 陽台,全筆移轉
