鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
屏東市,租賃房屋,屏東縣屏東市機場北路６３８號十樓,0.0,,,,1121116,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,61.54,2,2,1,有,有,有,9000,146,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。租金總額含管理費；,RPRNMLNLJIIGFAT09CC,整棟(戶)出租,有,1121118~1131117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市清進巷２６號,1723.0,,一般農業區,農牧用地,1121117,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0770129,163.25,5,2,3,有,無,有,35000,,,0.0,0,含增建或未登記建物；,RPQNMLOLJIIGFAT09CC,整棟(戶)出租,無,1121201~1221201,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉光明段光華街２７號,0.0,,,,1121106,土地0建物0車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土構造,1080618,26.37,7,0,5,有,無,有,6500,246,,0.0,0,租金總額含水費；網路費；其他第四台；續租案件；,RPPNMLOLJIIGFCT56CC,分租套房,無,1121104~1131103,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
屏東市,土地,北平段626地號,83.69,住,,,1121121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,22500,269,,0.0,0,含增建或未登記建物；,RPPNMLPLJIIGFAT09CC,,,1121121~1141219,,,
屏東市,租賃房屋,屏東縣屏東市武林街２６巷２號三樓之二,0.0,,,,1121117,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,124.44,3,2,2,有,有,有,12000,96,,0.0,0,,RPPNMLRLJIIGFAT66CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮三德路２５號５樓之５,6.77,住,,,1121124,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,47.69,1,1,1,有,有,有,7500,157,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；,RPPNMLRLJIIGFCT86CC,獨立套房,有,1121124~1131123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮國宅路１２巷１弄１０號,0.0,,,,1121117,土地0建物1車位0,全,2,透天厝,國民住宅,加強磚造,0691228,79.46,5,2,2,有,無,有,7000,88,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。租金總額含管理費；,RPQNMLRLJIIGFCT96CC,整棟(戶)出租,無,1121118~1131117,無,洗衣機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉四維路１５巷２９號,0.0,,,,1121117,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830927,104.36,5,2,3,有,無,有,12000,115,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。租金總額含管理費；,RPRNMLRLJIIGFCT07CC,整棟(戶)出租,無,1121110~1131109,無,冷氣、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋+車位,屏東縣潮州鎮榮祥路１５０巷１７號五樓,0.0,,,,1121126,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1120201,111.08000000000001,3,2,2,有,有,有,20000,180,一樓平面,0.0,0,租金總額含管理費；,RPSNMLRLJIIGFCT17CC,整棟(戶)出租,無,1121201~1131130,有,冷氣、熱水器、洗衣機、冰箱,
屏東市,租賃房屋,屏東縣屏東市福建路７８號三樓之十四,0.0,,,,1121106,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830623,59.949999999999996,2,0,2,有,有,有,7000,117,,0.0,0,,RPPNMLTLJIIGFAT86CC,整棟(戶)出租,有,1121110~1130429,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民學路１２０巷３７之４號,0.0,,,,1121107,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,86.87,3,2,2,有,無,有,13500,155,,0.0,0,,RPPNMLKMJIIGFAT68CC,整棟(戶)出租,無,1121130~1141129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉光華街１６號１０樓之１,22.71,住,,,1121129,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0881222,124.84,3,2,2,有,有,有,16000,128,,0.0,0,多人共同承租3；租金總額含管理費；水費；電費；瓦斯費；網路費；,RPPNMLKMJIIGFCT88CC,整棟(戶)出租,有,1121129~1131128,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
屏東市,租賃房屋+車位,屏東縣屏東市莊敬街二段２０號二樓之二,0.0,,,,1121109,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810213,126.54,3,1,2,有,有,有,14000,111,坡道平面,0.0,0,,RPRNMLLJKIIGFAT78CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號二樓之５,0.0,,,,1121113,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,21.63,1,1,1,有,有,有,3500,162,,0.0,0,,RPPNMLOJKIIGFCT09CC,獨立套房,有,1121113~1131112,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市徐州路１４８之２號,0.0,,,,1121116,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0790417,78.03,3,2,2,有,無,無,8500,109,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPPNMLPJKIIGFAT98CC,整棟(戶)出租,無,1121125~1131124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市自由路８５號八樓之二,0.0,,,,1121120,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,34.18,1,0,1,有,有,有,5000,146,,0.0,0,,RPQNMLPJKIIGFAT09CC,獨立套房,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮永坤路１４０號,0.0,,,,1121204,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0750910,39.78,0,0,0,無,無,無,45511,1144,,0.0,0,其他10%租金扣繳稅款和2.11%二代健保；,RPPNMLPJKIIGFCT56CC,,無,1130201~1230131,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉光華街２７號,0.0,,,,1121115,土地0建物0車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土構造,1080618,38.38,7,0,5,有,無,有,5900,154,,0.0,0,租金總額含水費；網路費；其他第四台；,RPQNMLPJKIIGFCT66CC,分租套房,無,1121216~1131216,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮朝昇東路５號,90.0,住,,,1121112,土地1建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土構造,1110315,118.12,4,0,4,有,無,無,18000,152,,0.0,0,,RPPNMLQJKIIGFCT66CC,分層出租,無,1121201~1171130,無,熱水器,一般包租
潮州鎮,租賃房屋,屏東縣潮州鎮朝昇東路５號,90.0,住,,,1121112,土地1建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土構造,1110315,43.2,0,1,1,有,無,無,15000,347,,0.0,0,,RPQNMLQJKIIGFCT76CC,,無,1121201~1171130,無,,
屏東市,租賃房屋,屏東縣屏東市永信三巷１之２號,0.0,,,,1121121,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0660620,131.46,4,2,2,有,無,有,12000,91,,0.0,0,租金總額含管理費；,RPPNMLRJKIIGFAT56CC,整棟(戶)出租,無,1121125~1131124,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣東路４０９巷４４號,0.0,,,,1121129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0700420,52.65,2,1,1,有,無,有,9000,171,,0.0,0,,RPPNMLSJKIIGFAT66CC,整棟(戶)出租,無,1121201~1131130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉香楊路３３號六樓之三,0.0,,,,1121114,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,51.56,1,1,1,有,有,有,4500,87,,0.0,0,,RPQNMLSJKIIGFAT76CC,獨立套房,有,1121128~1131127,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市公成路４巷１３號,0.0,,,,1121201,土地0建物1車位0,全,1,透天厝,住家用,磚造,,62.75,4,1,2,有,無,有,11000,175,,0.0,0,,RPPNMLLKKIIGFAT68CC,整棟(戶)出租,無,1121205~1131204,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市田中巷２０號六樓之一,0.0,,,,1121125,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,45.86,2,1,1,有,有,有,8000,174,,0.0,0,,RPPNMLMKKIIGFAT78CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹田鄉,土地,新田段506地號,1072.0,,特定農業區,農牧用地,1121205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,35000,33,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPNMLMKKIIGFCT98CC,,,1121205~1131204,,,
內埔鄉,租賃房屋,屏東縣內埔鄉學人路２６７之１６號５樓,0.0,,,,1121124,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,0,1,有,有,有,4000,142,,0.0,0,此為屏東縣社會住宅包租代管計畫。,RPQNMLMKKIIGFCT09CC,獨立套房,有,1121127~1131126,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民生東路５６巷６弄３之３號,0.0,,,,1121205,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,122.77000000000001,3,2,2,有,有,有,7000,57,,0.0,0,,RPPNMLNKKIIGFAT88CC,整棟(戶)出租,有,1121210~1131209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１巷３７號,0.0,,,,1121130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650101,109.9,3,2,3,有,無,有,13500,123,,0.0,0,,RPPNMLNKKIIGFCT09CC,整棟(戶)出租,無,1121130~1131003,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市廣東路４０９巷３８號,770.0,住,,,1121213,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0700420,52.19,3,1,1,有,無,無,12000,230,,0.0,0,,RPPNMLOKKIIGFAT98CC,整棟(戶)出租,無,1121220~1141106,無,冰箱,
潮州鎮,租賃房屋,屏東縣潮州鎮六合路２０號,517.88,住,,,1121125,土地2建物1車位0,全,3,透天厝,住商用,磚造,0540910,68.21,1,1,1,有,無,無,13000,191,,0.0,0,,RPPNMLOKKIIGFCT56CC,,無,1121201~1131201,無,,
屏東市,租賃房屋,屏東縣屏東市日光巷４之２號,0.0,,,,1121207,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,,76.13,2,2,2,有,無,有,12000,158,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。租金總額含管理費；,RPPNMLPKKIIGFAT09CC,整棟(戶)出租,無,1121210~1131209,無,冷氣、熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大連路２０巷３弄２之１號,0.0,,,,1121206,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0850702,141.84,4,2,2,有,無,有,12000,85,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。租金總額含管理費；,RPQNMLPKKIIGFAT56CC,整棟(戶)出租,無,1121219~1131218,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市中山路３４７巷５號,0.0,,,,1121206,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700713,97.2,3,2,1,有,無,有,9000,93,,0.0,0,,RPRNMLPKKIIGFAT66CC,整棟(戶)出租,無,1121210~1131209,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市機場北路６７２號四樓,0.0,,,,1121205,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,155.51,3,2,2,有,有,有,12000,77,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPSNMLPKKIIGFAT76CC,整棟(戶)出租,有,1121210~1131209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉學興路２８巷２４號八樓,0.0,,,,1121207,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,118.9,4,2,2,有,有,有,8500,71,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPPNMLPKKIIGFCT66CC,整棟(戶)出租,有,1121210~1131209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
佳冬鄉,租賃房屋,屏東縣佳冬鄉國中巷１６之２號,0.0,,,,1121208,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830913,174.6,4,2,3,有,無,無,16800,96,,0.0,0,,RPPNMLPKKIIGFFT96CC,整棟(戶)出租,無,1130101~1131231,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉德美路２６０號,113.22,住,,,1121215,土地1建物1車位0,一層,3,店面(店鋪),住宅、樓梯間,鋼筋混凝土構造,1111214,62.1,0,0,0,無,無,無,20000,322,,0.0,0,,RPPNMLSKKIIGFCT96CC,,無,1121231~1151230,無,,
屏東市,租賃房屋,屏東縣屏東市北平路９號３樓之２０,7.76,商,,,1121215,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840224,48.65,1,1,1,有,有,有,6500,134,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；,RPQNMLTKKIIGFAT96CC,獨立套房,有,1121215~1131214,有,熱水器、洗衣機、電視機、冰箱,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮壽星路８號８樓之７,19.14,住,,,1121215,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,124.56,3,2,2,有,有,有,16500,132,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPPNMLTKKIIGFCT07CC,分層出租,有,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮富春里田新路６１巷４２號,48.42,,鄉村區,乙種建築用地,1121215,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0680318,102.5,2,2,2,有,無,無,10000,98,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；,RPQNMLTKKIIGFCT17CC,整棟(戶)出租,無,1121215~1131214,無,熱水器、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市和平路４６２號,57.0,住,,,1121121,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,109.48,1,2,2,有,無,無,18000,164,,0.0,0,,RPRNMLKLKIIGFAT88CC,,無,1121205~1141204,無,冷氣、電視機,
屏東市,租賃房屋,屏東縣屏東市武士街７９號五樓,0.0,,,,1121220,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0811020,130.57,3,2,2,有,有,有,16500,126,,0.0,0,,RPPNMLLLKIIGFAT78CC,整棟(戶)出租,無,1130101~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
潮州鎮,土地,榮田段1011地號,36.31,住,,,1121219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,6000,165,,0.0,0,附設冷氣*1、冰箱*1、衣櫃*1、床組*1、書桌組*1、電熱水器*1含增建或未登記建物；,RPPNMLLLKIIGFCT98CC,,,1130101~1131231,,,
屏東市,租賃房屋,屏東縣屏東市古松西巷３０１號,88.0,住,,,1121221,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790518,181.23,5,2,3,有,無,無,13000,72,,0.0,0,,RPPNMLMLKIIGFAT88CC,整棟(戶)出租,無,1130101~1141231,無,,
屏東市,租賃房屋,屏東縣屏東市博愛路４０６號６樓之３,53.88,住,,,1121221,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850315,81.89,3,2,2,有,有,無,12000,147,,0.0,0,租金總額含管理費；水費；電費；瓦斯費；網路費；,RPQNMLMLKIIGFAT98CC,整棟(戶)出租,有,1121228~1131227,有,冷氣、電視機、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市貴陽街２１號２樓,0.0,,,,1121215,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700718,189.6,2,0,1,有,無,無,20000,105,,0.0,0,,RPRNMLMLKIIGFAT09CC,,無,1130101~1131231,無,,
潮州鎮,租賃房屋,屏東縣潮州鎮中山路１６１號,171.58,商,,,1121212,土地2建物1車位0,全,5,透天厝,停車空間　住宅,鋼筋混凝土造,0870323,155.88,0,1,1,有,無,無,25000,160,,0.0,0,,RPPNMLMLKIIGFCT09CC,,無,1130101~1131231,有,,
潮州鎮,租賃房屋,屏東縣潮州鎮堯舜街３巷３２號,0.0,,,,1121211,土地0建物1車位0,全,3,透天厝,門廊、住宅、樓梯間,鋼筋混凝土構造,1090318,134.9,2,2,3,有,無,無,13500,100,,0.0,0,,RPQNMLMLKIIGFCT56CC,整棟(戶)出租,無,1121211~1131210,無,熱水器、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路４５８號４樓,18.19,住,,,1121225,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,150.86,3,2,2,有,有,有,15000,99,,0.0,0,,RPPNMLPLKIIGFAT56CC,整棟(戶)出租,有,1121225~1131224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號四樓之２３,0.0,,,,1121212,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,0920501,20.37,1,0,1,有,有,有,4000,196,,0.0,0,屏東縣政府社會住宅包租代管計畫之物件。,RPQNMLQLKIIGFCT96CC,獨立套房,無,1121212~1131211,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
