鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,崙子段1630地號,71.55,都市：其他:道路用地,,,1130206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4593142,64195,,0.0,0,包含公共設施保留地用地；,RPSNMLRLKHJGFAO56EA,0.0,0.0,0.0,無,0011
新竹市,土地,中央段943-9地號,2.5,,,,1130223,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170750,68300,,0.0,0,包含公共設施保留地用地；,RPPNMLRLKHJGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,中央段943-13地號,51.0,,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6732000,132000,,0.0,0,包含公共設施保留地用地；,SPPNMLRLKHJGFAO88DA,0.0,0.0,0.0,無,
新竹市,土地,中央段943-12地號,423.5,,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31932747,75402,,0.0,0,包含公共設施保留地用地；,TPPNMLRLKHJGFAO98DA,0.0,0.0,0.0,無,
新竹市,土地,民主段443-3地號,1.5,,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89250,59500,,0.0,0,包含公共設施保留地用地；,UPPNMLRLKHJGFAO09DA,0.0,0.0,0.0,無,
新竹市,土地,中華段886-4地號,161.0,都市：其他:道路用地,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13682231,84983,,0.0,0,包含公共設施保留地用地；,WPPNMLRLKHJGFAO66DA,0.0,0.0,0.0,無,0012
新竹市,土地,東明段850-2地號,1.0,都市：其他:道路用地,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35980,0,,0.0,0,包含公共設施保留地用地；,XPPNMLRLKHJGFAO76DA,0.0,0.0,0.0,無,
新竹市,土地,北門段1344地號,100.75,都市：其他:道路用地,,,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3082950,30600,,0.0,0,包含公共設施保留地用地；,RPQNMLTLKHJGFAO56EA,0.0,0.0,0.0,無,
新竹市,土地,長興段565地號,1.5,,,,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000,1333,,0.0,0,包含公共設施保留地用地；,RPPPMLNLKHJGFAO58DA,0.0,0.0,0.0,無,
新竹市,土地,長興段565地號,18.3,,,,1130226,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23000,1257,,0.0,0,包含公共設施保留地用地；,RPQPMLNLKHJGFAO68DA,0.0,0.0,0.0,無,0013
新竹市,土地,北門段831地號,10.83,都市：其他:道路用地,,,1130206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200534,110853,,0.0,0,包含公共設施保留地用地；,RPRNMLRLKHJGFAO09EA,0.0,0.0,0.0,無,0010
新竹市,土地,崙子段1630地號,71.55,都市：其他:道路用地,,,1130206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4593142,64195,,0.0,0,包含公共設施保留地用地；,RPTNMLRLKHJGFAO66EA,0.0,0.0,0.0,無,0011
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段１８７號三樓之５,10.57,商,,,1130207,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971108,95.28999999999999,2,2,1,有,有,9300000,97597,坡道機械,13.32,0,,RPXNMLQKKHJGFAO76DA,49.19,3.28,4.17,有,0016
新竹市,土地,崙子段2069地號,2.4,住,,,1130220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,393364,163902,,0.0,0,,RPXPMLKLKHJGFAO09DA,0.0,0.0,0.0,無,0017
新竹市,土地,東橋段138-1地號,37.72,都市：其他:道路用地,,,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,106045,,0.0,0,包含公共設施保留地用地；,RPSOMLPJKHJGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段２８６號九樓之１１,17.44,住,,,1130204,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040505,138.22,2,1,1,有,有,15200000,109970,坡道平面,0.0,0,其他增建；,RPPPMLTKKHJGFAO09DA,59.73,2.67,11.63,有,0018
新竹市,房地(土地+建物),新竹市新竹市建功二路２號四樓之１９,9.42,住,,,1130202,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960929,36.019999999999996,1,1,1,有,有,6660000,184897,,0.0,0,雨遮變更陽台使用其他增建；,RPUNMLNLKHJGFAO88DA,20.53,3.35,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市經國路二段５２５號二樓,219.0,住,,,1130207,土地1建物4車位0,二層,三層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1111006,489.61,0,0,0,無,無,77000000,157268,,0.0,0,,RPSNMLOJLHJGFAO68DA,378.06,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市中華路一段３１１號,430.0,商,,,1130219,土地1建物1車位0,全,三層,透天厝,工業用,鋼骨造,0910128,520.59,4,3,4,有,無,60000000,115254,,0.0,0,增建玻璃屋,RPSPMLOJLHJGFAO88DA,467.48,0.0,53.11,有,
新竹市,土地,崙子段2044-1地號,20.25,商,,,1130226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,108642,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPJLHJGFAO68DA,0.0,0.0,0.0,無,
新竹市,土地,聚吉段96-10地號,172.0,商,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48201280,280240,,0.0,0,政府機關標讓售；,RPSNMLTLKHJGFAO76EA,0.0,0.0,0.0,無,
新竹市,土地,中華段867地號,15.18,住,,,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,160738,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJJHJGFAO76DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市三民路６號２樓,113.33,住,,,1130103,土地1建物3車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,305.64,5,1,3,有,無,48000000,157048,,0.0,0,交易價格包含其他買賣登記案件標的之價格三民路6號2樓中央段1968建號交易金額2420萬元  三民路6號3樓中央段1969建號交易金額2380萬元,RPPNMLTJJHJGFAO78EA,267.12,0.0,0.0,無,
新竹市,土地,南門段四小段74-30地號,18.0,都市：其他:道路用地,,,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,27778,,0.0,0,包含公共設施保留地用地；,RPXNMLMJJHJGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,西濱段195地號,139.06,都市：其他:道路用地,,,1130105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3712800,26699,,0.0,0,包含公共設施保留地用地；,RPOPMLTJJHJGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,民富段685地號,21.31,都市：其他:道路用地,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,37541,,0.0,0,包含公共設施保留地用地；,RPVPMLSJJHJGFAO76DA,0.0,0.0,0.0,無,0019
新竹市,土地,水源段402地號,661.38,,特定農業區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23800000,35985,,0.0,0,,RPPOMLOJJHJGFAO28DA,0.0,0.0,0.0,無,0020
新竹市,房地(土地+建物),新竹市新竹市內湖路８６巷４號,40.94,,鄉村區,乙種建築用地,1130103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700625,45.83,6,2,2,有,無,2440000,53240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLKJHJGFAO68DA,45.83,0.0,0.0,無,0021
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路３５號二十三樓,10.38,商,,,1130107,土地2建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050501,128.76999999999998,2,2,1,有,有,21880000,169915,坡道平面,24.09,0,,RPSOMLTJJHJGFAO09DA,65.28,0.0,5.74,有,0022
新竹市,土地,樹下段123地號,286.0,,特定農業區,農牧用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,16783,,0.0,0,,RPPOMLPKJHJGFAO48DA,0.0,0.0,0.0,無,0023
新竹市,土地,中隘段359地號,393.27,,山坡地保育區,農牧用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10171,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRKJHJGFAO88DA,0.0,0.0,0.0,無,0024
新竹市,土地,中隘段642地號,770.76,,山坡地保育區,農牧用地,1130105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8160000,10587,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLRKJHJGFAO98DA,0.0,0.0,0.0,無,0025
新竹市,土地,三姓段616-20地號,60.54,農,,,1130105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,4625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOJJHJGFAO58DA,0.0,0.0,0.0,無,0026
新竹市,土地,水源段551地號,508.77,,特定農業區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22650000,44519,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKJHJGFAO88DA,0.0,0.0,0.0,無,0027
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之４７號二樓,6.81,工,,,1130101,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960630,29.310000000000002,1,0,1,有,有,1450000,49471,,0.0,0,,RPROMLPKJHJGFAO68DA,15.67,3.25,0.0,有,
新竹市,土地,中隘段740地號,620.0,,山坡地保育區,農牧用地,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,10484,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPUMLRKJHJGFAO66DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路１４５號十五樓之２,15.34,,鄉村區,乙種建築用地,1130109,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090416,78.28,3,2,2,有,有,5400000,68983,坡道平面,35.03,0,,RPOTMLRKJHJGFAO09DA,37.28,0.0,3.84,有,0028
新竹市,土地,五福段139地號,1737.27,,山坡地保育區,農牧用地,1130104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,2619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPURMLRKJHJGFAO86DA,0.0,0.0,0.0,無,0029
新竹市,土地,康樂段385地號,96.07,住,,,1130112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3770000,39242,,0.0,0,未登記建物；,RPRNMLTKJHJGFAO09EA,0.0,0.0,0.0,無,
新竹市,土地,康樂段384地號,6.67,都市：其他:道路用地,,,1130112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,14993,,0.0,0,包含公共設施保留地用地；,SPRNMLTKJHJGFAO56EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市金山東二街１８號,75.2,住,,,1130112,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101213,262.99,13,0,13,有,無,42500000,161603,,0.0,0,陽台外推；頂樓加蓋；夾層；其他增建；,RPVNMLTKJHJGFAO86EA,238.11,0.0,24.88,有,
新竹市,房地(土地+建物),新竹市新竹市金山東二街２２號,96.89,住,,,1130112,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1101210,319.16,15,0,15,有,無,47500000,148828,,0.0,0,陽台外推；頂樓加蓋；夾層；其他增建；,RPWNMLTKJHJGFAO96EA,288.46,0.0,30.7,有,
新竹市,土地,仁愛段889地號,122.42,工,,,1130112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5554500,45372,,0.0,0,,RPSPMLPKJHJGFAO88DA,0.0,0.0,0.0,無,0030
新竹市,房地(土地+建物),新竹市新竹市勝利路１２６號２樓,77.38,商,,,1130115,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0711228,445.1,0,0,0,無,無,20000000,44934,,0.0,0,,RPUWMLTKJHJGFAO57DA,445.1,0.0,0.0,有,0031
新竹市,房地(土地+建物),新竹市新竹市勝利路２２８巷４號３樓,54.6,商,,,1130105,土地1建物4車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840815,207.61,6,3,3,有,無,9600000,46241,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLOJJHJGFAO48DA,171.9,0.0,0.0,無,
新竹市,土地,水源段24地號,210.22,,特定農業區,農牧用地,1130118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2838219,13501,,0.0,0,共有人建物占用疑似違章未登記建物；,RPOONLSKJHJGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段574-7地號,118.24,住,,,1130105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3577000,30252,,0.0,0,,RPOOMLMLJHJGFAO18DA,0.0,0.0,0.0,無,0032
新竹市,土地,大庄段574地號,1005.85,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30427000,30250,,0.0,0,,RPUSMLMLJHJGFAO56DA,0.0,0.0,0.0,無,0033
新竹市,土地,大庄段574-6地號,118.24,住,,,1130105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3577000,30252,,0.0,0,,RPROMLMLJHJGFAO48DA,0.0,0.0,0.0,無,0032
新竹市,土地,大庄段574-11地號,20.3,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,614000,30246,,0.0,0,,RPTOMLMLJHJGFAO68DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段574-10地號,26.44,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,30257,,0.0,0,,RPVOMLMLJHJGFAO88DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段574-9地號,21.34,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,646000,30272,,0.0,0,,RPXOMLMLJHJGFAO09DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段574-8地號,29.13,住,,,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,881000,30244,,0.0,0,,RPPPMLMLJHJGFAO38DA,0.0,0.0,0.0,無,
新竹市,車位,新竹市新竹市光華南街５０、５０－１、５２、５２－１、５２－２、５４、５４－１、５０－１至５０－４２、光華二街１、１－１、１－２、３、５、７、９號、１號－１至－３６、１號地下一樓－７至１號、光華二街５號－１至５號－２４、１、３、５號３號－１至３號－３０,0.0,,,,1130116,土地0建物1車位1,,,其他,,,,28.1,0,0,0,無,無,1700000,,坡道平面,0.0,1700000,建物坐落地號：光華段260地號；僅車位交易；,RPURMLMLJHJGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２２０號十八樓,35.26,商,,,1130115,土地1建物1車位3,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,401.65999999999997,3,2,3,有,有,48580000,120948,坡道平面,114.9,0,,RPXNMLOLJHJGFAO56DA,167.37,10.21,19.13,有,0035
新竹市,土地,和平段815-1地號,179.0,都市：其他:道路用地,,,1130104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5550343,31008,,0.0,0,包含公共設施保留地用地；,RPOOMLLKJHJGFAO97DA,0.0,0.0,0.0,無,
新竹市,土地,崙子段2060-1地號,87.32,都市：其他:道路用地,,,1130122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9081029,103997,,0.0,0,包含公共設施保留地用地；,RPWNMLNLJHJGFAO98DA,0.0,0.0,0.0,無,0036
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路５０號３樓之１,9.88,住,,,1130102,土地2建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,92.0,3,1,2,有,有,6740000,73261,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLJHJGFAO68DA,58.08,0.88,5.93,有,0037
新竹市,土地,崙子段229-1地號,2.55,都市：其他:道路用地,,,1130119,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,31373,,0.0,0,包含公共設施保留地用地；,RPRSMLTKJHJGFAO86DA,0.0,0.0,0.0,無,0038
新竹市,房地(土地+建物),新竹市新竹市西大路２８９號,285.0,商,,,1130119,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1070331,946.36,0,0,0,無,無,100000000,105668,,0.0,0,,RPUNNLTKJHJGFAO76DA,932.84,0.0,13.52,有,
新竹市,土地,新莊段30-2地號,37.6,住,,,1130115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,123936,,0.0,0,,RPTRMLMLJHJGFAO98DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市香檳五街４７巷２弄２號,201.63,,山坡地保育區,丙種建築用地,1130108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970316,215.62,5,2,4,有,有,15800000,73277,,0.0,0,,RPRNMLPLJHJGFAO68DA,184.97,4.66,25.99,無,
新竹市,房地(土地+建物),新竹市新竹市公道五路三段２１７號,43.4,都市：其他:住商混合區,,,1130113,土地3建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0850102,148.89,4,2,3,有,無,9200000,61791,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLJHJGFAO78DA,133.6,10.93,4.36,有,
新竹市,房地(土地+建物),新竹市新竹市中正路４５２巷３６號三樓,29.88,住,,,1130102,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.13,2,1,1,有,無,3600000,49227,,0.0,0,,RPSNMLTLJHJGFAO56DA,66.28,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中華路５段３７號１０Ｆ－６,6.64,商,,,1130109,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831013,72.24,2,2,1,有,有,3800000,52602,,0.0,0,,RPPPMLTLJHJGFAO09DA,47.59,0.0,12.46,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２９號十二樓之２５,5.13,工,,,1130111,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0970911,64.06,1,1,1,有,有,10300000,160812,坡道平面,0.0,0,夾層；,RPVQMLTLJHJGFAO17DA,20.08,0.0,1.48,有,
新竹市,房地(土地+建物),新竹市新竹市建功一路１０５號３樓,26.98,住,,,1130119,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870410,130.99,3,2,2,有,有,12000000,91617,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLJHJGFAO98EA,79.47,0.0,11.59,有,
新竹市,房地(土地+建物),新竹市新竹市林森路７３號９樓之３,2.09,商,,,1130112,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,22.92,0,0,0,無,有,1600000,69808,,0.0,0,,RPSRMLTLJHJGFAO96DA,18.02,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市成功路６５巷２４號５樓之２１,9.93,住,,,1130102,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,44.82,1,1,1,有,有,3360000,74967,,0.0,0,,RPURMLTLJHJGFAO17DA,24.36,0.0,6.0,有,
新竹市,土地,千甲段517-1地號,24.69,農,,,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,609349,24680,,0.0,0,政府機關標讓售；,RPQNMLKMJHJGFAO18DA,0.0,0.0,0.0,無,
新竹市,土地,西門段二小段113-72地號,9.67,都市：其他:道路用地,,,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,448000,46329,,0.0,0,包含公共設施保留地用地；,RPQNMLTLJHJGFAO09EA,0.0,0.0,0.0,無,0039
