鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市貴陽街１２號,93.92,住,,,1130219,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1121031,192.08,5,1,5,有,無,15500000,80696,,0.0,0,含傢俱設備費；,RPPNMLLJLHJGFAV78DA,179.32,12.76,0.0,無,
金峰鄉,土地,壢坵段682-109地號,41684.0,,森林區,林業用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,40,,0.0,0,,RPQNMLRLKHJGFDV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市富岡街１３１號,100.56,,鄉村區,乙種建築用地,1130220,土地1建物1車位0,全,一層,透天厝,住家用,鐵筋水泥磚造,0620701,83.55,5,0,2,有,無,5000000,59844,,0.0,0,其他增建；,RPSNMLLLKHJGFAV56DA,63.53,20.02,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號四樓之３,8.08,商,,,1130221,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,1210000,32712,,0.0,0,,RPPNMLMLKHJGFDV66DA,27.74,0.0,3.8,有,
鹿野鄉,土地,大原段3235地號,2320.0,,特定農業區,農牧用地,1130222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,991,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJLHJGFCV86EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路三段２７５巷４６弄９號,133.08,住,,,1130219,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1050617,231.86,4,2,6,有,無,10000000,43129,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKKHJGFAV07DA,215.1,16.76,0.0,無,009
台東市,土地,豐利段1011地號,62.99,住,,,1130224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,12224,,0.0,0,未登記建物；,RPTNMLOJLHJGFAV86DA,0.0,0.0,0.0,無,
台東市,土地,上岩灣段1115地號,130.67,,特定農業區,農牧用地,1130221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,6888,,0.0,0,農作物；,RPQNMLQJLHJGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路三段２７５巷３６弄２號,166.33,住,,,1130206,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1050726,228.05,4,2,4,有,無,16500000,72353,,0.0,0,,RPTNMLQJLHJGFAV07DA,220.19,7.86,0.0,無,010
鹿野鄉,土地,龍田段133-4地號,373.53,,,,1130201,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,22756,,0.0,0,包含公共設施保留地用地；,RPPNMLPJLHJGFCV76DA,0.0,0.0,0.0,無,011
關山鎮,房地(土地+建物),臺東縣關山鎮大安路１巷１號,150.0,住,,,1130103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041218,181.29,4,2,5,有,無,10500000,57918,,0.0,0,買方買清，除了地政士執行業務費及抵押權設定規費，其他費用均由賣方支付。,RPSNMLLKJHJGFCV56DA,176.49,0.0,4.8,無,012
台東市,土地,永和段1216地號,1352.26,,一般農業區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2730000,2019,,0.0,0,,RPPOMLTJJHJGFAV86DA,0.0,0.0,0.0,無,013
台東市,房地(土地+建物),臺東縣台東市咸陽街７７號四樓,47.0,住,,,1130102,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850116,161.32,3,2,2,有,無,10000000,61989,,0.0,0,,RPPNMLNJJHJGFAV78DA,129.1,0.0,7.52,有,
台東市,土地,清榮段117地號,44.14,住,,,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,55279,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLKJHJGFAV68DA,0.0,0.0,0.0,無,014
太麻里鄉,土地,北溪段75地號,156.54,商,,,1130107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,15332,,0.0,0,,RPPNMLSKJHJGFDV17EA,0.0,0.0,0.0,無,015
台東市,房地(土地+建物),臺東縣台東市富貴街６９號五樓之２３,10.56,住,,,1130108,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,45.989999999999995,1,1,1,有,無,650000,14134,,0.0,0,,RPWNMLTJJHJGFAV47DA,30.33,0.0,0.0,有,
金峰鄉,土地,馬武段9-135地號,10000.0,,森林區,林業用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,40,,0.0,0,原住民保留地,RPPNMLKKJHJGFDV88DA,0.0,0.0,0.0,無,
金峰鄉,土地,馬武段9-134地號,10000.0,,森林區,林業用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,40,,0.0,0,原住民保留地,RPQNMLKKJHJGFDV98DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號五樓之１,6.53,商,,,1130108,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1200000,24390,,0.0,0,含傢俱設備費；,RPQNMLQKJHJGFDV96DA,30.45,0.0,4.85,有,016
台東市,房地(土地+建物),臺東縣台東市四維路三段５９巷８號九樓之三,11.41,住,,,1130105,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,86.29,2,1,1,有,有,4800000,55626,,0.0,0,含傢俱設備費；陽台外推；,RPQNMLSJJHJGFAV76DA,56.15,0.0,9.63,有,
東河鄉,土地,南都蘭段474-2地號,4043.31,,風景區,農牧用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15800000,3908,,0.0,0,,RPPNMLRKJHJGFBV76DA,0.0,0.0,0.0,無,017
東河鄉,土地,高原段1871地號,3437.0,,風景區,農牧用地,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1351500,393,,0.0,0,,RPPNMLTKJHJGFBV96DA,0.0,0.0,0.0,無,
金峰鄉,土地,馬武段9-136地號,10000.0,,森林區,林業用地,1130109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,40,,0.0,0,原住民保留地,RPRNMLKKJHJGFDV09DA,0.0,0.0,0.0,無,
大武鄉,土地,南興段616地號,23850.0,,山坡地保育區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,918200,38,,0.0,0,,RPPNMLRKJHJGFDV96DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５１號六樓之１,7.08,商,,,1130104,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,51.45,1,0,1,有,無,1000000,19436,,0.0,0,,RPRNMLSKJHJGFDV27DA,31.7,0.0,6.0,無,
卑南鄉,土地,利卡夢段752地號,257.51,,特定農業區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKJHJGFAV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新成街３５號,105.89,住,,,1130105,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850523,273.51,4,3,5,有,無,12500000,45702,,0.0,0,,RPPNMLMLJHJGFAV88DA,235.48,38.03,0.0,無,018
卑南鄉,土地,煙草間段681地號,89.34,,鄉村區,乙種建築用地,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,18805,,0.0,0,未登記建物；,RPPNMLRJJHJGFAV56DA,0.0,0.0,0.0,無,
台東市,土地,大豐段524-1地號,2500.0,,特定農業區,農牧用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLMKJHJGFAV56DA,0.0,0.0,0.0,無,
台東市,土地,建本段169地號,6106.32,農,,,1130109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7938216,1300,,0.0,0,農作物；,RPPNMLQKJHJGFAV56DA,0.0,0.0,0.0,無,019
台東市,土地,台東段1-588地號,55.0,住,,,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2220350,40370,,0.0,0,政府機關標讓售；,RPSNMLMLJHJGFAV56DA,0.0,0.0,0.0,無,
成功鎮,土地,成功段129-4地號,65.97,住,,,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,6063,,0.0,0,含土地增值稅或其他稅費123624元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLJHJGFBV56DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉市隆路３０號,160.96,商,,,1130102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710326,168.02,4,1,3,有,無,5900000,35115,,0.0,0,其他增建；,RPQNMLNLJHJGFDV76DA,168.02,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市大同路１４１號二樓之１號,1.78,商,,,1130108,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831124,21.22,0,0,0,無,無,200000,9425,,0.0,0,,RPUNMLTKJHJGFAV37DA,12.65,0.0,0.0,有,
長濱鄉,土地,大霸來段287-2地號,1500.0,,風景區,農牧用地,1130122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJHJGFBV56DA,0.0,0.0,0.0,無,
池上鄉,土地,錦富段382地號,13278.05,,特定農業區,農牧用地,1130108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14605855,1100,,0.0,0,,RPRNMLLKJHJGFCV09DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５１號五樓之４,7.72,商,,,1130107,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,48.57,1,1,1,有,有,720000,14824,,0.0,0,含土地增值稅或其他稅費；瑕疵物件；,RPPNMLMLJHJGFDV56DA,29.56,0.0,6.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之６０,10.39,商,,,1130107,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.39,1,0,1,有,有,950000,25408,,0.0,0,,RPPNMLNLJHJGFDV76EA,27.07,3.38,0.0,有,020
台東市,房地(土地+建物)+車位,臺東縣台東市興安路二段１１之１號四樓,38.3,住,,,1130110,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121128,90.71000000000001,2,2,2,有,有,6900000,76067,坡道平面,0.0,0,土地總價：2090000元，房屋總價：4810000元,RPUOMLMKJHJGFAV76DA,70.06,8.23,0.0,有,
台東市,房地(土地+建物),臺東縣台東市興安路二段１１之１號,38.3,住,,,1130110,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121128,85.25,2,2,2,有,有,6400000,75073,,0.0,0,土地總價：2090000元，房屋總價：4310000元,RPVOMLMKJHJGFAV86DA,70.06,2.77,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號三樓之一,76.67,住,,,1130118,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,185.29,3,2,3,有,有,11000000,59366,,0.0,0,土地總價:2530000元，房屋總價:8470000元,RPQNMLPLJHJGFAV66DA,120.5,15.25,0.0,有,
台東市,土地,建和段545-1地號,2385.53,,特定農業區,農牧用地,1130123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1677,,0.0,0,,RPRNMLQLJHJGFAV86DA,0.0,0.0,0.0,無,
綠島鄉,土地,新中寮段1177地號,1089.31,都市：其他:保護區,,,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,5967,,0.0,0,,RPTNMLQLJHJGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號三樓之二,38.97,住,,,1130118,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,94.09,2,2,2,有,有,6380000,67807,,0.0,0,土地總價:1467400元，房屋總價:4912600元預售屋、或土地及建物分件登記案件；,RPWNMLQLJHJGFAV37DA,61.85,7.08,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號二樓之一,38.4,住,,,1130118,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,97.19,2,2,2,有,有,6380000,65645,,0.0,0,土地總價:1467400元，房屋總計:4912600元預售屋、或土地及建物分件登記案件；,RPXNMLQLJHJGFAV47DA,64.01,7.19,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號四樓之一,40.23,住,,,1130117,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,97.19,2,2,2,有,無,6300000,64821,,0.0,0,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSOMLQLJHJGFAV07DA,64.01,7.19,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號四樓之二,40.54,住,,,1130117,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,97.97,2,2,2,有,無,6880000,70226,,0.0,0,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTOMLQLJHJGFAV17DA,64.67,7.1,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生北路５６０巷３４弄２６號二樓之五,39.09,住,,,1130117,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1121121,94.50999999999999,2,2,2,有,無,6880000,72797,,0.0,0,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUOMLQLJHJGFAV27DA,62.04,7.2,0.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉太峰路２５６號,106.69,住,,,1130105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,106.22,3,2,2,有,無,3500000,32950,,0.0,0,其他增建；,RPPNMLPLJHJGFDV86DA,106.22,0.0,0.0,無,
大武鄉,房地(土地+建物),臺東縣大武鄉政通四街五巷７號,91.44,住,,,1130122,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741119,103.3,2,2,1,有,無,1850000,17909,,0.0,0,其他增建；,RPRNMLPLJHJGFDV07DA,103.3,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市富貴街６９號六樓之１３,10.56,住,,,1130114,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,44.43,1,1,1,有,無,740000,16655,,0.0,0,,RPWNMLLKJHJGFAV76DA,29.06,0.0,0.0,有,021
關山鎮,房地(土地+建物),臺東縣關山鎮東明１８號,1130.01,,一般農業區,甲種建築用地,1130111,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,07001,123.0,3,2,2,有,無,10250000,83333,,0.0,0,,RPTNMLLKJHJGFCV66DA,123.0,0.0,0.0,無,
卑南鄉,土地,利家段7413地號,2356.0,,特定農業區,農牧用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5890000,2500,,0.0,0,本約買賣移轉含水權在內。農作物；,RPSNMLPJJHJGFAV66DA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段6526-4地號,2520.0,,特定農業區,農牧用地,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6400000,2540,,0.0,0,農作物；,RPQNMLLKJHJGFAV78DA,0.0,0.0,0.0,無,022
成功鎮,土地,新美山段68地號,115.34,,鄉村區,乙種建築用地,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,21675,,0.0,0,未登記建物；,RPQNMLSKJHJGFBV96DA,0.0,0.0,0.0,無,
關山鎮,房地(土地+建物),臺東縣關山鎮自強路８２號,144.52,住,,,1130115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741111,110.04,4,2,2,有,無,6288000,57143,,0.0,0,急賣房屋修繕由買方自行處理。,RPSNMLKMJHJGFCV66DA,106.04,4.0,0.0,無,023
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之２３,17.32,商,,,1130105,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,70.69,1,1,1,有,有,1200000,16976,,0.0,0,,RPPNMLMKJHJGFDV09DA,52.49,0.0,3.6,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之５０,10.39,商,,,1130119,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,有,850000,22481,,0.0,0,,RPTNMLSKJHJGFDV47DA,27.07,3.8,0.0,有,024
台東市,房地(土地+建物),臺東縣台東市光明路２７８號,40.33,商,,,1130108,土地1建物2車位0,全,二層,透天厝,住商用,鐵筋水泥磚造,0571206,61.58,4,2,2,有,無,2685058,43603,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLTLJHJGFAV67DA,61.58,0.0,0.0,無,
太麻里鄉,土地,蘭里段1271-1地號,133.08,,鄉村區,乙種建築用地,1130123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,7514,,0.0,0,,RPPNMLKMJHJGFDV09DA,0.0,0.0,0.0,無,
