編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLNKJIIGFAT56CC,47,80.80,住家用,鋼筋混凝土加強磚造,65年9月11日,二層,,
RPUNMLNKJIIGFAT66CC,39,76.80,國民住宅,鋼筋混凝土造,73年10月13日,五層,,
RPUNMLNKJIIGFAT66CC,40,11.11,共同部份,鋼筋混凝土造,73年3月16日,,,
RPPNMLNKJIIGFCT98CC,27,83.92,住家用,鋼筋混凝土造,85年8月17日,七層,,
RPPNMLNKJIIGFCT98CC,27,28.40,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,85年8月17日,七層,,
RPXNMLNKJIIGFAT96CC,30,102.25,集合住宅,鋼筋混凝土造,82年10月5日,十一層,,
RPXNMLNKJIIGFAT96CC,30,30.93,公共設施，梯間,鋼筋混凝土造,82年10月5日,十一層,,
RPPNMLOKJIIGFAT88CC,15,113.32,住家用,鋼筋混凝土造,97年12月2日,三層,,
RPQNMLOKJIIGFAT98CC,15,51.29,住家用,鋼筋混凝土造,97年12月2日,三層,,
RPPNMLOKJIIGFCT09CC,43,88.00,住商用,加強磚造,69年12月16日,二層,,
RPPNMLPKJIIGFCT56CC,5,81.64,集合住宅,鋼筋混凝土構造,108年1月31日,五層,,
RPPNMLPKJIIGFCT56CC,5,38.84,本共有部分之項目有停車空間、公共梯間、樓梯間、電梯機械房及電信機房等五項。,鋼筋混凝土構造,108年1月31日,五層,,
RPPNMLNKJIIGFBT88CC,29,164.95,住商用,鋼筋混凝土造,83年5月11日,三層,,
RPQNMLQKJIIGFCT76CC,29,92.89,住家用,鋼筋混凝土造,83年6月25日,十一層,,
RPQNMLQKJIIGFCT76CC,29,41.83,停車空間防空避難室機械室樓梯間水箱,鋼筋混凝土造,83年6月25日,十一層,,
RPPNMLKLJIIGFAT58CC,29,22.50,住家用,鋼筋混凝土造,83年11月4日,十三層,,
