編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLKJIIGFAA66CC,13,66.16,住家用,鋼筋混凝土造,99年9月3日,七層,,
RPPNMLLKJIIGFAA66CC,13,40.26,共有部分，本共有部分之項目有梯廳、廊道、機車停車空間、管委會辦公室、電樓梯間、梯間、電梯機房、水箱、雨遮、防空避難室、台電變電室、電信室、台電管道間、發電機房、消防泵浦機房、陽台等１６項。,鋼筋混凝土造,99年9月3日,七層,,
RPPNMLLKJIIGFAA66CC,13,15.28,共有部分，本共有部分之項目有汽車昇降機間、機械式停車空間等２項。,鋼筋混凝土造,99年9月3日,七層,,
RPWNMLLKJIIGFBA47CC,6,55.38,住家用,鋼筋混凝土造,106年11月14日,十二層,,
RPWNMLLKJIIGFBA47CC,6,27.31,本共有部分之項目有汽車昇降設備空間、機車昇降設備空間、梯廳、Ａ樓梯、Ｂ樓梯、供行動不便者使用、騎樓、雨遮、機房、自來水水箱、消防泵浦室、台電配電場所（室）、防空避難室兼機車停車空間、進風管道、排風管道、機房（電信）、機房（供發電機房使用）及消防蓄水池等１８項,鋼筋混凝土造,106年11月14日,十二層,,
RPSNMLLKJIIGFBA07CC,14,63.86,住家用,鋼骨造,98年7月24日,十八層,,
RPSNMLLKJIIGFBA07CC,14,19.09,共有部分,鋼骨造,98年7月24日,十八層,,
RPSNMLLKJIIGFBA07CC,14,.14,共有部分,鋼骨造,98年7月24日,十八層,,
RPXNMLLKJIIGFBA57CC,5,47.02,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPSNMLLKJIIGFBA07CC,14,9.39,共有部分,鋼骨造,98年7月24日,十八層,,
RPXNMLLKJIIGFBA57CC,5,13.62,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPXNMLLKJIIGFBA57CC,5,7.32,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPVNMLLKJIIGFBA37CC,5,42.64,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPVNMLLKJIIGFBA37CC,5,12.35,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPVNMLLKJIIGFBA37CC,5,6.65,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPTNMLLKJIIGFBA17CC,15,63.18,住家用,鋼筋混凝土造,97年6月26日,七層,,
RPTNMLLKJIIGFBA17CC,15,36.55,共有部分,鋼筋混凝土造,97年6月26日,七層,,
RPQNMLLKJIIGFBA86CC,14,81.67,住家用,鋼骨造,98年7月24日,十八層,,
RPQNMLLKJIIGFBA86CC,14,24.43,共有部分,鋼骨造,98年7月24日,十八層,,
RPQNMLLKJIIGFBA86CC,14,.18,共有部分,鋼骨造,98年7月24日,十八層,,
RPQNMLLKJIIGFBA86CC,14,11.84,共有部分,鋼骨造,98年7月24日,十八層,,
RPRNMLLKJIIGFBA96CC,5,79.26,住家用,鋼筋混凝土造,108年3月4日,十九層,,
