鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市永安街３６５號五樓,0.0,,,,1121030,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,1,2,有,有,有,16000,85,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPQNMLKLJIIGFAI57CC,整棟(戶)出租,有,1121030~1131029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋+車位,嘉義市嘉義市中興路２７１巷２弄９號,85.0,住,,,1121116,土地1建物1車位1,全,3,透天厝,住商用,加強磚造,0790628,169.37,5,3,3,有,無,無,18000,106,一樓平面,0.0,0,112.11.16-112.12.31無償給承租方修繕，出租方負責修繕水電復原,RPRNMLKLJIIGFAI67CC,整棟(戶)出租,無,1121116~1131231,無,,
嘉義市,租賃房屋,嘉義市嘉義市健康十七街６０號,0.0,,,,1121110,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),店舖、停車空間,鋼筋混凝土構造,1111019,62.300000000000004,0,0,3,有,無,無,25000,401,,0.0,0,,RPPNMLLLJIIGFAI57CC,,無,1121201~1131130,有,冷氣,
嘉義市,租賃房屋,嘉義市嘉義市保健街３６之１０號８樓２,0.0,,,,1121109,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,3,1,2,有,有,有,12600,147,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPQNMLLLJIIGFAI67CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市仁義新村１１號,0.0,,,,1121031,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,85.0,3,2,1,有,無,無,10000,118,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPQNMLMLJIIGFAI77CC,整棟(戶)出租,無,1121031~1131030,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市西區後驛里後驛街８１號,0.0,,,,1121030,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0801108,283.53,8,2,5,有,無,有,32000,113,,0.0,0,租賃期間有約定不同租金112年11月20日起至115年11月19日止，每月租金新臺幣32000元、自115年11月20日起至116年11月19日止，每月租金新臺幣35000元，每月付二次，每月5日及20日前付款；,RPQNMLNLJIIGFAI87CC,整棟(戶)出租,無,1121120~1161119,無,熱水器,
嘉義市,租賃房屋,嘉義市嘉義市市宅街４７-５號,0.0,,,,1121114,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,110.87,3,1,2,有,有,有,12000,108,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPRNMLNLJIIGFAI97CC,整棟(戶)出租,有,1121125~1131124,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市康樂街２１９號三樓５,0.0,,,,1121115,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810124,34.9,1,0,1,有,有,有,5000,143,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPTNMLNLJIIGFAI18CC,獨立套房,有,1121118~1131117,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市友孝路２８７號８樓,0.0,,,,1121114,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,94.68,2,2,2,有,有,有,11000,116,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPUNMLNLJIIGFAI28CC,整棟(戶)出租,有,1121114~1131113,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市溪興街１５３巷３０弄３５號４樓１,0.0,,,,1121113,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731013,49.51,2,1,1,有,無,有,6500,131,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPPNMLOLJIIGFAI87CC,整棟(戶)出租,無,1121113~1131112,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
嘉義市,租賃房屋+車位,嘉義市嘉義市忠孝路７９０之６號十四樓之２,0.0,,,,1121028,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050510,120.99000000000001,2,1,1,有,有,有,20000,165,坡道平面,0.0,0,,RPRNMLOLJIIGFAI08CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市民生南路１５９號,0.0,,,,1121108,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0830708,32.25,4,1,5,有,無,無,15000,465,,0.0,0,租金總額含稅；,RPPNMLRLJIIGFAI18CC,,無,1130301~1160228,無,,
嘉義市,租賃房屋,嘉義市嘉義市新民路１８６巷３４號,0.0,,,,1121127,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0800613,23.12,5,0,4,有,無,有,5000,216,,0.0,0,此為分租套房，第二層分為2間，承租範圍面積為23.12平方公尺,RPQNMLRLJIIGFAI28CC,分租套房,無,1121127~1131126,無,冷氣、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市東區興中街５０號,0.0,,,,1121126,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0691129,32.9,0,0,0,無,無,無,15000,456,,0.0,0,,RPRNMLRLJIIGFAI48DC,,無,1121201~1151130,無,,
嘉義市,租賃房屋,嘉義市嘉義市民生南路７５６號,0.0,,,,1121115,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0861230,239.19,7,2,4,有,無,有,30000,125,,0.0,0,,RPPNMLSLJIIGFAI28CC,整棟(戶)出租,無,1121201~1130531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市友愛路９９１之２號,63.0,住,,,1121122,土地1建物1車位0,全,5,透天厝,停車空間，住宅,鋼筋混凝土造,0960918,241.58,4,2,3,有,無,有,28000,116,,0.0,0,,RPQNMLSLJIIGFAI38CC,整棟(戶)出租,無,1121210~1141209,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市小雅路２０１號１０樓１０,0.0,,,,1121103,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,48.12,1,0,1,有,有,有,6800,141,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPRNMLSLJIIGFAI48CC,獨立套房,有,1121105~1131104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市小雅路３４３號１０樓之１,0.0,,,,1121105,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,26.65,1,0,1,有,有,有,4300,161,,0.0,0,租金總額含管理費；其他管理費季繳新臺幣2000元；,RPSNMLSLJIIGFAI58CC,獨立套房,有,1121108~1131107,有,冷氣、熱水器、洗衣機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市文華街２２號,0.0,,,,1121116,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0841129,115.24,4,1,3,有,無,無,12000,104,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPRNMLTLJIIGFAI58CC,整棟(戶)出租,無,1121128~1131127,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市南京路４５７巷２３號三樓之３,0.0,,,,1121106,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,172.0,4,1,2,有,有,無,13000,76,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPTNMLTLJIIGFAI78CC,整棟(戶)出租,有,1121106~1131105,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市力行街１７號五樓９,0.0,,,,1121120,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,38.85,1,0,1,有,有,有,6000,154,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPVNMLTLJIIGFAI98CC,獨立套房,有,1121215~1131214,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市忠孝路６之１號五樓１,0.0,,,,1121115,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791208,25.44,1,0,1,有,無,有,4500,177,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPWNMLTLJIIGFAI09CC,獨立套房,無,1121116~1131115,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１５３號２樓２,0.0,,,,1121106,土地0建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,15000,121,,0.0,0,此為嘉義市社會住宅包租代管計畫,RPPNMLKMJIIGFAI57CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市福州一街６９號６樓２,0.0,,,,1121116,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811221,57.86,2,1,1,有,有,有,13000,225,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPQNMLLJKIIGFAI57CC,整棟(戶)出租,有,1121119~1131118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市東興里３鄰民國路１９４巷５弄５號,0.0,,,,1121117,土地0建物1車位0,全,1,透天厝,住家用,木造,0531215,55.9,3,1,1,有,無,無,5000,89,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPRNMLLJKIIGFAI67CC,整棟(戶)出租,無,1121202~1131201,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市南京路１５巷３號１２樓之２,0.0,,,,1121117,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830914,136.9,4,1,2,有,有,有,18800,137,,0.0,0,此為嘉義市社會住宅包租代管計畫。,RPSNMLLJKIIGFAI77CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,土地,竹圍子段357-6地號,1666.0,商,,,1121118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,80000,48,,0.0,0,多人共同承租2；,RPPNMLLJKIIGFAI67EC,,,1121201~1280731,,,
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段４２９巷２１號,0.0,,,,1121113,土地0建物1車位0,全,2,透天厝,住工用,鋼筋混凝土加強磚造,0630907,87.07,4,2,3,有,無,有,19800,227,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPPNMLOJKIIGFAI77CC,整棟(戶)出租,無,1121113~1131112,無,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市安樂街６５號五樓１,0.0,,,,1121122,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.56,3,1,2,有,有,有,8000,55,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPSNMLOJKIIGFAI08CC,整棟(戶)出租,有,1121122~1131121,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市建成街１８６號２樓３,0.0,,,,1121121,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800710,30.990000000000002,1,0,1,有,有,有,4600,148,,0.0,0,嘉義市社會住宅包租代管計畫之物件，管理費400元。,RPTNMLOJKIIGFAI18CC,獨立套房,有,1121121~1131120,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號１３樓之７,0.0,,,,1121122,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,79.07000000000001,2,1,1,有,有,有,11000,139,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPUNMLOJKIIGFAI28CC,整棟(戶)出租,有,1121125~1131124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋+車位,嘉義市嘉義市育人路２５８巷７４弄２０號,232.87,住,,,1121110,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0871121,179.21,5,3,4,有,無,無,25000,140,一樓平面,13.22,0,,RPPNMLQJKIIGFAI97CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、瓦斯或天然氣,一般包租
嘉義市,租賃房屋,嘉義市嘉義市信義路５５巷１９號,0.0,,,,1121122,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0771003,106.34,3,2,2,有,無,有,13000,122,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPRNMLQJKIIGFAI18CC,整棟(戶)出租,無,1121122~1131121,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市嘉北街１２巷５１號５樓３,0.0,,,,1121123,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,146.62,4,2,2,有,有,有,9000,61,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPPNMLRJKIIGFAI08CC,整棟(戶)出租,有,1121123~1131122,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興業西路１７５號,0.0,,,,1121123,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,189.76999999999998,3,1,2,有,有,無,14000,74,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPQNMLRJKIIGFAI18CC,整棟(戶)出租,有,1121130~1131129,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市和平路２８３-１號７樓１,0.0,,,,1121128,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,38.879999999999995,1,0,1,有,有,有,4800,123,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPRNMLRJKIIGFAI28CC,獨立套房,有,1121128~1131127,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市共和路１３５巷１４之３號,0.0,,,,1121130,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0651204,106.02,4,2,2,有,無,無,15000,141,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPTNMLRJKIIGFAI48CC,整棟(戶)出租,無,1121130~1131129,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市光彩街５０５號６樓１７,0.0,,,,1121201,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820426,31.51,1,0,1,有,有,有,5700,181,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPUNMLRJKIIGFAI58CC,獨立套房,有,1121211~1131210,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１５５號１２樓２,15.4,住,,,1121113,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,15500,124,,0.0,0,,RPPNMLSJKIIGFAI18CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１１５號８樓２,14.59,住,,,1121115,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,115.37,3,2,2,有,有,有,15000,130,,0.0,0,,RPQNMLSJKIIGFAI28CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１５９號１６樓４,10.54,住,,,1121115,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,12000,137,,0.0,0,,RPRNMLSJKIIGFAI38CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝路７９０－１０５號６樓２,0.0,,,,1121201,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,114.64,4,1,2,有,有,有,13500,118,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPSNMLSJKIIGFAI48CC,整棟(戶)出租,有,1121205~1131204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１１５號１３樓３,9.73,住,,,1121116,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,13000,163,,0.0,0,,RPTNMLSJKIIGFAI58CC,整棟(戶)出租,有,1121116~1131115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市新民路３０２號,0.0,,,,1121128,土地0建物1車位0,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土造,0921031,213.55,3,3,3,有,無,無,17000,80,,0.0,0,,RPUNMLSJKIIGFAI68CC,分層出租,無,1130201~1180131,無,,
嘉義市,租賃房屋,嘉義市嘉義市世賢路四段４７４號,93.0,住,,,1121115,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830305,35.16,0,0,0,無,無,無,16000,455,,0.0,0,,RPVNMLSJKIIGFAI78CC,,無,1121115~1131114,無,,
嘉義市,租賃房屋+車位,嘉義市嘉義市新民路３０２號,0.0,,,,1121128,土地0建物1車位1,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土造,0921031,55.75,0,1,1,有,無,無,18000,323,一樓平面,0.0,0,,RPWNMLSJKIIGFAI88CC,,無,1130201~1180131,無,,
嘉義市,租賃房屋,嘉義市嘉義市青年街１１８號,0.0,,,,1121124,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810914,85.07000000000001,3,1,1,有,有,有,8000,94,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPPNMLLKKIIGFAI57CC,整棟(戶)出租,有,1121130~1131129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝北街１５２巷１１４號,0.0,,,,1121124,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821228,186.0,4,2,3,有,無,有,18000,97,,0.0,0,嘉義市社會住宅包租代管計畫之物件。,RPQNMLLKKIIGFAI67CC,整棟(戶)出租,無,1121130~1131129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
