編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLSJRHPFFDQ87DA,,82.70,住家用,磚造,69年10月29日,一層,一層,全筆移轉
RPUNMLKKQHPFFDQ47DA,15,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPUNMLKKQHPFFDQ47DA,15,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPTNMLRKQHPFFDQ08DA,41,50.93,住家用,磚造,68年12月27日,一層,一層,全筆移轉
RPRNMLMKQHPFFBQ17DA,2,83.45,店舖、停車空間、住宅、樓梯間,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPRNMLMKQHPFFBQ17DA,2,83.45,店舖、停車空間、住宅、樓梯間,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPUNMLRKQHPFFDQ18DA,39,64.75,住家用,鋼筋混凝土加強磚造,71年1月22日,一層,一層,全筆移轉
RPQNMLTKQHPFFEQ18EA,26,196.29,住家用,鋼筋混凝土造,83年12月2日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLSKQHPFFEQ97EA,4,203.14,店舖、住宅,鋼筋混凝土造,105年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKQHPFFCQ87EA,28,73.97,住家用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 陽台,持分移轉
RPQNMLSKQHPFFCQ87EA,28,73.97,住家用,鋼筋混凝土造,81年3月21日,三層,一層 二層 三層 陽台,持分移轉
RPWNMLRJQHPFFCQ18DA,1,267.22,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLSKQHPFFDQ08EA,15,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLSKQHPFFDQ08EA,15,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPRNMLOKQHPFFDQ57DA,15,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLOKQHPFFDQ57DA,15,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPSNMLKLQHPFFDQ37DA,16,7.17,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPSNMLKLQHPFFDQ37DA,16,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,二層 陽台,全筆移轉
RPQNMLOLQHPFFCQ57EA,27,157.93,住家用,鋼筋混凝土造,82年12月21日,三層,一層 二層 三層 陽台,全筆移轉
