編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKQHPFFDF78EA,鄉長厝段鄉長厝小段,16.50,非都市：山坡地保育區 ; 非都市編定：水利用地,32,4,持分移轉,03060008
RPPNMLMKQHPFFDF78EA,鄉長厝段鄉長厝小段,18.75,非都市：山坡地保育區 ; 非都市編定：水利用地,32,4,持分移轉,03060011
RPUPMLMKQHPFFDF86EA,智興段,19.40,都市：其他:第二種住宅區,5,1,持分移轉,13400000
RPVOMLNKQHPFFDF96EA,萬里段,9.46,都市：其他:第二種旅館區,10000,9,持分移轉,00960000
RPVOMLNKQHPFFDF96EA,萬里段,.10,都市：其他:河川區,10000,9,持分移轉,00960002
RPVOMLNKQHPFFDF96EA,萬里段,.10,都市：其他:河川區,10000,9,持分移轉,00960003
RPVOMLNKQHPFFDF96EA,萬里段,.01,都市：其他:道路用地,10000,9,持分移轉,00960004
RPVOMLNKQHPFFDF96EA,萬里段,.00,都市：其他:河川區,10000,9,持分移轉,00960005
RPTOMLOKQHPFFDF86EA,福興段,11.25,都市：其他:第二種住宅區,36,1,持分移轉,01300000
RPTPMLRKQHPFFBF07EA,黎明段,8.05,都市：其他:住宅區,8294400,691200,持分移轉,05890000
RPTPMLRKQHPFFBF07EA,黎明段,4.48,都市：其他:學校用地,8294400,691200,持分移轉,05890001
RPTPMLRKQHPFFBF07EA,黎明段,.39,都市：其他:住宅區,8294400,691200,持分移轉,05890002
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,31.50,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00410001
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,31.50,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00410002
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,108.00,非都市：森林區 ; 非都市編定：農牧用地,8,2,持分移轉,00410004
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,764.29,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00460000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,458.52,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00470000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,472.88,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00480000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,52.54,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00490000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,15.71,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00500000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,754.00,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00510000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,273.81,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00520000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,106.04,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00560000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,37.92,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00570000
RPXNMLOKQHPFFFF37EA,石底段番子坑小段,119.27,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00600000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,31.50,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00410001
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,31.50,非都市：森林區 ; 非都市編定：農牧用地,2,1,持分移轉,00410002
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,108.00,非都市：森林區 ; 非都市編定：農牧用地,8,2,持分移轉,00410004
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,764.29,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00460000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,458.52,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00470000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,472.88,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00480000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,52.54,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00490000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,15.71,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00500000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,754.00,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00510000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,273.81,非都市：森林區 ; 非都市編定：農牧用地,3456,936,持分移轉,00520000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,106.04,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00560000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,37.92,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00570000
RPWNMLOKQHPFFFF27EA,石底段番子坑小段,119.27,非都市：森林區 ; 非都市編定：農牧用地,3456,360,持分移轉,00600000
RPOOMLRKQHPFFDF56DA,建成段,2.78,都市：其他:商業區,1000000,856,持分移轉,05980000
RPOOMLRKQHPFFDF56DA,建成段,7.72,都市：其他:第二種住宅區,1000000,856,持分移轉,07090000
RPTPMLOKQHPFFEF96DA,龍米段,7.02,都市：其他:住宅區,10000,31,持分移轉,24250000
RPWRMLOJQHPFFGF57DA,永安段,18.17,都市：其他:人行步道用地,972,109,持分移轉,12670001
RPSPMLOKQHPFFHF17DA,景福段,137.88,都市：其他:道路用地,2,1,持分移轉,03900001
RPSPMLOKQHPFFHF17DA,景福段,18.64,都市：其他:道路用地,2,1,持分移轉,03900003
RPXNMLRKQHPFFCF37EA,民權段,24.84,都市：其他:第四種住宅區,4,1,持分移轉,03100000
RPSPMLSKQHPFFDF27EA,厚德段,1.80,都市：其他:第二種住宅區,10000,6,持分移轉,01740000
RPVNMLRKQHPFFEF37EA,關渡段,.44,都市：其他:商業區(一),10000,2,持分移轉,05590000
RPURMLQJQHPFFHF67DA,信義段,.29,都市：其他:住宅區,100000,10,持分移轉,01130000
RPXOMLOKQHPFFEF27DA,茂長段,3.86,都市：其他:住宅區,10000,10,持分移轉,04350000
RPTNMLSKQHPFFBF96EA,自立段,15.22,都市：其他:住宅區,4,1,持分移轉,07040000
RPQPMLOKQHPFFHF96DA,員山段,.24,都市：其他:住宅區,3024,47,持分移轉,06280001
RPQPMLOKQHPFFHF96DA,員山段,14.93,都市：其他:住宅區,9450,169,持分移轉,06290000
RPQPMLOKQHPFFHF96DA,員山段,23.05,都市：其他:住宅區,1,1,全筆移轉,06300001
RPQPMLOKQHPFFHF96DA,員山段,3.14,都市：其他:住宅區,9450,169,持分移轉,06320000
RPQPMLOKQHPFFHF96DA,員山段,1.92,都市：其他:住宅區,25200,359,持分移轉,07920000
RPQPMLOKQHPFFHF96DA,員山段,6.56,都市：其他:住宅區,25200,359,持分移轉,07980000
RPQPMLOKQHPFFHF96DA,員山段,.49,都市：其他:住宅區,75600,1427,持分移轉,08450000
RPVOMLOKQHPFFCF96EA,秀水段,15.66,都市：其他:第三種住宅區。,100000,540,持分移轉,03810000
RPROMLLKQHPFFHF66DA,信義段,.29,都市：其他:住宅區,100000,10,持分移轉,01130000
RPQRMLOKQHPFFGF07DA,光華段,6.10,都市：其他:住宅區,10000,20,持分移轉,06430000
RPUPMLKMPHPFFCF56DA,萬順寮段草地尾小段,3.44,都市：其他:乙種工業區,100000,30,持分移轉,00590000
RPSPMLKMPHPFFCF98DA,萬順寮段草地尾小段,3.44,都市：其他:乙種工業區,100000,30,持分移轉,00590000
RPRPMLKMPHPFFCF88DA,萬順寮段草地尾小段,3.44,都市：其他:乙種工業區,100000,30,持分移轉,00590000
RPWPMLKMPHPFFCF76DA,萬順寮段草地尾小段,3.44,都市：其他:乙種工業區,100000,30,持分移轉,00590000
RPQQMLRKQHPFFDF96DA,北基段,21.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,07040000
RPUNMLRKQHPFFEF27EA,後厝段土地公坑小段,27.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,310,持分移轉,00060000
RPUNMLRKQHPFFEF27EA,後厝段北勢子小段,.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,310,持分移轉,01930003
RPTPMLSKQHPFFAF96DA,公館段,3.61,都市：其他:住宅區,100000,581,持分移轉,13650000
RPSTMLOKQHPFFBF96DA,行政段,38.62,都市：其他:第二種住宅區,10000,229,持分移轉,07970000
RPSOMLSKQHPFFCF96DA,九芎林段石𥕢小段,1598.40,都市：其他:保安保護區,20,8,持分移轉,00230000
RPSTMLOKQHPFFBF96DA,行政段,.15,都市：其他:道路用地,10000,229,持分移轉,08000000
RPWSMLOKQHPFFBF27DA,中原段,38.45,都市：其他:第二種住宅區,10000,130,持分移轉,01030000
RPVUMLTKQHPFFAF87EA,介壽段,3.97,都市：其他:商業區,100000,243,持分移轉,04590000
RPPOMLRKQHPFFEF86EA,中興段,18.34,都市：其他:住宅區,20000,87,持分移轉,01140001
RPPOMLRKQHPFFEF86EA,中興段,18.34,都市：其他:住宅區,20000,87,持分移轉,01140001
RPRPMLQLQHPFFGF37EA,龍濱段,.01,都市：其他:住宅區,100000,1,持分移轉,07100000
RPQOMLSKQHPFFAF56DA,民族段,10.00,都市：其他:住宅區,1,1,全筆移轉,17630000
RPQWMLTKQHPFFBF67EA,同榮段,2.73,都市：其他:公園用地,8640,269,持分移轉,10570002
RPQWMLTKQHPFFBF67EA,同榮段,5.09,都市：其他:公園用地,8640,269,持分移轉,10880000
RPSOMLTKQHPFFEF27DA,中興段,5.34,都市：其他:住宅區,10000,17,持分移轉,01510000
RPQVMLTKQHPFFAF47EA,介壽段,4.43,都市：其他:商業區,100000,271,持分移轉,04590000
RPPNMLQKQHPFFIF96DA,三福段,248.27,都市：其他:保護區,1,1,全筆移轉,09490000
RPPNMLQKQHPFFIF96DA,三福段,1316.65,都市：其他:保護區,1,1,全筆移轉,09520000
RPPNMLQKQHPFFIF96DA,三福段,827.97,都市：其他:乙種工業區,1,1,全筆移轉,09540000
RPPNMLPKQHPFFGF66DA,富貴段,16.65,都市：其他:住宅區,10000,83,持分移轉,06430000
RPPNMLRKQHPFFGF96EA,龍濱段,.01,都市：其他:住宅區,100000,1,持分移轉,07100000
RPTOMLRKQHPFFGF47EA,民族段,41.59,都市：其他:道路用地,3490920,249565,持分移轉,03580000
RPTOMLRKQHPFFGF47EA,民族段,16.84,都市：其他:道路用地,60,5,持分移轉,03910000
RPRRMLRJQHPFFEF17DA,龍米段,5.89,都市：其他:住宅區,10000,26,持分移轉,24250000
RPPNMLSKQHPFFFF96EA,舊社段,27.13,都市：農,1,1,全筆移轉,10260000
RPQTMLTKQHPFFBF37EA,富國段,4.97,都市：其他:住宅區,10000,17,持分移轉,05570000
RPTPMLSKQHPFFGF57DA,保新段,.70,都市：其他:農業區,252,4,持分移轉,00180000
RPTPMLSKQHPFFGF57DA,保新段,83.68,都市：其他:農業區,252,4,持分移轉,00190000
RPTPMLSKQHPFFGF57DA,保新段,25.67,都市：其他:農業區,252,4,持分移轉,00200000
RPXOMLTKQHPFFEF77DA,飛歌段,2.99,都市：其他:乙種工業區,100000,60,持分移轉,10140000
RPWOMLSKQHPFFCF37DA,惠國段,.07,都市：其他:住宅區,10000000000,100000,持分移轉,10020000
RPOQMLSKQHPFFBF66DA,同興段,19.83,都市：其他:第二種住宅區,100000,816,持分移轉,01690000
RPRQMLSKQHPFFBF96DA,副都心段一小段,14.66,都市：其他:第二種住宅區,10000,226,持分移轉,02120000
RPORMLSKQHPFFAF76EA,土城段,4.31,都市：其他:道路用地,200,78,持分移轉,04050000
RPURMLSKQHPFFBF37DA,丹鳳段,7.27,都市：其他:住宅區,10000000,8293,持分移轉,05780000
RPURMLSKQHPFFBF37DA,丹鳳段,.02,都市：其他:溝渠用地,10000000,8293,持分移轉,05780001
RPPUMLSKQHPFFBF17DA,力行段,27.80,都市：其他:第五種住宅區,100000,1593,持分移轉,10040000
RPTPMLKLQHPFFAF88DA,福安段,28.42,都市：其他:住宅區(再),4,1,持分移轉,00380000
RPTPMLKLQHPFFAF88DA,福安段,5.48,都市：其他:道路用地,4,1,持分移轉,00380001
RPOQMLTKQHPFFDF96DA,北基段,23.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,08950000
RPQQMLSKQHPFFDF17EA,福興段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,13500000
RPQQMLSKQHPFFDF17EA,福興段,.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,14680000
RPQQMLSKQHPFFDF17EA,福興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,15000000
RPRQMLSKQHPFFDF27EA,福興段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,13500000
RPRQMLSKQHPFFDF27EA,福興段,.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,14680000
RPRQMLSKQHPFFDF27EA,福興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000000,100000,持分移轉,15000000
RPSSMLSKQHPFFEF67EA,樹興段,.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,08960000
RPSSMLSKQHPFFEF67EA,樹興段,15.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,13,持分移轉,08970000
RPVOMLRKQHPFFEF37DA,下圭柔山段,26.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,00410005
RPVOMLRKQHPFFEF37DA,下圭柔山段,12.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,00410013
RPVOMLRKQHPFFEF37DA,下圭柔山段,2.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,00410021
RPVOMLRKQHPFFEF37DA,下圭柔山段,1.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3,1,持分移轉,00410028
RPOUMLKKQHPFFAF78DA,重慶段,170.00,都市：其他:道路用地,1,1,全筆移轉,06670000
RPSTMLKKQHPFFAF09DA,重慶段,3.17,都市：其他:道路用地,12,1,持分移轉,06440000
RPPNMLSKQHPFFDF66DA,聖德段,795.48,都市：其他:農業區,2,1,持分移轉,19550000
RPPNMLSKQHPFFDF66DA,聖德段,795.48,都市：其他:農業區,2,1,持分移轉,19550000
RPPNMLSKQHPFFDF66DA,聖德段,817.75,都市：其他:農業區,2,1,持分移轉,19570000
RPPNMLSKQHPFFDF66DA,聖德段,817.75,都市：其他:農業區,2,1,持分移轉,19570000
RPPNMLSKQHPFFDF66DA,聖德段,197.35,都市：其他:農業區,2,1,持分移轉,19580000
RPPNMLSKQHPFFDF66DA,聖德段,197.35,都市：其他:農業區,2,1,持分移轉,19580000
RPPNMLSKQHPFFDF66DA,聖德段,660.04,都市：其他:農業區,2,1,持分移轉,19590000
RPPNMLSKQHPFFDF66DA,聖德段,660.04,都市：其他:農業區,2,1,持分移轉,19590000
