編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQPMLSJRHPFFBK27DA,28,26.32,住家用,鋼筋混凝土造,81年5月10日,,,全筆移轉
RPQPMLSJRHPFFBK27DA,28,3.48,見其他登記事項,鋼筋混凝土造,81年5月10日,,,持分移轉
RPQPMLSJRHPFFBK27DA,28,1.83,見其他登記事項,鋼筋混凝土造,81年5月10日,,,持分移轉
RPQPMLSJRHPFFBK27DA,28,11.89,見其他登記事項,鋼筋混凝土造,81年5月10日,,,持分移轉
RPTNMLSKQHPFFBK37DA,26,90.03,住家用,鋼筋混凝土造,83年5月4日,六層,六層 陽台,全筆移轉
RPTNMLSKQHPFFBK37DA,26,19.76,停車場，守衛室,鋼筋混凝土造,83年5月4日,六層,,持分移轉
RPTNMLSKQHPFFBK37DA,26,11.24,樓梯間，屋頂突出物,鋼筋混凝土造,83年5月4日,六層,,持分移轉
RPOOMLQJQHPFFDK86DA,36,177.40,住家用,加強磚造,74年1月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLRKQHPFFBK27DA,,256.62,住家用,鋼筋混凝土造,109年2月24日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOKQHPFFFK07DA,8,.96,管委會,ＲＣ造,101年12月12日,十二層,一層 陽台,持分移轉
RPQNMLOKQHPFFFK07DA,8,.76,管委會,ＲＣ造,101年12月12日,十二層,一層 陽台,持分移轉
RPQNMLOKQHPFFFK07DA,8,71.77,集合住宅,ＲＣ造,101年12月12日,十二層,三層 陽台 雨遮,全筆移轉
RPQNMLOKQHPFFFK07DA,8,.11,防空避難室兼停車空間、機械室、消防機房、水箱、台電受電室、電信室、發電機室。,ＲＣ造,101年12月12日,十二層,,持分移轉
RPQNMLOKQHPFFFK07DA,8,11.45,防空避難室兼停車空間、機械室、消防機房、水箱、台電受電室、電信室、發電機室。,ＲＣ造,101年12月12日,十二層,,持分移轉
RPQNMLOKQHPFFFK07DA,8,27.36,防空避難室兼停車空間、機械室、消防機房、水箱、台電受電室、電信室、發電機室。,ＲＣ造,101年12月12日,十二層,,持分移轉
RPQNMLOKQHPFFFK07DA,8,.22,水箱、電梯機房、梯廳,ＲＣ造,101年12月12日,十二層,,持分移轉
RPQNMLOKQHPFFFK07DA,8,19.20,水箱、電梯機房、梯廳,ＲＣ造,101年12月12日,十二層,,持分移轉
RPRNMLPJQHPFFDK96DA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPRNMLPJQHPFFDK96DA,16,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPQNMLTKQHPFFDK37DA,,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPQNMLTKQHPFFDK37DA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPQNMLMKQHPFFDK66DA,,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPQNMLMKQHPFFDK66DA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPXNMLRKQHPFFDK87DA,4,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,二層 陽台,全筆移轉
RPXNMLRKQHPFFDK87DA,4,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPXNMLRKQHPFFDK87DA,4,19.28,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPQNMLKLQHPFFDK56DA,44,95.55,住家用,鋼筋混凝土造,65年7月2日,二層,一層 二層,持分移轉
RPUNMLTKQHPFFBK57DA,,95.87,住家用,鋼筋混凝土造,107年12月5日,五層,三層 陽台,全筆移轉
RPUNMLTKQHPFFBK57DA,,43.83,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPUOMLPJQHPFFFK57DA,30,45.05,住家用,鋼筋混凝土造,79年4月17日,五層,五層 陽台,全筆移轉
RPUOMLPJQHPFFFK57DA,30,7.48,住家用,鋼筋混凝土造,79年4月17日,五層,,持分移轉
RPTNMLLLQHPFFBK76DA,,215.91,住家用,鋼筋混凝土造,87年10月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKLQHPFFCK66DA,,94.06,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPOOMLKLQHPFFDK09DA,52,88.76,住家用,加強磚造、磚石造,57年7月1日,二層,一層 二層,全筆移轉
RPSNMLNKQHPFFDK96DA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPSNMLNKQHPFFDK96DA,16,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPPNMLPKQHPFFDK86DA,16,15.10,住家用,鋼筋混凝土造,93年8月12日,五層,五層 雨遮,持分移轉
RPPNMLPKQHPFFDK86DA,16,15.10,住家用,鋼筋混凝土造,93年8月12日,五層,五層 雨遮,持分移轉
RPPNMLPKQHPFFDK86DA,16,8.02,樓梯間，走廊，停車空間,鋼筋混凝土造,93年8月12日,五層,,持分移轉
RPPNMLPKQHPFFDK86DA,16,8.02,樓梯間，走廊，停車空間,鋼筋混凝土造,93年8月12日,五層,,持分移轉
RPPNMLOLQHPFFBK66DA,,42.08,住家用,鋼筋混凝土造,109年4月24日,十三層,四層 陽台,全筆移轉
RPPNMLOLQHPFFBK66DA,,48.15,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPQNMLOLQHPFFBK76DA,,58.55,住家用,鋼筋混凝土造,109年4月24日,十三層,十二層 陽台,全筆移轉
RPQNMLOLQHPFFBK76DA,,54.88,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPVNMLOJQHPFFBK07DA,13,20.98,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台,全筆移轉
RPVNMLOJQHPFFBK07DA,13,11.23,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPOOMLLLQHPFFFK76DA,14,97.76,住家用,ＲＣ造,95年5月3日,十四層,二層 陽台,全筆移轉
RPOOMLLLQHPFFFK76DA,14,16.50,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPOOMLLLQHPFFFK76DA,14,17.22,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPOOMLTKQHPFFFK47DA,1,79.33,集合住宅,鋼筋混凝土造,108年8月21日,七層,六層 陽台,全筆移轉
RPOOMLTKQHPFFFK47DA,1,20.90,樓梯間、機房,鋼筋混凝土造,108年8月21日,七層,,持分移轉
RPOOMLTKQHPFFFK47DA,1,49.83,停車空間、防空避難室、車道、管委會,鋼筋混凝土造,108年8月21日,七層,,持分移轉
RPQOMLLLQHPFFFK96DA,13,30.18,住家用,ＲＣ造,96年4月11日,五層,四層 陽台,全筆移轉
RPQOMLLLQHPFFFK96DA,13,10.19,住宅、停車場,ＲＣ造,96年4月11日,五層,,持分移轉
RPVNMLMKQHPFFBK96DA,22,5.64,配電室，電錶室，樓梯，電梯，樓梯間，電梯間，管理員室，蓄水箱，停車空間,鋼筋混凝土造,87年6月26日,六層,,持分移轉
RPVNMLMKQHPFFBK96DA,22,4.06,通道,鋼筋混凝土造,87年6月26日,,,持分移轉
RPVNMLMKQHPFFBK96DA,22,19.50,住家用,鋼筋混凝土造,87年6月26日,六層,六層 陽台,全筆移轉
RPSNMLKLQHPFFDK76DA,4,71.43,商業用、停車空間　,鋼筋混凝土造,105年4月22日,十層,一層,全筆移轉
RPSNMLKLQHPFFDK76DA,4,20.72,停車空間、水箱、梯間、機械室,鋼筋混凝土造,105年4月22日,十層,,持分移轉
RPSNMLKLQHPFFDK76DA,4,32.82,受電室、停車空間、避難空間、機械室,鋼筋混凝土造,105年4月22日,十層,,持分移轉
RPSNMLOLQHPFFDK17DA,1,202.05,住家用,鋼筋混凝土造,108年9月2日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQLQHPFFBK27DA,26,20.68,樓梯間,鋼筋混凝土造,83年12月10日,,,持分移轉
RPQNMLPLQHPFFDK07DA,3,117.86,集合住宅,鋼骨鋼筋混凝土造,106年2月13日,二十層,十七層 陽台 雨遮,全筆移轉
RPQNMLPLQHPFFDK07DA,3,24.89,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPQNMLPLQHPFFDK07DA,3,46.79,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPTNMLQLQHPFFBK27DA,26,84.18,住家用,鋼筋混凝土造,83年12月10日,,四層 陽台,全筆移轉
RPRNMLQLQHPFFBK07DA,35,195.25,住家用,鋼筋混凝土造,74年3月25日,,,全筆移轉
RPRNMLPLQHPFFBK96DA,23,140.57,住家用,鋼筋混凝土造,86年12月23日,,一層 二層 三層 陽台,全筆移轉
RPQOMLLLQHPFFDK76DA,6,61.06,集合住宅,鋼筋混凝土造,104年1月30日,五層,三層 陽台,全筆移轉
RPQOMLLLQHPFFDK76DA,6,24.87,共有部分,鋼筋混凝土造,104年1月30日,五層,,持分移轉
RPSNMLTKQHPFFBK37DA,5,104.98,住家用,鋼筋混凝土造,104年11月16日,七層,五層 陽台,全筆移轉
RPSNMLTKQHPFFBK37DA,5,21.75,本共有部分之項目有樓梯間,鋼筋混凝土造,104年11月16日,七層,,持分移轉
RPSNMLTKQHPFFBK37DA,5,44.56,本共有部分之項目有停車空間，防空避難室等二項,鋼筋混凝土造,104年11月16日,七層,,持分移轉
RPPNMLLMQHPFFEK76DA,4,186.11,停車空間、住宅、樓梯間,ＲＣ造,106年1月20日,三層,一層 二層 三層 屋頂突出物 雨遮,全筆移轉
RPQNMLTLQHPFFBK27DA,,108.00,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLTLQHPFFBK17DA,18,181.42,住家用,鋼筋混凝土造,91年8月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSLQHPFFBK37DA,,100.77,住家用,鋼筋混凝土造,109年4月24日,十三層,六層 陽台,全筆移轉
RPSNMLSLQHPFFBK37DA,,73.00,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPQNMLSLQHPFFBK17DA,,100.77,住家用,鋼筋混凝土造,109年4月24日,十三層,七層 陽台,全筆移轉
RPQNMLSLQHPFFBK17DA,,73.00,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPPNMLLMQHPFFBK09DA,27,67.65,住家用,鋼筋混凝土造,82年12月3日,十層,十層 陽台,全筆移轉
RPPNMLLMQHPFFBK09DA,27,2.93,住家用,鋼筋混凝土造,82年12月3日,十層,,持分移轉
