鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區九和一街１號七樓之８,0.0,商,,,1090508,土地0建物1車位0,七層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,46.2,1,1,1,有,有,有,13000,281,,0.0,0,租金含管理費。,RPSPMLQLNHPFFBH86CC
中壢區,建物,桃園市中壢區福壽一街７２號２樓,0.0,住,,,1090423,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841218,103.12,3,2,2,有,無,有,8000,78,,0.0,0,社會住宅,RPUPMLQLNHPFFBH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區安慶街１３３巷２１號９樓,12.76,住,,,1090513,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,128.98000000000002,3,2,2,有,有,有,14700,114,坡道平面,0.0,0,本案租金不含管理費＄1132及停車費用＄2168,RPVNMLQLNHPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街１９３號１３樓,18.04,住,,,1090513,土地1建物1車位1,十三層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070323,105.84,1,1,1,有,有,有,14400,136,坡道平面,0.0,0,本案租金不含管理費＄2000及停車費用＄2500,RPOOMLQLNHPFFAH88CC
桃園區,建物,桃園市桃園區天台街７巷１０號,0.0,其他,,,1090429,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640123,99.36,3,2,2,有,無,有,15000,151,,0.0,0,社會住宅,RPPPMLQLNHPFFAH09CC
平鎮區,房地(土地+建物),桃園市平鎮區上海路１６８號三樓,10.47,商,,,1090429,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,61.03,1,1,1,有,有,有,11000,180,,0.0,0,,RPPNMLQLNHPFFGH96DC
蘆竹區,建物,桃園市蘆竹區南山路１段６１號,102.73,工,,,1090319,土地0建物1車位0,見其他登記事項,4,工廠,工業用,鋼筋混凝土造,0880831,246.56,0,0,0,無,無,有,30000,,,0.0,0,,RPUOMLQLNHPFFEH47EC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路一段６１號七樓之２,11.33,住,,,1090403,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,85.82,3,2,2,有,有,有,18000,0,坡道平面,85.82,0,,RPVOMLQLNHPFFEH57EC
中壢區,房地(土地+建物),桃園市中壢區榮安一街３９３巷１號八樓,16.12,住,,,1090509,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,107.42999999999999,2,2,1,有,有,有,11000,102,,0.0,0,,RPXNMLQLNHPFFBH27DC
龍潭區,建物,桃園市龍潭區龍平路１１巷９號４樓,0.0,,一般農業區,甲種建築用地,1090426,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700702,60.0,3,2,2,有,無,有,9500,158,,0.0,0,社會住宅,RPPNMLQLNHPFFCH09CC
龍潭區,建物,桃園市龍潭區干城路３８０之４號３樓,0.0,,鄉村區,乙種建築用地,1090518,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830305,137.81,4,2,2,有,無,無,9000,65,,0.0,0,,RPRNMLQLNHPFFCH66CC
蘆竹區,建物,桃園市蘆竹區中正路１８７號４樓,0.0,住,,,1090426,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930325,133.06,4,2,2,有,有,有,22000,165,坡道平面,0.0,0,社會住宅租賃車位一個,RPSNMLQLNHPFFEH96CC
大園區,建物,桃園市大園區高鐵南路一段９７號１１樓,0.0,住,,,1090429,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,123.1,2,1,1,有,有,有,16600,135,坡道平面,0.0,0,社會社宅租賃車位一個,RPQPMLQLNHPFFEH96CC
平鎮區,建物,桃園市平鎮區文化街２４巷８之４號,0.0,住,,,1090427,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,95.34,3,2,2,有,無,有,10000,105,,0.0,0,社會住宅,RPQPMLQLNHPFFGH17CC
平鎮區,建物,桃園市平鎮區北興街二段４３號２樓之５,0.0,住,,,1090430,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,128.99,2,2,1,有,有,有,12500,97,坡道平面,0.0,0,社會住宅租賃車位一個,RPSPMLQLNHPFFGH37CC
八德區,房地(土地+建物)+車位,桃園市八德區建德路２７３號６樓,29.39,住,,,1090523,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,163.87,3,2,2,有,有,有,18000,110,坡道平面,0.0,0,租金己包含車位管理費,RPVNMLRLNHPFFFH47CC
八德區,房地(土地+建物),桃園市八德區忠勇街４２７巷９弄１號,33.05,住,,,1090512,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690209,81.24,3,2,2,有,無,有,11000,135,,0.0,0,,RPWNMLRLNHPFFFH57CC
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段１３５２巷１１０號６樓,27.63,,鄉村區,乙種建築用地,1090513,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061108,139.12,2,2,1,有,無,有,11000,79,坡道平面,0.0,0,本案租金不含管理費＄2305及停車費用＄2500,RPQOMLRLNHPFFFH07CC
八德區,建物,桃園市八德區介壽路二段６８５巷６６弄８２號４樓,0.0,,鄉村區,乙種建築用地,1090515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0701220,84.0,3,1,1,有,無,有,7800,93,,0.0,0,,RPROMLRLNHPFFFH17CC
八德區,建物,桃園市八德區長興路７２號４樓,0.0,商,,,1090427,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030909,83.26,2,1,1,有,有,有,12000,144,,0.0,0,社會住宅,RPSOMLRLNHPFFFH27CC
八德區,建物,桃園市八德區高城八街９６之１號四樓,0.0,商,,,1090509,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,127.75999999999999,2,2,1,有,有,有,13000,102,,0.0,0,租金含管理費。,RPUOMLRLNHPFFFH47CC
八德區,建物,桃園市八德區中正路１６６號９樓,0.0,商,,,1090506,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,160.45,3,2,2,有,有,有,15000,93,坡道平面,0.0,0,社會住宅租賃車位一個,RPWOMLRLNHPFFFH67CC
蘆竹區,建物,桃園市蘆竹區六福路２２８之３號四樓,0.0,住,,,1090504,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,124.88,3,2,2,有,有,有,15000,120,,0.0,0,社會住宅,RPSOMLRLNHPFFEH17CC
大園區,建物,桃園市大園區福德路１２號,0.0,其他,,,1090508,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830914,206.51,3,2,2,有,無,有,15000,73,,0.0,0,社會住宅,RPVOMLRLNHPFFEH47CC
蘆竹區,建物,桃園市蘆竹區南山路一段６３號６樓之１,0.0,住,,,1090510,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,154.28,3,2,2,有,有,有,15000,97,,0.0,0,社會住宅,RPXOMLRLNHPFFEH67CC
蘆竹區,建物,桃園市蘆竹區南順四街５８號八樓之１,0.0,住,,,1090510,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001226,172.25,3,2,2,有,有,有,24000,139,坡道平面,36.38,0,租金含管理費。,RPQPMLRLNHPFFEH07CC
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善街２０６號６樓之６,16.39,住,,,1090523,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,121.71000000000001,2,1,1,有,無,有,17000,140,坡道平面,0.0,0,本案租金已含停車費用,RPWOMLRLNHPFFCH37CC
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善街２０６號３樓之２,16.38,住,,,1090519,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,121.66,2,1,1,有,無,有,16500,136,坡道平面,0.0,0,本案租金內含停車費用,RPQPMLRLNHPFFCH86CC
桃園區,建物,桃園市桃園區莊敬路一段１８１巷２號８樓之７,0.0,住,,,1090519,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,119.12,3,2,2,有,有,有,17000,143,,0.0,0,,RPTPMLRLNHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街１５８巷１０號４樓,22.01,住,,,1090514,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,149.11,3,2,2,有,有,有,14000,94,坡道平面,0.0,0,本案租金不含管理費＄2000及停車費用＄2500,RPUPMLRLNHPFFAH07CC
桃園區,建物,桃園市桃園區中正路１３８８號１５樓之８,0.0,住,,,1090424,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,79.97,2,1,1,有,有,有,16500,206,坡道平面,0.0,0,社會住宅租賃車位一個,RPXPMLRLNHPFFAH37CC
桃園區,建物,桃園市桃園區龍泉二街６１號１９樓,0.0,商,,,1090429,土地0建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,154.73000000000002,2,2,2,有,有,有,18500,120,坡道平面,0.0,0,社會住宅租賃車位一個,RPOQMLRLNHPFFAH56CC
桃園區,建物,桃園市桃園區永安北路４４３號二樓,0.0,住,,,1090503,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,87.22,3,2,1,有,有,有,13500,155,,0.0,0,社會住宅,RPSQMLRLNHPFFAH96CC
桃園區,建物,桃園市桃園區復興路４９之１號４樓之６,0.0,商,,,1090519,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931015,34.980000000000004,1,0,1,有,無,有,7000,200,,0.0,0,,RPTQMLRLNHPFFAH07CC
桃園區,建物,桃園市桃園區民有十三街２６號４樓之２,0.0,住,,,1090506,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850212,77.83,1,1,1,有,有,有,10000,128,,0.0,0,社會住宅,RPVQMLRLNHPFFAH27CC
桃園區,建物,桃園市桃園區永安北路３８１巷６弄５號７樓,0.0,住,,,1090508,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940819,137.36,3,2,2,有,有,有,15900,116,坡道平面,0.0,0,社會住宅租賃車位一個,RPTRMLRLNHPFFAH17CC
桃園區,建物,桃園市桃園區新埔七街８９號七樓之２,0.0,住,,,1090505,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,183.28,4,2,2,有,有,有,25000,136,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPVRMLRLNHPFFAH37CC
桃園區,建物,桃園市桃園區水汴一路１２５號８樓之１,0.0,商,,,1090515,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,1050701,101.55,1,1,1,有,有,有,12200,120,,0.0,0,,RPWRMLRLNHPFFAH47CC
桃園區,建物,桃園市桃園區國際路一段４１３巷２０６弄３號,0.0,農,,,1090510,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0870413,266.78,5,2,3,有,無,有,13000,49,,0.0,0,,RPOSMLRLNHPFFAH76CC
中壢區,建物,桃園市中壢區元化路二段４５號１１樓,0.0,住,,,1090427,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800104,222.54,3,2,2,有,有,有,10000,45,,0.0,0,社會住宅,RPSVOLRLNHPFFBH77CC
中壢區,建物,桃園市中壢區自忠街７２巷３號,0.0,住,,,1090504,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0700328,99.66,3,2,2,有,無,有,16000,161,,0.0,0,社會住宅,RPTVOLRLNHPFFBH87CC
觀音區,建物,桃園市觀音區吉祥街６５巷３樓之１,0.0,,工業區,丁種建築用地,1090429,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,70.55,2,2,1,有,有,有,11300,160,,0.0,0,社會住宅,RPTWOLRLNHPFFBH97CC
觀音區,建物,桃園市觀音區九如街２６３號７樓,0.0,其他,,,1090505,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081030,97.67,2,2,2,有,有,有,12000,123,,0.0,0,社會住宅,RPVWOLRLNHPFFBH18CC
中壢區,建物,桃園市中壢區九和一街５７號４樓之３,0.0,商,,,1090507,土地0建物1車位0,四層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950321,67.19,1,1,1,有,有,有,13000,193,,0.0,0,社會住宅,RPONPLRLNHPFFBH66CC
中壢區,建物,桃園市中壢區福州路２５６號２樓之１,0.0,住,,,1090519,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,66.73,3,2,1,有,無,有,7500,112,,0.0,0,,RPUNPLRLNHPFFBH27CC
中壢區,建物,桃園市中壢區福州路２５６號２樓,0.0,住,,,1090519,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800627,61.19,3,2,1,有,無,有,7500,123,,0.0,0,,RPOOPLRLNHPFFBH76CC
中壢區,建物,桃園市中壢區同慶路２６１號６樓,0.0,住,,,1090506,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880601,71.16,2,1,1,有,無,有,11160,157,坡道平面,0.0,0,社會住宅租賃車位1個,RPXNMLSLNHPFFBH37CC
中壢區,建物,桃園市中壢區環北路１９４巷１１號,0.0,住,,,1090506,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640909,117.86,3,2,3,有,無,無,19000,161,,0.0,0,,RPSOMLSLNHPFFBH96CC
中壢區,建物,桃園市中壢區西園路１０２巷２２號,0.0,,工業區,丁種建築用地,1090508,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0781222,15.0,11,1,11,有,無,有,5000,333,,0.0,0,,RPUOMLSLNHPFFBH17CC
觀音區,建物,桃園市觀音區永吉街１３１號４樓,0.0,,工業區,丁種建築用地,1090411,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051012,82.88000000000001,2,2,1,有,有,有,12000,145,,0.0,0,,RPWOMLSLNHPFFBH37CC
中壢區,建物,桃園市中壢區龍岡路一段１７２號,0.0,住,,,1090512,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0620422,43.44,0,0,0,無,無,有,19000,437,,0.0,0,,RPSPMLSLNHPFFBH07CC
中壢區,建物,桃園市中壢區新中北路５８巷２弄９衖３號４樓之１,0.0,住,,,1090512,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880312,48.83,1,1,1,有,無,有,8500,174,,0.0,0,,RPVPMLSLNHPFFBH37CC
桃園區,土地,中路二段198-1地號,1363.95,住,,,1090506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,93654,69,,0.0,0,,RPTTMLSLNHPFFAH47CC
龜山區,建物,桃園市龜山區長峰路７０號１１樓之５,0.0,住,,,1081217,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,151.13,3,2,2,有,有,有,16400,109,坡道平面,0.0,0,社會住宅租賃車位1個,RPXNMLSLNHPFFHH97CC
龜山區,房地(土地+建物),桃園市龜山區和平街６１號四樓,22.85,住,,,1090501,土地2建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,97.73,3,2,2,有,無,有,12000,123,,0.0,0,,RPUOMLSLNHPFFHH87DC
楊梅區,建物,桃園市楊梅區梅獅路二段７８９巷３０弄１４號,0.0,,山坡地保育區,丙種建築用地,1090420,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860417,173.65,4,2,3,有,無,有,17000,98,,0.0,0,社會住宅,RPWNMLSLNHPFFDH47CC
楊梅區,建物,桃園市楊梅區金山街３６８巷４６號１３樓,0.0,住,,,1090428,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,118.99000000000001,2,2,1,有,無,有,12300,103,坡道平面,0.0,0,社會住宅租賃車位1個,RPOOMLSLNHPFFDH76CC
楊梅區,建物,桃園市楊梅區中山北路一段３９０巷３９號３樓,0.0,住,,,1090430,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,120.43,3,2,2,有,無,有,9000,75,,0.0,0,社會住宅,RPPOMLSLNHPFFDH86CC
楊梅區,建物,桃園市楊梅區中興路８８號４樓,0.0,住,,,1090430,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910703,178.45999999999998,3,2,2,有,無,有,11500,64,坡道平面,0.0,0,社會住宅租賃車位1個,RPQOMLSLNHPFFDH96CC
楊梅區,建物,桃園市楊梅區三民北路１６２巷２號９樓,0.0,住,,,1090501,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,112.97,3,2,2,有,無,有,10000,89,,0.0,0,社會住宅,RPROMLSLNHPFFDH07CC
楊梅區,建物,桃園市楊梅區校前路４２巷１４號,0.0,住,,,1090514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681121,115.04,4,2,2,有,無,有,14000,122,,0.0,0,社會住宅,RPSOMLSLNHPFFDH17CC
楊梅區,建物,桃園市楊梅區民富路一段３６６巷２６弄１號,0.0,,特定農業區,甲種建築用地,1090520,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700203,79.0,3,2,1,有,無,有,10000,127,,0.0,0,社會住宅,RPTOMLSLNHPFFDH27CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷６７弄５號７樓,0.0,住,,,1090522,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,112.13,3,2,1,有,無,有,10000,89,,0.0,0,社會住宅,RPUOMLSLNHPFFDH37CC
楊梅區,建物,桃園市楊梅區中山南路８００巷１３８弄３號４樓之１,0.0,,山坡地保育區,丙種建築用地,1090522,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830914,85.64999999999999,3,2,2,有,無,有,6300,74,,0.0,0,社會住宅,RPVOMLSLNHPFFDH47CC
楊梅區,建物,桃園市楊梅區青山六街１巷３號４樓之１,0.0,住,,,1090512,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,77.28,2,2,1,有,無,有,7200,93,,0.0,0,,RPWOMLSLNHPFFDH57CC
楊梅區,建物,桃園市楊梅區三民東路３０４號４樓,0.0,住,,,1090508,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860905,97.97,4,2,2,有,無,有,11000,112,,0.0,0,,RPXOMLSLNHPFFDH67CC
八德區,建物,桃園市八德區中華北街６巷１０號１２樓,0.0,住,,,1090519,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871222,97.71000000000001,3,2,1,有,有,有,12000,123,,0.0,0,,RPPNMLSLNHPFFFH96CC
平鎮區,建物,桃園市平鎮區環南路三段３１７號７樓之３,0.0,住,,,1090226,土地0建物1車位0,七層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940130,37.26,1,1,1,有,有,有,6700,180,,0.0,0,社會住宅,RPWNMLTLNHPFFGH87CC
平鎮區,建物,桃園市平鎮區龍平路１０６號６樓,0.0,住,,,1090326,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971013,131.79,3,2,2,有,有,有,13000,99,,0.0,0,社會住宅,RPXNMLTLNHPFFGH97CC
平鎮區,建物,桃園市平鎮區南昌街２７巷６號,0.0,住,,,1090521,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0890809,183.67,3,2,4,有,有,有,19000,103,,0.0,0,,RPWOMLTLNHPFFGH97CC
楊梅區,建物,桃園市楊梅區裕成南路３３７號４樓,0.0,,山坡地保育區,丙種建築用地,1090410,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.32,3,2,2,有,有,有,9000,90,,0.0,0,社會住宅,RPOPMLTLNHPFFDH96CC
蘆竹區,建物,桃園市蘆竹區南昌路１４號８樓,0.0,住,,,1090304,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840223,148.84,3,2,2,有,有,有,16900,114,坡道平面,0.0,0,社會住宅租賃車位一個,RPQOMLTLNHPFFEH17CC
大園區,建物,桃園市大園區水源路９０９號,0.0,,特定農業區,丁種建築用地,1090506,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1070323,1459.69,0,0,0,無,無,有,270000,,,0.0,0,,RPSOMLTLNHPFFEH37CC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路９２號九樓,18.04,住,,,1090508,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,89.09,3,2,2,有,有,無,21000,236,坡道平面,75.68,0,,RPXNMLTLNHPFFHH18DC
龜山區,土地,善捷段490地號,475.14,農,,,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,76000,160,,0.0,0,第一年~第五年月租金7.6萬；第六年~第十年月租金7.8萬。,RPQNMLTLNHPFFHH37CC
龜山區,建物,桃園市龜山區興華一街２３０號三樓,0.0,住,,,1090512,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000711,157.85,3,2,2,有,有,有,25000,158,坡道平面,29.69,0,租金含管理費。,RPRNMLTLNHPFFHH47CC
桃園區,建物,桃園市桃園區國豐三街１０６號１３樓之２,0.0,商,,,1090220,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,101.62,2,2,1,有,有,有,15000,148,坡道平面,0.0,0,社會住宅租賃車位一個,RPSOMLTLNHPFFAH96CC
桃園區,土地,中路二段21地號,1573.83,住,,,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,127,,0.0,0,,RPXOMLTLNHPFFAH47CC
桃園區,建物,桃園市桃園區民生路３１０之２號６樓,0.0,商,,,1090511,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,51.21,1,1,1,有,有,有,9200,180,,0.0,0,,RPVQMLTLNHPFFAH47CC
桃園區,建物,桃園市桃園區莊敬路一段１８１巷１０號５樓之４,0.0,住,,,1090521,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,119.34,3,2,2,有,有,無,14000,117,,0.0,0,,RPXRMLTLNHPFFAH77CC
中壢區,建物,桃園市中壢區後寮二路２２７巷２７號７樓,0.0,商,,,1090215,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,143.64999999999998,2,2,2,有,有,有,13550,94,坡道平面,0.0,0,社會住宅租賃車位一個,RPPOMLTLNHPFFBH76CC
中壢區,建物,桃園市中壢區廣州路２３６之２號３樓,0.0,住,,,1081217,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820324,100.12,3,2,2,有,有,有,13800,138,坡道平面,0.0,0,社會住宅租賃車位一個,RPQOMLTLNHPFFBH86CC
中壢區,建物,桃園市中壢區長沙路１１之１號６樓,0.0,商,,,1090305,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820621,92.7,3,2,1,有,有,有,12000,129,,0.0,0,社會住宅,RPSOMLTLNHPFFBH07CC
中壢區,建物,桃園市中壢區延平路３６８號８樓之３,0.0,商,,,1090217,土地0建物1車位0,八層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0890808,46.300000000000004,1,1,1,有,有,有,8000,173,,0.0,0,社會住宅,RPVOMLTLNHPFFBH37CC
中壢區,建物,桃園市中壢區光輝三街２９巷２５號６樓,0.0,住,,,1090221,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890119,151.37,3,2,1,有,有,有,16000,106,,0.0,0,社會住宅,RPPPMLTLNHPFFBH86CC
中壢區,建物,桃園市中壢區龍和一街２４３巷１２號４樓,0.0,住,,,1090317,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,121.75,3,2,2,有,有,有,13000,107,坡道平面,0.0,0,社會住宅租賃車位一個,RPRPMLTLNHPFFBH07CC
中壢區,建物,桃園市中壢區南園二路２９６巷４２號９樓,0.0,住,,,1090409,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030628,200.68,3,2,2,有,有,有,10300,51,坡道平面,0.0,0,社會住宅租賃車位一個,RPSPMLTLNHPFFBH17CC
中壢區,建物,桃園市中壢區仁德五街１５之１號８樓,0.0,商,,,1090430,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880202,134.93,3,2,2,有,有,有,10900,81,,0.0,0,,RPTQMLTLNHPFFBH37CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路３０７號１１樓,14.22,商,,,1090522,土地1建物1車位1,十一層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,62.61,1,0,1,有,無,有,13500,216,坡道機械,0.0,0,本案租金已含停車費用,RPWRMLTLNHPFFBH77CC
中壢區,建物,桃園市中壢區龍興路６６８巷３０之１號４樓,0.0,住,,,1090520,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840809,129.17000000000002,4,2,2,有,無,有,13900,108,,0.0,0,,RPWOMLLJOHPFFBH56CC
中壢區,建物,桃園市中壢區同慶路５６號３樓,0.0,住,,,1090515,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,107.06,3,2,2,有,無,有,11600,108,,0.0,0,,RPXOMLLJOHPFFBH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂二街１７號８樓之１,23.64,住,,,1090518,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040118,160.43,3,2,2,有,有,有,15600,97,坡道平面,0.0,0,本案租金不含管理費＄2650及停車費用＄2500,RPQPMLLJOHPFFBH68CC
