鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,土地,寧古劃段617地號,500.0,都市：其他:第二類一般管制區,,,1131103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,3200,,0.0,0,,RPUNMLMKJIJGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,歐厝段558-2地號,443.34,農,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,9474,,0.0,0,,RPUNMLNKJIJGFAW96DA,0.0,0.0,0.0,無,003
金城鎮,土地,城北段736地號,24.8,商,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,254032,,0.0,0,未登記建物；,RPRNMLLKJIJGFAW09DA,0.0,0.0,0.0,無,
金沙鎮,土地,北九十劃段142地號,488.02,農,,,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3074,,0.0,0,,RPPNMLTKJIJGFAW17EA,0.0,0.0,0.0,無,
金寧鄉,土地,東洲段537地號,792.76,農,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5360000,6761,,0.0,0,,RPSNMLNKJIJGFAW76DA,0.0,0.0,0.0,無,004
金寧鄉,土地,中山林段24地號,804.07,農,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,4825,,0.0,0,,RPPNMLKLJIJGFAW88DA,0.0,0.0,0.0,無,005
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵２９之１號,37.19,都市：其他:自然村專用區,,,1131110,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010726,66.07,2,2,1,有,無,5700000,86272,,0.0,0,,RPTNMLLKJIJGFAW66DA,61.22,0.0,0.0,無,
金沙鎮,土地,北九劃段887-1地號,500.0,農,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,3800,,0.0,0,,RPPNMLMKJIJGFAW98DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４３號之２,37.36,都市：其他:農業區,,,1131109,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060313,64.03,2,0,2,有,無,3600000,56224,,0.0,0,,RPRNMLMKJIJGFAW56DA,49.06,0.0,0.0,有,006
烈嶼鄉,土地,青岐段474地號,133.0,都市：其他:自然村專用區,,,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1862000,14000,,0.0,0,,RPPNMLPLJIJGFAW76DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,青岐段461地號,202.9,都市：其他:自然村專用區,,,1131115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2990000,14736,,0.0,0,本約買賣價金含未辦保存登記之地上建物，建物門牌：烈嶼鄉上岐村9鄰青岐60號。,RPQNMLPLJIJGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段584地號,833.84,農,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8100000,9714,,0.0,0,,RPPNMLNKJIJGFAW09DA,0.0,0.0,0.0,無,
金沙鎮,土地,英坑段393地號,371.14,農,,,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,556710,1500,,0.0,0,,RPPNMLQLJIJGFAW86DA,0.0,0.0,0.0,無,007
金湖鎮,房地(土地+建物),金門縣金湖鎮柏村路２６１號四樓之２,38.8,都市：其他:自然村專用區,,,1131122,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130429,94.77,3,2,2,有,有,6500000,68587,,0.0,0,約定專用停車位:編號5號,RPQNMLQLJIJGFAW96DA,68.08,0.0,6.28,有,
金寧鄉,土地,寧湖三劃段224地號,1000.0,農,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,8000,,0.0,0,,RPRNMLQLJIJGFAW07DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１７５之１號３樓,47.09,都市：其他:自然村專用區,,,1131104,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,107.52000000000001,3,1,2,有,無,7400000,68824,,0.0,0,,RPSNMLLKJIJGFAW56DA,81.95,0.0,8.03,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮新塘１５號３樓之３,26.08,都市：其他:自然村專用區,,,1131122,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100127,53.57,1,1,1,有,有,2620000,48908,,0.0,0,,RPPNMLRLJIJGFAW07EA,40.1,0.0,5.57,有,008
金沙鎮,土地,陽宅段129地號,220.44,農,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,10887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKJIJGFAW56DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號５樓之７,19.9,住,,,1131103,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,110.19,2,1,2,有,有,7250000,65795,,0.0,0,,RPPNMLRLJIJGFAW96DA,60.27,1.26,7.82,有,009
金寧鄉,土地,后垵段278地號,1259.15,農,,,1131126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,5559,,0.0,0,,RPQNMLSLJIJGFAW17DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１０６之１０號五樓,34.51,都市：其他:自然村專用區,,,1131111,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070202,83.29,2,2,2,有,有,5700000,68436,,0.0,0,,RPRNMLSLJIJGFAW27DA,60.89,0.0,6.37,有,010
金城鎮,房地(土地+建物),金門縣金城鎮金門城１７５之２號３樓,44.63,都市：其他:自然村專用區,,,1131105,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,102.01,3,2,2,有,無,6260000,61367,,0.0,0,,RPSNMLSLJIJGFAW37DA,79.04,0.0,6.35,有,
金湖鎮,土地,料羅村測段455地號,237.55,都市：其他:自然村專用區,,,1131126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,7577,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJKIJGFAW76EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙田劃段517地號,1000.0,都市：其他:保護區,,,1131126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,3100,,0.0,0,,RPPNMLTLJIJGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,建物,金門縣金寧鄉頂堡１８３號四樓,0.0,,,,1131128,土地0建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,90.21,3,2,2,有,無,3826063,42413,,0.0,0,房屋價款3826063元；本案為地主與建商合建；建物坐落地號：盤山村測段190地號；,RPRNMLNJKIJGFAW66DA,66.86,0.0,6.05,有,
金沙鎮,土地,后宅段1178地號,262.0,都市：其他:自然村專用區,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7634,,0.0,0,,RPPNMLNJKIJGFAW56EA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮民享村１７號,87.0,都市：其他:自然村專用區,,,1131113,土地1建物1車位0,全,一層,透天厝,住家用,磚造混凝土,0570227,69.29,3,2,1,有,無,520000,7505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJKIJGFAW66EA,69.29,0.0,0.0,無,
金湖鎮,土地,湖前段59-1地號,654.53,都市：其他:保護區,,,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,6111,,0.0,0,國有財產法第53條規定市場查估現值計價政府機關標讓售；,RPSNMLKLJIJGFAW56DA,0.0,0.0,0.0,無,
金城鎮,土地,城北段664地號,31.25,住,,,1131120,土地1建物0車位0,,,其他,,,,0.0,2,3,3,有,無,2300000,73600,,0.0,0,土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQJKIJGFAW86EA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民權路７０巷８弄７之１號,48.0,住,,,1131107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710815,89.08,3,2,2,有,無,7680000,86215,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLTJKIJGFAW17EA,85.68,0.0,3.4,無,
金寧鄉,土地,寧湖三劃段506地號,467.0,農,,,1131115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,8565,,0.0,0,包含公共設施保留地用地；,RPRNMLPKJIJGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,北二三劃測段507地號,500.0,農,,,1131004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,10600,,0.0,0,,RPRNMLOJIIJGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,東洲段754地號,264.34,農,,,1131001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,11349,,0.0,0,,RPPNMLOJIIJGFAW98DA,0.0,0.0,0.0,無,
金湖鎮,土地,中五劃段423地號,604.94,都市：其他:第二類一般管制區,,,1131004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,5786,,0.0,0,,RPPNMLRJIIJGFAW76EA,0.0,0.0,0.0,無,011
金寧鄉,土地,北二三劃測段101-6地號,363.95,農,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,4946,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJIIJGFAW86EA,0.0,0.0,0.0,無,012
金寧鄉,土地,北二三劃測段101-6地號,363.95,農,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,4946,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJIIJGFAW96EA,0.0,0.0,0.0,無,012
金寧鄉,土地,安西劃段822地號,1094.13,農,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6750000,6169,,0.0,0,,RPPNMLTJIIJGFAW86DA,0.0,0.0,0.0,無,014
金湖鎮,土地,湖后劃段115地號,1000.0,農,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,3200,,0.0,0,,RPQNMLLJIIJGFAW78DA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段318地號,1.23,住,,,1131011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,40650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOKIIJGFAW17DA,0.0,0.0,0.0,無,015
金城鎮,土地,舊金城段41地號,514.0,農,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1556,,0.0,0,,RPRNMLPKIIJGFAW76DA,0.0,0.0,0.0,無,
金城鎮,土地,庵前村測段126地號,216.13,都市：其他:自然村專用區,,,1131012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9880000,45713,,0.0,0,,RPSNMLPKIIJGFAW86DA,0.0,0.0,0.0,無,
金沙鎮,土地,浯坑劃測段537地號,600.0,農,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,3833,,0.0,0,,RPPNMLPKIIJGFAW56DA,0.0,0.0,0.0,無,016
金城鎮,土地,北一段474地號,1000.28,農,,,1131009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,14996,,0.0,0,,RPQNMLTJIIJGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,土地,長寮段597地號,8.1,都市：其他:自然村專用區,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,147015,18150,,0.0,0,國有財產法第52條之1第1項第6款之規定市場查估現值計價政府機關標讓售；,RPQNMLPKIIJGFAW66DA,0.0,0.0,0.0,無,
金城鎮,土地,城南段230地號,144.1,住,,,1131007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11200000,77724,,0.0,0,本約買賣價金含未辦保存登記之地上建物，建物門牌：金城鎮光前路22巷1號。,RPSNMLRKIIJGFAW07DA,0.0,0.0,0.0,無,
金湖鎮,土地,多年段320地號,1281.57,農,,,1131004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1409700,1100,,0.0,0,,RPQNMLOJIIJGFAW09DA,0.0,0.0,0.0,無,
金湖鎮,土地,山外段214地號,15.9,都市：其他:自然村專用區,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,757317,47630,,0.0,0,國有財產法第49條第1項規定市場查估現值計價政府機關標讓售；,RPQNMLOKIIJGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段962地號,2448.08,農,,,1131001,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1838,,0.0,0,,RPSNMLQKIIJGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段790-1地號,1116.13,農,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,6720,,0.0,0,,RPXNMLOKIIJGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林１１３之８號,15.27,都市：其他:自然村專用區,,,1131014,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1051116,25.720000000000002,1,0,1,有,無,2500000,97201,,0.0,0,,RPUNMLRKIIJGFAW27DA,22.44,0.0,0.0,無,
金城鎮,土地,前水頭測段502地號,392.95,都市：其他:國家公園區,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,1374,,0.0,0,,RPRNMLLLIIJGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,下后垵測段11-10地號,65.29,都市：其他:自然村專用區,,,1131020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,22974,,0.0,0,,RPQNMLNLIIJGFAW66EA,0.0,0.0,0.0,無,017
金沙鎮,土地,浯坑劃測段412地號,810.0,農,,,1131011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,4383,,0.0,0,,RPWNMLRKIIJGFAW47DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號５樓之６,11.01,住,,,1131017,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,61.589999999999996,2,1,1,有,有,4400000,71440,,0.0,0,,RPXNMLRKIIJGFAW57DA,33.29,2.54,3.61,有,018
金湖鎮,土地,漁村段181-1地號,108.17,都市：其他:風景區,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,12295,,0.0,0,,RPPOMLRKIIJGFAW86DA,0.0,0.0,0.0,無,019
金寧鄉,土地,寧山段580地號,1019.34,農,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3670000,3600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLIIJGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段1257地號,913.06,農,,,1131002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,7119,,0.0,0,,RPUNMLMLIIJGFAW86DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路１７２號七樓,20.9,商,,,1131004,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110412,219.67000000000002,3,2,2,有,無,12100000,60759,升降平面,36.98,1000000,含土地增值稅或其他稅費；含地政士服務費；,RPTNMLSJIIJGFAW17DA,99.71,0.0,9.4,有,
金城鎮,土地,夏墅測段27地號,675.15,都市：其他:自然村專用區,,,1131015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44069593,65274,,0.0,0,合建案建商與地主間之交易；,RPTNMLOLIIJGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１２之８號,363.82,農,,,1131016,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1081007,386.68,7,3,7,有,無,18000000,46550,,0.0,0,含裝潢費；,RPPNMLMLIIJGFAW09EA,361.39,3.98,21.31,有,
金沙鎮,土地,浯坑劃測段537地號,600.0,農,,,1131018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,4167,,0.0,0,,RPPNMLPLIIJGFAW66DA,0.0,0.0,0.0,無,016
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下９６號,52.68,都市：其他:自然村專用區,,,1131009,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120630,103.91,3,1,3,有,有,9500000,91425,,0.0,0,,RPPNMLSLIIJGFAW96DA,89.37,0.0,0.0,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下９６之３號,52.68,都市：其他:自然村專用區,,,1131001,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120630,103.81,3,1,3,有,有,9000000,86697,,0.0,0,,RPQNMLSLIIJGFAW07DA,89.27,0.0,0.0,有,
金湖鎮,土地,太武段1075-2地號,99.69,農,,,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,838800,8414,,0.0,0,國有財產法第53條規定市場查估現值計價政府機關標讓售；,RPQNMLLLIIJGFAW98DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１０６之９號四樓,34.51,都市：其他:自然村專用區,,,1131022,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070202,83.29,3,2,2,有,有,5880000,70597,,0.0,0,,RPQNMLLJJIJGFAW88DA,60.89,0.0,6.37,有,021
烈嶼鄉,土地,大山頂測段1-1地號,53.62,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,965160,18000,,0.0,0,協議價購；,RPQNMLSKIIJGFAW07EA,0.0,0.0,0.0,無,022
金寧鄉,房地(土地+建物),金門縣金寧鄉環島北路一段３５０巷１０弄１３號,161.88,農,,,1131014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850901,272.44,14,1,14,有,無,11500000,42211,,0.0,0,頂樓加蓋；,RPOOMLOKIIJGFAW09DA,251.24,9.23,11.97,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港五路１５１號七樓之９,8.92,住,,,1131018,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123,64.36,1,1,1,有,有,4200000,65258,升降機械,8.68,0,停車位編號2,RPRNMLOJJIJGFAW66DA,32.51,0.0,5.24,有,023
烈嶼鄉,土地,東面山測段1387地號,746.17,都市：其他:保護區,,,1131024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,1179,,0.0,0,,RPSNMLOJJIJGFAW76DA,0.0,0.0,0.0,無,024
金寧鄉,土地,寧古劃段1478地號,500.0,都市：其他:第二類一般管制區,,,1131024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2450000,4900,,0.0,0,,RPTNMLOJJIJGFAW86DA,0.0,0.0,0.0,無,025
烈嶼鄉,土地,大山頂測段1-1地號,26.81,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,482580,18000,,0.0,0,協議價購；,RPRNMLSKIIJGFAW17EA,0.0,0.0,0.0,無,022
烈嶼鄉,土地,大山頂測段1-1地號,26.81,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,482580,18000,,0.0,0,協議價購；,RPSNMLSKIIJGFAW27EA,0.0,0.0,0.0,無,022
烈嶼鄉,土地,大山頂測段1-1地號,53.62,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,965160,18000,,0.0,0,協議價購；,RPTNMLSKIIJGFAW37EA,0.0,0.0,0.0,無,022
烈嶼鄉,土地,大山頂測段1-1地號,53.62,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,965160,18000,,0.0,0,協議價購；,RPUNMLSKIIJGFAW47EA,0.0,0.0,0.0,無,022
烈嶼鄉,土地,大山頂測段1-1地號,53.62,都市：其他:道路用地,,,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,965160,18000,,0.0,0,協議價購；,RPVNMLSKIIJGFAW57EA,0.0,0.0,0.0,無,022
金沙鎮,土地,英坑段1168地號,3169.94,農,,,1131015,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,1672,,0.0,0,,RPTNMLRKIIJGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮西埔２之１號,251.06,都市：其他:自然村專用區,,,1131030,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660530,110.16,0,0,0,無,無,3500000,31772,,0.0,0,,RPVNMLOJJIJGFAW07DA,110.16,0.0,0.0,無,
烈嶼鄉,土地,沙溪測段65地號,3002.34,農,,,1131017,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1665,,0.0,0,,RPPNMLPJJIJGFAW56DA,0.0,0.0,0.0,無,
金湖鎮,土地,尚義段282地號,716.24,農,,,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,6981,,0.0,0,,RPQNMLPJJIJGFAW66DA,0.0,0.0,0.0,無,
金湖鎮,土地,尚義段285地號,588.14,農,,,1131023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,9011,,0.0,0,,RPRNMLPJJIJGFAW76DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,東林段305-1地號,2.79,都市：其他:自然村專用區,,,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50443,18080,,0.0,0,國有財產法第49條第1項規定市價查估現值計價政府機關標讓售；,RPQNMLTLIIJGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧古劃段780地號,500.0,都市：其他:國家公園區,,,1131029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,3160,,0.0,0,,RPPNMLKMIIJGFAW88DA,0.0,0.0,0.0,無,031
金沙鎮,土地,官嶼劃段470-2地號,500.0,農,,,1131014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,3500,,0.0,0,,RPPNMLOJJIJGFAW09DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段470地號,500.0,農,,,1131014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,3500,,0.0,0,,RPQNMLOJJIJGFAW56DA,0.0,0.0,0.0,無,032
金寧鄉,土地,中三劃測段569地號,730.54,農,,,1131028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3011,,0.0,0,,RPQNMLLKJIJGFAW98DA,0.0,0.0,0.0,無,
金城鎮,土地,珠山段541-7地號,361.28,都市：其他:國家公園區,,,1131004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKIIJGFAW78DA,0.0,0.0,0.0,無,
